state,county,race,cand,mean,sd,ci_95_lower,ci_95_upper
NE,073,vap_black,pre_24_rep_tru,0.4989116524542567,0.23445756395746464,0.06823534337171072,0.9404220188096996
NE,073,vap_hisp,pre_24_dem_har,0.5029146410844518,0.2023420866961519,0.12243989105246816,0.8782145275132806
NE,073,vap_hisp,pre_24_rep_tru,0.4970853589155479,0.2023420866961519,0.12178547248671932,0.8775601089475314
NE,073,vap_asian,pre_24_dem_har,0.49793842913655184,0.24215904256238707,0.05960374971759702,0.9377835365552337
NE,073,vap_asian,pre_24_rep_tru,0.5020615708634483,0.24215904256238707,0.06221646344476644,0.940396250282403
NE,073,vap_aian,pre_24_dem_har,0.4936438299366704,0.22993549358491988,0.06683067875224621,0.9165686777482516
NE,073,vap_aian,pre_24_rep_tru,0.5063561700633294,0.22993549358491988,0.08343132225174832,0.9331693212477538
NE,073,vap_oth_b,pre_24_dem_har,0.4890749219132459,0.2099114237673537,0.09751760750753641,0.890968089933783
NE,073,vap_oth_b,pre_24_rep_tru,0.5109250780867542,0.2099114237673537,0.10903191006621708,0.9024823924924634
NE,077,vap_white,pre_24_dem_har,0.14624132210735466,0.011310566220215257,0.12460128682944742,0.16914256418879747
NE,077,vap_white,pre_24_rep_tru,0.8537586778926456,0.011310566220215257,0.8308574358112024,0.8753987131705527
NE,077,vap_black,pre_24_dem_har,0.500891836384868,0.2763665194830293,0.026911724742338224,0.9799602754785814
NE,077,vap_black,pre_24_rep_tru,0.49910816361513216,0.2763665194830293,0.020039724521418684,0.9730882752576615
NE,077,vap_hisp,pre_24_dem_har,0.5110602812980888,0.2007436890640078,0.1383608220952996,0.8857649986295907
NE,077,vap_hisp,pre_24_rep_tru,0.4889397187019113,0.2007436890640078,0.1142350013704093,0.8616391779047002
NE,077,vap_asian,pre_24_dem_har,0.5049349224780436,0.21842571149022624,0.09776367046035864,0.9069342804922688
NE,077,vap_asian,pre_24_rep_tru,0.4950650775219564,0.21842571149022624,0.09306571950773097,0.9022363295396411
NE,077,vap_aian,pre_24_dem_har,0.5023606520848005,0.21171234722404514,0.10713274490082314,0.8955559201227177
NE,077,vap_aian,pre_24_rep_tru,0.4976393479151996,0.21171234722404514,0.10444407987728203,0.892867255099177
NE,077,vap_oth_b,pre_24_dem_har,0.5012927394881923,0.20326116136560346,0.12106493931809251,0.8833410196810277
NE,077,vap_oth_b,pre_24_rep_tru,0.4987072605118078,0.20326116136560346,0.11665898031897234,0.8789350606819073
NE,079,vap_white,pre_24_dem_har,0.21620219022139087,0.024243504046793204,0.16927621613030608,0.2620846526320521
NE,079,vap_white,pre_24_rep_tru,0.783797809778609,0.024243504046793204,0.7379153473679478,0.830723783869694
NE,079,vap_black,pre_24_dem_har,0.5042802070075043,0.18508081316843975,0.16299711557530105,0.8635451984911044
NE,079,vap_black,pre_24_rep_tru,0.49571979299249574,0.18508081316843975,0.13645480150889552,0.8370028844246988
NE,079,vap_hisp,pre_24_dem_har,0.5561829345085816,0.07984779586650885,0.4036925694043197,0.7148410002611422
NE,079,vap_hisp,pre_24_rep_tru,0.4438170654914187,0.07984779586650885,0.28515899973885794,0.5963074305956804
NE,079,vap_asian,pre_24_dem_har,0.5088579523986452,0.17169911488529405,0.17436876924952105,0.833112772647971
NE,079,vap_asian,pre_24_rep_tru,0.49114204760135494,0.17169911488529405,0.1668872273520289,0.825631230750479
NE,079,vap_aian,pre_24_dem_har,0.5008176560702325,0.16974072006008906,0.1867233413022759,0.8229158177941893
NE,079,vap_aian,pre_24_rep_tru,0.49918234392976757,0.16974072006008906,0.17708418220581085,0.8132766586977241
NE,079,vap_oth_b,pre_24_dem_har,0.5120408248693947,0.16750109856972828,0.19154217850643254,0.8128144970395671
NE,079,vap_oth_b,pre_24_rep_tru,0.4879591751306054,0.16750109856972828,0.187185502960433,0.8084578214935676
NE,081,vap_white,pre_24_dem_har,0.1578466983186465,0.008449707791431388,0.14126215221095495,0.17450218452668786
NE,081,vap_white,pre_24_rep_tru,0.8421533016813535,0.008449707791431388,0.8254978154733122,0.8587378477890449
NE,081,vap_black,pre_24_dem_har,0.5072529389224962,0.23397818027707593,0.08308716504132481,0.9420877236421429
NE,081,vap_black,pre_24_rep_tru,0.49274706107750366,0.23397818027707593,0.05791227635785704,0.9169128349586751
NE,081,vap_hisp,pre_24_dem_har,0.5174990140980809,0.17584341904756098,0.16665359124194337,0.8362910558166413
NE,081,vap_hisp,pre_24_rep_tru,0.4825009859019194,0.17584341904756098,0.16370894418335868,0.8333464087580567
NE,081,vap_asian,pre_24_dem_har,0.5050794480464611,0.18778044335131475,0.15728914824110024,0.8801436449525818
NE,081,vap_asian,pre_24_rep_tru,0.49492055195353896,0.18778044335131475,0.11985635504741812,0.8427108517588997
NE,081,vap_aian,pre_24_dem_har,0.48496741204047206,0.17796565623362756,0.14723682638621355,0.8213124777655929
NE,081,vap_aian,pre_24_rep_tru,0.5150325879595279,0.17796565623362756,0.17868752223440704,0.8527631736137867
NE,081,vap_oth_b,pre_24_dem_har,0.5011864267534919,0.18340609256762894,0.1440267017448541,0.8371907564273603
NE,081,vap_oth_b,pre_24_rep_tru,0.4988135732465081,0.18340609256762894,0.16280924357263973,0.8559732982551459
NE,083,vap_white,pre_24_dem_har,0.14200835811995371,0.010887590694991681,0.12090451049301841,0.1633402984446702
NE,083,vap_white,pre_24_rep_tru,0.8579916418800464,0.010887590694991683,0.8366597015553296,0.8790954895069817
NE,083,vap_black,pre_24_dem_har,NA,NA,NA,NA
NE,083,vap_black,pre_24_rep_tru,NA,NA,NA,NA
NE,083,vap_hisp,pre_24_dem_har,0.5102241553849645,0.17956839943246433,0.17062955558546317,0.842185837216385
NE,083,vap_hisp,pre_24_rep_tru,0.4897758446150353,0.17956839943246433,0.15781416278361513,0.829370444414537
NE,083,vap_asian,pre_24_dem_har,0.503770391018821,0.19411528686315335,0.12857149375235222,0.8586401714288348
NE,083,vap_asian,pre_24_rep_tru,0.4962296089811788,0.19411528686315335,0.1413598285711654,0.8714285062476477
NE,083,vap_aian,pre_24_dem_har,0.4925806809307305,0.2016684427003082,0.11542772342266255,0.868667550501179
NE,083,vap_aian,pre_24_rep_tru,0.5074193190692694,0.2016684427003082,0.13133244949882106,0.8845722765773375
NE,083,vap_oth_b,pre_24_dem_har,0.5046343056486826,0.1881797020093458,0.1438722107102432,0.8551865550664162
NE,083,vap_oth_b,pre_24_rep_tru,0.49536569435131744,0.1881797020093458,0.14481344493358375,0.8561277892897565
NE,085,vap_white,pre_24_dem_har,0.020595221195188532,0.011159910321971013,0.002276187600514322,0.04518902422741843
NE,085,vap_white,pre_24_rep_tru,0.9794047788048115,0.011159910321971014,0.9548109757725817,0.9977238123994859
NE,085,vap_black,pre_24_dem_har,NA,NA,NA,NA
NE,085,vap_black,pre_24_rep_tru,NA,NA,NA,NA
NE,085,vap_hisp,pre_24_dem_har,0.20616318532778743,0.11400924214530309,0.027561492652604613,0.46135171564510924
NE,085,vap_hisp,pre_24_rep_tru,0.7938368146722125,0.11400924214530309,0.538648284354891,0.9724385073473952
NE,085,vap_asian,pre_24_dem_har,0.44180353857378224,0.27350729681048924,0.015060123504026971,0.9640370829052969
NE,085,vap_asian,pre_24_rep_tru,0.5581964614262176,0.27350729681048924,0.035962917094702965,0.9849398764959731
NE,085,vap_aian,pre_24_dem_har,0.46502733115581857,0.2278964749305852,0.06351570407530542,0.9090898328078633
NE,085,vap_aian,pre_24_rep_tru,0.5349726688441816,0.2278964749305852,0.09091016719213683,0.9364842959246945
NE,085,vap_oth_b,pre_24_dem_har,0.3701908163252275,0.17534460571954297,0.06474386931674124,0.7317816925398531
NE,085,vap_oth_b,pre_24_rep_tru,0.6298091836747727,0.17534460571954297,0.268218307460147,0.9352561306832586
NE,087,vap_white,pre_24_dem_har,0.09244032089039006,0.012222792540699051,0.06896623213090412,0.11705127361939535
NE,087,vap_white,pre_24_rep_tru,0.9075596791096099,0.012222792540699051,0.8829487263806046,0.9310337678690959
NE,087,vap_black,pre_24_dem_har,NA,NA,NA,NA
NE,087,vap_black,pre_24_rep_tru,NA,NA,NA,NA
NE,087,vap_hisp,pre_24_dem_har,0.495642205007533,0.21142324438827656,0.07272103148702211,0.8861730029753461
NE,087,vap_hisp,pre_24_rep_tru,0.5043577949924668,0.21142324438827653,0.11382699702465374,0.9272789685129778
NE,087,vap_asian,pre_24_dem_har,0.49912392573512887,0.27822962139818663,0.016075080879276272,0.9770741170489635
NE,087,vap_asian,pre_24_rep_tru,0.5008760742648712,0.27822962139818663,0.02292588295103654,0.9839249191207237
NE,087,vap_aian,pre_24_dem_har,NA,NA,NA,NA
NE,087,vap_aian,pre_24_rep_tru,NA,NA,NA,NA
NE,087,vap_oth_b,pre_24_dem_har,0.5047874736974122,0.20224313805410973,0.12061151236346597,0.8878472123310734
NE,087,vap_oth_b,pre_24_rep_tru,0.49521252630258783,0.20224313805410973,0.11215278766892664,0.8793884876365341
NE,089,vap_white,pre_24_dem_har,0.10468936948419,0.009856343605967152,0.08689351698283022,0.12478328510075781
NE,089,vap_white,pre_24_rep_tru,0.8953106305158101,0.00985634360596715,0.8752167148992421,0.9131064830171696
NE,089,vap_black,pre_24_dem_har,0.5100849462000627,0.18540042996155162,0.16137317819764235,0.8618976127105074
NE,089,vap_black,pre_24_rep_tru,0.48991505379993733,0.18540042996155162,0.13810238728949292,0.8386268218023576
NE,089,vap_hisp,pre_24_dem_har,0.5381937457232616,0.17535646151804263,0.17223531894968339,0.8417362702104917
NE,089,vap_hisp,pre_24_rep_tru,0.4618062542767382,0.17535646151804263,0.1582637297895087,0.8277646810503165
NE,089,vap_asian,pre_24_dem_har,0.4841510708213706,0.19010993633111903,0.1280002336370011,0.8373492729014119
NE,089,vap_asian,pre_24_rep_tru,0.5158489291786296,0.19010993633111903,0.16265072709858808,0.871999766362999
NE,089,vap_aian,pre_24_dem_har,0.502359349911534,0.17820802304172143,0.16775970941126972,0.8373795829300359
NE,089,vap_aian,pre_24_rep_tru,0.497640650088466,0.17820802304172143,0.16262041706996402,0.8322402905887305
NE,089,vap_oth_b,pre_24_dem_har,0.5095210881711919,0.1770200697379603,0.17060700386044603,0.8409594925288727
NE,089,vap_oth_b,pre_24_rep_tru,0.4904789118288082,0.1770200697379603,0.15904050747112786,0.8293929961395542
NE,093,vap_white,pre_24_dem_har,0.15875768161988135,0.009123493444727111,0.14126051224867717,0.1767912395817626
NE,093,vap_white,pre_24_rep_tru,0.8412423183801186,0.009123493444727111,0.8232087604182373,0.8587394877513228
NE,093,vap_black,pre_24_dem_har,0.5020223871429212,0.20602613454985025,0.11404917324742321,0.8894048450187663
NE,093,vap_black,pre_24_rep_tru,0.4979776128570788,0.20602613454985025,0.11059515498123376,0.885950826752577
NE,093,vap_hisp,pre_24_dem_har,0.5096111162690563,0.17901067235138296,0.17291164730128109,0.8491314735132327
NE,093,vap_hisp,pre_24_rep_tru,0.4903888837309439,0.17901067235138296,0.15086852648676738,0.827088352698719
NE,093,vap_asian,pre_24_dem_har,0.4953980787574913,0.20225806805484242,0.11305946294360814,0.8717268313945931
NE,093,vap_asian,pre_24_rep_tru,0.5046019212425087,0.20225806805484242,0.12827316860540733,0.886940537056392
NE,093,vap_aian,pre_24_dem_har,0.5043490331418403,0.2749193030918065,0.03281245311221789,0.9760344125046528
NE,093,vap_aian,pre_24_rep_tru,0.4956509668581598,0.2749193030918065,0.023965587495347114,0.9671875468877821
NE,093,vap_oth_b,pre_24_dem_har,0.49789359308859044,0.18604093559693974,0.1501377875713335,0.8433656687074126
NE,093,vap_oth_b,pre_24_rep_tru,0.5021064069114095,0.18604093559693974,0.15663433129258733,0.8498622124286666
NE,095,vap_white,pre_24_dem_har,0.2490600172788377,0.011907339005891502,0.22587782193217273,0.2725426622521491
NE,095,vap_white,pre_24_rep_tru,0.7509399827211624,0.011907339005891502,0.7274573377478507,0.774122178067827
NE,095,vap_black,pre_24_dem_har,0.5063564825396565,0.19359886118271216,0.1251516785297148,0.863897172539252
NE,095,vap_black,pre_24_rep_tru,0.4936435174603434,0.19359886118271216,0.13610282746074803,0.8748483214702851
NE,095,vap_hisp,pre_24_dem_har,0.5131227842317728,0.18388454016033812,0.1654854977466514,0.8502581152207715
NE,095,vap_hisp,pre_24_rep_tru,0.486877215768227,0.18388454016033812,0.14974188477922845,0.8345145022533486
NE,095,vap_asian,pre_24_dem_har,0.4916815394832292,0.18802631932037875,0.13536632917620572,0.8416102683200896
NE,095,vap_asian,pre_24_rep_tru,0.5083184605167708,0.18802631932037875,0.1583897316799104,0.8646336708237942
NE,095,vap_aian,pre_24_dem_har,0.5098212550777249,0.21336631348408405,0.10726575058157556,0.9101372455344449
NE,095,vap_aian,pre_24_rep_tru,0.49017874492227503,0.21336631348408405,0.08986275446555511,0.8927342494184246
NE,095,vap_oth_b,pre_24_dem_har,0.5020794706774128,0.1870891030747277,0.14791716033749128,0.8548441506299719
NE,095,vap_oth_b,pre_24_rep_tru,0.4979205293225874,0.1870891030747277,0.14515584937002823,0.8520828396625086
NE,097,vap_white,pre_24_dem_har,0.25944653418195873,0.023072388915714937,0.21542699976820473,0.30583532396476953
NE,097,vap_white,pre_24_rep_tru,0.7405534658180413,0.023072388915714937,0.6941646760352305,0.7845730002317952
NE,097,vap_black,pre_24_dem_har,0.4924381878422311,0.26752539863429575,0.030392871839935543,0.9647310658336912
NE,097,vap_black,pre_24_rep_tru,0.507561812157769,0.26752539863429575,0.03526893416630889,0.9696071281600643
NE,097,vap_hisp,pre_24_dem_har,0.5117220109824534,0.1959258633952787,0.13489619596258695,0.8780768473556383
NE,097,vap_hisp,pre_24_rep_tru,0.48827798901754665,0.1959258633952787,0.12192315264436177,0.8651038040374127
NE,097,vap_asian,pre_24_dem_har,0.5151565365211972,0.20433098562696617,0.13540035375296097,0.8932574359181379
NE,097,vap_asian,pre_24_rep_tru,0.484843463478803,0.20433098562696617,0.10674256408186207,0.8645996462470391
NE,097,vap_aian,pre_24_dem_har,0.500068390952646,0.2511495640817875,0.05977415339140764,0.9388905325092144
NE,097,vap_aian,pre_24_rep_tru,0.4999316090473538,0.2511495640817875,0.06110946749078592,0.9402258466085928
NE,097,vap_oth_b,pre_24_dem_har,0.5086941943192346,0.19232373027386265,0.1453599235586697,0.8690611495824757
NE,097,vap_oth_b,pre_24_rep_tru,0.4913058056807656,0.19232373027386265,0.13093885041752393,0.8546400764413303
NE,099,vap_white,pre_24_dem_har,0.18141257716615353,0.013534848037725965,0.15533646583861693,0.20819764763276716
NE,099,vap_white,pre_24_rep_tru,0.8185874228338464,0.013534848037725967,0.7918023523672328,0.8446635341613832
NE,099,vap_black,pre_24_dem_har,0.4877004009168888,0.23650916745340617,0.06482724178089908,0.9275488188477845
NE,099,vap_black,pre_24_rep_tru,0.5122995990831114,0.23650916745340617,0.07245118115221581,0.9351727582191011
NE,099,vap_hisp,pre_24_dem_har,0.5248916790066517,0.18756147078639995,0.16927193983152003,0.8689895519639514
NE,099,vap_hisp,pre_24_rep_tru,0.47510832099334843,0.18756147078639995,0.1310104480360486,0.8307280601684802
NE,099,vap_asian,pre_24_dem_har,0.5084678342158018,0.204528024394805,0.12533779175165105,0.8856430420910707
NE,099,vap_asian,pre_24_rep_tru,0.4915321657841982,0.20452802439480502,0.11435695790892911,0.8746622082483486
NE,099,vap_aian,pre_24_dem_har,0.4944843085669083,0.20795117987418024,0.1009571874410844,0.88577132786581
NE,099,vap_aian,pre_24_rep_tru,0.5055156914330917,0.20795117987418024,0.11422867213419002,0.8990428125589156
NE,099,vap_oth_b,pre_24_dem_har,0.5153777763225236,0.18719503519844657,0.15962256018660903,0.8699706684530155
NE,099,vap_oth_b,pre_24_rep_tru,0.4846222236774767,0.18719503519844657,0.13002933154698457,0.8403774398133911
NE,101,vap_white,pre_24_dem_har,0.13765477016201755,0.014901193225986615,0.11038194413855934,0.1682464880525527
NE,101,vap_white,pre_24_rep_tru,0.8623452298379826,0.014901193225986615,0.8317535119474474,0.8896180558614406
NE,101,vap_black,pre_24_dem_har,0.49699827269220326,0.22978368037779803,0.08697242498926094,0.9147965288871835
NE,101,vap_black,pre_24_rep_tru,0.5030017273077968,0.22978368037779803,0.08520347111281637,0.913027575010739
NE,101,vap_hisp,pre_24_dem_har,0.5536000377676559,0.1808746148426738,0.1859089527574798,0.8675412922889224
NE,101,vap_hisp,pre_24_rep_tru,0.4463999622323442,0.1808746148426738,0.13245870771107784,0.8140910472425202
NE,101,vap_asian,pre_24_dem_har,0.5077371620871141,0.1833841199186404,0.16420042238734855,0.8575196409333399
NE,101,vap_asian,pre_24_rep_tru,0.492262837912886,0.1833841199186404,0.14248035906665996,0.8357995776126517
NE,101,vap_aian,pre_24_dem_har,0.49244607562952436,0.188975510296951,0.1268945587630423,0.8432222725712181
NE,101,vap_aian,pre_24_rep_tru,0.5075539243704758,0.188975510296951,0.15677772742878188,0.8731054412369577
NE,101,vap_oth_b,pre_24_dem_har,0.5266165993524292,0.1782955201842693,0.1784807195965116,0.8458257322325189
NE,101,vap_oth_b,pre_24_rep_tru,0.4733834006475706,0.1782955201842693,0.1541742677674813,0.8215192804034884
NE,103,vap_white,pre_24_dem_har,0.06569608977467073,0.014642416705444666,0.03909487559266919,0.09653541848098594
NE,103,vap_white,pre_24_rep_tru,0.9343039102253292,0.014642416705444666,0.9034645815190139,0.9609051244073307
NE,103,vap_black,pre_24_dem_har,NA,NA,NA,NA
NE,103,vap_black,pre_24_rep_tru,NA,NA,NA,NA
NE,103,vap_hisp,pre_24_dem_har,0.5235315861715659,0.20626642587631047,0.13365738876018968,0.8964466313710916
NE,103,vap_hisp,pre_24_rep_tru,0.4764684138284342,0.20626642587631047,0.10355336862890861,0.8663426112398106
NE,103,vap_asian,pre_24_dem_har,NA,NA,NA,NA
NE,103,vap_asian,pre_24_rep_tru,NA,NA,NA,NA
NE,103,vap_aian,pre_24_dem_har,0.5032457901688393,0.27343183577631974,0.02705258830298657,0.9718495294444197
NE,103,vap_aian,pre_24_rep_tru,0.4967542098311608,0.27343183577631974,0.028150470555580256,0.9729474116970136
NE,103,vap_oth_b,pre_24_dem_har,0.5238745457111542,0.21193174982163246,0.11902341447510713,0.9102674726345952
NE,103,vap_oth_b,pre_24_rep_tru,0.47612545428884584,0.21193174982163246,0.08973252736540499,0.8809765855248929
NE,105,vap_white,pre_24_dem_har,0.10982877614153809,0.01830266168105377,0.07444911969561903,0.14571918500983258
NE,105,vap_white,pre_24_rep_tru,0.8901712238584619,0.01830266168105377,0.8542808149901674,0.9255508803043809
NE,105,vap_black,pre_24_dem_har,0.5043157500698423,0.2759984401179296,0.03357977215462873,0.9743572574173155
NE,105,vap_black,pre_24_rep_tru,0.49568424993015775,0.2759984401179296,0.025642742582684324,0.9664202278453713
NE,105,vap_hisp,pre_24_dem_har,0.5331920848634841,0.19692137600220794,0.14868427575327006,0.885294546783861
NE,105,vap_hisp,pre_24_rep_tru,0.4668079151365158,0.19692137600220794,0.11470545321613868,0.8513157242467296
NE,105,vap_asian,pre_24_dem_har,0.48650712663773893,0.20780878354411977,0.09573700532670124,0.8772169700354735
NE,105,vap_asian,pre_24_rep_tru,0.513492873362261,0.20780878354411977,0.12278302996452659,0.9042629946732987
NE,105,vap_aian,pre_24_dem_har,0.5042294632447847,0.21203603486695027,0.10664232460701178,0.9054873604830835
NE,105,vap_aian,pre_24_rep_tru,0.49577053675521543,0.21203603486695027,0.09451263951691641,0.8933576753929878
NE,105,vap_oth_b,pre_24_dem_har,0.5159712087845906,0.1965770724200687,0.1432886425866707,0.8911090151887567
NE,105,vap_oth_b,pre_24_rep_tru,0.48402879121540976,0.1965770724200687,0.10889098481124325,0.8567113574133295
NE,107,vap_white,pre_24_dem_har,0.15835080231915621,0.017117256168071544,0.12711884396120715,0.19419973557070683
