county,GEOID,vap_white.pre_16_dem_cli,vap_white.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_white.pre_20_dem_bid,vap_white.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru,vap_white.pre_24_dem_har,vap_white.pre_24_rep_tru,vap_black.pre_24_dem_har,vap_black.pre_24_rep_tru,vap_hisp.pre_24_dem_har,vap_hisp.pre_24_rep_tru,vap_asian.pre_24_dem_har,vap_asian.pre_24_rep_tru,vap_aian.pre_24_dem_har,vap_aian.pre_24_rep_tru,vap_oth_b.pre_24_dem_har,vap_oth_b.pre_24_rep_tru
Los Angeles County,06037139703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4372647028463245,0.5627352971536755,0.9484968574727428,0.05150314252725729,0.6747130607571933,0.3252869392428067,0.5940705166388914,0.4059294833611086,0.574131930812578,0.4258680691874221,0.8550317783805271,0.14496822161947284
Los Angeles County,06037139704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5956022823667019,0.4043977176332981,0.9499829600924314,0.05001703990756852,0.6731116830893663,0.3268883169106337,0.5920368335755753,0.4079631664244247,0.5719079403699291,0.42809205963007085,0.8570513809597353,0.1429486190402647
Los Angeles County,06037139705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5990242469880548,0.4009757530119451,0.9476257309573184,0.05237426904268149,0.6739379511363277,0.32606204886367224,0.5984144210665966,0.40158557893340346,0.5706852379698587,0.4293147620301413,0.8527365732831721,0.1472634267168279
Los Angeles County,06037139801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.48931786157701135,0.5106821384229887,0.9443236397524156,0.05567636024758435,0.6744842365539677,0.3255157634460323,0.5911512542953555,0.40884874570464447,0.5652753325868715,0.43472466741312854,0.8560747298817436,0.14392527011825637
Los Angeles County,06037139802,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5309255580105138,0.4690744419894862,0.946148789388802,0.05385121061119813,0.6748079376184365,0.3251920623815635,0.5933698349187718,0.4066301650812282,0.5693713613640472,0.43062863863595285,0.8511417005354651,0.14885829946453472
Los Angeles County,06037141101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7819111304269839,0.21808886957301604,0.952179454806029,0.04782054519397109,0.6737347912727023,0.3262652087272977,0.5925739607238237,0.4074260392761762,0.568856810677235,0.4311431893227649,0.8579129487311944,0.14208705126880555
Los Angeles County,06037141102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7729037274691802,0.22709627253081976,0.9496508055764664,0.05034919442353369,0.6725331715888553,0.3274668284111448,0.5936941401670554,0.40630585983294465,0.5727088614844572,0.4272911385155428,0.8517930265955944,0.14820697340440553
Los Angeles County,06037141201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7684797581435825,0.2315202418564175,0.948386119450139,0.051613880549861,0.6752223277855011,0.3247776722144987,0.5932374063819514,0.4067625936180485,0.5725551175662678,0.42744488243373224,0.8624087543510166,0.13759124564898334
Los Angeles County,06037141202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7651327505358665,0.23486724946413343,0.9485607860976192,0.05143921390238074,0.6733533794123118,0.3266466205876883,0.5935959371131473,0.4064040628868525,0.5718514669722518,0.4281485330277482,0.8542189978374428,0.14578100216255716
Los Angeles County,06037141303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7498579203140862,0.2501420796859138,0.9452755274638484,0.05472447253615156,0.6753596129021083,0.32464038709789167,0.5898657898605437,0.4101342101394563,0.568601138233771,0.4313988617662287,0.8567549573858765,0.14324504261412352
Los Angeles County,06037141304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7465222638385668,0.2534777361614332,0.9515666720606408,0.04843332793935906,0.6746382393838788,0.3253617606161212,0.5900794066346164,0.4099205933653836,0.5721650991203411,0.427834900879659,0.8530940085261548,0.1469059914738452
Los Angeles County,06037141305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7353491259797369,0.264650874020263,0.9467367811002224,0.05326321889977753,0.6725177581232259,0.32748224187677405,0.5941550921854336,0.4058449078145665,0.5689889090422366,0.4310110909577634,0.860123424731245,0.13987657526875472
Los Angeles County,06037141306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7452839299539628,0.25471607004603725,0.9471603610729716,0.05283963892702832,0.6741242019835257,0.32587579801647426,0.5933369351836663,0.40666306481633374,0.5727415668036835,0.4272584331963165,0.8474912745867248,0.1525087254132752
Los Angeles County,06037141400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6323796482762679,0.3676203517237321,0.948577963879969,0.05142203612003109,0.6727331565225099,0.32726684347749013,0.5934198136070905,0.4065801863929095,0.5727359890660244,0.42726401093397554,0.8506749700747294,0.14932502992527064
Los Angeles County,06037141500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6283442402072117,0.3716557597927883,0.949353920500953,0.05064607949904696,0.673358767358555,0.32664123264144496,0.5932023237602025,0.40679767623979746,0.5695428021239302,0.43045719787606984,0.8605436741274829,0.13945632587251708
Los Angeles County,06037141600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.731255922997489,0.268744077002511,0.9467962547559076,0.05320374524409248,0.6744229762251956,0.32557702377480435,0.5961623124361943,0.40383768756380567,0.5712371435113338,0.42876285648866613,0.8580469810795505,0.14195301892044956
Los Angeles County,06037141700,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7297063996538364,0.27029360034616357,0.9488001321844568,0.05119986781554313,0.6732113944554171,0.32678860554458283,0.5921577274275871,0.4078422725724129,0.5724277367786665,0.4275722632213335,0.8578953442667929,0.14210465573320705
Los Angeles County,06037143101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7864917098488304,0.2135082901511695,0.9458398720061576,0.05416012799384238,0.6739149750777333,0.3260850249222667,0.5980565684123069,0.40194343158769313,0.5736720805589849,0.4263279194410151,0.8547427313680357,0.14525726863196425
Los Angeles County,06037143102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7855335801601662,0.21446641983983375,0.9519566743401108,0.04804332565988922,0.6736901918204893,0.3263098081795107,0.5968553783587103,0.40314462164128967,0.5728954793649474,0.42710452063505233,0.8625927716958566,0.1374072283041434
Los Angeles County,06037143200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.815746796709593,0.18425320329040693,0.9493410383184718,0.0506589616815282,0.6753005671788045,0.32469943282119557,0.5926078171939774,0.4073921828060226,0.5686100224971132,0.4313899775028867,0.8543687308231599,0.1456312691768401
Los Angeles County,06037143301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8052422125441613,0.19475778745583877,0.9461143981019332,0.05388560189806673,0.6768470195824327,0.32315298041756735,0.600252553897749,0.39974744610225105,0.5738125402141592,0.4261874597858409,0.8563375142445193,0.14366248575548066
Los Angeles County,06037143302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8236358480283086,0.17636415197169145,0.947184796142287,0.05281520385771295,0.6745440124882668,0.32545598751173316,0.5976244595618607,0.4023755404381392,0.5697659560149579,0.4302340439850421,0.8632164049431296,0.13678359505687043
Los Angeles County,06037143401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8010423603236485,0.1989576396763515,0.9472094878617352,0.05279051213826491,0.6742159651621683,0.32578403483783175,0.5926943231633277,0.4073056768366723,0.5697035860503572,0.4302964139496428,0.8531217381569449,0.14687826184305514
Los Angeles County,06037143402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8046567917615791,0.1953432082384209,0.9469822844338592,0.05301771556614061,0.6751808640688607,0.32481913593113937,0.5991825996368754,0.4008174003631247,0.5717736992007381,0.428226300799262,0.854862426981768,0.14513757301823205
Los Angeles County,06037143500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8036066318962234,0.19639336810377656,0.947377485015138,0.05262251498486216,0.6742818618736816,0.3257181381263185,0.5937480828422208,0.4062519171577792,0.5715793721845113,0.4284206278154887,0.8512113904487273,0.1487886095512727
Los Angeles County,06037143602,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8123525916811759,0.18764740831882412,0.9476547040800524,0.05234529591994751,0.6743795735060026,0.32562042649399736,0.5990049457857041,0.4009950542142959,0.5737012664364045,0.42629873356359554,0.8544969637338188,0.14550303626618127
Los Angeles County,06037143603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8400726331752437,0.15992736682475614,0.946031869592644,0.05396813040735587,0.674250638902313,0.32574936109768676,0.5976909020498791,0.402309097950121,0.5733377131303513,0.4266622868696487,0.8567445530029395,0.14325544699706047
Los Angeles County,06037143605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8267100397620389,0.17328996023796106,0.9449740581720965,0.0550259418279035,0.675681417531488,0.324318582468512,0.5988150026836829,0.401184997316317,0.5714327395521932,0.4285672604478068,0.856572728398049,0.14342727160195098
Los Angeles County,06037143606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8102853016928183,0.18971469830718163,0.9491120124133674,0.05088798758663257,0.6734549279168559,0.32654507208314404,0.5999105080744042,0.40008949192559584,0.5714918058374573,0.4285081941625425,0.8611799945389919,0.13882000546100814
Los Angeles County,06037143700,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8136517919377972,0.18634820806220265,0.9487184491579967,0.05128155084200323,0.6732848655681535,0.3267151344318466,0.5939792229279046,0.4060207770720952,0.5725944480539281,0.4274055519460718,0.8515631706914657,0.14843682930853433
Los Angeles County,06037143801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7654456832796661,0.2345543167203339,0.94614685273529,0.05385314726470991,0.6728743295959542,0.32712567040404583,0.5953039901722922,0.40469600982770776,0.5754769685871037,0.4245230314128962,0.8468553089006671,0.15314469109933268
Los Angeles County,06037143802,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7618383968718702,0.23816160312812987,0.9436268774986396,0.05637312250136032,0.674311244919389,0.32568875508061085,0.5982917542426934,0.4017082457573063,0.5746276899059658,0.425372310094034,0.8586399811518322,0.14136001884816787
Los Angeles County,06037143901,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7286301359321968,0.2713698640678031,0.9443446837736356,0.05565531622636453,0.6747425651289709,0.3252574348710291,0.6003187410250843,0.3996812589749155,0.569523215600735,0.43047678439926496,0.8557600895562871,0.14423991044371293
Los Angeles County,06037143902,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7728527044162233,0.2271472955837765,0.945962869016042,0.05403713098395794,0.6742556187396969,0.32574438126030314,0.5972912703480908,0.4027087296519091,0.5739459283164623,0.42605407168353776,0.8612585793669386,0.13874142063306136
Los Angeles County,06037181000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8831450737026337,0.1168549262973663,0.9495220426469548,0.05047795735304521,0.6865510668311656,0.3134489331688344,0.6640525419331917,0.33594745806680826,0.5740491493218355,0.4259508506781645,0.8662859357384115,0.13371406426158847
Los Angeles County,06037181300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8352799871418846,0.16472001285811547,0.950571453404138,0.04942854659586199,0.6861748065959119,0.3138251934040881,0.6561409628619498,0.34385903713805027,0.573301457362877,0.4266985426371231,0.8683619355599314,0.13163806444006862
Los Angeles County,06037181400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8680911852720318,0.13190881472796828,0.947262006263218,0.05273799373678188,0.6979097443530933,0.30209025564690667,0.6801251096164065,0.31987489038359346,0.5724196220812077,0.42758037791879233,0.8746267919025155,0.12537320809748428
Los Angeles County,06037181500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8977223586729357,0.10227764132706428,0.9513898697246316,0.04861013027536842,0.7023057850624266,0.2976942149375735,0.6731802162938186,0.3268197837061814,0.5739331304939214,0.4260668695060786,0.8821801139545097,0.11781988604549032
Los Angeles County,06037181600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8950628774956887,0.10493712250431136,0.9502710425966204,0.04972895740337943,0.6928607873173332,0.30713921268266675,0.6666201319350581,0.33337986806494174,0.5703973134902847,0.4296026865097153,0.8818395651009054,0.11816043489909456
Los Angeles County,06037183101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9252928471418558,0.07470715285814417,0.9535384542368828,0.04646154576311711,0.759754488820663,0.24024551117933704,0.6763320859764413,0.32366791402355866,0.5788904634452654,0.42110953655473465,0.8976639603863249,0.10233603961367516
Los Angeles County,06037183103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8638489441421917,0.13615105585780832,0.952831360484842,0.04716863951515802,0.7548181255383598,0.2451818744616402,0.6646878979356106,0.33531210206438916,0.5794841599864721,0.420515840013528,0.890376977600126,0.10962302239987404
Los Angeles County,06037183104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8761241293019212,0.12387587069807884,0.949233723843188,0.05076627615681192,0.7159183297071423,0.2840816702928577,0.6691057403116831,0.3308942596883169,0.5707037986092403,0.42929620139075975,0.8788267369927181,0.12117326300728198
Los Angeles County,06037183220,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8962217320148512,0.10377826798514876,0.9482972778228036,0.05170272217719656,0.7952633034836979,0.20473669651630216,0.7185715511663803,0.2814284488336198,0.5796041423882377,0.42039585761176235,0.8836737110397092,0.11632628896029085
Los Angeles County,06037183221,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9205865485523738,0.0794134514476265,0.950313049486336,0.04968695051366417,0.7527056638295515,0.2472943361704485,0.6623885904737569,0.33761140952624313,0.5765672357487327,0.42343276425126736,0.8835167715370194,0.11648322846298062
Los Angeles County,06037183222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9215673391014694,0.07843266089853063,0.9536499127235012,0.04635008727649886,0.733805622335833,0.266194377664167,0.7017817068686555,0.2982182931313445,0.5777309582298842,0.42226904177011554,0.884831670195384,0.11516832980461604
Los Angeles County,06037183300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9001965890730131,0.09980341092698689,0.9501001694337288,0.04989983056627101,0.7916966000712976,0.20830339992870245,0.7565905780945306,0.2434094219054694,0.5836708233383738,0.41632917666162617,0.8763002611087348,0.12369973889126516
Los Angeles County,06037183401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9111567875675488,0.08884321243245122,0.9531559948415596,0.04684400515844045,0.7612743323814453,0.23872566761855477,0.7375763560041316,0.26242364399586837,0.5702950905403597,0.4297049094596403,0.8861096863424136,0.1138903136575864
Los Angeles County,06037183402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.877949717510705,0.1220502824892949,0.94952764172458,0.05047235827542003,0.7247812048240435,0.27521879517595643,0.748228367816725,0.25177163218327503,0.5751878399136581,0.4248121600863419,0.8785895166925788,0.1214104833074212
Los Angeles County,06037183510,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8928705248960124,0.10712947510398768,0.9477419692621044,0.05225803073789549,0.7769069443214836,0.22309305567851648,0.6476075228603242,0.35239247713967575,0.5716682985168692,0.4283317014831308,0.8776668398141941,0.12233316018580584
Los Angeles County,06037183520,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8937149036291347,0.1062850963708652,0.9544224788694724,0.04557752113052749,0.7893716217904618,0.21062837820953825,0.6501825658873214,0.3498174341126784,0.5733777589156588,0.4266222410843412,0.8823223754607584,0.11767762453924158
Los Angeles County,06037183610,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9017142673456684,0.09828573265433165,0.9519274127645408,0.04807258723545921,0.7847793681943728,0.21522063180562723,0.6805177379944622,0.31948226200553775,0.5828892328500771,0.4171107671499227,0.8781014165789135,0.1218985834210865
Los Angeles County,06037183620,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9035877161627848,0.09641228383721535,0.9545722268820412,0.04542777311795876,0.7734417219593165,0.22655827804068351,0.6720896549147083,0.3279103450852917,0.5770227326508907,0.4229772673491093,0.8790403723617085,0.12095962763829152
Los Angeles County,06037183701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9129088492537628,0.08709115074623719,0.9543649111212956,0.04563508887870401,0.8063118214138619,0.1936881785861381,0.6629768069211572,0.33702319307884276,0.5807707798529572,0.4192292201470428,0.8838547648723489,0.11614523512765104
Los Angeles County,06037183702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8830920610696908,0.1169079389303091,0.9517033446751492,0.04829665532485077,0.7272030597585828,0.2727969402414172,0.6858648472279684,0.31413515277203163,0.5724448600294811,0.4275551399705188,0.885126705002389,0.11487329499761104
Los Angeles County,06037183810,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9086960474805512,0.09130395251944869,0.9527211485912298,0.04727885140877017,0.796457835565511,0.20354216443448905,0.6436489017329522,0.3563510982670478,0.5742497923795542,0.42575020762044585,0.8878994103189727,0.1121005896810273
Los Angeles County,06037183820,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.878954883585843,0.12104511641415708,0.9529911005489278,0.04700889945107202,0.826374197466335,0.17362580253366502,0.6659283166332932,0.33407168336670684,0.5764841305536462,0.42351586944635383,0.8811606721936494,0.11883932780635044
Los Angeles County,06037185101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.931351255699702,0.06864874430029783,0.9508641457079372,0.04913585429206272,0.7821317310120226,0.21786826898797737,0.6827666497169045,0.3172333502830955,0.5766320016594895,0.4233679983405106,0.9000053350350771,0.099994664964923
Los Angeles County,06037185102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9391400047466496,0.06085999525335048,0.9481768945786878,0.05182310542131223,0.7002732316139039,0.29972676838609635,0.6448792711020003,0.35512072889799967,0.574658604869509,0.42534139513049096,0.8846417873809377,0.1153582126190623
Los Angeles County,06037185202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9294066849112164,0.07059331508878368,0.9544296376427566,0.04557036235724346,0.7577461135029749,0.24225388649702512,0.6489930182713372,0.3510069817286629,0.5727622988391841,0.4272377011608159,0.8912490612526212,0.10875093874737884
Los Angeles County,06037185203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8823884507601076,0.1176115492398924,0.9514641971091372,0.04853580289086264,0.8081515338511776,0.19184846614882248,0.6797739337090203,0.3202260662909797,0.5820402640793743,0.41795973592062574,0.8799654844666096,0.1200345155333904
Los Angeles County,06037185204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9301481512150188,0.06985184878498117,0.952986352675918,0.04701364732408171,0.7259977948759597,0.2740022051240402,0.7591957380070247,0.2408042619929753,0.5736171929300402,0.4263828070699598,0.8847139947955214,0.11528600520447864
Los Angeles County,06037185310,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7517031500527022,0.24829684994729784,0.943215655490424,0.05678434450957605,0.7889996875634161,0.2110003124365839,0.6430605099565734,0.3569394900434267,0.5785105811382264,0.4214894188617736,0.8670686924932247,0.13293130750677531
Los Angeles County,06037185320,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7821251912598577,0.21787480874014212,0.9492876785338548,0.05071232146614536,0.7746415709385596,0.22535842906144027,0.6477456751470991,0.35225432485290087,0.5757353215188814,0.42426467848111865,0.8653228985786031,0.13467710142139686
Los Angeles County,06037186100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8625802042943251,0.1374197957056749,0.949577491025689,0.05042250897431081,0.6910212921660499,0.3089787078339501,0.6568182629136602,0.34318173708633987,0.574954118677598,0.425045881322402,0.8719507668853305,0.12804923311466934
Los Angeles County,06037186201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8670130695967676,0.13298693040323242,0.9509754897955662,0.04902451020443379,0.7164339033583788,0.2835660966416213,0.784070947908127,0.21592905209187296,0.5685021390262475,0.43149786097375253,0.8909744723361854,0.10902552766381456
Los Angeles County,06037186202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8628888128847183,0.13711118711528172,0.9528308603203144,0.04716913967968557,0.7125058565754596,0.2874941434245404,0.7292256412458781,0.2707743587541219,0.5761636187061474,0.4238363812938526,0.8741031071002742,0.12589689289972583
Los Angeles County,06037186203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9260612786658476,0.07393872133415234,0.9499113148859036,0.05008868511409627,0.7133251423423211,0.28667485765767886,0.6642461344596656,0.3357538655403343,0.5684467810754636,0.4315532189245364,0.8884734478643431,0.11152655213565683
