county,GEOID,vap_white.pre_16_dem_cli,vap_white.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_white.uss_18_dem_whi,vap_white.uss_18_rep_fla,vap_black.uss_18_dem_whi,vap_black.uss_18_rep_fla,vap_hisp.uss_18_dem_whi,vap_hisp.uss_18_rep_fla,vap_asian.uss_18_dem_whi,vap_asian.uss_18_rep_fla,vap_aian.uss_18_dem_whi,vap_aian.uss_18_rep_fla,vap_oth_b.uss_18_dem_whi,vap_oth_b.uss_18_rep_fla,vap_white.gov_18_dem_rai,vap_white.gov_18_rep_fun,vap_black.gov_18_dem_rai,vap_black.gov_18_rep_fun,vap_hisp.gov_18_dem_rai,vap_hisp.gov_18_rep_fun,vap_asian.gov_18_dem_rai,vap_asian.gov_18_rep_fun,vap_aian.gov_18_dem_rai,vap_aian.gov_18_rep_fun,vap_oth_b.gov_18_dem_rai,vap_oth_b.gov_18_rep_fun,vap_white.sos_18_dem_gor,vap_white.sos_18_rep_cor,vap_black.sos_18_dem_gor,vap_black.sos_18_rep_cor,vap_hisp.sos_18_dem_gor,vap_hisp.sos_18_rep_cor,vap_asian.sos_18_dem_gor,vap_asian.sos_18_rep_cor,vap_aian.sos_18_dem_gor,vap_aian.sos_18_rep_cor,vap_oth_b.sos_18_dem_gor,vap_oth_b.sos_18_rep_cor,vap_white.pre_20_dem_bid,vap_white.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru,vap_white.uss_20_dem_ree,vap_white.uss_20_rep_wat,vap_black.uss_20_dem_ree,vap_black.uss_20_rep_wat,vap_hisp.uss_20_dem_ree,vap_hisp.uss_20_rep_wat,vap_asian.uss_20_dem_ree,vap_asian.uss_20_rep_wat,vap_aian.uss_20_dem_ree,vap_aian.uss_20_rep_wat,vap_oth_b.uss_20_dem_ree,vap_oth_b.uss_20_rep_wat,vap_white.pre_24_dem_har,vap_white.pre_24_rep_tru,vap_black.pre_24_dem_har,vap_black.pre_24_rep_tru,vap_hisp.pre_24_dem_har,vap_hisp.pre_24_rep_tru,vap_asian.pre_24_dem_har,vap_asian.pre_24_rep_tru,vap_aian.pre_24_dem_har,vap_aian.pre_24_rep_tru,vap_oth_b.pre_24_dem_har,vap_oth_b.pre_24_rep_tru
Providence County,44007440809,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.494589669691663,0.505410330308337,0.8725816625855112,0.12741833741448885,0.675124946643542,0.32487505335645805,0.8571842160366001,0.14281578396339992,0.5817247588954317,0.4182752411045683,0.8970852704709216,0.10291472952907849
Providence County,44007440810,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4610074981270718,0.5389925018729281,0.8794347910667701,0.12056520893322992,0.6722630578998812,0.3277369421001189,0.8583568285662369,0.14164317143376312,0.581567302186575,0.418432697813425,0.9222783224307616,0.07772167756923834
Providence County,44007440811,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.483501030453742,0.516498969546258,0.8666467604763383,0.13335323952366174,0.6712025142586215,0.3287974857413784,0.8579957940126312,0.14200420598736888,0.5789728276887259,0.4210271723112741,0.8900227094069728,0.10997729059302716
Providence County,44007440812,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4921777364521217,0.5078222635478783,0.8802219377321688,0.11977806226783096,0.6721677259561485,0.32783227404385157,0.8537053904432479,0.14629460955675216,0.5804500433655351,0.41954995663446487,0.8957201436757352,0.10427985632426484
Providence County,44007440813,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4551522211364834,0.5448477788635167,0.8736388615658413,0.12636113843415878,0.6729423805237963,0.3270576194762037,0.8624531806187069,0.13754681938129307,0.5775543928555354,0.42244560714446455,0.8973719431878266,0.10262805681217337
Providence County,44007441001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.569073577370833,0.430926422629167,0.8677083509592278,0.1322916490407722,0.6745599556990445,0.32544004430095547,0.8563896890114663,0.14361031098853377,0.5810651682295337,0.4189348317704664,0.908889111993786,0.09111088800621404
Providence County,44007441002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5403266032102108,0.4596733967897893,0.872427239459669,0.127572760540331,0.6748749477275029,0.3251250522724971,0.8651301227746184,0.13486987722538163,0.5797477984448418,0.4202522015551582,0.8962718125250924,0.10372818747490746
Providence County,44007441003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5506279377994864,0.4493720622005136,0.8713320039882513,0.12866799601174866,0.6789837684707044,0.3210162315292954,0.866356708023241,0.13364329197675895,0.5818088917138772,0.4181911082861228,0.9000822775890392,0.09991772241096077
Providence County,44007441004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6101005877483032,0.3898994122516968,0.8751010883923809,0.12489891160761908,0.6755868201289984,0.32441317987100166,0.8652682668408215,0.13473173315917855,0.5790992159378929,0.4209007840621068,0.8920150115556994,0.1079849884443006
Providence County,44007441005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6651084464847427,0.33489155351525735,0.8888057682980547,0.11119423170194528,0.6776835887907586,0.3223164112092414,0.8643261867038239,0.13567381329617612,0.5761839732169158,0.4238160267830842,0.893301940691614,0.1066980593083861
Providence County,44007441006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3570363169313953,0.6429636830686047,0.8666183996144633,0.13338160038553667,0.6669360260821657,0.3330639739178343,0.8679486443423358,0.13205135565766424,0.5855534055054974,0.41444659449450255,0.8735784554151104,0.12642154458488963
Providence County,44007441007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5478322765238836,0.45216772347611617,0.8745982194627323,0.12540178053726775,0.6769907281033661,0.3230092718966338,0.8620095165464325,0.13799048345356746,0.5734115236164075,0.4265884763835925,0.8970475928856302,0.10295240711436984
Providence County,44007441008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5078200049001463,0.49217999509985366,0.8785162101574188,0.1214837898425812,0.6746121340630057,0.3253878659369943,0.8528627432388036,0.14713725676119638,0.5835512904865328,0.4164487095134673,0.9030329340516066,0.0969670659483935
Providence County,44007441009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5172829613106511,0.48271703868934895,0.8704633642388077,0.12953663576119237,0.6796084788286961,0.3203915211713039,0.85772732148813,0.14227267851187,0.5864950056199811,0.4135049943800188,0.9004979957098052,0.0995020042901948
Providence County,44007441010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5259168593223541,0.4740831406776459,0.8775496782753432,0.12245032172465654,0.6788976236375616,0.32110237636243844,0.8650576253241588,0.13494237467584128,0.5807936769647144,0.41920632303528554,0.901069654163985,0.098930345836015
Providence County,44007441011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5627436289597049,0.4372563710402952,0.8761329566638889,0.12386704333611108,0.6783088302750807,0.3216911697249193,0.8691167096561166,0.1308832903438833,0.580020000384546,0.419979999615454,0.8993799362908538,0.10062006370914596
Providence County,44007441012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5927313499636914,0.4072686500363086,0.8720784603932181,0.12792153960678185,0.6774991073087967,0.32250089269120324,0.8609294932500572,0.13907050674994276,0.5858727152224013,0.41412728477759875,0.9005896105726697,0.0994103894273303
Providence County,44007441013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5577937128937979,0.44220628710620213,0.8756702470800514,0.12432975291994865,0.6769095118209422,0.3230904881790578,0.8654962998349789,0.13450370016502114,0.5810134551290342,0.41898654487096576,0.8984563534378621,0.10154364656213792
Providence County,44007441014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5354231789512034,0.4645768210487966,0.8716366645810516,0.1283633354189484,0.6731604362233647,0.3268395637766352,0.8678451009430397,0.13215489905696026,0.5807508735701826,0.4192491264298173,0.8997953446883972,0.10020465531160289
Providence County,44007441015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6572546234666302,0.34274537653336973,0.8723434472713949,0.12765655272860488,0.6743443325972668,0.3256556674027332,0.8513739414011279,0.1486260585988721,0.5869465993480387,0.413053400651961,0.935509328787098,0.06449067121290196
Providence County,44007441016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5117658981034663,0.48823410189653377,0.8704870413699137,0.12951295863008627,0.6729827014967336,0.3270172985032665,0.8755558440232356,0.12444415597676442,0.5824192433857689,0.4175807566142311,0.8860152544274332,0.11398474557256684
Providence County,44007441017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5517646671540789,0.4482353328459211,0.8667095947369061,0.13329040526309388,0.6765401785096323,0.32345982149036767,0.8623219525934972,0.13767804740650283,0.5799131809125502,0.42008681908744977,0.8958494811239546,0.1041505188760454
Providence County,44007441018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5207806065635002,0.4792193934364997,0.8725870683400697,0.1274129316599301,0.6738554543998339,0.32614454560016615,0.8694577871835127,0.13054221281648704,0.5785647155841231,0.42143528441587685,0.8935639083596776,0.10643609164032236
Providence County,44007441201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3686721498334019,0.6313278501665981,0.8739607290974291,0.12603927090257075,0.6758126977186019,0.32418730228139814,0.8558786375407995,0.1441213624592005,0.5744503772138883,0.42554962278611175,0.9008047052136852,0.0991952947863147
Providence County,44007441202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.34086082309915244,0.6591391769008476,0.8741531805419765,0.12584681945802342,0.6739141843965263,0.3260858156034737,0.8622810454520891,0.1377189545479109,0.5848541928132427,0.4151458071867573,0.8903189241507118,0.10968107584928816
Providence County,44007441301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.379935920463664,0.620064079536336,0.8686373552618935,0.13136264473810658,0.6727809873301845,0.32721901266981546,0.8639648666643976,0.1360351333356023,0.5772191131942673,0.4227808868057326,0.8874409117529305,0.11255908824706948
Providence County,44007441302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3533404599789633,0.6466595400210366,0.8687373823866491,0.1312626176133509,0.6734016175925858,0.32659838240741423,0.861513035181128,0.13848696481887207,0.5844621211859787,0.4155378788140213,0.8986419029593891,0.10135809704061094
Providence County,44007441303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3290851788589303,0.6709148211410697,0.870657304339559,0.12934269566044096,0.6743269785294171,0.3256730214705828,0.861546507659934,0.13845349234006596,0.5844514643878532,0.4155485356121468,0.8986641220114084,0.1013358779885916
Providence County,44007441304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.37996966462378234,0.6200303353762177,0.8663965701958283,0.1336034298041717,0.6728821101209336,0.32711788987906637,0.8575530645584027,0.14244693544159728,0.5844341344145053,0.4155658655854947,0.9501641735243156,0.04983582647568448
Providence County,44007441601,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3189310949513125,0.6810689050486878,0.874619144911738,0.12538085508826202,0.6600376239214697,0.3399623760785303,0.8607075340840838,0.13929246591591612,0.5817859303611487,0.4182140696388513,0.8858503052551092,0.11414969474489076
Providence County,44007441602,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.32056310281083716,0.6794368971891629,0.8671695812688824,0.13283041873111762,0.6643401269046374,0.3356598730953626,0.8592865217838296,0.14071347821617045,0.5832119849751032,0.4167880150248969,0.8940076272358792,0.10599237276412073
Providence County,44007441603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.29759326314184387,0.7024067368581561,0.867386539349352,0.1326134606506481,0.6509198046699278,0.3490801953300721,0.858588804234356,0.14141119576564398,0.5826459378117357,0.4173540621882643,0.9068532274697624,0.09314677253023738
Providence County,44007441604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3323388535385919,0.6676611464614082,0.8695240177217763,0.13047598227822363,0.6648936988576476,0.33510630114235235,0.856727552364955,0.143272447635045,0.582892913791899,0.417107086208101,0.8926041836957139,0.10739581630428607
Providence County,44007441605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3359463592914317,0.6640536407085683,0.8751744749907285,0.1248255250092715,0.6701591956719234,0.3298408043280766,0.8613487339840074,0.1386512660159926,0.5796876634750053,0.4203123365249944,0.8932209018292558,0.1067790981707441
Providence County,44007441606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2947382212548125,0.7052617787451875,0.8646302257621018,0.13536977423789823,0.6568724941086899,0.34312750589131014,0.8606294989722296,0.13937050102777038,0.5787344482912639,0.4212655517087361,0.8759191442066095,0.12408085579339044
Providence County,44007441607,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3444855228452764,0.6555144771547237,0.8713395168304069,0.12866048316959314,0.6619052389814504,0.3380947610185497,0.8570074192142935,0.14299258078570656,0.5808630804828641,0.419136919517136,0.8907308925428791,0.10926910745712076
Providence County,44007441608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2925308775244616,0.7074691224755384,0.8650641297469432,0.13493587025305676,0.6483809249285902,0.3516190750714097,0.8491578548382887,0.15084214516171135,0.5731766066906347,0.4268233933093653,0.8985028909381564,0.10149710906184356
