county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_white.uss_18_rep_new,vap_white.uss_18_dem_klo,vap_black.uss_18_rep_new,vap_black.uss_18_dem_klo,vap_hisp.uss_18_rep_new,vap_hisp.uss_18_dem_klo,vap_asian.uss_18_rep_new,vap_asian.uss_18_dem_klo,vap_aian.uss_18_rep_new,vap_aian.uss_18_dem_klo,vap_oth_b.uss_18_rep_new,vap_oth_b.uss_18_dem_klo,vap_white.gov_18_rep_joh,vap_white.gov_18_dem_wal,vap_black.gov_18_rep_joh,vap_black.gov_18_dem_wal,vap_hisp.gov_18_rep_joh,vap_hisp.gov_18_dem_wal,vap_asian.gov_18_rep_joh,vap_asian.gov_18_dem_wal,vap_aian.gov_18_rep_joh,vap_aian.gov_18_dem_wal,vap_oth_b.gov_18_rep_joh,vap_oth_b.gov_18_dem_wal,vap_white.atg_18_rep_war,vap_white.atg_18_dem_ell,vap_black.atg_18_rep_war,vap_black.atg_18_dem_ell,vap_hisp.atg_18_rep_war,vap_hisp.atg_18_dem_ell,vap_asian.atg_18_rep_war,vap_asian.atg_18_dem_ell,vap_aian.atg_18_rep_war,vap_aian.atg_18_dem_ell,vap_oth_b.atg_18_rep_war,vap_oth_b.atg_18_dem_ell,vap_white.sos_18_rep_how,vap_white.sos_18_dem_sim,vap_black.sos_18_rep_how,vap_black.sos_18_dem_sim,vap_hisp.sos_18_rep_how,vap_hisp.sos_18_dem_sim,vap_asian.sos_18_rep_how,vap_asian.sos_18_dem_sim,vap_aian.sos_18_rep_how,vap_aian.sos_18_dem_sim,vap_oth_b.sos_18_rep_how,vap_oth_b.sos_18_dem_sim,vap_white.pre_20_dem_bid,vap_white.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru,vap_white.uss_20_dem_smi,vap_white.uss_20_rep_lew,vap_black.uss_20_dem_smi,vap_black.uss_20_rep_lew,vap_hisp.uss_20_dem_smi,vap_hisp.uss_20_rep_lew,vap_asian.uss_20_dem_smi,vap_asian.uss_20_rep_lew,vap_aian.uss_20_dem_smi,vap_aian.uss_20_rep_lew,vap_oth_b.uss_20_dem_smi,vap_oth_b.uss_20_rep_lew,vap_white.pre_24_dem_har,vap_white.pre_24_rep_tru,vap_black.pre_24_dem_har,vap_black.pre_24_rep_tru,vap_hisp.pre_24_dem_har,vap_hisp.pre_24_rep_tru,vap_asian.pre_24_dem_har,vap_asian.pre_24_rep_tru,vap_aian.pre_24_dem_har,vap_aian.pre_24_rep_tru,vap_oth_b.pre_24_dem_har,vap_oth_b.pre_24_rep_tru
Stearns County,27145000060,0.7574522101722432,0.2425477898277568,0.16286579685689928,0.8371342031431007,0.4405850477225469,0.5594149522774531,0.2908271151377124,0.7091728848622876,0.4699964859449331,0.5300035140550668,0.3689875083403942,0.6310124916596058,0.5056287736420175,0.4943712263579825,0.15021066855274284,0.8497893314472572,0.30910903646208443,0.6908909635379156,0.2609683943083173,0.7390316056916827,0.45460086493126994,0.5453991350687301,0.3164352482502726,0.6835647517497274,0.6811423967931216,0.31885760320687845,0.16047015241862747,0.8395298475813725,0.4231589914538056,0.5768410085461945,0.27271581683837925,0.7272841831616208,0.4841191857523102,0.5158808142476897,0.3286941583294526,0.6713058416705474,0.6991236091291408,0.3008763908708592,0.1479019923315615,0.8520980076684385,0.3893875383610662,0.6106124616389338,0.28805729947264697,0.711942700527353,0.4773781872085703,0.5226218127914297,0.3332768928467573,0.6667231071532427,0.6610411857654204,0.3389588142345796,0.16078468039025304,0.8392153196097469,0.4194898782121034,0.5805101217878966,0.2563693788753437,0.7436306211246563,0.4328201538596443,0.5671798461403557,0.353625107953484,0.646374892046516,0.2932006466355726,0.7067993533644273,0.8253489611492731,0.17465103885072683,0.5643008176328796,0.4356991823671203,0.7250830812663694,0.27491691873363056,0.5434472556486888,0.4565527443513112,0.674766746492005,0.3252332535079951,0.30070672633662243,0.6992932736633776,0.8768494698866383,0.1231505301133618,0.5717166076843574,0.4282833923156426,0.7071097417444103,0.29289025825558973,0.5004887532738741,0.4995112467261259,0.6576337298616477,0.34236627013835225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Stearns County,27145000065,0.6777868641345153,0.3222131358654848,0.13408746771698984,0.8659125322830102,0.442282540997172,0.557717459002828,0.2906423024199271,0.7093576975800729,0.4694139134952649,0.5305860865047352,0.3631343977226423,0.6368656022773577,0.4853730252345873,0.5146269747654126,0.15421627680354222,0.8457837231964578,0.3192294073583979,0.6807705926416021,0.2554635081756387,0.7445364918243613,0.4565266347551306,0.5434733652448693,0.3085956567598403,0.6914043432401596,0.639058765276624,0.3609412347233761,0.16749659391288316,0.8325034060871168,0.4231956334057814,0.5768043665942185,0.27019544841792537,0.7298045515820746,0.48449831671118615,0.51550168328881385,0.3293647258219025,0.6706352741780975,0.7216812199983775,0.2783187800016225,0.1511358679235696,0.8488641320764304,0.39465499696074174,0.6053450030392583,0.2907308724939424,0.7092691275060575,0.4857763440416921,0.5142236559583079,0.33201968949804617,0.6679803105019538,0.6763724386908572,0.32362756130914283,0.16778577470588496,0.832214225294115,0.4112505785075931,0.5887494214924068,0.2629151067266121,0.7370848932733879,0.42562119693767375,0.5743788030623262,0.35284490703095317,0.6471550929690468,0.2569876981853754,0.7430123018146245,0.8287622598563753,0.17123774014362467,0.5596472151344863,0.44035278486551366,0.7209702082210208,0.2790297917789793,0.5438869943097612,0.4561130056902389,0.6701881716741662,0.3298118283258338,0.3208671050424865,0.6791328949575135,0.8757429377981758,0.12425706220182418,0.5705475209185588,0.4294524790814412,0.708925617539095,0.291074382460905,0.5005500207077221,0.49944997929227786,0.6602147689702281,0.3397852310297718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Stearns County,27145000070,0.7746515935240057,0.22534840647599427,0.16890184735905442,0.8310981526409456,0.446171160416981,0.553828839583019,0.29021309504424525,0.7097869049557547,0.4695039377571522,0.5304960622428478,0.36464140647093973,0.6353585935290603,0.5760377395509879,0.423962260449012,0.15447856130932136,0.8455214386906786,0.31898312347363983,0.6810168765263601,0.26188462925476297,0.738115370745237,0.4592318702691383,0.5407681297308617,0.30857741208385736,0.6914225879161426,0.668118382766081,0.3318816172339189,0.1647391445911048,0.8352608554088952,0.4250999883454256,0.5749000116545744,0.2827092309408486,0.7172907690591513,0.4868772689349845,0.5131227310650155,0.33176123546179725,0.6682387645382027,0.7279522819615443,0.2720477180384557,0.11826902709406736,0.8817309729059326,0.389897916132828,0.610102083867172,0.2856911412830149,0.714308858716985,0.4874457040333372,0.5125542959666628,0.33928745485930856,0.6607125451406914,0.7249631812080202,0.27503681879197983,0.1592876402667964,0.8407123597332036,0.41860134189883547,0.5813986581011645,0.26571052428982483,0.7342894757101752,0.4259161581584322,0.5740838418415678,0.3627176264823496,0.6372823735176504,0.23964939462706697,0.7603506053729331,0.8281394808971467,0.17186051910285324,0.5618554495827311,0.4381445504172688,0.7256861426696614,0.2743138573303387,0.5438657344666834,0.4561342655333166,0.6729923813079114,0.32700761869208855,0.2658269517760307,0.7341730482239692,0.8814200451017445,0.11857995489825544,0.571847964337658,0.42815203566234195,0.7045471352359053,0.29545286476409477,0.5002865615200462,0.4997134384799537,0.6567534752235018,0.34324652477649825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Stearns County,27145000075,0.7801080607234132,0.21989193927658676,0.16598659654042153,0.8340134034595785,0.4468544717249705,0.5531455282750295,0.2900114299729051,0.7099885700270949,0.47059607248474206,0.5294039275152579,0.3682512709742537,0.6317487290257463,0.5559586188485196,0.4440413811514805,0.14711081477388205,0.8528891852261179,0.32715929658841625,0.6728407034115838,0.2582415243040422,0.7417584756959575,0.4569659701520006,0.5430340298479994,0.3085331610099115,0.6914668389900885,0.6422768784117785,0.35772312158822156,0.17065136888871454,0.8293486311112854,0.4177369972439972,0.5822630027560027,0.27321228540502174,0.726787714594978,0.4841257099177295,0.5158742900822705,0.3271802366122077,0.6728197633877923,0.6875827003357577,0.3124172996642423,0.14356199374439557,0.8564380062556044,0.384669045628281,0.6153309543717189,0.29226126815762377,0.707738731842376,0.4830886121477841,0.5169113878522159,0.33006874820420656,0.6699312517957935,0.6552137036771579,0.3447862963228421,0.1631731841749878,0.8368268158250122,0.41345579666798793,0.5865442033320121,0.2633797425561821,0.736620257443818,0.4277010279970535,0.5722989720029465,0.3542097376740649,0.6457902623259352,0.2423524748304634,0.7576475251695366,0.8387702153710553,0.16122978462894463,0.5657407002602011,0.4342592997397989,0.7230138801909052,0.27698611980909454,0.5437974247557119,0.45620257524428814,0.6782791378354793,0.3217208621645207,0.25831865853980973,0.7416813414601903,0.8971667076210635,0.10283329237893646,0.5737912593299463,0.4262087406700537,0.6983888499260243,0.3016111500739757,0.4974084466644422,0.5025915533355577,0.6626085078763411,0.33739149212365893,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Stearns County,27145000080,0.8727814011513064,0.1272185988486935,0.16440047583963235,0.8355995241603676,0.4555182301493724,0.5444817698506276,0.28546491271554714,0.7145350872844528,0.4695280018955205,0.5304719981044795,0.36512784700620415,0.6348721529937958,0.5757633944426804,0.42423660555731935,0.1535477975019303,0.8464522024980697,0.31597814720866746,0.6840218527913325,0.2540334854059328,0.7459665145940673,0.459432361646359,0.540567638353641,0.31491258420807877,0.6850874157919212,0.789938792682725,0.2100612073172749,0.16265982676287702,0.837340173237123,0.4305490550638252,0.5694509449361749,0.2746980396566167,0.7253019603433833,0.4857564795416026,0.5142435204583973,0.32949634554071117,0.6705036544592888,0.7606224082382353,0.23937759176176449,0.14763061461300334,0.8523693853869967,0.39327223453822113,0.6067277654617789,0.286480711034828,0.713519288965172,0.486972422022624,0.513027577977376,0.3400700359047882,0.6599299640952119,0.7926956884321034,0.2073043115678965,0.16921507419246776,0.8307849258075323,0.4228194898914932,0.5771805101085068,0.2663672206341487,0.7336327793658514,0.43045514088831566,0.5695448591116844,0.3525675846481458,0.6474324153518541,0.0923160084764244,0.9076839915235756,0.8300673029831034,0.16993269701689656,0.5490214949289439,0.450978505071056,0.7273885579148005,0.27261144208519944,0.5389264446463133,0.46107355535368666,0.6673017943875094,0.33269820561249064,0.14030964953629438,0.8596903504637055,0.8947880994991857,0.10521190050081423,0.5538487235969567,0.4461512764030433,0.7083816946044558,0.29161830539554423,0.5069952240247761,0.4930047759752239,0.655223488109839,0.344776511890161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Stearns County,27145000085,0.766806950344331,0.23319304965566895,0.16109804061295185,0.8389019593870481,0.4438159135386048,0.5561840864613952,0.28639378826778183,0.7136062117322182,0.4709002684291396,0.5290997315708603,0.36427909272390646,0.6357209072760935,0.5928167474969923,0.4071832525030076,0.15307519245253895,0.846924807547461,0.32208929998568214,0.6779107000143179,0.2660243852224499,0.73397561477755,0.45253059578060806,0.5474694042193919,0.3138477128372247,0.6861522871627753,0.679332065051225,0.320667934948775,0.16394273193391246,0.8360572680660876,0.42928035799946623,0.5707196420005337,0.27322820005068804,0.726771799949312,0.486593260428461,0.513406739571539,0.32449280548315657,0.6755071945168435,0.7160343003795909,0.2839656996204091,0.10653483235350344,0.8934651676464965,0.39405973949791606,0.6059402605020839,0.28474150633161066,0.7152584936683893,0.4821221752208392,0.5178778247791608,0.33631206300493754,0.6636879369950625,0.7013963325299826,0.29860366747001743,0.15398623762341232,0.8460137623765877,0.418580871685202,0.581419128314798,0.2611422778758346,0.7388577221241653,0.423082259120826,0.576917740879174,0.3561911007410651,0.6438088992589349,0.24762066855473897,0.752379331445261,0.8255377551146449,0.17446224488535508,0.5582577708555191,0.4417422291444809,0.7184110332070458,0.28158896679295425,0.5485130221651605,0.4514869778348395,0.6789784938181037,0.32102150618189623,0.2529804013392219,0.747019598660778,0.8831790497996851,0.1168209502003149,0.5683725392433807,0.4316274607566193,0.718228287386837,0.2817717126131631,0.4958510599899385,0.5041489400100615,0.6610069682630278,0.3389930317369721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Stearns County,27145000090,0.8540486499966639,0.14595135000333617,0.15873236736475185,0.8412676326352482,0.4525992592454877,0.5474007407545121,0.2843122265546196,0.7156877734453805,0.4666926591786943,0.5333073408213057,0.366501680665294,0.633498319334706,0.6704194850586833,0.3295805149413167,0.15587053921296817,0.8441294607870318,0.31960740256452075,0.6803925974354791,0.2583662859630701,0.7416337140369299,0.4621962493553385,0.5378037506446616,0.3179825793587749,0.6820174206412251,0.7826183334008183,0.21738166659918168,0.17002466668275748,0.8299753333172425,0.4295005071803571,0.5704994928196426,0.26746475379179185,0.7325352462082081,0.4845707282728232,0.5154292717271769,0.336834927296405,0.663165072703595,0.8157642768798993,0.18423572312010075,0.14480663800519158,0.8551933619948084,0.39537388471638,0.6046261152836199,0.286388458555186,0.713611541444814,0.4825985201168677,0.5174014798831322,0.3418193727554731,0.6581806272445269,0.8044789125373328,0.1955210874626671,0.16427036267122375,0.8357296373287763,0.41648709037138815,0.5835129096286117,0.2599991612827448,0.7400008387172552,0.433381932758526,0.5666180672414738,0.35927073988654784,0.6407292601134521,0.15107734599462205,0.8489226540053779,0.8335146041166577,0.16648539588334227,0.562248084842725,0.43775191515727474,0.7223898905397738,0.2776101094602263,0.5446897068142793,0.45531029318572047,0.6695219424868936,0.3304780575131065,0.17264011354955522,0.8273598864504448,0.886571088717931,0.11342891128206904,0.5698750581659524,0.43012494183404737,0.7061355412644037,0.29386445873559625,0.5006665476806015,0.4993334523193983,0.6618539233340794,0.3381460766659205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Stearns County,27145000095,0.9125926290632196,0.08740737093678047,0.1666103277032097,0.8333896722967903,0.4854511489819475,0.5145488510180525,0.2873733176168113,0.7126266823831887,0.4696762310927895,0.5303237689072104,0.38071961746128286,0.6192803825387169,0.6865636799793253,0.3134363200206746,0.15004226776001417,0.8499577322399856,0.33376445861497517,0.6662355413850248,0.25996190506113476,0.7400380949388653,0.4529841250217079,0.5470158749782921,0.3070749221585171,0.6929250778414826,0.8055884135766899,0.19441158642331016,0.1669541754564292,0.8330458245435706,0.4491864880116514,0.5508135119883486,0.2778279295721794,0.7221720704278206,0.4889895753582876,0.5110104246417123,0.33811599403048415,0.6618840059695156,0.8107577628131122,0.18924223718688785,0.1504471765898085,0.8495528234101914,0.4062499986129146,0.5937500013870853,0.28833827979558274,0.7116617202044172,0.47971483103019275,0.5202851689698073,0.34549635361083436,0.6545036463891656,0.8033898579075837,0.19661014209241637,0.16281755979414933,0.8371824402058506,0.4291346461640716,0.5708653538359284,0.26404588089691766,0.7359541191030824,0.426630422475148,0.573369577524852,0.3581638225316365,0.6418361774683635,0.14400497179150049,0.8559950282084995,0.8238650149352301,0.1761349850647697,0.5541425479174036,0.4458574520825963,0.7238789299248873,0.27612107007511266,0.5451716969069436,0.4548283030930565,0.670740207147223,0.32925979285277673,0.16080614887244649,0.8391938511275535,0.8929195454902824,0.10708045450971734,0.5443016062475521,0.4556983937524479,0.7093812483482798,0.2906187516517203,0.49802280617052475,0.5019771938294753,0.654117825872569,0.34588217412743083,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Stearns County,27145000100,0.8672219113172104,0.13277808868278965,0.16049907965118693,0.8395009203488131,0.4554828914297536,0.5445171085702464,0.29323440050192845,0.7067655994980716,0.4667112921344782,0.5332887078655217,0.37432005687743136,0.6256799431225686,0.7205108952421339,0.2794891047578662,0.15050836253974342,0.8494916374602566,0.3289619323989308,0.6710380676010692,0.2695342903303088,0.7304657096696912,0.4504501535309344,0.5495498464690656,0.3177570252650129,0.6822429747349871,0.8334093618995857,0.16659063810041427,0.16701123139904117,0.8329887686009588,0.4349605755012438,0.5650394244987562,0.27923706775336427,0.7207629322466358,0.4861653052816972,0.5138346947183028,0.3328676709928994,0.6671323290071006,0.8622221822077181,0.13777781779228196,0.14969851839087764,0.8503014816091223,0.402032122127847,0.597967877872153,0.2888383532899181,0.7111616467100819,0.4855376130901842,0.5144623869098158,0.3424639076647895,0.6575360923352105,0.8251018696629766,0.17489813033702345,0.16209935810896453,0.8379006418910355,0.4221796912177432,0.5778203087822568,0.2631339286729905,0.7368660713270094,0.4294184875941971,0.5705815124058029,0.36562333461512697,0.634376665384873,0.10002073270190848,0.8999792672980915,0.8244390495480401,0.1755609504519598,0.5516924773439456,0.4483075226560545,0.7211256109522396,0.27887438904776035,0.5483511127739517,0.4516488872260484,0.6643446076073328,0.3356553923926672,0.16725609798246263,0.8327439020175373,0.8784619620663693,0.12153803793363072,0.5630909654581479,0.4369090345418521,0.7096955598948813,0.2903044401051187,0.49640134296925026,0.5035986570307497,0.6608937159572029,0.3391062840427971,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Stearns County,27145000105,0.9225353490955612,0.07746465090443891,0.16356690742668353,0.8364330925733164,0.4456368688737089,0.5543631311262912,0.28488088711014564,0.7151191128898544,0.46990415679350894,0.5300958432064911,0.3703190836398711,0.6296809163601288,0.6735049921566477,0.32649500784335234,0.14724907003030108,0.8527509299696989,0.31815055448738033,0.6818494455126197,0.24830861774721963,0.7516913822527804,0.4550367407092269,0.5449632592907732,0.3023661211055224,0.6976338788944776,0.8004665988026218,0.19953340119737825,0.16584744441646004,0.83415255558354,0.4220843176597612,0.5779156823402388,0.2770663649800462,0.7229336350199538,0.4856693956300872,0.5143306043699128,0.3337522956004052,0.6662477043995948,0.8572640016095132,0.14273599839048676,0.14502282431616192,0.8549771756838381,0.3966403562847483,0.6033596437152516,0.28650784520359285,0.7134921547964072,0.48130578160109705,0.518694218398903,0.34600929326012103,0.653990706739879,0.8129606042575017,0.18703939574249823,0.16219601804358272,0.8378039819564173,0.4110547521110193,0.5889452478889807,0.2631506941290777,0.7368493058709222,0.4317749492444805,0.5682250507555195,0.36340768715133753,0.6365923128486625,0.12760535522760447,0.8723946447723955,0.8267993028853693,0.1732006971146307,0.5636726512296069,0.4363273487703932,0.7195924829232425,0.28040751707675743,0.5434321166515683,0.45656788334843174,0.667875407801768,0.3321245921982319,0.1772411107912767,0.8227588892087233,0.8810811415952308,0.1189188584047692,0.570784336885844,0.429215663114156,0.7061319934618548,0.2938680065381451,0.5012972753483598,0.4987027246516402,0.66267320531087,0.33732679468913,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Stearns County,27145000110,0.8615180528595603,0.1384819471404397,0.16550236417745476,0.8344976358225452,0.4570068936568027,0.5429931063431973,0.29014057807473165,0.7098594219252683,0.47611988014812134,0.5238801198518787,0.36366423676299664,0.6363357632370034,0.6645281729124092,0.3354718270875909,0.15266884255942495,0.8473311574405751,0.3302421738853848,0.6697578261146152,0.2517447325410135,0.7482552674589865,0.45154902396926433,0.5484509760307357,0.31765619793388716,0.6823438020661129,0.8155923797156075,0.18440762028439253,0.16887115159239455,0.8311288484076054,0.4470140468559071,0.5529859531440929,0.27158377199580425,0.7284162280041957,0.47918471860084433,0.5208152813991557,0.33611405006809947,0.6638859499319005,0.8493102887500672,0.1506897112499328,0.14276632902629235,0.8572336709737076,0.4171650415632304,0.5828349584367696,0.2906646773172912,0.7093353226827088,0.48543340789053874,0.5145665921094612,0.3482718167116386,0.6517281832883615,0.8090750472699912,0.1909249527300088,0.15741822098354574,0.8425817790164543,0.4294325261436974,0.5705674738563026,0.26405999358359045,0.7359400064164096,0.4295045294304969,0.5704954705695031,0.36081237784317455,0.6391876221568255,0.11851884802416486,0.8814811519758351,0.8294463312950144,0.17055366870498553,0.5468648963032555,0.4531351036967445,0.7284244230599095,0.2715755769400905,0.5435267202920577,0.4564732797079423,0.6741075954994062,0.32589240450059376,0.13993233989540313,0.8600676601045969,0.8794243043458285,0.12057569565417148,0.5555280549804591,0.4444719450195409,0.7028324628426824,0.29716753715731764,0.5010110953519241,0.4989889046480759,0.6606344342744059,0.33936556572559406,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Stearns County,27145000115,0.8429730599466806,0.15702694005331946,0.15606380530214034,0.8439361946978596,0.44677274037845555,0.5532272596215444,0.28692335659807827,0.7130766434019217,0.4672307395292659,0.532769260470734,0.36849447252025896,0.6315055274797411,0.6538816126507601,0.34611838734923994,0.15264434538361896,0.8473556546163811,0.32006108188482935,0.6799389181151707,0.2601998786385671,0.7398001213614329,0.4587324564857615,0.5412675435142384,0.3169693347474175,0.6830306652525825,0.7603254015162899,0.23967459848371003,0.16805053708665263,0.8319494629133474,0.4316963179219853,0.5683036820780147,0.2765341638632987,0.7234658361367013,0.4848401061041608,0.5151598938958392,0.334952938352776,0.6650470616472239,0.771039368190737,0.2289606318092629,0.15299383337609485,0.8470061666239052,0.39821951967760577,0.6017804803223943,0.2894021714646143,0.7105978285353857,0.4832109595058912,0.5167890404941088,0.3429320694807023,0.6570679305192977,0.78313020289876,0.21686979710124,0.16008873992711814,0.8399112600728819,0.4116314050118971,0.5883685949881029,0.2592510540890874,0.7407489459109126,0.428107230089575,0.5718927699104249,0.3591703524618328,0.6408296475381672,0.16144910501805723,0.8385508949819428,0.8311612564785285,0.16883874352147157,0.5633309360631662,0.4366690639368338,0.7210942603061192,0.2789057396938807,0.5477524462845492,0.4522475537154508,0.6605463295341968,0.33945367046580327,0.1976108488383076,0.8023891511616924,0.8855473311781817,0.11445266882181825,0.5709714846099762,0.4290285153900239,0.7123233625417277,0.2876766374582724,0.4989750441203362,0.5010249558796638,0.6594205510511686,0.3405794489488314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
