county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_oth.pre_16_rep_tru,vap_oth.pre_16_dem_cli,vap_white.sos_16_rep_esp,vap_white.sos_16_dem_oli,vap_black.sos_16_rep_esp,vap_black.sos_16_dem_oli,vap_hisp.sos_16_rep_esp,vap_hisp.sos_16_dem_oli,vap_oth.sos_16_rep_esp,vap_oth.sos_16_dem_oli,vap_white.uss_18_dem_hei,vap_white.uss_18_rep_ric,vap_black.uss_18_dem_hei,vap_black.uss_18_rep_ric,vap_hisp.uss_18_dem_hei,vap_hisp.uss_18_rep_ric,vap_oth.uss_18_dem_hei,vap_oth.uss_18_rep_ric,vap_white.gov_18_dem_luj,vap_white.gov_18_rep_pea,vap_black.gov_18_dem_luj,vap_black.gov_18_rep_pea,vap_hisp.gov_18_dem_luj,vap_hisp.gov_18_rep_pea,vap_oth.gov_18_dem_luj,vap_oth.gov_18_rep_pea,vap_white.atg_18_dem_bal,vap_white.atg_18_rep_hen,vap_black.atg_18_dem_bal,vap_black.atg_18_rep_hen,vap_hisp.atg_18_dem_bal,vap_hisp.atg_18_rep_hen,vap_oth.atg_18_dem_bal,vap_oth.atg_18_rep_hen,vap_white.sos_18_dem_tou,vap_white.sos_18_rep_cla,vap_black.sos_18_dem_tou,vap_black.sos_18_rep_cla,vap_hisp.sos_18_dem_tou,vap_hisp.sos_18_rep_cla,vap_oth.sos_18_dem_tou,vap_oth.sos_18_rep_cla,vap_white.pre_20_dem_bid,vap_white.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_oth.pre_20_dem_bid,vap_oth.pre_20_rep_tru,vap_white.uss_20_dem_luj,vap_white.uss_20_rep_ron,vap_black.uss_20_dem_luj,vap_black.uss_20_rep_ron,vap_hisp.uss_20_dem_luj,vap_hisp.uss_20_rep_ron,vap_oth.uss_20_dem_luj,vap_oth.uss_20_rep_ron
Bernalillo County,35001000072,0.5298427726565917,0.4701572273434082,0.23691776666273076,0.763082233337269,0.16508711312968466,0.8349128868703153,0.13902738199589962,0.8609726180041004,0.48234205943031017,0.5176579405696898,0.27757944573348675,0.7224205542665132,0.19771533667652424,0.8022846633234757,0.18451891921747737,0.8154810807825227,0.5615056259640038,0.43849437403599617,0.8125509317491196,0.1874490682508802,0.8700158118293423,0.12998418817065766,0.8723244413137379,0.12767555868626218,0.49114585912445424,0.5088541408755458,0.8004784403474119,0.19952155965258814,0.8353497086336666,0.16465029136633336,0.8747071156401403,0.12529288435985975,0.5882657904027426,0.4117342095972574,0.7666067419720558,0.23339325802794395,0.8652567254296897,0.13474327457031027,0.8391629627375582,0.16083703726244186,0.5082011142515177,0.49179888574848235,0.8011012123379079,0.19889878766209196,0.836680366552478,0.16331963344752198,0.8655666249369297,0.13443337506307027,0.53934630957171,0.46065369042829,0.8107588856593301,0.18924111434066987,0.7752548836016565,0.22474511639834344,0.8718075702197535,0.1281924297802465,0.4839607314320301,0.5160392685679699,0.829524960313803,0.17047503968619698,0.7794258780264058,0.2205741219735941,0.8491823146740671,0.15081768532593284
Bernalillo County,35001000073,0.6864015459431424,0.31359845405685755,0.24952442951124804,0.7504755704887519,0.3072586655636296,0.6927413344363704,0.1496364936483406,0.8503635063516591,0.5745702186241012,0.42542978137589854,0.2833024481350298,0.7166975518649702,0.29058850249208323,0.7094114975079168,0.1940449403853504,0.8059550596146494,0.4534952536910686,0.5465047463089312,0.8079688075754637,0.19203119242453626,0.7768157245672619,0.22318427543273814,0.8610485201186172,0.13895147988138282,0.3696542532127372,0.6303457467872625,0.8024721022793176,0.19752789772068233,0.7202061735659976,0.2797938264340024,0.8643181553653049,0.13568184463469513,0.5151813146353612,0.4848186853646388,0.7621975023748078,0.23780249762519223,0.8046865995470004,0.1953134004529996,0.8333913427330983,0.16660865726690147,0.44220095459016595,0.5577990454098338,0.8015820277194943,0.1984179722805057,0.7839151108500442,0.21608488914995583,0.8527152261687677,0.14728477383123229,0.41830976485089927,0.5816902351491005,0.7921896031368814,0.2078103968631186,0.6193218535051853,0.3806781464948147,0.8649328710554717,0.13506712894452827,0.32571184001883347,0.6742881599811663,0.8223698419641448,0.1776301580358552,0.6105765982372674,0.38942340176273255,0.8396903398372353,0.1603096601627647
Bernalillo County,35001000074,0.6458273688581444,0.3541726311418556,0.24303404260441622,0.7569659573955838,0.30974419693480937,0.6902558030651906,0.15531804813490915,0.8446819518650909,0.5063112712761698,0.49368872872383024,0.2790716172849442,0.7209283827150559,0.2472863232046561,0.7527136767953438,0.1917865836211513,0.8082134163788487,0.4772748815806275,0.5227251184193725,0.8095617264891706,0.19043827351082945,0.747800685878695,0.252199314121305,0.8513937037285528,0.14860629627144714,0.377276934793413,0.6227230652065869,0.8007097843638172,0.1992902156361827,0.6804949287588707,0.31950507124112926,0.8574228411156164,0.14257715888438358,0.5192987129673258,0.4807012870326743,0.7641499157163208,0.2358500842836792,0.759889093951583,0.24011090604841703,0.8169696258401118,0.1830303741598882,0.450611147535133,0.549388852464867,0.8020227572494877,0.19797724275051234,0.7486554504508859,0.25134454954911406,0.8482308247870834,0.15176917521291655,0.44622117361193575,0.5537788263880642,0.8077170776663605,0.19228292233363956,0.6203837446046285,0.37961625539537147,0.8591046371207123,0.14089536287928772,0.35728702668807466,0.6427129733119253,0.8342950814482586,0.16570491855174138,0.5984513278568582,0.4015486721431418,0.8369981491140994,0.16300185088590058
Bernalillo County,35001000075,0.6022453035723002,0.3977546964276998,0.2448155403043062,0.7551844596956938,0.2586499009828542,0.7413500990171458,0.15226241264065324,0.8477375873593466,0.5263098146130347,0.4736901853869652,0.28093097832988967,0.7190690216701103,0.27685227674753476,0.7231477232524652,0.20181561797308267,0.7981843820269173,0.5339822774294939,0.4660177225705061,0.8216891200490153,0.17831087995098469,0.8294087140971452,0.1705912859028548,0.8606077942701106,0.13939220572988942,0.42898370955465787,0.5710162904453421,0.8023892600459027,0.19761073995409734,0.742604695199979,0.257395304800021,0.8613931959292119,0.13860680407078807,0.5698786350854449,0.4301213649145551,0.7610378198315131,0.23896218016848694,0.8404783760634787,0.1595216239365213,0.8418347471551401,0.1581652528448597,0.4936343713885509,0.5063656286114492,0.797609113968442,0.20239088603155794,0.8130180186315085,0.1869819813684916,0.8537604015472825,0.14623959845271745,0.49092165710224495,0.509078342897755,0.8050354958428714,0.19496450415712863,0.6833303058937635,0.31666969410623647,0.8604176820867984,0.13958231791320144,0.413841222762942,0.586158777237058,0.8301265391098395,0.16987346089016056,0.6670276412697317,0.33297235873026837,0.8436560188138138,0.15634398118618592
Bernalillo County,35001000076,0.669084302796284,0.330915697203716,0.25135141714259507,0.7486485828574049,0.30810099003703983,0.6918990099629602,0.15643242311680763,0.8435675768831924,0.5590627771966553,0.44093722280334463,0.28230565611597863,0.7176943438840213,0.2917329658638206,0.7082670341361794,0.1933915908632623,0.8066084091367375,0.49704762611925973,0.5029523738807403,0.820430153497485,0.17956984650251492,0.8121500287691581,0.18784997123084193,0.8601065381790606,0.1398934618209392,0.37301708124000793,0.626982918759992,0.7991697894565458,0.2008302105434542,0.7083983543153441,0.2916016456846559,0.8633571323290172,0.13664286767098274,0.5426817511633374,0.4573182488366626,0.7615555888103752,0.23844441118962484,0.8172631629940205,0.18273683700597954,0.8342170276290003,0.16578297237099976,0.4459818940402077,0.5540181059597923,0.7933107018907807,0.20668929810921935,0.7824522927702519,0.21754770722974817,0.8616885459042123,0.1383114540957877,0.4688629458830633,0.5311370541169367,0.7909213862309394,0.20907861376906056,0.6821949744772506,0.31780502552274936,0.8666845539930571,0.13331544600694284,0.3754386047998661,0.6245613952001339,0.8154520428260998,0.18454795717390013,0.6636185631611885,0.3363814368388115,0.8390248579886543,0.16097514201134572
Bernalillo County,35001000077,0.65085312747695,0.34914687252305004,0.251255244294581,0.748744755705419,0.30977056412100834,0.6902294358789917,0.15220288950331426,0.8477971104966857,0.5444328229741913,0.4555671770258088,0.2805108405772366,0.7194891594227631,0.2986882201437368,0.7013117798562631,0.19385591956791462,0.8061440804320854,0.4765517357899523,0.5234482642100478,0.8194658165639015,0.18053418343609845,0.7533661373416666,0.24663386265833342,0.8630613327904995,0.13693866720950051,0.3830821299670967,0.6169178700329033,0.8039311775948851,0.19606882240511464,0.6817997783183698,0.31820022168163015,0.8703829044976129,0.12961709550238712,0.5269950251137233,0.47300497488627663,0.7606068499946589,0.23939315000534092,0.7600897373334432,0.2399102626665568,0.8325827197663698,0.16741728023363023,0.43592504351143135,0.5640749564885686,0.7978807795387779,0.20211922046122208,0.7300429145272123,0.2699570854727877,0.8645512210120444,0.13544877898795557,0.4531950931806535,0.5468049068193465,0.8039427597138741,0.19605724028612564,0.6061120635542415,0.39388793644575854,0.8697973848655027,0.1302026151344972,0.37164858361925773,0.6283514163807422,0.8176789389843669,0.182321061015633,0.6013884137089536,0.3986115862910464,0.8428938962248271,0.15710610377517292
Bernalillo County,35001000078,0.5884835553155795,0.41151644468442045,0.24603027935127889,0.7539697206487211,0.24571027596602907,0.7542897240339709,0.1425616888240644,0.8574383111759356,0.5292433188297228,0.4707566811702773,0.28291866036412744,0.7170813396358723,0.2540011301973504,0.7459988698026496,0.18446283595810176,0.8155371640418982,0.514698342451546,0.48530165754845395,0.8124583303550253,0.18754166964497465,0.8223668994114679,0.17763310058853213,0.866846621606714,0.13315337839328603,0.4627821024265154,0.5372178975734846,0.7959672026340945,0.20403279736590557,0.768574484656388,0.23142551534361197,0.8748391636340332,0.12516083636596675,0.5444143743333496,0.4555856256666504,0.7617532487460928,0.23824675125390699,0.8284374586800581,0.17156254131994186,0.8402408715430878,0.15975912845691223,0.5138626800846913,0.48613731991530873,0.799533833965129,0.20046616603487072,0.8084655101065474,0.1915344898934526,0.8681784108766556,0.13182158912334443,0.350356676834785,0.649643323165215,0.8059412610653678,0.19405873893463202,0.6850963640662393,0.31490363593376064,0.862993626769664,0.13700637323033604,0.2603173919598597,0.7396826080401403,0.8207070786474372,0.17929292135256256,0.6793931956550228,0.32060680434497724,0.8317268813319607,0.16827311866803935
Bernalillo County,35001000079,0.8020546663338353,0.19794533366616476,0.25686944613991747,0.7431305538600825,0.2912089243336744,0.7087910756663256,0.16431891304944693,0.8356810869505531,0.6990868814279374,0.30091311857206265,0.29277959274112486,0.7072204072588751,0.29484618235313986,0.7051538176468601,0.21372074254536438,0.7862792574546357,0.3301791698931783,0.6698208301068217,0.8053566323422069,0.19464336765779305,0.7881180485288514,0.21188195147114863,0.8429334276670559,0.15706657233294408,0.21742332570407186,0.7825766742959281,0.7865575912836217,0.2134424087163783,0.7088743252835035,0.29112567471649653,0.8508902447074823,0.14910975529251766,0.39060049523639045,0.6093995047636095,0.7471227897380375,0.2528772102619625,0.7936524469593276,0.2063475530406724,0.8249007544566167,0.17509924554338324,0.2881739744654348,0.7118260255345652,0.7939565631948854,0.20604343680511464,0.7681574841806824,0.23184251581931764,0.8497186386521567,0.15028136134784328,0.3466525859777748,0.6533474140222252,0.8019054354841405,0.1980945645158595,0.663606347106941,0.336393652893059,0.846715499913992,0.15328450008600802,0.2344096362032218,0.7655903637967781,0.8230584197532704,0.17694158024672962,0.6474372871570367,0.35256271284296326,0.8256830149277528,0.17431698507224722
Bernalillo County,35001000080,0.789489107740244,0.21051089225975606,0.2567352449445052,0.7432647550554948,0.289285519953795,0.7107144800462051,0.17216601158627773,0.8278339884137222,0.6712282860221355,0.3287717139778645,0.2931458305357457,0.7068541694642543,0.29402584578062624,0.7059741542193738,0.2133341701712717,0.7866658298287283,0.3705205196412271,0.6294794803587729,0.7936964496650334,0.2063035503349666,0.7906964006032329,0.20930359939676715,0.8494467142494736,0.15055328575052634,0.2639014557637782,0.7360985442362218,0.7831921866866098,0.21680781331339014,0.7248939541426004,0.2751060458573997,0.8448016753629574,0.15519832463704264,0.46176275870194,0.53823724129806,0.751178918310483,0.24882108168951694,0.8066940305155831,0.19330596948441697,0.8167248942415408,0.18327510575845918,0.3570593780452239,0.6429406219547761,0.7890119892044547,0.2109880107955453,0.783972806184936,0.21602719381506402,0.8491060866045993,0.15089391339540073,0.3794316226802352,0.6205683773197648,0.7910520484147066,0.20894795158529347,0.6738616817880306,0.3261383182119694,0.8514271809690012,0.14857281903099878,0.2608736445481381,0.7391263554518619,0.8156133068297846,0.18438669317021536,0.6541223195401435,0.34587768045985645,0.8185066975669062,0.18149330243309375
Bernalillo County,35001000081,0.7520236814489707,0.24797631855102928,0.25566097620994244,0.7443390237900576,0.2693611808874997,0.7306388191125003,0.1562846691298389,0.843715330870161,0.6517659682551555,0.34823403174484446,0.288608439448634,0.711391560551366,0.28618409904809744,0.7138159009519025,0.2049755561987935,0.7950244438012065,0.43145606316695956,0.5685439368330404,0.8198121885576338,0.1801878114423662,0.8050335061474916,0.19496649385250847,0.8527703398792631,0.14722966012073693,0.2830099049363866,0.7169900950636134,0.7943825224153196,0.20561747758468038,0.7402118508930341,0.2597881491069659,0.8598134698466614,0.14018653015333862,0.4504636604260938,0.5495363395739062,0.7580226583959728,0.24197734160402715,0.8063779966580368,0.1936220033419632,0.8238438802535976,0.1761561197464024,0.361630695070282,0.638369304929718,0.7892989681813237,0.2107010318186763,0.7842858669269887,0.21571413307301135,0.8537005276461108,0.14629947235388915,0.32003701860591927,0.6799629813940807,0.7983515961629938,0.20164840383700625,0.658585774224739,0.341414225775261,0.8444974793118479,0.15550252068815207,0.20292438113190672,0.7970756188680933,0.8173405028957081,0.18265949710429186,0.6163751503755202,0.3836248496244799,0.813518083676537,0.18648191632346295
Bernalillo County,35001000082,0.7074426707079201,0.2925573292920799,0.2483088688716453,0.7516911311283547,0.25241023071070073,0.7475897692892993,0.14697880789589027,0.8530211921041098,0.6308421743589651,0.36915782564103494,0.2822045989061634,0.7177954010938367,0.27249712801169107,0.727502871988309,0.20104336278569068,0.7989566372143093,0.41535204364193784,0.5846479563580622,0.8161636502659266,0.1838363497340734,0.8110582858236499,0.1889417141763501,0.8678490650674184,0.13215093493258154,0.3187616161719508,0.6812383838280492,0.7939900154595461,0.206009984540454,0.7566741330415891,0.2433258669584108,0.8634644678195025,0.13653553218049752,0.4529671089716826,0.5470328910283174,0.7609650058230117,0.23903499417698826,0.8185959308006806,0.18140406919931934,0.8334230322641321,0.166576967735868,0.34457138029193596,0.6554286197080641,0.8003528390023185,0.1996471609976815,0.7941471425929512,0.20585285740704884,0.8581092542905352,0.1418907457094648,0.3015924927916387,0.6984075072083613,0.8031018913709846,0.1968981086290154,0.6735077518254129,0.32649224817458716,0.8577686914661183,0.1422313085338817,0.20127961193223007,0.7987203880677699,0.8188558615868746,0.1811441384131254,0.6638761321654927,0.3361238678345074,0.8342256465578973,0.1657743534421027
Bernalillo County,35001000083,0.6928680814272817,0.3071319185727182,0.24757004274299904,0.752429957257001,0.245947622269653,0.754052377730347,0.1485413765237712,0.8514586234762288,0.6016679981786914,0.3983320018213086,0.28075513268088975,0.7192448673191103,0.2705667369348038,0.7294332630651962,0.19972676713858548,0.8002732328614145,0.46152479490650844,0.5384752050934916,0.8078309729219071,0.1921690270780929,0.811010173628665,0.188989826371335,0.8634991606115567,0.13650083938844323,0.3504744321437099,0.6495255678562901,0.7950648403285439,0.20493515967145617,0.7560612288077965,0.24393877119220353,0.8653188164313459,0.13468118356865405,0.5170320751668307,0.48296792483316936,0.757621115350496,0.24237888464950394,0.8181407127106479,0.18185928728935205,0.8335387521964668,0.16646124780353325,0.41552628059885804,0.584473719401142,0.8006815936544627,0.19931840634553738,0.7992325411367163,0.20076745886328376,0.8675589532481174,0.13244104675188267,0.44799435184654496,0.552005648153455,0.7996349288790406,0.2003650711209594,0.6993751025814876,0.3006248974185124,0.8644468842877027,0.13555311571229736,0.33965187253014534,0.6603481274698547,0.82634135622644,0.17365864377355997,0.6857053543800784,0.31429464561992165,0.837643312982941,0.16235668701705896
Bernalillo County,35001000084,0.7937544338858378,0.2062455661141622,0.26064857580587186,0.7393514241941281,0.2849709557077889,0.7150290442922111,0.17406637693715954,0.8259336230628405,0.6767447033902846,0.3232552966097154,0.2914472041157353,0.7085527958842647,0.2919466772904649,0.708053322709535,0.23295687203417476,0.7670431279658252,0.3471029486426272,0.6528970513573729,0.8072157627512144,0.19278423724878557,0.792937520769632,0.20706247923036808,0.8388502055175241,0.16114979448247593,0.23495173993937246,0.7650482600606275,0.7809674746439483,0.2190325253560517,0.7190670835932735,0.28093291640672646,0.8363490351279966,0.1636509648720034,0.4202584930796037,0.5797415069203963,0.7495330527884969,0.2504669472115031,0.8006024266568784,0.19939757334312155,0.8089680799976839,0.19103192000231609,0.31559074335886594,0.6844092566411341,0.7907725076188763,0.20922749238112368,0.7826175182759103,0.21738248172408967,0.8371479989849753,0.16285200101502476,0.3552209061128411,0.6447790938871589,0.7936862010465072,0.20631379895349278,0.6724653304209154,0.32753466957908456,0.8406239155787555,0.15937608442124448,0.24596036194691054,0.7540396380530895,0.8138280010072179,0.18617199899278214,0.654463907224697,0.34553609277530295,0.8105144058912226,0.18948559410877738
Bernalillo County,35001000085,0.809952700575549,0.19004729942445103,0.24469587653786484,0.7553041234621352,0.2729278222394616,0.7270721777605385,0.1648860807211069,0.8351139192788931,0.6985620449140756,0.3014379550859242,0.2872021906909848,0.7127978093090153,0.28320089767727646,0.7167991023227236,0.2064180945502214,0.7935819054497786,0.35760810740346743,0.6423918925965325,0.8191394650515369,0.1808605349484631,0.8015841565105813,0.19841584348941868,0.8486080003799317,0.15139199962006836,0.2440560950518769,0.7559439049481229,0.794176711845671,0.20582328815432907,0.7466048368125084,0.2533951631874916,0.860068110712659,0.139931889287341,0.4376494699827471,0.5623505300172527,0.7598135587293408,0.2401864412706593,0.8140777463544867,0.18592225364551326,0.8287151465004066,0.1712848534995934,0.32178192173687686,0.678218078263123,0.7914283326737689,0.20857166732623117,0.7784088596067045,0.22159114039329555,0.8480871571052894,0.15191284289471063,0.33330568273488465,0.6666943172651153,0.7968693024053205,0.2031306975946795,0.672669345127542,0.3273306548724581,0.8563656344217078,0.14363436557829218,0.23735537125061107,0.762644628749389,0.824175135933544,0.175824864066456,0.6682088804277497,0.33179111957225027,0.8312457124198185,0.16875428758018152
