county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_white.uss_16_rep_she,vap_white.uss_16_dem_cru,vap_black.uss_16_rep_she,vap_black.uss_16_dem_cru,vap_hisp.uss_16_rep_she,vap_hisp.uss_16_dem_cru,vap_asian.uss_16_rep_she,vap_asian.uss_16_dem_cru,vap_aian.uss_16_rep_she,vap_aian.uss_16_dem_cru,vap_oth_b.uss_16_rep_she,vap_oth_b.uss_16_dem_cru,vap_white.gov_18_rep_ive,vap_white.gov_18_dem_mad,vap_black.gov_18_rep_ive,vap_black.gov_18_dem_mad,vap_hisp.gov_18_rep_ive,vap_hisp.gov_18_dem_mad,vap_asian.gov_18_rep_ive,vap_asian.gov_18_dem_mad,vap_aian.gov_18_rep_ive,vap_aian.gov_18_dem_mad,vap_oth_b.gov_18_rep_ive,vap_oth_b.gov_18_dem_mad,vap_white.atg_18_rep_mar,vap_white.atg_18_dem_sie,vap_black.atg_18_rep_mar,vap_black.atg_18_dem_sie,vap_hisp.atg_18_rep_mar,vap_hisp.atg_18_dem_sie,vap_asian.atg_18_rep_mar,vap_asian.atg_18_dem_sie,vap_aian.atg_18_rep_mar,vap_aian.atg_18_dem_sie,vap_oth_b.atg_18_rep_mar,vap_oth_b.atg_18_dem_sie,vap_white.sos_18_rep_mer,vap_white.sos_18_dem_mil,vap_black.sos_18_rep_mer,vap_black.sos_18_dem_mil,vap_hisp.sos_18_rep_mer,vap_hisp.sos_18_dem_mil,vap_asian.sos_18_rep_mer,vap_asian.sos_18_dem_mil,vap_aian.sos_18_rep_mer,vap_aian.sos_18_dem_mil,vap_oth_b.sos_18_rep_mer,vap_oth_b.sos_18_dem_mil,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_white.uss_20_rep_tub,vap_white.uss_20_dem_jon,vap_black.uss_20_rep_tub,vap_black.uss_20_dem_jon,vap_hisp.uss_20_rep_tub,vap_hisp.uss_20_dem_jon,vap_asian.uss_20_rep_tub,vap_asian.uss_20_dem_jon,vap_aian.uss_20_rep_tub,vap_aian.uss_20_dem_jon,vap_oth_b.uss_20_rep_tub,vap_oth_b.uss_20_dem_jon
Clay County,01027000602,0.9767761488427448,0.023223851157255202,0.4496984210263228,0.5503015789736772,0.45072490841556234,0.5492750915844377,0.49404545605477196,0.5059545439452281,0.5033969792714568,0.4966030207285432,0.4522550566641814,0.5477449433358184,0.9560133741856898,0.043986625814310225,0.47709211918101996,0.5229078808189801,0.46533563329239536,0.5346643667076046,0.4887596637624364,0.5112403362375636,0.4857658914147787,0.5142341085852212,0.4540958381730087,0.5459041618269913,0.9220864042341537,0.07791359576584629,0.4875791907286505,0.5124208092713495,0.4757020527640535,0.5242979472359466,0.5052464271229118,0.494753572877088,0.4890120904742945,0.5109879095257055,0.5114316563278708,0.4885683436721289,0.9111306841174891,0.0888693158825109,0.47151938534469434,0.5284806146553057,0.486533476240483,0.5134665237595171,0.498791996660021,0.5012080033399787,0.4762991428045802,0.5237008571954198,0.475355493292954,0.5246445067070458,0.9546760091844188,0.04532399081558126,0.4653781341894116,0.5346218658105883,0.4591997405851318,0.5408002594148682,0.4957707237287807,0.504229276271219,0.4936547141394561,0.5063452858605438,0.37222287922391706,0.6277771207760829,0.9895177194647695,0.010482280535230534,0.4517178803209837,0.5482821196790163,0.4700435880249162,0.5299564119750838,0.4989127802599517,0.5010872197400481,0.5009409260385654,0.4990590739614346,0.4515537571938751,0.5484462428061249,0.9456686394884981,0.05433136051150186,0.4631695649595583,0.5368304350404417,0.48135506579281656,0.5186449342071834,0.5006669962157676,0.4993330037842324,0.4841022131973584,0.5158977868026415,0.4603350453475434,0.5396649546524567
Clay County,01027000701,0.9807043171798604,0.019295682820139805,0.5102782666284286,0.4897217333715714,0.4582941948392808,0.5417058051607192,0.49319086928719963,0.5068091307128003,0.499916650200843,0.5000833497991569,0.5079974569553347,0.4920025430446653,0.9235623534958564,0.07643764650414388,0.4667564358365111,0.533243564163489,0.4628969507199967,0.5371030492800033,0.49513056848443815,0.5048694315155619,0.4963988220552359,0.5036011779447641,0.4605419709511742,0.5394580290488258,0.8230976116041108,0.1769023883958895,0.4744095419298009,0.5255904580701991,0.4798492171935545,0.5201507828064454,0.5019614817148093,0.4980385182851908,0.4900579538072598,0.5099420461927402,0.5004499891100439,0.49955001088995604,0.9435575324514734,0.05644246754852681,0.48976784949451835,0.5102321505054817,0.48995527373849834,0.5100447262615017,0.5012424728155941,0.4987575271844059,0.4789044903604723,0.5210955096395277,0.4899091053618514,0.5100908946381486,0.9749637191088373,0.025036280891162922,0.5438291470831734,0.4561708529168266,0.4736856897798882,0.5263143102201118,0.5028841771627122,0.4971158228372878,0.500932766130935,0.499067233869065,0.4208358048189156,0.5791641951810844,0.9737845100469379,0.026215489953062374,0.42945413152327383,0.5705458684767262,0.45043249203793806,0.5495675079620619,0.5068005227417616,0.49319947725823843,0.4954017671201845,0.5045982328798154,0.4188135092156966,0.5811864907843034,0.9533713310119054,0.04662866898809481,0.47561385070258955,0.5243861492974105,0.4911582142289966,0.5088417857710035,0.511534738259662,0.48846526174033794,0.4927593525051827,0.5072406474948172,0.47232500207515554,0.5276749979248445
Clay County,01027000801,0.8520560897718279,0.14794391022817205,0.44441044775450106,0.555589552245499,0.45221399906404935,0.5477860009359506,0.4901738098598467,0.5098261901401533,0.5041029303392455,0.4958970696607545,0.4618098368755019,0.5381901631244981,0.8312177333376989,0.16878226666230117,0.47154087945718276,0.5284591205428173,0.4609567877163327,0.5390432122836673,0.48634619881963165,0.5136538011803684,0.495908427235055,0.504091572764945,0.46524357562147167,0.5347564243785283,0.8240711321411563,0.17592886785884368,0.47887029042120594,0.521129709578794,0.4719197869713235,0.5280802130286765,0.506592506588252,0.49340749341174805,0.49127992167999396,0.508720078320006,0.5018594986089342,0.4981405013910658,0.780883326186739,0.21911667381326105,0.4674353185106603,0.5325646814893397,0.49210031343849747,0.5078996865615025,0.5025595292110953,0.49744047078890474,0.47472116324542984,0.5252788367545701,0.4717382115028734,0.5282617884971267,0.8120902866187119,0.18790971338128815,0.458327554614611,0.5416724453853891,0.46766718085920467,0.5323328191407953,0.5037168609897694,0.49628313901023063,0.49992224016567116,0.5000777598343289,0.3893524197255058,0.6106475802744942,0.8320238964276278,0.16797610357237228,0.41889902015096453,0.5811009798490355,0.45774262286008455,0.5422573771399155,0.5061696646238052,0.49383033537619486,0.49826146216397255,0.5017385378360275,0.41566618617582773,0.5843338138241723,0.8112478686723255,0.18875213132767457,0.46000115006067593,0.539998849939324,0.4814992147657444,0.5185007852342556,0.5060988302132339,0.4939011697867661,0.48662552886063387,0.5133744711393661,0.4655049244946283,0.5344950755053717
Clay County,01027000802,0.9050401881626775,0.09495981183732252,0.6402635256985253,0.35973647430147465,0.45300761629384634,0.5469923837061537,0.49621754641027954,0.5037824535897205,0.5058044138390287,0.4941955861609713,0.4693906256176697,0.5306093743823301,0.863792066899828,0.13620793310017204,0.6427211286736347,0.3572788713263653,0.47297807970755473,0.5270219202924452,0.48484478113450286,0.5151552188654971,0.49546372709989517,0.5045362729001048,0.47300005157765873,0.526999948422341,0.8504050297311972,0.14959497026880272,0.6699739439454688,0.3300260560545311,0.47110947290848154,0.5288905270915185,0.5090969471346305,0.4909030528653695,0.4872806780799269,0.5127193219200731,0.5282185214825209,0.47178147851747887,0.8392412179562444,0.16075878204375557,0.5863250031130811,0.4136749968869189,0.4857842007349946,0.5142157992650054,0.5016782303468227,0.49832176965317726,0.4857944123909474,0.5142055876090527,0.4798131317425431,0.5201868682574566,0.8818727959610462,0.11812720403895388,0.635100203574313,0.36489979642568704,0.46987296471179724,0.5301270352882027,0.49988537991971405,0.500114620080286,0.486789110349274,0.513210889650726,0.39692014599542524,0.6030798540045745,0.917418287349135,0.08258171265086503,0.6165954209300147,0.38340457906998526,0.45906664044289647,0.5409333595571035,0.5119655568220807,0.48803444317791933,0.49288927471062166,0.5071107252893784,0.4274289197662631,0.5725710802337369,0.8698899523271612,0.13011004767283882,0.612532126918229,0.387467873081771,0.48242780780628175,0.5175721921937182,0.5086823347039646,0.4913176652960353,0.48734539621216555,0.5126546037878345,0.46822269218178336,0.5317773078182164
Clay County,01027000901,0.7942811435990055,0.2057188564009945,0.44432664843555475,0.5556733515644452,0.45363151359194265,0.5463684864080574,0.4899851868551723,0.5100148131448277,0.5019836450965868,0.4980163549034134,0.4495232684619059,0.5504767315380941,0.7580869696186859,0.24191303038131404,0.4690288910624753,0.5309711089375247,0.4687666367350255,0.5312333632649745,0.4896892956961344,0.5103107043038656,0.48435784984346536,0.5156421501565348,0.450385851719051,0.549614148280949,0.735612639610405,0.2643873603895949,0.48043749692346033,0.5195625030765396,0.4730280171949201,0.52697198280508,0.5072076982475567,0.4927923017524433,0.48824742459702203,0.5117525754029781,0.5009306102871666,0.4990693897128335,0.739483120846439,0.26051687915356103,0.4682860012948221,0.5317139987051779,0.49067963308138135,0.5093203669186187,0.49903858324980743,0.5009614167501926,0.4721220069365673,0.5278779930634329,0.46615422146786495,0.533845778532135,0.7493526257636193,0.2506473742363807,0.4678050117410075,0.5321949882589925,0.4692862965977044,0.5307137034022956,0.4962145507319212,0.5037854492680788,0.49838585851526856,0.5016141414847317,0.3755471504770372,0.6244528495229628,0.7694859892195294,0.23051401078047057,0.4261964843939467,0.5738035156060534,0.4581388931381269,0.5418611068618732,0.507441411008651,0.49255858899134897,0.4853258756149668,0.5146741243850335,0.4074937487525297,0.5925062512474704,0.7483933735120386,0.25160662648796145,0.45737712851894535,0.5426228714810546,0.48875391346130703,0.511246086538693,0.5101343259857011,0.48986567401429887,0.4850108751201906,0.5149891248798096,0.4558890138695177,0.5441109861304823
Clay County,01027001001,0.9608047512374616,0.039195248762538416,0.43167145373230204,0.568328546267698,0.4358052464796353,0.5641947535203647,0.48954278058381895,0.510457219416181,0.5013805787371479,0.498619421262852,0.4570218918438731,0.5429781081561269,0.9210005484603143,0.07899945153968574,0.4661950386451854,0.5338049613548146,0.46411040586792723,0.5358895941320727,0.49296949703546705,0.507030502964533,0.49428862972229176,0.5057113702777083,0.45924428593750627,0.5407557140624938,0.9141485780584083,0.08585142194159168,0.48302280048722124,0.5169771995127788,0.47336307722425264,0.5266369227757474,0.50403652520142,0.4959634747985801,0.4933166447085113,0.5066833552914887,0.5001636232181939,0.49983637678180615,0.8991366943947182,0.10086330560528182,0.46743826573197833,0.5325617342680217,0.4790735577167819,0.520926442283218,0.4987773130559698,0.5012226869440302,0.4806935338916545,0.5193064661083455,0.47164970031035247,0.5283502996896475,0.9538122457335958,0.046187754266404216,0.4598640581114023,0.5401359418885977,0.45579595525035155,0.5442040447496485,0.5009396076883418,0.4990603923116582,0.4968454451314778,0.5031545548685222,0.37926001886782684,0.6207399811321732,0.9726428432812785,0.02735715671872147,0.40159735409919356,0.5984026459008064,0.4426490706831493,0.5573509293168507,0.5028751023017418,0.4971248976982582,0.49456303633465054,0.5054369636653495,0.4106392342208159,0.5893607657791841,0.9349017712255216,0.06509822877447835,0.4521122105909677,0.5478877894090324,0.4795287266460122,0.5204712733539878,0.5072297620137801,0.49277023798621994,0.48734792707419444,0.5126520729258056,0.46014555209276564,0.5398544479072344
Clay County,01027001102,0.9674175486034087,0.03258245139659134,0.43309485501184414,0.5669051449881558,0.44804287430514894,0.5519571256948511,0.4964029673308872,0.5035970326691128,0.4982248355169149,0.5017751644830851,0.4525919299087972,0.5474080700912027,0.8979965021461768,0.10200349785382322,0.4767946058878207,0.5232053941121793,0.46679965130175455,0.5332003486982455,0.4891525738606963,0.5108474261393037,0.4875183556163542,0.5124816443836457,0.46027310679545913,0.5397268932045408,0.8766887470193138,0.12331125298068624,0.4900149080277917,0.5099850919722083,0.4738520794847965,0.5261479205152035,0.5122080382066656,0.48779196179333445,0.4936292569938548,0.506370743006145,0.505215077785598,0.4947849222144019,0.8828467035057721,0.11715329649422794,0.4726120281447921,0.5273879718552079,0.48837064925683116,0.5116293507431688,0.5006784579961027,0.49932154200389733,0.4791353833878501,0.5208646166121499,0.47357364582634637,0.5264263541736536,0.9474404531768388,0.0525595468231612,0.4708596456787805,0.5291403543212195,0.4671443833128692,0.5328556166871308,0.4993606887879777,0.5006393112120223,0.5025877564125241,0.497412243587476,0.3904850666836972,0.6095149333163028,0.9808173573297202,0.01918264267027985,0.40300498309685584,0.5969950169031442,0.4563625543390281,0.5436374456609718,0.5033504811653641,0.4966495188346359,0.48942932121497373,0.510570678785026,0.3968952602590611,0.6031047397409389,0.9389173383235639,0.06108266167643608,0.4632245300147344,0.5367754699852656,0.4792261732524369,0.5207738267475631,0.504607358407874,0.49539264159212604,0.4905347100451299,0.5094652899548701,0.4661977225152193,0.5338022774847807
Clay County,01027001201,0.9218522815807529,0.07814771841924707,0.4416248509809476,0.5583751490190524,0.4435690197703128,0.5564309802296872,0.49393520614210257,0.5060647938578973,0.5038638346906338,0.4961361653093662,0.4617671299337222,0.5382328700662778,0.8599124006091005,0.1400875993908996,0.47836418311706386,0.5216358168829361,0.45746311019139135,0.5425368898086087,0.4877240171477628,0.512275982852237,0.4891987687555554,0.5108012312444445,0.45602521056784134,0.5439747894321587,0.8868880982307843,0.11311190176921573,0.4873416488792324,0.5126583511207675,0.46768200265275744,0.5323179973472425,0.5067280544792854,0.49327194552071435,0.4867175393736977,0.5132824606263023,0.5220504786548523,0.4779495213451477,0.8856547259195581,0.11434527408044197,0.47067742507479854,0.5293225749252015,0.48398873992099634,0.5160112600790037,0.4991714336673455,0.5008285663326543,0.4774514927638387,0.5225485072361613,0.48264185375177243,0.5173581462482275,0.8764322525110811,0.12356774748891884,0.4744344388799087,0.5255655611200912,0.46032713234457434,0.5396728676554257,0.4966001600307871,0.5033998399692127,0.4937904911620499,0.5062095088379501,0.3849804595669335,0.6150195404330665,0.9230893500084182,0.0769106499915818,0.4167226763413258,0.5832773236586742,0.4435956160857135,0.5564043839142865,0.505003267114079,0.49499673288592083,0.49186426054032156,0.5081357394596784,0.4252655473332432,0.5747344526667568,0.8688841561866006,0.13111584381339933,0.46497015359165383,0.5350298464083462,0.4797593557132829,0.5202406442867171,0.5066994366517246,0.49330056334827527,0.48668961975410335,0.5133103802458967,0.46210370400179546,0.5378962959982045
Clay County,01027001401,0.9548978331464634,0.04510216685353668,0.450116268153812,0.549883731846188,0.4366340873617156,0.5633659126382844,0.49156157929284655,0.5084384207071534,0.5009744285119395,0.4990255714880604,0.45205385612372023,0.5479461438762798,0.9361576474679674,0.06384235253203267,0.48099703525974774,0.5190029647402523,0.46477952173697823,0.5352204782630218,0.490842116386694,0.5091578836133059,0.4921021934320027,0.5078978065679973,0.45752470583352456,0.5424752941664754,0.9150816944333512,0.08491830556664885,0.4808567238124063,0.5191432761875937,0.4754153947923309,0.524584605207669,0.5046748262625735,0.49532517373742646,0.49550864144744466,0.5044913585525553,0.5068472991729291,0.49315270082707086,0.9150254287668349,0.0849745712331651,0.4758353788145804,0.5241646211854196,0.47966390753940574,0.5203360924605943,0.4966964439412046,0.5033035560587954,0.4818397245732522,0.5181602754267478,0.47848344122622594,0.5215165587737741,0.9553796762830464,0.04462032371695362,0.48219231123936374,0.5178076887606363,0.46712941831468957,0.5328705816853104,0.5019728212915712,0.4980271787084288,0.489997866650388,0.510002133349612,0.38916241050059125,0.6108375894994087,0.9804879947127836,0.01951200528721638,0.41806396852044647,0.5819360314795535,0.43933333355203646,0.5606666664479636,0.5009821123482221,0.4990178876517779,0.4887773484072247,0.5112226515927754,0.4029468256596285,0.5970531743403714,0.9570091414335149,0.04299085856648515,0.4598194776343977,0.5401805223656023,0.48358948566888843,0.5164105143311115,0.5019183932065506,0.49808160679344937,0.4797675995155414,0.5202324004844586,0.4617555658630673,0.5382444341369327
Clay County,01027001801,0.7840784621117732,0.21592153788822682,0.45164023904344064,0.5483597609565594,0.4507056246722529,0.5492943753277472,0.4933533779137629,0.5066466220862371,0.5040983389999599,0.49590166100004,0.4582023976693,0.5417976023307001,0.7566723833782824,0.2433276166217177,0.46997586157796667,0.5300241384220333,0.46626624403976186,0.5337337559602382,0.49076328814201065,0.5092367118579894,0.49023673572610316,0.5097632642738968,0.45913410125375625,0.5408658987462437,0.7263243316174292,0.27367566838257085,0.47993000526243523,0.5200699947375648,0.4731084912400612,0.5268915087599388,0.5037649039866519,0.49623509601334814,0.4927770352195225,0.5072229647804775,0.4985391277696536,0.5014608722303464,0.7263603857013828,0.27363961429861716,0.47411312452455,0.52588687547545,0.4862929783796228,0.5137070216203772,0.5076020782863558,0.4923979217136441,0.47627303548364947,0.5237269645163506,0.46705002156691944,0.5329499784330806,0.7608525662623907,0.2391474337376093,0.47778172660660884,0.5222182733933912,0.46342013084340283,0.5365798691565972,0.4994375095737685,0.5005624904262315,0.4987389375734718,0.5012610624265281,0.3856325226522114,0.6143674773477886,0.7906287995220769,0.2093712004779231,0.42159431958033594,0.5784056804196641,0.4558510940508556,0.5441489059491443,0.5097180419141181,0.49028195808588193,0.4920963076002056,0.5079036923997944,0.41628014580146394,0.5837198541985361,0.7644742604784311,0.2355257395215689,0.4650708823335696,0.5349291176664305,0.4788195991381994,0.5211804008618006,0.5042785165602103,0.4957214834397898,0.4908924359938995,0.5091075640061005,0.45682691796182184,0.5431730820381782
Clay County,01027002101,0.7533661016643075,0.2466338983356925,0.3392115612850391,0.6607884387149608,0.43069802879618013,0.5693019712038199,0.49303093807232673,0.5069690619276732,0.49591407875125093,0.5040859212487491,0.44924586181642406,0.550754138183576,0.7440246496634839,0.25597535033651603,0.39747415595933394,0.602525844040666,0.4517800285023403,0.5482199714976597,0.4827585092370602,0.5172414907629398,0.4904492565875609,0.5095507434124391,0.4482006130016986,0.5517993869983014,0.7322082776840653,0.26779172231593473,0.39014295645525987,0.6098570435447401,0.4588306113420746,0.5411693886579254,0.5032394081193222,0.4967605918806778,0.48827419196675714,0.5117258080332429,0.4953700739947366,0.5046299260052634,0.7126558654694657,0.2873441345305343,0.3803040918481996,0.6196959081518004,0.4791284964438135,0.5208715035561865,0.4989327693670279,0.5010672306329721,0.4753872222359896,0.5246127777640104,0.4675907610317585,0.5324092389682414,0.778012266886637,0.2219877331133629,0.363365889620252,0.6366341103797479,0.45070908685573735,0.5492909131442627,0.5003879680151051,0.4996120319848949,0.49657739459056766,0.5034226054094323,0.3788089513397137,0.6211910486602863,0.7979508538510811,0.20204914614891886,0.31179813531899064,0.6882018646810093,0.44173451686194576,0.5582654831380542,0.5030901079545553,0.49690989204544467,0.4944216613287697,0.5055783386712303,0.4089112104021621,0.591088789597838,0.7469248680393682,0.2530751319606318,0.36022842429596885,0.6397715757040312,0.4771202084253214,0.5228797915746787,0.5104737817961917,0.4895262182038083,0.47968755293253507,0.5203124470674649,0.4536697879597023,0.5463302120402976
Clay County,01027002201,0.893615158625778,0.10638484137422205,0.3689147026927955,0.6310852973072045,0.4337410538615532,0.5662589461384469,0.49032556432972957,0.5096744356702705,0.4951062426056997,0.5048937573943003,0.45807127105729417,0.5419287289427058,0.8424764798916028,0.15752352010839726,0.4345886309719559,0.5654113690280441,0.45566105311910277,0.5443389468808972,0.48248721845035114,0.5175127815496489,0.48566512902027215,0.5143348709797279,0.45194840246924417,0.5480515975307558,0.7988257662805909,0.2011742337194091,0.44903831996588833,0.5509616800341116,0.460663817052894,0.539336182947106,0.5059614092947925,0.4940385907052075,0.4939560552252847,0.5060439447747153,0.5044229264191668,0.4955770735808333,0.7995281762550381,0.20047182374496186,0.4418092282560625,0.5581907717439375,0.4808775246631644,0.5191224753368355,0.5027399701332343,0.49726002986676565,0.47944300456958894,0.520556995430411,0.47200176762462853,0.5279982323753715,0.8523802736838427,0.14761972631615725,0.4127751001032275,0.5872248998967725,0.4584847653685681,0.5415152346314319,0.49587790241268764,0.5041220975873123,0.4895114641564381,0.5104885358435619,0.38411745135761177,0.6158825486423882,0.9068784993404149,0.09312150065958513,0.3486126522291701,0.65138734777083,0.43293618395521705,0.567063816044783,0.5005221958367922,0.49947780416320775,0.4877011067030234,0.5122988932969765,0.4077061280501694,0.5922938719498306,0.8549751706882339,0.14502482931176605,0.4120743665336815,0.5879256334663184,0.4772817063072917,0.5227182936927083,0.5017968787110526,0.49820312128894745,0.4781345486751282,0.5218654513248718,0.4632792579317012,0.5367207420682988
