county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_white.uss_16_rep_pau,vap_white.uss_16_dem_gra,vap_black.uss_16_rep_pau,vap_black.uss_16_dem_gra,vap_hisp.uss_16_rep_pau,vap_hisp.uss_16_dem_gra,vap_asian.uss_16_rep_pau,vap_asian.uss_16_dem_gra,vap_aian.uss_16_rep_pau,vap_aian.uss_16_dem_gra,vap_oth_b.uss_16_rep_pau,vap_oth_b.uss_16_dem_gra,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_white.uss_20_rep_mcc,vap_white.uss_20_dem_mcg,vap_black.uss_20_rep_mcc,vap_black.uss_20_dem_mcg,vap_hisp.uss_20_rep_mcc,vap_hisp.uss_20_dem_mcg,vap_asian.uss_20_rep_mcc,vap_asian.uss_20_dem_mcg,vap_aian.uss_20_rep_mcc,vap_aian.uss_20_dem_mcg,vap_oth_b.uss_20_rep_mcc,vap_oth_b.uss_20_dem_mcg,vap_white.pre_24_dem_har,vap_white.pre_24_rep_tru,vap_black.pre_24_dem_har,vap_black.pre_24_rep_tru,vap_hisp.pre_24_dem_har,vap_hisp.pre_24_rep_tru,vap_asian.pre_24_dem_har,vap_asian.pre_24_rep_tru,vap_aian.pre_24_dem_har,vap_aian.pre_24_rep_tru,vap_oth_b.pre_24_dem_har,vap_oth_b.pre_24_rep_tru
Boyd County,2101900C107,0.6431223254427075,0.3568776745572924,0.45018386246438985,0.5498161375356102,0.4971043889529342,0.5028956110470658,0.5038185826037664,0.4961814173962336,0.48498072307005097,0.5150192769299491,0.4303647769448815,0.5696352230551185,0.4324832563742795,0.5675167436257205,0.4760027843766922,0.5239972156233078,0.4898439443103401,0.5101560556896599,0.4989578821436027,0.5010421178563973,0.5091170349448663,0.4908829650551338,0.4788407286044925,0.5211592713955076,0.6571109746820365,0.34288902531796345,0.48213205906380785,0.5178679409361922,0.4971630610883476,0.5028369389116524,0.5262162304625262,0.4737837695374738,0.5086561004436688,0.4913438995563312,0.4558209280387554,0.5441790719612446,0.6072165955363759,0.39278340446362414,0.4635692593274674,0.5364307406725326,0.4769332416948252,0.5230667583051748,0.4676719076537634,0.5323280923462366,0.4893633919441516,0.5106366080558484,0.4732780598504403,0.5267219401495596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Boyd County,2101900C108,0.6849680276601393,0.31503197233986074,0.4396636485431525,0.5603363514568475,0.5032250527408889,0.49677494725911114,0.5026641216040827,0.49733587839591725,0.4906264085985805,0.5093735914014196,0.4358987947671381,0.5641012052328619,0.5158938197128173,0.4841061802871827,0.47125873170776217,0.5287412682922379,0.4891102853954856,0.5108897146045144,0.5044282950163497,0.4955717049836504,0.511463945564964,0.488536054435036,0.4808228221588014,0.5191771778411987,0.6629625164944877,0.33703748350551227,0.4746004095217768,0.5253995904782233,0.5009938354172491,0.499006164582751,0.5247117538231384,0.4752882461768616,0.507758552883741,0.4922414471162589,0.45344587005663506,0.5465541299433649,0.6108651569983465,0.3891348430016534,0.4637756704393967,0.5362243295606033,0.4785264272911899,0.5214735727088101,0.467913859065629,0.532086140934371,0.4894586280641236,0.5105413719358765,0.4629414675572236,0.5370585324427763,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Boyd County,2101900C109,0.6412661208723388,0.35873387912766114,0.44473234115638466,0.5552676588436153,0.4953348725407243,0.5046651274592757,0.4971991041097614,0.5028008958902386,0.4808737393352355,0.5191262606647645,0.4278619154107073,0.5721380845892927,0.4770069018370703,0.5229930981629295,0.4711532875614831,0.5288467124385169,0.4915253039128997,0.5084746960871003,0.49633833661729104,0.5036616633827089,0.5129367908941526,0.48706320910584744,0.48348582715529026,0.5165141728447097,0.6748578066612756,0.32514219333872435,0.4774348156925928,0.5225651843074072,0.49093715288544304,0.509062847114557,0.5301766712263256,0.4698233287736744,0.5096643751168263,0.4903356248831737,0.4519189870820787,0.5480810129179213,0.6167949229960457,0.38320507700395434,0.45423009937265874,0.5457699006273412,0.471275995331667,0.528724004668333,0.4652887610053471,0.5347112389946529,0.4877899298579164,0.5122100701420835,0.4659562516703708,0.5340437483296292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Boyd County,2101900C110,0.755353740129281,0.24464625987071895,0.4430035493812079,0.5569964506187921,0.5049060044525697,0.4950939955474302,0.49931177620163614,0.5006882237983639,0.4885693604777408,0.5114306395222592,0.4324231560473922,0.5675768439526078,0.5475894988686342,0.4524105011313655,0.47780120453021474,0.5221987954697853,0.49442574738461725,0.5055742526153828,0.5047122521054895,0.4952877478945105,0.5078582848231812,0.4921417151768186,0.4881252322459173,0.5118747677540827,0.6984285954022054,0.30157140459779463,0.47928860538118545,0.5207113946188145,0.5013539762785549,0.49864602372144506,0.5251222577008767,0.4748777422991233,0.5056376447737249,0.4943623552262749,0.45083046033931623,0.5491695396606838,0.6524730360054811,0.34752696399451866,0.4593800487159023,0.5406199512840977,0.4765047240490708,0.5234952759509293,0.4728671275913948,0.5271328724086052,0.4916424340604121,0.5083575659395879,0.47164618872764286,0.5283538112723571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Boyd County,2101900C111,0.6692897361823157,0.3307102638176843,0.4435342446054271,0.5564657553945729,0.5083566741340908,0.4916433258659092,0.5063621106569669,0.4936378893430331,0.49028861076582864,0.5097113892341714,0.4306067397965056,0.5693932602034943,0.4998144121242428,0.5001855878757573,0.4808430419603117,0.5191569580396883,0.49551895879543634,0.5044810412045637,0.4979630282791549,0.5020369717208452,0.51059439556143,0.4894056044385699,0.4838238474437936,0.5161761525562063,0.7064024039426914,0.29359759605730856,0.47850857848480866,0.5214914215151913,0.5056071201027103,0.4943928798972898,0.5280206172560798,0.4719793827439202,0.507483182878104,0.492516817121896,0.4629763324551507,0.5370236675448493,0.6676539526225173,0.33234604737748275,0.4664062199188861,0.5335937800811139,0.48097134899937594,0.5190286510006241,0.4740084284112503,0.5259915715887498,0.4889685250904245,0.5110314749095756,0.47678446948760145,0.5232155305123986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Boyd County,2101900C112,0.7319322185250685,0.26806778147493143,0.4443019457753634,0.5556980542246364,0.5102407171149521,0.48975928288504794,0.5014198834718806,0.49858011652811945,0.48602291017353033,0.5139770898264696,0.4327269437586624,0.5672730562413376,0.5169419565035005,0.4830580434964995,0.4767859440853375,0.5232140559146623,0.500023378210598,0.49997662178940205,0.5014316888925753,0.49856831110742467,0.5082998976345753,0.4917001023654247,0.4896653723304958,0.5103346276695042,0.6602369971677193,0.33976300283228067,0.4757868614264332,0.5242131385735667,0.4992305434151849,0.5007694565848151,0.5355470103246847,0.46445298967531534,0.5034751864462684,0.4965248135537316,0.4479581377694517,0.5520418622305484,0.6088066262979699,0.39119337370203006,0.46038755216257615,0.5396124478374237,0.47732333676727506,0.5226766632327249,0.4683435281251936,0.5316564718748065,0.48840280364761585,0.5115971963523842,0.4667787656403824,0.5332212343596175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Boyd County,2101900C113,0.7563131102308451,0.2436868897691549,0.4463199074293191,0.5536800925706808,0.5117890248610364,0.4882109751389636,0.5072675785856693,0.4927324214143307,0.4846845294205565,0.5153154705794435,0.4371266179660359,0.5628733820339639,0.5792675565106461,0.4207324434893539,0.4814813796005911,0.5185186203994089,0.49380240045965945,0.5061975995403406,0.5027198661407515,0.4972801338592485,0.5155625606022559,0.48443743939774414,0.4912889991682012,0.5087110008317985,0.6687093612483049,0.331290638751695,0.4771244503582627,0.5228755496417373,0.4980679768490081,0.5019320231509918,0.5263122531959963,0.4736877468040037,0.5082393635104131,0.49176063648958696,0.4612269828123904,0.5387730171876096,0.5941424714297519,0.40585752857024815,0.46306721348107377,0.5369327865189263,0.4773621737940256,0.5226378262059744,0.4762739715059432,0.5237260284940568,0.49415176500614494,0.5058482349938551,0.47012397397112726,0.5298760260288725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Boyd County,2101900C114,0.771614203438652,0.228385796561348,0.4470866074449606,0.5529133925550395,0.5095647521422346,0.49043524785776543,0.5048214117110548,0.49517858828894507,0.4806140753311042,0.5193859246688958,0.4421581369227621,0.5578418630772378,0.5717736145117067,0.4282263854882932,0.4777733714963101,0.5222266285036898,0.49522423779453417,0.5047757622054658,0.5002814276880632,0.4997185723119369,0.5136812664160413,0.4863187335839587,0.4904293267588458,0.5095706732411541,0.6619214957241867,0.3380785042758133,0.4851958349052029,0.5148041650947971,0.49360445142716514,0.5063955485728349,0.5295687649247569,0.4704312350752431,0.5079202196755351,0.49207978032446487,0.45319289787506783,0.5468071021249321,0.6001538230763455,0.3998461769236546,0.4589364522139274,0.5410635477860726,0.4797845836608837,0.5202154163391163,0.4672999264107026,0.5327000735892974,0.48804377641795366,0.5119562235820463,0.4677763506588471,0.5322236493411528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Boyd County,2101900C115,0.7671840404183586,0.23281595958164136,0.49060345371920205,0.509396546280798,0.5132849410850745,0.4867150589149255,0.5077869731734794,0.49221302682652063,0.48632787300381586,0.5136721269961841,0.4377489199969535,0.5622510800030466,0.5465556465580614,0.45344435344193856,0.4796648597473151,0.5203351402526848,0.49496393855314313,0.5050360614468569,0.5065735727491253,0.4934264272508748,0.5088439432013516,0.4911560567986483,0.4862750820218337,0.5137249179781663,0.7003850471401167,0.2996149528598832,0.4989213983659573,0.5010786016340427,0.501413425493246,0.498586574506754,0.5269389985117097,0.4730610014882904,0.5061976042578415,0.4938023957421585,0.457345743701874,0.5426542562981259,0.6404498439751177,0.35955015602488233,0.473808418690472,0.526191581309528,0.48140728390348625,0.5185927160965137,0.4657598510432266,0.5342401489567734,0.4863572285767872,0.5136427714232128,0.4743901545671126,0.5256098454328875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Boyd County,2101900C116,0.7407740373626076,0.2592259626373924,0.4526425906735572,0.5473574093264427,0.5023225403631805,0.49767745963681953,0.5079686400382728,0.49203135996172714,0.4853891369148752,0.5146108630851248,0.4288636565736726,0.5711363434263275,0.5556093910354787,0.4443906089645213,0.48477075656135105,0.515229243438649,0.5001622587231728,0.4998377412768272,0.5071419300582383,0.49285806994176173,0.5193723666556483,0.4806276333443516,0.48784483519703775,0.5121551648029623,0.6591428944251639,0.340857105574836,0.4773932493122832,0.5226067506877168,0.4972676564780489,0.5027323435219512,0.529102301523411,0.470897698476589,0.5095173736407325,0.49048262635926754,0.4504027374117318,0.5495972625882682,0.606764056335957,0.3932359436640431,0.4601097235769437,0.5398902764230563,0.48004913048224657,0.5199508695177535,0.4746302026277731,0.5253697973722269,0.48300958151685375,0.5169904184831462,0.4727317504728657,0.5272682495271344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Boyd County,2101900C117,0.7644676453182179,0.2355323546817821,0.4426471844715211,0.5573528155284786,0.5061087382417178,0.49389126175828224,0.5056998228535158,0.4943001771464842,0.4838630524489336,0.5161369475510664,0.4395764537998489,0.5604235462001511,0.6120119755597551,0.3879880244402449,0.49025068739272615,0.5097493126072736,0.4997606995500874,0.5002393004499126,0.5008079148210565,0.4991920851789436,0.5168622478232449,0.48313775217675514,0.4885822749853381,0.5114177250146619,0.6531670803396238,0.3468329196603762,0.47182040230602895,0.528179597693971,0.4939569739132253,0.5060430260867748,0.5198291223176035,0.4801708776823965,0.5053623808537873,0.49463761914621274,0.457189422143396,0.5428105778566039,0.6066605656205878,0.39333943437941216,0.4685994306793837,0.5314005693206162,0.4822942982873727,0.5177057017126273,0.46739074062960245,0.5326092593703975,0.4915902067807727,0.5084097932192273,0.4722837330264319,0.5277162669735681,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Boyle County,2102100A101,0.819914669466752,0.180085330533248,0.39681971135635974,0.6031802886436403,0.45137089863332874,0.5486291013666712,0.45223662116539287,0.5477633788346071,0.4836378699112906,0.5163621300887093,0.4743496134318043,0.5256503865681956,0.6318138496633326,0.3681861503366673,0.39554361524496734,0.6044563847550326,0.4643523046407038,0.5356476953592962,0.46479334321241006,0.5352066567875899,0.4752113041883042,0.5247886958116958,0.4938887865799197,0.5061112134200804,0.6411233280594306,0.3588766719405694,0.4831462115624023,0.5168537884375978,0.5115836665578196,0.48841633344218033,0.4972455570547229,0.5027544429452772,0.4872042798566325,0.5127957201433675,0.47902309294865114,0.5209769070513489,0.6181908780667106,0.3818091219332894,0.5033817397374594,0.4966182602625407,0.504724494338902,0.49527550566109807,0.48938813600627257,0.5106118639937275,0.5033923454855799,0.49660765451442007,0.5013740229357425,0.49862597706425754,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Boyle County,2102100A102,0.7749947966327568,0.2250052033672431,0.3943301056179928,0.6056698943820071,0.4479253169293887,0.5520746830706112,0.4519871245550603,0.5480128754449396,0.4844410976733776,0.5155589023266224,0.4701000877341795,0.5298999122658204,0.6148818005090618,0.3851181994909382,0.4014551449646036,0.5985448550353963,0.4588829168512667,0.5411170831487333,0.4624726494388096,0.5375273505611905,0.4793724872102642,0.5206275127897357,0.4867822083903756,0.5132177916096243,0.6354517229096057,0.3645482770903943,0.4804308747438969,0.5195691252561031,0.5065011879211674,0.4934988120788326,0.4970018747494008,0.5029981252505992,0.4886617838616732,0.5113382161383269,0.4833780957229369,0.5166219042770631,0.6134419692881108,0.3865580307118892,0.510659286749779,0.489340713250221,0.5046185967977231,0.4953814032022768,0.4905899573474738,0.5094100426525262,0.5055219450914179,0.49447805490858215,0.49852479590768456,0.5014752040923155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Boyle County,2102100A103,0.8371760555963065,0.16282394440369355,0.39775780438677927,0.6022421956132207,0.4521737539045641,0.5478262460954356,0.45474236864417233,0.5452576313558277,0.484813776326605,0.5151862236733951,0.4798391343956473,0.5201608656043527,0.6576669579194289,0.34233304208057114,0.3925218608350656,0.6074781391649344,0.4628020295726,0.5371979704273998,0.46414362812814575,0.5358563718718542,0.4816911206353009,0.5183088793646992,0.4985981004571845,0.5014018995428156,0.6398105550769116,0.36018944492308835,0.48218326852689825,0.5178167314731018,0.5029466286498285,0.4970533713501713,0.5008221868358061,0.49917781316419385,0.48494422105755103,0.5150557789424489,0.4879089170248174,0.5120910829751826,0.6179825120498648,0.3820174879501352,0.5104848238202657,0.4895151761797343,0.5075847791744101,0.4924152208255896,0.4881306324084896,0.5118693675915104,0.5057579409836758,0.4942420590163243,0.4886952570510471,0.5113047429489529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Boyle County,2102100A104,0.8735475449604772,0.12645245503952285,0.39605256905177966,0.6039474309482203,0.4459713308329581,0.554028669167042,0.44976936494284225,0.5502306350571577,0.4791145405531066,0.5208854594468934,0.47959539850873806,0.520404601491262,0.6988115951551911,0.3011884048448089,0.3943347385149298,0.6056652614850703,0.4553175482953764,0.5446824517046236,0.4589848882944432,0.5410151117055568,0.4810731484671379,0.5189268515328621,0.4993743419233079,0.5006256580766921,0.6332714814142376,0.3667285185857624,0.4841377284720699,0.5158622715279301,0.5008631737341652,0.4991368262658348,0.4957245141745273,0.5042754858254728,0.4871582069456703,0.5128417930543296,0.4856929278092203,0.5143070721907798,0.6129169988483438,0.38708300115165617,0.5053096939620116,0.4946903060379883,0.5035302099090962,0.4964697900909037,0.49227657349908827,0.5077234265009117,0.49658872923971775,0.5034112707602822,0.501233802567941,0.49876619743205897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Boyle County,2102100A105,0.7577225986234538,0.24227740137654613,0.39342948264586697,0.606570517354133,0.45360895505637455,0.5463910449436254,0.4492052705312041,0.5507947294687959,0.4899949362176048,0.5100050637823952,0.4764044374565912,0.5235955625434088,0.6055295824704571,0.394470417529543,0.3976487127476104,0.6023512872523895,0.4647891554457302,0.5352108445542698,0.4673626738293268,0.5326373261706733,0.4835179601323521,0.5164820398676478,0.4908247971485701,0.5091752028514299,0.636270858681087,0.363729141318913,0.4862227401122219,0.5137772598877781,0.5028830180078847,0.49711698199211535,0.4993921410783411,0.5006078589216589,0.4860487962393705,0.5139512037606295,0.489711419692434,0.5102885803075657,0.6149207938796927,0.3850792061203073,0.5062888440716896,0.4937111559283104,0.5061257042822722,0.4938742957177278,0.4927838670740895,0.5072161329259105,0.4982158866410478,0.5017841133589521,0.494826702645487,0.505173297354513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Boyle County,2102100B101,0.8521595861327687,0.14784041386723162,0.3941546471984956,0.6058453528015044,0.4500630884481752,0.5499369115518248,0.4524616992195199,0.54753830078048,0.4880397257224758,0.5119602742775242,0.47741828392694335,0.5225817160730566,0.6822174223368417,0.31778257766315854,0.3976065304303853,0.6023934695696147,0.4594032356462516,0.5405967643537485,0.4707316723076452,0.5292683276923548,0.4827030305070297,0.5172969694929703,0.4983403100258184,0.5016596899741815,0.6403964600898768,0.35960353991012334,0.4849417151700403,0.5150582848299596,0.5089603505908402,0.49103964940915984,0.4968910873910833,0.5031089126089167,0.49008005800703613,0.5099199419929639,0.48334953240710365,0.5166504675928963,0.6190255665417557,0.3809744334582445,0.5072349418326738,0.4927650581673262,0.5059197566438439,0.4940802433561561,0.48871765060926137,0.5112823493907386,0.5074428655945706,0.49255713440542936,0.4913224842667413,0.5086775157332587,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Boyle County,2102100B102,0.7617589619454519,0.2382410380545481,0.38550734445903745,0.6144926555409626,0.4472855293701343,0.5527144706298657,0.4559181034771415,0.5440818965228585,0.4857899772616922,0.5142100227383078,0.4689223249195248,0.5310776750804752,0.6411479816594694,0.35885201834053065,0.3932066410840118,0.6067933589159882,0.4547296479590127,0.5452703520409873,0.46393744118033386,0.5360625588196661,0.4782214687605611,0.521778531239439,0.4990660406032909,0.500933959396709,0.6299477310960764,0.3700522689039237,0.4758406868064279,0.5241593131935721,0.5052691066547066,0.4947308933452934,0.49408113022211175,0.5059188697778882,0.4807231825726612,0.5192768174273388,0.4853054313609137,0.5146945686390864,0.6102197099273897,0.38978029007261034,0.5027404927637611,0.4972595072362389,0.5027903339161169,0.497209666083883,0.49603845291223647,0.5039615470877635,0.50453658297261506,0.49546341702738494,0.4954821708766649,0.5045178291233351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Boyle County,2102100B103,0.763392289952199,0.236607710047801,0.3944863124483069,0.6055136875516931,0.4565945322895387,0.5434054677104613,0.4552725237690102,0.5447274762309898,0.4831166687535146,0.5168833312464854,0.48116665540889975,0.5188333445911003,0.5526379483977267,0.44736205160227327,0.3964835843051247,0.6035164156948754,0.4604498628256654,0.5395501371743346,0.464590937938185,0.535409062061815,0.47992543219987993,0.5200745678001201,0.4917037484376539,0.508296251562346,0.6347201366814749,0.3652798633185251,0.4782091286576542,0.5217908713423458,0.5084250494313827,0.4915749505686173,0.49778333805859826,0.5022166619414017,0.4867968047634289,0.5132031952365711,0.48175201670071577,0.5182479832992842,0.6142453988134133,0.38575460118658667,0.506012533326164,0.493987466673836,0.5015133008293834,0.49848669917061667,0.4949250447476595,0.5050749552523405,0.5048963800032044,0.4951036199967957,0.4965206502350452,0.5034793497649546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Boyle County,2102100B104,0.8315254077599212,0.16847459224007877,0.3933289140538388,0.6066710859461613,0.45443395118497343,0.5455660488150266,0.452744389043906,0.547255610956094,0.4838573215039637,0.5161426784960365,0.4691925728666972,0.5308074271333028,0.6005961793341309,0.3994038206658691,0.396799884163827,0.6032001158361731,0.45917374985735887,0.5408262501426411,0.4650949638673942,0.5349050361326059,0.4764780881855938,0.5235219118144064,0.4905688231757197,0.5094311768242803,0.6399067482912562,0.36009325170874384,0.47831187239824347,0.5216881276017565,0.5056449734126943,0.4943550265873057,0.501711990522503,0.49828800947749696,0.4871520243977008,0.5128479756022994,0.48197032409481577,0.5180296759051842,0.6194613860037208,0.3805386139962792,0.5075451696485795,0.49245483035142046,0.5100996060802173,0.4899003939197827,0.4933557337606456,0.5066442662393544,0.5069871179199787,0.4930128820800215,0.49354856317272777,0.5064514368272722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
