county,GEOID,vap_white.pre_16_dem_cli,vap_white.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_oth.pre_16_dem_cli,vap_oth.pre_16_rep_tru,vap_white.uss_16_dem_duc,vap_white.uss_16_rep_kir,vap_black.uss_16_dem_duc,vap_black.uss_16_rep_kir,vap_hisp.uss_16_dem_duc,vap_hisp.uss_16_rep_kir,vap_oth.uss_16_dem_duc,vap_oth.uss_16_rep_kir,vap_white.gov_18_dem_pri,vap_white.gov_18_rep_rau,vap_black.gov_18_dem_pri,vap_black.gov_18_rep_rau,vap_hisp.gov_18_dem_pri,vap_hisp.gov_18_rep_rau,vap_oth.gov_18_dem_pri,vap_oth.gov_18_rep_rau,vap_white.atg_18_dem_rao,vap_white.atg_18_rep_har,vap_black.atg_18_dem_rao,vap_black.atg_18_rep_har,vap_hisp.atg_18_dem_rao,vap_hisp.atg_18_rep_har,vap_oth.atg_18_dem_rao,vap_oth.atg_18_rep_har,vap_white.sos_18_dem_whi,vap_white.sos_18_rep_hel,vap_black.sos_18_dem_whi,vap_black.sos_18_rep_hel,vap_hisp.sos_18_dem_whi,vap_hisp.sos_18_rep_hel,vap_oth.sos_18_dem_whi,vap_oth.sos_18_rep_hel,vap_white.pre_20_dem_bid,vap_white.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_oth.pre_20_dem_bid,vap_oth.pre_20_rep_tru,vap_white.uss_20_dem_dur,vap_white.uss_20_rep_cur,vap_black.uss_20_dem_dur,vap_black.uss_20_rep_cur,vap_hisp.uss_20_dem_dur,vap_hisp.uss_20_rep_cur,vap_oth.uss_20_dem_dur,vap_oth.uss_20_rep_cur
Madison County,17119002412,0.38813018272723265,0.6118698172727673,0.9448428224076248,0.05515717759237529,0.7658221923042647,0.23417780769573524,0.824143999209165,0.175856000790835,0.4597751218909239,0.540224878109076,0.9282176455184106,0.0717823544815894,0.8119859314236835,0.18801406857631647,0.7701696499350845,0.22983035006491545,0.439205823174056,0.560794176825944,0.9343834446360476,0.06561655536395228,0.7678416734388978,0.23215832656110225,0.8183333100557809,0.1816666899442188,0.39422720304021386,0.6057727969597861,0.9418779725232984,0.05812202747670146,0.7639419793852332,0.23605802061476677,0.8960290312496768,0.10397096875032316,0.5548451510851717,0.44515484891482826,0.943148352643122,0.05685164735687789,0.7722765764330449,0.22772342356695505,0.7793347520292732,0.2206652479707266,0.4143482410354905,0.5856517589645096,0.9384357743150727,0.0615642256849273,0.6619736245169777,0.3380263754830223,0.7596624351246235,0.24033756487537625,0.4467358990781545,0.5532641009218455,0.943679769570494,0.05632023042950596,0.7261276810618493,0.27387231893815067,0.832379311768443,0.16762068823155693
Madison County,17119002413,0.2578356518684589,0.7421643481315411,0.9362593224305648,0.06374067756943524,0.7601257597412777,0.2398742402587223,0.8140037961496912,0.1859962038503088,0.37547410682265625,0.6245258931773437,0.9187958070390954,0.08120419296090463,0.8053349982801796,0.19466500171982035,0.7618685494828363,0.2381314505171637,0.31694051823274266,0.6830594817672574,0.9403530660941436,0.05964693390585642,0.7647923450598872,0.2352076549401128,0.8172066781370392,0.1827933218629608,0.27360671184770585,0.7263932881522942,0.9285649608628738,0.07143503913712623,0.7529340488505748,0.2470659511494252,0.881101126641049,0.11889887335895095,0.4423987300230542,0.5576012699769459,0.9459991869449624,0.05400081305503762,0.7708512065992544,0.2291487934007455,0.7640311956167253,0.23596880438327475,0.3110724048709505,0.6889275951290496,0.9284347558015152,0.07156524419848484,0.6561056173102929,0.343894382689707,0.7519164074543239,0.24808359254567616,0.3181396868203941,0.6818603131796059,0.9366536608321075,0.06334633916789241,0.7200118823676612,0.2799881176323388,0.8235034059849781,0.176496594015022
Madison County,17119002414,0.2653639706831365,0.7346360293168636,0.939760438634018,0.06023956136598205,0.7501801942250816,0.24981980577491833,0.808458694004528,0.19154130599547203,0.3740275461802959,0.6259724538197041,0.9308345629058608,0.06916543709413919,0.8052833699175748,0.1947166300824253,0.744246804969303,0.25575319503069704,0.3207631658589634,0.6792368341410365,0.9386297450309378,0.06137025496906225,0.7665058276123724,0.2334941723876276,0.8196600863991389,0.18033991360086107,0.26005936710402383,0.7399406328959762,0.9342840278317333,0.0657159721682667,0.7510988081527888,0.24890119184721113,0.8776449831318351,0.12235501686816486,0.4594668539519059,0.5405331460480941,0.9434218395524164,0.05657816044758353,0.7650410789668226,0.23495892103317745,0.7670328634073684,0.23296713659263163,0.33304834881153217,0.6669516511884679,0.9346196143656628,0.06538038563433728,0.6570319610084785,0.34296803899152145,0.7511498242730765,0.24885017572692344,0.35037600262473534,0.6496239973752647,0.928573168447446,0.07142683155255403,0.7108622719721792,0.2891377280278208,0.818000743468249,0.18199925653175103
Madison County,17119002415,0.30430039936358494,0.695699600636415,0.9374247664186496,0.06257523358135056,0.7672035731352946,0.2327964268647053,0.8256520920529574,0.17434790794704255,0.38076615345973736,0.6192338465402627,0.9223740807455608,0.07762591925443904,0.8050367709630264,0.1949632290369736,0.7559138738645439,0.24408612613545616,0.32611636958082624,0.6738836304191738,0.9313884542815024,0.0686115457184977,0.75780064120476065,0.2421993587952394,0.8108969600435163,0.18910303995648373,0.2631873932079421,0.736812606792058,0.934607988785008,0.06539201121499194,0.7483725644648548,0.25162743553514527,0.8729740679781063,0.1270259320218937,0.4339314344000453,0.5660685655999547,0.9367384650235896,0.06326153497641046,0.7697485577128927,0.23025144228710723,0.7570115880923378,0.2429884119076622,0.3155908262491412,0.6844091737508587,0.9352499122890268,0.06475008771097325,0.6530392747188046,0.34696072528119537,0.7482659151358457,0.25173408486415433,0.3346061555076055,0.6653938444923946,0.9434485225467238,0.05655147745327613,0.7126814458976102,0.2873185541023898,0.8255683111910398,0.1744316888089602
Marion County,17121001001,0.13892789836727223,0.8610721016327277,0.7938238879746025,0.2061761120253975,0.5856995521982495,0.4143004478017504,0.6462838347285312,0.35371616527146876,0.28066225403876727,0.7193377459612328,0.7914200669056981,0.20857993309430192,0.5438568829867696,0.4561431170132304,0.6367057657347228,0.3632942342652771,0.25253701241579346,0.7474629875842065,0.7893574989026505,0.21064250109734944,0.5593920042553037,0.44060799574469633,0.6494107829395666,0.3505892170604335,0.23018088699465372,0.7698191130053462,0.7737831100001393,0.22621688999986073,0.5450968044640842,0.4549031955359159,0.6780765853502182,0.32192341464978186,0.3992261344075667,0.6007738655924333,0.7967473035151951,0.20325269648480487,0.5169719442707739,0.4830280557292261,0.6500527865581754,0.34994721344182456,0.16757296355925885,0.8324270364407412,0.7726929410142197,0.2273070589857803,0.5470671189239026,0.4529328810760974,0.6415104043374243,0.35848959566257566,0.21665031856755837,0.7833496814324417,0.7877874755617379,0.21221252443826208,0.5695585477399795,0.43044145226002056,0.6708394597022709,0.32916054029772907
Marion County,17121001002,0.20236737249418815,0.7976326275058118,0.78403731948676,0.21596268051323997,0.5802251165690312,0.41977488343096886,0.6469659144409543,0.35303408555904575,0.4380287814152527,0.5619712185847472,0.7923760897478859,0.20762391025211407,0.5489504078927383,0.4510495921072616,0.6396869015821101,0.36031309841788994,0.3608524948598622,0.6391475051401379,0.8009806423049237,0.1990193576950763,0.5606756770555119,0.439324322944488,0.6611914135766822,0.33880858642331785,0.30433651839771925,0.6956634816022808,0.7784072764203701,0.2215927235796299,0.546806904152196,0.453193095847804,0.6840161473121901,0.31598385268780993,0.40504256284915935,0.5949574371508407,0.7913606928524785,0.2086393071475216,0.5123523004861056,0.4876476995138944,0.6413842036507467,0.35861579634925334,0.1787443853614143,0.8212556146385858,0.7810525920910864,0.2189474079089136,0.5519256383479217,0.44807436165207826,0.6317607146930655,0.36823928530693456,0.2390525979880065,0.7609474020119935,0.7745859346701525,0.2254140653298475,0.5741322571782659,0.4258677428217342,0.6671941973821223,0.33280580261787773
Marion County,17121002001,0.07676546394132158,0.9232345360586784,0.7737247133864844,0.22627528661351565,0.5711207387871033,0.4288792612128967,0.5987808124552785,0.4012191875447216,0.2246045996007828,0.7753954003992172,0.8004574077972633,0.1995425922027367,0.5502709427917676,0.4497290572082324,0.6186962259391783,0.3813037740608218,0.15721725171699638,0.8427827482830036,0.7834152287486336,0.21658477125136644,0.5585470839406456,0.4414529160593544,0.633500813538528,0.3664991864614719,0.10453490951983538,0.8954650904801646,0.7696109370982925,0.23038906290170752,0.535987456292054,0.4640125437079459,0.6429916409053065,0.3570083590946935,0.2265741398088285,0.7734258601911715,0.7884160275925075,0.2115839724074925,0.4992028268142203,0.5007971731857798,0.6276488696479883,0.3723511303520118,0.07332143985358934,0.9266785601464108,0.7755916878419787,0.2244083121580213,0.5443759987971204,0.45562400120287955,0.6014528036484912,0.3985471963515088,0.12530864078394022,0.8746913592160598,0.7854681832960574,0.2145318167039426,0.5696920391368809,0.4303079608631191,0.6464743717965876,0.3535256282034124
Marion County,17121003001,0.5984547180963877,0.4015452819036122,0.9573270639795058,0.0426729360204942,0.6107575450063557,0.3892424549936443,0.7328610372285708,0.2671389627714292,0.7074314194581194,0.29256858054188056,0.9648259151587572,0.03517408484124287,0.5734487498549125,0.42655125014508755,0.7282200116898341,0.271779988310166,0.7614587436155018,0.23854125638449816,0.9711863763762896,0.02881362362371052,0.5937299440678386,0.40627005593216137,0.7710246897711241,0.22897531022887585,0.658909969421397,0.341090030578603,0.9594758360002786,0.04052416399972136,0.5729545850900025,0.42704541490999753,0.7565573273463488,0.2434426726536511,0.7400424667584636,0.25995753324153636,0.9615747872862208,0.03842521271377927,0.5372107181791955,0.4627892818208045,0.7368918168970209,0.2631081831029791,0.6282050244259364,0.3717949755740636,0.9586529375231224,0.04134706247687772,0.5800755634963821,0.4199244365036179,0.7339618375313868,0.26603816246861317,0.636294991200504,0.363705008799496,0.9618134313971478,0.03818656860285219,0.6057894408720956,0.3942105591279044,0.752460307498902,0.24753969250109792
Marion County,17121003002,0.6221644112966985,0.3778355887033014,0.9415756693802956,0.05842433061970455,0.6291275022731848,0.3708724977268152,0.7188867150143912,0.28111328498560884,0.6915937897626421,0.30840621023735787,0.9423470521194138,0.05765294788058619,0.5867706289247876,0.4132293710752123,0.7100487744026961,0.2899512255973039,0.6090612869129416,0.3909387130870584,0.928930470656436,0.07106952934356398,0.5826171101145601,0.4173828898854399,0.709712034667094,0.29028796533290596,0.6528562816392784,0.3471437183607215,0.9350490886766186,0.06495091132338139,0.5873874501431293,0.41261254985687074,0.7368524912319042,0.26314750876809573,0.7795678312251848,0.2204321687748151,0.953600484969078,0.04639951503092194,0.5657086758349624,0.4342913241650375,0.7316788590795629,0.26832114092043713,0.5007226802904349,0.4992773197095652,0.9171161891873236,0.08288381081267644,0.5792370725798194,0.4207629274201806,0.6900964477904913,0.3099035522095087,0.5554907069895851,0.4445092930104149,0.9295724646654864,0.07042753533451354,0.604200500184834,0.3957994998151661,0.721796508678646,0.27820349132135397
Marion County,17121003003,0.3194338524183827,0.6805661475816174,0.7946626474775618,0.2053373525224383,0.5854847907322306,0.4145152092677694,0.6479711415187319,0.352028858481268,0.539564769252991,0.460435230747009,0.8034619428005513,0.1965380571994488,0.55548392881589,0.4445160711841099,0.6520764379441562,0.34792356205584385,0.4585245807725059,0.541475419227494,0.7985975357336942,0.2014024642663058,0.5586220762372393,0.4413779237627608,0.6697393493541081,0.330260650645892,0.3811191837276514,0.6188808162723486,0.7821690471665743,0.21783095283342568,0.5507937510219959,0.4492062489780041,0.6826604714779324,0.31733952852206754,0.5086113259948384,0.4913886740051616,0.8048348684628752,0.1951651315371248,0.5134293841253421,0.4865706158746579,0.6543035138202903,0.3456964861797097,0.2809452460283541,0.719054753971646,0.7842615136728371,0.2157384863271629,0.5502389249589252,0.4497610750410747,0.6453728403901696,0.3546271596098304,0.3923130469658983,0.6076869530341017,0.8054295355828752,0.19457046441712472,0.5769230521262958,0.42307694787370415,0.6800306102497183,0.31996938975028166
Marion County,17121003004,0.24653179101297576,0.7534682089870243,0.7879915826889536,0.21200841731104636,0.5835190771233867,0.41648092287661326,0.6558259950313641,0.3441740049686359,0.4598086046705243,0.5401913953294757,0.8078471027983959,0.19215289720160408,0.5531793491107773,0.4468206508892227,0.6534618209199883,0.3465381790800117,0.4113067656309779,0.5886932343690221,0.803314455787206,0.19668554421279405,0.5656206247307867,0.4343793752692134,0.6693529970461916,0.33064700295380844,0.35005953662866673,0.6499404633713333,0.7874051991898847,0.21259480081011525,0.5565297310780785,0.4434702689219216,0.6819696839724082,0.3180303160275918,0.4987049329303298,0.5012950670696702,0.8026992307085189,0.19730076929148108,0.5125784086335335,0.48742159136646646,0.6621067167413777,0.33789328325862233,0.3317826450094016,0.6682173549905984,0.7927183976251674,0.2072816023748326,0.5605971116987052,0.4394028883012948,0.659367637531069,0.34063236246893097,0.3692277841352793,0.6307722158647207,0.8128979406954059,0.18710205930459411,0.588555268826373,0.41144473117362707,0.6937885339889448,0.30621146601105514
Marion County,17121003005,0.18531992316790497,0.814680076832095,0.7687661859898821,0.23123381401011764,0.5829098346927482,0.4170901653072518,0.6403694714534356,0.3596305285465644,0.3748246301769517,0.6251753698230483,0.799788813423472,0.20021118657652776,0.5405268535027813,0.4594731464972187,0.6387070061206457,0.36129299387935415,0.46136354719816264,0.5386364528018374,0.80519780415936415,0.19480219584063557,0.5661620143397628,0.4338379856602373,0.6888633915314374,0.31113660846856245,0.3944718119813817,0.6055281880186183,0.7998169271722884,0.2001830728277114,0.5566950087167435,0.44330499128325646,0.7047368232275257,0.2952631767724742,0.5467355856865957,0.45326441431340425,0.8060398474413331,0.193960152558667,0.5193089848095895,0.4806910151904104,0.6677904219858872,0.3322095780141127,0.3259030826099146,0.6740969173900855,0.794147057408022,0.2058529425919777,0.5605850003371958,0.4394149996628042,0.6630547699640204,0.33694523003597965,0.3730958624990741,0.6269041375009259,0.8119343901285773,0.18806560987142257,0.579639462473876,0.420360537526124,0.7004036078975517,0.29959639210244826
Marion County,17121003006,0.24868963680455947,0.7513103631954408,0.7985436542625786,0.2014563457374215,0.5797083603122374,0.4202916396877627,0.6959866009446047,0.3040133990553952,0.4807362161465361,0.5192637838534641,0.8231581052533156,0.17684189474668444,0.552360894844026,0.4476391051559741,0.734187138759786,0.265812861240214,0.40621775221156387,0.5937822477884364,0.8146616642574075,0.18533833574259256,0.5618787187333001,0.4381212812666999,0.7273784615253368,0.2726215384746632,0.34373102827184143,0.6562689717281588,0.797479002711982,0.20252099728801795,0.5528149808284684,0.4471850191715317,0.7281281271644107,0.2718718728355894,0.5095008775556,0.4904991224444002,0.8136677472132381,0.1863322527867619,0.5141049581448477,0.4858950418551524,0.7225147951497862,0.2774852048502138,0.2266739067178371,0.7733260932821631,0.779962091514443,0.22003790848555707,0.5490768680710616,0.45092313192893846,0.6674756210220677,0.3325243789779323,0.30015758434282186,0.6998424156571783,0.8034820126315267,0.19651798736847328,0.5758536827760472,0.4241463172239528,0.7436370003157502,0.2563629996842498
Marion County,17121003007,0.26403565940526763,0.7359643405947324,0.7830884192025155,0.21691158079748457,0.5874558676218801,0.41254413237811993,0.6520512125194775,0.34794878748052255,0.4711294958003267,0.5288705041996733,0.7936415794699678,0.20635842053003217,0.5536067373603792,0.4463932626396208,0.6502789983065669,0.3497210016934332,0.398878876164631,0.601121123835369,0.7986086087472788,0.2013913912527213,0.5673081775253375,0.4326918224746626,0.6669564225770797,0.3330435774229204,0.3823719614710378,0.6176280385289622,0.7810150987127656,0.2189849012872343,0.5533987347194931,0.446601265280507,0.6864644179227846,0.3135355820772154,0.587132391362636,0.412867608637364,0.8094643994295896,0.19053560057041036,0.520664499540169,0.479335500459831,0.6637746338367387,0.33622536616326126,0.349409731620225,0.6505902683797751,0.7848333122093774,0.21516668779062265,0.5651540749191867,0.4348459250808133,0.655550585054267,0.344449414945733,0.3826415314507016,0.6173584685492984,0.796261088337364,0.203738911662636,0.5857843674007494,0.4142156325992507,0.6914861553250425,0.30851384467495746
Marion County,17121003008,0.3160414136876994,0.6839585863123007,0.7954437908706585,0.20455620912934144,0.5894251627280693,0.4105748372719306,0.6602608789313844,0.3397391210686156,0.46159331660752345,0.5384066833924765,0.8125888071395586,0.18741119286044136,0.5488841843217115,0.45111581567828857,0.6446778245661676,0.3553221754338324,0.386866969039418,0.613133030960582,0.7944055664570735,0.20559443354292647,0.5596530123729325,0.44034698762706753,0.6623102258534532,0.33768977414654683,0.34704665306436827,0.6529533469356317,0.7845313737532824,0.21546862624671764,0.5514530768013292,0.4485469231986709,0.6869672012655648,0.3130327987344352,0.5037562643891274,0.49624373561087265,0.796413518378014,0.203586481621986,0.5137279883463867,0.48627201165361333,0.6513269726624336,0.34867302733756644,0.30436364869332433,0.6956363513066757,0.7861195592188922,0.21388044078110785,0.5573259681076481,0.4426740318923519,0.6482219803181049,0.3517780196818951,0.3734469489000956,0.6265530510999043,0.7892277493090764,0.2107722506909236,0.5811162414276518,0.4188837585723482,0.6761809606384239,0.3238190393615761
Marion County,17121003009,0.2636326111786242,0.7363673888213759,0.7840567634832587,0.2159432365167413,0.5823383212389776,0.4176616787610225,0.6551084160605414,0.3448915839394586,0.4453537578008832,0.5546462421991167,0.7958233379871905,0.2041766620128095,0.5515418330642097,0.4484581669357904,0.6514909224333953,0.3485090775666047,0.3744790594181475,0.6255209405818525,0.7804459899398314,0.2195540100601686,0.5693700688472465,0.4306299311527535,0.6684619047931684,0.3315380952068316,0.32443689966860284,0.6755631003313972,0.7728501231235025,0.22714987687649743,0.5520725360143041,0.44792746398569594,0.6825039303331063,0.31749606966689364,0.46911714815997224,0.5308828518400277,0.8067376248880256,0.1932623751119744,0.5028840268403855,0.4971159731596145,0.6480541771803564,0.35194582281964354,0.24442498398284437,0.7555750160171557,0.7762603169170775,0.2237396830829225,0.5545821761246387,0.4454178238753613,0.6492699926302801,0.35073000736972,0.28933910108746874,0.7106608989125313,0.7879418731857909,0.21205812681420916,0.5780537134562123,0.4219462865437878,0.6760683169698596,0.32393168303014036
