county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_white.uss_16_rep_blu,vap_white.uss_16_dem_kan,vap_black.uss_16_rep_blu,vap_black.uss_16_dem_kan,vap_hisp.uss_16_rep_blu,vap_hisp.uss_16_dem_kan,vap_asian.uss_16_rep_blu,vap_asian.uss_16_dem_kan,vap_aian.uss_16_rep_blu,vap_aian.uss_16_dem_kan,vap_oth_b.uss_16_rep_blu,vap_oth_b.uss_16_dem_kan,vap_white.gov_16_rep_gre,vap_white.gov_16_dem_kos,vap_black.gov_16_rep_gre,vap_black.gov_16_dem_kos,vap_hisp.gov_16_rep_gre,vap_hisp.gov_16_dem_kos,vap_asian.gov_16_rep_gre,vap_asian.gov_16_dem_kos,vap_aian.gov_16_rep_gre,vap_aian.gov_16_dem_kos,vap_oth_b.gov_16_rep_gre,vap_oth_b.gov_16_dem_kos,vap_white.atg_16_rep_haw,vap_white.atg_16_dem_hen,vap_black.atg_16_rep_haw,vap_black.atg_16_dem_hen,vap_hisp.atg_16_rep_haw,vap_hisp.atg_16_dem_hen,vap_asian.atg_16_rep_haw,vap_asian.atg_16_dem_hen,vap_aian.atg_16_rep_haw,vap_aian.atg_16_dem_hen,vap_oth_b.atg_16_rep_haw,vap_oth_b.atg_16_dem_hen,vap_white.sos_16_rep_ash,vap_white.sos_16_dem_smi,vap_black.sos_16_rep_ash,vap_black.sos_16_dem_smi,vap_hisp.sos_16_rep_ash,vap_hisp.sos_16_dem_smi,vap_asian.sos_16_rep_ash,vap_asian.sos_16_dem_smi,vap_aian.sos_16_rep_ash,vap_aian.sos_16_dem_smi,vap_oth_b.sos_16_rep_ash,vap_oth_b.sos_16_dem_smi,vap_white.uss_18_rep_haw,vap_white.uss_18_dem_mcc,vap_black.uss_18_rep_haw,vap_black.uss_18_dem_mcc,vap_hisp.uss_18_rep_haw,vap_hisp.uss_18_dem_mcc,vap_asian.uss_18_rep_haw,vap_asian.uss_18_dem_mcc,vap_aian.uss_18_rep_haw,vap_aian.uss_18_dem_mcc,vap_oth_b.uss_18_rep_haw,vap_oth_b.uss_18_dem_mcc,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_white.gov_20_rep_par,vap_white.gov_20_dem_gal,vap_black.gov_20_rep_par,vap_black.gov_20_dem_gal,vap_hisp.gov_20_rep_par,vap_hisp.gov_20_dem_gal,vap_asian.gov_20_rep_par,vap_asian.gov_20_dem_gal,vap_aian.gov_20_rep_par,vap_aian.gov_20_dem_gal,vap_oth_b.gov_20_rep_par,vap_oth_b.gov_20_dem_gal,vap_white.atg_20_rep_sch,vap_white.atg_20_dem_fin,vap_black.atg_20_rep_sch,vap_black.atg_20_dem_fin,vap_hisp.atg_20_rep_sch,vap_hisp.atg_20_dem_fin,vap_asian.atg_20_rep_sch,vap_asian.atg_20_dem_fin,vap_aian.atg_20_rep_sch,vap_aian.atg_20_dem_fin,vap_oth_b.atg_20_rep_sch,vap_oth_b.atg_20_dem_fin,vap_white.sos_20_rep_ash,vap_white.sos_20_dem_fal,vap_black.sos_20_rep_ash,vap_black.sos_20_dem_fal,vap_hisp.sos_20_rep_ash,vap_hisp.sos_20_dem_fal,vap_asian.sos_20_rep_ash,vap_asian.sos_20_dem_fal,vap_aian.sos_20_rep_ash,vap_aian.sos_20_dem_fal,vap_oth_b.sos_20_rep_ash,vap_oth_b.sos_20_dem_fal,vap_white.pre_24_dem_har,vap_white.pre_24_rep_tru,vap_black.pre_24_dem_har,vap_black.pre_24_rep_tru,vap_hisp.pre_24_dem_har,vap_hisp.pre_24_rep_tru,vap_asian.pre_24_dem_har,vap_asian.pre_24_rep_tru,vap_aian.pre_24_dem_har,vap_aian.pre_24_rep_tru,vap_oth_b.pre_24_dem_har,vap_oth_b.pre_24_rep_tru
St. Louis County,291890MR030,0.5625323122581298,0.43746768774187,0.04856327951555755,0.9514367204844424,0.27487503998226637,0.7251249600177336,0.25066808674551627,0.7493319132544838,0.35957140597298437,0.6404285940270157,0.24398801288295777,0.7560119871170422,0.4933449296241678,0.5066550703758321,0.04117455989160607,0.9588254401083935,0.23057014005137152,0.7694298599486284,0.33117860849908237,0.6688213915009176,0.4554732168849167,0.5445267831150833,0.23863070155284263,0.7613692984471574,0.5393239491838464,0.4606760508161536,0.0314050402820815,0.9685949597179184,0.2666653597508152,0.7333346402491848,0.35975361116457294,0.6402463888354271,0.47644592619716875,0.5235540738028313,0.2420442268072253,0.7579557731927747,0.60339414278163,0.39660585721836983,0.04615743817200386,0.953842561827996,0.29693555912859754,0.7030644408714024,0.33830357390001503,0.661696426099985,0.3744581908070437,0.6255418091929563,0.34740375758533554,0.6525962424146644,0.5996792428093066,0.40032075719069343,0.04281318817320808,0.957186811826792,0.2578095829245964,0.7421904170754037,0.3515078798655268,0.6484921201344732,0.42868575782573715,0.5713142421742629,0.29564434653230537,0.7043556534676947,0.4777246898671452,0.5222753101328548,0.03835545356909892,0.961644546430901,0.27684230742233923,0.7231576925776606,0.31105095075666955,0.6889490492433304,0.5646717468924306,0.43532825310756934,0.18003798789760989,0.8199620121023902,0.4702209649453688,0.5297790350546312,0.04159482324122458,0.9584051767587756,0.26404035379860846,0.7359596462013915,0.20373654602992075,0.7962634539700792,0.5265038508898887,0.4734961491101113,0.33387169521884025,0.6661283047811598,0.5103173427761284,0.4896826572238716,0.0441118323701275,0.9558881676298724,0.2629758342058717,0.7370241657941283,0.22591031312153417,0.7740896868784658,0.5951367303024683,0.4048632696975318,0.39283603572281617,0.6071639642771839,0.5558432380279411,0.44415676197205894,0.04817297140997596,0.951827028590024,0.2561899397302767,0.7438100602697233,0.24858053550229645,0.7514194644977036,0.5256270022498271,0.47437299775017294,0.32922103459625884,0.6707789654037412,0.5788885425589232,0.4211114574410768,0.05131882881039801,0.948681171189602,0.27245882225277435,0.7275411777472257,0.2367457560701096,0.7632542439298904,0.5786629947036457,0.4213370052963543,0.3958272199717982,0.6041727800282017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
St. Louis County,291890MR031,0.583841407252674,0.4161585927473261,0.04903760954636242,0.9509623904536376,0.2698246764024962,0.7301753235975038,0.3634850841758696,0.6365149158241304,0.36073021434641345,0.6392697856535865,0.31154166653760484,0.6884583334623949,0.5018905334240962,0.4981094665759038,0.0393648158573819,0.960635184142618,0.2235476632331445,0.7764523367668555,0.31520369201270915,0.6847963079872909,0.4512536847630825,0.5487463152369175,0.22866253821183105,0.771337461788169,0.540875099492285,0.45912490050771504,0.03776481311298853,0.9622351868870116,0.26325877666618663,0.7367412233338134,0.48848308475125984,0.5115169152487402,0.4796029206376147,0.5203970793623852,0.28003531633334766,0.7199646836666523,0.608863641290118,0.3911363587098819,0.04017109931516834,0.9598289006848316,0.2974363889301757,0.7025636110698243,0.43768441748336095,0.562315582516639,0.36989416339103814,0.6301058366089619,0.3909802579464644,0.6090197420535354,0.6138436579477573,0.3861563420522427,0.04327945630195023,0.9567205436980498,0.2774801190305544,0.7225198809694456,0.4402925508643986,0.5597074491356013,0.43816223664061565,0.5618377633593844,0.328500147258724,0.671499852741276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.514007068651675,0.48599293134832505,0.03984817963529879,0.9601518203647011,0.27442532676239184,0.7255746732376082,0.297358233180583,0.702641766819417,0.5220340724863121,0.477965927513688,0.40439439000905786,0.5956056099909421,0.5304766522233861,0.4695233477766138,0.04472487451238654,0.9552751254876134,0.26442494996012694,0.7355750500398731,0.303341937255321,0.696658062744679,0.6027572403867738,0.39724275961322625,0.4560822805811712,0.5439177194188288,0.5780356359536735,0.42196436404632653,0.04640554442344965,0.9535944555765504,0.26013252630826716,0.7398674736917329,0.349991271231901,0.650008728768099,0.5352685490641257,0.4647314509358743,0.3821721491737743,0.6178278508262257,0.5956065761559344,0.4043934238440656,0.04888608472846111,0.9511139152715388,0.2639180649631524,0.7360819350368476,0.3153621318180622,0.6846378681819377,0.5782548765943378,0.42174512340566217,0.4544039217536359,0.5455960782463641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
St. Louis County,291890MR032,0.7176769243632987,0.2823230756367014,0.05038533181107203,0.949614668188928,0.279394817240212,0.720605182759788,0.2587789101903731,0.7412210898096269,0.36154202586014766,0.6384579741398524,0.25999378441737714,0.7400062155826228,0.6658431345561825,0.3341568654438175,0.03864981410876356,0.9613501858912364,0.22554827207939293,0.774451727920607,0.33131120799140584,0.6686887920085941,0.45393066869818743,0.5460693313018126,0.2664634180202583,0.7335365819797417,0.6950452691133411,0.304954730886659,0.03951834099574014,0.96048165900426,0.2815075854718234,0.7184924145281766,0.3566697933913538,0.6433302066086463,0.4756235412497715,0.5243764587502285,0.2724122403226796,0.7275877596773205,0.7185147007986592,0.28148529920134086,0.04489336295950512,0.9551066370404948,0.2997073720857669,0.7002926279142331,0.3510454723589386,0.6489545276410614,0.37447822410654974,0.6255217758934503,0.36969868523944865,0.6303013147605514,0.720719196798422,0.27928080320157794,0.04020375331613822,0.9597962466838618,0.26363388664228626,0.7363661133577137,0.3466070426946265,0.6533929573053735,0.4378663236710556,0.5621336763289444,0.31887096777728263,0.6811290322227174,0.7319471150583482,0.26805288494165175,0.04001298274003615,0.9599870172599638,0.2725233455861252,0.7274766544138749,0.30550378302383646,0.6944962169761635,0.5691563721539833,0.43084362784601665,0.2145193448524381,0.7854806551475619,0.672302631353796,0.327697368646204,0.04879889071614263,0.9512011092838574,0.26710629369941,0.73289370630059,0.21591877256190503,0.7840812274380949,0.523392586455265,0.47660741354473496,0.375247816891882,0.6247521831081181,0.6853369111554316,0.31466308884456834,0.04442003729135559,0.9555799627086444,0.2578687166407735,0.7421312833592265,0.2227520757368844,0.7772479242631156,0.5994533146082731,0.4005466853917269,0.4328077181401604,0.5671922818598396,0.736784404823547,0.26321559517645293,0.04744265343029837,0.9525573465697016,0.25902033474173536,0.7409796652582646,0.2661924912381453,0.7338075087618547,0.5256266410903684,0.4743733589096316,0.35773004611955544,0.6422699538804445,0.7131343341921846,0.28686566580781536,0.0452957903742063,0.9547042096257936,0.26798017976895516,0.7320198202310448,0.24090501752293111,0.7590949824770689,0.5803994060555804,0.4196005939444196,0.4288453146213972,0.5711546853786028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
St. Louis County,291890MR033,0.6079065471078301,0.3920934528921699,0.04849653498746367,0.9515034650125364,0.2750830358166032,0.7249169641833966,0.2579294909415134,0.7420705090584866,0.3615794614174381,0.6384205385825619,0.24680122590963233,0.7531987740903676,0.5970031711048777,0.4029968288951224,0.03997965508110264,0.9600203449188972,0.236346738275397,0.7636532617246028,0.3431673097447695,0.6568326902552305,0.455384177070808,0.544615822929192,0.23663365110770715,0.7633663488922928,0.604151144094321,0.395848855905679,0.04474273910942616,0.9552572608905738,0.2785303865768681,0.7214696134231319,0.3627124919421485,0.6372875080578515,0.4772084340564306,0.5227915659435695,0.25067315633432496,0.749326843665675,0.6677156876170817,0.3322843123829183,0.05211595243709373,0.9478840475629062,0.2970327403328676,0.7029672596671322,0.35119500402992976,0.6488049959700702,0.3749559055928961,0.625044094407104,0.3490147123836073,0.6509852876163927,0.6884089336925959,0.3115910663074041,0.04808567040580971,0.9519143295941904,0.2722693837263514,0.7277306162736487,0.3718423526715253,0.6281576473284747,0.4325190558812119,0.5674809441187881,0.297815536282581,0.7021844637174189,0.5614941721703756,0.4385058278296245,0.04333181070613723,0.9566681892938628,0.2799244114043012,0.7200755885956988,0.31645521211215855,0.6835447878878415,0.5686535128570239,0.4313464871429761,0.17691154527598568,0.8230884547240143,0.5891268006326726,0.41087319936732714,0.03909832721967084,0.9609016727803292,0.2726716273623492,0.7273283726376508,0.21386980265504557,0.7861301973449543,0.5319639391435167,0.4680360608564833,0.3392103461488654,0.6607896538511346,0.5876765940471927,0.41232340595280725,0.04703132094875276,0.9529686790512472,0.2561610244080632,0.7438389755919368,0.2308324755847936,0.7691675244152062,0.6102090866576606,0.38979091334233934,0.40139997650308895,0.5986000234969111,0.6391931237895483,0.36080687621045165,0.03969006569283189,0.9603099343071682,0.2596619695428483,0.7403380304571517,0.2650803584692635,0.7349196415307363,0.5316516165067993,0.46834838349320074,0.32853819821820657,0.6714618017817935,0.6508194550547226,0.34918054494527717,0.05121490333339876,0.9487850966666012,0.2687304210772534,0.7312695789227466,0.260898880792095,0.739101119207905,0.5801246522408795,0.4198753477591205,0.39968782785847506,0.600312172141525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
St. Louis County,291890MR034,0.6229030761485572,0.3770969238514427,0.04947996631118719,0.9505200336888128,0.2804493442996037,0.7195506557003962,0.26199232588194354,0.7380076741180565,0.36142744864114806,0.6385725513588519,0.2472956876707021,0.7527043123292979,0.6413327844866606,0.3586672155133393,0.03897962207210405,0.961020377927896,0.23309100728378213,0.7669089927162179,0.348179048559351,0.651820951440649,0.4533384592164833,0.5466615407835167,0.24872403347051927,0.7512759665294807,0.6000220395048578,0.39997796049514217,0.04382382569292884,0.9561761743070712,0.27212027587135995,0.7278797241286401,0.3621946848849464,0.6378053151150536,0.4766336371599811,0.5233663628400189,0.24562300129422124,0.7543769987057788,0.6969942729818763,0.3030057270181237,0.04553837216521785,0.9544616278347822,0.2951180744110128,0.7048819255889872,0.3675788664977446,0.6324211335022554,0.371943874198423,0.628056125801577,0.3619453811802961,0.6380546188197038,0.6797471572542255,0.32025284274577454,0.0376873670157067,0.9623126329842931,0.2673658100555483,0.7326341899444517,0.36692286099147753,0.6330771390085225,0.4327941199772852,0.5672058800227148,0.30222591674961463,0.6977740832503854,0.6003347252448488,0.3996652747551513,0.03377784721815287,0.9662221527818472,0.27884687501062555,0.72115312498937445,0.3245835728180677,0.6754164271819323,0.567906829608007,0.4320931703919931,0.1850584571034672,0.8149415428965329,0.5427463132118447,0.4572536867881553,0.04732976357684939,0.9526702364231506,0.2716820085663864,0.7283179914336136,0.2052493851725951,0.7947506148274048,0.5251018875330388,0.4748981124669612,0.3395692679913324,0.6604307320086675,0.5690230258129753,0.4309769741870248,0.04501709148349363,0.9549829085165064,0.26345790991476703,0.736542090085233,0.22217800954441885,0.7778219904555812,0.6038858832236815,0.3961141167763185,0.4043067566343473,0.5956932433656528,0.6169715523083932,0.3830284476916068,0.04910035349067165,0.9508996465093283,0.2620239847515477,0.7379760152484524,0.2569056309254371,0.7430943690745628,0.5318515313806426,0.4681484686193574,0.33195058500905594,0.6680494149909441,0.609115744797746,0.3908842552022539,0.04358201170242409,0.956417988297576,0.2711386289519978,0.7288613710480022,0.24875490781015697,0.751245092189843,0.5825999946106901,0.41740000538930994,0.3996598550843089,0.6003401449156912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
St. Louis County,291890MR035,0.5509099599191578,0.4490900400808422,0.04485261077613307,0.9551473892238668,0.2733189391615269,0.7266810608384732,0.2412342452992528,0.7587657547007473,0.3666446756821738,0.6333553243178263,0.2359493738089661,0.7640506261910339,0.472235284953909,0.527764715046091,0.04103752870338278,0.9589624712966172,0.21802747249118395,0.7819725275088161,0.3153838032981202,0.6846161967018798,0.4603609051002872,0.5396390948997128,0.24068039952561252,0.7593196004743875,0.5288858135527149,0.47111418644728514,0.04091034263860448,0.9590896573613956,0.2654801153064497,0.7345198846935503,0.3517937044168025,0.6482062955831975,0.4817562508215437,0.5182437491784563,0.24149007306301415,0.7585099269369858,0.5980362915791799,0.4019637084208201,0.04630185681248111,0.9536981431875188,0.2878619862993376,0.7121380137006624,0.3223077813930473,0.6776922186069527,0.3655552476303084,0.6344447523696917,0.3366741266278965,0.6633258733721036,0.5879965071975642,0.41200349280243576,0.04094759721761652,0.9590524027823836,0.2678672892689174,0.7321327107310825,0.34397140232043055,0.6560285976795694,0.4370227782677441,0.5629772217322558,0.2949481740217065,0.7050518259782935,0.465354245898127,0.534645754101873,0.04090869379710427,0.9590913062028956,0.28263735034440834,0.7173626496555916,0.3035514678493103,0.6964485321506895,0.5654998968656636,0.43450010313433646,0.17485423820335302,0.825145761796647,0.4750116286169405,0.5249883713830595,0.04324707589121855,0.9567529241087817,0.26412351034932857,0.7358764896506714,0.1950036066243157,0.8049963933756841,0.5291610705019113,0.4708389294980887,0.32715875471084194,0.6728412452891579,0.4960104841206707,0.5039895158793293,0.03784423891759517,0.9621557610824052,0.25929648805198396,0.740703511948016,0.2264781849836382,0.7735218150163615,0.59301550425407,0.40698449574593,0.40404704834978394,0.5959529516502159,0.5462167136450251,0.4537832863549749,0.04476376089432594,0.9552362391056742,0.2554067743032148,0.7445932256967852,0.2500304674610602,0.7499695325389398,0.5290385876101591,0.47096141238984096,0.3288963062369091,0.6711036937630906,0.5726764997557118,0.4273235002442883,0.04275123471600693,0.9572487652839932,0.2705310832040593,0.7294689167959407,0.2301256169564881,0.769874383043512,0.5744057774684772,0.4255942225315228,0.3967079239728286,0.6032920760271712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
St. Louis County,291890MR036,0.5567276591776008,0.4432723408223992,0.0334512647062493,0.9665487352937508,0.28337048222671535,0.7166295177732847,0.2538790667010655,0.7461209332989345,0.3624037121034655,0.6375962878965346,0.23904045330591833,0.7609595466940817,0.5325556874899183,0.4674443125100816,0.03992746286298572,0.9600725371370142,0.23357047703987752,0.7664295229601225,0.3360536752575068,0.6639463247424932,0.4532913113304109,0.5467086886695891,0.2492978958114226,0.7507021041885774,0.5598352879169585,0.44016471208304153,0.04242855920346975,0.9575714407965302,0.2784716157536815,0.7215283842463185,0.3657519938434922,0.6342480061565078,0.47752681293533833,0.5224731870646616,0.24285015517034145,0.7571498448296585,0.6136990917745214,0.3863009082254786,0.04948707817809621,0.9505129218219038,0.30198271178541264,0.6980172882145874,0.35350080717980137,0.6464991928201986,0.372929140922797,0.627070859077203,0.34435765747261304,0.655642342527387,0.6329817741315608,0.3670182258684392,0.04996928132669714,0.9500307186733028,0.2786339998660017,0.7213660001339983,0.35369410072786506,0.6463058992721349,0.4344504037819632,0.5655495962180368,0.29381443517058214,0.7061855648294179,0.4946161428475292,0.5053838571524708,0.03527954898182187,0.9647204510181782,0.2810560103907344,0.7189439896092655,0.30787937287861755,0.6921206271213824,0.5557825518977483,0.44421744810225167,0.1759923371359387,0.8240076628640614,0.4664864681671142,0.5335135318328859,0.04414985380592932,0.9558501461940708,0.2684161182557416,0.7315838817442584,0.21885522314036607,0.7811447768596339,0.5290762504332829,0.47092374956671706,0.3249516498930429,0.6750483501069571,0.4458479145119237,0.5541520854880763,0.03367423512404204,0.966325764875958,0.24454790970266432,0.7554520902973357,0.2234145354096682,0.7765854645903318,0.6006316788533695,0.39936832114663046,0.3804333745272965,0.6195666254727036,0.515628334753035,0.48437166524696496,0.04332654358237113,0.9566734564176288,0.254344598869813,0.745655401130187,0.22828458886328196,0.771715411136718,0.5267788784579762,0.4732211215420238,0.3181952734679874,0.6818047265320126,0.5715769717250906,0.4284230282749094,0.04808241975387622,0.9519175802461238,0.27401450243046055,0.7259854975695395,0.25875430915361747,0.7412456908463826,0.5740179648372289,0.4259820351627712,0.39733131390657744,0.6026686860934225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
St. Louis County,291890MR037,0.6876578082958191,0.3123421917041806,0.04443887717104988,0.95556112282895,0.28203652403176227,0.7179634759682377,0.2582407067564474,0.7417592932435524,0.3631073211360682,0.6368926788639317,0.2409476314415608,0.7590523685584392,0.6910195501107526,0.30898044988924744,0.03528982053058806,0.964710179469412,0.24014433877364935,0.7598556612263506,0.3449938326811304,0.6550061673188694,0.45310011116759175,0.5468998888324083,0.2436051079877669,0.7563948920122331,0.685287128445367,0.31471287155463284,0.03741879639077625,0.9625812036092236,0.28582360798272083,0.7141763920172791,0.3730654644339894,0.6269345355660103,0.475712090008074,0.524287909991926,0.2523112980402619,0.747688701959738,0.7407921153756113,0.2592078846243885,0.04397718949224352,0.9560228105077564,0.30770242671212267,0.6922975732878773,0.3632564908725342,0.6367435091274656,0.3745411765900833,0.6254588234099167,0.35664099290674356,0.6433590070932564,0.7409740746185749,0.25902592538142516,0.04543998724507087,0.9545600127549292,0.2842139112554503,0.7157860887445497,0.3628904932170316,0.6371095067829684,0.4358072168347014,0.5641927831652985,0.30759623794733926,0.6924037620526607,0.6673374236651116,0.33266257633488844,0.03749008411171661,0.9625099158882836,0.28866116366447475,0.7113388363355253,0.32005892512364653,0.6799410748763532,0.562363533844862,0.4376364661551379,0.1808814279055522,0.8191185720944476,0.6008179394064846,0.3991820605935153,0.04265155918914196,0.957348440810858,0.273572236516541,0.7264277634834589,0.2232915105339971,0.7767084894660029,0.5227953113035163,0.4772046886964837,0.3387496616781635,0.6612503383218364,0.6403632296750135,0.3596367703249866,0.0457397997335111,0.954260200266489,0.2659561955454328,0.7340438044545672,0.2345607472395728,0.7654392527604272,0.5943916187284795,0.4056083812715206,0.4055717239583256,0.5944282760416744,0.6942066756901729,0.30579332430982714,0.04785230496757247,0.9521476950324276,0.2718057798334641,0.7281942201665359,0.2713450583530912,0.7286549416469088,0.5306974022932642,0.46930259770673577,0.3256343255210435,0.6743656744789566,0.6935738339024096,0.30642616609759044,0.04835788061243735,0.9516421193875626,0.2761853141214929,0.7238146858785072,0.24914649383328863,0.7508535061667113,0.5774740378501775,0.4225259621498226,0.4050890174780562,0.5949109825219437,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
St. Louis County,291890MR038,0.5630522678553517,0.4369477321446483,0.04560623429054156,0.9543937657094584,0.28292122147837795,0.717078778521622,0.25335185108867536,0.7466481489113247,0.3681893831702898,0.6318106168297102,0.24771783863656716,0.7522821613634328,0.5250821919763916,0.4749178080236085,0.0415145297074178,0.9584854702925822,0.22457694839274495,0.7754230516072551,0.3533258152712774,0.6466741847287226,0.4520862452148971,0.5479137547851028,0.24330120564705152,0.7566987943529485,0.5399396394755684,0.4600603605244315,0.03973460058742783,0.9602653994125722,0.2658276248852902,0.7341723751147098,0.34755330290164166,0.6524466970983583,0.47748155958086774,0.5225184404191323,0.2365544937988839,0.7634455062011161,0.615859396175298,0.38414060382470205,0.04585159447079919,0.9541484055292008,0.29757065277973266,0.7024293472202673,0.3371900149081955,0.6628099850918044,0.3749567771689828,0.6250432228310172,0.34710444747047564,0.6528955525295244,0.6236893504020345,0.3763106495979654,0.04301215311526606,0.956987846884734,0.2714663222731652,0.7285336777268349,0.3508605468326876,0.6491394531673125,0.4363359894483127,0.5636640105516874,0.29207604109527463,0.7079239589047254,0.47755265655994655,0.5224473434400534,0.04039260957186644,0.9596073904281336,0.27031392377372476,0.7296860762262752,0.31711938478903506,0.6828806152109649,0.5613811890886138,0.43861881091138616,0.17868311650008148,0.8213168834999185,0.4997140929871458,0.5002859070128541,0.04438037667483986,0.9556196233251602,0.27001956043430553,0.7299804395656943,0.20240125448405896,0.797598745515941,0.5260375057285449,0.4739624942714551,0.33348402953330647,0.6665159704666933,0.5203214696964947,0.4796785303035052,0.04302706928393306,0.9569729307160668,0.26305977838203476,0.736940221617965,0.224710131034278,0.775289868965722,0.5920264571903583,0.40797354280964165,0.3976000713383276,0.6023999286616724,0.5938581982400309,0.40614180175996906,0.0421677599228644,0.9578322400771356,0.254628700448417,0.745371299551583,0.2559729579804938,0.7440270420195062,0.5312179371182583,0.4687820628817417,0.3317143085070298,0.6682856914929702,0.5925741513072312,0.4074258486927687,0.0483669735414838,0.9516330264585162,0.26821375144049014,0.7317862485595096,0.23656476653899744,0.7634352334610025,0.5775231003847467,0.4224768996152532,0.3894445427294806,0.6105554572705194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
St. Louis County,291890MR039,0.7068641780277126,0.2931358219722874,0.04787636642117943,0.9521236335788208,0.28021826619744217,0.7197817338025578,0.3069246176727084,0.6930753823272916,0.3690794006847684,0.6309205993152316,0.2400269514305587,0.7599730485694411,0.7056794989005342,0.2943205010994658,0.04147985231375486,0.9585201476862454,0.23696049075124315,0.7630395092487569,0.47325672789781026,0.5267432721021897,0.45374998981775977,0.5462500101822403,0.2375021386943461,0.7624978613056537,0.7058625110352236,0.2941374889647764,0.0439399526402453,0.9560600473597548,0.27793385292397005,0.72206614707603,0.49155174913640226,0.5084482508635976,0.476132284687783,0.5238677153122168,0.24053602794343337,0.7594639720565663,0.7560430256955452,0.2439569743044548,0.04379250786205829,0.956207492137942,0.3035221051700204,0.6964778948299797,0.47543488144981066,0.5245651185501893,0.3736793090217132,0.6263206909782866,0.34563637988347257,0.6543636201165272,0.758859801845714,0.241140198154286,0.04271740737315922,0.957282592626841,0.2718600417527688,0.7281399582472312,0.4584678560951776,0.5415321439048222,0.43371248358090814,0.5662875164190916,0.29160208198891874,0.708397918011081,0.7290276133191955,0.2709723866808045,0.03491143162493151,0.9650885683750684,0.2845416669420922,0.7154583330579078,0.4962971933636437,0.5037028066363564,0.5646784390667656,0.4353215609332344,0.1772036270774345,0.8227963729225655,0.6742070213571437,0.32579297864285606,0.04692868693024418,0.9530713130697558,0.2666591739629859,0.7333408260370141,0.2997765721837218,0.7002234278162782,0.5285965378003857,0.4714034621996143,0.3345529109971006,0.6654470890028994,0.7010761220056476,0.29892387799435227,0.02991937125492937,0.9700806287450706,0.26445334477093607,0.7355466552290639,0.34075414189727443,0.6592458581027255,0.5998451584480633,0.4001548415519367,0.402492910122027,0.597507089877973,0.7461502863833849,0.253849713616615,0.04639950049347416,0.9536004995065258,0.268667678384698,0.731332321615302,0.3434595740418757,0.6565404259581242,0.524168108063524,0.475831891936476,0.33051060517613606,0.6694893948238639,0.7676437496439144,0.23235625035608556,0.04838451590122602,0.951615484098774,0.2743151095353934,0.7256848904646066,0.3612994312203774,0.6387005687796227,0.5801185870387383,0.41988141296126175,0.40833156383739694,0.591668436162603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
