county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_white.uss_16_rep_hoe,vap_white.uss_16_dem_gla,vap_black.uss_16_rep_hoe,vap_black.uss_16_dem_gla,vap_hisp.uss_16_rep_hoe,vap_hisp.uss_16_dem_gla,vap_asian.uss_16_rep_hoe,vap_asian.uss_16_dem_gla,vap_aian.uss_16_rep_hoe,vap_aian.uss_16_dem_gla,vap_oth_b.uss_16_rep_hoe,vap_oth_b.uss_16_dem_gla,vap_white.gov_16_rep_bur,vap_white.gov_16_dem_nel,vap_black.gov_16_rep_bur,vap_black.gov_16_dem_nel,vap_hisp.gov_16_rep_bur,vap_hisp.gov_16_dem_nel,vap_asian.gov_16_rep_bur,vap_asian.gov_16_dem_nel,vap_aian.gov_16_rep_bur,vap_aian.gov_16_dem_nel,vap_oth_b.gov_16_rep_bur,vap_oth_b.gov_16_dem_nel,vap_white.uss_18_rep_cra,vap_white.uss_18_dem_hei,vap_black.uss_18_rep_cra,vap_black.uss_18_dem_hei,vap_hisp.uss_18_rep_cra,vap_hisp.uss_18_dem_hei,vap_asian.uss_18_rep_cra,vap_asian.uss_18_dem_hei,vap_aian.uss_18_rep_cra,vap_aian.uss_18_dem_hei,vap_oth_b.uss_18_rep_cra,vap_oth_b.uss_18_dem_hei,vap_white.atg_18_rep_ste,vap_white.atg_18_dem_tho,vap_black.atg_18_rep_ste,vap_black.atg_18_dem_tho,vap_hisp.atg_18_rep_ste,vap_hisp.atg_18_dem_tho,vap_asian.atg_18_rep_ste,vap_asian.atg_18_dem_tho,vap_aian.atg_18_rep_ste,vap_aian.atg_18_dem_tho,vap_oth_b.atg_18_rep_ste,vap_oth_b.atg_18_dem_tho,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_white.gov_20_rep_bur,vap_white.gov_20_dem_len,vap_black.gov_20_rep_bur,vap_black.gov_20_dem_len,vap_hisp.gov_20_rep_bur,vap_hisp.gov_20_dem_len,vap_asian.gov_20_rep_bur,vap_asian.gov_20_dem_len,vap_aian.gov_20_rep_bur,vap_aian.gov_20_dem_len,vap_oth_b.gov_20_rep_bur,vap_oth_b.gov_20_dem_len
Stutsman County,38093002905,0.874157872461123,0.12584212753887702,0.5014349335794177,0.4985650664205823,0.47775899725290977,0.5222410027470902,0.5088839247444005,0.4911160752555996,0.49404101836243886,0.5059589816375611,0.5002081695400109,0.49979183045998904,0.9454800770643138,0.05451992293568622,0.4987403521147523,0.5012596478852477,0.47848872939484255,0.5215112706051575,0.48285326849626364,0.5171467315037364,0.48144673147919637,0.5185532685208036,0.4885485036246052,0.5114514963753948,0.9330826293375841,0.06691737066241592,0.4883889356588099,0.5116110643411901,0.4619113640680107,0.5380886359319893,0.4941221086870866,0.5058778913129134,0.48417723191743,0.51582276808257,0.4793622162400955,0.5206377837599045,0.76328157126908,0.23671842873091997,0.4876690012411499,0.5123309987588501,0.4983925452193568,0.5016074547806433,0.5185848621515468,0.4814151378484533,0.48741190977016213,0.5125880902298379,0.4930513815968208,0.5069486184031792,0.843897532763233,0.156102467236767,0.493448294698646,0.5065517053013541,0.4835576893695574,0.5164423106304425,0.49764116857772067,0.5023588314222793,0.490635316586645,0.509364683413355,0.47589139269864766,0.5241086073013523,0.8788762909053792,0.12112370909462078,0.4810307359323813,0.5189692640676187,0.48864233792594197,0.5113576620740581,0.4860360218229365,0.5139639781770635,0.5041736515526898,0.4958263484473102,0.49118327921182214,0.5088167207881779,0.9022157659391324,0.0977842340608676,0.4959503835880135,0.5040496164119864,0.48463713490866717,0.5153628650913328,0.48770802051600587,0.5122919794839942,0.5062014791511037,0.49379852084889625,0.49504121621245406,0.504958783787546
Stutsman County,38093002906,0.789564242560562,0.210435757439438,0.497589796633181,0.502410203366819,0.47563454151475,0.5243654584852501,0.5123251268140173,0.48767487318598274,0.498303928736375,0.501696071263625,0.504610331271465,0.495389668728535,0.9134139759055627,0.08658602409443729,0.4929975570928689,0.5070024429071311,0.48421488950372377,0.5157851104962763,0.47802973375344304,0.521970266246557,0.4762293530374638,0.5237706469625361,0.48580926236385824,0.5141907376361418,0.9009253137782617,0.0990746862217383,0.4812423685128033,0.5187576314871968,0.4649847809714862,0.5350152190285138,0.4949337384854999,0.5050662615145002,0.4823179952293232,0.5176820047706766,0.47932326545603,0.52067673454397,0.6440442438915024,0.35595575610849756,0.48497976038068735,0.5150202396193126,0.49689407565002053,0.5031059243499795,0.5252691585386596,0.4747308414613404,0.48818904629783555,0.5118109537021642,0.49107108628593266,0.5089289137140673,0.7945138451266541,0.20548615487334587,0.4918614842386449,0.508138515761355,0.49077679168234906,0.5092232083176509,0.49793694432086627,0.5020630556791338,0.49260157606745136,0.5073984239325486,0.48018964474208403,0.519810355257916,0.7854114915887132,0.21458850841128685,0.47588293860340386,0.5241170613965962,0.482621999860544,0.517378000139456,0.49283111793391265,0.5071688820660873,0.5025952159526185,0.49740478404738125,0.4889196360095263,0.5110803639904737,0.834351875447616,0.16564812455238398,0.5032384093566874,0.4967615906433126,0.488083277215238,0.511916722784762,0.49097242967779636,0.5090275703222036,0.5039860105198339,0.49601398948016584,0.48513784023105333,0.5148621597689467
Stutsman County,38093002907,0.7695264913892874,0.23047350861071256,0.4993885729669422,0.5006114270330578,0.47606113853741205,0.523938861462588,0.5086172320952516,0.49138276790474844,0.49325896100039185,0.5067410389996081,0.5075040270074288,0.4924959729925712,0.9178005694319529,0.08219943056804717,0.4927118534018548,0.5072881465981453,0.47209220964206833,0.5279077903579317,0.4836135239871872,0.5163864760128128,0.48195246673831577,0.5180475332616843,0.49119636171506864,0.5088036382849314,0.8937395751576047,0.10626042484239524,0.484957382446768,0.515042617553232,0.46299640354606997,0.53700359645393,0.4968917039979781,0.5031082960020219,0.48714581453700295,0.5128541854629971,0.4817587185654861,0.518241281434514,0.5859358379368926,0.4140641620631074,0.48931089953030715,0.5106891004696928,0.49639331739903264,0.5036066826009673,0.5199238678920994,0.48007613210790034,0.4896518775465916,0.5103481224534083,0.4864170477111422,0.5135829522888578,0.7269286717311657,0.2730713282688343,0.49277863516792897,0.507221364832071,0.48711326431895513,0.5128867356810449,0.49607010814586594,0.5039298918541338,0.48195457686458654,0.5180454231354135,0.48052816510927193,0.5194718348907281,0.7760528359005664,0.2239471640994336,0.47670985488010675,0.5232901451198932,0.48730840914820334,0.5126915908517966,0.489886785077175,0.510113214922825,0.511790999686077,0.488209000313923,0.49167068539932995,0.50832931460067,0.8185724487335234,0.18142755126647664,0.503968950938233,0.496031049061767,0.48195944965936155,0.5180405503406385,0.49520947951707994,0.5047905204829201,0.5025988037033777,0.4974011962966222,0.4832908552538305,0.5167091447461696
Towner County,38095001501,0.787340403002991,0.212659596997009,0.5005380661348927,0.49946193386510723,0.4982974323565628,0.5017025676434371,0.49902611372298256,0.5009738862770174,0.49346830918411544,0.5065316908158846,0.5002075329508433,0.4997924670491567,0.9106501446066777,0.08934985539332232,0.505900773452135,0.4940992265478649,0.49283614132321246,0.5071638586767876,0.5152185814773423,0.4847814185226576,0.48931335591214387,0.5106866440878561,0.5066574723286146,0.4933425276713854,0.8500987365923499,0.1499012634076501,0.4894916792626433,0.5105083207373566,0.4974637102431585,0.5025362897568415,0.5061259154903539,0.49387408450964604,0.49976328412852944,0.5002367158714706,0.5018379265291669,0.4981620734708331,0.6207226371729185,0.3792773628270814,0.49690623944703183,0.5030937605529682,0.49358393045681265,0.5064160695431874,0.4885883531615161,0.511411646838484,0.5095267681303007,0.49047323186969927,0.5109594095205059,0.4890405904794941,0.7446183360914489,0.2553816639085511,0.5044368523185389,0.49556314768146115,0.508368361126543,0.49163163887345696,0.4900231904087395,0.5099768095912605,0.49571965197994966,0.5042803480200504,0.4958723620310962,0.5041276379689038,0.7849631566598301,0.21503684334016993,0.5121515926506219,0.4878484073493781,0.4903273027531977,0.5096726972468023,0.49459106202977327,0.5054089379702267,0.49278739740622335,0.5072126025937767,0.4935320306415873,0.5064679693584128,0.8407020628421749,0.15929793715782511,0.5016858701387144,0.4983141298612856,0.5034331128651522,0.49656688713484776,0.4940174898804471,0.5059825101195529,0.5059871137730806,0.49401288622691936,0.5011636102375823,0.4988363897624178
Towner County,38095001502,0.6670678943316056,0.3329321056683944,0.4985834994363772,0.5014165005636227,0.4952208042688015,0.5047791957311986,0.49596759904945,0.50403240095055,0.49054390845434453,0.5094560915456555,0.49832166680750334,0.5016783331924967,0.8452551428954255,0.15474485710457456,0.5011253044653847,0.4988746955346152,0.4923944028522471,0.5076055971477529,0.5051101216751726,0.49488987832482745,0.5005685996664951,0.4994314003335049,0.5094160638868371,0.4905839361131629,0.7050238396400702,0.2949761603599298,0.49240216412856486,0.5075978358714351,0.49544293252993354,0.5045570674700665,0.5007008808913179,0.499299119108682,0.4890855026337233,0.5109144973662767,0.5029837818355484,0.4970162181644517,0.5180007140874715,0.48199928591252855,0.49769885710681366,0.5023011428931864,0.4912197339475474,0.5087802660524525,0.49324657750555084,0.5067534224944492,0.501700873569297,0.49829912643070295,0.5118223446593253,0.48817765534067464,0.6362313438032041,0.3637686561967959,0.5060735302307171,0.49392646976928295,0.5098858515032867,0.4901141484967133,0.49208228262162057,0.5079177173783794,0.49162022881443884,0.5083797711855612,0.4973347626010747,0.5026652373989253,0.7476198683943909,0.2523801316056091,0.504414143234477,0.49558585676552297,0.4864070294419829,0.5135929705580171,0.49867562196566817,0.5013243780343318,0.4940760559965795,0.5059239440034204,0.49770076373379557,0.5022992362662044,0.8032377193796888,0.19676228062031115,0.5121592717534306,0.4878407282465695,0.501634049006703,0.49836595099329695,0.4983397861666921,0.5016602138333078,0.49293225623674247,0.5070677437632575,0.49542496957645304,0.504575030423547
Towner County,38095001503,0.5446061066507507,0.4553938933492493,0.4999979803396609,0.5000020196603391,0.5023586809433878,0.49764131905661196,0.49692463674987647,0.5030753632501236,0.4873533927586166,0.5126466072413834,0.5028217686081153,0.4971782313918846,0.7356253470269307,0.26437465297306934,0.5076642247834728,0.4923357752165272,0.49154662823400935,0.5084533717659906,0.5023858938888939,0.4976141061111061,0.49425053512861056,0.5057494648713894,0.5049254660991395,0.49507453390086054,0.4794343103984034,0.5205656896015967,0.49192388791678354,0.5080761120832165,0.5024586755058994,0.4975413244941003,0.5028680760166161,0.4971319239833839,0.49320906703065803,0.506790932969342,0.502473506240819,0.497526493759181,0.41159814606043965,0.5884018539395603,0.49624225364951313,0.5037577463504869,0.49297504802600545,0.5070249519739946,0.49442145091486256,0.5055785490851374,0.5002117061120637,0.4997882938879363,0.5041133321417712,0.49588666785822877,0.5649420444894931,0.4350579555105068,0.5026091363879781,0.4973908636120219,0.5092430465350198,0.49075695346498,0.49650887192213267,0.5034911280778673,0.48811438885086694,0.5118856111491331,0.490518342457857,0.509481657542143,0.577660411287403,0.4223395887125971,0.5059344252391277,0.49406557476087226,0.49148475120800367,0.508515248791996,0.49567037770464933,0.5043296222953507,0.4963817108281204,0.5036182891718796,0.49274378405405095,0.507256215945949,0.6896197579268271,0.31038024207317294,0.500204707569109,0.49979529243089105,0.5002503921545809,0.4997496078454189,0.4957204920953907,0.5042795079046093,0.4959134141463254,0.5040865858536746,0.4975391182357481,0.502460881764252
Traill County,38097002001,0.5974462276507018,0.4025537723492983,0.5129518071686651,0.487048192831335,0.49743144116854826,0.5025685588314517,0.5054927863299951,0.49450721367000494,0.508347665095854,0.49165233490414595,0.4957955586494148,0.5042044413505852,0.8168223158595022,0.1831776841404979,0.5085491145712749,0.491450885428725,0.48947394873602124,0.5105260512639788,0.4907238595188161,0.5092761404811839,0.49740469785001545,0.5025953021499845,0.49180949393645995,0.5081905060635401,0.8263475875361689,0.1736524124638311,0.5103319368787675,0.48966806312123246,0.49747921015836855,0.5025207898416314,0.5047608266706369,0.4952391733293631,0.5023733778844323,0.49762662211556774,0.48031445680280543,0.5196855431971946,0.41816886374853146,0.5818311362514685,0.461606345779899,0.538393654220101,0.5058423669604957,0.4941576330395043,0.4985799633895422,0.5014200366104579,0.5030593267250862,0.4969406732749138,0.5022509107296433,0.49774908927035666,0.7138096543479825,0.28619034565201756,0.49549144182205307,0.5045085581779469,0.4976344219911336,0.5023655780088664,0.4927127397534284,0.5072872602465716,0.4956098332638074,0.5043901667361926,0.4975360889242981,0.5024639110757019,0.6657762666700195,0.3342237333299804,0.48532006674036804,0.514679933259632,0.4884130964706263,0.5115869035293737,0.5093263231082785,0.4906736768917214,0.5046422315748784,0.4953577684251215,0.4886764739315286,0.5113235260684714,0.7854168126790919,0.21458318732090806,0.48855975805355645,0.5114402419464436,0.4934993964697823,0.5065006035302176,0.5144826391623564,0.48551736083764363,0.48943134289838996,0.51056865710161,0.5002222148373929,0.49977778516260707
Traill County,38097002002,0.6259327685382123,0.37406723146178766,0.51272070215746135,0.4872792978425386,0.4967192058811519,0.5032807941188481,0.5039056036987462,0.49609439630125385,0.5124330708426831,0.4875669291573169,0.5024433730520146,0.49755662694798536,0.7913733152996123,0.20862668470038767,0.5126438747650818,0.4873561252349182,0.492410428419094,0.507589571580906,0.49120650046458747,0.5087934995354125,0.49238512827325215,0.5076148717267479,0.4991247066437748,0.5008752933562253,0.7986723363272725,0.20132766367272747,0.500740767612476,0.49925923238752407,0.49357746285232246,0.5064225371476776,0.5043802739560049,0.4956197260439951,0.5032604886578862,0.49673951134211375,0.484663800822749,0.5153361991772509,0.4772795489421479,0.5227204510578521,0.466263675413487,0.533736324586513,0.5057601290873402,0.4942398709126597,0.4961811613213949,0.5038188386786051,0.5020381587055669,0.49796184129443316,0.5088316089844143,0.49116839101558574,0.6590632953497985,0.3409367046502015,0.4986190858178258,0.5013809141821742,0.49705005305188754,0.5029499469481125,0.48969684925340123,0.5103031507465987,0.4959384102154196,0.5040615897845804,0.49816101845592153,0.5018389815440785,0.6090457489098402,0.3909542510901598,0.48966856923458285,0.5103314307654172,0.48465694316130764,0.5153430568386923,0.5097430478568308,0.4902569521431692,0.5074502558908534,0.49254974410914665,0.4842417967041849,0.5157582032958151,0.7369548189406129,0.2630451810593872,0.4877698375833987,0.5122301624166014,0.49515882035138686,0.5048411796486131,0.5064353350825305,0.4935646649174696,0.48681877480573343,0.5131812251942666,0.5044736772589019,0.4955263227410981
Traill County,38097002003,0.5720691413120516,0.42793085868794845,0.5116192428226563,0.4883807571773438,0.4945337218538432,0.5054662781461567,0.5000841643793753,0.4999158356206247,0.5077156301397011,0.4922843698602989,0.49921408690801666,0.5007859130919833,0.7248609114367027,0.2751390885632973,0.511241514909793,0.4887584850902071,0.48961360562955863,0.5103863943704413,0.4895833606532808,0.5104166393467192,0.49146286055803645,0.5085371394419635,0.4927501882860416,0.5072498117139583,0.8054657937371381,0.19453420626286186,0.5056977587044702,0.49430224129552974,0.4855037989973906,0.5144962010026092,0.5039062876680357,0.49609371233196436,0.5002340125138606,0.49976598748613943,0.47441509863163933,0.5255849013683607,0.4352520028312674,0.5647479971687326,0.4681843847628089,0.5318156152371911,0.5105400715566365,0.48945992844336345,0.4943183867828904,0.5056816132171096,0.5010748417409973,0.49892515825900274,0.5102616417757573,0.4897383582242427,0.5865163330258986,0.41348366697410144,0.5013046086850663,0.4986953913149336,0.5044505338293799,0.4955494661706201,0.4815545573978325,0.5184454426021675,0.5023316462061995,0.4976683537938005,0.4960462279301885,0.5039537720698115,0.6364330992042752,0.3635669007957248,0.4906419946256017,0.5093580053743983,0.4876221207956581,0.512377879204342,0.5121238419133396,0.48787615808666046,0.5071965536227866,0.49280344637721335,0.4844521495104785,0.5155478504895216,0.7176232388416326,0.28237676115836735,0.4907337590076832,0.5092662409923169,0.4873291496396745,0.5126708503603254,0.5039571522586831,0.4960428477413169,0.4901543838124313,0.5098456161875687,0.5023814448749436,0.49761855512505637
Traill County,38097002004,0.6467696113180869,0.3532303886819131,0.5133408940647554,0.48665910593524464,0.4922897251455051,0.5077102748544948,0.5084382732617201,0.4915617267382799,0.5164955689586731,0.48350443104132684,0.5030676767720925,0.4969323232279075,0.8383984556330623,0.16160154436693777,0.5169769770331406,0.4830230229668594,0.48911473060862626,0.5108852693913738,0.48898847148379176,0.5110115285162082,0.49463481417910726,0.5053651858208927,0.5031703576852908,0.49682964231470916,0.8171493254386464,0.18285067456135362,0.5040455719159387,0.4959544280840613,0.48884657635370204,0.511153423646298,0.5029186196151801,0.4970813803848198,0.5065236851269067,0.49347631487309335,0.4741017757225553,0.5258982242774447,0.4156756962525064,0.5843243037474937,0.4561758543747464,0.5438241456252536,0.4979492074281728,0.5020507925718273,0.4977886009287258,0.5022113990712742,0.50883459370971,0.4911654062902901,0.505952562965287,0.49404743703471293,0.6624903862972885,0.3375096137027115,0.5026186764117149,0.49738132358828513,0.4993690736432498,0.5006309263567502,0.4877885819808512,0.5122114180191488,0.49567065964819457,0.5043293403518054,0.497244263098382,0.502755736901618,0.6233575685040903,0.37664243149590965,0.4910457832974525,0.5089542167025475,0.4950295760473938,0.5049704239526063,0.5121552790936403,0.4878447209063596,0.5058396588204955,0.49416034117950447,0.48593446592247613,0.5140655340775239,0.708883726430141,0.291116273569859,0.4890508747093513,0.5109491252906487,0.4810596084550452,0.5189403915449549,0.5048874190035124,0.4951125809964876,0.4894670140388598,0.5105329859611402,0.5045708416890698,0.4954291583109301
Traill County,38097002005,0.7053044111612378,0.2946955888387623,0.514406835208512,0.48559316479148795,0.4921118034449394,0.5078881965550606,0.505739302316093,0.49426069768390707,0.5148111063970577,0.4851888936029422,0.496641177434315,0.503358822565685,0.8482430383708821,0.15175696162911792,0.5126126436684397,0.4873873563315602,0.4851601716555218,0.5148398283444783,0.4895930244501379,0.5104069755498621,0.496790894876652,0.5032091051233479,0.4938746780898049,0.5061253219101949,0.8254822090463555,0.17451779095364456,0.5027077671963914,0.4972922328036086,0.4927659073776201,0.5072340926223798,0.5001179606321909,0.499882039367809,0.49987315729932574,0.5001268427006743,0.476455802288877,0.523544197711123,0.48175131101012825,0.5182486889898718,0.4574833924876773,0.5425166075123227,0.5068662707168081,0.4931337292831919,0.5004764414431194,0.4995235585568806,0.5038044341341834,0.4961955658658166,0.5046168327592097,0.4953831672407902,0.7063116651502035,0.29368833484979645,0.5012986123669587,0.4987013876330413,0.49533348932022375,0.5046665106797763,0.4839856835265779,0.5160143164734221,0.49398185878462647,0.5060181412153736,0.4920568809552118,0.507943119044788,0.6796015681814068,0.3203984318185932,0.4900797723890963,0.5099202276109037,0.4821822019739969,0.5178177980260031,0.5053892105442751,0.49461078945572484,0.5091110936014271,0.49088890639857286,0.48654009615026755,0.5134599038497323,0.7201979542173791,0.2798020457826209,0.4899225250850547,0.5100774749149454,0.4886532776244511,0.5113467223755489,0.5139538825630109,0.4860461174369891,0.49070920609235796,0.5092907939076421,0.5017862452599775,0.49821375474002255
Traill County,38097002006,0.6617492588744441,0.3382507411255561,0.5187015435833443,0.4812984564166557,0.4934696073851061,0.506530392614894,0.5020366366728841,0.49796336332711594,0.5128281299403606,0.48717187005963936,0.5055976113876387,0.4944023886123613,0.8293154674008252,0.17068453259917504,0.5096641682866725,0.4903358317133275,0.49273267380130237,0.5072673261986976,0.486428997719674,0.5135710022803259,0.49682741377962736,0.5031725862203726,0.49497863902184047,0.5050213609781595,0.7799513864183448,0.22004861358165537,0.5023970844443257,0.4976029155556742,0.49040750731578786,0.5095924926842121,0.5049605950506135,0.4950394049493864,0.5018977920460701,0.4981022079539299,0.477373505664899,0.522626494335101,0.4846799189700077,0.5153200810299925,0.4669497317138939,0.5330502682861061,0.4990138350208248,0.5009861649791753,0.4972639582733577,0.5027360417266423,0.5071774010183455,0.4928225989816544,0.5006505438245038,0.49934945617549614,0.6886999659964368,0.31130003400356343,0.5030631792162172,0.4969368207837828,0.49524752912097386,0.5047524708790261,0.4912035286958506,0.5087964713041494,0.49916650944680574,0.5008334905531943,0.4959261300270901,0.5040738699729099,0.6289428234479312,0.37105717655206905,0.4896848122529196,0.5103151877470804,0.48990329303604596,0.510096706963954,0.5103926838230204,0.4896073161769796,0.5075768429805788,0.49242315701942124,0.4836256446937389,0.5163743553062611,0.7239721218274733,0.276027878172527,0.486818997647812,0.513181002352188,0.4913414813616939,0.5086585186383061,0.5063540037063714,0.49364599629362865,0.4858276456994962,0.5141723543005038,0.511987197422971,0.48801280257702895
