county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_oth.pre_16_rep_tru,vap_oth.pre_16_dem_cli,vap_white.uss_16_rep_blu,vap_white.uss_16_dem_kan,vap_black.uss_16_rep_blu,vap_black.uss_16_dem_kan,vap_hisp.uss_16_rep_blu,vap_hisp.uss_16_dem_kan,vap_oth.uss_16_rep_blu,vap_oth.uss_16_dem_kan,vap_white.gov_16_rep_gre,vap_white.gov_16_dem_kos,vap_black.gov_16_rep_gre,vap_black.gov_16_dem_kos,vap_hisp.gov_16_rep_gre,vap_hisp.gov_16_dem_kos,vap_oth.gov_16_rep_gre,vap_oth.gov_16_dem_kos,vap_white.atg_16_rep_haw,vap_white.atg_16_dem_hen,vap_black.atg_16_rep_haw,vap_black.atg_16_dem_hen,vap_hisp.atg_16_rep_haw,vap_hisp.atg_16_dem_hen,vap_oth.atg_16_rep_haw,vap_oth.atg_16_dem_hen,vap_white.sos_16_rep_ash,vap_white.sos_16_dem_smi,vap_black.sos_16_rep_ash,vap_black.sos_16_dem_smi,vap_hisp.sos_16_rep_ash,vap_hisp.sos_16_dem_smi,vap_oth.sos_16_rep_ash,vap_oth.sos_16_dem_smi,vap_white.uss_18_rep_haw,vap_white.uss_18_dem_mcc,vap_black.uss_18_rep_haw,vap_black.uss_18_dem_mcc,vap_hisp.uss_18_rep_haw,vap_hisp.uss_18_dem_mcc,vap_oth.uss_18_rep_haw,vap_oth.uss_18_dem_mcc,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_oth.pre_20_rep_tru,vap_oth.pre_20_dem_bid,vap_white.gov_20_rep_par,vap_white.gov_20_dem_gal,vap_black.gov_20_rep_par,vap_black.gov_20_dem_gal,vap_hisp.gov_20_rep_par,vap_hisp.gov_20_dem_gal,vap_oth.gov_20_rep_par,vap_oth.gov_20_dem_gal,vap_white.atg_20_rep_sch,vap_white.atg_20_dem_fin,vap_black.atg_20_rep_sch,vap_black.atg_20_dem_fin,vap_hisp.atg_20_rep_sch,vap_hisp.atg_20_dem_fin,vap_oth.atg_20_rep_sch,vap_oth.atg_20_dem_fin,vap_white.sos_20_rep_ash,vap_white.sos_20_dem_fal,vap_black.sos_20_rep_ash,vap_black.sos_20_dem_fal,vap_hisp.sos_20_rep_ash,vap_hisp.sos_20_dem_fal,vap_oth.sos_20_rep_ash,vap_oth.sos_20_dem_fal
Osage County,29151000015,0.8850228454323383,0.11497715456766162,0.5014430580344895,0.49855694196551054,0.4812672726666132,0.518732727333387,0.4448795038256897,0.5551204961743103,0.7045819367238649,0.29541806327613507,0.48200177913885495,0.517998220861145,0.4890827888193756,0.5109172111806246,0.49291515827153626,0.5070848417284637,0.6513019722976755,0.3486980277023245,0.5047528888881903,0.49524711111180975,0.4890865657472785,0.5109134342527217,0.4728835771020928,0.5271164228979072,0.7062594061531118,0.2937405938468882,0.48786065543828006,0.51213934456172,0.5070855336701358,0.4929144663298644,0.49737803490215304,0.502621965097847,0.8238573144691308,0.1761426855308692,0.49181040687529376,0.5081895931247062,0.4868673871565558,0.5131326128434445,0.4541041515507831,0.5458958484492168,0.7900359330764796,0.2099640669235204,0.49448625617142367,0.5055137438285764,0.4970765886490616,0.5029234113509387,0.46933961361679194,0.5306603863832081,0.913023518735437,0.08697648126456307,0.5134777685968936,0.4865222314031064,0.4825982321453215,0.5174017678546787,0.4494751293584194,0.5505248706415806,0.9149831417769656,0.08501685822303433,0.5022903542592073,0.49770964574079274,0.472668718032633,0.5273312819673672,0.44867022860779504,0.551329771392205,0.8992424460788616,0.10075755392113842,0.5081646914847375,0.49183530851526247,0.4844066201540584,0.5155933798459418,0.41773165148833696,0.582268348511663,0.895689755490142,0.10431024450985804,0.4949531394944012,0.5050468605055988,0.45598136726121663,0.5440186327387836,0.4331736215258666,0.5668263784741334
Osage County,29151000018,0.9229798443220502,0.07702015567794979,0.4997165409368659,0.5002834590631341,0.47870190365929594,0.5212980963407041,0.4466901909331761,0.5533098090668239,0.7651407438755672,0.2348592561244328,0.47839147503487434,0.5216085249651257,0.4931739025834318,0.5068260974165681,0.49116875065741233,0.5088312493425876,0.712084001440701,0.287915998559299,0.5084426820419882,0.4915573179580118,0.4822116662917291,0.5177883337082709,0.47523894835683655,0.5247610516431634,0.8286612047330763,0.17133879526692375,0.4863749191478392,0.5136250808521609,0.5127046532676611,0.4872953467323388,0.5079253981968116,0.4920746018031884,0.846778774292313,0.1532212257076871,0.48250932779729105,0.517490672202709,0.48947982471421264,0.5105201752857874,0.4568635197862407,0.5431364802137594,0.8338075480013747,0.16619245199862534,0.4922881148103284,0.5077118851896716,0.4955545079675074,0.5044454920324927,0.4741287728284318,0.5258712271715682,0.9137918279286698,0.08620817207133029,0.5141386098243107,0.4858613901756893,0.4822237375239381,0.5177762624760619,0.44676876535873616,0.5532312346412638,0.9278262989399424,0.07217370106005745,0.5038995614661582,0.4961004385338418,0.4739351322273357,0.5260648677726643,0.44808068880319313,0.5519193111968068,0.9378355696118836,0.06216443038811635,0.5065690310695212,0.4934309689304788,0.4811908462387018,0.5188091537612982,0.4186261524846171,0.5813738475153828,0.947264141535588,0.05273585846441213,0.49147040917456153,0.5085295908254385,0.4614934014681076,0.5385065985318923,0.4360580474127572,0.5639419525872428
Osage County,29151000019,0.8545220868146748,0.14547791318532521,0.5014593799240403,0.4985406200759598,0.47681529158693386,0.5231847084130661,0.4433349310621974,0.5566650689378025,0.7238251100589218,0.27617488994107825,0.48456560655072606,0.515434393449274,0.4855519167074167,0.5144480832925833,0.49449583040403544,0.5055041695959646,0.7052355514756046,0.29476444852439543,0.5043145725543032,0.4956854274456968,0.48589379996442345,0.5141062000355765,0.4728149596412159,0.5271850403587841,0.7577091283068892,0.2422908716931109,0.4891098508964567,0.5108901491035432,0.5073851252602036,0.4926148747397964,0.4913186850901925,0.5086813149098075,0.8322411945310753,0.16775880546892474,0.4931445497193729,0.5068554502806271,0.4847350095510033,0.5152649904489967,0.46838814626221287,0.5316118537377871,0.7756387528279857,0.22436124717201436,0.49301033231246544,0.5069896676875346,0.5019553229400412,0.4980446770599588,0.47145821413333194,0.528541785866668,0.8624427734478964,0.1375572265521035,0.5130914433709107,0.4869085566290892,0.4864046162562125,0.5135953837437874,0.4546748153146189,0.545325184685381,0.8897900921567844,0.1102099078432156,0.5055689308517516,0.4944310691482483,0.4728535888084837,0.5271464111915163,0.4510931287496216,0.5489068712503784,0.8866534723119938,0.1133465276880062,0.5125781173248529,0.487421882675147,0.4847118389081261,0.5152881610918739,0.4176682418464707,0.5823317581535293,0.9110677832500986,0.0889322167499014,0.49790351428367013,0.5020964857163299,0.4585320391980856,0.5414679608019144,0.4412216628832149,0.5587783371167852
Osage County,29151000020,0.8826739489078695,0.11732605109213044,0.5020763949787092,0.4979236050212909,0.4852383284733105,0.5147616715266893,0.44281245148944576,0.5571875485105542,0.7304681322934993,0.2695318677065008,0.4789888009549312,0.5210111990450688,0.4931707683828499,0.5068292316171501,0.49032846819445647,0.5096715318055436,0.6529049611095241,0.3470950388904758,0.504076704044304,0.4959232959556959,0.48530643091937614,0.5146935690806238,0.4711359062252992,0.5288640937747008,0.7466259949602545,0.25337400503974544,0.48978480774841654,0.5102151922515835,0.5129650756793365,0.48703492432066325,0.4915722368094724,0.5084277631905276,0.8240886741855817,0.17591132581441832,0.49214123776676594,0.507858762233234,0.4874674742091919,0.5125325257908078,0.4615381844344401,0.5384618155655599,0.8110536689728405,0.1889463310271595,0.48805993350003735,0.5119400664999626,0.49433113016497754,0.5056688698350222,0.46961120713881793,0.5303887928611821,0.8889545742636331,0.1110454257363669,0.5226223761707227,0.47737762382927734,0.4791754502875984,0.5208245497124013,0.45248179823385865,0.5475182017661414,0.9077656708329076,0.09223432916709227,0.4982372411813499,0.5017627588186502,0.4709042649481153,0.5290957350518847,0.44154144152035046,0.5584585584796495,0.9088544045691322,0.0911455954308678,0.5053796919196546,0.49462030808034546,0.4787018773978923,0.5212981226021075,0.42254469388944155,0.5774553061105585,0.905924503834624,0.09407549616537594,0.49532850095823694,0.5046714990417631,0.45811106875883223,0.5418889312411675,0.4512482318995842,0.5487517681004159
Ozark County,29153000002,0.7267805136781351,0.2732194863218649,0.4980267798955581,0.5019732201044419,0.48885522623099703,0.511144773769003,0.4587498414712271,0.5412501585287729,0.6288732654727267,0.37112673452727335,0.4986499239631598,0.5013500760368402,0.49173238789045454,0.5082676121095454,0.4930234431675511,0.5069765568324489,0.6525643417535449,0.34743565824645506,0.5070343172707859,0.49296568272921415,0.5077286891859187,0.49227131081408126,0.49160967035470576,0.5083903296452942,0.738278650144133,0.26172134985586704,0.49929654418778857,0.5007034558122114,0.4968005652773707,0.5031994347226293,0.48140039509284976,0.5185996049071502,0.7291881951488017,0.2708118048511982,0.5111301407450737,0.4888698592549263,0.4960671692962796,0.5039328307037204,0.4719406385350221,0.528059361464978,0.6719247073363022,0.32807529266369784,0.5068395262709977,0.4931604737290023,0.5076872608152749,0.4923127391847251,0.471739861858649,0.528260138141351,0.7969263990067945,0.2030736009932055,0.4818532630716854,0.5181467369283146,0.49300705202759165,0.5069929479724083,0.445066376797092,0.5549336232029081,0.7914315351737778,0.20856846482622213,0.5124069841792326,0.4875930158207674,0.4827824057952033,0.5172175942047967,0.47839382055886126,0.5216061794411387,0.8264332534379354,0.17356674656206464,0.49667585724356605,0.5033241427564339,0.48692197599125536,0.5130780240087446,0.4341910448957166,0.5658089551042834,0.825439969274589,0.174560030725411,0.5012150544520415,0.4987849455479585,0.5004802803789364,0.4995197196210635,0.44657985406804784,0.5534201459319522
Ozark County,29153000003,0.873499408798609,0.12650059120139098,0.50508390809836,0.49491609190163993,0.49084190202825934,0.5091580979717406,0.4642715929420419,0.5357284070579581,0.7979682477824787,0.20203175221752132,0.4970042250062898,0.5029957749937102,0.4966445408260387,0.5033554591739613,0.48834560919264103,0.511654390807359,0.7486006395116965,0.25139936048830347,0.5117060965467262,0.4882939034532739,0.5009625022779521,0.4990374977220479,0.5037354513415998,0.49626454865840025,0.8186752165376102,0.1813247834623898,0.4964171361133974,0.5035828638866027,0.4937756018461843,0.5062243981538157,0.4873062700016531,0.512693729998347,0.8379632163994717,0.1620367836005283,0.5100839129319433,0.4899160870680567,0.4958883096108674,0.5041116903891326,0.4786189372203512,0.5213810627796488,0.7852897111008363,0.2147102888991637,0.5043303896912316,0.4956696103087685,0.5025214917674365,0.4974785082325635,0.4745368301737505,0.5254631698262495,0.8713666260473226,0.12863337395267743,0.4908065780289429,0.5091934219710571,0.4927016530036393,0.5072983469963607,0.4526826304693162,0.5473173695306838,0.8809554179759015,0.11904458202409857,0.5112778505278441,0.48872214947215586,0.48132121608471545,0.5186787839152845,0.4811398122925741,0.5188601877074259,0.8872946179465916,0.11270538205340835,0.49620693805590127,0.5037930619440988,0.4852602274767283,0.5147397725232717,0.4382131781883712,0.5617868218116289,0.8747103842497442,0.1252896157502558,0.49580673295253425,0.5041932670474657,0.4980752274271685,0.5019247725728315,0.449867699120663,0.550132300879337
Ozark County,29153000004,0.8737556458663867,0.12624435413361332,0.496367227378884,0.5036327726211159,0.4887427978673841,0.5112572021326158,0.4654820405612978,0.5345179594387022,0.7615146572100606,0.2384853427899394,0.506136495528521,0.49386350447147903,0.4939076587956074,0.5060923412043926,0.493307945766819,0.506692054233181,0.6758473104021537,0.3241526895978463,0.5021020448248642,0.4978979551751358,0.5096001623924697,0.49039983760753025,0.4942123925996717,0.5057876074003284,0.8280704057298889,0.17192959427011115,0.49491673221641824,0.5050832677835817,0.494522992341224,0.505477007658776,0.4891338847705136,0.5108661152294863,0.8634017073785456,0.1365982926214544,0.5080283897932221,0.4919716102067779,0.4956508959254544,0.5043491040745457,0.4802926090485113,0.5197073909514887,0.7950142622164983,0.20498573778350168,0.5094712178116956,0.4905287821883044,0.5095921289934641,0.49040787100653593,0.4786499123491344,0.5213500876508657,0.9026076534294916,0.09739234657050856,0.48956832805328593,0.510431671946714,0.4940050641551182,0.5059949358448818,0.45865025871392856,0.5413497412860714,0.9106445601611068,0.0893554398388933,0.5063048501972519,0.49369514980274815,0.4850756777551111,0.5149243222448889,0.47944550257169966,0.5205544974283003,0.918592057364722,0.08140794263527794,0.4972415854693067,0.5027584145306933,0.4896253880395097,0.5103746119604903,0.4430088172479997,0.5569911827520003,0.9180351212710312,0.0819648787289688,0.5009693348959801,0.4990306651040199,0.5002990256050435,0.4997009743949566,0.4565023993525963,0.5434976006474037
Ozark County,29153000005,0.9299323464348184,0.07006765356518162,0.5020813244686881,0.49791867553131186,0.48657599213137553,0.5134240078686244,0.46566436427677377,0.5343356357232262,0.8276931594760302,0.1723068405239698,0.4964741781259165,0.5035258218740836,0.49912516542958585,0.5008748345704142,0.4932230467781176,0.5067769532218824,0.7445652487107118,0.2554347512892881,0.5063586112500095,0.4936413887499906,0.5070436741364721,0.49295632586352783,0.5013805192302955,0.4986194807697045,0.8482656897747025,0.15173431022529746,0.4986753412668537,0.5013246587331462,0.4904565771663368,0.5095434228336633,0.4878523622065385,0.5121476377934615,0.8933622866715584,0.10663771332844164,0.5072051038545382,0.4927948961454618,0.4947105048664477,0.5052894951335523,0.4848840063577353,0.5151159936422647,0.8478265278963909,0.15217347210360913,0.5100868846315415,0.4899131153684585,0.5105935994383983,0.4894064005616017,0.4814942886863951,0.5185057113136049,0.9137834020820568,0.08621659791794327,0.4930804933870827,0.5069195066129173,0.4909434426470019,0.509056557352998,0.4550931886696389,0.5449068113303611,0.9238269127576584,0.07617308724234174,0.5082710785106459,0.4917289214893541,0.4902029590888413,0.5097970409111587,0.4830091613084534,0.5169908386915466,0.923006961732607,0.07699303826739297,0.4986911497067021,0.5013088502932979,0.484922009239892,0.5150779907601081,0.4353084539832986,0.5646915460167014,0.9307474492001544,0.06925255079984559,0.5072493179771327,0.4927506820228673,0.4941200318025655,0.5058799681974345,0.455195429053183,0.544804570946817
Ozark County,29153000006,0.8811801924580934,0.11881980754190637,0.5028066752420024,0.4971933247579976,0.4835271726759699,0.5164728273240301,0.4652732732202749,0.5347267267797252,0.7885892636157755,0.21141073638422425,0.49687373126075374,0.5031262687392463,0.4913875975199535,0.5086124024800466,0.49053360568198173,0.5094663943180182,0.752846058904779,0.2471539410952209,0.5133439817307299,0.4866560182692701,0.5067261636873133,0.4932738363126868,0.4946285960976679,0.5053714039023322,0.7782786195955841,0.2217213804044157,0.5002884956358626,0.49971150436413736,0.4913250695945397,0.5086749304054603,0.4892190861093706,0.5107809138906294,0.8548614512428666,0.14513854875713342,0.5074271441770766,0.49257285582292337,0.4972282697204616,0.5027717302795385,0.4760662739304323,0.5239337260695677,0.8372248511056644,0.16277514889433542,0.5049541057023577,0.4950458942976423,0.5118503232539778,0.48814967674602217,0.48531636054083555,0.5146836394591644,0.87989338667856,0.12010661332143974,0.49107610025897624,0.5089238997410237,0.4970741291968253,0.5029258708031746,0.45709801721629134,0.5429019827837086,0.8787506649803817,0.12124933501961804,0.5078432583111971,0.4921567416888029,0.4906896478772613,0.5093103521227387,0.4792706359537902,0.5207293640462098,0.9078458587984708,0.09215414120152925,0.49468719218715024,0.5053128078128497,0.4909400562545001,0.5090599437454999,0.4335680829971029,0.5664319170028971,0.8890737005806509,0.11092629941934878,0.4992234485622728,0.5007765514377271,0.5036711232685696,0.4963288767314305,0.4525907043629504,0.5474092956370497
Ozark County,29153000007,0.8351857849089047,0.16481421509109528,0.4921278963008154,0.5078721036991847,0.48688916232050927,0.5131108376794907,0.4685191845499218,0.5314808154500782,0.6994030041615173,0.3005969958384826,0.489329389410774,0.5106706105892259,0.4882715563623985,0.5117284436376015,0.48999115993436343,0.5100088400656365,0.7030962689084379,0.29690373109156215,0.5058771414894522,0.49412285851054777,0.506052138128533,0.49394786187146694,0.4943719976452135,0.5056280023547866,0.7521750741297998,0.2478249258702002,0.4894955650144751,0.5105044349855249,0.49758062150985466,0.5024193784901453,0.482612548946739,0.517387451053261,0.7963846262067666,0.2036153737932333,0.5097559952401446,0.49024400475985547,0.4922055748703286,0.5077944251296713,0.4841480553217633,0.5158519446782368,0.7666775861401716,0.2333224138598285,0.5031165541892304,0.4968834458107696,0.5047705365457066,0.4952294634542934,0.4797527137899566,0.5202472862100433,0.8553125200736326,0.1446874799263674,0.4913033055793667,0.5086966944206333,0.49199824757254,0.5080017524274599,0.4512626046902593,0.5487373953097406,0.8282022125397904,0.17179778746020957,0.5049145122872148,0.4950854877127851,0.48661946377003734,0.5133805362299626,0.4819079853347625,0.5180920146652375,0.8753915440475947,0.12460845595240536,0.49514287571176746,0.5048571242882325,0.4935247239497716,0.5064752760502285,0.4370908133223918,0.5629091866776081,0.8693290428236441,0.1306709571763559,0.4871340647710981,0.5128659352289019,0.5029088342703325,0.4970911657296675,0.459932239976551,0.540067760023449
Ozark County,29153000008,0.8582232581105225,0.1417767418894775,0.4977611392045283,0.5022388607954716,0.4884568249830504,0.5115431750169497,0.46806007942925065,0.5319399205707493,0.7443479018555703,0.25565209814442974,0.49994384700375927,0.5000561529962407,0.49649555897573056,0.5035044410242695,0.4920939170242226,0.5079060829757773,0.7435525990713163,0.2564474009286837,0.5018783441693617,0.4981216558306383,0.5025013100566521,0.49749868994334784,0.5025036278207368,0.4974963721792632,0.7856444569868871,0.21435554301311288,0.49717640479744657,0.5028235952025534,0.4913180540832247,0.5086819459167753,0.4872950583389847,0.5127049416610153,0.8287587095845229,0.17124129041547706,0.5130691083041279,0.4869308916958721,0.4908604934328239,0.5091395065671761,0.4916832501555112,0.5083167498444888,0.7842240537278324,0.2157759462721675,0.5104860382538694,0.48951396174613065,0.5047210884907258,0.49527891150927417,0.47468782703847023,0.5253121729615298,0.8719933881026054,0.12800661189739462,0.4952536900196296,0.5047463099803704,0.49642348911305045,0.5035765108869495,0.4487083207629272,0.5512916792370728,0.8557969532275621,0.1442030467724379,0.5123560439494466,0.4876439560505535,0.4800029154817551,0.5199970845182449,0.4733904878146937,0.5266095121853063,0.8923314920538792,0.1076685079461208,0.49501500570054,0.50498499429946,0.4937694190087624,0.5062305809912375,0.4316909064238288,0.5683090935761712,0.9012257287451294,0.0987742712548706,0.49785077967543045,0.5021492203245695,0.5011011523754841,0.4988988476245158,0.4538424693996129,0.5461575306003871
Ozark County,29153000009,0.8337077811865969,0.16629221881340303,0.5013302411812681,0.4986697588187319,0.48586162094423185,0.5141383790557681,0.4708653511874789,0.5291346488125211,0.7187668316323985,0.2812331683676015,0.4977694019468524,0.5022305980531476,0.4911324497216821,0.508867550278318,0.49226661333070143,0.5077333866692986,0.7418922503308901,0.2581077496691099,0.5053529461700731,0.4946470538299269,0.5009862214047832,0.49901377859521673,0.5015003233395892,0.4984996766604109,0.7461120591533654,0.2538879408466345,0.5001748667675404,0.49982513323245953,0.49320551553587166,0.5067944844641283,0.47961982946402215,0.5203801705359776,0.8023830353094328,0.19761696469056725,0.5040169321067701,0.49598306789322966,0.485845228783325,0.514154771216675,0.4754160688079084,0.5245839311920917,0.7520388545110468,0.24796114548895323,0.5140480599088655,0.4859519400911345,0.5071503434776378,0.49284965652236223,0.4818866319236203,0.5181133680763798,0.8463311247328039,0.15366887526719614,0.4834198780502615,0.5165801219497382,0.4938218314101701,0.5061781685898299,0.45483234975930315,0.5451676502406966,0.8202693928989839,0.17973060710101604,0.5057266292493634,0.49427337075063654,0.48891495325669465,0.5110850467433053,0.485032956433244,0.5149670435667559,0.8690401440398189,0.1309598559601811,0.4983733672338342,0.5016266327661658,0.4839142969656137,0.5160857030343863,0.4361551582867028,0.563844841713297,0.872287151959555,0.12771284804044503,0.5021704006605757,0.497829599339424,0.5021080463318054,0.49789195366819466,0.4571386939136554,0.5428613060863443
