county,GEOID,vap_white.pre_16_dem_cli,vap_white.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_white.uss_16_dem_cor,vap_white.uss_16_rep_hec,vap_black.uss_16_dem_cor,vap_black.uss_16_rep_hec,vap_hisp.uss_16_dem_cor,vap_hisp.uss_16_rep_hec,vap_asian.uss_16_dem_cor,vap_asian.uss_16_rep_hec,vap_aian.uss_16_dem_cor,vap_aian.uss_16_rep_hec,vap_oth_b.uss_16_dem_cor,vap_oth_b.uss_16_rep_hec,vap_white.uss_18_dem_ros,vap_white.uss_18_rep_hel,vap_black.uss_18_dem_ros,vap_black.uss_18_rep_hel,vap_hisp.uss_18_dem_ros,vap_hisp.uss_18_rep_hel,vap_asian.uss_18_dem_ros,vap_asian.uss_18_rep_hel,vap_aian.uss_18_dem_ros,vap_aian.uss_18_rep_hel,vap_oth_b.uss_18_dem_ros,vap_oth_b.uss_18_rep_hel,vap_white.gov_18_dem_sis,vap_white.gov_18_rep_lax,vap_black.gov_18_dem_sis,vap_black.gov_18_rep_lax,vap_hisp.gov_18_dem_sis,vap_hisp.gov_18_rep_lax,vap_asian.gov_18_dem_sis,vap_asian.gov_18_rep_lax,vap_aian.gov_18_dem_sis,vap_aian.gov_18_rep_lax,vap_oth_b.gov_18_dem_sis,vap_oth_b.gov_18_rep_lax,vap_white.atg_18_dem_for,vap_white.atg_18_rep_dun,vap_black.atg_18_dem_for,vap_black.atg_18_rep_dun,vap_hisp.atg_18_dem_for,vap_hisp.atg_18_rep_dun,vap_asian.atg_18_dem_for,vap_asian.atg_18_rep_dun,vap_aian.atg_18_dem_for,vap_aian.atg_18_rep_dun,vap_oth_b.atg_18_dem_for,vap_oth_b.atg_18_rep_dun,vap_white.sos_18_dem_ara,vap_white.sos_18_rep_ceg,vap_black.sos_18_dem_ara,vap_black.sos_18_rep_ceg,vap_hisp.sos_18_dem_ara,vap_hisp.sos_18_rep_ceg,vap_asian.sos_18_dem_ara,vap_asian.sos_18_rep_ceg,vap_aian.sos_18_dem_ara,vap_aian.sos_18_rep_ceg,vap_oth_b.sos_18_dem_ara,vap_oth_b.sos_18_rep_ceg,vap_white.pre_20_dem_bid,vap_white.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru
Clark County,32003007352,0.19822577548814982,0.8017742245118502,0.8712293831094056,0.12877061689059438,0.8975777649576729,0.10242223504232706,0.7646538857901645,0.23534611420983556,0.46260061147078774,0.5373993885292122,0.48280130102693697,0.517198698973063,0.20768757981479816,0.7923124201852019,0.8802740548066704,0.11972594519332953,0.8993182065613042,0.10068179343869577,0.68999444835078,0.31000555164921995,0.49336631962936867,0.5066336803706313,0.5184870886159136,0.48151291138408636,0.22070957479231015,0.7792904252076899,0.8812059735305294,0.11879402646947058,0.8946827531840142,0.1053172468159858,0.7780671052420034,0.22193289475799657,0.4254586471660874,0.5745413528339126,0.6509355151644155,0.34906448483558455,0.22873669440520958,0.7712633055947904,0.8731010487677028,0.12689895123229702,0.8763007332342366,0.12369926676576336,0.7943468940153479,0.20565310598465214,0.38736871381435567,0.6126312861856443,0.6272257356924199,0.3727742643075801,0.20386005508241753,0.7961399449175824,0.8922687382037046,0.10773126179629548,0.8832159251679902,0.11678407483200985,0.7684861892450376,0.23151381075496233,0.4259164240924249,0.5740835759075751,0.5910118027474303,0.40898819725256974,0.18044239025393624,0.8195576097460637,0.8848319802539258,0.11516801974607421,0.8608904683801959,0.13910953161980408,0.7486607812299048,0.25133921877009524,0.4155456476390368,0.5844543523609632,0.6142493217382613,0.38575067826173876,0.213069034906043,0.786930965093957,0.9152369260615556,0.08476307393844441,0.7872190093935532,0.21278099060644684,0.7093720541960561,0.2906279458039439,0.3650600924200095,0.6349399075799905,0.462563645517966,0.537436354482034
Clark County,32003007354,0.2632111914825014,0.7367888085174986,0.88009378113257275,0.1199062188674273,0.8970738859948963,0.10292611400510368,0.7669298778595136,0.23307012214048642,0.4746500934890056,0.5253499065109944,0.491360749234822,0.508639250765178,0.29242252259137635,0.7075774774086236,0.8946518635443402,0.10534813645565975,0.9162625661047383,0.08373743389526164,0.6968005087045327,0.3031994912954673,0.5028392860631995,0.4971607139368005,0.537503140613191,0.46249685938680896,0.347630435294941,0.652369564705059,0.8828041798467897,0.11719582015321033,0.9110338737348458,0.08896612626515422,0.78288741954391,0.21711258045609008,0.4274976387073761,0.5725023612926239,0.6805698615106769,0.31943013848932306,0.31528170591093807,0.6847182940890619,0.8839189855539841,0.11608101444601596,0.8900549471795605,0.10994505282043954,0.8042824595017802,0.19571754049821974,0.3932510293612451,0.6067489706387549,0.6523918360528254,0.3476081639471747,0.30162962421465583,0.6983703757853441,0.8999226696292623,0.10007733037073777,0.9011406582885948,0.09885934171140522,0.7763303264115201,0.22366967358847986,0.424457376750703,0.575542623249297,0.6296832981031856,0.37031670189681437,0.2914323428280633,0.7085676571719367,0.8943433726844934,0.10565662731550664,0.8803076581982473,0.11969234180175267,0.7604087107008597,0.23959128929914011,0.4247123660573513,0.5752876339426487,0.6507107009353673,0.34928929906463263,0.302809213085163,0.697190786914837,0.9123293904973836,0.08767060950261642,0.8106129261065012,0.1893870738934988,0.7121118920520474,0.28788810794795255,0.3782125746096243,0.6217874253903757,0.4944870596481863,0.5055129403518135
Clark County,32003007355,0.24762519951782644,0.7523748004821735,0.8797488875002086,0.12025111249979138,0.907271879586392,0.09272812041360799,0.7620679541436238,0.23793204585637615,0.47033545751845524,0.5296645424815448,0.48976552928094463,0.5102344707190554,0.29506612053463627,0.7049338794653637,0.8957674823597492,0.1042325176402508,0.9229001669244915,0.07709983307550854,0.6995263457659082,0.30047365423409156,0.48838625764924587,0.5116137423507542,0.5324246759132207,0.46757532408677926,0.2937079304235872,0.7062920695764128,0.8975598349288959,0.10244016507110412,0.9091768913546856,0.09082310864531438,0.781364287424441,0.218635712575559,0.41797445731885263,0.5820255426811474,0.6675586014450423,0.3324413985549577,0.27791188965688496,0.722088110343115,0.8802084319553235,0.11979156804467653,0.8821374644749643,0.11786253552503562,0.8023979225546641,0.19760207744533584,0.39163765862589345,0.6083623413741066,0.6291514164878973,0.37084858351210276,0.25319796156043667,0.7468020384395633,0.8963970334624494,0.10360296653755069,0.9003100774583989,0.09968992254160118,0.7736123759032278,0.22638762409677213,0.4222822735611572,0.5777177264388428,0.6173060840194124,0.38269391598058755,0.25636177350032535,0.7436382264996746,0.8990824221429465,0.10091757785705341,0.874863865842345,0.12513613415765507,0.756180002194755,0.24381999780524496,0.42699903480223833,0.5730009651977617,0.6384885557147378,0.36151144428526216,0.3159719033862291,0.684028096613771,0.9256167019854552,0.07438329801454481,0.8222952854204504,0.17770471457954962,0.7154858157525729,0.2845141842474271,0.3852069978187439,0.6147930021812561,0.49805805201874176,0.5019419479812582
Clark County,32003007356,0.2053755574504562,0.7946244425495438,0.8715510640754416,0.12844893592455844,0.8900047960913852,0.10999520390861485,0.7623436766488608,0.23765632335113918,0.47106679000586066,0.5289332099941394,0.47633841324631787,0.5236615867536821,0.22793004438630418,0.7720699556136958,0.8753360359865273,0.1246639640134727,0.9154368671451146,0.08456313285488537,0.6915496046754671,0.3084503953245329,0.4973450667186151,0.5026549332813849,0.5147229746357239,0.485277025364276,0.21724052628219356,0.7827594737178064,0.8723159623750447,0.12768403762495528,0.8908699533688142,0.10913004663118579,0.7706084976758699,0.22939150232413008,0.42014850791990677,0.5798514920800932,0.6402265699787989,0.3597734300212011,0.1864118965201605,0.8135881034798395,0.8663779560068646,0.13362204399313538,0.8548274907170942,0.14517250928290584,0.7876718252569987,0.2123281747430013,0.39306969469601494,0.6069303053039851,0.5994307076481967,0.4005692923518033,0.1691638905338769,0.8308361094661231,0.8852916646987213,0.11470833530127862,0.8706395017400477,0.12936049825995233,0.7681679023204685,0.23183209767953153,0.4212670319824337,0.5787329680175662,0.5840889361954554,0.4159110638045445,0.1576432577422083,0.8423567422577917,0.8792364226316973,0.12076357736830264,0.854044735045314,0.14595526495468597,0.7432815301228378,0.2567184698771621,0.4214824719857224,0.5785175280142776,0.5952334015574636,0.4047665984425364,0.20943122529016844,0.7905687747098316,0.918556982400286,0.08144301759971395,0.765176174869329,0.23482382513067102,0.704944292164513,0.2950557078354869,0.36875647230367303,0.631243527696327,0.45511450998429137,0.5448854900157086
Clark County,32003007357,0.26063549270692205,0.739364507293078,0.873557654820648,0.12644234517935202,0.9067382043615981,0.09326179563840185,0.7631936650657141,0.23680633493428588,0.4752085645857969,0.5247914354142031,0.49918637733155724,0.5008136226684428,0.2908966045258565,0.7091033954741435,0.887783517112363,0.11221648288763698,0.9329729783360144,0.06702702166398554,0.6953721358998777,0.3046278641001224,0.4948718405955492,0.5051281594044508,0.5375691261776093,0.4624308738223905,0.306768665404128,0.693231334595872,0.8838121532255435,0.11618784677445648,0.9114002213432758,0.08859977865672419,0.7782559066949116,0.22174409330508837,0.42593952725455886,0.5740604727454411,0.6783690089460919,0.32163099105390813,0.2875843294357761,0.7124156705642238,0.8830020460207586,0.11699795397924141,0.89389091370747,0.10610908629253005,0.7981292279665045,0.20187077203349543,0.39408862220427865,0.6059113777957214,0.6572528281095988,0.34274717189040116,0.2520282040979113,0.7479717959020887,0.8878733866576017,0.11212661334239825,0.9009706529902545,0.09902934700974549,0.7791128300955498,0.22088716990445023,0.41997397210392534,0.5800260278960746,0.6165944393765892,0.3834055606234108,0.25499392587469427,0.7450060741253057,0.8972144307186478,0.10278556928135218,0.8819629621666769,0.11803703783332314,0.7491220347607107,0.25087796523928935,0.42415588296907414,0.5758441170309259,0.6384966914388256,0.36150330856117446,0.2930915227244017,0.7069084772755984,0.92318544146157,0.07681455853842996,0.824273503357023,0.175726496642977,0.7111156385294973,0.2888843614705026,0.37954065711583834,0.6204593428841617,0.49029985670642806,0.5097001432935719
Clark County,32003007358,0.282736108264158,0.717263891735842,0.9109341373915146,0.08906586260848533,0.9158496817269822,0.0841503182730178,0.7711055108619912,0.22889448913800878,0.47697702905387673,0.5230229709461233,0.5014661245532475,0.49853387544675254,0.3612836097316975,0.6387163902683025,0.8853253594988768,0.11467464050112325,0.9353886935787902,0.0646113064212098,0.702072415442912,0.29792758455708795,0.5001295135507795,0.49987048644922044,0.5509596378549433,0.4490403621450567,0.35916858095361387,0.6408314190463861,0.8886505336162235,0.11134946638377646,0.9260730502469823,0.0739269497530177,0.7846662292237243,0.2153337707762757,0.4268881766768793,0.5731118233231207,0.6759597541564862,0.32404024584351376,0.3581907082274517,0.6418092917725483,0.8768575346311134,0.1231424653688866,0.9083030746592411,0.09169692534075893,0.8079000767167007,0.19209992328329925,0.39263750545362197,0.607362494546378,0.659256714870954,0.3407432851290459,0.3516813593776291,0.6483186406223709,0.9083228046350265,0.0916771953649735,0.9301243479623758,0.06987565203762423,0.787763234755417,0.21223676524458304,0.42362657778589063,0.5763734222141094,0.6283603053242715,0.37163969467572855,0.30721599446432907,0.692784005535671,0.8992122573492366,0.10078774265076337,0.8964756120766337,0.10352438792336628,0.7585054320534675,0.24149456794653243,0.4236975455570999,0.5763024544429001,0.651026758497554,0.348973241502446,0.2983368983193634,0.7016631016806366,0.9171084191085586,0.08289158089144141,0.8183867899060905,0.18161321009390952,0.7106183819450403,0.28938161805495966,0.3798358210147097,0.6201641789852903,0.48956949390228677,0.510430506097713
Clark County,32003007359,0.2515857620930847,0.7484142379069153,0.8783766633974374,0.12162333660256262,0.9108886144613125,0.0891113855386875,0.7641859701941373,0.23581402980586272,0.47660517972496097,0.523394820275039,0.4900154871131823,0.5099845128868177,0.2612408491889154,0.7387591508110843,0.8795451592177824,0.1204548407822176,0.9171525668403849,0.08284743315961503,0.6999292700048899,0.30007072999511003,0.49693559622901395,0.503064403770986,0.5329281487611236,0.4670718512388764,0.25018401898408904,0.749815981015911,0.8804587444806142,0.11954125551938574,0.8985724158825078,0.10142758411749225,0.7753727861390797,0.22462721386092013,0.42089800867988675,0.5791019913201133,0.6538484569153619,0.34615154308463814,0.2601307318009493,0.7398692681990506,0.8699079162830294,0.13009208371697056,0.8844794056148442,0.1155205943851558,0.7968489307660934,0.2031510692339064,0.3948926363454897,0.6051073636545103,0.6344969957646298,0.36550300423537024,0.21940056594097843,0.7805994340590215,0.880222256282172,0.11977774371782804,0.8934757734282254,0.10652422657177464,0.7639839576850681,0.23601604231493195,0.4205601638175706,0.5794398361824293,0.5945473637512727,0.4054526362487273,0.21043618382494744,0.7895638161750526,0.886019277264337,0.113980722735663,0.8737925393921044,0.1262074606078955,0.7480439602296817,0.2519560397703184,0.4202861154354948,0.5797138845645051,0.6221941240756762,0.37780587592432385,0.25296861100967843,0.7470313889903215,0.9212466255632125,0.07875337443678748,0.7905583342322787,0.20944166576772122,0.7016461432699733,0.2983538567300267,0.37838299065021064,0.6216170093497894,0.464757729747261,0.535242270252739
Clark County,32003007360,0.2033098658022806,0.7966901341977194,0.8733599509960258,0.1266400490039742,0.8942349863453631,0.10576501365463686,0.7631974963176408,0.23680250368235922,0.4671538601244843,0.5328461398755158,0.479140368241031,0.520859631758969,0.2548168660936988,0.7451831339063012,0.8886269584917341,0.11137304150826582,0.9107617091025205,0.0892382908974795,0.6932419013414833,0.3067580986585167,0.49309387293090595,0.5069061270690941,0.5199751531492782,0.48002484685072183,0.2474246588660396,0.7525753411339602,0.8844652575644741,0.11553474243552589,0.896516217187675,0.10348378281232493,0.7734612427433601,0.22653875725663986,0.4202354166467246,0.5797645833532754,0.654205302089505,0.345794697910495,0.24700013812661478,0.7529998618733852,0.8787525553723324,0.12124744462766734,0.8757291116500752,0.12427088834992481,0.7956386340202272,0.20436136597977286,0.39035810438465407,0.609641895615346,0.6271531601826853,0.3728468398173147,0.21674907976678887,0.7832509202332112,0.8666447820598571,0.13335521794014293,0.8887869701885257,0.1112130298114743,0.7742247385384515,0.22577526146154822,0.4189373300586333,0.5810626699413667,0.6049652208718649,0.3950347791281351,0.21937684745757172,0.7806231525424281,0.8855640767600985,0.11443592323990151,0.8724440066832115,0.1275559933167884,0.7488306711470823,0.25116932885291765,0.42374845431505054,0.5762515456849495,0.6269031552535123,0.3730968447464877,0.23630619330609107,0.763693806693909,0.9234802421884866,0.07651975781151345,0.7894819750153413,0.21051802498465838,0.7067117382236425,0.2932882617763575,0.3804039031623445,0.6195960968376553,0.4737882670058951,0.526211732994105
Clark County,32003007361,0.1940893403482734,0.8059106596517266,0.8655911943542947,0.13440880564570537,0.8886480016080992,0.11135199839190076,0.7655067000162687,0.23449329998373125,0.4728882701828016,0.5271117298171984,0.484430200275169,0.5155697997248311,0.23920086048632283,0.7607991395136772,0.869386402654985,0.130613597345015,0.9073669987983192,0.09263300120168085,0.6885328771457813,0.31146712285421874,0.48902229570495676,0.5109777042950433,0.5158394785716175,0.48416052142838234,0.1995281653773263,0.8004718346226737,0.8683032183009819,0.13169678169901813,0.8880555395044558,0.11194446049554416,0.7655224764663494,0.2344775235336506,0.42232189156137817,0.5776781084386219,0.6243178596590988,0.37568214034090114,0.2145547123512111,0.7854452876487888,0.8949000579072907,0.10509994209270936,0.869644852097611,0.130355147902389,0.788064238960753,0.21193576103924702,0.3885588496841002,0.6114411503158997,0.611597949546126,0.388402050453874,0.17773971322222107,0.8222602867777787,0.878766749455791,0.12123325054420898,0.8763540087673045,0.12364599123269551,0.7685728355432251,0.23142716445677472,0.41421128684606007,0.5857887131539399,0.5862987912762099,0.4137012087237901,0.1680410981229622,0.8319589018770378,0.8862982959520119,0.11370170404798809,0.8617401204687027,0.13825987953129729,0.7442620174459502,0.25573798255404984,0.41832250364306656,0.5816774963569334,0.6147973861150253,0.3852026138849747,0.22318844677849758,0.7768115532215024,0.920515803813043,0.07948419618695704,0.7869812708062233,0.21301872919377676,0.7005426917784889,0.29945730822151106,0.37699642974625663,0.6230035702537431,0.45817230872575165,0.5418276912742483
Clark County,32003007366,0.27364488053383396,0.726355119466166,0.88393970192775,0.11606029807225002,0.9100270955747651,0.08997290442523484,0.7797056254380091,0.22029437456199083,0.46486067943031084,0.5351393205696892,0.5026028228310895,0.4973971771689105,0.3032481257367081,0.6967518742632919,0.9026432565991502,0.09735674340084981,0.9302290072965623,0.06977099270343771,0.7125281089664277,0.2874718910335723,0.4918800418529328,0.5081199581470672,0.5382171226328887,0.4617828773671114,0.29208639622869503,0.707913603771305,0.8900893538277493,0.10991064617225071,0.9136926709139809,0.08630732908601911,0.7881479883715818,0.2118520116284181,0.4216315049693361,0.5783684950306639,0.6623421952453931,0.337657804754607,0.2968448881251492,0.7031551118748508,0.8909132053687515,0.1090867946312485,0.8964745320413906,0.10352546795860937,0.8164090353402965,0.18359096465970354,0.38894048941948534,0.6110595105805147,0.6493243465983493,0.35067565340165074,0.2615392002961243,0.7384607997038757,0.9041921007031125,0.09580789929688747,0.9089273468626973,0.09107265313730273,0.7948384405459765,0.20516155945402348,0.41828297299503703,0.581717027004963,0.6233780918714272,0.3766219081285728,0.25455674452066296,0.745443255479337,0.9068977287153455,0.09310227128465454,0.8814948974605255,0.11850510253947451,0.7730613170878381,0.2269386829121619,0.42130456009987144,0.5786954399001285,0.6405382345451511,0.35946176545484865,0.2798390837196962,0.7201609162803039,0.910130911811085,0.08986908818891508,0.7991110057013424,0.20088899429865756,0.6971382306236628,0.30286176937633724,0.3911800264110278,0.6088199735889722,0.479793088021712,0.520206911978288
Clark County,32003007387,0.2649748724153584,0.7350251275846416,0.8761151925016758,0.12388480749832421,0.9323214412772693,0.06767855872273049,0.7732139949211231,0.22678600507887692,0.47397399363500975,0.5260260063649901,0.4900174336148771,0.5099825663851228,0.3128383909080389,0.6871616090919611,0.8792097833733361,0.12079021662666384,0.9578930861278603,0.042106913872139565,0.7119224407699463,0.28807755923005374,0.49236839869424653,0.5076316013057535,0.5570007642617485,0.44299923573825145,0.3042587636527894,0.6957412363472106,0.8750641224238777,0.12493587757612239,0.9364308819864136,0.06356911801358647,0.7928661114711362,0.20713388852886377,0.42911900915060874,0.5708809908493913,0.6860065305738786,0.3139934694261214,0.3138930313062975,0.6861069686937025,0.889228672309408,0.11077132769059193,0.9321071073338927,0.06789289266610737,0.8144156690304385,0.18558433096956153,0.39511584153435186,0.6048841584656481,0.6634061306060545,0.3365938693939455,0.2368499500223,0.7631500499777,0.8789784660267637,0.12102153397323635,0.921417631686332,0.07858236831366806,0.7667365679105503,0.23326343208944972,0.4173620549175609,0.5826379450824392,0.5880826482186059,0.4119173517813941,0.2528784174264411,0.7471215825735589,0.8939703475325498,0.10602965246745023,0.9060784419151865,0.09392155808481349,0.7569719862739978,0.2430280137260023,0.4226844662925636,0.5773155337074364,0.6384455362844692,0.3615544637155308,0.29364995943998734,0.7063500405600127,0.9257559064168851,0.07424409358311491,0.8384331782583466,0.1615668217416534,0.7148482771716153,0.28515172282838475,0.38161163460110364,0.6183883653988964,0.4858232168475911,0.5141767831524089
Clark County,32003007395,0.35038767493446354,0.6496123250655365,0.9170907612197499,0.08290923878025008,0.9269842034848764,0.07301579651512362,0.7855672152610084,0.21443278473899163,0.4778629735961421,0.5221370264038576,0.5339832393268703,0.46601676067312975,0.3287553806571532,0.6712446193428468,0.904797742865228,0.0952022571347721,0.9352245095842785,0.06477549041572149,0.7071233609853452,0.2928766390146547,0.49897895247701124,0.5010210475229888,0.5490286565921966,0.4509713434078035,0.3781010256756213,0.6218989743243787,0.9111118309942734,0.08888816900572662,0.9304765705815793,0.06952342941842074,0.8044483861388242,0.1955516138611758,0.42553849192753235,0.5744615080724677,0.7264099983532442,0.2735900016467558,0.3773117984327609,0.6226882015672389,0.9370240996290533,0.06297590037094664,0.9128618678067625,0.0871381321932375,0.8224186056068978,0.1775813943931022,0.39340737259011416,0.6065926274098858,0.7037020929139524,0.2962979070860477,0.3528613247830569,0.6471386752169431,0.9158703840045255,0.0841296159954745,0.9287267718858223,0.07127322811417769,0.8041481883952332,0.19585181160476678,0.4240929230438164,0.5759070769561836,0.6638367634940844,0.3361632365059157,0.320430636685847,0.6795693633141529,0.9172949028317982,0.08270509716820183,0.9005306943740721,0.0994693056259279,0.7738067115637735,0.22619328843622655,0.4274324016431756,0.5725675983568245,0.676433481345078,0.32356651865492203,0.3963233053725254,0.6036766946274745,0.9421785806331723,0.05782141936682769,0.8639373278870088,0.1360626721129912,0.7404155940248421,0.25958440597515786,0.3897278382469219,0.6102721617530779,0.5613157181980797,0.4386842818019203
