county,GEOID,vap_white.pre_16_dem_cli,vap_white.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_white.uss_16_dem_ben,vap_white.uss_16_rep_gle,vap_black.uss_16_dem_ben,vap_black.uss_16_rep_gle,vap_hisp.uss_16_dem_ben,vap_hisp.uss_16_rep_gle,vap_asian.uss_16_dem_ben,vap_asian.uss_16_rep_gle,vap_aian.uss_16_dem_ben,vap_aian.uss_16_rep_gle,vap_oth_b.uss_16_dem_ben,vap_oth_b.uss_16_rep_gle,vap_white.gov_18_dem_pol,vap_white.gov_18_rep_sta,vap_black.gov_18_dem_pol,vap_black.gov_18_rep_sta,vap_hisp.gov_18_dem_pol,vap_hisp.gov_18_rep_sta,vap_asian.gov_18_dem_pol,vap_asian.gov_18_rep_sta,vap_aian.gov_18_dem_pol,vap_aian.gov_18_rep_sta,vap_oth_b.gov_18_dem_pol,vap_oth_b.gov_18_rep_sta,vap_white.atg_18_dem_wei,vap_white.atg_18_rep_bra,vap_black.atg_18_dem_wei,vap_black.atg_18_rep_bra,vap_hisp.atg_18_dem_wei,vap_hisp.atg_18_rep_bra,vap_asian.atg_18_dem_wei,vap_asian.atg_18_rep_bra,vap_aian.atg_18_dem_wei,vap_aian.atg_18_rep_bra,vap_oth_b.atg_18_dem_wei,vap_oth_b.atg_18_rep_bra,vap_white.sos_18_dem_gri,vap_white.sos_18_rep_wil,vap_black.sos_18_dem_gri,vap_black.sos_18_rep_wil,vap_hisp.sos_18_dem_gri,vap_hisp.sos_18_rep_wil,vap_asian.sos_18_dem_gri,vap_asian.sos_18_rep_wil,vap_aian.sos_18_dem_gri,vap_aian.sos_18_rep_wil,vap_oth_b.sos_18_dem_gri,vap_oth_b.sos_18_rep_wil,vap_white.pre_20_dem_bid,vap_white.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru,vap_white.uss_20_dem_hic,vap_white.uss_20_rep_gar,vap_black.uss_20_dem_hic,vap_black.uss_20_rep_gar,vap_hisp.uss_20_dem_hic,vap_hisp.uss_20_rep_gar,vap_asian.uss_20_dem_hic,vap_asian.uss_20_rep_gar,vap_aian.uss_20_dem_hic,vap_aian.uss_20_rep_gar,vap_oth_b.uss_20_dem_hic,vap_oth_b.uss_20_rep_gar,vap_white.pre_24_dem_har,vap_white.pre_24_rep_tru,vap_black.pre_24_dem_har,vap_black.pre_24_rep_tru,vap_hisp.pre_24_dem_har,vap_hisp.pre_24_rep_tru,vap_asian.pre_24_dem_har,vap_asian.pre_24_rep_tru,vap_aian.pre_24_dem_har,vap_aian.pre_24_rep_tru,vap_oth_b.pre_24_dem_har,vap_oth_b.pre_24_rep_tru
Jefferson County,08059059189,0.5232948064112135,0.4767051935887865,0.6256855095450153,0.3743144904549846,0.9121648626363024,0.08783513736369758,0.4968072388249731,0.5031927611750269,0.6011027852365043,0.3988972147634957,0.5989036774301989,0.4010963225698011,0.5279243511404448,0.4720756488595552,0.6835993169311372,0.3164006830688628,0.930531703041106,0.06946829695889398,0.523477463625781,0.476522536374219,0.5701982770787761,0.42980172292122393,0.6829779877389366,0.3170220122610634,0.5598471124637829,0.44015288753621706,0.6838667096239657,0.3161332903760343,0.9245932899885132,0.07540671001148681,0.5455661514541024,0.4544338485458977,0.6221703037626065,0.37782969623739343,0.6819973258224393,0.3180026741775607,0.5262423818016074,0.47375761819839257,0.686587268626322,0.3134127313736779,0.9284565108381422,0.07154348916185788,0.4852071484925031,0.5147928515074969,0.6060961331225905,0.3939038668774094,0.6584989044562929,0.34150109554370706,0.5435154465558428,0.4564845534441572,0.708660748033567,0.29133925196643295,0.9216464351718592,0.07835356482814096,0.5478734226827888,0.4521265773172112,0.5724345923465538,0.4275654076534462,0.6899886537951767,0.3100113462048233,0.6276734161120502,0.3723265838879498,0.7194021213757205,0.2805978786242796,0.9166344585434046,0.08336554145659536,0.5860130927653048,0.4139869072346952,0.5495680685805953,0.45043193141940474,0.5639328858838288,0.4360671141161712,0.5973678697073983,0.4026321302926016,0.7221885737652898,0.2778114262347103,0.92021433918923,0.07978566081076985,0.5489693287144379,0.45103067128556207,0.5832686523769102,0.4167313476230898,0.6127785606833827,0.38722143931661734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Jefferson County,08059059190,0.4600773221826193,0.5399226778173807,0.6168955044839498,0.3831044955160502,0.891477650755418,0.108522349244582,0.4922581305150002,0.5077418694849998,0.5970499224272132,0.4029500775727868,0.5872639433132693,0.41273605668673075,0.4415319013988498,0.5584680986011502,0.671542439413093,0.32845756058690706,0.9018680700052436,0.09813192999475635,0.5159264636364458,0.4840735363635542,0.561006134528152,0.438993865471848,0.654966407425282,0.345033592574718,0.4812015965424808,0.5187984034575192,0.6820519047563245,0.3179480952436755,0.9099775281231526,0.09002247187684742,0.5517046845564456,0.44829531544355433,0.6116273766134016,0.3883726233865985,0.6637815969899198,0.3362184030100802,0.4420310367244531,0.5579689632755469,0.6803614632906455,0.31963853670935455,0.9092163509520436,0.09078364904795638,0.4900036380375681,0.5099963619624319,0.6011964774415307,0.3988035225584693,0.6451864333954921,0.35481356660450786,0.4639741063807714,0.5360258936192286,0.7049205449708276,0.29507945502917243,0.910687548285163,0.08931245171483698,0.5537880427168795,0.4462119572831205,0.5697423529324966,0.43025764706750336,0.6798164464800596,0.32018355351994043,0.5267102808360757,0.4732897191639243,0.7244113092957397,0.27558869070426023,0.8968496507660119,0.10315034923398814,0.5792885056750998,0.4207114943249001,0.5512449162245743,0.44875508377542567,0.5416400028195228,0.4583599971804771,0.4832446755600632,0.5167553244399368,0.7186918449023679,0.281308155097632,0.881258861852335,0.118741138147665,0.5432358994845492,0.4567641005154508,0.5823679792006409,0.4176320207993592,0.5882414600382279,0.4117585399617722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Jefferson County,08059059191,0.5601029941816021,0.4398970058183978,0.6326741650235339,0.3673258349764661,0.9336704916590324,0.06632950834096758,0.4970572800485561,0.5029427199514439,0.6003688813348663,0.3996311186651334,0.6016338619783089,0.39836613802169113,0.559079476212748,0.44092052378725194,0.6803120858738756,0.3196879141261244,0.9412865374388106,0.05871346256118939,0.5275140896637206,0.4724859103362794,0.5753480721730792,0.4246519278269209,0.6850091467730348,0.3149908532269652,0.5853985263645606,0.4146014736354394,0.6822010245964925,0.3177989754035075,0.9388456768556708,0.06115432314432929,0.5447762094276917,0.4552237905723084,0.6232218925055892,0.3767781074944107,0.68991764835674,0.3100823516432601,0.5469672330215748,0.4530327669784252,0.6866454815366324,0.3133545184633676,0.9393606249515296,0.06063937504847055,0.4964760945361558,0.5035239054638442,0.6056813389843263,0.3943186610156736,0.6645915600742137,0.3354084399257863,0.5672673601826934,0.4327326398173066,0.7092374426289506,0.2907625573710494,0.9305796081414088,0.0694203918585912,0.5581257971463155,0.44187420285368456,0.5750365542654988,0.42496344573450096,0.7006343821119635,0.29936561788803645,0.6358199418422125,0.36418005815778753,0.7275256469255337,0.27247435307446627,0.9238242578233232,0.07617574217667662,0.5849048276816465,0.41509517231835347,0.5455336038284774,0.4544663961715226,0.5628762174054828,0.4371237825945172,0.6068681790522934,0.39313182094770655,0.7304340829190866,0.2695659170809133,0.9275224154827806,0.0724775845172194,0.5492567648699184,0.4507432351300816,0.5846497894886991,0.41535021051130094,0.617005313798333,0.38299468620166705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Jefferson County,08059059192,0.5371242723044509,0.4628757276955491,0.6262395179010941,0.37376048209890594,0.915997502617792,0.08400249738220815,0.5006969788951267,0.49930302110487335,0.598263628906014,0.4017363710939859,0.5989989596825194,0.4010010403174807,0.5267231309309498,0.4732768690690502,0.680518994854145,0.31948100514585503,0.9268718360764104,0.07312816392358941,0.5292480368588564,0.4707519631411437,0.5648234114019602,0.43517658859803976,0.6775523559238579,0.32244764407614207,0.5590087394001055,0.44099126059989446,0.6796510843761233,0.3203489156238767,0.9187887818553302,0.08121121814466975,0.5457311123238969,0.4542688876761031,0.6180359966405599,0.38196400335944014,0.6798885855755419,0.3201114144244582,0.5323962838286138,0.46760371617138624,0.6845920304006308,0.31540796959936923,0.9210277844448658,0.07897221555513423,0.4964642558613137,0.5035357441386863,0.5992823783227904,0.4007176216772096,0.6632441285051422,0.33675587149485775,0.5357026786672633,0.4642973213327367,0.7062716737152702,0.2937283262847298,0.9158874312078532,0.08411256879214662,0.550679811972552,0.449320188027448,0.5739408112472908,0.42605918875270926,0.6896807025369088,0.31031929746309117,0.5990654879606474,0.4009345120393526,0.7201939924218584,0.2798060075781415,0.9048048005561664,0.09519519944383362,0.5870049386390697,0.41299506136093034,0.5479574251123487,0.4520425748876513,0.5513828347639719,0.4486171652360281,0.5739408141614831,0.4260591858385168,0.7184848917785102,0.28151510822148984,0.9085169436188394,0.09148305638116062,0.5471153531527962,0.45288464684720375,0.5811156048430023,0.41888439515699766,0.6137800956712077,0.3862199043287923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Jefferson County,08059059193,0.5301456317405057,0.4698543682594941,0.6251314371221592,0.3748685628778408,0.9065380408256188,0.09346195917438112,0.5021986443068266,0.4978013556931734,0.5963834808459597,0.40361651915404034,0.6047191789275655,0.3952808210724345,0.527250518125547,0.4727494818744529,0.6809387012802931,0.3190612987197069,0.9275641572199712,0.07243584278002876,0.5251781693536509,0.4748218306463491,0.5712058189052311,0.4287941810947688,0.680477960106886,0.31952203989311406,0.5550131415896954,0.4449868584103045,0.6882451202413745,0.31175487975862554,0.9193641594180026,0.0806358405819974,0.5507424029274586,0.44925759707254137,0.6225227688568942,0.3774772311431058,0.6816431364258038,0.31835686357419596,0.5297260928579162,0.47027390714208367,0.6884778086093203,0.3115221913906797,0.9196080018095472,0.08039199819045284,0.5018068700067568,0.4981931299932431,0.6028777926400065,0.3971222073599935,0.657997457717559,0.342002542282441,0.5333867120471882,0.4666132879528115,0.7099395101429403,0.29006048985705973,0.91258083535157,0.08741916464843001,0.5513481541541156,0.4486518458458843,0.5692186480643853,0.4307813519356148,0.6943774911750127,0.30562250882498726,0.6177920379275003,0.3822079620724997,0.7199270883849224,0.2800729116150777,0.8999409458262275,0.10005905417377244,0.5943936385625365,0.40560636143746354,0.5480420606420682,0.4519579393579319,0.5576123882014661,0.4423876117985339,0.5762361552938655,0.4237638447061342,0.7193476397526245,0.2806523602473755,0.9076692019240266,0.0923307980759734,0.5545778573471895,0.44542214265281055,0.5839887599908354,0.4160112400091645,0.6069572725781658,0.393042727421834,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Jefferson County,08059059194,0.6839063994072743,0.3160936005927257,0.6463480796715066,0.35365192032849335,0.9632564517315036,0.0367435482684965,0.5274122112616033,0.47258778873839674,0.609277740837187,0.39072225916281295,0.6457945405944094,0.3542054594055905,0.6552340143043239,0.3447659856956761,0.6967879525408693,0.30321204745913066,0.968488402554042,0.03151159744595791,0.5471353270215642,0.4528646729784358,0.5822341893067607,0.4177658106932393,0.7125519042375453,0.28744809576245467,0.7184608546880487,0.28153914531195134,0.6936539239576135,0.30634607604238656,0.9672853848305089,0.03271461516949119,0.5788906195976152,0.4211093804023847,0.6294709406184129,0.37052905938158703,0.7239518713589183,0.27604812864108175,0.6947856729960835,0.3052143270039165,0.7024313672722297,0.2975686327277703,0.9719654761995332,0.02803452380046663,0.5213995461914741,0.4786004538085259,0.6150157910072371,0.3849842089927628,0.691007954933018,0.30899204506698197,0.6970937977926424,0.30290620220735764,0.7192080012689294,0.28079199873107064,0.9689923650825156,0.03100763491748441,0.5775188508630746,0.4224811491369253,0.5788710439566096,0.42112895604339046,0.7341287349148687,0.26587126508513126,0.7393550362081703,0.26064496379182966,0.7347678726886486,0.26523212731135143,0.958241810704826,0.04175818929517405,0.6100251921738873,0.3899748078261127,0.5660216030333862,0.4339783969666137,0.6027840800718293,0.39721591992817074,0.7055680613001891,0.2944319386998108,0.7347538502666395,0.26524614973336047,0.960856044658444,0.03914395534155616,0.5690555811135181,0.43094441888648194,0.5883113645345006,0.4116886354654994,0.6435735360479128,0.3564264639520872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Jefferson County,08059059195,0.4723447116257672,0.5276552883742327,0.6258175892884973,0.3741824107115028,0.9151558753483474,0.08484412465165257,0.4933981050405199,0.5066018949594802,0.5909162420103931,0.40908375798960694,0.591155287382626,0.408844712617374,0.48618644397435967,0.5138135560256404,0.6871679276994713,0.3128320723005287,0.9276399579228036,0.07236004207719653,0.5162802848428771,0.4837197151571229,0.5763557660697695,0.4236442339302305,0.673687472479745,0.32631252752025497,0.5589992125360065,0.4410007874639935,0.6814513179802885,0.31854868201971154,0.929285272267284,0.0707147277327159,0.5470444147687249,0.4529555852312751,0.6216623712602151,0.37833762873978494,0.6851286521051314,0.3148713478948686,0.5395567876168545,0.4604432123831454,0.683678586686628,0.316321413313372,0.939283448375738,0.06071655162426209,0.4913659981259112,0.5086340018740888,0.5999199088665008,0.4000800911334992,0.6655269492260408,0.33447305077395917,0.5669255775466172,0.43307442245338273,0.7103884014609334,0.28961159853906654,0.9421191195740146,0.05788088042598536,0.5501817548661359,0.4498182451338642,0.5816407201023766,0.41835927989762345,0.7045909359129582,0.2954090640870419,0.5749819902223212,0.4250180097776786,0.7198677838184474,0.2801322161815526,0.9120206977499736,0.08797930225002645,0.5760920963046954,0.4239079036953046,0.5544283829108988,0.44557161708910115,0.5554950376422682,0.4445049623577319,0.5433094354577543,0.45669056454224544,0.7202050253775707,0.2797949746224293,0.9127651303162456,0.08723486968375442,0.5427020840530675,0.4572979159469325,0.5850426621542677,0.4149573378457323,0.6086050008684326,0.39139499913156744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Jefferson County,08059059196,0.6721960513340518,0.3278039486659482,0.633480608426941,0.3665193915730591,0.9333441971873282,0.06665580281267183,0.524376456362871,0.47562354363712905,0.5969351961134415,0.40306480388655846,0.6323113209900018,0.3676886790099983,0.6594303255729496,0.34056967442705044,0.6909708190862308,0.3090291809137692,0.94535702569136415,0.05464297430863588,0.5445585905651464,0.4554414094348536,0.5747518620651892,0.4252481379348108,0.7092913149393457,0.2907086850606543,0.6998832553386624,0.30011674466133764,0.6908323446279132,0.30916765537208674,0.9417232083714292,0.05827679162857076,0.5699549467690497,0.4300450532309503,0.6216065991324835,0.3783934008675165,0.7081759331170194,0.2918240668829806,0.6744821327297056,0.3255178672702944,0.6903038622619192,0.3096961377380808,0.9423860900495864,0.05761390995041364,0.5170964642948883,0.48290353570511174,0.6080207627935867,0.3919792372064133,0.6872071709653409,0.31279282903465905,0.6779869159225784,0.3220130840774215,0.7107573851790401,0.28924261482095986,0.936042262112054,0.06395773788794612,0.5699627236571232,0.4300372763428768,0.5757761924684525,0.42422380753154754,0.721244831321069,0.2787551686789311,0.7086372669052604,0.29136273309473953,0.7239105448011349,0.2760894551988651,0.9302906377068212,0.06970936229317867,0.6094487941150971,0.3905512058849029,0.5492659722866894,0.4507340277133106,0.5874819927976038,0.41251800720239623,0.678473784348662,0.321526215651338,0.7304694769705559,0.26953052302944414,0.9300096254302668,0.06999037456973323,0.5706588879054453,0.42934111209455467,0.5893275889388205,0.41067241106117947,0.6321604803005801,0.3678395196994199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Jefferson County,08059059197,0.6109482050074225,0.3890517949925774,0.6389067540051268,0.3610932459948732,0.9339517416318112,0.06604825836818869,0.5064860783386977,0.4935139216613023,0.6054121581340707,0.39458784186592927,0.6284508693569031,0.37154913064309697,0.617675584163386,0.382324415836614,0.6963337331837756,0.30366626681622444,0.9530767273574884,0.04692327264251171,0.5332639389734172,0.4667360610265828,0.5768026457389757,0.4231973542610243,0.7262809283457502,0.2737190716542498,0.6751896807073866,0.3248103192926134,0.702195020361699,0.29780497963830105,0.954675035690886,0.0453249643091139,0.5602761534700211,0.4397238465299789,0.6336306257044757,0.3663693742955243,0.7165864063727806,0.2834135936272194,0.6396974296635938,0.3603025703364063,0.699899005586745,0.300100994413255,0.9517747928371842,0.04822520716281575,0.5028469142415135,0.4971530857584864,0.6199613297631585,0.38003867023684146,0.6929306897377217,0.30706931026227835,0.6551163052856863,0.3448836947143136,0.7199470037586173,0.28005299624138263,0.9496380965406018,0.05036190345939817,0.5648399464178991,0.4351600535821009,0.579656277498077,0.42034372250192303,0.7227012135160946,0.27729878648390544,0.7016227145504774,0.2983772854495226,0.7371148125759318,0.2628851874240682,0.9461418115933208,0.05385818840667906,0.5997867478263265,0.40021325217367354,0.5629076876983915,0.4370923123016085,0.5944333706842307,0.4055666293157692,0.6839781132899586,0.3160218867100414,0.750325876374913,0.249674123625087,0.9424315828067746,0.05756841719322533,0.5636164559987664,0.4363835440012336,0.5944790540990781,0.405520945900922,0.6375479586348713,0.3624520413651287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Jefferson County,08059059198,0.4120536298763649,0.5879463701236352,0.6151264878970206,0.38487351210297943,0.8591855329621811,0.1408144670378189,0.48226274864044505,0.517737251359555,0.5959709161191931,0.4040290838808069,0.5649611856299749,0.4350388143700251,0.4143181942538559,0.5856818057461441,0.6745181568556764,0.32548184314432355,0.9029078524746362,0.09709214752536376,0.4961453953888096,0.5038546046111905,0.5703530277601757,0.4296469722398243,0.6472717960106223,0.3527282039893776,0.455313767026906,0.544686232973094,0.6722304237200017,0.32776957627999825,0.894719324161519,0.10528067583848096,0.5346881663952284,0.4653118336047715,0.6189840559851609,0.3810159440148391,0.64871148972986,0.35128851027013996,0.4172307039016784,0.5827692960983216,0.6808930709853054,0.3191069290146946,0.8929337242809335,0.10706627571906648,0.48036049064828373,0.5196395093517163,0.6013197561549644,0.3986802438450357,0.6313570327926822,0.3686429672073178,0.4488544745973708,0.5511455254026292,0.7020364248489027,0.2979635751510973,0.8999186948383823,0.10008130516161774,0.5395301707491857,0.4604698292508143,0.5720662147638127,0.4279337852361873,0.6687237036027771,0.3312762963972229,0.5047544904226865,0.4952455095773136,0.7113633999971196,0.28863660000288033,0.876777776365226,0.12322222363477392,0.5663431209257761,0.43365687907422384,0.5456944181139042,0.4543055818860958,0.5258851860554139,0.4741148139445861,0.4920477230221428,0.5079522769778572,0.7231620862336664,0.2768379137663336,0.8986424471335335,0.10135755286646649,0.5368790629600618,0.46312093703993823,0.5777202108126409,0.42227978918735914,0.5830487750301947,0.4169512249698053,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Jefferson County,08059059199,0.4269185334387617,0.5730814665612383,0.622594314090818,0.37740568590918205,0.8883393985616798,0.1116606014383202,0.4870108479366904,0.5129891520633096,0.5954514319856982,0.4045485680143016,0.5851022564921385,0.4148977435078616,0.4438890730303797,0.5561109269696203,0.6781913034973861,0.3218086965026139,0.9045574059033558,0.09544259409664428,0.5127572610828439,0.4872427389171561,0.5737149174474785,0.4262850825525216,0.663495601986803,0.33650439801319715,0.45903421414342177,0.5409657858565783,0.6797449570000641,0.32025504299993585,0.9060646912665522,0.09393530873344776,0.5401727113214737,0.4598272886785263,0.6172810287815247,0.38271897121847537,0.6638969613898454,0.33610303861015484,0.4145898826314796,0.5854101173685203,0.684190080777946,0.3158099192220538,0.940180452332089,0.05981954766791098,0.4839186066648502,0.5160813933351498,0.6003653715255737,0.3996346284744261,0.6398563997799365,0.3601436002200637,0.4431403679388829,0.5568596320611171,0.6980292833539709,0.30197071664602915,0.9070093753846196,0.0929906246153804,0.5426093577100858,0.4573906422899142,0.566615100764315,0.4333848992356851,0.6755522736281491,0.32444772637185115,0.5018500526418836,0.4981499473581163,0.7157271918313437,0.28427280816865613,0.8852147682964869,0.11478523170351304,0.5774060119805617,0.42259398801943826,0.5421637611093417,0.4578362388906581,0.5291469158038246,0.4708530841961756,0.4812335207149227,0.5187664792850772,0.7172734525594858,0.28272654744051395,0.8974804722979544,0.10251952770204566,0.5410756954255206,0.4589243045744794,0.5850055092849704,0.41499449071502953,0.5883517689908747,0.4116482310091255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Jefferson County,08059059200,0.5292147761097371,0.4707852238902629,0.6206192340858016,0.3793807659141985,0.9281746683996408,0.07182533160035907,0.5003974362898016,0.49960256371019846,0.6028303742655629,0.3971696257344371,0.6036161450959456,0.3963838549040543,0.5501601543585743,0.4498398456414257,0.6866465402127991,0.31335345978720086,0.9508034307746304,0.04919656922536971,0.5303932079536107,0.4696067920463894,0.5757123698800138,0.4242876301199861,0.6896263874398578,0.3103736125601421,0.5758600819175638,0.4241399180824363,0.6864140752609976,0.3135859247390024,0.941071184699854,0.05892881530014587,0.5493507327302474,0.4506492672697526,0.6188363054001016,0.3811636945998984,0.686860274280388,0.313139725719612,0.5479562786979258,0.45204372130207415,0.6882479429561204,0.31175205704387965,0.9417684350284652,0.05823156497153493,0.4972867172958807,0.5027132827041193,0.60815365356622,0.39184634643378,0.6658627870462862,0.33413721295371385,0.5636366710206161,0.4363633289793839,0.706616819081482,0.293383180918518,0.9377779122677812,0.06222208773221888,0.5596904490726639,0.44030955092733615,0.5689625476267287,0.4310374523732712,0.7043229672622255,0.2956770327377745,0.5638182313033365,0.43618176869666353,0.7134899465089627,0.28651005349103725,0.91104457483006,0.08895542516993989,0.5799852072734306,0.42001479272656944,0.5463524903399875,0.4536475096600126,0.5445996341551299,0.45540036584487015,0.5485012687679363,0.45149873123206374,0.7228950459461688,0.27710495405383123,0.9197464018996454,0.0802535981003546,0.550339003883345,0.44966099611665505,0.5829883134446405,0.41701168655535953,0.6067233841797488,0.39327661582025114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
