county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_white.uss_16_rep_isa,vap_white.uss_16_dem_bar,vap_black.uss_16_rep_isa,vap_black.uss_16_dem_bar,vap_hisp.uss_16_rep_isa,vap_hisp.uss_16_dem_bar,vap_asian.uss_16_rep_isa,vap_asian.uss_16_dem_bar,vap_aian.uss_16_rep_isa,vap_aian.uss_16_dem_bar,vap_oth_b.uss_16_rep_isa,vap_oth_b.uss_16_dem_bar,vap_white.gov_18_rep_kem,vap_white.gov_18_dem_abr,vap_black.gov_18_rep_kem,vap_black.gov_18_dem_abr,vap_hisp.gov_18_rep_kem,vap_hisp.gov_18_dem_abr,vap_asian.gov_18_rep_kem,vap_asian.gov_18_dem_abr,vap_aian.gov_18_rep_kem,vap_aian.gov_18_dem_abr,vap_oth_b.gov_18_rep_kem,vap_oth_b.gov_18_dem_abr,vap_white.atg_18_rep_car,vap_white.atg_18_dem_bai,vap_black.atg_18_rep_car,vap_black.atg_18_dem_bai,vap_hisp.atg_18_rep_car,vap_hisp.atg_18_dem_bai,vap_asian.atg_18_rep_car,vap_asian.atg_18_dem_bai,vap_aian.atg_18_rep_car,vap_aian.atg_18_dem_bai,vap_oth_b.atg_18_rep_car,vap_oth_b.atg_18_dem_bai,vap_white.sos_18_rep_raf,vap_white.sos_18_dem_bar,vap_black.sos_18_rep_raf,vap_black.sos_18_dem_bar,vap_hisp.sos_18_rep_raf,vap_hisp.sos_18_dem_bar,vap_asian.sos_18_rep_raf,vap_asian.sos_18_dem_bar,vap_aian.sos_18_rep_raf,vap_aian.sos_18_dem_bar,vap_oth_b.sos_18_rep_raf,vap_oth_b.sos_18_dem_bar,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_white.uss_20_rep_per,vap_white.uss_20_dem_oss,vap_black.uss_20_rep_per,vap_black.uss_20_dem_oss,vap_hisp.uss_20_rep_per,vap_hisp.uss_20_dem_oss,vap_asian.uss_20_rep_per,vap_asian.uss_20_dem_oss,vap_aian.uss_20_rep_per,vap_aian.uss_20_dem_oss,vap_oth_b.uss_20_rep_per,vap_oth_b.uss_20_dem_oss,vap_white.pre_24_dem_har,vap_white.pre_24_rep_tru,vap_black.pre_24_dem_har,vap_black.pre_24_rep_tru,vap_hisp.pre_24_dem_har,vap_hisp.pre_24_rep_tru,vap_asian.pre_24_dem_har,vap_asian.pre_24_rep_tru,vap_aian.pre_24_dem_har,vap_aian.pre_24_rep_tru,vap_oth_b.pre_24_dem_har,vap_oth_b.pre_24_rep_tru
Chattooga County,13055001382,0.8888610095706302,0.11113899042936984,0.602267578672912,0.397732421327088,0.4928619011630907,0.5071380988369092,0.47421518337229185,0.5257848166277082,0.4893930938269528,0.5106069061730475,0.4667633594191218,0.5332366405808783,0.773569051085966,0.226430948914034,0.5844960767824894,0.4155039232175107,0.5006235419596503,0.4993764580403497,0.5103193994717427,0.48968060052825735,0.509126939263188,0.4908730607368122,0.46823776549640594,0.5317622345035941,0.9066700292273574,0.0933299707726426,0.5727862901035777,0.4272137098964223,0.5078181628948757,0.4921818371051243,0.5000132845478967,0.4999867154521033,0.4827653525038623,0.5172346474961379,0.4524785664011514,0.5475214335988485,0.8851130233030156,0.11488697669698449,0.5964803621566507,0.4035196378433493,0.5045974872985085,0.4954025127014915,0.4915717722947771,0.5084282277052229,0.4963226837010201,0.5036773162989802,0.48244691141839896,0.5175530885816011,0.8806949223521442,0.11930507764785583,0.5642902739085555,0.43570972609144454,0.5127840932208009,0.4872159067791991,0.475474011466502,0.524525988533498,0.4945254003022141,0.5054745996977862,0.4721827248474604,0.5278172751525396,0.9036640833991492,0.09633591660085074,0.5749787662690776,0.4250212337309224,0.49136075422181663,0.5086392457781833,0.4860840557541994,0.5139159442458007,0.483912485053634,0.5160875149463662,0.45337347181748183,0.5466265281825182,0.8920054502689603,0.10799454973103972,0.5775038205773112,0.42249617942268874,0.48668279473759785,0.5133172052624021,0.5087634932914956,0.4912365067085045,0.5011051190776045,0.4988948809223957,0.4357627862227929,0.5642372137772071,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Chattooga County,13055001484,0.8599068847841645,0.14009311521583548,0.5886442313003396,0.41135576869966034,0.49180277966581415,0.5081972203341859,0.4547949557930174,0.5452050442069827,0.4944117340378789,0.5055882659621211,0.4683778676022434,0.5316221323977566,0.8329330333983992,0.16706696660160078,0.5832712188081383,0.4167287811918618,0.49836181185531536,0.5016381881446846,0.5109085186421287,0.4890914813578712,0.5065293232989,0.4934706767011,0.4650991072720087,0.5349008927279914,0.8732897321867662,0.12671026781323383,0.574312051214663,0.42568794878533694,0.5079258643115296,0.4920741356884704,0.49869243900393384,0.5013075609960662,0.47943136929403735,0.5205686307059627,0.4616726301129876,0.5383273698870124,0.8460479491694736,0.1539520508305264,0.578660733273653,0.42133926672634703,0.5019875590686943,0.4980124409313057,0.48895766086291154,0.5110423391370884,0.4991200710903507,0.5008799289096493,0.47237364298541146,0.5276263570145886,0.8239384917341395,0.17606150826586048,0.5626694228179486,0.43733057718205137,0.5099294336558443,0.49007056634415574,0.49535886314452265,0.5046411368554773,0.4995968955961408,0.5004031044038592,0.4726908691565515,0.5273091308434484,0.8693849363598837,0.1306150636401163,0.5647762883739081,0.43522371162609186,0.49137837107954246,0.5086216289204576,0.49131092437797974,0.5086890756220203,0.4858747575027384,0.5141252424972617,0.44769634840954664,0.5523036515904534,0.8692643052950081,0.13073569470499197,0.5762154583874078,0.42378454161259216,0.4842095718958542,0.5157904281041459,0.5158648678392579,0.4841351321607421,0.4962752407722742,0.5037247592277257,0.44409327988163927,0.5559067201183607,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Chattooga County,130550P-870,0.8964444409951287,0.1035555590048714,0.8370887778445335,0.16291122215546644,0.5212259737905652,0.4787740262094348,0.4736454731253757,0.5263545268746244,0.4954483442697755,0.5045516557302242,0.4720748024969339,0.5279251975030661,0.860643638062197,0.13935636193780301,0.7986787347043498,0.20132126529565025,0.5144410520317113,0.48555894796828863,0.5068819935502511,0.49311800644974896,0.5103536925056358,0.4896463074943642,0.48829076516548775,0.5117092348345122,0.8983572817084214,0.10164271829157852,0.8482332059689078,0.15176679403109214,0.5263422218480877,0.47365777815191235,0.5031981491050612,0.4968018508949388,0.4885991321683303,0.5114008678316695,0.46512444133591446,0.5348755586640855,0.8804014621476545,0.11959853785234548,0.8330912746878996,0.16690872531210038,0.521210835353081,0.478789164646919,0.49270095242406514,0.5072990475759348,0.49536890982234416,0.5046310901776558,0.4869457418519656,0.5130542581480344,0.8698132459692094,0.1301867540307906,0.8062134622788902,0.19378653772110976,0.5255895962358385,0.4744104037641616,0.48897821559746985,0.5110217844025302,0.496610269599888,0.503389730400112,0.48209912319419806,0.5179008768058019,0.9036524514104516,0.09634754858954836,0.8464583104949372,0.1535416895050627,0.5082387168176274,0.4917612831823726,0.4970282916554728,0.5029717083445272,0.48750053837313456,0.5124994616268654,0.46300949008358655,0.5369905099164135,0.9001268400056642,0.09987315999433574,0.8338298596420727,0.16617014035792735,0.5058747470699737,0.4941252529300263,0.5123217138463608,0.4876782861536392,0.5011720376108827,0.4988279623891171,0.4549565543125934,0.5450434456874066,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Chattooga County,13055XC-968,0.8422018218611673,0.1577981781388327,0.6003519827246852,0.3996480172753149,0.49386571629683734,0.5061342837031626,0.4693185015241891,0.5306814984758109,0.4912766221846206,0.5087233778153794,0.46622856827629233,0.5337714317237077,0.7834157805170279,0.21658421948297216,0.5805210274410851,0.41947897255891486,0.49623580048592647,0.5037641995140735,0.5072397242514558,0.4927602757485442,0.5091787239884561,0.490821276011544,0.4702560174733924,0.5297439825266076,0.8412875287235909,0.15871247127640903,0.5739417374460148,0.4260582625539851,0.5006435384219773,0.4993564615780227,0.4985024000843129,0.5014975999156871,0.486316896390768,0.513683103609232,0.45637904102238785,0.5436209589776122,0.8111425295496963,0.18885747045030363,0.586722980651845,0.4132770193481549,0.5039129375901679,0.4960870624098321,0.4915142634341206,0.5084857365658794,0.4978947648409053,0.5021052351590948,0.47711702275327855,0.5228829772467214,0.8074984259812065,0.19250157401879348,0.5683962027299408,0.4316037972700591,0.5208062507682764,0.4791937492317237,0.4842762001169914,0.5157237998830086,0.4986975252086782,0.5013024747913217,0.4796725395195245,0.5203274604804755,0.8595416628825745,0.14045833711742553,0.5706634107684799,0.42933658923152007,0.4965172183174652,0.5034827816825348,0.49081811795155184,0.5091818820484479,0.4862454288232432,0.5137545711767568,0.4525210815035952,0.5474789184964048,0.8472556185865485,0.1527443814134515,0.5760383594256554,0.4239616405743446,0.4825786885653362,0.5174213114346639,0.510707897661909,0.489292102338091,0.5014882707306267,0.49851172926937326,0.4486139197820514,0.5513860802179485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cherokee County,13057000001,0.8532192716275897,0.14678072837241032,0.25581073730223103,0.744189262697769,0.2785605517711101,0.7214394482288898,0.4104372948167905,0.5895627051832095,0.49212849403906256,0.5078715059609374,0.33721484882023905,0.6627851511797609,0.9260512078126616,0.07394879218733852,0.16322198116933706,0.8367780188306629,0.22081554262153436,0.7791844573784656,0.32159945172629484,0.6784005482737052,0.4724026484384797,0.5275973515615203,0.23458599985979567,0.7654140001402043,0.7834336608734921,0.2165663391265079,0.21917369500853565,0.7808263049914643,0.2821791512867618,0.7178208487132383,0.39945599047354746,0.6005440095264526,0.5188034485909917,0.48119655140900824,0.35594538152027533,0.6440546184797247,0.7960245571025235,0.20397544289747652,0.2680505965216532,0.7319494034783468,0.2453215777911356,0.7546784222088644,0.3810365482611048,0.6189634517388951,0.5239787850039583,0.47602121499604166,0.3422540627522211,0.657745937247779,0.7906401314663988,0.2093598685336012,0.28435353527258517,0.7156464647274149,0.28380724708460053,0.7161927529153995,0.4637071697523736,0.5362928302476264,0.5181868706226247,0.4818131293773753,0.3700557148765009,0.6299442851234991,0.6990381574727037,0.3009618425272963,0.2965592347930389,0.7034407652069611,0.31712352699642216,0.6828764730035778,0.4145301201177274,0.5854698798822726,0.49136437353887547,0.5086356264611245,0.4174249276240009,0.582575072375999,0.7285429536840878,0.2714570463159122,0.3018707720559771,0.6981292279440229,0.28288100272626054,0.7171189972737395,0.3853765951088356,0.6146234048911644,0.4752972660838145,0.5247027339161855,0.40425058777210826,0.5957494122278917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cherokee County,13057000002,0.8873047996178712,0.11269520038212874,0.26053855278856003,0.73946144721144,0.29275242608675023,0.7072475739132498,0.41347218873778013,0.5865278112622199,0.4957352214171491,0.5042647785828509,0.3407832493387821,0.6592167506612179,0.9489964000103606,0.05100359998963938,0.16287142303558091,0.8371285769644191,0.22945214571533248,0.7705478542846675,0.32373424388500016,0.6762657561149998,0.4757561766693177,0.5242438233306823,0.22059403274186085,0.7794059672581392,0.8383646395987141,0.16163536040128587,0.2426299255275195,0.7573700744724805,0.30750886030027674,0.6924911396997233,0.40019848027682103,0.599801519723179,0.5214445682467684,0.4785554317532315,0.3648110133271735,0.6351889866728265,0.8523912311319427,0.14760876886805727,0.27383556506703677,0.7261644349329632,0.2560531113559825,0.7439468886440175,0.3868769227303626,0.6131230772696373,0.5183483525847308,0.4816516474152693,0.34786410285408637,0.6521358971459137,0.840992116789904,0.15900788321009598,0.29601409671645806,0.7039859032835419,0.30183237602796964,0.6981676239720304,0.463092631317406,0.5369073686825939,0.5191726772522224,0.4808273227477777,0.37890749756371966,0.6210925024362803,0.8006310874535985,0.19936891254640157,0.30211402395742865,0.6978859760425713,0.3329834634455713,0.6670165365544287,0.4269617490985599,0.5730382509014401,0.4940259174651354,0.5059740825348646,0.4184309248524827,0.5815690751475173,0.8232997407848934,0.1767002592151066,0.3151305422361149,0.6848694577638851,0.30253177273188864,0.6974682272681114,0.4110658486307099,0.5889341513692902,0.4824433157939573,0.5175566842060427,0.4152204944642583,0.5847795055357417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cherokee County,13057000003,0.9401326859570844,0.05986731404291542,0.26547730777584966,0.7345226922241503,0.31245798494975957,0.6875420150502404,0.4263835921194223,0.5736164078805778,0.4947281151632807,0.5052718848367193,0.352641222381192,0.647358777618808,0.9732439259126244,0.02675607408737547,0.17331142376167222,0.8266885762383278,0.24414459487886456,0.7558554051211352,0.3411088792693547,0.6588911207306453,0.48484133365475113,0.5151586663452489,0.23492318229375073,0.7650768177062492,0.9137052672170488,0.08629473278295104,0.23745545528988624,0.7625445447101138,0.31914046403702007,0.6808595359629798,0.4057988515943689,0.5942011484056311,0.522029451385239,0.477970548614761,0.3726542677843932,0.6273457322156067,0.9129262868861152,0.08707371311388484,0.2839982080183687,0.7160017919816313,0.2711060876999969,0.7288939123000029,0.3925006308640468,0.6074993691359531,0.5115791097705711,0.4884208902294289,0.358477774632374,0.6415222253676259,0.9031470098632138,0.09685299013678612,0.30416733108320587,0.6958326689167941,0.3278782620922612,0.6721217379077387,0.47020142173192314,0.5297985782680769,0.5167056870355973,0.4832943129644028,0.39311607009009863,0.6068839299099014,0.8611006248794408,0.1388993751205592,0.3156778219442116,0.6843221780557884,0.35751520649575375,0.642484793504246,0.4308020470379528,0.5691979529620472,0.496180399619535,0.503819600380465,0.4282729993349956,0.5717270006650045,0.8838995474559119,0.11610045254408805,0.31469280875470285,0.6853071912452972,0.30739781589607307,0.6926021841039267,0.4022506863182987,0.5977493136817014,0.48998523264918814,0.5100147673508119,0.4257653380757294,0.5742346619242705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cherokee County,13057000004,0.9235791750254986,0.07642082497450141,0.26854255709969416,0.7314574429003059,0.30470583030867066,0.6952941696913294,0.4282873284995319,0.5717126715004681,0.49030584077271266,0.5096941592272873,0.34531515914942534,0.6546848408505747,0.9494632725122588,0.05053672748774109,0.1769377008556946,0.8230622991443054,0.2673771135735492,0.7326228864264508,0.34606466486344994,0.65393533513655,0.4768112738900621,0.5231887261099378,0.2413662798297146,0.7586337201702854,0.9045012704802128,0.09549872951978712,0.23872987910650229,0.7612701208934978,0.3184688291139978,0.6815311708860022,0.41133949364524847,0.5886605063547515,0.5267986704473041,0.47320132955269584,0.3653198569749635,0.6346801430250365,0.8998292266186291,0.10017077338137094,0.2872086053264054,0.7127913946735946,0.27717751955344944,0.7228224804465506,0.3945010767464154,0.6054989232535846,0.5249109934284001,0.4750890065715999,0.3616598934851506,0.6383401065148494,0.8966595060691073,0.10334049393089267,0.3073445325494462,0.6926554674505538,0.3286821389891053,0.6713178610108947,0.47381592127714833,0.5261840787228517,0.5158891717732851,0.4841108282267149,0.3869868049463035,0.6130131950536964,0.878467350718793,0.12153264928120704,0.30528239905508364,0.6947176009449164,0.3562824828842128,0.6437175171157872,0.4242511735773061,0.5757488264226939,0.5003871313003192,0.4996128686996808,0.4283556644404209,0.5716443355595792,0.8846111194573597,0.11538888054264032,0.3205022441518428,0.6794977558481572,0.3217775739254673,0.6782224260745328,0.4044527448324261,0.5955472551675739,0.48214633164040943,0.5178536683595906,0.4257840620586705,0.5742159379413295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cherokee County,13057000005,0.8344713621981923,0.16552863780180768,0.2543482448174025,0.7456517551825975,0.2937011807395971,0.7062988192604029,0.4184439693323579,0.581556030667642,0.48847553475359984,0.5115244652464002,0.3421409596724943,0.6578590403275058,0.8941267604808514,0.10587323951914863,0.16294221634301323,0.8370577836569868,0.25038774602810204,0.749612253971898,0.3398026449916564,0.6601973550083435,0.4801231415704969,0.5198768584295032,0.22664129187161083,0.7733587081283889,0.7975832750507529,0.20241672494924703,0.2264025649250535,0.7735974350749465,0.30678404658607517,0.6932159534139248,0.40573428376156273,0.5942657162384373,0.5219706960168733,0.47802930398312665,0.35802114710219446,0.6419788528978053,0.7997856317003743,0.20021436829962572,0.2694840308163648,0.7305159691836351,0.26772281448618873,0.7322771855138113,0.3978135823603559,0.6021864176396439,0.5202230868847512,0.4797769131152488,0.355634465650864,0.644365534349136,0.7916188290391551,0.20838117096084485,0.3049691579682494,0.6950308420317506,0.29895849958189064,0.7010415004181093,0.4635219871771499,0.5364780128228499,0.5178964343029713,0.4821035656970287,0.3891212913182651,0.6108787086817349,0.7581248197707432,0.2418751802292568,0.30261383617349913,0.6973861638265009,0.33857632309583846,0.6614236769041616,0.421744467430035,0.578255532569965,0.49825817061194033,0.5017418293880597,0.42938435572744654,0.5706156442725533,0.7664113583712422,0.2335886416287578,0.30428556853369837,0.6957144314663016,0.2955817784951213,0.7044182215048788,0.3993867607821627,0.6006132392178374,0.4867511859848385,0.5132488140151615,0.4122396722096366,0.5877603277903631,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cherokee County,13057000006,0.8808941532159957,0.11910584678400445,0.24217959067492553,0.7578204093250744,0.27595010383506363,0.7240498961649363,0.41827343007089834,0.5817265699291017,0.4971896919667726,0.5028103080332273,0.3424548658726753,0.6575451341273247,0.9540808544267734,0.04591914557322685,0.19443160876177443,0.8055683912382255,0.2834457835690858,0.7165542164309142,0.3694364403313185,0.6305635596686815,0.4833959789725733,0.5166040210274268,0.2664400125806635,0.7335599874193365,0.7952025310831109,0.20479746891688935,0.15904531547246872,0.8409546845275313,0.2683844698410361,0.7316155301589639,0.3734887276398828,0.6265112723601173,0.5251548745489943,0.47484512545100566,0.3378860433601144,0.6621139566398856,0.7979422725460416,0.2020577274539586,0.22299737331814876,0.7770026266818513,0.22911216188817873,0.7708878381118213,0.3662041532152859,0.6337958467847141,0.5231806331660801,0.4768193668339199,0.3348982703961768,0.6651017296038232,0.7713793083204519,0.22862069167954835,0.2303740302467377,0.7696259697532624,0.26755503713133105,0.732444962868669,0.4385322981969578,0.5614677018030422,0.5098950359954851,0.4901049640045149,0.3643460386817617,0.6356539613182383,0.7205497818977814,0.2794502181022188,0.2626501915972225,0.7373498084027775,0.32468177127895714,0.6753182287210429,0.40804184085086775,0.5919581591491323,0.49768352236103103,0.5023164776389689,0.4183870014217778,0.5816129985782221,0.7568915917421608,0.2431084082578394,0.24743167902685395,0.7525683209731461,0.27049987523530594,0.7295001247646941,0.37423600731681583,0.6257639926831842,0.48189523794195666,0.5181047620580433,0.3989097069660025,0.6010902930339975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cherokee County,13057000007,0.858733276260912,0.14126672373908802,0.23995505135755144,0.7600449486424485,0.2906668524672378,0.7093331475327622,0.40550570918419904,0.594494290815801,0.49130660634213685,0.5086933936578631,0.3359466085119593,0.6640533914880408,0.9543650451334964,0.04563495486650356,0.16594559787948332,0.8340544021205166,0.24715951835562244,0.7528404816443776,0.32632525552663233,0.6736747444733676,0.48269976912124496,0.517300230878755,0.24123574539296863,0.7587642546070313,0.8343821935009016,0.16561780649909835,0.21702499330024616,0.7829750066997538,0.3040692027240336,0.6959307972759664,0.4009972395136248,0.5990027604863752,0.5298165833158194,0.4701834166841807,0.36251577585050887,0.6374842241494911,0.842906208039603,0.1570937919603969,0.2623935265244106,0.7376064734755894,0.26629882726979975,0.7337011727302003,0.3836654879595602,0.6163345120404399,0.5219962756356075,0.4780037243643926,0.35027032111971035,0.6497296788802897,0.8306380914748726,0.1693619085251274,0.29969247321156994,0.7003075267884301,0.3096546063527916,0.6903453936472084,0.4638778889664088,0.5361221110335912,0.5106028212294518,0.4893971787705482,0.3802067063549192,0.6197932936450808,0.7560534505165212,0.24394654948347885,0.2972289095653274,0.7027710904346726,0.3484384781114514,0.6515615218885485,0.4203336456680587,0.5796663543319412,0.4986869775576779,0.5013130224423221,0.4306158907089966,0.5693841092910035,0.7922825266934388,0.2077174733065613,0.2883216312207351,0.7116783687792649,0.2970744572997531,0.7029255427002469,0.4039101361767225,0.5960898638232776,0.4800348470263944,0.5199651529736057,0.4080131784917343,0.5919868215082658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cherokee County,13057000008,0.896494782796109,0.10350521720389108,0.26237742028022376,0.7376225797197763,0.28739842291183393,0.7126015770881661,0.41692913747881527,0.5830708625211847,0.4902801382634676,0.5097198617365324,0.34203890124800784,0.6579610987519922,0.9564618680635404,0.04353813193645967,0.1658851481171081,0.8341148518828919,0.24352907907383425,0.7564709209261657,0.3342737784495649,0.6657262215504351,0.4817510099281044,0.5182489900718956,0.2364575146248449,0.7635424853751551,0.8782088662453255,0.12179113375467455,0.2328055692473608,0.7671944307526392,0.3233828716855514,0.6766171283144486,0.40923352383599954,0.5907664761640005,0.520227204080696,0.4797727959193041,0.36451733564023,0.63548266435977,0.8843800785841616,0.11561992141583846,0.28223396212253254,0.7177660378774674,0.2802648877681308,0.7197351122318691,0.4036571295044992,0.5963428704955008,0.5289454290793013,0.47105457092069875,0.36177228190504457,0.6382277180949555,0.8755532370444405,0.12444676295555948,0.29728756835293413,0.7027124316470659,0.32373225986212234,0.6762677401378777,0.4695978743203428,0.5304021256796573,0.5145068215310574,0.48549317846894263,0.3817663207128299,0.6182336792871699,0.8054854756995371,0.19451452430046293,0.2957223883364884,0.7042776116635117,0.3345574361097906,0.6654425638902094,0.4160650039753804,0.5839349960246196,0.4990729363878338,0.5009270636121663,0.4349364939480603,0.5650635060519394,0.8289833762108344,0.17101662378916566,0.3140209459957168,0.6859790540042833,0.3083415043550835,0.6916584956449165,0.39271414263633886,0.6072858573636611,0.47617539558850064,0.5238246044114994,0.4260665422322249,0.573933457767775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
