county,GEOID,vap_white.pre_16_dem_cli,vap_white.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_white.uss_16_dem_blu,vap_white.uss_16_rep_car,vap_black.uss_16_dem_blu,vap_black.uss_16_rep_car,vap_hisp.uss_16_dem_blu,vap_hisp.uss_16_rep_car,vap_asian.uss_16_dem_blu,vap_asian.uss_16_rep_car,vap_aian.uss_16_dem_blu,vap_aian.uss_16_rep_car,vap_oth_b.uss_16_dem_blu,vap_oth_b.uss_16_rep_car,vap_white.uss_18_dem_mur,vap_white.uss_18_rep_cor,vap_black.uss_18_dem_mur,vap_black.uss_18_rep_cor,vap_hisp.uss_18_dem_mur,vap_hisp.uss_18_rep_cor,vap_asian.uss_18_dem_mur,vap_asian.uss_18_rep_cor,vap_aian.uss_18_dem_mur,vap_aian.uss_18_rep_cor,vap_oth_b.uss_18_dem_mur,vap_oth_b.uss_18_rep_cor,vap_white.gov_18_dem_lam,vap_white.gov_18_rep_ste,vap_black.gov_18_dem_lam,vap_black.gov_18_rep_ste,vap_hisp.gov_18_dem_lam,vap_hisp.gov_18_rep_ste,vap_asian.gov_18_dem_lam,vap_asian.gov_18_rep_ste,vap_aian.gov_18_dem_lam,vap_aian.gov_18_rep_ste,vap_oth_b.gov_18_dem_lam,vap_oth_b.gov_18_rep_ste,vap_white.atg_18_dem_ton,vap_white.atg_18_rep_hat,vap_black.atg_18_dem_ton,vap_black.atg_18_rep_hat,vap_hisp.atg_18_dem_ton,vap_hisp.atg_18_rep_hat,vap_asian.atg_18_dem_ton,vap_asian.atg_18_rep_hat,vap_aian.atg_18_dem_ton,vap_aian.atg_18_rep_hat,vap_oth_b.atg_18_dem_ton,vap_oth_b.atg_18_rep_hat,vap_white.sos_18_dem_mer,vap_white.sos_18_rep_cha,vap_black.sos_18_dem_mer,vap_black.sos_18_rep_cha,vap_hisp.sos_18_dem_mer,vap_hisp.sos_18_rep_cha,vap_asian.sos_18_dem_mer,vap_asian.sos_18_rep_cha,vap_aian.sos_18_dem_mer,vap_aian.sos_18_rep_cha,vap_oth_b.sos_18_dem_mer,vap_oth_b.sos_18_rep_cha,vap_white.pre_20_dem_bid,vap_white.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru,vap_white.pre_24_dem_har,vap_white.pre_24_rep_tru,vap_black.pre_24_dem_har,vap_black.pre_24_rep_tru,vap_hisp.pre_24_dem_har,vap_hisp.pre_24_rep_tru,vap_asian.pre_24_dem_har,vap_asian.pre_24_rep_tru,vap_aian.pre_24_dem_har,vap_aian.pre_24_rep_tru,vap_oth_b.pre_24_dem_har,vap_oth_b.pre_24_rep_tru
New Haven County,0900909-098,0.5587722395191309,0.44122776048086915,0.9668269700303386,0.03317302996966147,0.9749369116797444,0.02506308832025537,0.89103696234853,0.10896303765146996,0.6340271723400326,0.36597282765996736,0.770083732555829,0.229916267444171,0.6347820493550785,0.36521795064492146,0.9767098018855062,0.02329019811449384,0.980736317264546,0.01926368273545376,0.8536016176208705,0.14639838237912947,0.5553926781498271,0.444607321850173,0.8052094867535505,0.1947905132464495,0.5336774996300199,0.4663225003699801,0.9594972781614528,0.04050272183854733,0.9729586756414632,0.02704132435853666,0.8755196533582196,0.12448034664178044,0.5653917908155929,0.4346082091844071,0.7608488793450054,0.23915112065499453,0.3382004243964205,0.6617995756035795,0.9379055025976774,0.06209449740232263,0.9400929742931404,0.05990702570685939,0.8891110243345534,0.11088897566544662,0.5421669131384534,0.4578330868615466,0.6282920273697602,0.37170797263023975,0.4549876139698539,0.5450123860301461,0.9626476156675352,0.03735238433246481,0.9815043196335226,0.01849568036647735,0.8726068532904517,0.12739314670954824,0.543422140959025,0.4565778590409751,0.6902325041725027,0.3097674958274973,0.4303352970894202,0.5696647029105798,0.9435455052538858,0.05645449474611414,0.965777656370072,0.03422234362992794,0.8872021028150737,0.11279789718492636,0.569723341409835,0.4302766585901649,0.7095015721421793,0.29049842785782065,0.4974123866387301,0.5025876133612699,0.9383734917476972,0.06162650825230288,0.8653647157486837,0.13463528425131627,0.9001280636293763,0.0998719363706238,0.5480872920242484,0.4519127079757515,0.6798465869302801,0.32015341306971995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
New Haven County,0900909-099,0.8714055856582704,0.12859441434172958,0.9640881963292554,0.03591180367074469,0.939019470175668,0.06098052982433211,0.9180240990977426,0.08197590090225736,0.6332097400713912,0.36679025992860886,0.78683945260114,0.21316054739886,0.8910511646826641,0.10894883531733592,0.9720370213382906,0.02796297866170935,0.9667719971682036,0.03322800283179639,0.9180931255001252,0.0819068744998749,0.5691931801491195,0.4308068198508805,0.8499089416324846,0.15009105836751538,0.8947276752693868,0.10527232473061315,0.9636289450079372,0.03637105499206267,0.957629384983302,0.04237061501669804,0.9164347304057352,0.08356526959426469,0.576443695756324,0.423556304243676,0.8230875800609408,0.17691241993905915,0.8423162545016483,0.1576837454983517,0.9458095515682052,0.05419044843179481,0.9318066573088588,0.0681933426911411,0.9191310779088928,0.08086892209110702,0.5510537252168639,0.4489462747831361,0.6763161483615122,0.32368385163848784,0.8672422766390683,0.13275772336093178,0.9632079793154972,0.03679202068450288,0.9533722559778404,0.04662774402215958,0.9080500227973864,0.09194997720261368,0.5507570186202032,0.44924298137979674,0.7382050303256795,0.2617949696743205,0.8548888833077682,0.14511111669223178,0.9651044333173946,0.03489556668260539,0.9597815739984684,0.0402184260015316,0.930771725458414,0.06922827454158598,0.5841622259473404,0.4158377740526597,0.7861041150054616,0.2138958849945384,0.8903555283929446,0.10964447160705544,0.9665634508684932,0.03343654913150681,0.8838388003924715,0.11616119960752848,0.9395868038630244,0.06041319613697556,0.5545971221237186,0.44540287787628147,0.7605628531109659,0.23943714688903403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
New Haven County,0900909-100,0.9133906309026028,0.0866093690973972,0.9429612629993738,0.05703873700062625,0.9480180998254232,0.05198190017457682,0.9476515822088142,0.05234841779118566,0.6360034015518197,0.36399659844818033,0.8227941538316215,0.17720584616837834,0.9206982971296104,0.07930170287038966,0.9630874642424476,0.03691253575755229,0.9637111690909796,0.03628883090902034,0.9539999789424636,0.04600002105753625,0.5643012260309163,0.43569877396908374,0.8717934839079943,0.1282065160920055,0.925457899648348,0.07454210035165214,0.95618684709181,0.04381315290819003,0.9571094372452258,0.04289056275477419,0.9533772912953884,0.04662270870461151,0.5586527583625764,0.4413472416374235,0.8422857827489636,0.1577142172510364,0.9019675093944876,0.09803249060551236,0.9355917503684568,0.06440824963154336,0.9313067448976664,0.06869325510233369,0.953337567419938,0.04666243258006187,0.5411947894385278,0.45880521056147194,0.7132304215761454,0.28676957842385464,0.9045855370174968,0.0954144629825033,0.9478600845378852,0.05213991546211483,0.9549886180860414,0.0450113819139586,0.9433291552638348,0.05667084473616533,0.5362281320754728,0.4637718679245272,0.7707559266540179,0.22924407334598207,0.9119426547298036,0.0880573452701964,0.954795291783144,0.04520470821685591,0.962250994306804,0.03774900569319605,0.9629205319976988,0.03707946800230105,0.5736426715916283,0.42635732840837143,0.8248934025804612,0.17510659741953866,0.9243785082678552,0.07562149173214487,0.9478035410007832,0.0521964589992169,0.8818047555226286,0.11819524447737138,0.9660030952098018,0.03399690479019812,0.5425868909547955,0.4574131090452042,0.7959401740534716,0.20405982594652836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
New Haven County,0900909-101,0.5918806761798975,0.4081193238201026,0.9645755481312652,0.03542445186873477,0.97889527841778,0.02110472158222003,0.9022481291665654,0.09775187083343467,0.641756279823044,0.35824372017695605,0.7763287884142893,0.22367121158571063,0.6600397241725025,0.3399602758274976,0.97336188658824,0.02663811341175992,0.982540810912104,0.01745918908789576,0.8572214783618854,0.14277852163811436,0.56439608751106,0.4356039124889401,0.8085969291415536,0.1914030708584465,0.6377838456684237,0.36221615433157633,0.9736817300767197,0.02631826992328031,0.9844340440257052,0.01556595597429462,0.8863796085958888,0.11362039140411112,0.5698897053004657,0.4301102946995342,0.7818819355492442,0.21811806445075577,0.5321707181051603,0.46782928189483974,0.9603632851815376,0.03963671481846236,0.97342272145964015,0.02657727854035975,0.8977927117631863,0.10220728823681346,0.5475895250873931,0.45241047491260694,0.6542815870757773,0.3457184129242226,0.5310984213681217,0.4689015786318784,0.9691208098568198,0.0308791901431802,0.9828346149627366,0.01716538503726326,0.8773111528178943,0.12268884718210546,0.5435814363657249,0.45641856363427513,0.7000956924452525,0.2999043075547475,0.5837251116114909,0.4162748883885091,0.9718293296418768,0.02817067035812324,0.984025093791124,0.01597490620887596,0.9060723507910358,0.09392764920896424,0.5702780115259524,0.4297219884740476,0.7471172384134105,0.2528827615865895,0.667585399278728,0.3324146007212721,0.9726476873175623,0.02735231268243764,0.9550504026088396,0.04494959739116032,0.9170788947141962,0.0829211052858035,0.5575983918222913,0.4424016081777086,0.7297674221519559,0.2702325778480441,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
New Haven County,0900909-102,0.9076724748186816,0.0923275251813185,0.968197451976954,0.03180254802304597,0.9669382885190017,0.03306171148099843,0.9386738911090587,0.06132610889094109,0.6387392489256535,0.3612607510743466,0.8185060382344651,0.18149396176553464,0.8870888846159164,0.1129111153840836,0.978962522405282,0.02103747759471783,0.9736237708357566,0.02637622916424345,0.9341425325435418,0.06585746745645821,0.5614884867953467,0.4385115132046533,0.8460620991187405,0.15393790088125942,0.900661237490326,0.09933876250967397,0.970177076617498,0.02982292338250202,0.971053384200306,0.02894661579969388,0.939263268042999,0.06073673195700102,0.5707020928996979,0.42929790710030213,0.8210394526572147,0.17896054734278527,0.8572585291315974,0.14274147086840258,0.9533591550336976,0.04664084496630235,0.9506173887773176,0.04938261122268226,0.9400466034682228,0.05995339653177713,0.5405911467661039,0.4594088532338962,0.6889678354628048,0.3110321645371949,0.8570944116726581,0.14290558832734193,0.9671600312001472,0.03283996879985283,0.9706932501708888,0.0293067498291112,0.9237689695664756,0.07623103043352429,0.5464573393699788,0.4535426606300213,0.730025889477881,0.269974110522119,0.8606307007621713,0.13936929923782876,0.9727611520821486,0.02723884791785135,0.9727894668561036,0.0272105331438963,0.9416143049993346,0.05838569500066538,0.5654346352617435,0.43456536473825647,0.7796503847070209,0.22034961529297917,0.8867796968069065,0.11322030319309348,0.9641484719218902,0.03585152807810973,0.9088097727843842,0.0911902272156158,0.9557274073667203,0.04427259263327961,0.548315094005087,0.4516849059949129,0.7552084547241076,0.24479154527589247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
New Haven County,0900909-103,0.39939000959607274,0.6006099904039273,0.9561625789760906,0.04383742102390944,0.942038988226254,0.05796101177374598,0.885288598661067,0.114711401338933,0.6324528087315537,0.36754719126844626,0.7528632742820842,0.24713672571791584,0.6238605151516072,0.3761394848483928,0.9777552121609336,0.02224478783906641,0.963187639617167,0.03681236038283293,0.8617523660512008,0.1382476339487992,0.5581705543016564,0.4418294456983436,0.7948112810650226,0.20518871893497745,0.5199919286997726,0.48000807130022743,0.960301313393432,0.03969868660656806,0.947353874963405,0.05264612503659506,0.8772080498789964,0.12279195012100363,0.5667536701234941,0.4332463298765059,0.7465965378574935,0.25340346214250653,0.34793449478327587,0.6520655052167241,0.9426461379385492,0.05735386206145081,0.9091637592259596,0.09083624077404034,0.8924001551435259,0.10759984485647416,0.5414530328110618,0.4585469671889382,0.6248885878149807,0.37511141218501937,0.3857389731723817,0.6142610268276183,0.9658482311345348,0.03415176886546513,0.9483208445700472,0.05167915542995277,0.8866725539897984,0.1133274460102016,0.5412856171273875,0.45871438287261246,0.6778472295831404,0.3221527704168596,0.3859416675167277,0.6140583324832722,0.9502639369306756,0.04973606306932448,0.9447081202186904,0.05529187978130959,0.8882643246799482,0.1117356753200518,0.5658224056359961,0.43417759436400394,0.7114679681042104,0.2885320318957896,0.42992312345564143,0.5700768765443586,0.907462400456963,0.092537599543037,0.7228284254146825,0.27717157458531744,0.8852974597646317,0.1147025402353683,0.5443152477062179,0.45568475229378214,0.6696594832342665,0.33034051676573356,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
New Haven County,0900909-104,0.5437089230953243,0.4562910769046757,0.9476140704549408,0.05238592954505912,0.9349007834235386,0.06509921657646141,0.8886537533100394,0.1113462466899606,0.640734723603877,0.359265276396123,0.7499281843985668,0.25007181560143327,0.667090640505074,0.33290935949492595,0.9953665445657256,0.00463345543427463,0.9591730832872324,0.04082691671276745,0.8370085011051792,0.16299149889482076,0.5637979969816554,0.43620200301834455,0.7952503871836716,0.20474961281632836,0.6177795278023821,0.3822204721976179,0.9589525320996009,0.04104746790039913,0.9431863816689736,0.05681361833102642,0.8739087320957342,0.1260912679042658,0.568792511440737,0.4312074885592631,0.7598311245009475,0.24016887549905228,0.5090617106683448,0.4909382893316552,0.9450968464881,0.05490315351189988,0.92112662390096,0.07887337609903984,0.9192470118236322,0.08075298817636777,0.5416987461527191,0.4583012538472809,0.643233014282345,0.35676698571765497,0.4992524847792909,0.5007475152207091,0.9582686756754109,0.04173132432458916,0.9462668702235916,0.05373312977640836,0.8835706347220117,0.11642936527798828,0.5435946712665984,0.4564053287334016,0.6813216442236092,0.3186783557763906,0.544832239480988,0.4551677605190119,0.9601957901934008,0.03980420980659912,0.9532894495233026,0.04671055047669732,0.8925730994697413,0.10742690053025876,0.5760772149052195,0.42392278509478054,0.7335831657208238,0.2664168342791762,0.525119649235644,0.474880350764356,0.93913287625554,0.06086712374446017,0.8269309019448711,0.17306909805512893,0.8935105028889027,0.10648949711109729,0.5409747562132328,0.4590252437867672,0.6823962036438501,0.31760379635614966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
New Haven County,0900909-105,0.5501190799715305,0.4498809200284695,0.962360911268076,0.03763908873192413,0.9430488388435326,0.05695116115646734,0.9020405611906186,0.09795943880938145,0.6299079474587387,0.3700920525412614,0.7538412464052788,0.2461587535947212,0.6815390846929725,0.31846091530702747,0.966893207443807,0.03310679255619298,0.9606665323445368,0.03933346765546324,0.8585625853654341,0.14143741463456597,0.5601039680439722,0.4398960319560278,0.7931401716004848,0.2068598283995152,0.3914658034629406,0.6085341965370594,0.9195236243622236,0.0804763756377766,0.9112167467016196,0.08878325329838047,0.8612513115822077,0.13874868841779234,0.5655068852555579,0.4344931147444421,0.7427437038045787,0.2572562961954214,0.2710209219026714,0.7289790780973285,0.9163565378468724,0.08364346215312757,0.8856580033321567,0.1143419966678433,0.8837830973682748,0.11621690263172528,0.5406571642992601,0.45934283570073986,0.6215794622136402,0.37842053778635976,0.30025686792777845,0.6997431320722216,0.9164489644135728,0.0835510355864272,0.914576758507164,0.08542324149283599,0.8661223447004398,0.13387765529956025,0.5437367208397543,0.4562632791602456,0.6720011351900307,0.3279988648099693,0.32736531765259547,0.6726346823474045,0.9198431087018418,0.0801568912981582,0.916009818329494,0.08399018167050584,0.8809222091953294,0.11907779080467068,0.5706030986431099,0.4293969013568901,0.69748227943889,0.30251772056111,0.4248579307855444,0.5751420692144555,0.91717391389153,0.08282608610846989,0.7784695409748463,0.22153045902515373,0.8874392764757751,0.11256072352422487,0.5450406755820392,0.4549593244179608,0.6683435951729911,0.3316564048270088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
New Haven County,0900909-106,0.5455209796439114,0.45447902035608856,0.96371952084432555,0.03628047915567444,0.9582545682240184,0.04174543177598164,0.8960133411008567,0.10398665889914328,0.6248850333608911,0.37511496663910887,0.7624567626727475,0.2375432373272525,0.6794405567216233,0.3205594432783767,0.9740690073768028,0.02593099262319728,0.977380383299003,0.02261961670099703,0.8768615891324805,0.1231384108675196,0.5575561171732856,0.4424438828267144,0.819578661302616,0.180421338697384,0.5764676026877609,0.4235323973122391,0.9627491839364216,0.03725081606357845,0.9609873769795468,0.03901262302045329,0.8763160338162244,0.12368396618377538,0.5665257464213826,0.43347425357861735,0.7706139178243938,0.22938608217560616,0.4551674236310927,0.5448325763689073,0.9503443771704776,0.04965562282952246,0.9469559058789118,0.05304409412108828,0.904485875067326,0.0955141249326736,0.5402987586172142,0.45970124138278584,0.638532826033602,0.3614671739663981,0.44685850567964064,0.5531414943203594,0.963955716925346,0.03604428307465408,0.9593339504260138,0.04066604957398619,0.8890196642796717,0.11098033572032805,0.5407036571616207,0.4592963428383793,0.685923781120236,0.31407621887976395,0.5098902746913062,0.49010972530869373,0.9655137644464268,0.03448623555357338,0.9678307402293684,0.03216925977063144,0.8993507660208814,0.10064923397911842,0.5736118284973761,0.4263881715026238,0.7281649321149416,0.2718350678850584,0.5080620907475243,0.4919379092524757,0.9435368348723628,0.05646316512763725,0.8565074139588397,0.14349258604116036,0.9062954455044238,0.09370455449557598,0.5412212016422446,0.45877879835775537,0.6924378805564566,0.30756211944354345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
New Haven County,0900909-107,0.47325563003051824,0.526744369969482,0.9414615729761796,0.05853842702382054,0.9461786461979302,0.05382135380206972,0.88834416634223,0.11165583365776996,0.661882222136347,0.3381177778636531,0.7465834045911517,0.2534165954088483,0.6662399992280513,0.3337600007719489,0.9623769177731284,0.03762308222687147,0.9734824655750036,0.02651753442499633,0.8532675212809885,0.14673247871901152,0.5577624642705488,0.4422375357294512,0.8004490708279949,0.19955092917200515,0.5174240454921943,0.48257595450780594,0.9484593346555636,0.05154066534443631,0.9523825955809117,0.04761740441908849,0.8670134959248376,0.1329865040751624,0.5651245972732891,0.43487540272671094,0.7543201169340861,0.2456798830659139,0.3827738165990385,0.6172261834009617,0.93841991154405,0.06158008845594995,0.9306413884567756,0.0693586115432244,0.898243922525404,0.10175607747459608,0.5360683965247565,0.46393160347524354,0.628608121539667,0.37139187846033295,0.3901838751050237,0.6098161248949765,0.9489218533758106,0.05107814662418938,0.9468613418904152,0.05313865810958489,0.8853952066289269,0.11460479337107309,0.5386435697331303,0.4613564302668696,0.6741579298308265,0.3258420701691736,0.43568328115321897,0.5643167188467813,0.9424826400796966,0.05751735992030333,0.9577097496562316,0.0422902503437683,0.888076400762274,0.11192359923772605,0.563939232092176,0.43606076790782394,0.7148904918390264,0.28510950816097363,0.5178543079392207,0.4821456920607795,0.937230564242814,0.06276943575718595,0.8602853752929042,0.13971462470709584,0.8942926861396189,0.10570731386038114,0.5427851467913333,0.4572148532086666,0.6809078414627849,0.31909215853721506,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
New Haven County,0900909-108,0.5401420878529726,0.45985791214702737,0.9536168620652182,0.04638313793478172,0.9704447961623458,0.02955520383765417,0.889608624479385,0.11039137552061493,0.6324315872046672,0.3675684127953328,0.7533274205835369,0.24667257941646312,0.6828449381458611,0.3171550618541389,0.9726722875104968,0.02732771248950332,0.981834758205968,0.01816524179403202,0.8526022068348568,0.1473977931651433,0.5578075286520144,0.4421924713479856,0.797219628890251,0.20278037110974895,0.618556610030543,0.3814433899694571,0.9641448293581674,0.0358551706418326,0.9762880212576478,0.0237119787423522,0.8724962506038796,0.1275037493961204,0.568554238510559,0.43144576148944097,0.7762903349592737,0.22370966504072623,0.44504792466581017,0.5549520753341899,0.9445587983042528,0.05544120169574722,0.9556816901219024,0.04431830987809748,0.8866537645984519,0.11334623540154806,0.5334423193773074,0.46655768062269265,0.6360569491769219,0.3639430508230781,0.4830619588524547,0.5169380411475453,0.955836137182442,0.04416386281755812,0.9719953491315944,0.0280046508684055,0.8747965782969185,0.12520342170308152,0.5442323256961729,0.4557676743038272,0.6777779026340265,0.3222220973659735,0.5317000530092899,0.4682999469907101,0.96099275580017,0.03900724419983011,0.9773837429624384,0.02261625703756165,0.8963054102725836,0.10369458972741637,0.5689835251228464,0.4310164748771535,0.7218184969142648,0.27818150308573525,0.5156963887636998,0.48430361123630017,0.9438801276274044,0.0561198723725957,0.8843480902828054,0.11565190971719462,0.9004191175264173,0.09958088247358264,0.5460738531268065,0.4539261468731935,0.6830584392947043,0.3169415607052957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
New Haven County,0900909-109,0.3821380637220362,0.6178619362779636,0.9256859706380824,0.07431402936191767,0.9564827327788094,0.04351726722119069,0.8854266272307294,0.1145733727692706,0.6292931019533801,0.37070689804662,0.7346013137851747,0.26539868621482504,0.5362991792940074,0.4637008207059925,0.9330854599413504,0.06691454005864964,0.9496937906220236,0.05030620937797642,0.8206070492496117,0.17939295075038836,0.555652553185855,0.44434744681414495,0.7708356399682348,0.229164360031765,0.4498178461910935,0.5501821538089063,0.909625597053588,0.09037440294641189,0.9431584871758032,0.05684151282419669,0.8669696577109752,0.1330303422890248,0.5669009857341119,0.4330990142658882,0.7444395236874385,0.2555604763125613,0.34694026317389726,0.6530597368261025,0.8978748829583537,0.10212511704164633,0.9262993320104428,0.07370066798955714,0.8882014038442203,0.11179859615577964,0.5420228981294067,0.4579771018705932,0.6170960120177559,0.3829039879822439,0.35397169282838925,0.6460283071716107,0.9143691115394336,0.08563088846056637,0.9522562952078512,0.04774370479214879,0.869749781086551,0.13025021891344907,0.5374519751684651,0.4625480248315349,0.653443351890928,0.3465566481090719,0.398135507904113,0.6018644920958868,0.9231192219800506,0.0768807780199494,0.957941172935764,0.04205882706423596,0.8858288339781568,0.11417116602184318,0.5673683730961523,0.43263162690384765,0.6964144272592064,0.30358557274079334,0.4808003879288627,0.5191996120711371,0.903677766753009,0.09632223324699096,0.7671814324633328,0.2328185675366672,0.8869011796529075,0.11309882034709252,0.5521572842170464,0.4478427157829537,0.6709465110538629,0.3290534889461369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
