state,county,race,cand,mean,sd,ci_95_lower,ci_95_upper
RI,Bristol County,vap_hisp,uss_18_rep_fla,0.4895976162278144,0.18202821904471345,0.15130052795385612,0.8227441767130051
RI,Bristol County,vap_oth,uss_18_dem_whi,0.5066988372281371,0.1765324312152144,0.1663884360245094,0.8308184821879275
RI,Bristol County,vap_oth,uss_18_rep_fla,0.49330116277186314,0.1765324312152144,0.16918151781207233,0.8336115639754906
RI,Bristol County,vap_white,gov_18_dem_rai,0.6543225242609005,0.01367692230332996,0.6270841387120334,0.6796518018464935
RI,Bristol County,vap_white,gov_18_rep_fun,0.3456774757390994,0.01367692230332996,0.32034819815350646,0.3729158612879665
RI,Bristol County,vap_black,gov_18_dem_rai,0.500352542493656,0.17618112010667553,0.16977643767865988,0.8300041396010299
RI,Bristol County,vap_black,gov_18_rep_fun,0.4996474575063439,0.17618112010667553,0.16999586039897005,0.83022356232134
RI,Bristol County,vap_hisp,gov_18_dem_rai,0.4981032460880266,0.1790852895550261,0.16901047881343093,0.8467605897708882
RI,Bristol County,vap_hisp,gov_18_rep_fun,0.5018967539119735,0.1790852895550261,0.15323941022911186,0.8309895211865691
RI,Bristol County,vap_oth,gov_18_dem_rai,0.49600296299241386,0.1757691794745873,0.17100262805056718,0.8418044974428665
RI,Bristol County,vap_oth,gov_18_rep_fun,0.5039970370075862,0.1757691794745873,0.15819550255713363,0.8289973719494327
RI,Bristol County,vap_white,sos_18_dem_gor,0.7205878579306185,0.01262477327383627,0.6960221319301241,0.7450360996193742
RI,Bristol County,vap_white,sos_18_rep_cor,0.2794121420693813,0.01262477327383627,0.25496390038062583,0.30397786806987587
RI,Bristol County,vap_black,sos_18_dem_gor,0.49803020247957674,0.18271993970780517,0.16201376622481847,0.84235379753820006
RI,Bristol County,vap_black,sos_18_rep_cor,0.5019697975204235,0.18271993970780517,0.15764620246180008,0.8379862337751814
RI,Bristol County,vap_hisp,sos_18_dem_gor,0.48223789763405334,0.17420886149658024,0.15675921681357818,0.8196352647675936
RI,Bristol County,vap_hisp,sos_18_rep_cor,0.5177621023659468,0.17420886149658024,0.18036473523240648,0.8432407831864219
RI,Bristol County,vap_oth,sos_18_dem_gor,0.49788027778372645,0.1650354111838344,0.17595135495758393,0.8089192984943917
RI,Bristol County,vap_oth,sos_18_rep_cor,0.5021197222162737,0.1650354111838344,0.1910807015056085,0.8240486450424159
RI,Bristol County,vap_white,pre_20_dem_bid,0.6624475281618132,0.01267922450175537,0.6368860121448385,0.6862138372698569
RI,Bristol County,vap_white,pre_20_rep_tru,0.33755247183818676,0.01267922450175537,0.31378616273014326,0.3631139878551616
RI,Bristol County,vap_black,pre_20_dem_bid,0.5123322555682607,0.17568687932482455,0.17759823777345074,0.8509459267359032
RI,Bristol County,vap_black,pre_20_rep_tru,0.4876677444317392,0.17568687932482455,0.14905407326409686,0.8224017622265491
RI,Bristol County,vap_hisp,pre_20_dem_bid,0.4733876031518889,0.1676226420520551,0.15766712084341286,0.7834736720035137
RI,Bristol County,vap_hisp,pre_20_rep_tru,0.5266123968481113,0.1676226420520551,0.2165263279964864,0.8423328791565874
RI,Bristol County,vap_oth,pre_20_dem_bid,0.47763579662240857,0.170162041571083,0.16341722733913988,0.7980930428940837
RI,Bristol County,vap_oth,pre_20_rep_tru,0.5223642033775915,0.170162041571083,0.20190695710591636,0.83658277266086
RI,Bristol County,vap_white,uss_20_dem_ree,0.7213334282745728,0.01308191027522967,0.6966049978094677,0.7460547250154754
RI,Bristol County,vap_white,uss_20_rep_wat,0.2786665717254273,0.01308191027522967,0.2539452749845245,0.3033950021905322
RI,Bristol County,vap_black,uss_20_dem_ree,0.5030703207569064,0.18232392958336005,0.16006382679053557,0.8448685546642156
RI,Bristol County,vap_black,uss_20_rep_wat,0.4969296792430935,0.18232392958336005,0.15513144533578446,0.8399361732094641
RI,Bristol County,vap_hisp,uss_20_dem_ree,0.47658929992984145,0.18038318877173373,0.1291377753719236,0.8305115667803261
RI,Bristol County,vap_hisp,uss_20_rep_wat,0.5234107000701587,0.18038318877173373,0.16948843321967388,0.8708622246280767
RI,Bristol County,vap_oth,uss_20_dem_ree,0.48853203371655657,0.17458532294551887,0.16080278364008216,0.8242060597257103
RI,Bristol County,vap_oth,uss_20_rep_wat,0.5114679662834434,0.17458532294551887,0.1757939402742897,0.839197216359918
RI,Kent County,vap_white,pre_16_dem_cli,0.4806708763538092,0.01403182890992903,0.4552550326734789,0.508744450112263
RI,Kent County,vap_white,pre_16_rep_tru,0.519329123646191,0.01403182890992903,0.4912555498877368,0.5447449673265211
RI,Kent County,vap_black,pre_16_dem_cli,0.49688401975219865,0.1532435371439695,0.1930311613611757,0.7831565878856274
RI,Kent County,vap_black,pre_16_rep_tru,0.5031159802478014,0.1532435371439695,0.2168434121143723,0.8069688386388245
RI,Kent County,vap_hisp,pre_16_dem_cli,0.5747403041110978,0.1570025614997693,0.2571474617361958,0.8348863639723425
RI,Kent County,vap_hisp,pre_16_rep_tru,0.4252596958889023,0.1570025614997693,0.1651136360276569,0.7428525382638043
RI,Kent County,vap_oth,pre_16_dem_cli,0.5696007051569897,0.16279720512220597,0.24744531292661776,0.8454156921976581
RI,Kent County,vap_oth,pre_16_rep_tru,0.4303992948430103,0.16279720512220597,0.15458430780234203,0.7525546870733821
RI,Kent County,vap_white,uss_18_dem_whi,0.5390489184400687,0.01448702688667707,0.5110689776709222,0.5684290958045631
RI,Kent County,vap_white,uss_18_rep_fla,0.46095108155993125,0.01448702688667707,0.431570904195437,0.4889310223290778
RI,Kent County,vap_black,uss_18_dem_whi,0.5276077433383055,0.16068237871089172,0.2231258566314672,0.8084364820899871
RI,Kent County,vap_black,uss_18_rep_fla,0.4723922566616946,0.16068237871089172,0.1915635179100129,0.7768741433685328
RI,Kent County,vap_hisp,uss_18_dem_whi,0.6049948353757157,0.1562917993500877,0.2766960716447223,0.8626792890479831
RI,Kent County,vap_hisp,uss_18_rep_fla,0.39500516462428426,0.1562917993500877,0.13732071095201692,0.7233039283552776
RI,Kent County,vap_oth,uss_18_dem_whi,0.5277411336653814,0.1748503798376149,0.1960845335500136,0.8472865701332921
RI,Kent County,vap_oth,uss_18_rep_fla,0.472258866334619,0.1748503798376149,0.15271342986670794,0.8039154664499865
RI,Kent County,vap_white,gov_18_dem_rai,0.4834410698309637,0.01581768469666656,0.4551194888907075,0.5143039546988767
RI,Kent County,vap_white,gov_18_rep_fun,0.5165589301690364,0.01581768469666656,0.4856960453011236,0.5448805111092925
RI,Kent County,vap_black,gov_18_dem_rai,0.5073343788303405,0.1614263928324326,0.20578161118480104,0.8149727063811039
RI,Kent County,vap_black,gov_18_rep_fun,0.49266562116965934,0.1614263928324326,0.18502729361889625,0.7942183888151986
RI,Kent County,vap_hisp,gov_18_dem_rai,0.5670080035259712,0.16963484557027464,0.2321506270433716,0.8473626967437883
RI,Kent County,vap_hisp,gov_18_rep_fun,0.4329919964740288,0.16963484557027464,0.1526373032562117,0.7678493729566284
RI,Kent County,vap_oth,gov_18_dem_rai,0.5578884236684004,0.17503160078879093,0.21979230755670648,0.8645119435680333
RI,Kent County,vap_oth,gov_18_rep_fun,0.4421115763315998,0.17503160078879093,0.13548805643196674,0.7802076924432936
RI,Kent County,vap_white,sos_18_dem_gor,0.6250907242905435,0.01486187151214688,0.5974416099491023,0.6574530542585025
RI,Kent County,vap_white,sos_18_rep_cor,0.3749092757094568,0.01486187151214688,0.34254694574149747,0.4025583900508977
RI,Kent County,vap_black,sos_18_dem_gor,0.5542414209017654,0.1492517479344313,0.26325930921265356,0.8171395996476366
RI,Kent County,vap_black,sos_18_rep_cor,0.44575857909823463,0.1492517479344313,0.18286040035236317,0.7367406907873465
RI,Kent County,vap_hisp,sos_18_dem_gor,0.5713284780119244,0.15118318607114398,0.2849458336644549,0.8605018758806128
RI,Kent County,vap_hisp,sos_18_rep_cor,0.4286715219880756,0.15118318607114398,0.13949812411938697,0.715054166335545
RI,Kent County,vap_oth,sos_18_dem_gor,0.5107557521217547,0.17503956265063572,0.14090909025770293,0.8085211735473398
RI,Kent County,vap_oth,sos_18_rep_cor,0.48924424787824544,0.17503956265063572,0.19147882645266032,0.8590909097422972
RI,Kent County,vap_white,pre_20_dem_bid,0.5293842994877065,0.01483660513119847,0.5011398616714177,0.5574696023280205
RI,Kent County,vap_white,pre_20_rep_tru,0.4706157005122934,0.01483660513119847,0.44253039767197966,0.49886013832858234
RI,Kent County,vap_black,pre_20_dem_bid,0.5310974371490546,0.15871809977741133,0.2237349070627092,0.8219736910128226
RI,Kent County,vap_black,pre_20_rep_tru,0.46890256285094567,0.15871809977741133,0.17802630898717742,0.7762650929372907
RI,Kent County,vap_hisp,pre_20_dem_bid,0.5597394667074085,0.17249929872748015,0.21108527650039108,0.8497609622876352
RI,Kent County,vap_hisp,pre_20_rep_tru,0.4402605332925915,0.17249929872748015,0.15023903771236477,0.7889147234996082
RI,Kent County,vap_oth,pre_20_dem_bid,0.5454513158722647,0.16223266692545327,0.22240692326152056,0.8338749733743805
RI,Kent County,vap_oth,pre_20_rep_tru,0.45454868412773514,0.16223266692545327,0.16612502662561965,0.7775930767384794
RI,Kent County,vap_white,uss_20_dem_ree,0.6117570493206683,0.01427987373862567,0.5847556586850562,0.6424347014213575
RI,Kent County,vap_white,uss_20_rep_wat,0.3882429506793315,0.01427987373862567,0.3575652985786423,0.4152443413149439
RI,Kent County,vap_black,uss_20_dem_ree,0.5297882710027139,0.17918362814022323,0.19965668140132875,0.8653457005045474
RI,Kent County,vap_black,uss_20_rep_wat,0.4702117289972862,0.17918362814022323,0.13465429949545288,0.8003433185986712
RI,Kent County,vap_hisp,uss_20_dem_ree,0.5733380011711231,0.14690569048306198,0.26188664757016245,0.8346271521451659
RI,Kent County,vap_hisp,uss_20_rep_wat,0.4266619988288769,0.14690569048306198,0.1653728478548341,0.7381133524298376
RI,Kent County,vap_oth,uss_20_dem_ree,0.5203215087699518,0.15434459282145943,0.21114224983484745,0.7927230544692921
RI,Kent County,vap_oth,uss_20_rep_wat,0.4796784912300483,0.15434459282145943,0.2072769455307079,0.7888577501651525
RI,Newport County,vap_white,pre_16_dem_cli,0.6061406896889466,0.0130024414013163,0.581278415016034,0.6320739507662717
RI,Newport County,vap_white,pre_16_rep_tru,0.39385931031105326,0.0130024414013163,0.3679260492337281,0.4187215849839661
RI,Newport County,vap_black,pre_16_dem_cli,0.614146087669146,0.16035937312244877,0.2831081818390867,0.8931949549040883
RI,Newport County,vap_black,pre_16_rep_tru,0.3858539123308541,0.16035937312244877,0.10680504509591172,0.7168918181609133
RI,Newport County,vap_hisp,pre_16_dem_cli,0.6801333898242802,0.12911409108695637,0.40707824075314464,0.8922952610271103
RI,Newport County,vap_hisp,pre_16_rep_tru,0.3198666101757196,0.12911409108695637,0.10770473897288955,0.5929217592468553
RI,Newport County,vap_oth,pre_16_dem_cli,0.5945039226354998,0.15332966562873593,0.2696005507672629,0.8582476291109081
RI,Newport County,vap_oth,pre_16_rep_tru,0.40549607736450033,0.15332966562873593,0.14175237088909187,0.7303994492327369
RI,Newport County,vap_white,uss_18_dem_whi,0.642169948350919,0.01222427277032529,0.6195094659016764,0.6670765524562948
RI,Newport County,vap_white,uss_18_rep_fla,0.3578300516490809,0.01222427277032529,0.33292344754370495,0.3804905340983234
RI,Newport County,vap_black,uss_18_dem_whi,0.6582603621073049,0.13542188311448924,0.3698197352871725,0.8836247717033245
RI,Newport County,vap_black,uss_18_rep_fla,0.34173963789269496,0.13542188311448924,0.11637522829667532,0.6301802647128273
RI,Newport County,vap_hisp,uss_18_dem_whi,0.7324481313544409,0.11471984709053464,0.4734879346609117,0.9162750057824998
RI,Newport County,vap_hisp,uss_18_rep_fla,0.26755186864555913,0.11471984709053464,0.0837249942175002,0.5265120653390882
RI,Newport County,vap_oth,uss_18_dem_whi,0.6427135918845978,0.13686529287732918,0.3559598583524962,0.8718017168040666
RI,Newport County,vap_oth,uss_18_rep_fla,0.3572864081154023,0.13686529287732918,0.12819828319593368,0.6440401416475038
RI,Newport County,vap_white,gov_18_dem_rai,0.669996789066262,0.0121782785113412,0.6481454726714644,0.6953859320995971
RI,Newport County,vap_white,gov_18_rep_fun,0.33000321093373763,0.0121782785113412,0.30461406790040324,0.3518545273285358
RI,Newport County,vap_black,gov_18_dem_rai,0.6793276790617429,0.14105264026685194,0.377420296648007,0.9150582477814164
RI,Newport County,vap_black,gov_18_rep_fun,0.32067232093825704,0.14105264026685194,0.08494175221858367,0.622579703351993
RI,Newport County,vap_hisp,gov_18_dem_rai,0.6872320340521071,0.13256790205160146,0.4007385568523957,0.8981150090093654
RI,Newport County,vap_hisp,gov_18_rep_fun,0.3127679659478928,0.13256790205160146,0.1018849909906346,0.5992614431476039
RI,Newport County,vap_oth,gov_18_dem_rai,0.6444732645573454,0.13049194121622598,0.36633015081878817,0.8586652262835498
RI,Newport County,vap_oth,gov_18_rep_fun,0.35552673544265445,0.13049194121622598,0.14133477371645042,0.6336698491812116
RI,Newport County,vap_white,sos_18_dem_gor,0.6914632841282039,0.01287355237130884,0.6678860023173969,0.7180454883801607
RI,Newport County,vap_white,sos_18_rep_cor,0.30853671587179576,0.01287355237130884,0.2819545116198394,0.33211399768260297
RI,Newport County,vap_black,sos_18_dem_gor,0.6929978904358663,0.13235551904928017,0.41674603558759726,0.9117418297739598
RI,Newport County,vap_black,sos_18_rep_cor,0.3070021095641336,0.13235551904928017,0.08825817022604018,0.5832539644124023
RI,Newport County,vap_hisp,sos_18_dem_gor,0.7131224676414453,0.13196312466739324,0.4250919703254093,0.9219814998972397
RI,Newport County,vap_hisp,sos_18_rep_cor,0.2868775323585548,0.13196312466739324,0.0780185001027601,0.574908029674591
RI,Newport County,vap_oth,sos_18_dem_gor,0.6509486215343586,0.14504497028235971,0.3243977396908357,0.8899677030653412
RI,Newport County,vap_oth,sos_18_rep_cor,0.3490513784656414,0.14504497028235971,0.11003229693465862,0.6756022603091644
RI,Newport County,vap_white,pre_20_dem_bid,0.6613956731396926,0.01307312009222565,0.6359656708805351,0.6863349704288103
RI,Newport County,vap_white,pre_20_rep_tru,0.33860432686030734,0.01307312009222565,0.31366502957118964,0.3640343291194648
RI,Newport County,vap_black,pre_20_dem_bid,0.6424763345908985,0.141990880940517,0.3511255898506393,0.8830319980885954
RI,Newport County,vap_black,pre_20_rep_tru,0.35752366540910163,0.141990880940517,0.11696800191140456,0.6488744101493606
RI,Newport County,vap_hisp,pre_20_dem_bid,0.685527641211959,0.13293735427819126,0.40832999474223886,0.9202147451083276
RI,Newport County,vap_hisp,pre_20_rep_tru,0.3144723587880408,0.13293735427819126,0.07978525489167226,0.591670005257761
RI,Newport County,vap_oth,pre_20_dem_bid,0.6026677948483783,0.15507473198557364,0.26418886741316017,0.8720821288103772
RI,Newport County,vap_oth,pre_20_rep_tru,0.3973322051516218,0.15507473198557364,0.12791787118962283,0.7358111325868396
RI,Newport County,vap_white,uss_20_dem_ree,0.7038986214733551,0.01208851831807293,0.6796472553097362,0.7267819262886931
RI,Newport County,vap_white,uss_20_rep_wat,0.29610137852664487,0.01208851831807293,0.27321807371130696,0.32035274469026376
RI,Newport County,vap_black,uss_20_dem_ree,0.6658302992377233,0.14469489138219563,0.3538736703325665,0.9082498250727994
RI,Newport County,vap_black,uss_20_rep_wat,0.33416970076227653,0.14469489138219563,0.09175017492720068,0.6461263296674334
RI,Newport County,vap_hisp,uss_20_dem_ree,0.7060976821602494,0.12526979443537656,0.42793979697373,0.9020543763457708
RI,Newport County,vap_hisp,uss_20_rep_wat,0.29390231783975074,0.12526979443537656,0.09794562365422924,0.5720602030262695
RI,Newport County,vap_oth,uss_20_dem_ree,0.5851340420718185,0.15765044519679097,0.26900077303798425,0.8562838176094
RI,Newport County,vap_oth,uss_20_rep_wat,0.41486595792818154,0.15765044519679097,0.1437161823906004,0.7309992269620159
RI,Providence County,vap_white,pre_16_dem_cli,0.46937570144105784,0.00486632612111444,0.46025934371835553,0.4797808009505168
RI,Providence County,vap_white,pre_16_rep_tru,0.5306242985589423,0.00486632612111444,0.5202191990494832,0.5397406562816446
RI,Providence County,vap_black,pre_16_dem_cli,0.9249551070234154,0.01704739275639522,0.8899981280678854,0.9537411241720108
RI,Providence County,vap_black,pre_16_rep_tru,0.07504489297658459,0.01704739275639522,0.04625887582798912,0.11000187193211464
RI,Providence County,vap_hisp,pre_16_dem_cli,0.955699224489653,0.00767944025630341,0.9386261294584276,0.9689675247564836
RI,Providence County,vap_hisp,pre_16_rep_tru,0.04430077551034707,0.00767944025630341,0.03103247524351628,0.06137387054157212
RI,Providence County,vap_oth,pre_16_dem_cli,0.9044513055524004,0.02650093761807945,0.8448272043699625,0.9492674104889054
RI,Providence County,vap_oth,pre_16_rep_tru,0.09554869444759968,0.02650093761807945,0.05073258951109482,0.15517279563003764
RI,Providence County,vap_white,uss_18_dem_whi,0.5320230727627967,0.00464086060987694,0.5233702416443037,0.5413778082818339
RI,Providence County,vap_white,uss_18_rep_fla,0.4679769272372034,0.00464086060987694,0.45862219171816615,0.4766297583556963
RI,Providence County,vap_black,uss_18_dem_whi,0.9000498866623302,0.0207716132305306,0.8558703543732995,0.9368636316883744
RI,Providence County,vap_black,uss_18_rep_fla,0.09995011333766982,0.0207716132305306,0.06313636831162556,0.14412964562670072
RI,Providence County,vap_hisp,uss_18_dem_whi,0.9485584644418548,0.00845623030825145,0.9309309886898618,0.9638043835625264
RI,Providence County,vap_hisp,uss_18_rep_fla,0.05144153555814514,0.00845623030825145,0.03619561643747334,0.06906901131013819
RI,Providence County,vap_oth,uss_18_dem_whi,0.9011741190777828,0.02138995059293019,0.8539879351046806,0.9364660392945984
RI,Providence County,vap_oth,uss_18_rep_fla,0.0988258809222172,0.02138995059293019,0.06353396070540174,0.14601206489531937
RI,Providence County,vap_white,gov_18_dem_rai,0.4793640752606324,0.00563871770980037,0.46827710545570667,0.4905027614975498
RI,Providence County,vap_white,gov_18_rep_fun,0.5206359247393676,0.00563871770980037,0.5094972385024502,0.5317228945442933
RI,Providence County,vap_black,gov_18_dem_rai,0.8831965765458905,0.03062022994266744,0.8144294439231576,0.9378940708873104
