county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_white.uss_18_rep_cru,vap_white.uss_18_dem_oro,vap_black.uss_18_rep_cru,vap_black.uss_18_dem_oro,vap_hisp.uss_18_rep_cru,vap_hisp.uss_18_dem_oro,vap_asian.uss_18_rep_cru,vap_asian.uss_18_dem_oro,vap_aian.uss_18_rep_cru,vap_aian.uss_18_dem_oro,vap_oth_b.uss_18_rep_cru,vap_oth_b.uss_18_dem_oro,vap_white.gov_18_rep_abb,vap_white.gov_18_dem_val,vap_black.gov_18_rep_abb,vap_black.gov_18_dem_val,vap_hisp.gov_18_rep_abb,vap_hisp.gov_18_dem_val,vap_asian.gov_18_rep_abb,vap_asian.gov_18_dem_val,vap_aian.gov_18_rep_abb,vap_aian.gov_18_dem_val,vap_oth_b.gov_18_rep_abb,vap_oth_b.gov_18_dem_val,vap_white.atg_18_rep_pax,vap_white.atg_18_dem_nel,vap_black.atg_18_rep_pax,vap_black.atg_18_dem_nel,vap_hisp.atg_18_rep_pax,vap_hisp.atg_18_dem_nel,vap_asian.atg_18_rep_pax,vap_asian.atg_18_dem_nel,vap_aian.atg_18_rep_pax,vap_aian.atg_18_dem_nel,vap_oth_b.atg_18_rep_pax,vap_oth_b.atg_18_dem_nel,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_white.uss_20_rep_cor,vap_white.uss_20_dem_heg,vap_black.uss_20_rep_cor,vap_black.uss_20_dem_heg,vap_hisp.uss_20_rep_cor,vap_hisp.uss_20_dem_heg,vap_asian.uss_20_rep_cor,vap_asian.uss_20_dem_heg,vap_aian.uss_20_rep_cor,vap_aian.uss_20_dem_heg,vap_oth_b.uss_20_rep_cor,vap_oth_b.uss_20_dem_heg,vap_white.pre_24_dem_har,vap_white.pre_24_rep_tru,vap_black.pre_24_dem_har,vap_black.pre_24_rep_tru,vap_hisp.pre_24_dem_har,vap_hisp.pre_24_rep_tru,vap_asian.pre_24_dem_har,vap_asian.pre_24_rep_tru,vap_aian.pre_24_dem_har,vap_aian.pre_24_rep_tru,vap_oth_b.pre_24_dem_har,vap_oth_b.pre_24_rep_tru
Red River County,48387000020,0.8424643769658369,0.1575356230341631,0.14450076811279172,0.8554992318872082,0.2037415624335148,0.7962584375664852,0.4975023048671673,0.5024976951328327,0.49346790008324576,0.5065320999167542,0.3261501624036288,0.6738498375963712,0.8270714449184691,0.17292855508153093,0.211214043008405,0.788785956991595,0.30659294817767435,0.6934070518223256,0.4829795070298958,0.5170204929701042,0.5236707276530953,0.47632927234690464,0.3791387166632804,0.6208612833367196,0.8473879732979788,0.1526120267020212,0.20254268292696617,0.7974573170730338,0.3498731982427763,0.6501268017572237,0.5098274010401773,0.4901725989598226,0.5482181626627456,0.4517818373372544,0.43561460877992486,0.5643853912200751,0.784187554079961,0.21581244592003895,0.21194979164970984,0.7880502083502902,0.3119724543741,0.6880275456259,0.48864299486314583,0.5113570051368542,0.4991354249128073,0.5008645750871927,0.3978712604313984,0.6021287395686016,0.9109898427375148,0.08901015726248511,0.19165508919756935,0.8083449108024306,0.31429913582873586,0.6857008641712642,0.5111934918317979,0.4888065081682021,0.5185499452860074,0.4814500547139926,0.3566866918437324,0.6433133081562675,0.914083212602646,0.08591678739735409,0.20020904003604165,0.7997909599639583,0.3138749535656343,0.6861250464343658,0.4881615291670635,0.5118384708329364,0.5464524791224417,0.45354752087755834,0.3522423662719342,0.6477576337280657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Red River County,48387000021,0.9741866797497052,0.02581332025029476,0.19214742838522064,0.8078525716147793,0.27663337877175115,0.7233666212282488,0.498553701961284,0.501446298038716,0.49652500635260377,0.5034749936473962,0.3451818151613306,0.6548181848386694,0.9251141836653846,0.07488581633461541,0.23755020045277891,0.762449799547221,0.366054242860949,0.633945757139051,0.48171822556610067,0.5182817744338993,0.5322510705547724,0.46774892944522767,0.3761293670883471,0.6238706329116529,0.9247698663967618,0.07523013360323819,0.2130776770117931,0.786922322988207,0.41271468000732225,0.5872853199926777,0.5083664835431448,0.4916335164568552,0.5499370350224249,0.45006296497757514,0.42920794321319383,0.5707920567868062,0.8662133686316817,0.1337866313683183,0.23686493117864413,0.7631350688213558,0.35798719376682636,0.6420128062331736,0.4905306283537051,0.5094693716462949,0.5035383787844163,0.4964616212155837,0.3932968130821901,0.6067031869178099,0.9100424481142538,0.0899575518857462,0.1990524754314589,0.8009475245685411,0.3590199140105898,0.6409800859894103,0.5100784198242373,0.4899215801757627,0.5205138120799823,0.47948618792001774,0.3447474991362061,0.6552525008637938,0.9265816925499964,0.0734183074500037,0.2007776032910343,0.7992223967089657,0.35920378159780236,0.6407962184021976,0.4912246161393633,0.5087753838606368,0.5403125379135589,0.459687462086441,0.3346967444126519,0.665303255587348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Red River County,48387000024,0.8955082364159708,0.1044917635840292,0.23371137861116917,0.7662886213888308,0.23783279423145456,0.7621672057685455,0.4928748541993958,0.507125145800604,0.4927848368597863,0.5072151631402138,0.32020796001682905,0.679792039983171,0.879756147355935,0.120243852644065,0.29383605813461444,0.7061639418653856,0.33369578113573695,0.666304218864263,0.4776849254591978,0.5223150745408021,0.5280230746210838,0.47197692537891617,0.3659229256364406,0.6340770743635594,0.8635968878450655,0.13640311215493447,0.2925589132663072,0.7074410867336929,0.3880374992220582,0.6119625007779417,0.5063567772068709,0.4936432227931289,0.5509625652825075,0.4490374347174924,0.4320132987212187,0.5679867012787814,0.8430573384759487,0.15694266152405134,0.3007155415647514,0.6992844584352486,0.349859322355146,0.650140677644854,0.4955301494192309,0.5044698505807689,0.5038852796960058,0.4961147203039941,0.3943183113740753,0.6056816886259248,0.8943443169284842,0.10565568307151582,0.27444490717967573,0.7255550928203243,0.3325796947644625,0.6674203052355375,0.510551576358122,0.48944842364187785,0.5130455847826338,0.4869544152173662,0.3420461657240099,0.6579538342759901,0.919831309114922,0.08016869088507801,0.2776489117798266,0.7223510882201734,0.31866226496515554,0.6813377350348445,0.48822185209126806,0.511778147908732,0.5447862378728707,0.4552137621271293,0.33117167319961877,0.6688283268003812,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Red River County,48387000027,0.9974068099270534,0.00259319007294648,0.25552587306027913,0.7444741269397208,0.2923660628561336,0.7076339371438665,0.5121982013796805,0.4878017986203194,0.4949591597678675,0.5050408402321326,0.3581903217771524,0.6418096782228476,0.9876720660137444,0.0123279339862555,0.31890610526233487,0.6810938947376651,0.3971098768753481,0.602890123124652,0.48948161566303056,0.5105183843369695,0.5377895636726914,0.4622104363273086,0.4107142356062456,0.5892857643937545,0.989474638047319,0.01052536195268084,0.3188084835559551,0.6811915164440449,0.4382363625688413,0.5617636374311588,0.5079390010692583,0.49206099893074173,0.54997788052373775,0.4500221194762623,0.4731282833028621,0.526871716697138,0.9839576432448672,0.01604235675513256,0.32289926961801046,0.6771007303819895,0.394295317170036,0.605704682829964,0.5052659209397724,0.4947340790602277,0.5003425160328033,0.4996574839671967,0.43384629592370383,0.5661537040762962,0.9832548325071488,0.01674516749285103,0.2812319561581901,0.7187680438418099,0.35301155608077195,0.646988443919228,0.5008425587877356,0.4991574412122643,0.5173250126311016,0.4826749873688984,0.3378494474553328,0.6621505525446673,0.9757477827270604,0.02425221727293942,0.2710962223527906,0.7289037776472094,0.3312549651537382,0.6687450348462618,0.4779833235613793,0.5220166764386207,0.5441073484977207,0.45589265150227926,0.3240379473979639,0.6759620526020361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Red River County,48387000028,0.932910101107811,0.06708989889218897,0.16457922755889046,0.8354207724411096,0.22123158218309932,0.7787684178169006,0.48737187608368726,0.5126281239163127,0.49129473344003494,0.5087052665599651,0.31166189603323535,0.6883381039667646,0.8864149620409973,0.11358503795900268,0.23342798424368436,0.7665720157563156,0.3274386471394203,0.6725613528605797,0.47479219499074254,0.5252078050092575,0.529374955985836,0.4706250440141641,0.3766693187844296,0.6233306812155704,0.9230812403384016,0.07691875966159845,0.23452601756486044,0.7654739824351395,0.36790980936287104,0.632090190637129,0.4973998204578783,0.5026001795421218,0.5438801174708366,0.4561198825291633,0.4253969989358609,0.5746030010641391,0.8492434200682575,0.15075657993174246,0.25093036244887607,0.749069637551124,0.33522672130837305,0.664773278691627,0.4861842534863304,0.5138157465136696,0.5018123386627961,0.49818766133720394,0.3889778151869146,0.6110221848130855,0.933813595141464,0.06618640485853584,0.22384497807469875,0.7761550219253013,0.3265011999913598,0.6734988000086403,0.4966535512214005,0.5033464487785995,0.5132933792952518,0.48670662070474824,0.346185472207762,0.6538145277922379,0.9426418192435926,0.05735818075640743,0.23283211385585192,0.7671678861441481,0.32798285403787614,0.6720171459621238,0.485068329071826,0.5149316709281739,0.5438796127235608,0.4561203872764392,0.34455869811704914,0.6554413018829508,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Red River County,48387000029,0.8531546667337979,0.14684533326620208,0.2345044239234006,0.7654955760765995,0.2558969880352263,0.7441030119647735,0.4985909844762332,0.5014090155237668,0.5004632355196306,0.4995367644803692,0.34150064369432065,0.6584993563056794,0.7706993824081099,0.22930061759189013,0.28488345671772003,0.71511654328228,0.35631153476977995,0.64368846523022,0.48151127335762334,0.5184887266423767,0.5365177044005878,0.463482295599412,0.3821776594936601,0.6178223405063399,0.829446324379899,0.17055367562010107,0.29535395698604,0.70464604301396,0.4029195197192462,0.5970804802807538,0.5019093139631186,0.4980906860368815,0.5439693539346862,0.4560306460653136,0.4434413339344763,0.5565586660655237,0.7846581186066613,0.21534188139333865,0.2989642517005145,0.7010357482994856,0.36478130208009063,0.6352186979199091,0.4976104837331729,0.5023895162668272,0.5015421970583446,0.4984578029416552,0.4063021638363982,0.5936978361636018,0.8442487656946575,0.15575123430534252,0.27210435028516156,0.7278956497148384,0.34545356065699634,0.6545464393430035,0.5023957571054406,0.49760424289455935,0.5212260645988038,0.4787739354011959,0.35521805205330176,0.6447819479466982,0.8760632956062026,0.1239367043937974,0.2641924907000342,0.7358075092999657,0.34558958971777365,0.6544104102822264,0.4799771427115212,0.5200228572884789,0.5407578857835348,0.45924211421646527,0.34586588134099827,0.6541341186590017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Red River County,48387000030,0.9860177566066268,0.01398224339337318,0.22963167854221153,0.7703683214577884,0.27864561242351993,0.7213543875764801,0.5001910908992799,0.49980890910072007,0.49466314013001217,0.5053368598699878,0.34256706188691877,0.657432938113081,0.9855629748570316,0.01443702514296832,0.3677119822822533,0.6322880177177467,0.3956220006707211,0.6043779993292788,0.48099585863738137,0.5190041413626186,0.5478818163195918,0.4521181836804083,0.3916205728931021,0.6083794271068977,0.9868108602867742,0.01318913971322583,0.36929197890580934,0.6307080210941907,0.43688081641777626,0.5631191835822238,0.5035171855174858,0.4964828144825142,0.5619819792523715,0.4380180207476286,0.4525950859466819,0.547404914053318,0.9726661647591598,0.02733383524084021,0.3204352216666067,0.6795647783333933,0.3766821671394291,0.6233178328605709,0.48865864655803254,0.5113413534419674,0.505021452507933,0.494978547492067,0.4113930458793694,0.5886069541206306,0.9764197342087982,0.02358026579120179,0.268065040110967,0.7319349598890328,0.3713903055190701,0.62860969448093,0.506646761983701,0.49335323801629904,0.5162551012335576,0.4837448987664424,0.3599850945279083,0.6400149054720915,0.9675053290350448,0.03249467096495531,0.2617502071980904,0.7382497928019096,0.3629111324230858,0.6370888675769142,0.4877918244666554,0.5122081755333445,0.538720033795898,0.461279966204102,0.35354619059962866,0.6464538094003713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Red River County,48387000031,0.9835142953862346,0.01648570461376536,0.249804208727269,0.750195791272731,0.2718017422689042,0.7281982577310958,0.4933918163134448,0.5066081836865551,0.4924535953896,0.5075464046104,0.31482552369724714,0.6851744763027529,0.9719085199475695,0.02809148005243043,0.30495811786015725,0.6950418821398427,0.3614494911531293,0.6385505088468707,0.474306787242288,0.525693212757712,0.5307628957299444,0.4692371042700555,0.3728569471137358,0.6271430528862643,0.9784605512265728,0.02153944877342712,0.3101394595211599,0.6898605404788402,0.41224252323330984,0.5877574767666901,0.5052217957234654,0.4947782042765347,0.5480452705020287,0.4519547294979714,0.4238710712312475,0.5761289287687524,0.937646183063672,0.06235381693632789,0.3061194041333932,0.6938805958666068,0.3610079899998002,0.6389920100001998,0.49069526239738903,0.509304737602611,0.5014333392067809,0.49856666079321904,0.3812193003158259,0.618780699684174,0.9842137126901486,0.01578628730985138,0.27635197936979694,0.7236480206302031,0.3654947676713084,0.6345052323286916,0.5067079393365012,0.4932920606634989,0.5191092877642536,0.4808907122357464,0.3599042900834248,0.6400957099165753,0.969997920883229,0.03000207911677101,0.2929803088411416,0.7070196911588584,0.35182493967124395,0.648175060328756,0.48859510308311505,0.511404896916885,0.5462350196492811,0.4537649803507189,0.3184528645332021,0.6815471354667979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Reeves County,48389000001,0.47737221833827825,0.5226277816617217,0.4915947687121229,0.5084052312878772,0.2703022436443213,0.7296977563556787,0.500856997484277,0.49914300251572297,0.4919360883792438,0.5080639116207561,0.49044883513256865,0.5095511648674313,0.4951082947034347,0.5048917052965654,0.4926400338475423,0.5073599661524577,0.3991925000463256,0.6008074999536744,0.4966927554446782,0.5033072445553218,0.5073721234379808,0.4926278765620192,0.4974235812347086,0.5025764187652915,0.4991843982568938,0.5008156017431062,0.49186017491943446,0.5081398250805655,0.3785337817688156,0.6214662182311844,0.5078871448942681,0.49211285510573183,0.5017466396546599,0.49825336034534007,0.5095081881529424,0.4904918118470576,0.5173964425587614,0.4826035574412387,0.4993793898003771,0.5006206101996229,0.36108799241420936,0.6389120075857907,0.4955520792126037,0.5044479207873963,0.5130477627048763,0.48695223729512377,0.5009008199850342,0.4990991800149658,0.4806544072764171,0.5193455927235828,0.505634312000202,0.4943656879997979,0.5900720350372731,0.4099279649627269,0.5157857318622318,0.48421426813776824,0.4867735734643773,0.5132264265356228,0.48319672815905745,0.5168032718409425,0.4717620506400702,0.5282379493599297,0.5039867735777107,0.49601322642228934,0.5794784796056488,0.4205215203943512,0.5052044882924568,0.49479551170754327,0.509496134588695,0.490503865411305,0.4900140642368328,0.5099859357631672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Reeves County,48389000002,0.4862728498404182,0.5137271501595818,0.49597796955213935,0.5040220304478606,0.41916812128765,0.58083187871235,0.5013283780173509,0.49867162198264914,0.49535728301630905,0.504642716983691,0.4943366921242584,0.5056633078757415,0.49001595024367056,0.5099840497563295,0.4971176414242005,0.5028823585757995,0.3841850617475599,0.61581493825244,0.49167187782708927,0.5083281221729107,0.5060771827933462,0.4939228172066538,0.5000110486241827,0.49998895137581734,0.5117008571850573,0.4882991428149427,0.49296368370707233,0.5070363162929277,0.4743027406331504,0.5256972593668495,0.5038804565441306,0.4961195434558694,0.5006282213493585,0.49937177865064153,0.5054215916377646,0.49457840836223543,0.5126280510691441,0.4873719489308559,0.5066458883249632,0.4933541116750368,0.4133687492540487,0.5866312507459513,0.49140136457599026,0.5085986354240097,0.5063025917793044,0.4936974082206956,0.498892915312956,0.5011070846870439,0.4769677959630623,0.5230322040369376,0.5111999944761337,0.4888000055238662,0.599314351793773,0.400685648206227,0.5133131659150204,0.4866868340849796,0.4855921289493671,0.5144078710506329,0.4843443187250005,0.5156556812749995,0.4651700924588203,0.53482990754117965,0.49708122029632074,0.5029187797036793,0.5663713340608976,0.4336286659391024,0.49567467965464507,0.5043253203453549,0.5141007363879135,0.48589926361208646,0.49503311906147707,0.5049668809385229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Reeves County,48389000003,0.4914069566106707,0.5085930433893293,0.4914441117790165,0.5085558882209835,0.48430544533023334,0.5156945546697667,0.5050301894473127,0.4949698105526873,0.494345623166826,0.5056543768331739,0.4906667313286963,0.5093332686713037,0.4900329762595344,0.5099670237404657,0.48398259590147863,0.5160174040985214,0.4780559839361639,0.5219440160638361,0.49437503604250777,0.5056249639574922,0.5014158226380642,0.49858417736193583,0.5000182389122796,0.4999817610877204,0.5070516993787774,0.4929483006212227,0.4927222137564018,0.5072777862435982,0.5141925486736493,0.4858074513263506,0.510480866201666,0.489519133798334,0.5077167804633349,0.4922832195366651,0.5101130618900372,0.4898869381099627,0.518955205429634,0.481044794570366,0.505857146309693,0.49414285369030697,0.4621322836927187,0.5378677163072813,0.5018496964526593,0.4981503035473407,0.5084207726175183,0.4915792273824818,0.4969455809336667,0.5030544190663333,0.4803769100181803,0.5196230899818197,0.5079451344919268,0.49205486550807326,0.6713039708562097,0.32869602914379026,0.5221204275465134,0.4778795724534866,0.4810023612553232,0.5189976387446769,0.4888862193124829,0.5111137806875171,0.4771523877872001,0.5228476122128,0.504637010736522,0.49536298926347794,0.6433176724716474,0.3566823275283524,0.5025536309030183,0.49744636909698176,0.5095144832944444,0.4904855167055556,0.487838045977358,0.512161954022642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Reeves County,48389000004,0.4998601662876269,0.500139833712373,0.5063181204151919,0.49368187958480814,0.68768550394854,0.31231449605145994,0.5127679997129654,0.4872320002870346,0.4922300191088104,0.5077699808911896,0.494524130888875,0.505475869111125,0.525563347509188,0.474436652490812,0.49408794979513615,0.5059120502048639,0.7828687154815615,0.21713128451843855,0.5024158313462325,0.49758416865376753,0.498433348553316,0.501566651446684,0.5011663330503859,0.498833666949614,0.5201141330383476,0.4798858669616524,0.4959530234775127,0.5040469765224873,0.7345756531801647,0.26542434681983523,0.5079431816062523,0.4920568183937477,0.5035823709235796,0.49641762907642034,0.5090136739335713,0.4909863260664286,0.5426627632510242,0.4573372367489758,0.5169185164816824,0.48308148351831753,0.7891079207104679,0.21089207928953216,0.4977167160966383,0.5022832839033617,0.5119052881394456,0.4880947118605544,0.5000171451488968,0.4999828548511031,0.4962533840376744,0.5037466159623256,0.5096716633127305,0.4903283366872695,0.828004115091667,0.17199588490833292,0.5158921488095599,0.4841078511904401,0.4871810311443988,0.5128189688556012,0.485990830221827,0.5140091697781731,0.4931414519799991,0.506858548020001,0.5049322651490351,0.49506773485096495,0.8127086195295294,0.18729138047047056,0.506351952825255,0.49364804717474503,0.5142044638532952,0.4857955361467048,0.4935818146127596,0.5064181853872405,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Reeves County,48389000005,0.5045490039724122,0.4954509960275878,0.4986491971356859,0.501350802864314,0.5205026553655496,0.4794973446344504,0.5088694819838374,0.4911305180161624,0.49132595283838737,0.5086740471616127,0.4972753969524688,0.5027246030475312,0.4976234492467916,0.5023765507532084,0.49372148524418136,0.5062785147558186,0.4098542140879691,0.5901457859120309,0.4958907624849399,0.5041092375150599,0.5034949394298035,0.4965050605701965,0.4950583077294,0.5049416922705998,0.4991716975482537,0.5008283024517464,0.4966650971510056,0.5033349028489944,0.4956754601557278,0.5043245398442723,0.5049143143148259,0.4950856856851738,0.5031464983480995,0.49685350165190045,0.5099397445909939,0.49006025540900616,0.5089449067638195,0.4910550932361804,0.49919908637254917,0.5008009136274507,0.407041431222766,0.592958568777234,0.4962728590717395,0.5037271409282603,0.5111084150345497,0.4888915849654503,0.4934542202890913,0.5065457797109088,0.4945336337865284,0.5054663662134716,0.5054029986197865,0.4945970013802135,0.7355303958638979,0.26446960413610204,0.5150838022327223,0.4849161977672775,0.4842131170950474,0.5157868829049526,0.49061256806830095,0.509387431931699,0.5029609065229117,0.4970390934770883,0.5054753225538243,0.4945246774461757,0.7170513336355426,0.2829486663644573,0.5022778202350964,0.4977221797649037,0.5091450816317109,0.4908549183682891,0.49520522258280136,0.5047947774171986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Reeves County,48389000006,0.4487055803831503,0.5512944196168499,0.4985058675488693,0.5014941324511307,0.3863946582421492,0.6136053417578509,0.5088666107920718,0.49113338920792815,0.4933233198816764,0.5066766801183236,0.4895718740060457,0.5104281259939543,0.4935596404103256,0.5064403595896747,0.4852439861306001,0.5147560138694,0.47579132018209497,0.5242086798179051,0.4973093456526545,0.5026906543473455,0.5050567800661242,0.49494321993387574,0.5041477267650165,0.49585227323498343,0.5102466789137631,0.4897533210862372,0.4903920712958632,0.5096079287041368,0.5241674375197817,0.4758325624802183,0.5054403520870182,0.49455964791298185,0.5087527839628347,0.49124721603716526,0.5104776206567989,0.4895223793432011,0.485465586364975,0.5145344136350253,0.5040851531325538,0.4959148468674462,0.4160677505823679,0.5839322494176321,0.4939524763007261,0.506047523699274,0.5160545689144788,0.4839454310855213,0.49301798275967856,0.5069820172403214,0.4665034958279513,0.5334965041720489,0.5068928277127323,0.4931071722872678,0.6521554170600116,0.34784458293998843,0.5225774114460311,0.4774225885539689,0.48325573112520315,0.5167442688747969,0.4899548925915245,0.5100451074084754,0.4603344478383747,0.5396655521616256,0.4999367972519457,0.5000632027480544,0.6115244850681131,0.388475514931887,0.5107579957477107,0.4892420042522893,0.5148944919688276,0.4851055080311724,0.49049037518025856,0.5095096248197415,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
