county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_white.uss_16_rep_rub,vap_white.uss_16_dem_mur,vap_black.uss_16_rep_rub,vap_black.uss_16_dem_mur,vap_hisp.uss_16_rep_rub,vap_hisp.uss_16_dem_mur,vap_asian.uss_16_rep_rub,vap_asian.uss_16_dem_mur,vap_aian.uss_16_rep_rub,vap_aian.uss_16_dem_mur,vap_oth_b.uss_16_rep_rub,vap_oth_b.uss_16_dem_mur,vap_white.uss_18_rep_sco,vap_white.uss_18_dem_nel,vap_black.uss_18_rep_sco,vap_black.uss_18_dem_nel,vap_hisp.uss_18_rep_sco,vap_hisp.uss_18_dem_nel,vap_asian.uss_18_rep_sco,vap_asian.uss_18_dem_nel,vap_aian.uss_18_rep_sco,vap_aian.uss_18_dem_nel,vap_oth_b.uss_18_rep_sco,vap_oth_b.uss_18_dem_nel,vap_white.gov_18_rep_des,vap_white.gov_18_dem_gil,vap_black.gov_18_rep_des,vap_black.gov_18_dem_gil,vap_hisp.gov_18_rep_des,vap_hisp.gov_18_dem_gil,vap_asian.gov_18_rep_des,vap_asian.gov_18_dem_gil,vap_aian.gov_18_rep_des,vap_aian.gov_18_dem_gil,vap_oth_b.gov_18_rep_des,vap_oth_b.gov_18_dem_gil,vap_white.atg_18_rep_moo,vap_white.atg_18_dem_sha,vap_black.atg_18_rep_moo,vap_black.atg_18_dem_sha,vap_hisp.atg_18_rep_moo,vap_hisp.atg_18_dem_sha,vap_asian.atg_18_rep_moo,vap_asian.atg_18_dem_sha,vap_aian.atg_18_rep_moo,vap_aian.atg_18_dem_sha,vap_oth_b.atg_18_rep_moo,vap_oth_b.atg_18_dem_sha,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_white.pre_24_dem_har,vap_white.pre_24_rep_tru,vap_black.pre_24_dem_har,vap_black.pre_24_rep_tru,vap_hisp.pre_24_dem_har,vap_hisp.pre_24_rep_tru,vap_asian.pre_24_dem_har,vap_asian.pre_24_rep_tru,vap_aian.pre_24_dem_har,vap_aian.pre_24_rep_tru,vap_oth_b.pre_24_dem_har,vap_oth_b.pre_24_rep_tru
095,12095000628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.389596355858413,0.6104036441415868,0.9006473845610772,0.09935261543892278,0.5171098389537152,0.48289016104628474,0.4543119886346594,0.5456880113653406,0.5173581000566709,0.482641899943329,0.6489892862679251,0.35101071373207493
095,12095000629,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4292428331685609,0.5707571668314392,0.9177485200892984,0.08225147991070145,0.5061922286943199,0.4938077713056801,0.4692659178966024,0.5307340821033976,0.5242237759692826,0.47577622403071734,0.6436636701173153,0.3563363298826847
095,12095000631,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.46223791848452217,0.5377620815154779,0.9223865068600848,0.0776134931399151,0.5496540980447345,0.4503459019552655,0.4827465902432552,0.5172534097567448,0.5260771948659719,0.4739228051340281,0.6741639039329151,0.32583609606708486
095,12095000632,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4682052080841186,0.5317947919158814,0.9542409052560804,0.04575909474391942,0.5641410041926167,0.4358589958073833,0.4720253979479848,0.5279746020520152,0.5292760680468159,0.4707239319531841,0.6715734114212759,0.3284265885787241
095,12095000633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4951099226860603,0.5048900773139396,0.96817989786868075,0.03182010213131912,0.621556943640515,0.37844305635948505,0.4944018121003519,0.505598187899648,0.5299596006292223,0.47004039937077774,0.702389715981985,0.297610284018015
095,12095000634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.458769912092076,0.5412300879079239,0.9611436940819768,0.03885630591802318,0.5519019940268768,0.44809800597312327,0.4800808852128317,0.5199191147871682,0.5250990920129903,0.47490090798700973,0.6742287165125892,0.3257712834874108
095,1209500101A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4555161914195426,0.5444838085804574,0.9246313775955632,0.0753686224044369,0.5522074866013736,0.4477925133986264,0.4807630612599966,0.5192369387400033,0.5193123061164696,0.48068769388353016,0.6899563704792664,0.3100436295207339
095,1209500101B,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4917630017185228,0.5082369982814772,0.9225810163469684,0.0774189836530315,0.5570838732756489,0.4429161267243511,0.5199136951594338,0.4800863048405662,0.5214356876948354,0.47856431230516466,0.6943318100480438,0.3056681899519562
095,1209500105A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.44359721966620247,0.5564027803337975,0.9310214575048856,0.06897854249511443,0.5281674307025044,0.4718325692974956,0.4684078806974989,0.5315921193025012,0.5220420188445084,0.47795798115549154,0.6676471325322139,0.3323528674677861
095,1209500105B,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5711147641168822,0.4288852358831178,0.9395048421213344,0.06049515787866565,0.6198462740434512,0.3801537259565488,0.5002534729959857,0.4997465270040141,0.5258060617904495,0.4741939382095504,0.6969523542418911,0.30304764575810894
095,1209500108A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.38106261041670225,0.6189373895832978,0.9071498589588792,0.09285014104112094,0.5161246929397774,0.4838753070602227,0.4749008455088733,0.5250991544911268,0.5205339777225667,0.4794660222774332,0.6638410942665294,0.3361589057334706
095,1209500108B,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3333562856568073,0.6666437143431927,0.8838308710538268,0.11616912894617316,0.41522264843844464,0.5847773515615553,0.45524348789692665,0.5447565121030734,0.5199641438929862,0.48003585610701355,0.6407291364377444,0.3592708635622555
095,1209500109A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.40961990140321675,0.5903800985967832,0.9155201508687524,0.08447984913124748,0.5397634208498406,0.46023657915015936,0.45191982766235544,0.5480801723376446,0.5270540417645487,0.47294595823545127,0.6651772095933337,0.33482279040666624
095,1209500109B,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35737999802399156,0.6426200019760084,0.8982719250754423,0.10172807492455772,0.5195237669437847,0.48047623305621534,0.4428840977933228,0.5571159022066772,0.5227407018230286,0.47725929817697144,0.6425570282717618,0.35744297172823825
095,1209500110A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.415861572302717,0.584138427697283,0.9121752322409388,0.08782476775906126,0.5395690203517212,0.4604309796482788,0.4632820911897336,0.5367179088102664,0.5267765916450361,0.4732234083549636,0.6723237026997871,0.3276762973002128
095,1209500110B,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.29409218089606104,0.705907819103939,0.8872273628100181,0.11277263718998182,0.5078062792569544,0.4921937207430456,0.3293920674361943,0.6706079325638057,0.5224686887426664,0.47753131125733367,0.6228603588153174,0.3771396411846826
095,1209500126A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.46129561918294704,0.538704380817053,0.9121476699083398,0.08785233009166014,0.5417809543916262,0.4582190456083738,0.4707365931216652,0.5292634068783347,0.5269746351407829,0.4730253648592171,0.6724781549801109,0.3275218450198892
095,1209500130A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3269671478398149,0.673032852160185,0.9123681213741586,0.08763187862584146,0.5290189499958122,0.47098105000418783,0.43592878454970274,0.5640712154502973,0.5241804073967864,0.47581959260321366,0.6605428378029521,0.33945716219704797
095,1209500130B,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.31957275634710375,0.6804272436528962,0.9125302510073504,0.08746974899264955,0.5326061728973974,0.4673938271026026,0.44555406259452673,0.554445937405473,0.5247050044088851,0.47529499559111493,0.6484728671069432,0.35152713289305687
095,1209500131A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.40531431654174865,0.5946856834582513,0.9136275942543916,0.08637240574560838,0.5403775395334582,0.45962246046654176,0.4671125457679618,0.5328874542320382,0.5270864259281439,0.4729135740718561,0.6550359279742866,0.34496407202571344
095,1209500131B,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3727333923782902,0.6272666076217096,0.9013125558837516,0.0986874441162484,0.4968144773406999,0.5031855226593,0.44889948072467695,0.551100519275323,0.5218118751783962,0.4781881248216038,0.6322381327056565,0.36776186729434346
095,1209500131C,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.38850973779045894,0.6114902622095411,0.9096274418646176,0.0903725581353824,0.5289991273854168,0.4710008726145832,0.43983668854041674,0.5601633114595832,0.5273011789355301,0.4726988210644699,0.6456232498948156,0.35437675010518443
095,1209500137A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4721148888674224,0.5278851111325776,0.9185044137918584,0.08149558620814172,0.5687125260304947,0.43128747396950534,0.4998561069015433,0.5001438930984567,0.5264673804117092,0.4735326195882909,0.6851309694746411,0.31486903052535886
095,1209500137B,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4565532322433444,0.5434467677566556,0.9147510719673076,0.08524892803269249,0.5476548441899722,0.45234515581002777,0.4728385607768976,0.5271614392231023,0.52730447685962,0.47269552314038,0.6788638714853069,0.32113612851469303
095,1209500138A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4145303011239274,0.5854696988760726,0.9104429520133386,0.08955704798666142,0.5419005302006696,0.4580994697993304,0.4610978825847678,0.5389021174152322,0.5262379075643054,0.4737620924356946,0.6674234641926142,0.33257653580738583
095,1209500138B,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4241227895831186,0.5758772104168813,0.9116989893074672,0.0883010106925327,0.5371992362404467,0.4628007637595533,0.4739593818694059,0.5260406181305941,0.5209614552452275,0.4790385447547724,0.6631410116102033,0.33685898838979667
095,1209500201A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3609840395088451,0.6390159604911549,0.912370269334945,0.08762973066505501,0.539427220006476,0.460572779993524,0.47436828988543667,0.5256317101145633,0.5224344772966927,0.4775655227033073,0.6607624762708569,0.33923752372914306
095,1209500201B,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5232143299349967,0.4767856700650032,0.91342377294443,0.08657622705556989,0.5500940493623798,0.4499059506376202,0.4765525129171194,0.5234474870828806,0.5246566516197387,0.4753433483802613,0.6707999125461146,0.3292000874538854
095,1209500202A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4438756949912511,0.5561243050087489,0.9104913364861325,0.08950866351386753,0.5455448975054193,0.45445510249458065,0.47252497663637577,0.5274750233636243,0.5207735884901608,0.4792264115098393,0.6737757619084589,0.32622423809154083
095,1209500202B,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4001850476689855,0.5998149523310145,0.9099060748060828,0.09009392519391732,0.5309231926332298,0.46907680736677015,0.4741640273550763,0.5258359726449237,0.526693426896271,0.47330657310372903,0.6574501075939801,0.3425498924060199
095,1209500202C,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.324055051043008,0.675944948956992,0.864971560441048,0.13502843955895208,0.4599740020385896,0.5400259979614104,0.4643353037476557,0.5356646962523443,0.5096671561276855,0.4903328438723145,0.6305254705004373,0.3694745294995627
095,1209500220A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35044862981050573,0.6495513701894943,0.9003406196843234,0.0996593803156766,0.4918491005507803,0.5081508994492197,0.4585861619364244,0.5414138380635756,0.5209106683173492,0.4790893316826508,0.6429599937807999,0.35704000621920007
095,1209500240A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.39832371081432694,0.6016762891856731,0.9302728737570464,0.06972712624295352,0.5392194847494935,0.4607805152505065,0.4689196197605218,0.5310803802394782,0.5249398511914088,0.4750601488085911,0.664211714521917,0.33578828547808304
095,1209500240B,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4424210460556772,0.5575789539443228,0.9286034444098724,0.07139655559012754,0.5376819167040894,0.4623180832959106,0.4745911897909448,0.5254088102090552,0.528131214483424,0.471868785516576,0.6708223715408242,0.32917762845917575
095,1209500301A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.713140792187984,0.28685920781201607,0.9273621926283938,0.07263780737160616,0.6118836667565115,0.3881163332434885,0.49199056817292014,0.5080094318270799,0.5231415245385825,0.4768584754614174,0.7044328626260555,0.29556713737394447
095,1209500301B,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7014852738478596,0.29851472615214036,0.9294719600312704,0.07052803996872951,0.6113865229485096,0.3886134770514903,0.5147482476880189,0.4852517523119811,0.5241388570354584,0.4758611429645416,0.7028065894556318,0.2971934105443682
095,1209500311A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4487504641052544,0.5512495358947457,0.915693731429122,0.08430626857087786,0.5430876884665302,0.4569123115334698,0.4745754369852631,0.525424563014737,0.5241421526449012,0.4758578473550988,0.6652706446853642,0.33472935531463577
