county,GEOID,vap_white.pre_16_dem_cli,vap_white.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_oth.pre_16_dem_cli,vap_oth.pre_16_rep_tru,vap_white.uss_16_dem_blu,vap_white.uss_16_rep_car,vap_black.uss_16_dem_blu,vap_black.uss_16_rep_car,vap_hisp.uss_16_dem_blu,vap_hisp.uss_16_rep_car,vap_oth.uss_16_dem_blu,vap_oth.uss_16_rep_car,vap_white.uss_18_dem_mur,vap_white.uss_18_rep_cor,vap_black.uss_18_dem_mur,vap_black.uss_18_rep_cor,vap_hisp.uss_18_dem_mur,vap_hisp.uss_18_rep_cor,vap_oth.uss_18_dem_mur,vap_oth.uss_18_rep_cor,vap_white.gov_18_dem_lam,vap_white.gov_18_rep_ste,vap_black.gov_18_dem_lam,vap_black.gov_18_rep_ste,vap_hisp.gov_18_dem_lam,vap_hisp.gov_18_rep_ste,vap_oth.gov_18_dem_lam,vap_oth.gov_18_rep_ste,vap_white.atg_18_dem_ton,vap_white.atg_18_rep_hat,vap_black.atg_18_dem_ton,vap_black.atg_18_rep_hat,vap_hisp.atg_18_dem_ton,vap_hisp.atg_18_rep_hat,vap_oth.atg_18_dem_ton,vap_oth.atg_18_rep_hat,vap_white.sos_18_dem_mer,vap_white.sos_18_rep_cha,vap_black.sos_18_dem_mer,vap_black.sos_18_rep_cha,vap_hisp.sos_18_dem_mer,vap_hisp.sos_18_rep_cha,vap_oth.sos_18_dem_mer,vap_oth.sos_18_rep_cha,vap_white.pre_20_dem_bid,vap_white.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_oth.pre_20_dem_bid,vap_oth.pre_20_rep_tru
Hartford County,0900303-122,0.3952029791807146,0.6047970208192853,0.9379635613703046,0.06203643862969545,0.939729646588968,0.06027035341103203,0.8818835065690589,0.11811649343094106,0.5362736281561364,0.4637263718438635,0.9382219915618628,0.061778008438137216,0.9522762682895237,0.047723731710476246,0.8913809180852171,0.10861908191478284,0.45672510100952235,0.5432748989904777,0.9425684209802683,0.057431579019731775,0.9278578807615694,0.07214211923843064,0.8634943943708617,0.13650560562913824,0.3296621460127273,0.6703378539872727,0.9239849436708965,0.07601505632910359,0.915550287448453,0.08444971255154698,0.8655290118559863,0.13447098814401373,0.3746277653010808,0.6253722346989192,0.9156829564341609,0.08431704356583919,0.931396126588652,0.06860387341134805,0.8576938699784717,0.14230613002152825,0.4194013176809895,0.5805986823190106,0.9260418563543065,0.07395814364569359,0.9548652003365805,0.04513479966341948,0.8686872804006978,0.1313127195993023,0.4643556948013043,0.5356443051986958,0.9216113345927249,0.07838866540727506,0.8219304628712848,0.17806953712871526,0.8758318035140499,0.12416819648595008
Hartford County,0900303-123,0.3421355868539725,0.6578644131460275,0.9426468852992816,0.05735311470071834,0.9450130876061531,0.05498691239384689,0.8869643538173861,0.11303564618261382,0.5555416529035094,0.4444583470964905,0.937878932844992,0.06212106715500794,0.9626734764066538,0.037326523593346206,0.8917885163328155,0.10821148366718444,0.4281942356036779,0.571805764396322,0.9341760072207305,0.06582399277926951,0.9232656169935858,0.07673438300641426,0.8641003727377898,0.1358996272622102,0.2939132374804175,0.7060867625195826,0.9200366083462034,0.07996339165379658,0.9156440896211145,0.08435591037888544,0.8608449963629293,0.13915500363707067,0.32469682179886034,0.6753031782011397,0.919170024161732,0.08082997583826802,0.9216599138531444,0.07834008614685563,0.8538557316017389,0.14614426839826114,0.38565134037841275,0.6143486596215872,0.9262851829188268,0.07371481708117318,0.9320205824747492,0.06797941752525082,0.8599211011889137,0.1400788988110863,0.4095816460658688,0.5904183539341312,0.929836354242181,0.070163645757819,0.8152715312696408,0.1847284687303592,0.8757936147093591,0.1242063852906409
Hartford County,0900303-124,0.33517743421333,0.66482256578667,0.9318936371587871,0.06810636284121284,0.9392393569496922,0.06076064305030783,0.8885034063683548,0.11149659363164527,0.5089787407944011,0.49102125920559897,0.9395892300208418,0.06041076997915813,0.9445041080135755,0.05549589198642448,0.8869468716238156,0.1130531283761844,0.4223516637463938,0.5776483362536061,0.928245280451879,0.07175471954812092,0.9293891868638054,0.07061081313619459,0.8600288316618474,0.13997116833815262,0.2927518314288177,0.7072481685711823,0.9168010418441314,0.08319895815586863,0.9103580070485622,0.08964199295143782,0.8604013918659656,0.1395986081340344,0.3145102236154947,0.6854897763845053,0.9129549424331082,0.08704505756689189,0.9201334558108275,0.07986654418917251,0.8552870958490966,0.1447129041509035,0.37654579063434385,0.6234542093656562,0.919690245480625,0.08030975451937504,0.9268800639828796,0.07311993601712043,0.8603195730831673,0.13968042691683266,0.42194906762719875,0.5780509323728013,0.9298287748643697,0.07017122513563036,0.810908476707042,0.189091523292958,0.8741826536393033,0.12581734636069675
Hartford County,0900303-125,0.3647388340939362,0.6352611659060639,0.9361865730973995,0.06381342690260054,0.9409715464608323,0.05902845353916772,0.8837137349710176,0.11628626502898243,0.5412368702057733,0.4587631297942268,0.9433029398758003,0.05669706012419967,0.9769975880964809,0.023002411903519288,0.8960501456258116,0.10394985437418831,0.42213122907943856,0.5778687709205614,0.9415197155882958,0.058480284411704185,0.9237912902206328,0.07620870977936722,0.8670267556451855,0.1329732443548145,0.3145204665631923,0.6854795334368077,0.9203458101672458,0.07965418983275414,0.9156023712947093,0.0843976287052907,0.8615022696561409,0.13849773034385918,0.3231799805422646,0.6768200194577354,0.9099808727630601,0.09001912723693994,0.9221300711652437,0.07786992883475626,0.8484956096809508,0.15150439031904916,0.3995668701300656,0.6004331298699345,0.9255790209221295,0.07442097907787049,0.9340707120397196,0.06592928796028039,0.8728475489031944,0.12715245109680565,0.3959477877191595,0.6040522122808405,0.9244438290341025,0.07555617096589755,0.8189940133157793,0.18100598668422072,0.8833296045038843,0.1166703954961157
Hartford County,0900303-126,0.4020584122195617,0.5979415877804383,0.9357066476220547,0.0642933523779455,0.9449847839011453,0.05501521609885471,0.8900765433079914,0.1099234566920084,0.587421480192002,0.41257851980799787,0.941205976548799,0.058794023451201216,0.9468595121527905,0.053140487847209525,0.8944497439128974,0.10555025608710236,0.4598438416283932,0.5401561583716068,0.9342354176712777,0.06576458232872251,0.932105061765098,0.06789493823490197,0.8649151289891659,0.13508487101083383,0.33157140666038454,0.6684285933396152,0.9263182976378979,0.07368170236210242,0.9216799038863764,0.07832009611362355,0.8624609090743214,0.13753909092567862,0.3503972982062395,0.6496027017937603,0.9023466603864604,0.09765333961353984,0.922076195187132,0.07792380481286794,0.8720433782873218,0.12795662171267824,0.4138968013429113,0.5861031986570885,0.9268533053397587,0.07314669466024146,0.9225747888206703,0.07742521117932964,0.8570053363613731,0.14299466363862662,0.4323603737976848,0.567639626202315,0.9269720030055794,0.07302799699442085,0.8174544267155607,0.1825455732844393,0.8774023645221968,0.12259763547780304
Hartford County,0900303-127,0.35716451866035814,0.6428354813396419,0.9327403152665402,0.06725968473345978,0.943190778395359,0.05680922160464093,0.8476965710251539,0.15230342897484606,0.4996220660965824,0.5003779339034176,0.9390337726125833,0.06096622738741678,0.9483838496508656,0.05161615034913431,0.8653526283747326,0.1346473716252674,0.3983016889338948,0.6016983110661052,0.9309515537854307,0.06904844621456926,0.9255853302152315,0.07441466978476849,0.837754121974623,0.16224587802537704,0.2690766033401457,0.7309233966598543,0.9157326960136294,0.08426730398637056,0.9194337759083588,0.0805662240916411,0.8160428691568962,0.18395713084310383,0.27743327556991426,0.7225667244300857,0.9204632717807861,0.07953672821921393,0.923406143975031,0.07659385602496901,0.8375921291753168,0.16240787082468328,0.36800699111831436,0.6319930088816856,0.9308195053259736,0.06918049467402644,0.9274879685048469,0.07251203149515303,0.8434266211476834,0.15657337885231654,0.4029310326074511,0.5970689673925489,0.9307700675505568,0.06922993244944319,0.8176777712508438,0.18232222874915618,0.8532223697752372,0.14677763022476273
Hartford County,0900303-128,0.4632418538105847,0.5367581461894153,0.9431092482153468,0.05689075178465318,0.9536680565341439,0.04633194346585607,0.8941430435610342,0.10585695643896578,0.5777358822203741,0.4222641177796259,0.9492096422769498,0.050790357723050135,0.9486308349553618,0.051369165044638225,0.9069854008090618,0.09301459919093827,0.5049208591619941,0.49507914083800586,0.9314317927247812,0.06856820727521885,0.9278746511229964,0.07212534887700363,0.8740030273938082,0.12599697260619178,0.38011091981321143,0.6198890801867886,0.916856045353803,0.08314395464619698,0.9189048079445482,0.08109519205545178,0.8701529290438966,0.12984707095610334,0.40522862418251815,0.5947713758174819,0.9182267534628306,0.0817732465371695,0.9308559401808831,0.06914405981911687,0.8727968563227941,0.12720314367720584,0.4790904849813822,0.5209095150186178,0.9318817926692405,0.06811820733075948,0.9361608434325049,0.06383915656749509,0.8676513787421388,0.13234862125786115,0.49733420832793085,0.5026657916720692,0.9344450526223703,0.06555494737762965,0.8210193575173754,0.17898064248262455,0.8881611492242985,0.11183885077570158
Hartford County,0900303-129,0.42496004362286405,0.5750399563771359,0.9338243494542418,0.06617565054575829,0.9416067008471771,0.058393299152822854,0.8832762354099806,0.11672376459001925,0.5857065219941396,0.41429347800586036,0.9416498284353984,0.058350171564601705,0.9481114238038267,0.051888576196173285,0.8893408622290805,0.11065913777091953,0.48840526190114564,0.5115947380988544,0.9382921064541,0.06170789354590006,0.9321923234321969,0.06780767656780305,0.8669391117000624,0.13306088829993754,0.37386636810385493,0.6261336318961451,0.9228701579749297,0.07712984202507037,0.924410534616577,0.075589465383423,0.8643057434739327,0.13569425652606731,0.390930427398565,0.609069572601435,0.912754560453061,0.08724543954693902,0.9300174358210508,0.06998256417894917,0.8843857854024579,0.11561421459754212,0.4667913005613655,0.5332086994386345,0.9275190376516272,0.07248096234837278,0.9406948487717955,0.05930515122820446,0.875185568206174,0.1248144317938258,0.485099177325369,0.514900822674631,0.9336502959393992,0.06634970406060083,0.8261233295396223,0.17387667046037766,0.8813941990054291,0.11860580099457059
Hartford County,0900303-130,0.5432153089548564,0.45678469104514363,0.9391035791713905,0.06089642082860949,0.9410171646647879,0.05898283533521205,0.8829570382162665,0.11704296178373347,0.556108535784196,0.44389146421580405,0.9490090013400432,0.050990998659956814,0.9529996999906374,0.04700030000936263,0.8904948583692023,0.10950514163079768,0.5461256159370615,0.45387438406293845,0.9305456430518377,0.06945435694816222,0.9307202805575358,0.06927971944246422,0.8741361440746475,0.12586385592535254,0.4433353858335986,0.5566646141664013,0.9226913994889184,0.07730860051108157,0.9230045149430577,0.07699548505694226,0.8755432823501876,0.12445671764981242,0.4626759304053272,0.5373240695946728,0.9133341437502832,0.08666585624971675,0.9275230523473926,0.07247694765260737,0.8573026648247546,0.14269733517524538,0.511244303233376,0.48875569676662406,0.9270572954731604,0.07294270452683961,0.9354250384318434,0.06457496156815662,0.8672663574039364,0.1327336425960636,0.6081743506451313,0.39182564935486874,0.9284542299549196,0.0715457700450805,0.8284760029368183,0.17152399706318164,0.8924356150626829,0.10756438493731718
Hartford County,0900303-131,0.5383296674791112,0.46167033252088857,0.9446523676627209,0.05534763233727911,0.9412840107440986,0.058715989255901394,0.8890546991019234,0.11094530089807667,0.546341763433785,0.4536582365662147,0.9401310431840141,0.05986895681598592,0.9471307723042972,0.05286922769570281,0.8887715941624661,0.11122840583753386,0.5535319943930217,0.4464680056069783,0.9415937305780836,0.05840626942191639,0.9333210684320365,0.06667893156796342,0.8723728261616039,0.12762717383839606,0.4403892378650858,0.5596107621349139,0.9288458936959912,0.0711541063040086,0.9233105384727573,0.07668946152724261,0.8774770083628733,0.12252299163712664,0.4653981683203718,0.5346018316796279,0.9169814969768914,0.08301850302310847,0.9285936991856033,0.07140630081439664,0.8665376514248576,0.13346234857514236,0.5008949395120212,0.4991050604879786,0.929159782789157,0.07084021721084305,0.9526987661380478,0.0473012338619522,0.8729184454563765,0.12708155454362347,0.6195774058343282,0.38042259416567165,0.9416864353562883,0.05831356464371173,0.8292635149456133,0.17073648505438663,0.8909460061860529,0.10905399381394706
Hartford County,0900303-132,0.5478432171169645,0.45215678288303546,0.9386206205495827,0.06137937945041702,0.9425671395965117,0.057432860403488314,0.8954747526264843,0.10452524737351569,0.5324666863740857,0.4675333136259144,0.9645742602969172,0.035425739703082534,0.9470742305524203,0.05292576944757961,0.8945176444846874,0.10548235551531264,0.536621075816509,0.46337892418349097,0.9384547428898393,0.06154525711016044,0.924778471408755,0.07522152859124494,0.8772961639481351,0.1227038360518646,0.4294223277496374,0.5705776722503626,0.9186077458955039,0.08139225410449592,0.9215989658245329,0.07840103417546702,0.8770043554241731,0.1229956445758267,0.4546833133243284,0.5453166866756716,0.9170017967061616,0.08299820329383821,0.9245923132270938,0.07540768677290617,0.8630409732654958,0.13695902673450425,0.4765617988988868,0.5234382011011133,0.9252219067436966,0.0747780932563034,0.9603715295308282,0.039628470469171846,0.8726317304767385,0.12736826952326127,0.6025328438499602,0.39746715615003975,0.9404634469109004,0.05953655308909956,0.8304796744218981,0.16952032557810193,0.8875545393972314,0.11244546060276843
Hartford County,0900303-133,0.5264076063643794,0.47359239363562056,0.9403306454928485,0.05966935450715153,0.948662569105107,0.051337430894892955,0.8953789128160972,0.10462108718390285,0.5553636875274077,0.44463631247259233,0.9436079437322157,0.05639205626778435,0.9513933854485921,0.04860661455140797,0.890496383464838,0.10950361653516208,0.5681154381819653,0.43188456181803475,0.9298002708319595,0.07019972916804046,0.9358636779070252,0.0641363220929748,0.8788920263738024,0.1211079736261976,0.4569698986597569,0.5430301013402431,0.9213679422446271,0.07863205775537288,0.9264282155499323,0.07357178445006776,0.8880994854304547,0.11190051456954533,0.46852262300813663,0.5314773769918634,0.91503251833894,0.08496748166106001,0.9337012847648546,0.06629871523514547,0.8808278411628684,0.1191721588371316,0.527208747180548,0.472791252819452,0.9337580160146065,0.06624198398539352,0.942891580765899,0.057108419234101024,0.8782143811394666,0.12178561886053343,0.6120155712317156,0.3879844287682844,0.9368183996853747,0.06318160031462523,0.8296477297076372,0.17035227029236277,0.8939258809258891,0.10607411907411086
Hartford County,0900303-134,0.4109804854368147,0.5890195145631852,0.9709191445244663,0.02908085547553379,0.9323421925711782,0.0676578074288218,0.8816394126784052,0.11836058732159481,0.4585666827945192,0.5414333172054806,0.9436993043343929,0.056300695665607185,0.9488472871815157,0.0511527128184843,0.868587632223593,0.1314123677764069,0.4424685520364871,0.5575314479635127,0.9235011921268989,0.07649880787310118,0.9269204944594096,0.07307950554059042,0.8493251622129607,0.15067483778703933,0.3409984055453584,0.6590015944546416,0.9204033317919891,0.07959666820801095,0.920271012239673,0.07972898776032704,0.8683011826897215,0.13169881731027858,0.38107781917759803,0.6189221808224018,0.913314670091835,0.08668532990816498,0.9333473846934872,0.0666526153065128,0.8608417613140122,0.13915823868598776,0.4316441358649193,0.5683558641350807,0.9228136419825446,0.07718635801745541,0.9361239098489013,0.06387609015109877,0.8794896970390079,0.1205103029609921,0.46085445645626494,0.539145543543735,0.9334584953797714,0.06654150462022859,0.8213791453837002,0.17862085461629984,0.883981048450826,0.11601895154917397
Hartford County,0900303-135,0.46232416384976904,0.537675836150231,0.9445411933689576,0.055458806631042246,0.9442445247975298,0.05575547520247011,0.8858599068029116,0.11414009319708836,0.9109220177179219,0.08907798228207808,0.9622579000582915,0.037742099941708546,0.9707120625501242,0.029287937449875807,0.9789743543430087,0.021025645656991318,0.4937173656403954,0.5062826343596045,0.9300161899498579,0.06998381005014208,0.9306832377518132,0.06931676224818684,0.8706125583772897,0.1293874416227103,0.3546776723900407,0.6453223276099593,0.9230607899616,0.07693921003840003,0.9229305768829318,0.07706942311706819,0.8767178723287192,0.12328212767128081,0.3875670883686177,0.6124329116313824,0.9230543966778608,0.07694560332213923,0.9322703873304291,0.06772961266957085,0.8620102977682677,0.13798970223173235,0.4468589673316362,0.5531410326683638,0.9257132922722973,0.07428670772770277,0.9403398620514686,0.05966013794853147,0.852170643995273,0.147829356004727,0.5252810442148038,0.4747189557851962,0.9384339435600711,0.0615660564399288,0.8298739894566854,0.17012601054331453,0.9142698189916384,0.08573018100836163
Hartford County,0900303-136,0.44302516840959993,0.5569748315904001,0.9344976008447614,0.06550239915523863,0.9318130355700402,0.0681869644299597,0.8958337728346965,0.10416622716530356,0.5646268270138407,0.43537317298615924,0.9385001626914532,0.06149983730854678,0.9389130498441283,0.06108695015587178,0.8923092385974285,0.10769076140257153,0.4953479969262741,0.5046520030737258,0.9684000393207237,0.03159996067927623,0.9345587137088778,0.06544128629112222,0.8840096495114588,0.11599035048854126,0.37521689578610395,0.624783104213896,0.924996462785787,0.0750035372142131,0.9199289068620186,0.08007109313798146,0.8767265505979626,0.1232734494020375,0.39208592478859045,0.6079140752114095,0.9144675494685328,0.08553245053146723,0.9255405508275243,0.07445944917247567,0.8624931055639143,0.13750689443608563,0.46870583230981266,0.5312941676901873,0.9196839170347394,0.08031608296526059,0.9390305204924144,0.060969479507585536,0.8969878473721677,0.1030121526278322,0.5226525723242283,0.47734742767577165,0.9255472689411883,0.07445273105881163,0.8318908664248185,0.16810913357518156,0.9047225441449591,0.09527745585504092
Hartford County,0900303-137,0.47582710336196155,0.5241728966380385,0.9368708134037379,0.06312918659626211,0.945858408876317,0.054141591123683004,0.892637708385429,0.10736229161457102,0.5364044944718397,0.46359550552816003,0.9413536870604969,0.05864631293950305,0.9461500591597313,0.05384994084026873,0.8986545548854524,0.10134544511454763,0.512054169966972,0.48794583003302805,0.9344145067815107,0.06558549321848928,0.9309513807199299,0.06904861928007007,0.8704433769696354,0.12955662303036458,0.3698881267914938,0.6301118732085059,0.9223544873359149,0.07764551266408512,0.9113723468326379,0.08862765316736206,0.8673125493394415,0.13268745066055848,0.39183333828183475,0.608166661718165,0.9179841404303286,0.08201585956967138,0.9286100581722452,0.0713899418277548,0.8571185768313291,0.1428814231686709,0.4586681778431869,0.5413318221568129,0.931199714296639,0.0688002857033611,0.9365293505600505,0.06347064943994946,0.8818772898096277,0.11812271019037233,0.5411600992691025,0.4588399007308973,0.9348889376369359,0.06511106236306406,0.8306864702813419,0.1693135297186581,0.8951157328130103,0.10488426718698975
