county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_white.uss_18_rep_bar,vap_white.uss_18_dem_tra,vap_black.uss_18_rep_bar,vap_black.uss_18_dem_tra,vap_hisp.uss_18_rep_bar,vap_hisp.uss_18_dem_tra,vap_asian.uss_18_rep_bar,vap_asian.uss_18_dem_tra,vap_aian.uss_18_rep_bar,vap_aian.uss_18_dem_tra,vap_oth_b.uss_18_rep_bar,vap_oth_b.uss_18_dem_tra,vap_white.gov_18_rep_gor,vap_white.gov_18_dem_thr,vap_black.gov_18_rep_gor,vap_black.gov_18_dem_thr,vap_hisp.gov_18_rep_gor,vap_hisp.gov_18_dem_thr,vap_asian.gov_18_rep_gor,vap_asian.gov_18_dem_thr,vap_aian.gov_18_rep_gor,vap_aian.gov_18_dem_thr,vap_oth_b.gov_18_rep_gor,vap_oth_b.gov_18_dem_thr,vap_white.sos_18_rep_buc,vap_white.sos_18_dem_byr,vap_black.sos_18_rep_buc,vap_black.sos_18_dem_byr,vap_hisp.sos_18_rep_buc,vap_hisp.sos_18_dem_byr,vap_asian.sos_18_rep_buc,vap_asian.sos_18_dem_byr,vap_aian.sos_18_rep_buc,vap_aian.sos_18_dem_byr,vap_oth_b.sos_18_rep_buc,vap_oth_b.sos_18_dem_byr,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_white.uss_20_rep_lum,vap_white.uss_20_dem_dav,vap_black.uss_20_rep_lum,vap_black.uss_20_dem_dav,vap_hisp.uss_20_rep_lum,vap_hisp.uss_20_dem_dav,vap_asian.uss_20_rep_lum,vap_asian.uss_20_dem_dav,vap_aian.uss_20_rep_lum,vap_aian.uss_20_dem_dav,vap_oth_b.uss_20_rep_lum,vap_oth_b.uss_20_dem_dav
Uinta County,5604102-1-2,0.8682068737317364,0.1317931262682635,0.48196497834666674,0.5180350216533333,0.40324375541834845,0.5967562445816516,0.5008809021442363,0.4991190978557637,0.48670058518516496,0.5132994148148351,0.4653901060144674,0.5346098939855326,0.8036384716078833,0.19636152839211674,0.4986369270467693,0.5013630729532307,0.4587343314973634,0.5412656685026366,0.5017970141041377,0.49820298589586237,0.49358037302423136,0.5064196269757686,0.5199191873622542,0.4800808126377459,0.8028211618946156,0.19717883810538436,0.5005951465854823,0.49940485341451774,0.4473917044995393,0.5526082955004608,0.4904397599791036,0.5095602400208964,0.4920063827138752,0.5079936172861248,0.4880550898392582,0.5119449101607417,0.8230554572443248,0.17694454275567514,0.5165841424230815,0.4834158575769186,0.45134409839085676,0.5486559016091432,0.505298780336303,0.4947012196636969,0.4907987298807247,0.5092012701192753,0.5174345157239625,0.4825654842760375,0.8760478137589404,0.12395218624105962,0.49669182935499523,0.5033081706450048,0.4149906557007025,0.5850093442992975,0.49105818802893475,0.50894181197106525,0.4951951427302782,0.5048048572697216,0.47815827320217985,0.5218417267978201,0.8667452485425736,0.13325475145742638,0.5167543958303027,0.4832456041696973,0.4614521279180618,0.5385478720819382,0.500989830982121,0.499010169017879,0.4829147032828543,0.5170852967171455,0.4544896592098399,0.54551034079016
Washakie County,56043000301,0.9071926550517093,0.09280734494829072,0.4916242756348836,0.5083757243651164,0.5263747187181285,0.4736252812818716,0.5015885578918035,0.4984114421081966,0.5070653891592674,0.49293461084073265,0.4856824259950875,0.5143175740049125,0.8611888814518421,0.13881111854815786,0.4997578191864802,0.5002421808135198,0.48104130126114775,0.5189586987388523,0.4919521236269133,0.5080478763730867,0.5063841230061915,0.4936158769938085,0.5001354767689172,0.4998645232310828,0.8642951758133789,0.13570482418662108,0.48249068513491367,0.5175093148650863,0.48984364683565107,0.5101563531643489,0.5011459035698111,0.4988540964301888,0.5009222363732433,0.49907776362675677,0.4974554657753721,0.502544534224628,0.8585040848861483,0.14149591511385176,0.5045401866739705,0.49545981332602956,0.4979844281544533,0.5020155718455467,0.5154478989442509,0.48455210105574914,0.4953321048805627,0.5046678951194373,0.48803622994535206,0.511963770054648,0.8954982209807993,0.10450177901920069,0.5202225304319045,0.4797774695680955,0.4939383953535975,0.5060616046464025,0.5089948195675564,0.49100518043244357,0.4979531746004278,0.5020468253995721,0.4944107079494601,0.5055892920505399,0.8778624997594573,0.12213750024054273,0.49363076049584836,0.5063692395041516,0.4688820181006132,0.5311179818993867,0.5058783106750634,0.4941216893249366,0.5025389914414089,0.4974610085585911,0.48792282518587127,0.5120771748141287
Washakie County,56043000501,0.8949857892303774,0.1050142107696226,0.4925732516929054,0.5074267483070946,0.5076471083884938,0.49235289161150625,0.5018907683648698,0.4981092316351302,0.5100135208382957,0.48998647916170435,0.48109404288487667,0.5189059571151233,0.8526213070555281,0.14737869294447187,0.49608518551966213,0.5039148144803379,0.45906743811341444,0.5409325618865856,0.48809834465451957,0.5119016553454805,0.500149033186261,0.499850966813739,0.49834828722758834,0.5016517127724116,0.856641427842152,0.14335857215784803,0.4861335948061597,0.5138664051938403,0.4855912522267094,0.5144087477732906,0.5005924739895606,0.4994075260104393,0.5005165603496289,0.4994834396503711,0.4962775681305235,0.5037224318694765,0.8988033705768294,0.10119662942317065,0.5077828680240004,0.4922171319759996,0.47971592363372373,0.5202840763662763,0.5102856058739922,0.48971439412600787,0.49838775507959454,0.5016122449204055,0.4894282365183356,0.5105717634816644,0.8941354441977519,0.10586455580224803,0.5207858537072128,0.4792141462927872,0.48046110240722223,0.5195388975927777,0.4960149437698413,0.5039850562301587,0.49599468810938613,0.5040053118906139,0.49592737036299533,0.5040726296370047,0.9158173608931746,0.08418263910682548,0.49682410175403857,0.5031758982459614,0.441923000570926,0.5580769994290741,0.501115379164353,0.498884620835647,0.5064543039847136,0.4935456960152864,0.48144144865858424,0.5185585513414158
Washakie County,56043000502,0.8787794402247544,0.1212205597752456,0.4918096344610712,0.5081903655389288,0.5111255580909809,0.48887444190901885,0.5035799783532069,0.49642002164679316,0.5132941664195914,0.4867058335804086,0.4887009292694426,0.5112990707305574,0.8140458948384455,0.18595410516155447,0.5025895581216596,0.4974104418783403,0.4550626394012165,0.5449373605987833,0.4920219826551799,0.5079780173448201,0.5018292051957689,0.49817079480423104,0.5014014997392369,0.49859850026076313,0.8089251873750903,0.1910748126249096,0.4928074516716408,0.5071925483283592,0.4684559830562574,0.5315440169437423,0.49544154691302317,0.5045584530869769,0.5079223986840455,0.4920776013159545,0.4923691759029766,0.5076308240970234,0.8580122270148405,0.14198777298515952,0.5078615846694136,0.4921384153305865,0.4787370181686182,0.5212629818313818,0.5084016937597832,0.49159830624021683,0.5029853609933485,0.49701463900665155,0.48124733514312074,0.5187526648568793,0.8509664432785472,0.1490335567214528,0.5240195978444944,0.4759804021555057,0.4633930430636077,0.536606956936392,0.5031864255843971,0.49681357441560287,0.4970253147060659,0.5029746852939341,0.4966016455512162,0.5033983544487838,0.8496998650911606,0.1503001349088394,0.4930508841506855,0.5069491158493145,0.45400645756193914,0.5459935424380606,0.5038255935404137,0.49617440645958627,0.5080468665625899,0.4919531334374101,0.48767625255626873,0.5123237474437312
Washakie County,56043000503,0.9278343543168841,0.07216564568311587,0.4946593700459292,0.5053406299540708,0.6275454847696008,0.37245451523039913,0.5078329126947732,0.49216708730522685,0.5180614830884891,0.4819385169115109,0.5079487456851621,0.49205125431483787,0.8941228014556294,0.1058771985443706,0.49438799021720276,0.5056120097827972,0.5099314385906031,0.490068561409397,0.49233255157811,0.5076674484218899,0.5072227558611974,0.49277724413880264,0.5123514348324975,0.48764856516750255,0.8940687445857682,0.1059312554142318,0.48419235025453794,0.5158076497454621,0.5190909107282494,0.4809090892717505,0.5032822852304936,0.49671771476950644,0.5038003799897837,0.4961996200102163,0.5074418668868207,0.49255813311317925,0.9094950655257856,0.09050493447421436,0.50499624488766,0.49500375511234,0.5488150811421347,0.45118491885786527,0.5174762589516408,0.4825237410483591,0.49621444152828614,0.5037855584717139,0.49982843214464845,0.5001715678553516,0.9104501291054115,0.0895498708945885,0.5230344762161458,0.4769655237838542,0.5292118070525915,0.4707881929474085,0.5080411765997443,0.49195882340025565,0.49862885142494406,0.5013711485750559,0.508617463123938,0.491382536876062,0.9041753669551851,0.09582463304481492,0.49061447676346587,0.5093855232365341,0.4687485654715828,0.5312514345284173,0.4983342597071658,0.5016657402928342,0.5142982052918145,0.48570179470818553,0.4951376012237661,0.5048623987762338
Washakie County,56043000505,0.906622654384572,0.09337734561542804,0.49638618218869224,0.5036138178113078,0.5263678441904794,0.47363215580952056,0.5032347384394716,0.4967652615605284,0.5126821101331155,0.4873178898668845,0.48329162978267887,0.5167083702173212,0.8858807250647939,0.11411927493520613,0.5018815276055733,0.4981184723944268,0.46478090001714084,0.5352190999828592,0.48443986336020367,0.5155601366397962,0.5119669087875509,0.4880330912124491,0.5018823794058492,0.49811762059415077,0.8921632231809209,0.10783677681907909,0.48298269366965385,0.5170173063303461,0.4841858093886661,0.5158141906113338,0.5013065014347037,0.4986934985652963,0.4987613382100125,0.5012386617899874,0.49843542033736343,0.5015645796626366,0.8902546453412629,0.10974535465873717,0.5079326323101993,0.4920673676898008,0.4834452339726072,0.5165547660273928,0.5083258593048892,0.49167414069511084,0.4974391232323168,0.5025608767676832,0.489470469884498,0.5105295301155017,0.9125164996011572,0.08748350039884273,0.5249454587975381,0.475054541202462,0.48784923046559103,0.512150769534409,0.5023179212423466,0.4976820787576532,0.4905956540185176,0.5094043459814823,0.48625383635150937,0.5137461636484907,0.9224818846000139,0.07751811539998611,0.49366841824962066,0.5063315817503793,0.4647603095443716,0.5352396904556285,0.5042069236000805,0.49579307639991926,0.508237776932147,0.49176222306785294,0.4908177114457844,0.5091822885542155
Weston County,56045000101,0.9510602885109685,0.04893971148903158,0.5060924787562843,0.49390752124371573,0.5206947380652032,0.47930526193479683,0.48714425233530984,0.5128557476646902,0.5218349581256039,0.4781650418743961,0.43416274827574913,0.5658372517242508,0.8934821715317214,0.10651782846827862,0.5133541582187844,0.4866458417812156,0.5146986264668505,0.48530137353314945,0.4854049977953322,0.5145950022046678,0.49109783838840854,0.5089021616115914,0.4526485426265399,0.5473514573734601,0.86550251757278,0.13449748242722007,0.4978163202232603,0.5021836797767397,0.49538497368797885,0.5046150263120212,0.48703729288502223,0.5129627071149778,0.5186752890351518,0.4813247109648482,0.47961772843149125,0.5203822715685088,0.9156074436904782,0.08439255630952175,0.4970412276147977,0.5029587723852024,0.5235868938425497,0.47641310615745025,0.4950530887287845,0.5049469112712155,0.5003301434326605,0.4996698565673395,0.4711295607536984,0.5288704392463016,0.9440093218311922,0.055990678168807796,0.4965007597875553,0.5034992402124446,0.45765636263081366,0.5423436373691863,0.48056210164094065,0.5194378983590593,0.4851139363486197,0.5148860636513803,0.4485833534913119,0.551416646508688,0.923433953503259,0.07656604649674109,0.4886744266028424,0.5113255733971577,0.46277933340011784,0.5372206665998821,0.4965942425155855,0.5034057574844145,0.48962864660857586,0.5103713533914241,0.43975709477314284,0.5602429052268572
Weston County,560450002-1,0.904359500270233,0.09564049972976699,0.49811923922383494,0.5018807607761651,0.5360428329934199,0.4639571670065801,0.49130166531451835,0.5086983346854816,0.5229144651257491,0.4770855348742508,0.444654075658209,0.555345924341791,0.8876971715895481,0.11230282841045192,0.5125058939196627,0.48749410608033733,0.5180381533341419,0.48196184666585806,0.4825530762481504,0.5174469237518495,0.484116640051785,0.515883359948215,0.4583169208153933,0.5416830791846067,0.8860761109888309,0.11392388901116914,0.5057227324469387,0.4942772675530614,0.49723935313493456,0.5027606468650655,0.48762413857608056,0.5123758614239194,0.5217150056068826,0.47828499439311745,0.4766178813416821,0.5233821186583179,0.8970654464510301,0.10293455354896983,0.4942357242836578,0.5057642757163422,0.5307420387792766,0.46925796122072333,0.4998813030584743,0.5001186969415257,0.5018583139759345,0.4981416860240655,0.46994491745621314,0.5300550825437869,0.8902762650655028,0.10972373493449714,0.501034160678635,0.4989658393213649,0.4644338010320385,0.5355661989679615,0.47856903318399246,0.5214309668160075,0.4819423914808555,0.5180576085191445,0.4621850964863497,0.5378149035136502,0.8963079095042517,0.10369209049574836,0.4968631543885308,0.5031368456114692,0.4673541440436087,0.5326458559563912,0.49641914399604,0.50358085600396,0.48396458843256834,0.5160354115674317,0.44043066249986407,0.5595693375001359
Weston County,56045000201,0.986543098935292,0.013456901064708001,0.5011763318469862,0.4988236681530139,0.5466018798386748,0.4533981201613252,0.48982524068849964,0.5101747593115004,0.5374504352976814,0.46254956470231856,0.4633775178817502,0.5366224821182498,0.9477909604867474,0.05220903951325257,0.5098754549246736,0.49012454507532643,0.510742400960371,0.48925759903962873,0.47973930987868435,0.5202606901213157,0.4878575523555804,0.5121424476444195,0.44768334383503383,0.5523166561649662,0.9069037070243197,0.09309629297568034,0.5039008435326471,0.49609915646735286,0.49101059851713724,0.5089894014828628,0.4795931558668794,0.5204068441331205,0.5137018096793127,0.48629819032068733,0.4761496814399761,0.523850318560024,0.9538171939809885,0.046182806019011466,0.4945293566441904,0.5054706433558096,0.5119023515846466,0.48809764841535314,0.5018982058201572,0.49810179417984285,0.4972256418944847,0.5027743581055153,0.4663479111892858,0.5336520888107142,0.9825917483828072,0.017408251617192838,0.4918811716376968,0.5081188283623033,0.4681067223175941,0.5318932776824059,0.48068125181841154,0.5193187481815884,0.4850541111369355,0.5149458888630645,0.46850095639927886,0.5314990436007211,0.9083302741775114,0.09166972582248856,0.49290194468156967,0.5070980553184303,0.45729992541196746,0.5427000745880323,0.5043183768102734,0.49568162318972664,0.4908318547274757,0.5091681452725243,0.4405832788040678,0.5594167211959322
Weston County,56045000301,0.9852411056411765,0.014758894358823486,0.5039895260925845,0.49601047390741554,0.5296062046765749,0.47039379532342507,0.48667399599859934,0.5133260040014007,0.5238815183906782,0.47611848160932174,0.4534597961256856,0.5465402038743145,0.9660601946859596,0.03393980531404035,0.5132969025805727,0.48670309741942724,0.5068315799866125,0.49316842001338745,0.4822141992672597,0.5177858007327403,0.48259398887189203,0.5174060111281079,0.45278711428362783,0.5472128857163722,0.9437414809336769,0.056258519066323086,0.5084985754463291,0.4915014245536709,0.49129663222128667,0.5087033677787134,0.48438322575733095,0.515616774242669,0.5082092379280431,0.49179076207195693,0.48019891693254346,0.5198010830674565,0.9686811765143689,0.031318823485631114,0.4956397212447645,0.5043602787552355,0.5064015348609572,0.4935984651390428,0.4963010646198274,0.5036989353801725,0.49999181955580174,0.5000081804441983,0.47614668708087265,0.5238533129191274,0.9908729003370825,0.00912709966291745,0.5037917880909094,0.49620821190909065,0.49932063408382255,0.5006793659161775,0.47881442047036393,0.5211855795296361,0.5112593557750782,0.4887406442249218,0.4809064662380845,0.5190935337619156,0.9677549336931867,0.032245066306813334,0.4916274077372746,0.5083725922627254,0.4515215742918949,0.5484784257081051,0.498330818148339,0.501669181851661,0.48205235923079415,0.5179476407692059,0.43587977442874193,0.5641202255712581
Weston County,56045000401,0.9676752534191083,0.0323247465808917,0.5000955735137015,0.4999044264862985,0.5190209744595481,0.48097902554045185,0.4794694508381548,0.5205305491618453,0.5227905707809211,0.4772094292190789,0.40132072896789744,0.5986792710321023,0.9400988525487071,0.05990114745129291,0.5045208661023965,0.4954791338976034,0.5108441673370211,0.48915583266297896,0.4857280089133771,0.5142719910866229,0.48738098464933205,0.512619015350668,0.44493829878310553,0.5550617012168945,0.9345792040798921,0.06542079592010783,0.5031101368409118,0.4968898631590882,0.4965931622831823,0.5034068377168177,0.48339353427711607,0.5166064657228839,0.524406869399075,0.47559313060092495,0.4648354607231441,0.5351645392768559,0.9441364536271919,0.05586354637280812,0.5003733337976909,0.4996266662023091,0.5175110916504224,0.48248890834957764,0.484294119344735,0.515705880655265,0.5073551077943332,0.49264489220566676,0.4543456830203774,0.5456543169796223,0.9820190530161111,0.017980946983888912,0.4973508929773378,0.5026491070226622,0.4684514595022154,0.5315485404977845,0.48594834283040944,0.5140516571695903,0.48424904923869244,0.5157509507613076,0.44521111821116693,0.5547888817888328,0.9800304615367049,0.019969538463295054,0.49421988093100305,0.505780119068997,0.45751679992204874,0.5424832000779513,0.49321454382311813,0.5067854561768819,0.4916207028549713,0.5083792971450287,0.40897129231007806,0.5910287076899219
Weston County,56045000501,0.927527716747812,0.07247228325218828,0.505178704078833,0.494821295921167,0.5269129324653437,0.4730870675346563,0.4910358607024344,0.5089641392975656,0.529297988066717,0.470702011933283,0.4461359215363212,0.5538640784636788,0.8822721736469328,0.11772782635306744,0.5097010159548913,0.49029898404510874,0.513975946307609,0.48602405369239104,0.4773939616943945,0.5226060383056055,0.49692256412257163,0.5030774358774284,0.45229644538699515,0.5477035546130049,0.8369346639215258,0.16306533607847443,0.5028640360056185,0.49713596399438154,0.4901616237250241,0.509838376274976,0.4867083842408044,0.5132916157591956,0.5186249069863423,0.48137509301365766,0.47872894580224656,0.5212710541977534,0.9041417678489898,0.09585823215101044,0.4892585312098399,0.5107414687901601,0.5192697053708112,0.4807302946291888,0.4934820364944948,0.5065179635055053,0.5044836640011701,0.49551633599883,0.47511355470058886,0.5248864452994112,0.8812450038616089,0.11875499613839138,0.49314322962128154,0.5068567703787185,0.45847482695970887,0.5415251730402911,0.47957495921965915,0.5204250407803408,0.4853362512762491,0.5146637487237509,0.464160639618788,0.5358393603812119,0.8819996911095126,0.11800030889048758,0.4848080951507641,0.5151919048492358,0.456008387657104,0.543991612342896,0.4963181635666543,0.5036818364333456,0.4913483428955416,0.5086516571044585,0.44499197939873514,0.5550080206012649
Weston County,56045000502,0.980840919967609,0.019159080032390998,0.5181100735732562,0.4818899264267438,0.673142563308789,0.326857436691211,0.49333656817027,0.5066634318297301,0.5542029348332843,0.44579706516671563,0.4875695086033934,0.5124304913966066,0.9613395830715776,0.03866041692842239,0.5119470325429345,0.4880529674570655,0.5838928444734742,0.4161071555265258,0.48209371678656887,0.5179062832134311,0.5107683022146953,0.48923169778530473,0.4778724731422887,0.5221275268577112,0.9514008455857216,0.04859915441427843,0.5033778608229624,0.49662213917703757,0.5430027057861321,0.456997294213868,0.48425629769965367,0.5157437023003464,0.5303560561547389,0.46964394384526115,0.4952944734018051,0.5047055265981949,0.9743233496459482,0.025676650354051804,0.5057157785698335,0.49428422143016654,0.6355400692115205,0.3644599307884795,0.49506569932691985,0.5049343006730801,0.5323770455504926,0.46762295444950736,0.5081270089568225,0.49187299104317744,0.9512956218883408,0.048704378111659216,0.49843158181123115,0.5015684181887688,0.43041661977615725,0.5695833802238427,0.47259610951198744,0.5274038904880126,0.4865436154464278,0.5134563845535722,0.46468238690012204,0.535317613099878,0.9613581663714931,0.03864183362850691,0.4989392077458398,0.5010607922541602,0.47908210136468055,0.5209178986353195,0.5033022163037707,0.49669778369622936,0.5068961403263746,0.49310385967362536,0.4616929336155262,0.5383070663844738
Weston County,56045000503,0.9098301838751421,0.09016981612485789,0.4967318385686672,0.5032681614313328,0.5239434823769727,0.47605651762302725,0.49531373371272,0.5046862662872801,0.5212007374713694,0.47879926252863053,0.4385714855025436,0.5614285144974562,0.8607506140746373,0.13924938592536268,0.5071789636914207,0.4928210363085793,0.5121383611221277,0.48786163887787226,0.4820831595188232,0.5179168404811768,0.4887734850340453,0.5112265149659547,0.4537696573575339,0.5462303426424662,0.8476312066055129,0.1523687933944871,0.5086191237387658,0.49138087626123417,0.49429892042516005,0.5057010795748399,0.4860328087207065,0.5139671912792935,0.5129778302410899,0.48702216975891016,0.47856147841563257,0.5214385215843672,0.873703144688929,0.12629685531107104,0.49293442662040016,0.5070655733795999,0.5141097264679225,0.48589027353207753,0.4953008113286371,0.5046991886713629,0.500821707974847,0.49917829202515296,0.476063461645544,0.5239365383544559,0.9057600295152399,0.09423997048476009,0.4993469796269805,0.5006530203730195,0.44840275029104865,0.5515972497089513,0.4730721488577696,0.5269278511422304,0.47979251609735585,0.5202074839026442,0.44952072940953913,0.5504792705904609,0.8743010461053407,0.12569895389465935,0.4909573518214583,0.5090426481785417,0.45711262543557185,0.5428873745644281,0.4988567463393815,0.5011432536606185,0.487031044188162,0.512968955811838,0.43965128486232796,0.560348715137672
