county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_oth.pre_16_rep_tru,vap_oth.pre_16_dem_cli,vap_white.gov_16_rep_gia,vap_white.gov_16_dem_bul,vap_black.gov_16_rep_gia,vap_black.gov_16_dem_bul,vap_hisp.gov_16_rep_gia,vap_hisp.gov_16_dem_bul,vap_oth.gov_16_rep_gia,vap_oth.gov_16_dem_bul,vap_white.atg_16_rep_fox,vap_white.atg_16_dem_jen,vap_black.atg_16_rep_fox,vap_black.atg_16_dem_jen,vap_hisp.atg_16_rep_fox,vap_hisp.atg_16_dem_jen,vap_oth.atg_16_rep_fox,vap_oth.atg_16_dem_jen,vap_white.sos_16_rep_sta,vap_white.sos_16_dem_lin,vap_black.sos_16_rep_sta,vap_black.sos_16_dem_lin,vap_hisp.sos_16_rep_sta,vap_hisp.sos_16_dem_lin,vap_oth.sos_16_rep_sta,vap_oth.sos_16_dem_lin,vap_white.uss_18_rep_ros,vap_white.uss_18_dem_tes,vap_black.uss_18_rep_ros,vap_black.uss_18_dem_tes,vap_hisp.uss_18_rep_ros,vap_hisp.uss_18_dem_tes,vap_oth.uss_18_rep_ros,vap_oth.uss_18_dem_tes,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_oth.pre_20_rep_tru,vap_oth.pre_20_dem_bid,vap_white.uss_20_rep_dai,vap_white.uss_20_dem_bul,vap_black.uss_20_rep_dai,vap_black.uss_20_dem_bul,vap_hisp.uss_20_rep_dai,vap_hisp.uss_20_dem_bul,vap_oth.uss_20_rep_dai,vap_oth.uss_20_dem_bul,vap_white.gov_20_rep_gia,vap_white.gov_20_dem_coo,vap_black.gov_20_rep_gia,vap_black.gov_20_dem_coo,vap_hisp.gov_20_rep_gia,vap_hisp.gov_20_dem_coo,vap_oth.gov_20_rep_gia,vap_oth.gov_20_dem_coo,vap_white.atg_20_rep_knu,vap_white.atg_20_dem_gra,vap_black.atg_20_rep_knu,vap_black.atg_20_dem_gra,vap_hisp.atg_20_rep_knu,vap_hisp.atg_20_dem_gra,vap_oth.atg_20_rep_knu,vap_oth.atg_20_dem_gra,vap_white.sos_20_rep_jac,vap_white.sos_20_dem_ben,vap_black.sos_20_rep_jac,vap_black.sos_20_dem_ben,vap_hisp.sos_20_rep_jac,vap_hisp.sos_20_dem_ben,vap_oth.sos_20_rep_jac,vap_oth.sos_20_dem_ben
Yellowstone County,301110039.1,0.8982275877880265,0.10177241221197349,0.46244464180306655,0.5375553581969335,0.39771387468709374,0.6022861253129063,0.4323627095766594,0.5676372904233407,0.7512722867604763,0.24872771323952372,0.45941063298877693,0.5405893670112231,0.3899584265301288,0.6100415734698712,0.40496078430763177,0.5950392156923682,0.933813281406921,0.066186718593079,0.473785205670778,0.526214794329222,0.3509914915868706,0.6490085084131294,0.3822551816494589,0.6177448183505411,0.770426651786223,0.22957334821377692,0.4729988039049252,0.5270011960950748,0.3837706015963124,0.6162293984036876,0.397569584798843,0.6024304152011569,0.7757902081904025,0.22420979180959752,0.2120843822890026,0.7879156177109974,0.3830162697059269,0.616983730294073,0.4023051345175154,0.5976948654824846,0.8793328890217692,0.12066711097823075,0.48307911282865135,0.5169208871713487,0.4125142461612699,0.58748575383873,0.49883300408532716,0.5011669959146728,0.8380167801194935,0.16198321988050646,0.4540587077109221,0.545941292289078,0.4217645320079324,0.5782354679920676,0.43910319830788336,0.5608968016921166,0.8547371733281094,0.14526282667189055,0.4956065680600127,0.5043934319399873,0.39000317373141913,0.6099968262685809,0.43658416464330885,0.5634158353566912,0.8901337380997252,0.10986626190027485,0.418089598909217,0.581910401090783,0.3882979366296081,0.6117020633703919,0.4459684747354997,0.5540315252645003,0.8734000297445075,0.12659997025549258,0.4956810993911239,0.5043189006088761,0.386346520673772,0.6136534793262279,0.432107320795963,0.567892679204037
Yellowstone County,301110039.2,0.8533799921682559,0.14662000783174414,0.4667498226882217,0.5332501773117783,0.40731897181078286,0.5926810281892172,0.4149836836950457,0.5850163163049543,0.6252855145759072,0.37471448542409275,0.4553588402696308,0.5446411597303692,0.39512523411314743,0.6048747658868525,0.38814787304689247,0.6118521269531075,0.8850200040550267,0.11497999594497328,0.4714906644867489,0.5285093355132511,0.3493270641563409,0.650672935843659,0.3475769655156149,0.6524230344843851,0.6132709957682034,0.38672900423179657,0.4691039497746422,0.5308960502253578,0.38268157168535927,0.6173184283146407,0.38363915051928305,0.6163608494807169,0.7077523775795861,0.2922476224204139,0.21243878127810428,0.7875612187218957,0.38587077673452397,0.614129223265476,0.3910175701168756,0.6089824298831243,0.841174762767897,0.15882523723210298,0.484982626935664,0.5150173730643359,0.41267741633420535,0.5873225836657946,0.4932124728518566,0.5067875271481435,0.7956146974169733,0.20438530258302662,0.45802861513612053,0.5419713848638794,0.4319527132723438,0.5680472867276561,0.43522084374097914,0.5647791562590209,0.8188445646462239,0.1811554353537761,0.4879605527190629,0.5120394472809371,0.3973170717067089,0.6026829282932911,0.42323784876498105,0.576762151235019,0.8402930675493765,0.15970693245062348,0.4150047986913079,0.5849952013086921,0.4024895378092216,0.5975104621907784,0.4269649080758181,0.5730350919241819,0.8359780838447171,0.16402191615528297,0.4968911863316941,0.503108813668306,0.39688547279003844,0.6031145272099616,0.40384776382787657,0.5961522361721234
Yellowstone County,301110040.1,0.8548556648924766,0.1451443351075235,0.4688443051773215,0.5311556948226785,0.39843114261048423,0.6015688573895158,0.4207296839633329,0.5792703160366671,0.6503817791117636,0.34961822088823635,0.45166299764012885,0.5483370023598712,0.38970278444815076,0.6102972155518492,0.39067500094435986,0.6093249990556402,0.8898103760477849,0.11018962395221507,0.47215775122186804,0.527842248778132,0.35608363666051074,0.6439163633394893,0.35429290305728967,0.6457070969427103,0.7177479149596201,0.28225208504037996,0.46869999591620803,0.531300004083792,0.3904028129173374,0.6095971870826625,0.3944931227848465,0.6055068772151535,0.7340167309076998,0.2659832690923002,0.2197474469878528,0.7802525530121472,0.39022669350006767,0.6097733064999323,0.39919247048475603,0.600807529515244,0.8563307181912795,0.14366928180872054,0.4834935250483309,0.5165064749516691,0.41151543844233096,0.588484561557669,0.49278921252200203,0.507210787477998,0.8146639444473585,0.18533605555264152,0.4610783875210706,0.5389216124789293,0.4233464703553695,0.5766535296446306,0.43321475757364675,0.5667852424263533,0.8264290136638935,0.17357098633610643,0.4930511247357628,0.5069488752642372,0.39715471434056115,0.6028452856594388,0.4393905202820042,0.5606094797179958,0.841046025078572,0.1589539749214281,0.41792523088813355,0.5820747691118665,0.39548871851811573,0.6045112814818843,0.4233733944455179,0.5766266055544821,0.8490349828508565,0.15096501714914343,0.49481997795599136,0.5051800220440087,0.3909561217222352,0.6090438782777648,0.41472155949672757,0.5852784405032725
Yellowstone County,301110040.3,0.875163824474739,0.12483617552526101,0.45970543730790636,0.5402945626920936,0.4078869483590228,0.5921130516409773,0.41522010706551016,0.5847798929344898,0.6632418250248119,0.3367581749751881,0.45930797348493924,0.5406920265150608,0.3965384281714797,0.6034615718285203,0.3940201651272232,0.6059798348727767,0.9072484360133073,0.09275156398669276,0.46733323995787246,0.5326667600421275,0.3608178978573349,0.6391821021426651,0.35572641287730594,0.644273587122694,0.791103919300607,0.208896080699393,0.46962869084116865,0.53037130915883135,0.39894713103264373,0.6010528689673562,0.39940576994179783,0.6005942300582021,0.7315497058825297,0.2684502941174704,0.20812008006153881,0.7918799199384612,0.38878180889803987,0.6112181911019601,0.39362371255824535,0.6063762874417546,0.8409613470691434,0.15903865293085664,0.4896338036122816,0.5103661963877184,0.4180429121188172,0.5819570878811828,0.47763300980555634,0.5223669901944437,0.8172733749868979,0.18272662501310208,0.45866583703360964,0.5413341629663904,0.4291678796890945,0.5708321203109056,0.4270968959873992,0.5729031040126008,0.8294631868700175,0.17053681312998253,0.4937708109477963,0.5062291890522037,0.4012250176752647,0.5987749823247354,0.4311465658731297,0.5688534341268703,0.8517298552894595,0.14827014471054048,0.41458254058257227,0.5854174594174277,0.4012117862952276,0.5987882137047724,0.42985946923236307,0.5701405307676369,0.8473126463788676,0.15268735362113242,0.49822785291131816,0.5017721470886819,0.4014033532294286,0.5985966467705713,0.4143089117642298,0.5856910882357702
Yellowstone County,301110040.4,0.7929123104602745,0.20708768953972517,0.4657565999656966,0.5342434000343034,0.39206271237182405,0.6079372876281759,0.3972267696271907,0.6027732303728093,0.6317319152640093,0.3682680847359905,0.4586697685075368,0.5413302314924632,0.3900298388322195,0.6099701611677805,0.3848202669288821,0.6151797330711178,0.8541959855545002,0.1458040144454996,0.47255296073307035,0.5274470392669296,0.3497493247585269,0.6502506752414731,0.34930338057191535,0.6506966194280847,0.7582009556230864,0.24179904437691335,0.46338222958966574,0.5366177704103342,0.38608169865670794,0.6139183013432921,0.39142969264650473,0.6085703073534953,0.6922403872714926,0.3077596127285073,0.2203815478995611,0.7796184521004389,0.38966852164029964,0.6103314783597004,0.3964691964580559,0.6035308035419441,0.8186043250300019,0.18139567496999798,0.4813525777682624,0.5186474222317375,0.4125050440691079,0.5874949559308921,0.4688661307659499,0.5311338692340501,0.7897354077096391,0.21026459229036074,0.4591441783674406,0.5408558216325594,0.4291238955320897,0.5708761044679103,0.4252896470858915,0.5747103529141084,0.8136209685662468,0.18637903143375306,0.49091114711016653,0.5090888528898335,0.40015958099976334,0.5998404190002367,0.42039488678793635,0.5796051132120636,0.8396394960912289,0.16036050390877102,0.39916103899934574,0.6008389610006543,0.3956512808749663,0.6043487191250337,0.4232339397501659,0.5767660602498341,0.8197343550295834,0.18026564497041653,0.49433372208018417,0.5056662779198159,0.3861396584256845,0.6138603415743155,0.4061225442563541,0.5938774557436459
Yellowstone County,301110040.5,0.8775140570169156,0.12248594298308438,0.46526468513109775,0.5347353148689022,0.40945502195990213,0.5905449780400979,0.4237919967755609,0.5762080032244391,0.7462728187147624,0.2537271812852376,0.45891319439211087,0.5410868056078891,0.39880614558694116,0.6011938544130588,0.4046701992449112,0.5953298007550888,0.9008421427358555,0.09915785726414454,0.47110718155115766,0.5288928184488424,0.35309012829106357,0.6469098717089364,0.3605340558849989,0.6394659441150011,0.822961221403383,0.177038778596617,0.46886105168856046,0.5311389483114396,0.3943897735420519,0.6056102264579482,0.40774636038442486,0.5922536396155751,0.7818606804632547,0.2181393195367452,0.2109519367969138,0.7890480632030862,0.3991999348545308,0.6008000651454691,0.40362772579404643,0.5963722742059535,0.8962836825731431,0.10371631742685695,0.4932663538577939,0.5067336461422062,0.4206875295783497,0.5793124704216502,0.5116240729289009,0.48837592707109906,0.8766740832936208,0.1233259167063792,0.46248529572737135,0.5375147042726287,0.44153231692850836,0.5584676830714916,0.45406532575329317,0.5459346742467068,0.8888403386292125,0.11115966137078752,0.492714433796829,0.507285566203171,0.41077673127354286,0.5892232687264571,0.4639217847846532,0.5360782152153468,0.9115205544906186,0.08847944550938137,0.42079369241752757,0.5792063075824725,0.4149693329660909,0.5850306670339092,0.4709057111701354,0.5290942888298646,0.9132158930783757,0.08678410692162432,0.5007567344744699,0.4992432655255301,0.413673222200974,0.586326777799026,0.4572036875220533,0.5427963124779467
Yellowstone County,301110042.1,0.8532974623647042,0.1467025376352959,0.4609078787036784,0.5390921212963217,0.3981681914971278,0.6018318085028722,0.4006403919122008,0.5993596080877992,0.7498242239467321,0.25017577605326796,0.46064249354635,0.53935750645365,0.40071765259973113,0.5992823474002689,0.3850979340212228,0.6149020659787773,0.9149417479505288,0.08505825204947118,0.4726687391859925,0.5273312608140075,0.3660829134540649,0.6339170865459351,0.3576288129029959,0.642371187097004,0.7955218721118409,0.20447812788815906,0.46551440779299724,0.5344855922070028,0.3966613752255562,0.6033386247744438,0.39393146360768827,0.6060685363923117,0.7427195532312413,0.2572804467687588,0.2008187473337934,0.7991812526662067,0.3909953401264933,0.6090046598735067,0.38422310519593483,0.6157768948040652,0.7516809223306226,0.24831907766937744,0.47817032208901605,0.5218296779109839,0.4010095367421426,0.5989904632578573,0.46710969407265657,0.5328903059273434,0.7297656193772178,0.27023438062278216,0.4502300705381944,0.5497699294618056,0.4181901448189013,0.5818098551810987,0.4141262907530857,0.5858737092469143,0.764194994179636,0.23580500582036398,0.4917215424488215,0.5082784575511785,0.3978919322118464,0.6021080677881536,0.4173233349841447,0.5826766650158554,0.7655202983239929,0.234479701676007,0.41718661591997935,0.5828133840800207,0.38857406377777326,0.6114259362222267,0.4136396032710832,0.5863603967289168,0.7856321728100368,0.21436782718996317,0.49841694163165584,0.5015830583683442,0.38727842678901847,0.6127215732109815,0.40304997652486024,0.5969500234751397
Yellowstone County,301110042.2,0.8285614812279489,0.1714385187720511,0.466029576168802,0.5339704238311979,0.4108459345225851,0.5891540654774149,0.5819048125288547,0.4180951874711451,0.6564476750309949,0.3435523249690051,0.46394793189955735,0.5360520681004424,0.3992873391451865,0.6007126608548136,0.481675799168381,0.5183242008316188,0.8845556382247021,0.11544436177529789,0.4704068352589922,0.5295931647410076,0.37224416021758383,0.6277558397824161,0.6150770619755798,0.38492293802442024,0.7676159161553461,0.23238408384465392,0.4627569936252334,0.5372430063747664,0.40429207836404313,0.5957079216359569,0.5703143423066238,0.4296856576933762,0.6725264915027264,0.3274735084972736,0.21107925250198997,0.7889207474980098,0.39332423032111374,0.6066757696788863,0.4723006311218303,0.5276993688781697,0.8121992508555361,0.18780074914446393,0.48760181158877464,0.5123981884112253,0.42255579291605266,0.5774442070839474,0.6687601939650795,0.3312398060349203,0.7752713270448405,0.22472867295515953,0.4498711101354443,0.5501288898645557,0.4309051454570268,0.5690948545429731,0.5920563853117701,0.4079436146882297,0.8044429358839104,0.19555706411608959,0.49644937990140187,0.5035506200985979,0.4085929124600712,0.5914070875399288,0.6197710589924317,0.3802289410075681,0.8196780775122006,0.18032192248779946,0.4071577991003535,0.5928422008996462,0.41109628963492856,0.5889037103650715,0.607517332716979,0.3924826672830209,0.8186564035214752,0.18134359647852483,0.49530678312903914,0.5046932168709606,0.4026434243414713,0.5973565756585286,0.5941679811782037,0.40583201882179626
Yellowstone County,301110043.1,0.8474870366876188,0.15251296331238137,0.4602352176689794,0.5397647823310205,0.4052894882968712,0.5947105117031288,0.41065535824554744,0.5893446417544526,0.6745497456883391,0.32545025431166114,0.46305002247455623,0.5369499775254437,0.38683857982425784,0.6131614201757422,0.38747974992793727,0.6125202500720627,0.9030163536682628,0.09698364633173738,0.4707399922203822,0.5292600077796178,0.34994831688555383,0.6500516831144462,0.34742797817524346,0.6525720218247565,0.7116358700846137,0.28836412991538646,0.4624396494998676,0.5375603505001324,0.37966111717419654,0.6203388828258034,0.3928760089605259,0.6071239910394741,0.7014465623701052,0.29855343762989506,0.20752913437421888,0.7924708656257811,0.38600238689114175,0.6139976131088583,0.39086567165202524,0.6091343283479748,0.7952855210472518,0.20471447895274836,0.4849753242659582,0.5150246757340418,0.4054084706423643,0.5945915293576357,0.47278116750035926,0.5272188324996407,0.7570903571824547,0.24290964281754562,0.4579605285623966,0.5420394714376033,0.42120641542766046,0.5787935845723395,0.4184134556698269,0.5815865443301731,0.7915396995686108,0.20846030043138944,0.4914803341802126,0.5085196658197875,0.390476224452014,0.609523775547986,0.4230958299604144,0.5769041700395856,0.8175889165234395,0.1824110834765608,0.42593629181235426,0.5740637081876457,0.39537019025041525,0.6046298097495848,0.42033086847013684,0.5796691315298631,0.8012045156959153,0.19879548430408492,0.49625058371977004,0.50374941628023,0.3913912078296735,0.6086087921703265,0.4053422585568314,0.5946577414431685
Yellowstone County,301110043.2,0.790023269916874,0.209976730083126,0.4601949430425338,0.5398050569574663,0.3958524201048609,0.6041475798951391,0.40729985410671804,0.5927001458932819,0.5737835871253408,0.42621641287465917,0.4466744321116043,0.5533255678883957,0.38276204865669966,0.6172379513433003,0.3880064952567324,0.6119935047432676,0.8539201922699498,0.14607980773005022,0.4686809663878197,0.5313190336121802,0.34732435969652586,0.6526756403034741,0.35076981851110006,0.6492301814889,0.6765037124491835,0.3234962875508165,0.46708616471823755,0.5329138352817624,0.3893562971308289,0.610643702869171,0.38617772635370345,0.6138222736462966,0.6381511779262838,0.3618488220737162,0.2162747733848838,0.7837252266151162,0.3895205370030346,0.6104794629969654,0.3830883332561991,0.6169116667438009,0.7582341520266148,0.24176584797338518,0.4837388696822381,0.5162611303177619,0.4011970906017015,0.5988029093982985,0.47663050545624114,0.5233694945437588,0.7040336233952227,0.2959663766047773,0.44788120269383586,0.5521187973061642,0.4176293369099465,0.5823706630900535,0.41134670999684797,0.588653290003152,0.7213034686349717,0.27869653136502825,0.4931194892329278,0.5068805107670722,0.3840289254991241,0.6159710745008758,0.4157650917652988,0.5842349082347013,0.7520598085733728,0.2479401914266272,0.41848421586273715,0.5815157841372628,0.3783942874687632,0.6216057125312369,0.4095697470903165,0.5904302529096835,0.7553258555401949,0.24467414445980504,0.4913612250995894,0.5086387749004107,0.39066393913566155,0.6093360608643384,0.40750693213817535,0.5924930678618247
Yellowstone County,301110043.3,0.7329645438316121,0.26703545616838786,0.4593789767003828,0.5406210232996171,0.3868499342314037,0.6131500657685963,0.3972731562950181,0.6027268437049819,0.5129079627326711,0.48709203726732886,0.4514180526884817,0.5485819473115183,0.37361967828225184,0.6263803217177482,0.36222078501710525,0.6377792149828947,0.8081422036397947,0.19185779636020522,0.46836937826641795,0.531630621733582,0.33508304582475107,0.664916954175249,0.32514110458348094,0.674858895416519,0.6336426037222608,0.36635739627773917,0.4659378456739711,0.5340621543260289,0.37290691006549703,0.627093089934503,0.3732591764148655,0.6267408235851345,0.5450379935018476,0.45496200649815244,0.2112301838923082,0.7887698161076918,0.3832187381490945,0.6167812618509055,0.3823373494379484,0.6176626505620516,0.6768089837220036,0.32319101627799635,0.4818915439367468,0.5181084560632532,0.4116477012929366,0.5883522987070634,0.4579985971870716,0.5420014028129284,0.6178850825315535,0.38211491746844645,0.45609074111574005,0.54390925888426,0.4176339601717906,0.5823660398282094,0.4036204053915943,0.5963795946084057,0.6413754710160801,0.35862452898391994,0.48728098457921826,0.5127190154207817,0.38396120008184326,0.6160387999181568,0.39651676420005916,0.6034832357999408,0.68054609944707245,0.3194539005529276,0.40727395473812583,0.5927260452618741,0.37868506138802943,0.6213149386119706,0.40807783199357195,0.591922168006428,0.6832689824574764,0.3167310175425236,0.49400919532629944,0.5059908046737006,0.37862219505310624,0.6213778049468938,0.3905997159024795,0.6094002840975206
Yellowstone County,301110044.1,0.7379541923263057,0.2620458076736944,0.46358043146916084,0.5364195685308392,0.3915643117263867,0.6084356882736133,0.40146000984729113,0.5985399901527089,0.5014548130660894,0.4985451869339106,0.45736178954746465,0.5426382104525354,0.3832461071974653,0.6167538928025347,0.37527711805938424,0.6247228819406158,0.8052644266810229,0.19473557331897706,0.4722015126548925,0.5277984873451075,0.342172982137412,0.657827017862588,0.33770131001094067,0.6622986899890593,0.6498291240191807,0.3501708759808193,0.46467038733693083,0.5353296126630691,0.37708384575026416,0.6229161542497358,0.3875226234298184,0.6124773765701815,0.5281412183335266,0.4718587816664735,0.21071973260188637,0.7892802673981136,0.37747531110863436,0.6225246888913656,0.3771834195962169,0.6228165804037831,0.6947213287911221,0.30527867120887786,0.48558189324227874,0.5144181067577213,0.40168405784909517,0.5983159421509048,0.4637254928903996,0.5362745071096003,0.6323845543561404,0.3676154456438596,0.4558679981243122,0.5441320018756878,0.41543792086614145,0.5845620791338586,0.40766186075299965,0.5923381392470004,0.657458754512608,0.3425412454873919,0.49203225371073567,0.5079677462892643,0.38360007771228766,0.6163999222877123,0.405307034509462,0.594692965490538,0.6945703504217879,0.305429649578212,0.4128478182391617,0.5871521817608383,0.3924995798279435,0.6075004201720565,0.4047196801649917,0.5952803198350083,0.6982116295245863,0.3017883704754138,0.4946261309325414,0.5053738690674586,0.38745731127843963,0.6125426887215604,0.3853591836209959,0.6146408163790041
