county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_oth.pre_16_rep_tru,vap_oth.pre_16_dem_cli,vap_white.uss_16_rep_por,vap_white.uss_16_dem_str,vap_black.uss_16_rep_por,vap_black.uss_16_dem_str,vap_hisp.uss_16_rep_por,vap_hisp.uss_16_dem_str,vap_oth.uss_16_rep_por,vap_oth.uss_16_dem_str,vap_white.uss_18_rep_ren,vap_white.uss_18_dem_bro,vap_black.uss_18_rep_ren,vap_black.uss_18_dem_bro,vap_hisp.uss_18_rep_ren,vap_hisp.uss_18_dem_bro,vap_oth.uss_18_rep_ren,vap_oth.uss_18_dem_bro,vap_white.gov_18_rep_dew,vap_white.gov_18_dem_cor,vap_black.gov_18_rep_dew,vap_black.gov_18_dem_cor,vap_hisp.gov_18_rep_dew,vap_hisp.gov_18_dem_cor,vap_oth.gov_18_rep_dew,vap_oth.gov_18_dem_cor,vap_white.atg_18_rep_yos,vap_white.atg_18_dem_det,vap_black.atg_18_rep_yos,vap_black.atg_18_dem_det,vap_hisp.atg_18_rep_yos,vap_hisp.atg_18_dem_det,vap_oth.atg_18_rep_yos,vap_oth.atg_18_dem_det,vap_white.sos_18_rep_lar,vap_white.sos_18_dem_cly,vap_black.sos_18_rep_lar,vap_black.sos_18_dem_cly,vap_hisp.sos_18_rep_lar,vap_hisp.sos_18_dem_cly,vap_oth.sos_18_rep_lar,vap_oth.sos_18_dem_cly,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_oth.pre_20_rep_tru,vap_oth.pre_20_dem_bid
Hamilton County,39061031BAU,0.8615862190874866,0.13841378091251338,0.02707989561971987,0.97292010438028,0.09629800773435288,0.9037019922656472,0.07307920692410985,0.92692079307589,0.9089735700883096,0.09102642991169026,0.03806770221664775,0.9619322977833522,0.22242653118934677,0.7775734688106533,0.1684523261970021,0.8315476738029979,0.8107409572252935,0.18925904277470657,0.01994551930875833,0.9800544806912416,0.12737639183259294,0.872623608167407,0.06408865087757733,0.9359113491224228,0.8397577428944646,0.16024225710553544,0.0311758964856088,0.9688241035143912,0.13190656455487465,0.8680934354451253,0.09029966556990213,0.909700334430098,0.83454378233419,0.16545621766580992,0.02749811077628843,0.9725018892237116,0.13053086389346585,0.8694691361065341,0.07851485073617724,0.9214851492638227,0.8357570308374654,0.16424296916253453,0.02405049234691842,0.9759495076530816,0.1325342640621271,0.8674657359378729,0.0774400779557182,0.9225599220442818,0.8201150139685428,0.1798849860314572,0.02884538097755058,0.9711546190224494,0.13272209322790235,0.8672779067720977,0.0881256638877369,0.9118743361122632
Hamilton County,39061031BAV,0.821581149770768,0.17841885022923193,0.02677054947309024,0.9732294505269098,0.09923759197480764,0.9007624080251924,0.0744438747658966,0.9255561252341034,0.9033378617395754,0.09666213826042457,0.03993005036534453,0.9600699496346556,0.223435527727724,0.776564472272276,0.1660344846034238,0.8339655153965762,0.7293113079011599,0.27068869209884006,0.02767489959366859,0.9723251004063314,0.1241962024793774,0.8758037975206227,0.07171825974926867,0.9282817402507312,0.8078351555062903,0.19216484449370977,0.0284854256066701,0.97151457439333,0.1242031104317964,0.8757968895682036,0.08673069223355427,0.9132693077664458,0.7918604402972109,0.20813955970278905,0.02745201724310158,0.9725479827568984,0.1331301933995107,0.8668698066004893,0.08436669831440163,0.9156333016855984,0.7980252726152068,0.2019747273847931,0.0285796790089828,0.9714203209910172,0.12482833223651545,0.8751716677634845,0.0752757534213131,0.9247242465786868,0.7551617651195317,0.24483823488046827,0.0277173541491368,0.9722826458508632,0.13419643097280837,0.8658035690271916,0.08360275640413665,0.9163972435958634
Hamilton County,39061031BAX,0.8225826236039001,0.1774173763960999,0.02958292291111131,0.9704170770888888,0.10171566873733172,0.8982843312626683,0.07125332362342864,0.9287466763765714,0.8837569619874184,0.11624303801258155,0.03682408382790353,0.9631759161720964,0.2305510718995035,0.7694489281004965,0.16813667549851535,0.8318633245014847,0.6773802590117919,0.3226197409882081,0.02899516693100907,0.9710048330689908,0.12965439028858228,0.8703456097114177,0.07184871817223747,0.9281512818277624,0.7510478592847988,0.24895214071520125,0.02766264448089755,0.9723373555191024,0.12482820544502853,0.8751717945549715,0.08888144644721849,0.9111185535527816,0.716153117409003,0.28384688259099694,0.03044293539781482,0.9695570646021852,0.13100756173181205,0.868992438268188,0.08317398704802442,0.9168260129519756,0.7217344647570254,0.27826553524297465,0.02769500024799565,0.9723049997520044,0.12729441327476257,0.8727055867252375,0.07374185985251946,0.9262581401474804,0.7392090188564432,0.26079098114355675,0.02557207168857448,0.9744279283114256,0.13191175403894678,0.8680882459610533,0.08445107103022134,0.9155489289697788
Hamilton County,39061031BAY,0.8634176677413055,0.13658233225869454,0.02800466881652525,0.9719953311834748,0.10255110595200084,0.8974488940479992,0.0727046190527155,0.9272953809472844,0.9223779895985048,0.07762201040149519,0.04096137644725197,0.959038623552748,0.2303457863323455,0.7696542136676545,0.17132737036876244,0.8286726296312376,0.7718955357617645,0.2281044642382355,0.02663927454657348,0.9733607254534266,0.12465781541541826,0.8753421845845818,0.06975439744040525,0.9302456025595948,0.8494834161057222,0.15051658389427783,0.03125319061752402,0.968746809382476,0.13175381879569795,0.8682461812043021,0.08544778812886714,0.9145522118711328,0.8168038549280199,0.1831961450719801,0.02553181799645331,0.9744681820035468,0.13129185000772284,0.8687081499922772,0.0812039044592567,0.9187960955407432,0.817906266468334,0.18209373353166608,0.02655125536578363,0.9734487446342164,0.13063023668194718,0.8693697633180528,0.07457122657620499,0.925428773423795,0.7897537132244058,0.21024628677559415,0.02702431142110847,0.9729756885788916,0.1321289766669845,0.8678710233330155,0.08999653702976464,0.9100034629702354
Hamilton County,39061031BBA,0.8259247075279332,0.1740752924720668,0.03150286263554262,0.9684971373644574,0.10705478472207232,0.8929452152779277,0.07938262295015112,0.9206173770498488,0.9181449826821514,0.0818550173178486,0.04802836139845994,0.95197163860154,0.2420062938355579,0.7579937061644421,0.20190973140152457,0.7980902685984754,0.7000891005305545,0.29991089946944544,0.02875842858296945,0.9712415714170306,0.12993652100372713,0.8700634789962729,0.0772019690520135,0.9227980309479864,0.7783184490607098,0.2216815509392902,0.0296193095550601,0.97038069044494,0.1274213671696446,0.8725786328303554,0.09575729001885504,0.904242709981145,0.7595628957153393,0.24043710428466072,0.03123161014129887,0.9687683898587012,0.13349963094190853,0.8665003690580915,0.08726749228187028,0.9127325077181296,0.7766385835085032,0.2233614164914968,0.02709017880820656,0.9729098211917936,0.1321767614378147,0.8678232385621854,0.08015310557197107,0.9198468944280288,0.7946521843283016,0.2053478156716984,0.030326840726239,0.969673159273761,0.14278860720792844,0.8572113927920716,0.10029251458350072,0.8997074854164993
Hamilton County,39061031BBB,0.6649828992538422,0.33501710074615776,0.02664329757029837,0.9733567024297016,0.0967107577182189,0.9032892422817812,0.06686672736431074,0.9331332726356892,0.7377701482698948,0.2622298517301052,0.03098048448848055,0.9690195155115194,0.2194330414885733,0.7805669585114268,0.15124116933612328,0.8487588306638767,0.566525596291685,0.433474403708315,0.02638915863186523,0.9736108413681348,0.12282050033722852,0.8771794996627715,0.07018360846505468,0.9298163915349452,0.6467929140308709,0.3532070859691291,0.03012835849519256,0.9698716415048074,0.13059916027140978,0.8694008397285903,0.08356227977539929,0.9164377202246008,0.6297223751236981,0.37027762487630184,0.02829887700718147,0.9717011229928184,0.12836131246824226,0.8716386875317578,0.08389781709046704,0.9161021829095328,0.6278666768328922,0.3721333231671078,0.02360936992930425,0.9763906300706956,0.1249346464049579,0.8750653535950421,0.0772487715583975,0.9227512284416024,0.7529979727285926,0.2470020272714074,0.02616960320983001,0.97383039679017,0.1304244294225464,0.8695755705774536,0.08446444045244329,0.9155355595475568
Hamilton County,39061031BBD,0.7856384099010021,0.2143615900989977,0.0294597916498824,0.9705402083501176,0.10551942941225018,0.8944805705877495,0.07103871293658164,0.9289612870634184,0.8623441656312213,0.1376558343687787,0.03767411319339774,0.9623258868066022,0.2254184909590481,0.7745815090409517,0.16652884661437634,0.8334711533856237,0.634991412297373,0.365008587702627,0.02766083119106906,0.9723391688089308,0.12659050401196226,0.8734094959880375,0.07890334560104452,0.9210966543989556,0.7075072901496747,0.2924927098503252,0.02790494066430512,0.9720950593356948,0.1322661231060349,0.8677338768939651,0.0844767109467068,0.9155232890532932,0.6968852434105891,0.30311475658941067,0.03354587570867613,0.9664541242913238,0.12614433125342492,0.8738556687465748,0.08756929892576328,0.9124307010742368,0.6983341631347242,0.3016658368652756,0.02923200758925058,0.9707679924107494,0.12815947389498217,0.8718405261050176,0.07335649280129292,0.926643507198707,0.7371901028290647,0.2628098971709352,0.03926268507213423,0.9607373149278656,0.1379772619399725,0.8620227380600275,0.0900255564431242,0.9099744435568758
Hamilton County,39061031BBE,0.5629269441453043,0.4370730558546957,0.01719673089688786,0.982803269103112,0.09238899931350816,0.9076110006864918,0.0709228483869005,0.9290771516130996,0.8256293499192824,0.17437065008071762,0.02048554825397573,0.9795144517460244,0.22338935625164807,0.7766106437483519,0.1716030245803722,0.8283969754196279,0.5097369524306937,0.4902630475693063,0.0147500233881041,0.9852499766118958,0.12826219021080412,0.8717378097891959,0.07344198790668402,0.926558012093316,0.5354514234355162,0.4645485765644838,0.01303440573639055,0.9869655942636094,0.12432798502281354,0.8756720149771865,0.07970895939017085,0.9202910406098292,0.5405316697729282,0.4594683302270718,0.01457071804968382,0.9854292819503162,0.12775743745320947,0.8722425625467906,0.07553490121970911,0.9244650987802908,0.5042582947346396,0.4957417052653604,0.01219797759957759,0.9878020224004224,0.12567079414075977,0.8743292058592402,0.06485579540539824,0.9351442045946018,0.5604310414087651,0.43956895859123496,0.01548001207406305,0.984519987925937,0.12897468879761395,0.871025311202386,0.07818131659094489,0.9218186834090552
Hamilton County,39061031BBG,0.8390170196790436,0.16098298032095634,0.02318754976884871,0.9768124502311514,0.10222426842858508,0.8977757315714149,0.07302709938897947,0.9269729006110206,0.910865074431041,0.08913492556895893,0.03681287623038925,0.9631871237696108,0.22552072967517145,0.7744792703248286,0.17618456074948566,0.8238154392505144,0.7634929713865207,0.23650702861347925,0.02703860766026261,0.9729613923397372,0.12614475341355338,0.8738552465864464,0.07535053370047366,0.9246494662995264,0.8298586787694671,0.17014132123053288,0.03322391433786177,0.9667760856621382,0.1371446767763292,0.8628553232236706,0.0862660171528944,0.9137339828471056,0.8139835050668959,0.18601649493310415,0.0290752034784478,0.9709247965215522,0.1310070920375581,0.8689929079624419,0.08384472994674967,0.9161552700532504,0.8418506105130124,0.15814938948698762,0.03200339753765319,0.9679966024623468,0.1336572241370351,0.8663427758629647,0.07632947110304152,0.9236705288969584,0.7966180746290518,0.2033819253709482,0.03112554914807232,0.9688744508519276,0.13374152955317056,0.8662584704468295,0.0853341195412037,0.9146658804587964
Hamilton County,39061031BBH,0.8460901422752606,0.15390985772473936,0.03069671753449045,0.9693032824655096,0.10400044672307492,0.895999553276925,0.07444803008728816,0.9255519699127118,0.8991015029804026,0.10089849701959744,0.03543655035509399,0.964563449644906,0.2328998676198576,0.7671001323801424,0.17057196406136688,0.8294280359386331,0.7144305571355595,0.2855694428644405,0.0186294010159748,0.9813705989840252,0.12775053368166991,0.8722494663183301,0.07434231072286282,0.9256576892771372,0.7719559175989308,0.2280440824010692,0.02907974911930045,0.9709202508806996,0.12283952150102068,0.8771604784989793,0.08226523642925328,0.9177347635707468,0.7483710927269366,0.2516289072730635,0.02974701262636742,0.9702529873736324,0.1315867150263622,0.8684132849736378,0.08586470821910977,0.9141352917808904,0.7565425868170045,0.24345741318299544,0.0279784834206861,0.972021516579314,0.12737302059753589,0.8726269794024641,0.0746177894653279,0.925382210534672,0.7748688810748245,0.22513111892517543,0.02913618577624628,0.9708638142237536,0.13271338280686634,0.8672866171931337,0.08119325864758403,0.918806741352416
Hamilton County,39061031BBJ,0.848739511027839,0.15126048897216107,0.0265559726145958,0.973444027385404,0.10091023614166686,0.8990897638583332,0.06542519146843198,0.934574808531568,0.9110192240598632,0.0889807759401367,0.03974401462008708,0.960255985379913,0.22637294722441947,0.7736270527755805,0.1699328257962322,0.8300671742037677,0.7775832763143331,0.22241672368566687,0.01913606818511798,0.9808639318148816,0.134307710875521,0.8656922891244789,0.07344060520012728,0.9265593947998728,0.8479476632890399,0.1520523367109601,0.026369275501583,0.9736307244984168,0.12894794840280793,0.8710520515971921,0.0879528313399734,0.9120471686600266,0.8240330070067641,0.17596699299323593,0.02781542677849901,0.9721845732215008,0.13153502009693072,0.8684649799030693,0.08496072451432651,0.9150392754856737,0.8333647095425388,0.16663529045746123,0.02379112217001641,0.9762088778299832,0.12820543329905906,0.8717945667009409,0.07839290010039701,0.921607099899603,0.8000986407639531,0.19990135923604693,0.02548747013182561,0.9745125298681744,0.13043720132669984,0.8695627986733001,0.08720650309399765,0.9127934969060024
Hamilton County,39061031BBK,0.8862762109955561,0.1137237890044438,0.03195244726788996,0.96804755273211,0.09882089294120829,0.9011791070587916,0.07862167150079456,0.9213783284992054,0.9441414575166688,0.05585854248333122,0.06445722820490904,0.9355427717950908,0.2274321086104779,0.7725678913895221,0.31802905739525344,0.6819709426047466,0.7199075510759404,0.2800924489240594,0.03256537881496115,0.9674346211850388,0.12460308684259731,0.8753969131574026,0.08207120341997388,0.917928796580026,0.7975039473369383,0.20249605266306153,0.02985371021646945,0.9701462897835306,0.12956321833887804,0.8704367816611219,0.09437022060869538,0.9056297793913046,0.803298835840674,0.19670116415932584,0.0306997385866352,0.9693002614133648,0.13362265699320483,0.8663773430067951,0.09878684437546896,0.9012131556245312,0.7912655886223602,0.2087344113776398,0.02962569044908816,0.970374309550912,0.1300464357708833,0.8699535642291167,0.0930446171546335,0.9069553828453664,0.7346122538423993,0.2653877461576005,0.03282919837805407,0.967170801621946,0.12725932920248176,0.8727406707975183,0.09075329923217382,0.9092467007678262
Hamilton County,39061031BBM,0.8636377967176544,0.13636220328234566,0.0305264039437226,0.9694735960562774,0.10063904319871396,0.8993609568012858,0.07693157618268355,0.9230684238173162,0.95038413469591,0.04961586530408992,0.03856585451950974,0.9614341454804902,0.23609039651315825,0.7639096034868416,0.176784189033107,0.8232158109668928,0.7896357243796547,0.21036427562034532,0.02759113518366698,0.972408864816333,0.13213789140847404,0.8678621085915258,0.07672835953387262,0.9232716404661272,0.8637514933584368,0.1362485066415632,0.02963239496097543,0.9703676050390244,0.1323721728438569,0.8676278271561431,0.08529984966530568,0.914700150334694,0.8353144262977895,0.16468557370221043,0.02721247671325026,0.9727875232867496,0.13516005426272482,0.864839945737275,0.08707249833592513,0.9129275016640748,0.8391385096616153,0.1608614903383847,0.02922232393960638,0.9707776760603936,0.12738180129987137,0.8726181987001284,0.07917247758741694,0.9208275224125828,0.7963233810029455,0.20367661899705453,0.03061078656906345,0.9693892134309364,0.1297110217960643,0.8702889782039355,0.08402969880494078,0.915970301195059
Hamilton County,39061031BBN,0.8044903074418053,0.19550969255819473,0.03349654347598324,0.9665034565240168,0.10372707303425772,0.8962729269657423,0.0786525634431175,0.9213474365568826,0.913647744709997,0.08635225529000302,0.04587454464377413,0.9541254553562258,0.2364869642012201,0.7635130357987799,0.19021354139040572,0.8097864586095943,0.672313517585092,0.32768648241490805,0.02798680307111529,0.9720131969288848,0.1326127363077577,0.8673872636922423,0.07442478107418474,0.9255752189258152,0.7614925181871288,0.2385074818128712,0.03100050588135034,0.9689994941186496,0.13778641556467258,0.8622135844353275,0.08681961753470882,0.913180382465291,0.7347905030808981,0.2652094969191019,0.02897677607676965,0.9710232239232304,0.12792035524347808,0.8720796447565219,0.07962066458225878,0.9203793354177412,0.7423155585675253,0.25768444143247465,0.02708792627620097,0.9729120737237992,0.1228815446881408,0.8771184553118592,0.08034750986285545,0.9196524901371446,0.7642241139923389,0.23577588600766103,0.03214299113596319,0.9678570088640368,0.13660926989106062,0.8633907301089394,0.0869332824886949,0.9130667175113052
Hamilton County,39061031BBP,0.8451448023458612,0.15485519765413872,0.03156903312907695,0.9684309668709228,0.10289858532966575,0.8971014146703342,0.07583577931124626,0.9241642206887536,0.9204322798167096,0.07956772018329038,0.04005367708197751,0.9599463229180224,0.22765256728661895,0.772347432713381,0.17515943432190864,0.8248405656780914,0.7181883507419875,0.28181164925801244,0.0294967594749814,0.9705032405250184,0.12469285390747412,0.8753071460925259,0.06864841191371006,0.93135158808629,0.7817409420431136,0.21825905795688633,0.03031613186963581,0.9696838681303642,0.1273179693969925,0.8726820306030075,0.08898967773873959,0.9110103222612604,0.7627246221399163,0.2372753778600836,0.03270339817379523,0.9672966018262046,0.12944967761597093,0.8705503223840291,0.07992402732564893,0.920075972674351,0.7695609641573786,0.23043903584262124,0.02416407702958342,0.9758359229704164,0.12260904848356238,0.8773909515164376,0.07869684299928018,0.92130315700072,0.72867756070553,0.27132243929446986,0.03022395265434167,0.969776047345658,0.13439840485439006,0.86560159514561,0.08190582217139986,0.9180941778286
Hamilton County,39061031BBQ,0.7460658697711421,0.2539341302288579,0.02690499311157371,0.9730950068884264,0.1028063673779743,0.8971936326220257,0.07292055473064998,0.92707944526935,0.853174784763541,0.14682521523645894,0.037489526297018,0.962510473702982,0.2254106368290595,0.7745893631709404,0.15951769287371623,0.8404823071262838,0.6664567856091345,0.33354321439086554,0.03004880105938552,0.9699511989406144,0.12817890257603395,0.8718210974239661,0.07863032060225296,0.921369679397747,0.7578378430596782,0.24216215694032175,0.03012989464038059,0.9698701053596194,0.13371550586697928,0.8662844941330208,0.08922774105101251,0.9107722589489876,0.7076018866792949,0.29239811332070514,0.02691844910952305,0.973081550890477,0.12758490209357928,0.8724150979064207,0.08068133347008714,0.9193186665299128,0.7335994215207763,0.26640057847922366,0.02621522232347278,0.9737847776765272,0.12911671178303993,0.87088328821696,0.07478240494545617,0.9252175950545438,0.7214381675594148,0.27856183244058524,0.02980540702528609,0.970194592974714,0.14093494571729442,0.8590650542827056,0.08546715246808079,0.9145328475319192
