county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_white.uss_16_rep_lee,vap_white.uss_16_dem_sno,vap_black.uss_16_rep_lee,vap_black.uss_16_dem_sno,vap_hisp.uss_16_rep_lee,vap_hisp.uss_16_dem_sno,vap_asian.uss_16_rep_lee,vap_asian.uss_16_dem_sno,vap_aian.uss_16_rep_lee,vap_aian.uss_16_dem_sno,vap_oth_b.uss_16_rep_lee,vap_oth_b.uss_16_dem_sno,vap_white.gov_16_rep_her,vap_white.gov_16_dem_wei,vap_black.gov_16_rep_her,vap_black.gov_16_dem_wei,vap_hisp.gov_16_rep_her,vap_hisp.gov_16_dem_wei,vap_asian.gov_16_rep_her,vap_asian.gov_16_dem_wei,vap_aian.gov_16_rep_her,vap_aian.gov_16_dem_wei,vap_oth_b.gov_16_rep_her,vap_oth_b.gov_16_dem_wei,vap_white.atg_16_rep_rey,vap_white.atg_16_dem_har,vap_black.atg_16_rep_rey,vap_black.atg_16_dem_har,vap_hisp.atg_16_rep_rey,vap_hisp.atg_16_dem_har,vap_asian.atg_16_rep_rey,vap_asian.atg_16_dem_har,vap_aian.atg_16_rep_rey,vap_aian.atg_16_dem_har,vap_oth_b.atg_16_rep_rey,vap_oth_b.atg_16_dem_har,vap_white.uss_18_rep_rom,vap_white.uss_18_dem_wil,vap_black.uss_18_rep_rom,vap_black.uss_18_dem_wil,vap_hisp.uss_18_rep_rom,vap_hisp.uss_18_dem_wil,vap_asian.uss_18_rep_rom,vap_asian.uss_18_dem_wil,vap_aian.uss_18_rep_rom,vap_aian.uss_18_dem_wil,vap_oth_b.uss_18_rep_rom,vap_oth_b.uss_18_dem_wil,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_white.gov_20_rep_cox,vap_white.gov_20_dem_pet,vap_black.gov_20_rep_cox,vap_black.gov_20_dem_pet,vap_hisp.gov_20_rep_cox,vap_hisp.gov_20_dem_pet,vap_asian.gov_20_rep_cox,vap_asian.gov_20_dem_pet,vap_aian.gov_20_rep_cox,vap_aian.gov_20_dem_pet,vap_oth_b.gov_20_rep_cox,vap_oth_b.gov_20_dem_pet,vap_white.atg_20_rep_rey,vap_white.atg_20_dem_sko,vap_black.atg_20_rep_rey,vap_black.atg_20_dem_sko,vap_hisp.atg_20_rep_rey,vap_hisp.atg_20_dem_sko,vap_asian.atg_20_rep_rey,vap_asian.atg_20_dem_sko,vap_aian.atg_20_rep_rey,vap_aian.atg_20_dem_sko,vap_oth_b.atg_20_rep_rey,vap_oth_b.atg_20_dem_sko,vap_white.pre_24_dem_har,vap_white.pre_24_rep_tru,vap_black.pre_24_dem_har,vap_black.pre_24_rep_tru,vap_hisp.pre_24_dem_har,vap_hisp.pre_24_rep_tru,vap_asian.pre_24_dem_har,vap_asian.pre_24_rep_tru,vap_aian.pre_24_dem_har,vap_aian.pre_24_rep_tru,vap_oth_b.pre_24_dem_har,vap_oth_b.pre_24_rep_tru
Beaver County,49001GRN1UN,0.88742800234254815,0.1125719976574518,0.48177026058158,0.51822973941842,0.6117304358036213,0.3882695641963787,0.5146065163619443,0.48539348363805573,0.6230915532474272,0.3769084467525729,0.476165882217464,0.523834117782536,0.862934533694401,0.13706546630559902,0.499001724665027,0.500998275334973,0.6486763886911185,0.3513236113088815,0.5042135604540305,0.4957864395459694,0.6460162241769124,0.3539837758230876,0.5154300909972945,0.4845699090027055,0.8431392749824413,0.15686072501755863,0.5061322015195651,0.49386779848043494,0.6304495579025686,0.3695504420974313,0.5152623827665911,0.48473761723340897,0.6403539237641234,0.3596460762358764,0.4809070631414759,0.5190929368585241,0.8643243002912998,0.13567569970870022,0.5239145369515588,0.4760854630484412,0.6031560238239138,0.39684397617608624,0.5062324351754597,0.4937675648245403,0.6088898431484633,0.3911101568515367,0.4878493857327858,0.5121506142672142,0.8641548396492772,0.13584516035072286,0.5038532634935526,0.49614673650644736,0.566709625412457,0.43329037458754305,0.5370150795254733,0.4629849204745266,0.6276065762366972,0.3723934237633028,0.45962045998208045,0.5403795400179195,0.911334924379744,0.08866507562025601,0.489378468289201,0.510621531710799,0.6376896213520629,0.3623103786479371,0.5108685971221091,0.4891314028778909,0.6393078716168306,0.3606921283831694,0.5103165472586284,0.4896834527413717,0.904369878772282,0.09563012122771788,0.5123434727948043,0.4876565272051957,0.6341321800485707,0.3658678199514293,0.4984264864540323,0.5015735135459677,0.6354214643975968,0.3645785356024032,0.5135736319996494,0.48642636800035055,0.8746254245462817,0.12537457545371827,0.505686436514266,0.4943135634857339,0.6080587212851564,0.3919412787148436,0.4933077955858311,0.506692204414169,0.6264109062273795,0.3735890937726205,0.5177045786670309,0.4822954213329691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Beaver County,49001GRN1US,0.9156389724961932,0.0843610275038067,0.48499693117371634,0.5150030688262837,0.5893513752656975,0.4106486247343025,0.513993533563027,0.4860064664369727,0.6176662616853084,0.3823337383146916,0.4783926431828623,0.5216073568171378,0.8816314123926375,0.11836858760736248,0.5073541712437736,0.4926458287562264,0.6314741293872259,0.368525870612774,0.5031304692932659,0.4968695307067339,0.6354221832162175,0.36457781678378254,0.5177126429733664,0.4822873570266336,0.8636803733470588,0.13631962665294112,0.507699313129063,0.492300686870937,0.6087786047575042,0.39122139524249583,0.5181557369071962,0.4818442630928038,0.6376461443545163,0.3623538556454838,0.47506547533215926,0.5249345246678407,0.8893785371682456,0.11062146283175445,0.5254423424171548,0.4745576575828452,0.5752573281282357,0.4247426718717643,0.509626900819711,0.4903730991802888,0.6070212886672003,0.39297871133279966,0.48634276370539187,0.5136572362946081,0.8902103836388764,0.10978961636112364,0.5106310813377378,0.4893689186622622,0.5403814020774441,0.4596185979225559,0.545937495678326,0.45406250432167383,0.6238810179039832,0.37611898209601674,0.45888653407437074,0.5411134659256293,0.93583663439221,0.06416336560779011,0.4877728089033502,0.5122271910966498,0.6227264165686752,0.3772735834313248,0.5172719225582946,0.48272807744170543,0.6268167452044956,0.3731832547955044,0.499482199903055,0.500517800096945,0.9306122323953904,0.06938776760460957,0.50940513576821,0.49059486423179,0.616202657377709,0.3837973426222911,0.5026415976977291,0.49735840230227096,0.6267495124077593,0.37325048759224067,0.505502816745321,0.494497183254679,0.8992946027855925,0.10070539721440756,0.5000073913898956,0.49999260861010447,0.5929634258977049,0.4070365741022951,0.48791211254271066,0.5120878874572891,0.6289499943814493,0.3710500056185506,0.5065905325518483,0.4934094674481518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Beaver County,49001MIL1I-,0.7484087026404025,0.25159129735959745,0.4739883268434336,0.5260116731565665,0.5582605304738085,0.4417394695261914,0.508970415383211,0.49102958461678903,0.6209103740212968,0.37908962597870327,0.47144027947672007,0.5285597205232799,0.6608992018514702,0.3391007981485298,0.5077228422331832,0.4922771577668168,0.5943091300228638,0.4056908699771362,0.5055267330655315,0.49447326693446847,0.6405598740287821,0.3594401259712179,0.5141437313407309,0.4858562686592691,0.6016440057463035,0.39835599425369655,0.5094593876873688,0.4905406123126313,0.5697933041948675,0.4302066958051325,0.5113634617686408,0.4886365382313592,0.6381099268721022,0.3618900731278977,0.4747801255868946,0.5252198744131055,0.6135758559614071,0.3864241440385929,0.5190178385281653,0.4809821614718347,0.5401258826593076,0.4598741173406924,0.5082281552306004,0.4917718447693995,0.6085998177255386,0.3914001822744614,0.48735060327356455,0.5126493967264355,0.6767502925177159,0.3232497074822841,0.5106444739493826,0.4893555260506174,0.5124652410891402,0.4875347589108599,0.5412496445051659,0.4587503554948341,0.6294471344271981,0.3705528655728019,0.462065898531761,0.537934101468239,0.7791856062461825,0.22081439375381753,0.4819345092485454,0.5180654907514546,0.57690463972512,0.4230953602748801,0.5107191659755014,0.4892808340244986,0.6303337749868302,0.36966622501316976,0.5004534819274774,0.4995465180725226,0.7838784368327271,0.216121563167273,0.5167114508614608,0.4832885491385392,0.5830873536619681,0.4169126463380319,0.503237168718826,0.4967628312811741,0.6291929082312343,0.37080709176876575,0.5070792419828762,0.49292075801712376,0.8036848103128297,0.1963151896871703,0.5008188609192532,0.49918113908074674,0.5471770655846407,0.4528229344153593,0.4980999699522177,0.5019000300477823,0.6220540544377975,0.37794594556220257,0.5130620041417108,0.4869379958582892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Beaver County,49001MIL2I-,0.7786379844554797,0.22136201554452023,0.476675410300206,0.523324589699794,0.5137143986585803,0.48628560134141974,0.5079554115619178,0.49204458843808224,0.6221519564387885,0.37784804356121143,0.4705219907442829,0.5294780092557171,0.7814157965691663,0.21858420343083376,0.5072673281621011,0.492732671837899,0.5512991384949126,0.4487008615050873,0.5057188503485274,0.49428114965147263,0.6401820560642798,0.3598179439357202,0.5120526791402877,0.48794732085971226,0.7550180597344415,0.24498194026555847,0.4998572471610225,0.5001427528389775,0.5385631895353215,0.4614368104646785,0.5154737265826258,0.4845262734173742,0.6409081602943812,0.35909183970561875,0.474127404174182,0.5258725958258179,0.7841386287757803,0.2158613712242196,0.528245920844622,0.4717540791553781,0.5084324977766589,0.4915675022233411,0.507519718299986,0.49248028170001407,0.60711728115152,0.39288271884848,0.4791644032614852,0.5208355967385148,0.7340254370833531,0.2659745629166469,0.5116975477484096,0.4883024522515904,0.4754225247997884,0.5245774752002116,0.5412204607673973,0.4587795392326027,0.6313816160914589,0.368618383908541,0.455540281898526,0.5444597181014741,0.8289685519282345,0.17103144807176554,0.4867138791302881,0.5132861208697119,0.5376704040647845,0.46232959593521544,0.5113904682821562,0.48860953171784377,0.6295699665930796,0.3704300334069204,0.5002106184762469,0.4997893815237531,0.8798116026351481,0.12018839736485185,0.5209116786559421,0.47908832134405793,0.5752685384913492,0.4247314615086507,0.5011325900293959,0.4988674099706041,0.6325416823067807,0.3674583176932194,0.5010017258647502,0.49899827413524983,0.8485411748454741,0.1514588251545259,0.5108902005448608,0.4891097994551392,0.5304068877382249,0.46959311226177514,0.49239933551650655,0.5076006644834935,0.6314899897349588,0.3685100102650411,0.5081034983392929,0.4918965016607071,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Beaver County,49001MIL2UN,0.7044967619371092,0.29550323806289086,0.4853663401690937,0.5146336598309063,0.6218985899958466,0.3781014100041534,0.5096679309006833,0.4903320690993168,0.6247625347925425,0.37523746520745743,0.4757275313689901,0.52427246863101,0.7158537747071213,0.28414622529287864,0.4990764649073823,0.5009235350926178,0.6567392199435175,0.34326078005648253,0.5086705040052135,0.49132949599478654,0.6422429124139883,0.3577570875860116,0.5165024471267168,0.4834975528732832,0.6939361691526477,0.30606383084735234,0.5065224000952057,0.4934775999047944,0.6292908969051708,0.3707091030948292,0.5180931840344446,0.48190681596555546,0.6412437779814513,0.35875622201854873,0.4764579250794835,0.5235420749205165,0.7082855618908914,0.29171443810910863,0.5193459560411582,0.48065404395884176,0.6016970556519706,0.3983029443480294,0.5164174003437273,0.4835825996562727,0.6149654312559775,0.3850345687440226,0.4935259789637591,0.5064740210362408,0.6670605743798176,0.3329394256201824,0.5088299751933293,0.49117002480667066,0.5616651463563569,0.4383348536436432,0.5395124269540043,0.46048757304599575,0.6257908886635386,0.37420911133646134,0.4592238875572061,0.5407761124427939,0.7487784964977463,0.25122150350225375,0.47857865427926105,0.521421345720739,0.6443374188277685,0.3556625811722315,0.5111190613309657,0.48888093866903426,0.6353773053463567,0.3646226946536432,0.5112841383695088,0.4887158616304912,0.7962229082301089,0.2037770917698911,0.5128574594647132,0.48714254053528683,0.6481394461336819,0.3518605538663181,0.5068377160638206,0.49316228393617945,0.6309764958819941,0.3690235041180059,0.5088079426138384,0.4911920573861616,0.7621378295181539,0.2378621704818461,0.5037196669733282,0.49628033302667185,0.6050208544749617,0.3949791455250383,0.5009935069324556,0.4990064930675444,0.631214596011062,0.36878540398893794,0.5152205498786144,0.4847794501213856,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Beaver County,49001MIL2UW,0.8058759923205681,0.19412400767943197,0.4802820981521305,0.5197179018478695,0.4686130610650361,0.5313869389349639,0.5111202896773722,0.48887971032262784,0.624348102493559,0.375651897506441,0.4721138667859776,0.5278861332140223,0.8055243690257008,0.19447563097429924,0.49490862429275784,0.5050913757072422,0.5051579343971224,0.4948420656028776,0.5037991560548332,0.4962008439451669,0.6365154794330441,0.363484520566956,0.5143463457231424,0.4856536542768575,0.7688644629767483,0.23113553702325176,0.5168572788867036,0.4831427211132964,0.5112524513003731,0.4887475486996269,0.5190310794826672,0.4809689205173327,0.6368541356273758,0.3631458643726242,0.4811357073610767,0.5188642926389233,0.8016829165981344,0.19831708340186563,0.5282120660836785,0.47178793391632146,0.4867925382061923,0.5132074617938077,0.5073819540276787,0.4926180459723213,0.6061854225718646,0.39381457742813536,0.4896576465604427,0.5103423534395574,0.7583076177439662,0.24169238225603387,0.5090670037778745,0.49093299622212544,0.4375799680499084,0.5624200319500916,0.5433765029859403,0.4566234970140596,0.624976268106642,0.375023731893358,0.4678066498218744,0.5321933501781255,0.8412460161256228,0.15875398387437717,0.4844393608387421,0.5155606391612579,0.5326928600217418,0.46730713997825823,0.5140057046294381,0.48599429537056194,0.6372136805295854,0.36278631947041456,0.5089445546864941,0.49105544531350587,0.88653193847859,0.11346806152141,0.5136265615469727,0.4863734384530274,0.5908070388069989,0.4091929611930011,0.5072844508802445,0.49271554911975546,0.6335288470823688,0.3664711529176312,0.5060400528326764,0.49395994716732367,0.8631102263557118,0.13688977364428823,0.5003924003947037,0.4996075996052963,0.5309574874421258,0.4690425125578742,0.4982645021659971,0.5017354978340028,0.63206021796074,0.36793978203926,0.5156936589841454,0.4843063410158546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Beaver County,49001MIL2WW,0.8799843790566473,0.12001562094335272,0.4851019180830096,0.5148980819169904,0.6187470142088451,0.38125298579115485,0.5120685656901317,0.4879314343098681,0.6208401045215725,0.3791598954784275,0.47429944019720055,0.5257005598027995,0.8752972030736726,0.12470279692632733,0.4976616079571166,0.5023383920428833,0.6565214973612175,0.34347850263878255,0.5035130141206398,0.4964869858793601,0.635435019089978,0.36456498091002193,0.5105578054041644,0.4894421945958356,0.8611951176491274,0.13880488235087263,0.5073976575221798,0.49260234247782025,0.63457915435165,0.36542084564835,0.5206959110977591,0.4793040889022406,0.6349176847872384,0.3650823152127616,0.4774159009725524,0.5225840990274476,0.8567024767088275,0.1432975232911725,0.5203652774309682,0.4796347225690318,0.6051288433607852,0.3948711566392148,0.5132421515129261,0.4867578484870737,0.6097442436261589,0.39025575637384113,0.5053629202479434,0.4946370797520566,0.8403789324876076,0.15962106751239233,0.5066067347535345,0.49339326524646554,0.5671797948051223,0.43282020519487774,0.5345187834655316,0.46548121653446817,0.6320805783480703,0.36791942165192976,0.4289017874405576,0.5710982125594424,0.8893195583017063,0.11068044169829376,0.48814583620132335,0.5118541637986767,0.6522554005877462,0.3477445994122538,0.5129271708461808,0.487072829153819,0.6357193855095553,0.3642806144904447,0.5633373210445692,0.4366626789554307,0.9085532545651548,0.0914467454348451,0.5156167101541476,0.4843832898458525,0.6458604519605914,0.3541395480394086,0.5048910510440745,0.4951089489559254,0.6344587900939602,0.36554120990603983,0.6357954270652547,0.36420457293474534,0.885817875584214,0.11418212441578598,0.4997399694438362,0.5002600305561639,0.6104712784603923,0.38952872153960766,0.49583667787440727,0.5041633221255926,0.6269625878154401,0.3730374121845599,0.5920108001787194,0.40798919982128057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Beaver County,49001MIL3UE,0.8703240782531871,0.12967592174681278,0.48334334914402727,0.5166566508559728,0.5899571430074615,0.4100428569925385,0.513167286257435,0.486832713742565,0.6277414108785152,0.3722585891214848,0.4793306456835787,0.5206693543164213,0.862920448364922,0.13707955163507793,0.503850349820464,0.4961496501795361,0.627663408427792,0.37233659157220805,0.5065962458939313,0.4934037541060688,0.6370557321960113,0.3629442678039887,0.5233056221068381,0.476694377893162,0.8277369864368793,0.17226301356312057,0.5119397058912303,0.4880602941087697,0.6077047189790344,0.3922952810209656,0.5151216513360108,0.4848783486639891,0.640320837295596,0.359679162704404,0.4760450584943818,0.5239549415056182,0.8688391032901513,0.13116089670984854,0.5244857418711724,0.4755142581288277,0.567913808249737,0.43208619175026297,0.5193082613391173,0.48069173866088266,0.614289625998422,0.3857103740015781,0.4867907130349791,0.5132092869650209,0.8142121286342595,0.18578787136574032,0.5018727250507442,0.4981272749492558,0.5402573943323474,0.4597426056676525,0.5395314726887893,0.4604685273112107,0.6313037578322691,0.3686962421677309,0.4594444276469875,0.5405555723530124,0.8389099775802661,0.16109002241973375,0.479183171538454,0.520816828461546,0.6140147140532585,0.38598528594674153,0.5066042282668639,0.493395771733136,0.6343028315723711,0.36569716842762895,0.5150611124187985,0.4849388875812016,0.842634442123598,0.15736555787640194,0.5107005780787771,0.4892994219212229,0.6236349426728607,0.3763650573271394,0.5070772239366356,0.4929227760633644,0.628223650841809,0.3717763491581911,0.5050926819508015,0.49490731804919846,0.8354165216624031,0.1645834783375968,0.4993432474640156,0.5006567525359844,0.5810678724956542,0.41893212750434583,0.494306770878865,0.505693229121135,0.6319105105524445,0.3680894894475555,0.5139654302932601,0.48603456970673986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Beaver County,49001MIL3UN,0.7919923392963109,0.20800766070368912,0.4787126766734418,0.5212873233265581,0.6146954895694183,0.3853045104305817,0.5105150133036895,0.4894849866963105,0.621958654212134,0.378041345787866,0.4623462151545105,0.5376537848454895,0.7948785262272154,0.20512147377278456,0.5049266396487843,0.49507336035121574,0.6595743924259653,0.34042560757403467,0.4995206827206378,0.5004793172793621,0.6388011465464373,0.36119885345356273,0.5014003321152252,0.4985996678847748,0.7694654717095156,0.23053452829048432,0.5038615671145944,0.49613843288540554,0.6340527318546942,0.3659472681453058,0.514949984314813,0.485050015685187,0.6372010944053906,0.36279890559460937,0.4614860239752397,0.5385139760247604,0.7942963785699754,0.20570362143002455,0.5293461347606443,0.47065386523935576,0.6050322561304939,0.39496774386950606,0.5105455480928721,0.4894544519071279,0.6073296391852422,0.3926703608147578,0.4720466219706181,0.5279533780293819,0.750743067168312,0.24925693283168807,0.5116641759584758,0.4883358240415242,0.5655841595213882,0.4344158404786118,0.5363002568705291,0.463699743129471,0.6240878188219724,0.3759121811780276,0.4475512737013456,0.5524487262986544,0.8040250987719095,0.19597490122809044,0.48539922348630327,0.5146007765136967,0.6436560534597422,0.35634394654025786,0.5119769995954803,0.48802300040451974,0.632013951103793,0.367986048896207,0.488673465225714,0.511326534774286,0.8355093954940194,0.1644906045059806,0.5202661591403956,0.4797338408596044,0.6467670743618419,0.35323292563815806,0.5098170295251226,0.4901829704748773,0.6355418816378199,0.36445811836218006,0.4891739831804766,0.5108260168195234,0.8080305654921665,0.19196943450783352,0.5076419399292834,0.4923580600707166,0.6124069827217202,0.38759301727827983,0.4966280546912445,0.5033719453087556,0.6337521365951414,0.36624786340485865,0.4973639104042037,0.5026360895957963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Beaver County,49001MIL3US,0.8494371223915101,0.15056287760848985,0.4793158822700172,0.5206841177299828,0.6018113883438007,0.3981886116561991,0.5111639468748896,0.4888360531251103,0.6266878522236559,0.3733121477763439,0.48244573704347105,0.517554262956529,0.8403857131361073,0.15961428686389265,0.5075842736101387,0.49241572638986136,0.6391379168259473,0.3608620831740527,0.5096418064402474,0.49035819355975263,0.6406355489259681,0.3593644510740319,0.5140606561913098,0.4859393438086902,0.8117791189385155,0.18822088106148444,0.5049891968892656,0.4950108031107344,0.6141044960264564,0.3858955039735435,0.5212063348742441,0.47879366512575594,0.6402125126052746,0.3597874873947255,0.4809825645638341,0.5190174354361659,0.838121178844618,0.161878821155382,0.5211903380393482,0.4788096619606518,0.5912496384571228,0.40875036154287697,0.5117233234696305,0.4882766765303696,0.6051280492369056,0.3948719507630943,0.4884105785218354,0.5115894214781647,0.801813256623485,0.19818674337651496,0.5053295657343667,0.4946704342656333,0.5473323654377983,0.4526676345622017,0.5407431909398093,0.4592568090601908,0.6285470559629824,0.3714529440370174,0.46236112566923215,0.5376388743307678,0.8391356075100541,0.16086439248994586,0.4868758577093978,0.5131241422906022,0.6203949102998184,0.3796050897001813,0.513626009275389,0.486373990724611,0.6370007218367821,0.3629992781632176,0.5115054249367599,0.4884945750632402,0.844755432160426,0.15524456783957397,0.5125536379604384,0.4874463620395616,0.627124536369062,0.3728754636309378,0.5080845677324738,0.49191543226752615,0.632303354285945,0.367696645714055,0.5075547486991226,0.4924452513008773,0.832509030753383,0.16749096924661697,0.5043912579398743,0.4956087420601258,0.5957040704889662,0.40429592951103355,0.4909502607409041,0.5090497392590959,0.6277869043858049,0.3722130956141952,0.5174401088750792,0.4825598911249208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Beaver County,49001MNV1I-,0.987969622981612,0.01203037701838805,0.48102964239107093,0.5189703576089291,0.8326631596254233,0.16733684037457672,0.5109291386164985,0.4890708613835016,0.6265723852674872,0.3734276147325128,0.5076463394848102,0.4923536605151898,0.9917633152117028,0.00823668478829731,0.497428456405327,0.5025715435946729,0.8960466705330199,0.10395332946698012,0.5110093870018094,0.4889906129981906,0.6466920989907318,0.3533079010092683,0.5626497636789461,0.43735023632105385,0.9774204862609492,0.0225795137390509,0.507382457052983,0.492617542947017,0.7775406285622085,0.2224593714377915,0.5083742727930334,0.4916257272069666,0.6365095456169165,0.3634904543830834,0.4890487929514036,0.5109512070485962,0.9793702797431176,0.02062972025688227,0.5274488227301195,0.4725511772698803,0.7708767276244857,0.22912327237551433,0.5204505009908681,0.4795494990091319,0.6137447675877097,0.3862552324122903,0.5104794948171886,0.48952050518281126,0.9647011176688528,0.03529888233114728,0.5074095429769874,0.49259045702301263,0.6613040659448118,0.33869593405518816,0.5375139341218302,0.4624860658781697,0.6233528127258506,0.37664718727414936,0.47441429051380446,0.5255857094861955,0.9857735538193576,0.01422644618064246,0.4821547950006115,0.5178452049993884,0.8346963425275417,0.16530365747245834,0.5119312254587679,0.4880687745412321,0.632228521411325,0.36777147858867504,0.5289331154950188,0.4710668845049812,0.9793134698341074,0.0206865301658926,0.5163415920385954,0.4836584079614043,0.7600177066424711,0.23998229335752885,0.5084008684437782,0.4915991315562218,0.6346689187155148,0.3653310812844852,0.5161726111467033,0.4838273888532965,0.9641657673618748,0.0358342326381251,0.49957043371930226,0.5004295662806976,0.6697083676666082,0.33029163233339176,0.4989020350985389,0.5010979649014611,0.6319036393206967,0.3680963606793033,0.516542478335875,0.48345752166412487,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Beaver County,49001MNV1UE,0.97676599172126,0.02323400827873984,0.47782272058732783,0.5221772794126722,0.6247936152915706,0.37520638470842943,0.5159477996762837,0.48405220032371626,0.6244362875013493,0.3755637124986507,0.5061767677048894,0.49382323229511055,0.9823958051663816,0.01760419483361829,0.4989062570442467,0.5010937429557533,0.660356399573132,0.3396436004268681,0.5054950132575476,0.4945049867424523,0.6350706085256226,0.3649293914743774,0.5835059687048627,0.41649403129513735,0.9635074753110966,0.03649252468890335,0.5099591115525517,0.4900408884474483,0.6341336439429153,0.36586635605708473,0.5177861041583263,0.4822138958416738,0.6380232316975872,0.3619767683024128,0.4846086079572668,0.5153913920427332,0.9655093804024216,0.03449061959757852,0.5208901713405784,0.4791098286594216,0.6078135872045084,0.3921864127954916,0.5128101018138128,0.4871898981861872,0.605103415198201,0.394896584801799,0.5006487630697563,0.49935123693024375,0.9416515411845864,0.05834845881541355,0.5021054152077792,0.4978945847922208,0.567329425713195,0.432670574286805,0.5393002543967862,0.46069974560321386,0.6276949448866022,0.37230505511339784,0.459351239292518,0.5406487607074819,0.9764243422742088,0.0235756577257912,0.48748708659528256,0.5125129134047174,0.6480848390004668,0.3519151609995333,0.5100911166966405,0.4899088833033595,0.6375097858751911,0.3624902141248089,0.5332576844226088,0.4667423155773912,0.9670159489984234,0.03298405100157661,0.5081039574344332,0.4918960425655669,0.6493944566305798,0.3506055433694202,0.5068293635066016,0.4931706364933984,0.6362601973305795,0.3637398026694206,0.5064919276097833,0.49350807239021666,0.9447710992586956,0.05522890074130449,0.5019684670696688,0.49803153293033114,0.6185637512092774,0.38143624879072263,0.4942262292643245,0.5057737707356754,0.6298500898926263,0.3701499101073738,0.496308613310342,0.5036913866896581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Beaver County,49001MNV1UW,0.9771244431864864,0.02287555681351361,0.47829917573767433,0.5217008242623257,0.6828514215592217,0.31714857844077826,0.5120231566079418,0.48797684339205816,0.615463809434858,0.3845361905651421,0.47588197278585304,0.524118027214147,0.984359899370808,0.0156401006291919,0.5057411778399957,0.4942588221600042,0.7663853473762692,0.2336146526237308,0.5002700080346026,0.49972999196539736,0.6413590883458814,0.3586409116541186,0.5135108143176773,0.48648918568232274,0.966544465539691,0.03345553446030907,0.5070721163316336,0.4929278836683663,0.6531586260792837,0.34684137392071634,0.5161771919241026,0.4838228080758974,0.6385802363363559,0.3614197636636442,0.47491023380799186,0.5250897661920082,0.968230964829858,0.03176903517014193,0.5246303817466162,0.4753696182533838,0.6394966380216505,0.3605033619783495,0.5123343693161762,0.48766563068382385,0.6106675659441404,0.3893324340558596,0.49402762445192233,0.5059723755480777,0.9475205335409196,0.05247946645908045,0.506881347467712,0.493118652532288,0.5640564110023082,0.4359435889976918,0.5390856837614459,0.4609143162385541,0.6278092163824863,0.3721907836175136,0.4590665093585363,0.5409334906414637,0.9782656256837222,0.02173437431627776,0.4870981194673394,0.5129018805326607,0.6964772252389501,0.30352277476104994,0.510406354325979,0.489593645674021,0.6410253791676577,0.3589746208323423,0.5065296838901541,0.49347031610984593,0.9692119640493098,0.03078803595069021,0.5123078610375017,0.4876921389624983,0.6441673839883352,0.3558326160116648,0.5100014183331117,0.4899985816668883,0.6288029642232904,0.3711970357767097,0.5129567688959189,0.48704323110408104,0.9492620976264988,0.05073790237350129,0.5043085051433688,0.4956914948566312,0.5930593681518019,0.40694063184819806,0.4952278463803863,0.5047721536196137,0.6338347176655079,0.36616528233449214,0.5113467741887084,0.4886532258112915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
