county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_white.uss_16_rep_gra,vap_white.uss_16_dem_jud,vap_black.uss_16_rep_gra,vap_black.uss_16_dem_jud,vap_hisp.uss_16_rep_gra,vap_hisp.uss_16_dem_jud,vap_asian.uss_16_rep_gra,vap_asian.uss_16_dem_jud,vap_aian.uss_16_rep_gra,vap_aian.uss_16_dem_jud,vap_oth_b.uss_16_rep_gra,vap_oth_b.uss_16_dem_jud,vap_white.gov_18_rep_rey,vap_white.gov_18_dem_hub,vap_black.gov_18_rep_rey,vap_black.gov_18_dem_hub,vap_hisp.gov_18_rep_rey,vap_hisp.gov_18_dem_hub,vap_asian.gov_18_rep_rey,vap_asian.gov_18_dem_hub,vap_aian.gov_18_rep_rey,vap_aian.gov_18_dem_hub,vap_oth_b.gov_18_rep_rey,vap_oth_b.gov_18_dem_hub,vap_white.sos_18_rep_pat,vap_white.sos_18_dem_dej,vap_black.sos_18_rep_pat,vap_black.sos_18_dem_dej,vap_hisp.sos_18_rep_pat,vap_hisp.sos_18_dem_dej,vap_asian.sos_18_rep_pat,vap_asian.sos_18_dem_dej,vap_aian.sos_18_rep_pat,vap_aian.sos_18_dem_dej,vap_oth_b.sos_18_rep_pat,vap_oth_b.sos_18_dem_dej,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_white.uss_20_rep_ern,vap_white.uss_20_dem_gre,vap_black.uss_20_rep_ern,vap_black.uss_20_dem_gre,vap_hisp.uss_20_rep_ern,vap_hisp.uss_20_dem_gre,vap_asian.uss_20_rep_ern,vap_asian.uss_20_dem_gre,vap_aian.uss_20_rep_ern,vap_aian.uss_20_dem_gre,vap_oth_b.uss_20_rep_ern,vap_oth_b.uss_20_dem_gre
Guthrie County,19077077016,0.6507967357589506,0.34920326424104947,0.48210028227564067,0.5178997177243594,0.49805549339827215,0.5019445066017278,0.4977032024114185,0.5022967975885815,0.5465804801326927,0.4534195198673074,0.4974975571074949,0.5025024428925051,0.7194983849972915,0.28050161500270854,0.4874598863535791,0.5125401136464208,0.4702940313943406,0.5297059686056594,0.4978576065580904,0.5021423934419096,0.5012041570984639,0.4987958429015361,0.4842262083358948,0.5157737916641052,0.5974251647987641,0.40257483520123594,0.4937750306250186,0.5062249693749814,0.47599780987875107,0.5240021901212489,0.48423463357299074,0.5157653664270092,0.4926127967924517,0.5073872032075483,0.4903433338845098,0.5096566661154902,0.6267233664079245,0.3732766335920755,0.5216514189003345,0.4783485810996655,0.4800579450442256,0.5199420549557744,0.5178679862180523,0.4821320137819477,0.5313921018430987,0.46860789815690135,0.4603086507751485,0.5396913492248515,0.663649746855959,0.33635025314404093,0.49326254099105776,0.5067374590089422,0.5019956023486352,0.4980043976513649,0.4856229781491033,0.5143770218508966,0.498002799337271,0.501997200662729,0.49532515687819045,0.5046748431218095,0.6470191952437038,0.35298080475629623,0.5175860923895428,0.48241390761045716,0.48465958376783685,0.5153404162321632,0.4785492672100177,0.5214507327899822,0.4949284482558243,0.5050715517441756,0.5019411083491828,0.4980588916508172
Guthrie County,19077077017,0.645185793223629,0.35481420677637104,0.48608019179703704,0.5139198082029629,0.5065546648435254,0.49344533515647465,0.48748567858158787,0.5125143214184121,0.552243429138594,0.447756570861406,0.4924449360977607,0.5075550639022393,0.7093207708107283,0.29067922918927175,0.49118431649561395,0.5088156835043861,0.4716634698817575,0.5283365301182424,0.49200816872525605,0.5079918312747439,0.506323583077982,0.49367641692201797,0.4877336728363675,0.5122663271636325,0.5984847222507798,0.4015152777492202,0.505763346617297,0.494236653382703,0.4771142761156886,0.5228857238843114,0.4891727426561794,0.5108272573438206,0.4938961089848307,0.5061038910151693,0.49444231190305216,0.5055576880969479,0.624294669054153,0.375705330945847,0.5214699435267672,0.4785300564732327,0.47502717882691164,0.5249728211730883,0.5269097408738483,0.47309025912615166,0.5277714334772302,0.4722285665227698,0.4682982314783805,0.5317017685216194,0.6567298544483993,0.3432701455516008,0.49378219107464333,0.5062178089253566,0.4989384607827133,0.5010615392172867,0.4908961665543737,0.5091038334456264,0.5011578648372453,0.49884213516275466,0.5003237635916292,0.4996762364083707,0.640691949107847,0.35930805089215295,0.514820469244736,0.485179530755264,0.4835620699514647,0.5164379300485352,0.4905534148286827,0.5094465851713174,0.5019644421721832,0.49803555782781683,0.4982587731578544,0.5017412268421456
Guthrie County,19077077018,0.6449627537361438,0.35503724626385624,0.47940831550825663,0.5205916844917433,0.499416582292805,0.5005834177071949,0.49350629411887,0.5064937058811301,0.546548095249936,0.45345190475006397,0.5017144772806635,0.4982855227193364,0.7111378516322416,0.28886214836775836,0.4856611934748096,0.5143388065251904,0.47760319133063833,0.5223968086693617,0.4939922243295832,0.5060077756704167,0.5062475017302883,0.49375249826971174,0.48555633970968537,0.5144436602903146,0.5919465485934632,0.40805345140653676,0.5046355579393308,0.49536444206066926,0.47027096850451205,0.529729031495488,0.49340641975689575,0.5065935802431042,0.4926941075556327,0.5073058924443673,0.49464568756172583,0.5053543124382742,0.6210027836887897,0.37899721631121036,0.520340911010447,0.479659088989553,0.46970042362267783,0.5302995763773222,0.5198492058216436,0.4801507941783564,0.5294876985659847,0.47051230143401535,0.4540687419753269,0.5459312580246731,0.6578723354751442,0.34212766452485577,0.4945837118114827,0.5054162881885172,0.5051208327901153,0.4948791672098847,0.4794758111217087,0.5205241888782913,0.4968960810172345,0.5031039189827655,0.49992197554260515,0.5000780244573949,0.6413847913030153,0.35861520869698466,0.5165073120897359,0.48349268791026406,0.48690782321377324,0.5130921767862268,0.48584691629860155,0.51415308370139845,0.5044737602604727,0.49552623973952725,0.4951470721589333,0.5048529278410667
Guthrie County,19077077019,0.6471586588320485,0.3528413411679514,0.48328914789337324,0.5167108521066268,0.5017973421705212,0.49820265782947876,0.4934016834999425,0.5065983165000575,0.5427647682373263,0.45723523176267367,0.4919958949564731,0.5080041050435269,0.7145712331006773,0.28542876689932256,0.488018688019729,0.511981311980271,0.4714891858945689,0.5285108141054311,0.49219137099035604,0.507808629009644,0.49964442459886954,0.5003555754011304,0.4807796354914868,0.5192203645085132,0.5944782489121372,0.4055217510878628,0.4961499687110822,0.5038500312889178,0.4749065300048689,0.5250934699951311,0.49323238336666986,0.5067676166333301,0.4904788052120884,0.5095211947879116,0.4937207575839811,0.506279242416019,0.6234082330882279,0.3765917669117718,0.5161056764894155,0.4838943235105845,0.47845781695431194,0.5215421830456881,0.5260818913091402,0.4739181086908599,0.5366862298488766,0.46331377015112346,0.4572839897365431,0.5427160102634568,0.660188750399234,0.33981124960076586,0.49399948173138697,0.506000518268613,0.5068223927572579,0.4931776072427421,0.47986102901969035,0.5201389709803096,0.4966744698426049,0.5033255301573951,0.4949314109188355,0.5050685890811645,0.6429493301674669,0.3570506698325329,0.5118307934166927,0.48816920658330737,0.4909209429386654,0.5090790570613346,0.48265708295697635,0.5173429170430237,0.5051389257697774,0.49486107423022263,0.49605322828360693,0.5039467717163931
Guthrie County,19077077020,0.6770584923133625,0.3229415076866375,0.4806023741691901,0.5193976258308098,0.5081014977351705,0.4918985022648295,0.49582290807084817,0.5041770919291518,0.5506732614047669,0.44932673859523303,0.49501434274630374,0.5049856572536963,0.7362772193003713,0.26372278069962873,0.48766914441632236,0.5123308555836776,0.4776808474595661,0.5223191525404338,0.49914133431709745,0.5008586656829026,0.5024132333060135,0.49758676669398644,0.4855958748830538,0.5144041251169462,0.6746322653291685,0.3253677346708314,0.5025003179265747,0.4974996820734254,0.47449392223781933,0.5255060777621806,0.4894574291699054,0.5105425708300946,0.4948685933753619,0.5051314066246382,0.4976644544816526,0.5023355455183475,0.6902731894229002,0.3097268105770999,0.5251898083856251,0.4748101916143749,0.4741127086039694,0.5258872913960305,0.519903977257812,0.480096022742188,0.5331126123635775,0.46688738763642246,0.46787468921308495,0.532125310786915,0.7060954789976998,0.29390452100230025,0.4973352428945009,0.5026647571054992,0.5023974235470977,0.49760257645290235,0.4781349094087492,0.5218650905912509,0.5032659524739531,0.4967340475260469,0.49853537294896766,0.5014646270510323,0.6772514748458625,0.32274852515413754,0.5245975649836754,0.47540243501632456,0.4857951235309108,0.5142048764690892,0.48177223724980833,0.5182277627501917,0.4954835591263344,0.5045164408736655,0.4929324955264032,0.5070675044735968
Guthrie County,19077077021,0.6804885939595089,0.31951140604049116,0.4807564957626932,0.5192435042373068,0.5019134252656416,0.49808657473435836,0.4944323912772394,0.5055676087227605,0.5467874241239071,0.4532125758760927,0.49122297940480386,0.5087770205951961,0.7431764421191042,0.25682355788089584,0.4882830244206943,0.5117169755793057,0.47657329906732304,0.5234267009326767,0.49321141523533935,0.5067885847646607,0.5022672487967988,0.497732751203201,0.48347503941846354,0.5165249605815365,0.679626418124123,0.32037358187587694,0.5053973342065724,0.4946026657934276,0.48075379447651506,0.519246205523485,0.49113058933879217,0.5088694106612078,0.4920507221478126,0.5079492778521871,0.5006353778223356,0.4993646221776645,0.695299066892976,0.30470093310702395,0.5235899007005921,0.4764100992994079,0.4775799030894475,0.5224200969105525,0.5186655045415204,0.48133449545847956,0.5232565595626408,0.4767434404373589,0.4700558230925371,0.529944176907463,0.7098670571734753,0.29013294282652474,0.4971243980311575,0.5028756019688425,0.5064815167918745,0.4935184832081253,0.48180486632891856,0.5181951336710815,0.49773287193103233,0.50226712806896745,0.5005413102612885,0.4994586897387115,0.6817751317101972,0.31822486828980284,0.5132621182350864,0.48673788176491367,0.48439631729245813,0.5156036827075419,0.4841993005100655,0.5158006994899346,0.4945907686987861,0.5054092313012137,0.4913329982695284,0.5086670017304716
Guthrie County,19077077022,0.6749584896199997,0.3250415103800003,0.48391095615902985,0.5160890438409699,0.5058650482637457,0.49413495173625427,0.5021109640375394,0.49788903596246065,0.5393972899491296,0.46060271005087045,0.5020414293590734,0.49795857064092636,0.7332872346151745,0.2667127653848255,0.4875937940167118,0.5124062059832881,0.48149756972841473,0.5185024302715853,0.5013385870544347,0.4986614129455653,0.5041496217330447,0.49585037826695527,0.4858185648205411,0.5141814351794587,0.6730816630597649,0.32691833694023514,0.5022047810323699,0.49779521896762996,0.4730857232831461,0.5269142767168539,0.4959560412090035,0.5040439587909965,0.49276067072363683,0.5072393292763632,0.5032860419546153,0.4967139580453844,0.6895063764299408,0.3104936235700592,0.5205465661942065,0.4794534338057933,0.4746681626621243,0.5253318373378757,0.520861653537068,0.4791383464629319,0.5206818540927824,0.4793181459072175,0.46660216009034733,0.5333978399096525,0.7044143631370694,0.2955856368629306,0.49392817073554296,0.5060718292644568,0.5054565438096706,0.49454345619032936,0.47428520300058763,0.5257147969994124,0.49914753618436614,0.5008524638156339,0.4959353513716375,0.5040646486283623,0.6757294123375076,0.3242705876624924,0.5135474200654343,0.4864525799345654,0.48118739834278346,0.5188126016572165,0.4830597136214911,0.516940286378509,0.4999058877111995,0.5000941122888005,0.49647724726018455,0.5035227527398152
Guthrie County,19077077023,0.6975906012002773,0.3024093987997227,0.48775886702562365,0.5122411329743763,0.5030019501426434,0.4969980498573567,0.4981616955541182,0.5018383044458818,0.5416836845370289,0.4583163154629711,0.49682454710533297,0.503175452894667,0.7622944340822534,0.23770556591774655,0.48697619323642627,0.5130238067635737,0.4685181568666919,0.531481843133308,0.4946266499275401,0.5053733500724599,0.5033249724828102,0.49667502751718984,0.4805011504155778,0.5194988495844223,0.685117575145654,0.31488242485434603,0.5017861945045187,0.49821380549548133,0.47639548560265976,0.5236045143973402,0.4936728296335231,0.5063271703664769,0.49486448519599957,0.5051355148040004,0.504050089659974,0.495949910340026,0.7048803033172395,0.2951196966827605,0.5238163914615755,0.47618360853842445,0.4833701777513114,0.5166298222486886,0.523792714302094,0.4762072856979061,0.5375182821785622,0.46248171782143777,0.460710306591935,0.539289693408065,0.722649715899465,0.27735028410053497,0.4979545348118113,0.5020454651881887,0.5050425928162364,0.4949574071837635,0.485654680684314,0.514345319315686,0.4964452235269716,0.5035547764730284,0.4999875395680568,0.5000124604319433,0.6971043119395542,0.30289568806044576,0.5159463423870719,0.4840536576129281,0.48584492855724815,0.5141550714427519,0.4869926060950836,0.5130073939049163,0.5030785016893315,0.49692149831066845,0.4993482668856828,0.5006517331143172
Hamilton County,19079079001,0.6776996114146476,0.3223003885853524,0.4981480221811471,0.5018519778188529,0.4523322286308404,0.5476677713691596,0.4980793434881451,0.5019206565118549,0.49469993375497356,0.5053000662450264,0.4875028195274956,0.5124971804725044,0.7304131951974748,0.26958680480252517,0.5065445115243971,0.4934554884756029,0.4555841246545908,0.5444158753454093,0.5159505885614452,0.48404941143855484,0.5029211698315134,0.4970788301684866,0.49862304608034314,0.5013769539196569,0.6601907590205108,0.33980924097948917,0.4620951702529876,0.5379048297470124,0.46533505443082546,0.5346649455691745,0.4950696068219321,0.5049303931780679,0.49619194699036406,0.5038080530096359,0.4930708073526573,0.5069291926473427,0.6995833837355551,0.300416616264445,0.4928525759706396,0.5071474240293604,0.4697743207368715,0.5302256792631285,0.5155458738453924,0.4844541261546076,0.5086618109067603,0.4913381890932396,0.4824869072880876,0.5175130927119125,0.6949263307404957,0.3050736692595043,0.5020789399724106,0.49792106002758935,0.45249624643004766,0.5475037535699524,0.4966590475746228,0.5033409524253772,0.49102397544511006,0.5089760245548899,0.5002015105579739,0.4997984894420261,0.6797612199409361,0.3202387800590639,0.4937482596896115,0.5062517403103884,0.4727293459637842,0.5272706540362158,0.5064260715938464,0.49357392840615355,0.5172813881337041,0.48271861186629594,0.49947713759989204,0.500522862400108
Hamilton County,19079079002,0.6803197647309361,0.31968023526906386,0.49328319077986593,0.5067168092201341,0.45584675632293126,0.5441532436770687,0.5004928401029421,0.4995071598970579,0.4877464808940839,0.5122535191059161,0.48560425132447155,0.5143957486755284,0.7339078697977147,0.2660921302022853,0.49773612030090214,0.5022638796990978,0.4640408076625892,0.5359591923374107,0.5136634740031953,0.4863365259968047,0.5080899687054653,0.49191003129453464,0.4865832267000774,0.5134167732999226,0.6628589646030144,0.3371410353969856,0.45604830787352907,0.5439516921264709,0.458574170416171,0.541425829583829,0.5005623417700275,0.49943765822997255,0.5037794182424403,0.4962205817575596,0.4865481423135168,0.5134518576864832,0.7016487632954507,0.2983512367045494,0.4965653005817964,0.5034346994182036,0.46836897334094935,0.5316310266590506,0.5131808172125168,0.48681918278748315,0.5026545678832043,0.4973454321167957,0.48168617789144297,0.518313822108557,0.6994002498816677,0.30059975011833234,0.5033924343668733,0.49660756563312675,0.44411937293546977,0.5558806270645302,0.49830681568997504,0.501693184310025,0.49489104839763687,0.5051089516023631,0.4985434334631455,0.5014565665368546,0.6824146533263383,0.3175853466736617,0.5001331577889555,0.4998668422110445,0.4704675050732669,0.5295324949267332,0.5028576580092892,0.4971423419907109,0.5096337226948942,0.4903662773051058,0.4901542841064805,0.5098457158935196
Hamilton County,19079079003,0.7334054236456362,0.2665945763543638,0.49667631673183843,0.5033236832681616,0.4528170367561843,0.5471829632438158,0.5032240678560418,0.49677593214395815,0.4976133958690395,0.5023866041309605,0.4857980394965743,0.5142019605034257,0.7849759175557062,0.2150240824442938,0.498317791231104,0.501682208768896,0.45890233587948825,0.5410976641205115,0.5126444810388691,0.48735551896113094,0.5055325665650094,0.4944674334349906,0.4923089318468673,0.5076910681531327,0.6716289444254105,0.32837105557458945,0.45771314885814757,0.5422868511418524,0.4587535894304063,0.5412464105695934,0.4965146018751369,0.503485398124863,0.5011391404853518,0.49886085951464826,0.48752649794497216,0.5124735020550278,0.699124866722572,0.300875133277428,0.49240215373758445,0.5075978462624156,0.46625899150844247,0.5337410084915574,0.5183477334509714,0.4816522665490286,0.5034813341305893,0.4965186658694108,0.4798319347249743,0.5201680652750257,0.7166982247416492,0.28330177525835076,0.5013564739422766,0.4986435260577234,0.45390222062580887,0.5460977793741909,0.49593149353740623,0.5040685064625937,0.49144115740169814,0.5085588425983019,0.49747212742633656,0.5025278725736635,0.6982457517218668,0.30175424827813324,0.4950784509776505,0.5049215490223495,0.467915000829167,0.5320849991708327,0.5050083483619395,0.49499165163806047,0.513179932978884,0.486820067021116,0.4975904932113929,0.5024095067886071
Hamilton County,19079079004,0.725134610669882,0.27486538933011795,0.49897775438290687,0.5010222456170932,0.4522830604418104,0.5477169395581896,0.4995107273653455,0.5004892726346545,0.4927994883204638,0.5072005116795362,0.49097330096533093,0.509026699034669,0.7798598187344693,0.2201401812655307,0.5025710138188904,0.49742898618110964,0.4579210267550498,0.5420789732449501,0.5095953393579271,0.4904046606420729,0.5061303463599112,0.4938696536400888,0.49161739982242547,0.5083826001775745,0.6706904979191789,0.32930950208082116,0.4642399787208357,0.5357600212791643,0.4600139762986772,0.5399860237013228,0.49826104347559314,0.5017389565244068,0.5034901044710139,0.49650989552898606,0.4883527272093977,0.5116472727906023,0.6974699438851754,0.30253005611482464,0.4993259116104286,0.5006740883895714,0.4650682706920053,0.5349317293079947,0.5116858322980133,0.4883141677019866,0.4980886105095557,0.5019113894904442,0.48782590890069094,0.5121740910993091,0.7121753452046597,0.2878246547953403,0.5055659693046709,0.49443403069532904,0.4462131602260619,0.5537868397739382,0.4985616820294174,0.5014383179705826,0.4890419950184679,0.5109580049815321,0.4960820095739591,0.5039179904260409,0.6973362399563309,0.3026637600436692,0.4899665043932723,0.5100334956067277,0.46993036742891114,0.5300696325710889,0.5055374018564247,0.49446259814357535,0.5143397301078277,0.4856602698921722,0.4974871806708593,0.5025128193291407
Hamilton County,19079079005,0.7446798151103153,0.25532018488968466,0.49997074428040084,0.5000292557195992,0.46023724731908555,0.5397627526809144,0.4956155965647555,0.5043844034352443,0.4891967269528438,0.5108032730471562,0.49192879218125996,0.50807120781874,0.7971599301153058,0.20284006988469414,0.49835634651883876,0.5016436534811612,0.45697825770413314,0.5430217422958669,0.5098250543375697,0.4901749456624301,0.506945968629784,0.493054031370216,0.4973415257681501,0.5026584742318496,0.681172254923257,0.31882774507674305,0.46482071310161693,0.5351792868983831,0.46348839505238065,0.5365116049476194,0.4981320170547695,0.5018679829452303,0.5032546676141396,0.4967453323858604,0.4889989780968192,0.5110010219031809,0.7071827429089004,0.2928172570910996,0.4936436803895277,0.5063563196104723,0.4613602770242557,0.5386397229757443,0.5175449710828587,0.48245502891714115,0.5049404564905728,0.49505954350942716,0.4886366995787906,0.5113633004212091,0.7280792580780512,0.27192074192194887,0.5049897929881882,0.4950102070118118,0.45176817697614396,0.548231823023856,0.4987413805467583,0.5012586194532415,0.49083580519137093,0.5091641948086291,0.49821777458302596,0.5017822254169738,0.7080115101397233,0.29198848986027676,0.49006036402495606,0.5099396359750439,0.46988048809746946,0.5301195119025305,0.5064527013318062,0.49354729866819375,0.5101024709404478,0.48989752905955214,0.4984728455302385,0.5015271544697615
Hamilton County,19079079006,0.7116301218397598,0.28836987816024034,0.4894979959654357,0.5105020040345642,0.45280923649837523,0.5471907635016248,0.5005771140855217,0.49942288591447825,0.4965008772921428,0.5034991227078571,0.48626983792996986,0.5137301620700301,0.8383326424887462,0.16166735751125402,0.4974547139264407,0.5025452860735593,0.4697333307335807,0.5302666692664193,0.5104546595358984,0.4895453404641016,0.5060013211882435,0.4939986788117565,0.495425351017227,0.504574648982773,0.7284926017981227,0.2715073982018775,0.46456307196326146,0.5354369280367385,0.46115820109039324,0.5388417989096068,0.5043634324894298,0.4956365675105702,0.4974452308442288,0.5025547691557711,0.48648474376702555,0.5135152562329744,0.7454487408546389,0.25455125914536136,0.4929201347467602,0.5070798652532398,0.46889496566205735,0.5311050343379426,0.5123852795777195,0.4876147204222805,0.5045740616470932,0.49542593835290677,0.4877279767327303,0.5122720232672697,0.7320904365510158,0.2679095634489845,0.5001102323404572,0.49988976765954285,0.4537134168987517,0.5462865831012482,0.49764887969010335,0.5023511203098966,0.49492126816996274,0.5050787318300373,0.49935500904755703,0.500644990952443,0.7338413320485132,0.26615866795148707,0.49218438694527833,0.5078156130547217,0.47006440507427844,0.5299355949257215,0.5086497336860423,0.49135026631395773,0.5164620988471427,0.4835379011528573,0.49963961742835267,0.5003603825716473
