county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_white.uss_16_rep_bur,vap_white.uss_16_dem_ros,vap_black.uss_16_rep_bur,vap_black.uss_16_dem_ros,vap_hisp.uss_16_rep_bur,vap_hisp.uss_16_dem_ros,vap_asian.uss_16_rep_bur,vap_asian.uss_16_dem_ros,vap_aian.uss_16_rep_bur,vap_aian.uss_16_dem_ros,vap_oth_b.uss_16_rep_bur,vap_oth_b.uss_16_dem_ros,vap_white.gov_16_rep_mcc,vap_white.gov_16_dem_coo,vap_black.gov_16_rep_mcc,vap_black.gov_16_dem_coo,vap_hisp.gov_16_rep_mcc,vap_hisp.gov_16_dem_coo,vap_asian.gov_16_rep_mcc,vap_asian.gov_16_dem_coo,vap_aian.gov_16_rep_mcc,vap_aian.gov_16_dem_coo,vap_oth_b.gov_16_rep_mcc,vap_oth_b.gov_16_dem_coo,vap_white.atg_16_rep_new,vap_white.atg_16_dem_ste,vap_black.atg_16_rep_new,vap_black.atg_16_dem_ste,vap_hisp.atg_16_rep_new,vap_hisp.atg_16_dem_ste,vap_asian.atg_16_rep_new,vap_asian.atg_16_dem_ste,vap_aian.atg_16_rep_new,vap_aian.atg_16_dem_ste,vap_oth_b.atg_16_rep_new,vap_oth_b.atg_16_dem_ste,vap_white.sos_16_rep_lap,vap_white.sos_16_dem_mar,vap_black.sos_16_rep_lap,vap_black.sos_16_dem_mar,vap_hisp.sos_16_rep_lap,vap_hisp.sos_16_dem_mar,vap_asian.sos_16_rep_lap,vap_asian.sos_16_dem_mar,vap_aian.sos_16_rep_lap,vap_aian.sos_16_dem_mar,vap_oth_b.sos_16_rep_lap,vap_oth_b.sos_16_dem_mar,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_white.uss_20_rep_til,vap_white.uss_20_dem_cun,vap_black.uss_20_rep_til,vap_black.uss_20_dem_cun,vap_hisp.uss_20_rep_til,vap_hisp.uss_20_dem_cun,vap_asian.uss_20_rep_til,vap_asian.uss_20_dem_cun,vap_aian.uss_20_rep_til,vap_aian.uss_20_dem_cun,vap_oth_b.uss_20_rep_til,vap_oth_b.uss_20_dem_cun,vap_white.gov_20_rep_for,vap_white.gov_20_dem_coo,vap_black.gov_20_rep_for,vap_black.gov_20_dem_coo,vap_hisp.gov_20_rep_for,vap_hisp.gov_20_dem_coo,vap_asian.gov_20_rep_for,vap_asian.gov_20_dem_coo,vap_aian.gov_20_rep_for,vap_aian.gov_20_dem_coo,vap_oth_b.gov_20_rep_for,vap_oth_b.gov_20_dem_coo,vap_white.atg_20_rep_one,vap_white.atg_20_dem_ste,vap_black.atg_20_rep_one,vap_black.atg_20_dem_ste,vap_hisp.atg_20_rep_one,vap_hisp.atg_20_dem_ste,vap_asian.atg_20_rep_one,vap_asian.atg_20_dem_ste,vap_aian.atg_20_rep_one,vap_aian.atg_20_dem_ste,vap_oth_b.atg_20_rep_one,vap_oth_b.atg_20_dem_ste,vap_white.sos_20_rep_syk,vap_white.sos_20_dem_mar,vap_black.sos_20_rep_syk,vap_black.sos_20_dem_mar,vap_hisp.sos_20_rep_syk,vap_hisp.sos_20_dem_mar,vap_asian.sos_20_rep_syk,vap_asian.sos_20_dem_mar,vap_aian.sos_20_rep_syk,vap_aian.sos_20_dem_mar,vap_oth_b.sos_20_rep_syk,vap_oth_b.sos_20_dem_mar,vap_white.pre_24_dem_har,vap_white.pre_24_rep_tru,vap_black.pre_24_dem_har,vap_black.pre_24_rep_tru,vap_hisp.pre_24_dem_har,vap_hisp.pre_24_rep_tru,vap_asian.pre_24_dem_har,vap_asian.pre_24_rep_tru,vap_aian.pre_24_dem_har,vap_aian.pre_24_rep_tru,vap_oth_b.pre_24_dem_har,vap_oth_b.pre_24_rep_tru
Wayne County,37191000007,0.913971837176204,0.08602816282379613,0.08571551535022684,0.9142844846497732,0.27962404625061266,0.7203759537493873,0.38773507459365414,0.6122649254063458,0.5094268819421028,0.4905731180578971,0.31590268523495313,0.6840973147650469,0.9325332477089704,0.06746675229102961,0.06540753656711625,0.9345924634328836,0.20340254042752412,0.7965974595724759,0.365622787446919,0.634377212553081,0.5013224302481394,0.4986775697518606,0.2732068246209251,0.726793175379075,0.9187051796291824,0.08129482037081774,0.06080818426269526,0.9391918157373048,0.3016640041303027,0.6983359958696973,0.3799395175182421,0.6200604824817579,0.488634215488982,0.511365784511018,0.32217388211885967,0.6778261178811403,0.8711616388491568,0.1288383611508433,0.10247326059467383,0.8975267394053261,0.2809507371350524,0.7190492628649475,0.44162685484561653,0.5583731451543834,0.4860217316422193,0.5139782683577807,0.349244696259988,0.650755303740012,0.7940368757085844,0.20596312429141556,0.1398993840656366,0.8601006159343634,0.3072866592222809,0.6927133407777191,0.4250722398816571,0.5749277601183429,0.47854521818055384,0.5214547818194462,0.3573457660329942,0.6426542339670058,0.8698111269263177,0.13018887307368232,0.10424371893256208,0.8957562810674379,0.2949654316454252,0.7050345683545748,0.4134603170871713,0.5865396829128287,0.49651070473242925,0.5034892952675707,0.3326595122832103,0.6673404877167898,0.8633954489581771,0.13660455104182287,0.09224485100892968,0.9077551489910703,0.2938392196065438,0.7061607803934562,0.41736599873830926,0.5826340012616907,0.5059156910266247,0.4940843089733753,0.3246273803578217,0.6753726196421783,0.8420871346998716,0.15791286530012838,0.05558323970584245,0.9444167602941576,0.2899469916568768,0.7100530083431231,0.4477919572523336,0.5522080427476664,0.5003113985036174,0.49968860149638256,0.33965231031045695,0.660347689689543,0.8443206874758972,0.15567931252410278,0.11819478629519654,0.8818052137048035,0.2833199306464851,0.7166800693535149,0.4101919467588024,0.5898080532411976,0.5090074458434322,0.49099255415656784,0.3315301500975844,0.6684698499024156,0.821936544725613,0.17806345527438702,0.08485804043295539,0.9151419595670446,0.33410536491973114,0.6658946350802688,0.432561777351535,0.567438222648465,0.5091012825793938,0.4908987174206062,0.35867702895659886,0.6413229710434011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Wayne County,37191000008,0.9643739230832956,0.03562607691670446,0.09494805016185848,0.9050519498381416,0.29696514254519135,0.7030348574548086,0.3941928869937219,0.6058071130062781,0.5046878939469993,0.49531210605300074,0.3298818062578263,0.6701181937421736,0.9761456356858872,0.02385436431411282,0.07295332072992186,0.927046679270078,0.20058941207293893,0.7994105879270611,0.37180626970935227,0.6281937302906477,0.507184863037242,0.4928151369627581,0.2764621629801327,0.7235378370198673,0.9358160233435582,0.06418397665644182,0.0702717808283529,0.929728219171647,0.3081274967469321,0.6918725032530679,0.3912100193202976,0.6087899806797024,0.4855373187716365,0.5144626812283636,0.31719690780898785,0.682803092191012,0.9080274950675556,0.09197250493244448,0.10996014545988372,0.8900398545401162,0.286576511459459,0.713423488540541,0.43561883667825024,0.5643811633217498,0.4851951937043139,0.514804806295686,0.34795515014548895,0.6520448498545108,0.8279864550989248,0.17201354490107526,0.1335426292327692,0.8664573707672308,0.30649469387730655,0.6935053061226935,0.4292296467205457,0.5707703532794542,0.4724649021779578,0.5275350978220422,0.35489304788090187,0.6451069521190979,0.9512053327692972,0.04879466723070278,0.10454103532575292,0.8954589646742471,0.31012576349841875,0.6898742365015812,0.4139439099931512,0.5860560900068488,0.49419657623259095,0.505803423767409,0.3328803520955356,0.6671196479044642,0.9315795256706524,0.06842047432934774,0.09542328022840275,0.9045767197715971,0.2985470480319639,0.7014529519680361,0.4101285634742078,0.5898714365257922,0.5102331955167234,0.4897668044832766,0.3143274704852066,0.6856725295147934,0.9166759179361292,0.08332408206387085,0.03756402504283053,0.9624359749571694,0.2864271561930747,0.7135728438069253,0.4445245123184092,0.5554754876815908,0.5016423504625489,0.4983576495374511,0.3427407470038758,0.657259252996124,0.9238816149893072,0.07611838501069292,0.11479890619710602,0.885201093802894,0.3024177235373127,0.6975822764626872,0.4218126977493773,0.5781873022506228,0.5086738675577472,0.4913261324422528,0.32924964289405073,0.6707503571059493,0.8773615922164094,0.12263840778359064,0.08493269324964979,0.9150673067503502,0.33227680827010553,0.6677231917298945,0.429872333437142,0.5701276665628581,0.5062086476047403,0.4937913523952597,0.36644255798318653,0.6335574420168132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Wayne County,37191000009,0.9610621889775086,0.03893781102249135,0.29449141468443796,0.705508585315562,0.3727068271459386,0.6272931728540614,0.41459837845836,0.58540162154164,0.5256078905920583,0.4743921094079419,0.3795214007659325,0.6204785992340676,0.9675782041153238,0.03242179588467615,0.32419033935843394,0.6758096606415661,0.30118194470683796,0.698818055293162,0.390283251000571,0.6097167489994291,0.5155621218316222,0.484437878168378,0.3324802651574359,0.6675197348425641,0.9493654824591083,0.05063451754089149,0.2585114629460914,0.7414885370539086,0.3915791526474814,0.6084208473525186,0.403948840196788,0.596051159803212,0.49741597589795383,0.5025840241020464,0.3806231717354947,0.6193768282645052,0.9431639667159024,0.05683603328409771,0.19630307036182476,0.8036969296381752,0.365314745272948,0.634685254727052,0.4551231550163208,0.5448768449836792,0.4992237737528442,0.500776226247156,0.4106583040454914,0.5893416959545086,0.8961897485215516,0.10381025147844836,0.15558215887073606,0.844417841129264,0.32530862671303684,0.6746913732869632,0.4295852826480781,0.570414717351922,0.4764835976634252,0.523516402336575,0.3665764883784429,0.6334235116215571,0.9529322837693714,0.04706771623062855,0.2988837878784957,0.7011162121215043,0.38173547693981935,0.6182645230601806,0.42550984402970055,0.5744901559702995,0.5046096008770787,0.49539039912292143,0.37822649659336777,0.6217735034066323,0.9455756814168238,0.05442431858317616,0.3050692629193142,0.6949307370806859,0.3568502229646469,0.6431497770353531,0.430308925082365,0.5696910749176349,0.5204949206050659,0.4795050793949343,0.3587020559205828,0.6412979440794172,0.9418695230883196,0.05813047691168051,0.2078271177848092,0.7921728822151908,0.3785611355143036,0.6214388644856964,0.46829063306439217,0.5317093669356079,0.5138691917444436,0.4861308082555567,0.3942143473264762,0.6057856526735238,0.9356662467824162,0.06433375321758379,0.29910098921773354,0.7008990107822665,0.36518654888986657,0.6348134511101334,0.4317578076742035,0.5682421923257965,0.5192729005555151,0.4807270994444851,0.3658801630546101,0.6341198369453899,0.9467713944755564,0.05322860552444358,0.11740941510004305,0.882590584899957,0.43220975910026166,0.5677902408997384,0.46281435245594593,0.5371856475440541,0.5234900545423486,0.4765099454576516,0.4226075914587602,0.5773924085412397,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Wayne County,37191000010,0.5433555850861129,0.4566444149138871,0.03174895703814694,0.968251042961853,0.29054260470269117,0.7094573952973088,0.3888342038004973,0.6111657961995027,0.5072059129270613,0.4927940870729387,0.32417976003033483,0.6758202399696651,0.5857800627230948,0.41421993727690526,0.0432688797896619,0.956731120210338,0.2304713269134289,0.7695286730865711,0.376153932502051,0.623846067497949,0.5042520286477198,0.49574797135228016,0.2816221804098848,0.7183778195901152,0.6527648170585993,0.34723518294140066,0.01762965418084899,0.982370345819151,0.29497939630501163,0.7050206036949884,0.3825607990254145,0.6174392009745855,0.48693418680886535,0.5130658131911346,0.3113030526619166,0.6886969473380834,0.5775679560947072,0.4224320439052928,0.03673282476699345,0.9632671752330064,0.2699066173294453,0.7300933826705547,0.4395577053956958,0.5604422946043042,0.48298152816066153,0.5170184718393385,0.34647899386990105,0.6535210061300989,0.4760054940576596,0.5239945059423403,0.03724430250408961,0.9627556974959104,0.2905186487882694,0.7094813512117306,0.42687135695858025,0.5731286430414197,0.4659697599381812,0.5340302400618189,0.3279765072752239,0.6720234927247761,0.6245485269406227,0.37545147305937737,0.04298544378441302,0.957014556215587,0.2951221678905479,0.7048778321094521,0.41150180012488374,0.5884981998751163,0.4922426572099678,0.5077573427900323,0.32282996821594007,0.67717003178406,0.6584892255558351,0.3415107744441649,0.02303217297320409,0.976967827026796,0.2837907551518534,0.7162092448481466,0.4095312287114715,0.5904687712885285,0.50828447856371,0.4917155214362901,0.31599448279740433,0.6840055172025957,0.6055817744448063,0.3944182255551937,0.02490683534983947,0.9750931646501604,0.2682898728726052,0.7317101271273948,0.44882529900630014,0.5511747009936999,0.4970379661900277,0.5029620338099723,0.33133122547308613,0.6686687745269139,0.6345667286054373,0.3654332713945627,0.03905115253387946,0.9609488474661204,0.28280530278524235,0.7171946972147576,0.4092682004395388,0.5907317995604612,0.5039236563262185,0.4960763436737815,0.3306848360718843,0.6693151639281157,0.6293640553750566,0.37063594462494337,0.02599720572013926,0.9740027942798608,0.3302022293351253,0.6697977706648747,0.431943290130247,0.5680567098697529,0.5061232741007354,0.49387672589926457,0.3576787586329276,0.6423212413670725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Wayne County,37191000011,0.8829827431303766,0.11701725686962336,0.05650528298480604,0.943494717015194,0.2832734868326394,0.7167265131673606,0.3811459132027514,0.6188540867972486,0.5153290001238411,0.4846709998761587,0.32829541840513426,0.6717045815948657,0.922369190883808,0.07763080911619202,0.04832860529324817,0.9516713947067518,0.21911562720412803,0.780884372795872,0.36674337961315817,0.6332566203868418,0.5069175469339068,0.493082453066093,0.28665543920472186,0.7133445607952781,0.9109421709380576,0.08905782906194226,0.04112958127261754,0.9588704187273824,0.3097124941891251,0.6902875058108748,0.3846201876602426,0.6153798123397575,0.4906001728443216,0.5093998271556781,0.32846530117037614,0.6715346988296239,0.8230605016752028,0.17693949832479722,0.06671279566349561,0.9332872043365044,0.27811681499119845,0.7218831850088016,0.42748322986306314,0.5725167701369368,0.482483431210624,0.517516568789376,0.3528734722999573,0.6471265277000426,0.7204034156572744,0.2795965843427256,0.07725700437958663,0.9227429956204134,0.3035824281107008,0.6964175718892992,0.4209669988592184,0.5790330011407816,0.47227467486279534,0.5277253251372047,0.3457872157003741,0.6542127842996259,0.7568837453784939,0.24311625462150613,0.08261849625311737,0.9173815037468828,0.3078875269894976,0.6921124730105024,0.40029490572233295,0.599705094277667,0.5015848540622321,0.4984151459377677,0.3365161212147149,0.663483878785285,0.7801558327579817,0.2198441672420183,0.05924228840698244,0.9407577115930176,0.29684689682930365,0.7031531031706963,0.4009938790315906,0.5990061209684094,0.5110413253197127,0.48895867468028714,0.3149449940241304,0.6850550059758695,0.7290112987379341,0.2709887012620658,0.03582942331419784,0.9641705766858022,0.28322604647182054,0.7167739535281795,0.4421212517530785,0.5578787482469215,0.4978132492512769,0.5021867507487232,0.34513573067935555,0.6548642693206445,0.7434902058602827,0.2565097941397173,0.06030330913447526,0.9396966908655248,0.2854941947129892,0.7145058052870108,0.4067825147526267,0.5932174852473733,0.5106809367576262,0.4893190632423736,0.3284625092993504,0.6715374907006496,0.7263148695305658,0.2736851304694342,0.02421302840190176,0.9757869715980982,0.3222500678327775,0.6777499321672226,0.42638482553112494,0.573615174468875,0.5092295561070735,0.49077044389292646,0.35833485031873497,0.641665149681265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Wayne County,37191000012,0.8083114566749668,0.19168854332503316,0.06047151602477819,0.9395284839752218,0.2954430562225828,0.7045569437774172,0.369416350831657,0.630583649168343,0.5184959288176334,0.4815040711823666,0.31916325234421083,0.6808367476557892,0.8537279549343988,0.1462720450656012,0.0611670354639148,0.9388329645360852,0.22473543435286103,0.775264565647139,0.3472494794868143,0.6527505205131857,0.5114346013491176,0.4885653986508825,0.28018750677814513,0.7198124932218548,0.8604990655444784,0.13950093445552156,0.04906631057569204,0.950933689424308,0.28899818743180644,0.7110018125681935,0.3611625007340056,0.6388374992659942,0.4878441816750281,0.5121558183249719,0.30950752333828063,0.6904924766617194,0.7496164787113888,0.2503835212886112,0.07082084154594737,0.9291791584540526,0.27162398804093996,0.72837601195906,0.4284290777683496,0.5715709222316502,0.48517717796357007,0.5148228220364299,0.34176303393608654,0.6582369660639135,0.7079672226586596,0.29203277734134037,0.06602596529945318,0.9339740347005469,0.28935309110388163,0.7106469088961184,0.41693034133151696,0.5830696586684828,0.4735980612837466,0.5264019387162534,0.342538859036246,0.657461140963754,0.7346516277700501,0.26534837222994995,0.05779337448400162,0.9422066255159984,0.2989411088358774,0.7010588911641227,0.39459547884590873,0.605404521154091,0.4943195101000029,0.5056804898999971,0.3250369493610765,0.6749630506389235,0.7298304644188672,0.2701695355811327,0.05647619455341692,0.9435238054465832,0.28348081969142924,0.7165191803085708,0.39850491344832617,0.6014950865516738,0.5082177636578155,0.4917822363421846,0.316318349473413,0.683681650526587,0.6664658557464911,0.33353414425350886,0.05933824708551994,0.94066175291448,0.2751759457718949,0.7248240542281051,0.4342152098430644,0.5657847901569356,0.49369603559057024,0.5063039644094297,0.32638103005728897,0.673618969942711,0.7073949627128272,0.2926050372871728,0.05968014093043885,0.9403198590695612,0.2897550157759791,0.7102449842240209,0.3974193760904167,0.6025806239095831,0.5103670250116163,0.4896329749883836,0.3287452941635726,0.6712547058364274,0.6676116719954541,0.3323883280045459,0.04455193714683898,0.9554480628531612,0.31740389823641757,0.6825961017635824,0.4208815291019649,0.5791184708980348,0.5041930085678435,0.4958069914321565,0.35797560810485546,0.6420243918951445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Wayne County,37191000013,0.8053326571448749,0.19466734285512505,0.04304658656881448,0.9569534134311856,0.25987987914110056,0.7401201208588994,0.38577775841202694,0.6142222415879731,0.5101103590262744,0.4898896409737256,0.3215553103858377,0.6784446896141624,0.8176960235855647,0.18230397641443527,0.04827848045387505,0.9517215195461248,0.20189438802748144,0.7981056119725186,0.3665631139986744,0.6334368860013256,0.5058855684163238,0.4941144315836762,0.2703801477227811,0.7296198522772189,0.822451391699506,0.17754860830049407,0.03360518004280665,0.9663948199571932,0.277505135822526,0.722494864177474,0.3808438132648926,0.6191561867351074,0.4884856751829862,0.5115143248170139,0.3065881852284619,0.6934118147715381,0.7369568878738121,0.2630431121261879,0.06132467751764935,0.9386753224823506,0.2752712808853656,0.7247287191146344,0.4287730400182799,0.57122695998172,0.4881700138498286,0.5118299861501714,0.34960473454269153,0.6503952654573085,0.6863296189783724,0.31367038102162753,0.06414152101322525,0.9358584789867748,0.298502128168288,0.701497871831712,0.4238636868632512,0.5761363131367487,0.4770637016400658,0.5229362983599343,0.3472334604268325,0.6527665395731674,0.7521726175599158,0.24782738244008415,0.05321235740858193,0.946787642591418,0.2681741890521499,0.7318258109478502,0.40562017338694745,0.5943798266130526,0.49308297538405993,0.5069170246159401,0.32965130888127303,0.670348691118727,0.7417352197349418,0.25826478026505817,0.0419433240411332,0.9580566759588668,0.26686756472527806,0.7331324352747219,0.3915221736696955,0.6084778263303046,0.5095621968335075,0.4904378031664925,0.3166507318660293,0.6833492681339707,0.6849897067976995,0.31501029320230045,0.03936732019833904,0.960632679801661,0.2690212527835965,0.7309787472164035,0.4400654871604771,0.5599345128395228,0.4926523917107258,0.5073476082892742,0.3308790476377897,0.6691209523622103,0.694996880301636,0.305003119698364,0.05664165470352972,0.9433583452964702,0.2681768514756187,0.7318231485243812,0.40752410117660953,0.5924758988233905,0.5110189412663044,0.4889810587336956,0.3273712496772575,0.6726287503227425,0.6857545245432042,0.3142454754567959,0.03874003673724915,0.9612599632627508,0.30589053440294633,0.6941094655970537,0.43028436313268326,0.5697156368673167,0.5041293680291478,0.4958706319708523,0.35335927897451463,0.6466407210254854,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Wayne County,37191000014,0.9195094321785806,0.08049056782141943,0.08283862266718126,0.9171613773328188,0.2829164014074683,0.7170835985925317,0.3744577697849481,0.6255422302150518,0.5177611685230721,0.48223883147692786,0.32658645611112613,0.6734135438888739,0.9630637083534116,0.03693629164658828,0.06052600743144401,0.939473992568556,0.19258805902178383,0.8074119409782162,0.3734585472274188,0.6265414527725812,0.5046575833626524,0.4953424166373476,0.2733268569779202,0.7266731430220797,0.906980954219998,0.09301904578000184,0.07607998160972466,0.9239200183902754,0.30563385312927954,0.6943661468707205,0.3878288818052431,0.6121711181947569,0.4873932275149164,0.5126067724850836,0.3216629523854254,0.6783370476145746,0.8917138013534224,0.10828619864657762,0.11531444974299868,0.8846855502570014,0.2754669449158517,0.7245330550841482,0.4387601900748456,0.5612398099251544,0.48271817385722393,0.5172818261427761,0.35442022515500854,0.6455797748449915,0.8153530413942796,0.1846469586057204,0.11421907141611948,0.8857809285838805,0.29863696315017274,0.7013630368498273,0.4314091604242992,0.5685908395757008,0.4684201793150865,0.5315798206849135,0.3517978195597901,0.6482021804402099,0.8847270345057762,0.11527296549422378,0.09946786804614766,0.9005321319538524,0.28947418288299737,0.7105258171170026,0.4095187347880767,0.5904812652119232,0.5007441152430784,0.4992558847569216,0.3337266271518528,0.6662733728481472,0.8966780530436493,0.10332194695635068,0.09025637615174738,0.9097436238482526,0.2971002767529495,0.7028997232470505,0.4108150836436345,0.5891849163563655,0.5102506162615978,0.48974938373840216,0.3267923380890919,0.6732076619109081,0.8354351549088859,0.16456484509111413,0.09439371249941414,0.905606287500586,0.28494793090449233,0.7150520690955077,0.4415840132470989,0.5584159867529012,0.5006438360659786,0.4993561639340214,0.331589223325663,0.668410776674337,0.8615677529705932,0.13843224702940685,0.12145562615574788,0.8785443738442521,0.2740002655303074,0.7259997344696926,0.4167543402619406,0.5832456597380594,0.5128522975746973,0.4871477024253027,0.33036365932703426,0.6696363406729657,0.8238770438203252,0.17612295617967477,0.073828160219135,0.926171839780865,0.3222533249125528,0.6777466750874471,0.4341718083450141,0.5658281916549859,0.5071773167448876,0.4928226832551123,0.35949059873577716,0.6405094012642228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Wayne County,37191000015,0.951486326147814,0.04851367385218599,0.17225721379608583,0.8277427862039142,0.556442318805069,0.443557681194931,0.40330912247944867,0.5966908775205514,0.5094141696334885,0.4905858303665115,0.3657451887727995,0.6342548112272005,0.9589970219739886,0.04100297802601139,0.20722689486492385,0.7927731051350762,0.4960631038585589,0.5039368961414411,0.38283195910160206,0.6171680408983979,0.5097115265607878,0.4902884734392123,0.32955165394508235,0.6704483460549177,0.9389367610662676,0.06106323893373235,0.1122917912189784,0.8877082087810216,0.5986234029616501,0.40137659703835,0.389134646993075,0.610865353006925,0.4989874041583558,0.5010125958416441,0.35527974613314123,0.6447202538668588,0.9089596977264172,0.09104030227358276,0.186451212314966,0.813548787685034,0.5012792098952676,0.4987207901047323,0.44291307449439365,0.5570869255056063,0.48578050522314425,0.5142194947768558,0.37855064234061714,0.6214493576593828,0.8555393300565707,0.1444606699434293,0.15905313028141763,0.8409468697185823,0.4172382965203729,0.5827617034796271,0.42922494301091807,0.5707750569890819,0.48067687171425066,0.5193231282857493,0.36547712237371904,0.6345228776262809,0.923920603525882,0.07607939647411793,0.15894081194340004,0.8410591880566,0.4834309435186951,0.5165690564813049,0.4198680142671634,0.5801319857328365,0.4980206767492823,0.5019793232507177,0.3559199468132611,0.6440800531867389,0.909310302603242,0.09068969739675792,0.1371292220646913,0.8628707779353086,0.48092818634677253,0.5190718136532275,0.4169056238904917,0.5830943761095083,0.5066885342443319,0.49331146575566814,0.3379902640618085,0.6620097359381915,0.9008985457460468,0.0991014542539533,0.1401718983264863,0.8598281016735136,0.4585726370620732,0.5414273629379268,0.4526969450950105,0.5473030549049894,0.5032466745137145,0.49675332548628554,0.36679765611260023,0.6332023438873997,0.9110636431160708,0.08893635688392909,0.1717877724661571,0.8282122275338429,0.4558873842039359,0.5441126157960641,0.4193357680987477,0.5806642319012524,0.5178814915517721,0.48211850844822784,0.3446085671988095,0.6553914328011905,0.8861908240661884,0.11380917593381155,0.1078584097145791,0.8921415902854208,0.4885758925956968,0.5114241074043032,0.4442370269031637,0.5557629730968363,0.5126483132212903,0.48735168677870966,0.3832003888774333,0.6167996111225668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Wayne County,37191000016,0.9409102866359016,0.05908971336409849,0.10160479600587556,0.8983952039941244,0.35144657531408346,0.6485534246859166,0.4021811978095962,0.5978188021904037,0.5208398754498179,0.479160124550182,0.35791763959112943,0.6420823604088706,0.9541616316926036,0.04583836830739647,0.08964398788290756,0.9103560121170924,0.2797760595170275,0.7202239404829724,0.3883810626201853,0.6116189373798148,0.5120944077205976,0.4879055922794025,0.3226092052923341,0.6773907947076659,0.924285098056055,0.07571490194394505,0.0983027193891235,0.9016972806108764,0.3642880240372596,0.6357119759627404,0.391242556666351,0.608757443333649,0.4912662142203974,0.5087337857796026,0.35558661171319034,0.6444133882868097,0.8720326465963717,0.12796735340362833,0.08893912745303924,0.9110608725469608,0.2846743483034983,0.7153256516965016,0.44078297232185903,0.559217027678141,0.4839612790961102,0.5160387209038898,0.35060915873017773,0.6493908412698223,0.8117227215410301,0.1882772784589699,0.1124143487597574,0.8875856512402426,0.29595964189857416,0.7040403581014258,0.4255057406627351,0.5744942593372648,0.4821541869293286,0.5178458130706715,0.35893128098844956,0.6410687190115505,0.933466393000412,0.06653360699958809,0.12476901982545872,0.8752309801745413,0.3963318685138691,0.6036681314861309,0.4163570980135,0.5836429019865,0.4962185724464878,0.5037814275535122,0.3661039490387,0.6338960509613,0.9244254067349278,0.0755745932650722,0.11035051170599967,0.8896494882940004,0.3354772551659334,0.6645227448340666,0.4184708560548765,0.58152914394512345,0.5113853199547324,0.4886146800452677,0.34473726695399953,0.6552627330460005,0.9013880239972044,0.09861197600279568,0.0652721458112877,0.9347278541887124,0.31071066212309645,0.6892893378769035,0.4534910129072228,0.5465089870927772,0.4998580519098675,0.5001419480901325,0.36197876245101657,0.6380212375489834,0.8967286181483031,0.10327138185169692,0.11037813557918533,0.8896218644208147,0.3230578265990018,0.6769421734009983,0.4192633971532865,0.5807366028467136,0.5122569414703725,0.48774305852962746,0.34289289235231113,0.6571071076476889,0.8844751555458699,0.11552484445413018,0.08350172340954215,0.9164982765904578,0.37045887336591954,0.6295411266340805,0.4331928390014697,0.5668071609985302,0.5127373057663522,0.4872626942336477,0.3846156851135013,0.6153843148864988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
