county,GEOID,vap_white.pre_16_dem_cli,vap_white.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_white.uss_16_dem_sch,vap_white.uss_16_rep_car,vap_black.uss_16_dem_sch,vap_black.uss_16_rep_car,vap_hisp.uss_16_dem_sch,vap_hisp.uss_16_rep_car,vap_asian.uss_16_dem_sch,vap_asian.uss_16_rep_car,vap_aian.uss_16_dem_sch,vap_aian.uss_16_rep_car,vap_oth_b.uss_16_dem_sch,vap_oth_b.uss_16_rep_car,vap_white.uss_18_dem_hir,vap_white.uss_18_rep_cur,vap_black.uss_18_dem_hir,vap_black.uss_18_rep_cur,vap_hisp.uss_18_dem_hir,vap_hisp.uss_18_rep_cur,vap_asian.uss_18_dem_hir,vap_asian.uss_18_rep_cur,vap_aian.uss_18_dem_hir,vap_aian.uss_18_rep_cur,vap_oth_b.uss_18_dem_hir,vap_oth_b.uss_18_rep_cur,vap_white.gov_18_dem_ige,vap_white.gov_18_rep_tup,vap_black.gov_18_dem_ige,vap_black.gov_18_rep_tup,vap_hisp.gov_18_dem_ige,vap_hisp.gov_18_rep_tup,vap_asian.gov_18_dem_ige,vap_asian.gov_18_rep_tup,vap_aian.gov_18_dem_ige,vap_aian.gov_18_rep_tup,vap_oth_b.gov_18_dem_ige,vap_oth_b.gov_18_rep_tup,vap_white.pre_20_dem_bid,vap_white.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru
Maui County,15009031104,0.6636104691243742,0.33638953087562584,0.48329249071433117,0.5167075092856689,0.519522236456503,0.48047776354349697,0.8252794345418524,0.17472056545814768,0.528986084938865,0.47101391506113505,0.8049582683811191,0.1950417316188809,0.773070349871581,0.226929650128419,0.503370643718506,0.49662935628149396,0.45059377160673836,0.5494062283932617,0.92149394767479,0.07850605232521002,0.5021897722561717,0.4978102277438283,0.9107019867976803,0.0892980132023197,0.756367584685635,0.24363241531436497,0.5068215414559077,0.49317845854409226,0.43343126310586716,0.5665687368941329,0.9014995395315293,0.09850046046847068,0.4727932397939416,0.5272067602060584,0.8734771516002616,0.12652284839973843,0.7418546300499044,0.2581453699500956,0.5156827721408125,0.48431722785918757,0.4680396376972983,0.5319603623027017,0.8258694018016023,0.17413059819839777,0.4694380941113904,0.5305619058886096,0.6735838340592988,0.3264161659407012,0.690737457337866,0.30926254266213404,0.49655244609684435,0.5034475539031557,0.43125872647468183,0.5687412735253181,0.5904907179611989,0.4095092820388011,0.5078260844952277,0.4921739155047723,0.6833601888294822,0.31663981117051776
Maui County,15009031105,0.6427054156290539,0.357294584370946,0.4851322136985733,0.5148677863014267,0.4970590748884783,0.5029409251115217,0.7830897831858765,0.21691021681412354,0.5220079596076039,0.47799204039239607,0.7409760806330872,0.25902391936691277,0.7077013858177228,0.29229861418227726,0.49774479376794023,0.5022552062320598,0.41219266766973356,0.5878073323302665,0.8831991968217,0.11680080317829997,0.5004430863073871,0.49955691369261274,0.8345736019198643,0.1654263980801357,0.708423159669341,0.29157684033065906,0.5026713360822522,0.4973286639177477,0.39436634487704647,0.6056336551229535,0.8636140824979857,0.13638591750201437,0.48083887315044815,0.5191611268495518,0.7948119955134247,0.20518800448657531,0.7073882303290291,0.29261176967097097,0.5169732045919203,0.48302679540807975,0.4323728675827314,0.5676271324172686,0.7964687441738435,0.2035312558261565,0.471250562887975,0.5287494371120249,0.6188952545295764,0.3811047454704236,0.6990893283542164,0.3009106716457836,0.5005148115086603,0.49948518849133977,0.43367942424675643,0.5663205757532436,0.6072601533243317,0.39273984667566836,0.5118734456111438,0.4881265543888562,0.691625199900365,0.308374800099635
Maui County,15009031106,0.639951214124189,0.3600487858758111,0.47623360833224615,0.52376639166775385,0.5025199207993207,0.4974800792006792,0.8185172001062436,0.18148279989375632,0.5239012367686776,0.4760987632313224,0.772198390956039,0.22780160904396102,0.7057631120269163,0.2942368879730836,0.5003771875676726,0.4996228124323274,0.4143826544112222,0.5856173455887779,0.9002985701157247,0.0997014298842753,0.5002643029692756,0.49973569703072435,0.8789341459500116,0.12106585404998836,0.7014198447313476,0.29858015526865245,0.5038687325579032,0.4961312674420968,0.40024832896396273,0.5997516710360373,0.8553475921395591,0.14465240786044087,0.4760608989856423,0.5239391010143577,0.8116988160050043,0.1883011839949957,0.7103531115815892,0.28964688841841074,0.5207215724631861,0.47927842753681393,0.44411037817721105,0.5558896218227889,0.7982482642449761,0.20175173575502398,0.4778903989328458,0.5221096010671542,0.6138584859003572,0.3861415140996428,0.7035434166939398,0.2964565833060602,0.49632700936891644,0.5036729906310836,0.43174719322797966,0.5682528067720204,0.7051472442138311,0.2948527557861689,0.5121240208274279,0.4878759791725721,0.705840839483844,0.294159160516156
Maui County,15009031107,0.6506737961807144,0.3493262038192856,0.4865628835115323,0.5134371164884677,0.5036166861682859,0.4963833138317141,0.7579607100829527,0.24203928991704726,0.5292300025553155,0.47076999744468423,0.8301350553461814,0.16986494465381868,0.7390911560089118,0.26090884399108816,0.49956275912071874,0.500437240879281,0.435284933002156,0.564715066997844,0.8525992479156993,0.1474007520843007,0.5041092414170654,0.49589075858293463,0.9211136770565367,0.0788863229434633,0.7327904331192693,0.2672095668807307,0.49970559937504805,0.5002944006249518,0.41519321411078797,0.5848067858892121,0.8339860059048886,0.16601399409511144,0.473498587911553,0.5265014120884469,0.8899212295970115,0.1100787704029885,0.7420834947972543,0.25791650520274567,0.5224124363467793,0.4775875636532206,0.4515470568106512,0.5484529431893488,0.7533321340527429,0.24666786594725706,0.4697542393947078,0.5302457606052922,0.7309347666074146,0.2690652333925854,0.6771048344201995,0.3228951655798004,0.4895627123986631,0.5104372876013367,0.426844961747066,0.573155038252934,0.6049891202782631,0.3950108797217368,0.5020101623722738,0.4979898376277262,0.6417593769594281,0.3582406230405719
Maui County,15009031402,0.6617303082390973,0.33826969176090277,0.4873181266558318,0.5126818733441681,0.5032186870511012,0.49678131294889877,0.7973969215243645,0.20260307847563552,0.5240641176333777,0.4759358823666223,0.7980678070109092,0.20193219298909085,0.7284495022062217,0.2715504977937782,0.4954516408002553,0.5045483591997447,0.43082486170759027,0.5691751382924097,0.8780514244534068,0.12194857554659318,0.5017646393179571,0.49823536068204294,0.895288654688778,0.10471134531122189,0.746652954417085,0.253347045582915,0.5018197273986886,0.4981802726013113,0.4149907906022833,0.5850092093977167,0.865931861208802,0.13406813879119803,0.47556342463725404,0.524436575362746,0.8732607041691797,0.12673929583082033,0.6763822099436717,0.3236177900563283,0.5121116231347598,0.4878883768652402,0.41249555413377453,0.5875044458662255,0.7026198427044369,0.2973801572955631,0.4795588556699746,0.5204411443300254,0.5741628814690424,0.4258371185309576,0.7007557447952308,0.29924425520476916,0.4967323086482114,0.5032676913517884,0.4370208488897339,0.5629791511102661,0.652193574665057,0.34780642533494294,0.5118092361325668,0.4881907638674332,0.7116316225375983,0.2883683774624018
Maui County,15009031404,0.61354728672027,0.38645271327972996,0.4843475838584125,0.5156524161415875,0.474362314550279,0.525637685449721,0.7395739188843209,0.26042608111567905,0.5305078880443498,0.4694921119556502,0.7553943007935582,0.24460569920644176,0.7070964433928197,0.29290355660718026,0.49780846356477343,0.5021915364352266,0.3962551027639251,0.6037448972360748,0.8288579789575553,0.1711420210424447,0.5039912831545365,0.4960087168454636,0.8498940272931028,0.15010597270689716,0.7655110659077462,0.23448893409225377,0.49806981367678227,0.5019301863232177,0.4153651272229275,0.5846348727770725,0.8286258648358512,0.1713741351641488,0.47064450629882576,0.5293554937011743,0.8435744169637128,0.1564255830362872,0.7273634065733373,0.27263659342666263,0.508470480778684,0.49152951922131605,0.42343436640029647,0.5765656335997036,0.7235386471580638,0.2764613528419362,0.4741516849807681,0.5258483150192319,0.6251090711621747,0.3748909288378252,0.7680865163066849,0.23191348369331513,0.49389487164033774,0.5061051283596623,0.4496631461378472,0.5503368538621528,0.64703152647766915,0.3529684735223308,0.5111521092543413,0.48884789074565865,0.7259988173684583,0.2740011826315418
Maui County,15009031405,0.6207279166497035,0.3792720833502965,0.4813881796894485,0.5186118203105514,0.48255363875805224,0.5174463612419478,0.7734888011434184,0.2265111988565816,0.5276940379326086,0.4723059620673914,0.7366037023076236,0.2633962976923763,0.6853302181883285,0.3146697818116715,0.49212030348568897,0.5078796965143111,0.40950849787621263,0.5904915021237873,0.856895376598852,0.143104623401148,0.5010082506727005,0.49899174932729956,0.8270359931894176,0.17296400681058238,0.7000122838873221,0.2999877161126779,0.5047230036929262,0.4952769963070737,0.4014700192245797,0.5985299807754203,0.8833496998719012,0.11665030012809881,0.47526627591080145,0.5247337240891986,0.8250159335186548,0.17498406648134504,0.6900796916323189,0.3099203083676811,0.5190607202663076,0.4809392797336924,0.4239533274168814,0.5760466725831186,0.6922980411134133,0.3077019588865867,0.4688736012710136,0.5311263987289865,0.5989003001213213,0.4010996998786786,0.6929004400021026,0.30709955999789734,0.4922585368702743,0.5077414631297257,0.4332846081516164,0.5667153918483836,0.6256078022504389,0.3743921977495611,0.5078386631194409,0.492161336880559,0.7050519162477522,0.2949480837522476
Maui County,15009031501,0.5462691259248814,0.45373087407511864,0.48420134036821977,0.5157986596317803,0.48103280321511865,0.5189671967848811,0.7031260263477864,0.2968739736522135,0.5270848762580888,0.4729151237419112,0.7304210215327157,0.2695789784672843,0.5969330719224303,0.4030669280775697,0.498066505434947,0.501933494565053,0.3992949388005236,0.6007050611994762,0.7668924992489912,0.2331075007510088,0.5018469027970667,0.4981530972029334,0.8260619051256277,0.1739380948743723,0.6136831868187012,0.38631681318129885,0.49297744208053956,0.5070225579194605,0.38378478889667295,0.6162152111033271,0.7543456025108535,0.24565439748914655,0.47068482361633907,0.5293151763836609,0.7951569498894555,0.2048430501105445,0.6349782634824828,0.36502173651751724,0.5142560793697523,0.48574392063024774,0.41942013691493746,0.5805798630850626,0.6673047232729972,0.33269527672700283,0.47372337394361674,0.5262766260563833,0.5824735855269556,0.41752641447304445,0.6681664635842672,0.3318335364157328,0.49778642625566133,0.5022135737443387,0.42311030593960985,0.5768896940603901,0.5815340713948927,0.41846592860510734,0.5098417239108033,0.49015827608919665,0.6811571376211664,0.31884286237883364
Maui County,15009031503,0.5881115898776175,0.41188841012238253,0.48109405285118273,0.5189059471488173,0.47528123517630194,0.5247187648236981,0.7388700821398603,0.2611299178601397,0.5235412638310483,0.47645873616895174,0.7517963578897552,0.24820364211024482,0.6535269841161948,0.3464730158838052,0.4953044668585214,0.5046955331414785,0.3933129755311066,0.6066870244688933,0.8246622854382314,0.17533771456176864,0.4959036267042423,0.5040963732957574,0.8370406745535762,0.16295932544642383,0.6678955619831739,0.3321044380168261,0.500957490174948,0.4990425098250521,0.37727111248509926,0.6227288875149007,0.8073168250155559,0.1926831749844441,0.4706285862767141,0.5293714137232859,0.8209486951010898,0.17905130489891016,0.6484719155106673,0.3515280844893327,0.5126735004913959,0.487326499508604,0.40944574921351595,0.590554250786484,0.7175881668973592,0.2824118331026409,0.47141102668193846,0.5285889733180613,0.6025930004649732,0.3974069995350268,0.6606699197156032,0.3393300802843969,0.4902225655982941,0.5097774344017059,0.40963108664715797,0.590368913352842,0.6183005343016129,0.3816994656983871,0.5008315956859118,0.49916840431408815,0.6898086574286244,0.31019134257137565
Maui County,15009031504,0.578380291936133,0.421619708063867,0.48906159051197795,0.510938409488022,0.48609866070432733,0.5139013392956727,0.7410526375425895,0.2589473624574105,0.5261900729233813,0.4738099270766188,0.7529746309210654,0.24702536907893455,0.6340992927487414,0.36590070725125856,0.4961915659523214,0.5038084340476786,0.40453406787827884,0.5954659321217212,0.822047351874006,0.17795264812599404,0.5024981897848428,0.4975018102151571,0.8385558071528607,0.16144419284713926,0.6464933227802755,0.3535066772197245,0.5005135553689245,0.4994864446310755,0.39403034099387135,0.6059696590061286,0.8097710542854953,0.19022894571450463,0.47840655329972565,0.5215934467002744,0.808337642005586,0.191662357994414,0.6296530269880128,0.37034697301198716,0.5054314870781745,0.4945685129218255,0.4229382827255296,0.5770617172744704,0.7143132184045433,0.28568678159545663,0.47346569095685115,0.5265343090431489,0.596955132191278,0.40304486780872195,0.6361536590922742,0.3638463409077258,0.49880187055324493,0.501198129446755,0.42905764364536614,0.5709423563546339,0.6178400920919104,0.3821599079080897,0.5142421295589377,0.48575787044106233,0.6885574270922799,0.31144257290772015
Maui County,15009031505,0.585127453243525,0.41487254675647495,0.4783193807152649,0.5216806192847351,0.47958228603715525,0.5204177139628448,0.7376535072810596,0.26234649271894034,0.5344749848623395,0.4655250151376605,0.7543079765383413,0.24569202346165875,0.6518106200488704,0.3481893799511296,0.4942884866077588,0.5057115133922412,0.3914758803242511,0.6085241196757489,0.8117179940624772,0.18828200593752273,0.4991492406742478,0.5008507593257522,0.8458201831618843,0.15417981683811566,0.6626966063786841,0.3373033936213159,0.5007061639887515,0.49929383601124855,0.3891946767060628,0.6108053232939372,0.798635374795217,0.20136462520478304,0.4766525346914907,0.5233474653085093,0.8186397528025859,0.18136024719741403,0.6404997784635704,0.3595002215364296,0.5148713610615527,0.4851286389384473,0.41182687331598333,0.5881731266840167,0.7015670911997509,0.29843290880024903,0.46507435797896907,0.5349256420210309,0.6076508242175768,0.39234917578242323,0.6627676488147054,0.3372323511852946,0.49439157897160035,0.5056084210283996,0.41309070842473583,0.5869092915752642,0.6021410879209999,0.3978589120790001,0.5094631123745333,0.4905368876254666,0.6959727995301791,0.30402720046982096
Maui County,15009031601,0.6425968841942666,0.3574031158057334,0.48514700086273854,0.5148529991372615,0.4928653777281885,0.5071346222718115,0.8094006832860536,0.1905993167139463,0.5261728393907363,0.47382716060926366,0.7637481565259449,0.23625184347405515,0.7015053389440781,0.2984946610559219,0.49908432284496906,0.5009156771550309,0.41135656907512347,0.5886434309248765,0.891596465307036,0.10840353469296407,0.4983004532203825,0.5016995467796175,0.855342385995606,0.14465761400439403,0.6999464406601972,0.3000535593398026,0.5011589942358406,0.49884100576415935,0.39998129994260595,0.6000187000573941,0.8657302164307489,0.1342697835692511,0.47920694930302926,0.5207930506969708,0.8188255271060626,0.18117447289393734,0.683701084856956,0.3162989151430437,0.5126745848547886,0.48732541514521144,0.42771216482365054,0.5722878351763494,0.706893721936095,0.29310627806390505,0.4788726958863068,0.5211273041136932,0.5876701325807697,0.4123298674192303,0.7174576827380118,0.2825423172619882,0.5004222596317925,0.49957774036820746,0.4480305133051018,0.5519694866948982,0.7166932869315478,0.2833067130684523,0.5107594231480436,0.48924057685195643,0.733816133545474,0.26618386645452596
Maui County,15009031700,0.6088813225112021,0.39111867748879775,0.47992397027674044,0.5200760297232596,0.4873962637805614,0.5126037362194386,0.723756394369025,0.27624360563097505,0.5250958773728385,0.47490412262716153,0.7474469834494208,0.25255301655057916,0.6646742820427095,0.33532571795729027,0.5001693524894218,0.4998306475105781,0.4136700421634639,0.5863299578365361,0.7917577408137175,0.20824225918628247,0.5003937751194879,0.4996062248805118,0.8631668313621882,0.13683316863781178,0.6804848309601721,0.3195151690398279,0.4975271711328691,0.5024728288671308,0.39469171654799884,0.6053082834520012,0.7899477558800799,0.21005224411992007,0.4778151803175341,0.5221848196824657,0.863907649507727,0.136092350492273,0.6993653178030258,0.3006346821969742,0.5205589107936948,0.47944108920630524,0.4299494524977001,0.5700505475022999,0.7004379472054322,0.2995620527945679,0.47413696456112014,0.5258630354388798,0.5588065514091167,0.44119344859088333,0.6939308356318156,0.3060691643681844,0.48886801846563543,0.5111319815343646,0.43710593400541353,0.5628940659945865,0.614374125414997,0.3856258745850029,0.5144763489175933,0.48552365108240647,0.6569803427532143,0.34301965724678574
Maui County,15009031801,0.6170046418178803,0.3829953581821197,0.4822395952360024,0.5177604047639975,0.4939157050707006,0.5060842949292994,0.7355118760764089,0.26448812392359117,0.5290502387322047,0.4709497612677953,0.7537037017594519,0.24629629824054813,0.6623137907792853,0.33768620922071463,0.4955190446640504,0.5044809553359496,0.41749925170723357,0.5825007482927664,0.8073306339741735,0.19266936602582654,0.4975992313156652,0.5024007686843348,0.8597460603030859,0.14025393969691416,0.6840237765055298,0.3159762234944702,0.5033978973159279,0.4966021026840721,0.4058064886330551,0.594193511366945,0.7969143265966304,0.20308567340336953,0.4702127794995699,0.5297872205004301,0.8707106952112789,0.12928930478872114,0.6983607157041049,0.3016392842958952,0.523378408718091,0.4766215912819089,0.44040077360201685,0.5595992263979831,0.712597875502665,0.287402124497335,0.4696655624134081,0.5303344375865919,0.5789243982785629,0.4210756017214371,0.6699403185087227,0.33005968149127735,0.4915366202042402,0.5084633797957598,0.4348548959611039,0.5651451040388962,0.6190132470831617,0.38098675291683826,0.5092952061399988,0.49070479386000115,0.6843408799353851,0.315659120064615
Maui County,15009031900,0.6493983787983747,0.35060162120162525,0.484717272734209,0.5152827272657907,0.4975765927276129,0.5024234072723871,0.8160940269631163,0.18390597303688375,0.5339165798859137,0.46608342011408627,0.7761566091278767,0.22384339087212335,0.7123596560986405,0.28764034390135956,0.496343198953043,0.503656801046957,0.4171485439189132,0.5828514560810868,0.9004985179966555,0.09950148200334455,0.49726241623235384,0.5027375837676461,0.8874116437158394,0.11258835628416061,0.7099820074132224,0.29001799258677763,0.5053178766724453,0.49468212332755473,0.4025654796081147,0.5974345203918853,0.8771157601227941,0.12288423987720588,0.47403424024249613,0.5259657597575039,0.8528696178304219,0.14713038216957805,0.7169429284249885,0.2830570715750114,0.5227034824075383,0.4772965175924618,0.4503630389290298,0.5496369610709702,0.8198757048474368,0.18012429515256323,0.4779415148751649,0.5220584851248351,0.6495372589257428,0.35046274107425723,0.6955628864182108,0.30443711358178915,0.4953451804144922,0.5046548195855077,0.43822736348177393,0.5617726365182261,0.6411356772593609,0.35886432274063906,0.5153513922550588,0.4846486077449413,0.6962683880032013,0.30373161199679866
Maui County,15009032000,0.6157479255379419,0.38425207446205817,0.4830738086864245,0.5169261913135754,0.49687321151474756,0.5031267884852524,0.7529758362294329,0.24702416377056718,0.5263567515320909,0.47364324846790906,0.7662977411190092,0.2337022588809906,0.6971711660505432,0.30282883394945675,0.49667336504321474,0.5033266349567852,0.4222896058396225,0.5777103941603775,0.8223189633807965,0.1776810366192035,0.5051341947724854,0.4948658052275146,0.8528521197736093,0.14714788022639075,0.7228850350539161,0.27711496494608384,0.49660890143762804,0.503391098562372,0.41088611450637674,0.5891138854936232,0.8116248560578163,0.1883751439421837,0.47534739878234183,0.5246526012176582,0.8205014755352124,0.17949852446478762,0.7151581542399439,0.2848418457600561,0.5180789275763178,0.48192107242368215,0.43966708951222855,0.5603329104877715,0.7236425623949088,0.27635743760509124,0.474118824528071,0.5258811754719289,0.6018898656571022,0.3981101343428976,0.7255371504866778,0.27446284951332217,0.49514004084264984,0.5048599591573502,0.4395171599290601,0.5604828400709398,0.6189120762114269,0.38108792378857315,0.5151855128550485,0.48481448714495146,0.6970088720278121,0.3029911279721877
