county,GEOID,vap_white.pre_16_dem_cli,vap_white.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_white.uss_18_dem_men,vap_white.uss_18_rep_hug,vap_black.uss_18_dem_men,vap_black.uss_18_rep_hug,vap_hisp.uss_18_dem_men,vap_hisp.uss_18_rep_hug,vap_asian.uss_18_dem_men,vap_asian.uss_18_rep_hug,vap_aian.uss_18_dem_men,vap_aian.uss_18_rep_hug,vap_oth_b.uss_18_dem_men,vap_oth_b.uss_18_rep_hug,vap_white.pre_20_dem_bid,vap_white.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru,vap_white.uss_20_dem_boo,vap_white.uss_20_rep_meh,vap_black.uss_20_dem_boo,vap_black.uss_20_rep_meh,vap_hisp.uss_20_dem_boo,vap_hisp.uss_20_rep_meh,vap_asian.uss_20_dem_boo,vap_asian.uss_20_rep_meh,vap_aian.uss_20_dem_boo,vap_aian.uss_20_rep_meh,vap_oth_b.uss_20_dem_boo,vap_oth_b.uss_20_rep_meh,vap_white.pre_24_dem_har,vap_white.pre_24_rep_tru,vap_black.pre_24_dem_har,vap_black.pre_24_rep_tru,vap_hisp.pre_24_dem_har,vap_hisp.pre_24_rep_tru,vap_asian.pre_24_dem_har,vap_asian.pre_24_rep_tru,vap_aian.pre_24_dem_har,vap_aian.pre_24_rep_tru,vap_oth_b.pre_24_dem_har,vap_oth_b.pre_24_rep_tru
Atlantic County,34001090102,0.3602085611019303,0.6397914388980697,0.9344218287945868,0.06557817120541311,0.934807187184703,0.06519281281529676,0.7547168112515366,0.2452831887484635,0.5511840936142266,0.44881590638577334,0.8394775067156405,0.16052249328435955,0.3060981684767026,0.6939018315232974,0.9190010425780456,0.08099895742195445,0.9079757647245554,0.0920242352754446,0.6419121564929378,0.3580878435070623,0.5701589058240715,0.4298410941759286,0.7339856432416886,0.2660143567583115,0.44238963211229526,0.5576103678877048,0.8128184158544602,0.1871815841455397,0.758796753921031,0.24120324607896904,0.6883922454739353,0.3116077545260647,0.500950325896319,0.4990496741036809,0.5020887421529056,0.4979112578470945,0.4539647976380595,0.5460352023619405,0.8389645914964835,0.16103540850351644,0.7423201053176541,0.2576798946823457,0.7198331825215168,0.2801668174784831,0.4730043024806251,0.5269956975193749,0.5370388201190233,0.4629611798809768,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Atlantic County,34001090103,0.3963482875232965,0.6036517124767035,0.9344167789272044,0.06558322107279561,0.935786004664195,0.064213995335805,0.7633535374390562,0.23664646256094385,0.5580446407036647,0.4419553592963354,0.8581070053931046,0.14189299460689547,0.327072834389582,0.672927165610418,0.933050214583118,0.0669497854168819,0.899416187586812,0.10058381241318798,0.6479206463106821,0.35207935368931786,0.571040458477251,0.428959541522749,0.7347832275393502,0.2652167724606498,0.4181432831750517,0.5818567168249482,0.8249243379984028,0.1750756620015972,0.7526136333056292,0.24738636669437075,0.6883979661610975,0.31160203383890256,0.5023046484915096,0.4976953515084905,0.49769190775275945,0.5023080922472405,0.42405091890678,0.57594908109322,0.8414060379118052,0.15859396208819482,0.7300639546354593,0.26993604536454074,0.7268588848745782,0.27314111512542183,0.4803290468393709,0.5196709531606292,0.5312999563227396,0.4687000436772604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Atlantic County,34001090104,0.3342148501150151,0.6657851498849848,0.9219114936816754,0.07808850631832462,0.9292392588549432,0.07076074114505693,0.7504718529698624,0.2495281470301376,0.546878976136875,0.4531210238631251,0.8342598945377783,0.1657401054622218,0.33373819104702085,0.6662618089529792,0.9198954787462932,0.08010452125370675,0.9027685136018134,0.09723148639818656,0.6387096407944701,0.3612903592055299,0.5798991378239071,0.4201008621760929,0.7344992249543342,0.2655007750456658,0.42122096959861693,0.5787790304013831,0.8163565190197468,0.18364348098025324,0.7587155793416241,0.24128442065837585,0.6861360958446475,0.3138639041553525,0.4972400154553995,0.5027599845446006,0.4901661003932906,0.5098338996067093,0.433068027105168,0.566931972894832,0.8412349293565718,0.15876507064342815,0.7413085687626746,0.2586914312373254,0.725970193667197,0.27402980633280305,0.4814090180676067,0.5185909819323933,0.5428141977313605,0.4571858022686395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Atlantic County,34001090201,0.37537943535285,0.62462056464715,0.9408790455711464,0.0591209544288537,0.9394229612992772,0.06057703870072286,0.7561442989843593,0.24385570101564075,0.5466014076731698,0.4533985923268303,0.8501590273631247,0.14984097263687532,0.3821447463671295,0.6178552536328705,0.9294044052292576,0.07059559477074225,0.9048993447925056,0.09510065520749428,0.6564666479094343,0.34353335209056574,0.5715274632013229,0.4284725367986771,0.7478253521200747,0.2521746478799253,0.45525629529837025,0.5447437047016298,0.8132676819927719,0.18673231800722812,0.7559242219562573,0.24407577804374253,0.7001828912819309,0.29981710871806905,0.495895183475838,0.5041048165241621,0.5123629151417628,0.4876370848582372,0.44751081099279616,0.5524891890072038,0.8425410492220969,0.15745895077790303,0.7296601508066155,0.2703398491933845,0.7192541470098736,0.28074585299012644,0.4781445321330631,0.5218554678669369,0.5412704500092068,0.4587295499907932,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Atlantic County,34001090202,0.4396497292013153,0.5603502707986847,0.928819305213644,0.07118069478635602,0.9341038160404272,0.06589618395957277,0.7632365799243884,0.23676342007561152,0.5499066087692878,0.45009339123071224,0.8562144307606906,0.14378556923930935,0.4188228267058492,0.5811771732941509,0.9289934275207646,0.07100657247923536,0.903892742133761,0.09610725786623894,0.6524706026881342,0.3475293973118659,0.5665404134658998,0.4334595865341002,0.7396558863060188,0.26034411369398125,0.45477326786398287,0.5452267321360171,0.8135806462301793,0.18641935376982072,0.749359116227849,0.25064088377215105,0.6918625556909321,0.30813744430906786,0.49942770586599144,0.5005722941340086,0.5038694757382467,0.4961305242617533,0.4553026091538705,0.5446973908461296,0.8453097583044933,0.15469024169550677,0.7358316890957746,0.26416831090422543,0.7211601557132536,0.2788398442867464,0.4844977296784136,0.5155022703215864,0.5295426474472914,0.4704573525527086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Atlantic County,34001090203,0.343029396206711,0.656970603793289,0.9316662302721412,0.06833376972785893,0.9230781765767782,0.07692182342322186,0.7568342301167181,0.24316576988328184,0.549473425780133,0.4505265742198667,0.841281884340348,0.158718115659652,0.271368932478256,0.7286310675217438,0.922214541972083,0.07778545802791699,0.8971758083510292,0.10282419164897084,0.6378382443122768,0.3621617556877232,0.5664780791912969,0.4335219208087031,0.7352689922233832,0.26473100777661684,0.4616990578555414,0.5383009421444584,0.8078728531643371,0.1921271468356629,0.7459440881710931,0.25405591182890686,0.6975298419965811,0.30247015800341887,0.4987647211529155,0.5012352788470843,0.5005248535458273,0.4994751464541727,0.4519661658994306,0.5480338341005693,0.8362932475404142,0.1637067524595857,0.7436268840927597,0.2563731159072404,0.7302199887436835,0.26978001125631645,0.4820968658800706,0.5179031341199292,0.543506647085001,0.45649335291499904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Atlantic County,34001090204,0.23792070942277505,0.762079290577225,0.9242281214634164,0.0757718785365836,0.9094963816681264,0.0905036183318735,0.7080523439745179,0.29194765602548206,0.552978290000279,0.44702170999972096,0.8316265980467741,0.1683734019532259,0.29647398603273933,0.7035260139672607,0.918912542517932,0.0810874574820679,0.9168458757167705,0.08315412428322953,0.6519424786935654,0.34805752130643464,0.5700262824862823,0.4299737175137177,0.7286491945212933,0.2713508054787067,0.36012949489672375,0.6398705051032763,0.7999285779013149,0.20007142209868511,0.700895417841997,0.299104582158003,0.648709455898241,0.35129054410175903,0.4956970395157871,0.504302960484213,0.4854004445434785,0.5145995554565215,0.3605032724304445,0.6394967275695554,0.8332395276149539,0.16676047238504613,0.657711509171255,0.3422884908287451,0.68457465138593665,0.3154253486140633,0.48846957322927614,0.5115304267707239,0.5188936463864023,0.48110635361359766,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Atlantic County,34001095101,0.48949487952171833,0.5105051204782817,0.98534174597075,0.01465825402925004,0.9824514985216068,0.0175485014783932,0.7874780153812584,0.2125219846187416,0.5545907588285051,0.44540924117149494,0.8792282551988707,0.12077174480112932,0.4215171375289848,0.5784828624710152,0.979315518640093,0.02068448135990691,0.9695175669978306,0.0304824330021693,0.68192142027585545,0.3180785797241445,0.5717300393824821,0.4282699606175178,0.7706180651009741,0.22938193489902595,0.5695801433223475,0.4304198566776525,0.9567369713159686,0.04326302868403143,0.9469776489369016,0.05302235106309829,0.7406500228466656,0.2593499771533344,0.4981546136740786,0.5018453863259215,0.5501676907990197,0.4498323092009803,0.5730273068746782,0.4269726931253218,0.9649179115373168,0.03508208846268323,0.950909245036244,0.04909075496375604,0.7752858129071081,0.22471418709289193,0.48169752956228223,0.5183024704377177,0.5914934915036075,0.4085065084963925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Atlantic County,34001095102,0.31010733575467964,0.6898926642453204,0.965717474574086,0.03428252542591414,0.96916188331094,0.03083811668905991,0.7340173682723422,0.2659826317276578,0.5439031887760326,0.45609681122396734,0.823391155566915,0.17660884443308497,0.29571922708311865,0.7042807729168814,0.9557449265357938,0.04425507346420619,0.9455087281499638,0.05449127185003624,0.6316071025237432,0.3683928974762568,0.5640249981695116,0.4359750018304885,0.72135031138914,0.27864968861085987,0.4225070376172601,0.57749296238274,0.8868599609519933,0.11314003904800658,0.8636798662627112,0.13632013373728877,0.6928684155625545,0.3071315844374455,0.4993182232516158,0.5006817767483842,0.49907151896075613,0.5009284810392437,0.4217883814221954,0.5782116185778047,0.9011483129374034,0.09885168706259664,0.8650208422506585,0.13497915774934155,0.7130471672797835,0.2869528327202165,0.47853092278211823,0.5214690772178817,0.532181936437783,0.46781806356221695,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Atlantic County,34001095103,0.3079410387645487,0.6920589612354513,0.9704435032380142,0.02955649676198577,0.97380294839089,0.02619705160911009,0.7402238366282405,0.2597761633717594,0.548066039375856,0.451933960624144,0.854220686340904,0.14577931365909605,0.28634167801463456,0.7136583219853654,0.943273425911983,0.05672657408801696,0.93791839025182,0.06208160974818007,0.6274533383000613,0.37254666169993866,0.5719494516820661,0.4280505483179339,0.7159941242139976,0.28400587578600245,0.42838983610778136,0.5716101638922186,0.9101573122627968,0.08984268773720322,0.9135443288496238,0.08645567115037624,0.695427792107906,0.304572207892094,0.4955485500459216,0.5044514499540784,0.5038563241543588,0.4961436758456412,0.427339019232144,0.572660980767856,0.923740503845243,0.07625949615475701,0.9142867453037724,0.08571325469622772,0.7228590787676423,0.2771409212323577,0.48294053159352274,0.5170594684064772,0.5404752195542524,0.4595247804457477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Atlantic County,34001095104,0.3172306929762747,0.6827693070237253,0.9649776637214708,0.03502233627852908,0.9791534074961692,0.02084659250383074,0.7370083766330162,0.26299162336698384,0.552208938796762,0.4477910612032379,0.8339923032940509,0.16600769670594911,0.29430627202089205,0.705693727979108,0.9633703944604876,0.03662960553951242,0.9662792889313684,0.03372071106863163,0.6259497101582708,0.3740502898417292,0.5699429597287478,0.43005704027125224,0.7194502915986768,0.2805497084013232,0.4182032310004432,0.5817967689995568,0.8716354892773727,0.1283645107226273,0.8780817891433423,0.12191821085665766,0.6825647357396993,0.31743526426030066,0.4992849450645704,0.5007150549354296,0.4922695507305902,0.5077304492694098,0.4208992025320576,0.5791007974679424,0.8862397808202084,0.1137602191797916,0.8776216726631696,0.1223783273368304,0.7159130923367643,0.2840869076632357,0.48499761874735187,0.5150023812526481,0.5346497975430771,0.46535020245692293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Atlantic County,34001095201,0.3504801398658965,0.6495198601341036,0.98893099989415,0.01106900010584995,0.9938178282006348,0.00618217179936505,0.7698939687147033,0.23010603128529664,0.5522456149658279,0.44775438503417186,0.8713462688816562,0.12865373111834374,0.29652460637311284,0.7034753936268872,0.9378101518666322,0.06218984813336779,0.9445946590622152,0.05540534093778467,0.6274584912552668,0.3725415087447333,0.56863001462767,0.4313699853723299,0.7217365707672276,0.27826342923277214,0.4190675325776064,0.5809324674223937,0.8935915578187383,0.10640844218126172,0.9138529769276938,0.08614702307230604,0.6863180176831988,0.3136819823168012,0.501884583108663,0.4981154168913368,0.4890858625837888,0.5109141374162113,0.4236185546874412,0.5763814453125589,0.9191859621891122,0.08081403781088783,0.9204632174743304,0.07953678252566955,0.7187340024048947,0.28126599759510534,0.4781135656770487,0.5218864343229513,0.5319616723402258,0.4680383276597741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Atlantic County,34001095202,0.34210737819032505,0.6578926218096749,0.9758572676315906,0.02414273236840936,0.9849161754389548,0.01508382456104504,0.7719376885923106,0.2280623114076892,0.5503557602483735,0.44964423975162654,0.855808512765804,0.14419148723419592,0.31749687224327733,0.6825031277567226,0.9724063568387602,0.0275936431612398,0.9775554605830744,0.02244453941692565,0.657827196432003,0.3421728035679969,0.5701990071918962,0.42980099280810374,0.7440139475034705,0.25598605249652956,0.4479850546702331,0.5520149453297669,0.9288548315550906,0.07114516844490942,0.9422342310368828,0.05776576896311718,0.7141300289164143,0.2858699710835857,0.49402262420468224,0.5059773757953178,0.5069581114329705,0.4930418885670295,0.4529742171208482,0.5470257828791518,0.9522916126435635,0.04770838735643636,0.955858157279302,0.04414184272069813,0.7583936104236129,0.2416063895763869,0.4801506006798305,0.5198493993201695,0.5586714308455591,0.4413285691544409,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Atlantic County,34001095203,0.3784643205809391,0.621535679419061,0.990818054082588,0.009181945917412,0.9935933608808312,0.00640663911916867,0.7627270583437464,0.2372729416562535,0.5529073871115078,0.44709261288849217,0.8988239787569767,0.10117602124302331,0.3087284161773039,0.6912715838226962,0.981887725227138,0.01811227477286207,0.9821552697880962,0.01784473021190383,0.6415929837039603,0.3584070162960397,0.5685075823380259,0.43149241766197416,0.737815639774841,0.26218436022515895,0.4235804299615451,0.5764195700384548,0.911804372506006,0.08819562749399412,0.9206248308201516,0.07937516917984855,0.6940331490116005,0.30596685098839954,0.5009267727532464,0.4990732272467536,0.5005600423189204,0.4994399576810797,0.430053610523146,0.569946389476854,0.9383229428293208,0.06167705717067912,0.9340990218233906,0.06590097817660945,0.7137226368687307,0.28627736313126934,0.48205991712933294,0.5179400828706671,0.5482690028322637,0.4517309971677363,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Atlantic County,34001095204,0.3849234462842403,0.6150765537157596,0.9877628855126344,0.01223711448736555,0.9918550171208008,0.00814498287919925,0.7585758326351326,0.2414241673648674,0.5532040454279931,0.446795954572007,0.8625700600863284,0.13742993991367158,0.29051975796551377,0.7094802420344862,0.9528230463331464,0.04717695366685352,0.9508491951849348,0.04915080481506517,0.6350211988243399,0.36497880117566,0.5670431924868724,0.43295680751312754,0.7238919039180923,0.2761080960819077,0.43166542777787936,0.5683345722221204,0.9339513863840788,0.06604861361592117,0.9413295647866816,0.05867043521331827,0.6959988034451455,0.30400119655485447,0.499095423515629,0.5009045764843709,0.5025868849703257,0.49741311502967434,0.432297950328007,0.567702049671993,0.9544124337137548,0.04558756628624521,0.9524135441918048,0.04758645580819518,0.7266463593534734,0.2733536406465266,0.4789666329917844,0.5210333670082156,0.5380389794076945,0.4619610205923055,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Atlantic County,34001100101,0.39338278582187497,0.6066172141781248,0.9284537739495148,0.0715462260504853,0.9232039900604326,0.07679600993956741,0.7490259860588928,0.25097401394110724,0.551680337839207,0.44831966216079294,0.8524889659967254,0.14751103400327442,0.36262604172220625,0.6373739582777935,0.9233503236336243,0.07664967636637553,0.8973135357023218,0.1026864642976783,0.640334809459292,0.35966519054070795,0.5733341939787641,0.42666580602123594,0.740970600070298,0.25902939992970175,0.4387576222102324,0.5612423777897674,0.812873137571554,0.187126862428446,0.7480961160672988,0.2519038839327012,0.6883133508713071,0.311686649128693,0.5007830263182538,0.49921697368174617,0.4963760843295768,0.503623915670423,0.42333114071588773,0.5766688592841123,0.84185318624993,0.15814681375007006,0.7290010399698442,0.2709989600301558,0.7220480507922655,0.27795194920773447,0.48409929434192506,0.5159007056580749,0.5324680550055269,0.4675319449944731,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Atlantic County,34001100201,0.2787552947477776,0.7212447052522224,0.9329621098881088,0.06703789011189104,0.9188378001536328,0.08116219984636718,0.744851189127894,0.25514881087210595,0.5532062420154351,0.4467937579845649,0.8432055877428292,0.1567944122571708,0.2326394807384838,0.7673605192615162,0.9207412763724644,0.07925872362753567,0.8915779609732062,0.10842203902679376,0.6372910586341501,0.3627089413658498,0.5705589195765157,0.4294410804234842,0.7246815196907415,0.2753184803092586,0.2974460729488701,0.70255392705113,0.8154426923112715,0.18455730768872844,0.7323736126819218,0.2676263873180782,0.687098266380017,0.312901733619983,0.4988308688045388,0.5011691311954611,0.4871634928319103,0.5128365071680896,0.29983698284677285,0.7001630171532272,0.8376336819732675,0.1623663180267325,0.7063393613309277,0.2936606386690723,0.7124047357150649,0.28759526428493504,0.47853420601197416,0.5214657939880258,0.5226876096046069,0.47731239039539314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Atlantic County,34001105101,0.36451210165162107,0.6354878983483787,0.929152798621005,0.07084720137899503,0.9328854351373538,0.06711456486264622,0.751443711030448,0.248556288969552,0.5520600361093243,0.4479399638906757,0.8435850992076355,0.15641490079236456,0.3484339950037335,0.6515660049962663,0.9323854327429194,0.06761456725708065,0.8928589345905562,0.10714106540944376,0.6413747347106387,0.35862526528936134,0.5676693018177672,0.4323306981822328,0.7385269923440566,0.26147300765594333,0.4670812632956317,0.5329187367043683,0.8110352809386592,0.1889647190613408,0.7518033220071689,0.24819667799283104,0.6861357958463932,0.3138642041536069,0.49898981975021967,0.5010101802497804,0.4979870318660813,0.5020129681339187,0.47000715432002305,0.5299928456799767,0.8438795851728951,0.15612041482710493,0.7264896598797571,0.27351034012024295,0.7262197047119905,0.27378029528800946,0.48270572767672737,0.5172942723232726,0.5405321831222755,0.45946781687772453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Atlantic County,34001105102,0.40011113597727266,0.5998888640227273,0.9415515792629754,0.05844842073702457,0.9381690502281008,0.06183094977189917,0.7465502503249902,0.25344974967500977,0.5541437953955697,0.4458562046044301,0.8566803751505223,0.1433196248494777,0.318046846721279,0.681953153278721,0.9297995908532016,0.07020040914679844,0.9137317407265574,0.0862682592734426,0.6430205066301783,0.3569794933698217,0.5691205122356401,0.4308794877643597,0.7371794965855918,0.26282050341440816,0.39955220684537246,0.6004477931546276,0.8148219946226786,0.18517800537732143,0.745469808002097,0.2545301919979031,0.6837227213723791,0.3162772786276209,0.4932299049881239,0.5067700950118761,0.48785493526498047,0.5121450647350195,0.4005006129897349,0.5994993870102652,0.8401197260977775,0.15988027390222254,0.71620921731906,0.28379078268094005,0.7172650561700248,0.28273494382997527,0.48620963411997353,0.5137903658800262,0.5306196680487948,0.4693803319512052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
