county,GEOID,vap_white.pre_16_dem_cli,vap_white.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_white.uss_16_dem_mcg,vap_white.uss_16_rep_too,vap_black.uss_16_dem_mcg,vap_black.uss_16_rep_too,vap_hisp.uss_16_dem_mcg,vap_hisp.uss_16_rep_too,vap_asian.uss_16_dem_mcg,vap_asian.uss_16_rep_too,vap_aian.uss_16_dem_mcg,vap_aian.uss_16_rep_too,vap_oth_b.uss_16_dem_mcg,vap_oth_b.uss_16_rep_too,vap_white.atg_16_dem_sha,vap_white.atg_16_rep_raf,vap_black.atg_16_dem_sha,vap_black.atg_16_rep_raf,vap_hisp.atg_16_dem_sha,vap_hisp.atg_16_rep_raf,vap_asian.atg_16_dem_sha,vap_asian.atg_16_rep_raf,vap_aian.atg_16_dem_sha,vap_aian.atg_16_rep_raf,vap_oth_b.atg_16_dem_sha,vap_oth_b.atg_16_rep_raf,vap_white.uss_18_dem_cas,vap_white.uss_18_rep_bar,vap_black.uss_18_dem_cas,vap_black.uss_18_rep_bar,vap_hisp.uss_18_dem_cas,vap_hisp.uss_18_rep_bar,vap_asian.uss_18_dem_cas,vap_asian.uss_18_rep_bar,vap_aian.uss_18_dem_cas,vap_aian.uss_18_rep_bar,vap_oth_b.uss_18_dem_cas,vap_oth_b.uss_18_rep_bar,vap_white.gov_18_dem_wol,vap_white.gov_18_rep_wag,vap_black.gov_18_dem_wol,vap_black.gov_18_rep_wag,vap_hisp.gov_18_dem_wol,vap_hisp.gov_18_rep_wag,vap_asian.gov_18_dem_wol,vap_asian.gov_18_rep_wag,vap_aian.gov_18_dem_wol,vap_aian.gov_18_rep_wag,vap_oth_b.gov_18_dem_wol,vap_oth_b.gov_18_rep_wag,vap_white.pre_20_dem_bid,vap_white.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru,vap_white.atg_20_dem_sha,vap_white.atg_20_rep_hei,vap_black.atg_20_dem_sha,vap_black.atg_20_rep_hei,vap_hisp.atg_20_dem_sha,vap_hisp.atg_20_rep_hei,vap_asian.atg_20_dem_sha,vap_asian.atg_20_rep_hei,vap_aian.atg_20_dem_sha,vap_aian.atg_20_rep_hei,vap_oth_b.atg_20_dem_sha,vap_oth_b.atg_20_rep_hei,vap_white.pre_24_dem_har,vap_white.pre_24_rep_tru,vap_black.pre_24_dem_har,vap_black.pre_24_rep_tru,vap_hisp.pre_24_dem_har,vap_hisp.pre_24_rep_tru,vap_asian.pre_24_dem_har,vap_asian.pre_24_rep_tru,vap_aian.pre_24_dem_har,vap_aian.pre_24_rep_tru,vap_oth_b.pre_24_dem_har,vap_oth_b.pre_24_rep_tru
Philadelphia County,42101000913,0.9752878109229026,0.02471218907709733,0.992209850389858,0.00779014961014209,0.9537349759749836,0.04626502402501652,0.8076054645675244,0.1923945354324756,0.8216357874770106,0.17836421252298937,0.9408375055141236,0.05916249448587653,0.9418980355504504,0.05810196444954953,0.9910672929936712,0.00893270700632884,0.9450431858883968,0.05495681411160327,0.7857690618505664,0.21423093814943367,0.7264125673847603,0.27358743261523966,0.912408957168852,0.08759104283114798,0.9565980208475696,0.04340197915243022,0.9929125851585604,0.00708741484143963,0.9504395026263436,0.04956049737365634,0.8097487836928073,0.19025121630719272,0.7959182890832781,0.20408171091672192,0.9357027771291554,0.06429722287084462,0.9865920526842552,0.01340794731574488,0.9947348982725248,0.00526510172747509,0.9632815385539952,0.03671846144600477,0.8560387439254429,0.14396125607455712,0.8795505931099873,0.12044940689001268,0.9680855696826812,0.03191443031731874,0.9819620914103748,0.01803790858962533,0.9939915698686376,0.00600843013136237,0.9598403019147268,0.04015969808527318,0.8527960183817987,0.14720398161820122,0.8412574107360972,0.1587425892639028,0.964027286460338,0.03597271353966187,0.9879581621843646,0.01204183781563535,0.9933710457641376,0.00662895423586236,0.8367779383025219,0.1632220616974781,0.7683363549421719,0.23166364505782808,0.6852886279279,0.3147113720721,0.9052858279800456,0.09471417201995444,0.9698443591627138,0.0301556408372862,0.990466441108698,0.00953355889130206,0.8564428195334596,0.14355718046654045,0.7678046946107887,0.2321953053892113,0.7472537234659336,0.2527462765340665,0.914177376911226,0.08582262308877407,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Philadelphia County,42101000914,0.984809520427084,0.0151904795729158,0.9936275203536022,0.00637247964639773,0.9577924134386888,0.04220758656131124,0.8439017205484637,0.15609827945153634,0.8221748894452146,0.17782511055478548,0.9594559763638972,0.04054402363610274,0.9598747691248506,0.04012523087514941,0.9913086210621592,0.00869137893784092,0.946660189329404,0.0533398106705959,0.8009900780147786,0.1990099219852214,0.7380469134090257,0.2619530865909741,0.9219526964403648,0.07804730355963532,0.958167327811348,0.04183267218865189,0.9936245766971056,0.00637542330289427,0.951010669946714,0.04898933005328599,0.8204854905309411,0.17951450946905886,0.7968940485232824,0.2031059514767176,0.9418933418569482,0.0581066581430518,0.982994491234482,0.01700550876551791,0.9944083575377476,0.00559164246225252,0.9647529960710058,0.03524700392899421,0.8698211252091674,0.13017887479083254,0.8659483334515042,0.1340516665484955,0.969798345877692,0.03020165412230815,0.982619873907598,0.017380126092402,0.9941053260684156,0.00589467393158452,0.9612316879254746,0.03876831207452533,0.8740726593442611,0.1259273406557389,0.8500938515531348,0.14990614844686503,0.9758345883844618,0.02416541161553825,0.9878762646318292,0.01212373536817071,0.9928531477674666,0.00714685223253341,0.8423083636050417,0.15769163639495837,0.8135717909225665,0.1864282090774335,0.6724134889973192,0.3275865110026805,0.9305474329891492,0.06945256701085069,0.9740123821886214,0.02598761781137864,0.9915025546252054,0.00849744537479458,0.8613109182901038,0.13868908170989624,0.7896460742464179,0.21035392575358208,0.7489854270167103,0.25101457298328944,0.9350973697088676,0.06490263029113234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Philadelphia County,42101000915,0.9723891341292084,0.02761086587079156,0.9928002409521444,0.00719975904785568,0.9512798182320028,0.04872018176799715,0.8129975782778409,0.18700242172215903,0.8214180520220987,0.17858194797790122,0.9435940685775808,0.05640593142241921,0.908413430728771,0.09158656927122905,0.9924830757200716,0.0075169242799284,0.9429174910015996,0.05708250899840024,0.7824750104627247,0.21752498953727528,0.7334472817487719,0.26655271825122806,0.906758927001666,0.09324107299833394,0.936966558464101,0.06303344153589896,0.9918509415906348,0.00814905840936506,0.9516506431687244,0.04834935683127554,0.8105911207296091,0.18940887927039088,0.7957157952759035,0.2042842047240964,0.9369254146459244,0.06307458535407576,0.9716165827700164,0.02838341722998376,0.9930999408692256,0.00690005913077447,0.9601774968359902,0.03982250316400983,0.8421050358494452,0.15789496415055487,0.8765231144873277,0.12347688551267232,0.9644274135775814,0.03557258642241853,0.9804230778147366,0.01957692218526338,0.9930985176408452,0.0069014823591546,0.9618331722321252,0.03816682776787491,0.8581048377850017,0.14189516221499826,0.8424779596692752,0.15752204033072487,0.9667334743489452,0.03326652565105493,0.983920159981751,0.01607984001824896,0.9905917131652016,0.00940828683479836,0.8384656194910994,0.1615343805089006,0.7771730986086016,0.22282690139139835,0.6818253172749758,0.3181746827250242,0.9172334506701532,0.0827665493298468,0.9675028585504968,0.03249714144950322,0.9907661432187436,0.00923385678125648,0.8570164678802427,0.1429835321197573,0.7747651438579483,0.22523485614205177,0.7453060275706904,0.2546939724293096,0.9224392611143162,0.07756073888568377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Philadelphia County,42101000916,0.8475258588093177,0.15247414119068223,0.9957697951009028,0.0042302048990973,0.9504891440287032,0.04951085597129684,0.8003766920087978,0.19962330799120215,0.8189152087420477,0.18108479125795224,0.935640293137759,0.064359706862241,0.7393163389942149,0.2606836610057851,0.9906571558059972,0.00934284419400286,0.9446253360091036,0.05537466399089647,0.7814947430716005,0.2185052569283995,0.7367206403755214,0.26327935962447857,0.9015513026413512,0.09844869735864877,0.7716500475258471,0.2283499524741529,0.9912076088147476,0.00879239118525257,0.9481157616341362,0.05188423836586373,0.797545943131112,0.202454056868888,0.7924808490353423,0.20751915096465764,0.9347956552427574,0.06520434475724256,0.8623138237342906,0.1376861762657095,0.9999999958363884,4.163611455609839e-9,0.9576711594221534,0.04232884057784663,0.8307719038057717,0.16922809619422827,0.8801048557976782,0.11989514420232188,0.9585032045117472,0.04149679548825293,0.8737316355766217,0.1262683644233783,0.9929074232962498,0.00709257670375019,0.9547669330149844,0.04523306698501549,0.8371471313335482,0.16285286866645174,0.8464848009282762,0.1535151990717238,0.957685063964572,0.04231493603542814,0.8800794761885969,0.11992052381140313,0.9891115183415964,0.0108884816584036,0.8195138237772729,0.1804861762227271,0.723551631557569,0.276448368442431,0.6784274050191434,0.3215725949808566,0.8750186297454764,0.12498137025452356,0.8526778098287343,0.14732219017126572,0.9909921091008808,0.00900789089911907,0.8483773827037199,0.15162261729628015,0.7571112877321523,0.24288871226784764,0.7441286433862954,0.25587135661370464,0.9042436601445228,0.09575633985547728,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Philadelphia County,42101000917,0.8735728771159126,0.12642712288408742,0.9924802911091312,0.00751970889086871,0.9495496203047046,0.05045037969529541,0.8050461957000294,0.19495380429997056,0.8161549519977459,0.18384504800225404,0.9427281993664112,0.05727180063358886,0.7473374672498357,0.2526625327501642,0.9901811046270212,0.00981889537297873,0.9425783135143186,0.05742168648568138,0.7807769127674205,0.21922308723257955,0.7331598477178972,0.2668401522821027,0.9039911763530742,0.09600882364692576,0.8092476670191137,0.1907523329808863,0.9925182007151572,0.00748179928484287,0.9469752210079472,0.05302477899205277,0.8091271308071719,0.19087286919282817,0.7953473595756694,0.20465264042433065,0.9301375584037708,0.06986244159622913,0.8926558683501566,0.10734413164984338,0.9932278872995108,0.00677211270048926,0.9571517619069632,0.04284823809303671,0.8403629248185716,0.1596370751814285,0.8763209651126488,0.12367903488735124,0.9618588687652676,0.03814113123473239,0.8994944916828758,0.10050550831712422,0.993917107602108,0.00608289239789206,0.9563798545233092,0.04362014547669087,0.8489837865542651,0.15101621344573488,0.847930373871122,0.152069626128878,0.9588806965751714,0.04111930342482856,0.9067107631589982,0.09328923684100182,0.9911261126185872,0.00887388738141292,0.8218052009796559,0.17819479902034405,0.7538270182355564,0.2461729817644436,0.6715637230931063,0.3284362769068937,0.8796567704429233,0.1203432295570767,0.8381218702136629,0.1618781297863371,0.9902137428307386,0.0097862571692614,0.8492435384844396,0.15075646151556044,0.7619122242209067,0.23808777577909332,0.7461730426671089,0.25382695733289107,0.9063478437111122,0.0936521562888878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Philadelphia County,42101001001,0.6619381597369245,0.33806184026307545,0.9924711427226104,0.00752885727738977,0.9480679771238912,0.0519320228761087,0.800519240492195,0.19948075950780503,0.8226008318468986,0.17739916815310136,0.9084896994667284,0.09151030053327153,0.6191049758086036,0.3808950241913964,0.9941135300875408,0.00588646991245931,0.9366015903790148,0.06339840962098535,0.7794434077312578,0.22055659226874197,0.738170784885161,0.261829215114839,0.86042252928566,0.13957747071433996,0.6644049058146514,0.3355950941853486,0.9958705147710012,0.00412948522899889,0.945567378951598,0.0544326210484019,0.7971883712773913,0.2028116287226085,0.8008480000201835,0.19915199997981645,0.9192288441127344,0.08077115588726572,0.7315135761749206,0.2684864238250793,0.998094833715552,0.0019051662844479,0.95467396441054,0.04532603558945992,0.8362665062394391,0.16373349376056073,0.8751631582479659,0.12483684175203412,0.9677745154915072,0.03222548450849294,0.7410307924898942,0.2589692075101058,0.998636722375946,0.00136327762405398,0.9527063852015742,0.04729361479842579,0.8372760664894712,0.1627239335105288,0.8482391590100823,0.15176084098991768,0.9647952462639794,0.03520475373602059,0.6721968753696124,0.32780312463038763,0.9960815638637972,0.00391843613620291,0.8172593154615213,0.18274068453847864,0.7336859049341206,0.26631409506587944,0.6779911424597049,0.3220088575402951,0.8821529995368372,0.1178470004631628,0.6769994105459718,0.32300058945402826,0.9903203882374264,0.00967961176257365,0.8436500056889191,0.15634999431108093,0.754986069037869,0.24501393096213075,0.7483801109657392,0.2516198890342608,0.8589880245588913,0.14101197544110866,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Philadelphia County,42101001002,0.6630742737284734,0.3369257262715266,0.9935011878166636,0.00649881218333633,0.9413860431382928,0.05861395686170709,0.808637950324686,0.191362049675314,0.7998983383483605,0.20010166165163945,0.9026973109019653,0.0973026890980349,0.6190484380101486,0.38095156198985136,0.9808166687003892,0.01918333129961072,0.9372660507239592,0.06273394927604088,0.7820259162556433,0.2179740837443567,0.7283663334494096,0.27163366655059046,0.8764700473766978,0.1235299526233022,0.6668470147333142,0.3331529852666858,0.985739002738211,0.014260997261789,0.942377984990494,0.05762201500950614,0.7994762558200489,0.2005237441799511,0.7894987472385633,0.21050125276143664,0.9017557198195264,0.09824428018047364,0.7384846847836133,0.26151531521638666,0.9919198346756282,0.00808016532437186,0.9492722377863284,0.05072776221367166,0.8403493381260485,0.1596506618739515,0.8626044643272953,0.13739553567270463,0.9446937276386764,0.05530627236132354,0.7399940069101693,0.26000599308983074,0.9923314069909268,0.00766859300907306,0.9436606057547088,0.05633939424529112,0.8451150032378105,0.15488499676218953,0.8397227631069488,0.16027723689305123,0.9347845004867188,0.06521549951328136,0.6788282674311185,0.3211717325688815,0.9806705519120432,0.0193294480879569,0.8135267731166042,0.18647322688339588,0.7387893672560703,0.26121063274392975,0.6747054001835566,0.3252945998164434,0.8460748340180233,0.15392516598197667,0.6744543107223465,0.3255456892776535,0.9920425333193296,0.00795746668067038,0.8360318558135154,0.16396814418648464,0.7535819881726062,0.24641801182739376,0.7361044794773386,0.26389552052266146,0.8738803307289235,0.12611966927107654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Philadelphia County,42101001003,0.638048269364276,0.3619517306357239,0.9976697199893886,0.00233028001061142,0.9494963950076708,0.0505036049923291,0.8027516549762396,0.1972483450237604,0.8202408102760104,0.17975918972398958,0.939781450163214,0.06021854983678598,0.5570392910201445,0.4429607089798556,0.9911510450771844,0.00884895492281558,0.9280336124644216,0.0719663875355784,0.7764225190675451,0.2235774809324549,0.7326600142435827,0.2673399857564172,0.8800325037926885,0.11996749620731152,0.6122766994599399,0.3877233005400598,0.99206134280865,0.0079386571913501,0.9356001077118014,0.06439989228819863,0.7920808167579007,0.20791918324209935,0.7947450177454849,0.20525498225451516,0.9078797536191706,0.09212024638082938,0.7264770079460084,0.2735229920539915,0.9975148737982696,0.00248512620173041,0.958526629645106,0.04147337035489402,0.834611566693798,0.16538843330620204,0.8704338923305176,0.1295661076694824,0.9596822201939452,0.04031777980605485,0.7403814517346048,0.259618548265395,0.9972959512411724,0.00270404875882765,0.9565715966837908,0.0434284033162092,0.837520663884024,0.16247933611597598,0.8478043689389334,0.15219563106106662,0.9607518329845484,0.03924816701545169,0.6512871444599496,0.34871285554005044,0.9955244415972342,0.00447555840276576,0.816778789646443,0.183221210353557,0.7309824976985975,0.26901750230140253,0.6735227392025256,0.3264772607974744,0.8784969569472532,0.12150304305274688,0.6420599598265003,0.3579400401734997,0.9932785040404264,0.00672149595957346,0.8347279648055413,0.16527203519445863,0.7492552608027143,0.25074473919728574,0.7466689460784071,0.25333105392159294,0.8898696575261045,0.11013034247389555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Philadelphia County,42101001004,0.5748342166119853,0.4251657833880147,0.9950419182204108,0.00495808177958933,0.9479844435852068,0.05201555641479332,0.7954351741494323,0.2045648258505677,0.8089347325490379,0.19106526745096203,0.9283104537804394,0.07168954621956056,0.5549738517983966,0.44502614820160336,0.9946913153795752,0.0053086846204249,0.9368909451326196,0.06310905486738053,0.7701321501040136,0.22986784989598644,0.7186726426049157,0.28132735739508424,0.8934691564897744,0.10653084351022554,0.6207537464331263,0.3792462535668737,0.9961057959220404,0.00389420407795949,0.9453827088645732,0.05461729113542677,0.7864011607678651,0.2135988392321349,0.782490969233623,0.21750903076637695,0.924138243640939,0.075861756359061,0.8107592571647501,0.18924074283524991,0.9981376724006196,0.00186232759938038,0.96132534461285,0.03867465538715009,0.8470419451797365,0.15295805482026353,0.8832087499759329,0.11679125002406712,0.9680978734048408,0.03190212659515908,0.8143579658992747,0.18564203410072533,0.9983513836552382,0.00164861634476176,0.9595636948960152,0.0404363051039846,0.851375002801124,0.14862499719887604,0.8595175832707733,0.14048241672922668,0.9645123376136066,0.03548766238639347,0.6021745923162521,0.3978254076837478,0.9933247866253438,0.00667521337465611,0.8131500434400477,0.18684995655995237,0.7236130911861008,0.2763869088138992,0.6677517944481873,0.33224820555181267,0.8612231313431943,0.13877686865680575,0.7037916242744584,0.2962083757255416,0.9971410945924584,0.00285890540754159,0.8519972765650332,0.14800272343496684,0.7592975141856279,0.24070248581437215,0.755008083623818,0.24499191637618203,0.9096628950404212,0.09033710495957868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Philadelphia County,42101001005,0.6987180730426693,0.30128192695733075,0.9979667761054782,0.00203322389452177,0.952014792393673,0.04798520760632695,0.8064925587443788,0.19350744125562125,0.8199135919133205,0.18008640808667947,0.9470619703068588,0.05293802969314133,0.5557151733225433,0.4442848266774566,0.9945511612754044,0.00544883872459562,0.9387549419286966,0.06124505807130343,0.7796146156331489,0.22038538436685107,0.7381705952722442,0.2618294047277559,0.8982531369039568,0.10174686309604322,0.6935173118738344,0.3064826881261656,0.9979842281714596,0.00201577182854054,0.948086905658666,0.05191309434133394,0.8001086965627769,0.19989130343722308,0.7965218610025288,0.2034781389974712,0.942682891360898,0.05731710863910189,0.7660827253773277,0.23391727462267223,0.9980797251090364,0.00192027489096341,0.9586163251779664,0.04138367482203351,0.8355700110712124,0.16442998892878752,0.8675237733931573,0.13247622660684272,0.9648941027718754,0.0351058972281246,0.7304288444232375,0.26957115557676253,0.9970370637058787,0.00296293629412118,0.952157881466096,0.0478421185339038,0.8398212959526599,0.1601787040473401,0.8415712693524695,0.1584287306475305,0.9569875245262222,0.04301247547377788,0.5698321863097398,0.4301678136902603,0.9921063581759254,0.0078936418240746,0.8140309708476183,0.18596902915238167,0.738014858795789,0.261985141204211,0.6771693931855293,0.3228306068144708,0.8471542949166232,0.15284570508337678,0.6731722313751494,0.32682776862485063,0.9966141305395636,0.00338586946043625,0.8487368236777226,0.1512631763222774,0.7599492172569536,0.2400507827430463,0.7484559871213816,0.25154401287861844,0.9111053463811348,0.08889465361886531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Philadelphia County,42101001006,0.6242887087788361,0.3757112912211638,0.9969400986898166,0.0030599013101834,0.9457242942987764,0.05427570570122354,0.8048227017529468,0.19517729824705293,0.8188738780248478,0.18112612197515215,0.9294039346746864,0.07059606532531344,0.6070819977901997,0.3929180022098004,0.9867104951690406,0.01328950483095941,0.934835734246107,0.06516426575389299,0.7821773611006537,0.21782263889934633,0.7422679332495766,0.2577320667504233,0.8773659058479701,0.12263409415202982,0.6422218854077836,0.3577781145922164,0.9906430753376958,0.00935692466230417,0.941135847697858,0.05886415230214218,0.79814943864545,0.20185056135454985,0.7982758458849697,0.2017241541150303,0.9056535702235766,0.0943464297764234,0.7371083743706062,0.2628916256293938,0.9982887033258002,0.00171129667419982,0.958578678978652,0.04142132102134811,0.8374162743281421,0.16258372567185783,0.8694823001175621,0.13051769988243792,0.965213976173046,0.03478602382695406,0.7264434095789128,0.27355659042108715,0.9970125070901542,0.00298749290984579,0.9513547908181512,0.04864520918184883,0.8435984244981485,0.15640157550185127,0.8453148667242621,0.15468513327573782,0.9556974032065856,0.04430259679341448,0.6537646370019806,0.3462353629980193,0.995848926465286,0.00415107353471413,0.8123591169413356,0.18764088305866447,0.7343695535858382,0.26563044641416156,0.6725888133817943,0.3274111866182057,0.8661736370105434,0.13382636298945655,0.6770420342833048,0.32295796571669527,0.9973845761737996,0.0026154238262003,0.8480900121433324,0.15190998785666765,0.7603279263151093,0.23967207368489069,0.7511614216067823,0.24883857839321769,0.9132400835363276,0.08675991646367238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Philadelphia County,42101001007,0.6340799591547933,0.36592004084520674,0.9964977320695484,0.00350226793045157,0.9503210803731909,0.04967891962680928,0.8044419548934387,0.19555804510656125,0.8066065224207777,0.19339347757922237,0.9394904483535684,0.06050955164643145,0.5832191944947777,0.4167808055052224,0.9881718855467028,0.01182811445329716,0.9345973306311685,0.06540266936883155,0.776648773193343,0.223351226806657,0.6775281044682723,0.3224718955317277,0.8762575538342166,0.12374244616578342,0.6306903353788976,0.3693096646211023,0.993113132184553,0.00688686781544702,0.9403263931639976,0.05967360683600243,0.7902636080126142,0.20973639198738583,0.7505721111088478,0.24942788889115217,0.9099696819619912,0.09003031803800887,0.7150505944733871,0.2849494055266129,0.9955886853191332,0.00441131468086675,0.953023745952146,0.04697625404785415,0.8374150934773479,0.16258490652265212,0.8632364913937834,0.13676350860621653,0.9568548231275984,0.04314517687240147,0.7288018090728271,0.2711981909271729,0.9982468381192368,0.0017531618807632,0.9539085061306364,0.04609149386936364,0.8386872156596237,0.1613127843403763,0.8400016719194283,0.1599983280805717,0.9587111345305216,0.04128886546947835,0.6636446779431255,0.3363553220568744,0.9955638901750716,0.0044361098249285,0.8157654570411563,0.18423454295884373,0.73331415330822,0.26668584669177997,0.6692706773234098,0.33072932267659017,0.876586018590204,0.12341398140979595,0.6848897566694876,0.31511024333051235,0.9972401497006844,0.00275985029931553,0.856343614801365,0.143656385198635,0.7525182026161699,0.24748179738383017,0.7709409220745539,0.22905907792544605,0.9199011870877716,0.08009881291222837,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
