county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_oth.pre_16_rep_tru,vap_oth.pre_16_dem_cli,vap_white.uss_16_rep_mur,vap_white.uss_16_dem_met,vap_black.uss_16_rep_mur,vap_black.uss_16_dem_met,vap_hisp.uss_16_rep_mur,vap_hisp.uss_16_dem_met,vap_oth.uss_16_rep_mur,vap_oth.uss_16_dem_met,vap_white.gov_18_rep_dun,vap_white.gov_18_dem_beg,vap_black.gov_18_rep_dun,vap_black.gov_18_dem_beg,vap_hisp.gov_18_rep_dun,vap_hisp.gov_18_dem_beg,vap_oth.gov_18_rep_dun,vap_oth.gov_18_dem_beg,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_oth.pre_20_rep_tru,vap_oth.pre_20_dem_bid,vap_white.uss_20_rep_sul,vap_white.uss_20_dem_gro,vap_black.uss_20_rep_sul,vap_black.uss_20_dem_gro,vap_hisp.uss_20_rep_sul,vap_hisp.uss_20_dem_gro,vap_oth.uss_20_rep_sul,vap_oth.uss_20_dem_gro
18,0218039-938,0.6526101687957433,0.3473898312042567,0.5076036428778855,0.49239635712211455,0.5309350029308861,0.46906499706911386,0.15749078993459611,0.8425092100654039,0.5570735601095912,0.4429264398904088,0.4693430782460993,0.5306569217539008,0.4972594083642865,0.5027405916357135,0.9172407496133541,0.08275925038664585,0.5235291973152737,0.4764708026847263,0.5227021612488097,0.47729783875119025,0.5204286346994054,0.47957136530059463,0.2425606627176231,0.7574393372823769,0.5614139485831409,0.43858605141685914,0.4961722511391467,0.5038277488608534,0.4898952666925637,0.5101047333074362,0.15510700360315707,0.8448929963968429,0.5747421546070043,0.4252578453929957,0.5249447671089298,0.47505523289107016,0.484490615454048,0.5155093845459521,0.374879836178025,0.625120163821975
18,0218039-942,0.6702592543951119,0.3297407456048881,0.5131351345018154,0.48686486549818464,0.5324954537668707,0.4675045462331293,0.36873122698873306,0.6312687730112669,0.5897330754129159,0.41026692458708414,0.47363595586918816,0.5263640441308118,0.49875825420841874,0.5012417457915813,0.9560887413767958,0.04391125862320427,0.5158457383123284,0.48415426168767167,0.5236980530412626,0.47630194695873734,0.5134486764767602,0.48655132352323976,0.1985699411868612,0.8014300588131388,0.5784224289032655,0.42157757109673455,0.4971024282929747,0.5028975717070253,0.4907345282338238,0.5092654717661762,0.42009945870569154,0.5799005412943085,0.580356578742715,0.419643421257285,0.5288365287576389,0.47116347124236113,0.4917878409666692,0.5082121590333307,0.5920086222359929,0.407991377764007
18,0218039-944,0.6534477275605598,0.34655227243944015,0.505493032419207,0.4945069675807929,0.5230761289083593,0.4769238710916407,0.15590958388682993,0.84409041611317,0.5426993301968702,0.4573006698031298,0.47518100102943484,0.5248189989705649,0.488225898452374,0.5117741015476259,0.9210097532894979,0.07899024671050218,0.5317316218308229,0.4682683781691771,0.5259375737909225,0.47406242620907724,0.5224118297769608,0.4775881702230393,0.3759433591825032,0.6240566408174968,0.5766846247748573,0.42331537522514273,0.4908454717019699,0.5091545282980299,0.492061096045094,0.507938903954906,0.447581732572165,0.552418267427835,0.58128547489461,0.4187145251053899,0.5315970580419562,0.4684029419580435,0.48800473873590927,0.5119952612640908,0.521561143194465,0.478438856805535
18,0218039-946,0.662713833506536,0.33728616649346405,0.5021511731616011,0.4978488268383989,0.5397929319593602,0.4602070680406401,0.30510404465963165,0.6948959553403684,0.5484161962274436,0.4515838037725564,0.4726790205237334,0.5273209794762665,0.4894062428510729,0.5105937571489273,0.8755899898864468,0.1244100101135533,0.5353856280469016,0.46461437195309846,0.5197307916382174,0.48026920836178255,0.5173586987679407,0.48264130123205945,0.40613183175628964,0.5938681682437104,0.5701336574266971,0.4298663425733029,0.49786943925403,0.50213056074597,0.4921552663434405,0.5078447336565598,0.35549811426700095,0.644501885732999,0.5683367256541955,0.4316632743458045,0.5306816287537593,0.46931837124624065,0.48463203144073913,0.5153679685592611,0.4002134505649836,0.5997865494350164
18,0218039-948,0.6827435725409559,0.31725642745904414,0.5069297938257099,0.4930702061742901,0.5303143067990538,0.4696856932009462,0.3417922463122618,0.6582077536877382,0.7202414029941998,0.2797585970058002,0.476336958980477,0.523663041019523,0.5053918071546494,0.4946081928453506,0.9691477681692057,0.030852231830794333,0.5297303075578372,0.4702696924421627,0.5222141110298099,0.4777858889701902,0.5169032566232347,0.48309674337676534,0.2884962690970506,0.7115037309029494,0.5767580307905393,0.4232419692094607,0.49139544220995063,0.5086045577900493,0.48688178252776587,0.5131182174722341,0.3440230413333291,0.6559769586666709,0.593326017820283,0.40667398217971695,0.5386325379914648,0.4613674620085352,0.48313388994755635,0.5168661100524437,0.5715092637916402,0.4284907362083598
18,0218039-950,0.6500427276368986,0.34995727236310137,0.5080683509411357,0.49193164905886433,0.5358457562222917,0.46415424377770836,0.15244016843177682,0.8475598315682231,0.5472799287656464,0.4527200712343536,0.4792626348292139,0.5207373651707861,0.4908411818140109,0.5091588181859892,0.8359892853259074,0.16401071467409253,0.5189213920701417,0.48107860792985835,0.5214176774484526,0.4785823225515474,0.5136411065090035,0.48635889349099654,0.20195000296090834,0.7980499970390916,0.5375666146274329,0.46243338537256706,0.4903346269928447,0.5096653730071553,0.47203548718365557,0.5279645128163445,0.10086861133709324,0.8991313886629068,0.5612387106416988,0.43876128935830117,0.52829321840582,0.47170678159418006,0.48325174713129887,0.5167482528687012,0.38093313211278557,0.6190668678872144
18,0218039-952,0.6678096775697496,0.3321903224302503,0.5019216435467878,0.49807835645321213,0.5337412988678724,0.4662587011321275,0.3080341368529745,0.6919658631470255,0.5385085660780317,0.4614914339219683,0.4718614309497773,0.5281385690502227,0.49293745870829586,0.5070625412917039,0.8893813721395828,0.1106186278604172,0.5101737844820446,0.4898262155179554,0.5170750536802969,0.4829249463197031,0.5106247983157773,0.48937520168422244,0.20363784709192603,0.796362152908074,0.5556499366765039,0.4443500633234962,0.4921022941903417,0.5078977058096583,0.48544390612878663,0.5145560938712134,0.17563700358119816,0.8243629964188018,0.5631109808462661,0.43688901915373385,0.5341738205450368,0.46582617945496324,0.48668250231487614,0.5133174976851236,0.4062967646490456,0.5937032353509544
19,0218540-004,0.1700852990404215,0.8299147009595785,0.4970939219010871,0.5029060780989129,0.46108560341008664,0.5389143965899134,0.4226327507087689,0.5773672492912311,0.8158763528131854,0.1841236471868146,0.4955304911107675,0.5044695088892325,0.5195640699797769,0.48043593002022306,0.83703998398722,0.16296001601277996,0.24993283294455243,0.7500671670554475,0.5071828390809903,0.4928171609190098,0.48387567185097574,0.5161243281490243,0.3816991157975672,0.6183008842024328,0.28686130407365035,0.7131386959263497,0.4917649926061333,0.5082350073938666,0.4846729669479918,0.5153270330520082,0.5559092198758965,0.4440907801241036,0.2719933106872893,0.7280066893127107,0.48979975319068475,0.5102002468093153,0.48606151249685803,0.513938487503142,0.617399510848783,0.3826004891512171
19,0218540-006,0.37706806768552853,0.6229319323144714,0.4964621755288915,0.5035378244711085,0.4881763147529482,0.5118236852470518,0.3328011887960748,0.6671988112039252,0.6291183628782233,0.37088163712177663,0.49900361943759064,0.5009963805624094,0.4962609780735862,0.5037390219264137,0.9540358562651459,0.045964143734854114,0.3599991178102269,0.640000882189773,0.5103427433143308,0.4896572566856692,0.4842968406593389,0.515703159340661,0.27037505616640917,0.7296249438335908,0.3878037277235519,0.6121962722764481,0.495213169597504,0.5047868304024961,0.48449398817410544,0.5155060118258946,0.5781882573422369,0.4218117426577631,0.3912621542312431,0.6087378457687569,0.49404377617355827,0.5059562238264418,0.4963213062814043,0.5036786937185956,0.6463894256324645,0.3536105743675355
19,0218540-008,0.38464692902110525,0.6153530709788948,0.4989024415317888,0.5010975584682111,0.47506123990294746,0.5249387600970525,0.4195593577725108,0.5804406422274891,0.630161474899958,0.369838525100042,0.4939090446750178,0.5060909553249823,0.4915540703242007,0.5084459296757993,0.9277794507314039,0.07222054926859608,0.3673769621598634,0.6326230378401366,0.5122533109061257,0.48774668909387425,0.4867931754228273,0.5132068245771727,0.3528010990974842,0.6471989009025159,0.3650405828766114,0.6349594171233887,0.4862578472555971,0.5137421527444029,0.4748904550539356,0.5251095449460643,0.49726783505934097,0.5027321649406591,0.3885454520225597,0.6114545479774403,0.49431137219298954,0.5056886278070104,0.49372888039621987,0.5062711196037801,0.6578058664788405,0.3421941335211595
19,0218540-010,0.39327135025674914,0.6067286497432509,0.5067901956840204,0.4932098043159796,0.48318708596699805,0.5168129140330019,0.459190404656902,0.540809595343098,0.6035866664387483,0.3964133335612517,0.4885528414399586,0.5114471585600414,0.4943078638191224,0.5056921361808776,0.9345728480515236,0.06542715194847643,0.36708157105353484,0.6329184289464652,0.5114698789451612,0.4885301210548389,0.4820899086773785,0.5179100913226214,0.3631828319928361,0.6368171680071639,0.3865866327245003,0.6134133672754997,0.4927725691420677,0.5072274308579323,0.4847587627484848,0.5152412372515152,0.523294402588133,0.47670559741186697,0.39204402398626026,0.6079559760137397,0.4924765782481626,0.5075234217518374,0.4922488631753043,0.5077511368246956,0.6897373827483442,0.3102626172516558
19,0218540-016,0.3852005002488049,0.6147994997511949,0.5065156723474777,0.4934843276525223,0.48896838992967656,0.5110316100703235,0.5192742346351273,0.48072576536487266,0.6053781095352484,0.39462189046475166,0.48213838632619466,0.5178616136738053,0.5022944919877639,0.4977055080122361,0.8710417446967987,0.1289582553032012,0.361904140267909,0.6380958597320907,0.5084859093245507,0.49151409067544927,0.4882469493205514,0.5117530506794485,0.32527266745935896,0.674727332540641,0.39260899001900773,0.6073910099809923,0.4879647132329199,0.5120352867670801,0.48171557575785107,0.5182844242421489,0.6763040198799998,0.3236959801200002,0.39491478401971325,0.6050852159802868,0.4888304142020407,0.5111695857979592,0.49281366333204685,0.5071863366679532,0.639873756819326,0.36012624318067393
19,0218540-030,0.37890564254435194,0.6210943574556481,0.5061511562663755,0.4938488437336244,0.48064183263727156,0.5193581673627284,0.45981112769754295,0.540188872302457,0.7445401241370402,0.25545987586295976,0.4980642993315262,0.5019357006684738,0.5050929384228965,0.4949070615771035,0.8808957725581856,0.11910422744181441,0.18383333976461058,0.8161666602353894,0.49451887262196814,0.5054811273780319,0.4663465683223058,0.5336534316776942,0.23595427340341416,0.7640457265965859,0.2841118278804784,0.7158881721195216,0.4832638755481928,0.5167361244518073,0.4762038639461377,0.5237961360538623,0.5011675916422245,0.49883240835777554,0.29879468973120626,0.7012053102687937,0.4853912712679643,0.5146087287320358,0.4815770163193012,0.5184229836806988,0.5745222177377656,0.4254777822622345
19,0218540-032,0.37342509823333764,0.6265749017666623,0.5012431838234331,0.4987568161765669,0.48088596558829155,0.5191140344117084,0.2993553497971105,0.7006446502028896,0.5916761989703014,0.4083238010296986,0.48948665585428514,0.5105133441457148,0.49398855135612374,0.5060114486438763,0.8725912124777452,0.12740878752225485,0.3756281775614538,0.6243718224385463,0.506151049146026,0.4938489508539739,0.48684142808004205,0.513158571919958,0.42203540479381724,0.5779645952061828,0.3840122377791486,0.6159877622208514,0.49049297216515203,0.509507027834848,0.4775297496500729,0.5224702503499271,0.5174724945532283,0.4825275054467717,0.38651739293069864,0.6134826070693014,0.48987394711608967,0.5101260528839103,0.48950286137931226,0.5104971386206877,0.6611978771367485,0.3388021228632515
19,0218540-034,0.38278315008336566,0.6172168499166343,0.497381743522918,0.5026182564770818,0.47837732581200515,0.5216226741879948,0.34244054618254344,0.6575594538174566,0.6089092666256741,0.3910907333743259,0.4969657998636244,0.5030342001363757,0.4907713165013914,0.5092286834986086,0.8345981162630378,0.1654018837369621,0.37367439909828176,0.6263256009017182,0.5022042721817107,0.497795727818289,0.48492910004986767,0.5150708999501323,0.449916454622005,0.5500835453779948,0.39140963175989313,0.6085903682401068,0.4949594627781006,0.5050405372218992,0.4816051878283159,0.5183948121716841,0.6031105906238293,0.39688940937617045,0.39358608598016004,0.6064139140198399,0.4942969768385334,0.5057030231614663,0.49321701653392513,0.5067829834660749,0.6193567673305002,0.38064323266949956
19,0218540-040,0.38674386893639695,0.6132561310636032,0.49957077459854476,0.5004292254014552,0.48473188275644685,0.5152681172435531,0.5692052823697399,0.43079471763026017,0.6308654685745215,0.36913453142547875,0.49453983717346656,0.5054601628265335,0.49555202692371375,0.5044479730762862,0.9768441498412229,0.023155850158777073,0.3626274156586837,0.6373725843413165,0.5069763228991778,0.4930236771008222,0.48555870319697436,0.5144412968030256,0.35851479933710473,0.6414852006628953,0.40037984983064806,0.5996201501693522,0.4858986176360299,0.5141013823639701,0.4765669982902728,0.5234330017097272,0.7299870420756018,0.27001295792439817,0.40254116234335574,0.5974588376566444,0.4921606233747554,0.5078393766252446,0.4855043197149357,0.5144956802850643,0.8293621391433819,0.17063786085661817
20,0218840-002,0.5046975677639134,0.4953024322360866,0.49213484098088195,0.507865159019118,0.5019400575944258,0.49805994240557416,0.11131425755065122,0.8886857424493487,0.5156558878398088,0.4843441121601912,0.50099560031079,0.4990043996892099,0.49028595598400126,0.5097140440159987,0.7660209067241455,0.23397909327585456,0.46360211266755047,0.5363978873324495,0.4942790687712611,0.5057209312287388,0.499667420314498,0.500332579685502,0.2663967595011053,0.7336032404988947,0.47032414152412927,0.5296758584758707,0.508030410063677,0.491969589936323,0.5068766774296053,0.49312332257039465,0.21730604810935447,0.7826939518906455,0.44156621668333196,0.558433783316668,0.47998122083025735,0.5200187791697426,0.5150717417183136,0.48492825828168645,0.23587332117965182,0.7641266788203482
20,0218840-012,0.5237662121400459,0.47623378785995407,0.4980603995604564,0.5019396004395437,0.5019349372359333,0.4980650627640667,0.23830165002783132,0.7616983499721687,0.5312110166993144,0.4687889833006856,0.493851283677586,0.506148716322414,0.4897321282097758,0.5102678717902241,0.8567554361529641,0.14324456384703585,0.48129793350455735,0.5187020664954427,0.4989930520864411,0.5010069479135588,0.502828365104063,0.49717163489593696,0.4719945069772703,0.5280054930227297,0.49122352680338266,0.5087764731966173,0.5052799625911306,0.4947200374088694,0.5024739487877983,0.4975260512122017,0.4714531041299005,0.5285468958700995,0.479735174143711,0.5202648258562891,0.4845414972500063,0.5154585027499937,0.5142225603142034,0.48577743968579656,0.5218359546366192,0.4781640453633807
20,0218840-014,0.5224956548008941,0.47750434519910595,0.4956505459479418,0.5043494540520582,0.49798575264947365,0.5020142473505264,0.11666876351225412,0.8833312364877459,0.5298201090343237,0.4701798909656762,0.5014377064839082,0.4985622935160918,0.4946632140801124,0.5053367859198876,0.8563982665967347,0.14360173340326537,0.4707294298117181,0.5292705701882818,0.49656467239522156,0.5034353276047785,0.5021743703965268,0.49782562960347315,0.23533040646966089,0.7646695935303391,0.4800877533515822,0.5199122466484177,0.5097869087715962,0.4902130912284039,0.5056599001315178,0.4943400998684822,0.3901347009595511,0.609865299040449,0.4790698935945585,0.5209301064054415,0.4882399987956102,0.5117600012043898,0.5110876314058135,0.48891236859418646,0.47537884945396847,0.5246211505460315
20,0218840-018,0.5307285744139234,0.4692714255860766,0.49115967452365566,0.5088403254763443,0.504048073862325,0.4959519261376751,0.3329235287812995,0.6670764712187005,0.5237340064886444,0.47626599351135557,0.5019645618607885,0.4980354381392115,0.4935474290812817,0.5064525709187183,0.8188440634447335,0.18115593655526657,0.485174885896271,0.514825114103729,0.49861710977028256,0.5013828902297174,0.5031547335120575,0.4968452664879425,0.5181745629755994,0.4818254370244006,0.4909535305304776,0.5090464694695225,0.5067512215017395,0.49324877849826054,0.5009765612721028,0.49902343872789723,0.3611169724858776,0.6388830275141224,0.4883523107687357,0.5116476892312644,0.48494103558477897,0.515058964415221,0.5050930948800546,0.4949069051199454,0.6726469545506462,0.3273530454493538
20,0218840-020,0.5272824155600876,0.47271758443991224,0.4966028148277929,0.5033971851722071,0.5027415739280241,0.4972584260719759,0.23322107138866588,0.7667789286113341,0.5237128720809225,0.47628712791907724,0.5022689842625258,0.4977310157374742,0.49154569098882256,0.5084543090111775,0.8278483505009008,0.17215164949909925,0.48396165323699925,0.5160383467630005,0.4964749071789443,0.5035250928210557,0.5015969434417539,0.4984030565582461,0.509234966749181,0.49076503325081905,0.49325126807680963,0.5067487319231901,0.5044907845851045,0.4955092154148955,0.5101269506549024,0.4898730493450975,0.629265553875469,0.37073444612453094,0.4893329107667315,0.5106670892332682,0.48407872704713006,0.5159212729528699,0.5104776810485994,0.48952231895140064,0.7278715079880919,0.27212849201190814
20,0218840-022,0.530281732835189,0.46971826716481097,0.5023105601252392,0.4976894398747608,0.5044719924098933,0.4955280075901068,0.22469004707144585,0.7753099529285542,0.5607160529513555,0.4392839470486445,0.49618099442929037,0.5038190055707097,0.4971598422073209,0.5028401577926791,0.8802172084888055,0.11978279151119456,0.4843591554760611,0.5156408445239389,0.4893903902305827,0.5106096097694174,0.4981770914003343,0.5018229085996657,0.41149797181113823,0.5885020281888618,0.4566908806607187,0.5433091193392813,0.5047295570399074,0.4952704429600926,0.5057689514458005,0.4942310485541996,0.24964292339724442,0.7503570766027556,0.46343652849210937,0.5365634715078906,0.4911178711795952,0.5088821288204048,0.5031240509592373,0.49687594904076277,0.44450306632075753,0.5554969336792425
