county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_white.uss_16_rep_joh,vap_white.uss_16_dem_fei,vap_black.uss_16_rep_joh,vap_black.uss_16_dem_fei,vap_hisp.uss_16_rep_joh,vap_hisp.uss_16_dem_fei,vap_asian.uss_16_rep_joh,vap_asian.uss_16_dem_fei,vap_aian.uss_16_rep_joh,vap_aian.uss_16_dem_fei,vap_oth_b.uss_16_rep_joh,vap_oth_b.uss_16_dem_fei,vap_white.uss_18_rep_vuk,vap_white.uss_18_dem_bal,vap_black.uss_18_rep_vuk,vap_black.uss_18_dem_bal,vap_hisp.uss_18_rep_vuk,vap_hisp.uss_18_dem_bal,vap_asian.uss_18_rep_vuk,vap_asian.uss_18_dem_bal,vap_aian.uss_18_rep_vuk,vap_aian.uss_18_dem_bal,vap_oth_b.uss_18_rep_vuk,vap_oth_b.uss_18_dem_bal,vap_white.gov_18_rep_wal,vap_white.gov_18_dem_eve,vap_black.gov_18_rep_wal,vap_black.gov_18_dem_eve,vap_hisp.gov_18_rep_wal,vap_hisp.gov_18_dem_eve,vap_asian.gov_18_rep_wal,vap_asian.gov_18_dem_eve,vap_aian.gov_18_rep_wal,vap_aian.gov_18_dem_eve,vap_oth_b.gov_18_rep_wal,vap_oth_b.gov_18_dem_eve,vap_white.atg_18_rep_sch,vap_white.atg_18_dem_kau,vap_black.atg_18_rep_sch,vap_black.atg_18_dem_kau,vap_hisp.atg_18_rep_sch,vap_hisp.atg_18_dem_kau,vap_asian.atg_18_rep_sch,vap_asian.atg_18_dem_kau,vap_aian.atg_18_rep_sch,vap_aian.atg_18_dem_kau,vap_oth_b.atg_18_rep_sch,vap_oth_b.atg_18_dem_kau,vap_white.sos_18_rep_sch,vap_white.sos_18_dem_laf,vap_black.sos_18_rep_sch,vap_black.sos_18_dem_laf,vap_hisp.sos_18_rep_sch,vap_hisp.sos_18_dem_laf,vap_asian.sos_18_rep_sch,vap_asian.sos_18_dem_laf,vap_aian.sos_18_rep_sch,vap_aian.sos_18_dem_laf,vap_oth_b.sos_18_rep_sch,vap_oth_b.sos_18_dem_laf,vap_white.pre_20_dem_bid,vap_white.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru,vap_white.pre_24_dem_har,vap_white.pre_24_rep_tru,vap_black.pre_24_dem_har,vap_black.pre_24_rep_tru,vap_hisp.pre_24_dem_har,vap_hisp.pre_24_rep_tru,vap_asian.pre_24_dem_har,vap_asian.pre_24_rep_tru,vap_aian.pre_24_dem_har,vap_aian.pre_24_rep_tru,vap_oth_b.pre_24_dem_har,vap_oth_b.pre_24_rep_tru
Dodge County,55027001521,0.626381715146365,0.3736182848536351,0.49032962621595816,0.5096703737840419,0.22620767982754772,0.7737923201724523,0.4731569034881708,0.5268430965118293,0.5949556255951344,0.4050443744048657,0.6484182280108571,0.3515817719891428,0.6026862100982424,0.3973137899017576,0.43776279387251255,0.5622372061274875,0.22586986269984183,0.7741301373001582,0.48939412711587577,0.5106058728841242,0.5956222498036228,0.4043777501963772,0.6517267281884058,0.34827327181159423,0.5184002873730924,0.4815997126269077,0.5234506725159846,0.4765493274840153,0.23031683266378977,0.7696831673362102,0.4562110951604825,0.5437889048395175,0.47854759852773254,0.5214524014722675,0.46127691023926415,0.5387230897607356,0.5828124170352429,0.4171875829647571,0.4989803309232784,0.5010196690767217,0.21728377395052856,0.7827162260494714,0.4469352791034316,0.5530647208965684,0.4846352935446746,0.5153647064553254,0.487717465896549,0.5122825341034507,0.5924444333114643,0.40755556668853565,0.5472268435785265,0.4527731564214736,0.20706498185600083,0.7929350181439991,0.4654521197062979,0.534547880293702,0.5081308147387429,0.4918691852612572,0.3948511342724661,0.6051488657275337,0.5530250449486394,0.44697495505136065,0.5471969877118715,0.45280301228812847,0.23980269715316407,0.760197302846836,0.48711475170620794,0.5128852482937921,0.4990992622812508,0.5009007377187492,0.44017879043314934,0.5598212095668507,0.3599234352880565,0.6400765647119435,0.38821471542186137,0.6117852845781386,0.7494865349878241,0.25051346501217586,0.4778115949442612,0.5221884050557387,0.5195948965324522,0.48040510346754783,0.5338729935944929,0.4661270064055068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dodge County,55027001522,0.7324823982962017,0.2675176017037986,0.512693869832998,0.487306130167002,0.2340583970611693,0.7659416029388307,0.473916820994102,0.526083179005898,0.5953635243020386,0.40463647569796135,0.6522515314241145,0.3477484685758855,0.7078947311425177,0.29210526885748256,0.4457619063837336,0.5542380936162664,0.23471311477581508,0.765286885224185,0.4996878659398202,0.5003121340601798,0.5944132965522899,0.4055867034477101,0.6557883553552667,0.34421164464473325,0.5872218878065875,0.4127781121934128,0.5212308036723395,0.47876919632766046,0.21729173675861072,0.7827082632413892,0.4604322874081673,0.5395677125918327,0.4792681226931462,0.5207318773068538,0.4546483706044438,0.5453516293955561,0.6812318800270458,0.3187681199729544,0.4977395072129267,0.5022604927870733,0.20687586191626384,0.7931241380837362,0.44500851807040054,0.5549914819295995,0.48753364660568993,0.51246635339431,0.48611900175625794,0.513880998243742,0.6939618749411908,0.3060381250588095,0.5499403758408439,0.4500596241591561,0.2005298915460305,0.7994701084539695,0.4559152769076863,0.5440847230923137,0.5095217226290858,0.49047827737091415,0.3928385585256549,0.6071614414743451,0.6345304466188662,0.36546955338113407,0.5459806910612143,0.4540193089387857,0.2198130226090474,0.7801869773909526,0.4866042224556798,0.5133957775443202,0.5057007388318701,0.49429926116812994,0.4436545904495474,0.5563454095504526,0.2643799764687797,0.7356200235312206,0.3772509009599809,0.6227490990400191,0.745901066856447,0.25409893314355303,0.4841158894779387,0.5158841105220613,0.5224628214942643,0.4775371785057358,0.5366447128115305,0.46335528718846947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dodge County,55027001523,0.6464311455881411,0.3535688544118589,0.4958726652809295,0.5041273347190706,0.2199962027166066,0.7800037972833934,0.4750789459317507,0.5249210540682492,0.5912309751544872,0.40876902484551286,0.6426235180671301,0.3573764819328699,0.6218634604616566,0.3781365395383434,0.4435708638009135,0.5564291361990865,0.2232066972209642,0.7767933027790358,0.4872468534457022,0.5127531465542978,0.5918493532359235,0.4081506467640766,0.6458043988304164,0.35419560116958365,0.5306593780906161,0.46934062190938386,0.5258162135698589,0.4741837864301411,0.22633042042215293,0.7736695795778471,0.45570431717969107,0.5442956828203089,0.48037740626257713,0.5196225937374228,0.4599374289266244,0.5400625710733756,0.599787078681474,0.4002129213185261,0.4979605711223552,0.5020394288776449,0.2150342586801424,0.7849657413198576,0.44591852139998395,0.5540814786000161,0.4926641001632835,0.5073358998367166,0.4836662100033581,0.5163337899966419,0.6135681085992866,0.38643189140071343,0.5492917714164417,0.4507082285835584,0.1976327624628497,0.8023672375371503,0.4658829468576762,0.5341170531423238,0.5126878377500107,0.4873121622499893,0.376217173336974,0.623782826663026,0.5713316259453615,0.42866837405463853,0.5496455145191601,0.4503544854808399,0.228083331461588,0.771916668538412,0.4862657514053163,0.5137342485946836,0.49870532238090154,0.5012946776190984,0.4386147283596803,0.5613852716403196,0.3380704926958114,0.6619295073041885,0.3826841152806146,0.6173158847193854,0.7593429563447759,0.2406570436552241,0.4795213085666664,0.5204786914333336,0.5240075549546643,0.47599244504533567,0.5352370872923071,0.4647629127076929,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dodge County,55027001524,0.7375332261753761,0.2624667738246239,0.4921364655083866,0.5078635344916135,0.23664151032331476,0.7633584896766852,0.4732672869975513,0.5267327130024487,0.5969438042957864,0.4030561957042133,0.6540261004554638,0.34597389954453617,0.744144441521884,0.25585555847811603,0.4357668510844758,0.5642331489155241,0.2313143770165512,0.7686856229834488,0.491390518827779,0.508609481172221,0.5923972364464993,0.4076027635535005,0.6600412742769136,0.3399587257230864,0.6969344079005292,0.3030655920994708,0.5224518984228256,0.4775481015771744,0.23603340639883308,0.7639665936011669,0.4625747225659333,0.5374252774340668,0.48269470249258406,0.5173052975074159,0.4737045563180617,0.526295443681938,0.7536844753348855,0.24631552466511455,0.4998659962086782,0.5001340037913218,0.22805996686154167,0.7719400331384584,0.4452730497558934,0.5547269502441067,0.486364771695118,0.5136352283048817,0.497200295972236,0.5027997040277637,0.7545657296037378,0.24543427039626217,0.5482283106335505,0.4517716893664495,0.21847764296945857,0.7815223570305414,0.4688392284489462,0.5311607715510538,0.5118140152226537,0.4881859847773464,0.40171369364863174,0.598286306351368,0.7272856956866097,0.2727143043133903,0.5517464873775633,0.4482535126224367,0.2449979173247528,0.7550020826752472,0.48890501036585376,0.5110949896341462,0.4974033229431582,0.5025966770568419,0.4507114178739972,0.5492885821260028,0.22956000144304856,0.7704399985569514,0.3818711197406746,0.6181288802593253,0.7471681917166421,0.2528318082833579,0.4813678860433463,0.5186321139566537,0.522629806108366,0.4773701938916339,0.5281839161128656,0.4718160838871341,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dodge County,55027001525,0.7527897871759202,0.24721021282407984,0.4979773028962252,0.5020226971037748,0.2434152906947384,0.7565847093052616,0.475875599097954,0.524124400902046,0.5954342153607952,0.40456578463920473,0.6537107382799868,0.3462892617200132,0.7514680829160397,0.2485319170839603,0.4436950713002549,0.5563049286997451,0.23428857156984575,0.7657114284301543,0.48590798253823264,0.5140920174617674,0.5941783331839755,0.40582166681602455,0.6552345830535613,0.3447654169464387,0.6807844545140918,0.3192155454859083,0.5233261496512266,0.4766738503487734,0.2332398216271586,0.7667601783728414,0.4679398601636427,0.5320601398363572,0.4844827678634117,0.5155172321365881,0.4614206354692697,0.5385793645307304,0.7524020044984615,0.24759799550153844,0.5043266351402772,0.49567336485972274,0.22217195854746777,0.7778280414525323,0.4437998942796042,0.5562001057203958,0.4891254246862957,0.5108745753137041,0.48741808866538616,0.5125819113346138,0.7782181538985936,0.22178184610140636,0.5511696640019914,0.44883033599800864,0.21223215287342553,0.7877678471265744,0.46363685233553104,0.5363631476644689,0.5067548998397404,0.4932451001602595,0.4046336506727641,0.595366349327236,0.7163869335117923,0.2836130664882077,0.5477019790633265,0.45229802093667354,0.2419525690817073,0.7580474309182927,0.4895592588160914,0.5104407411839085,0.5030691817505228,0.4969308182494769,0.44387065352636695,0.5561293464736331,0.2521242090251034,0.7478757909748966,0.3841914514930801,0.6158085485069199,0.7414422574940812,0.2585577425059188,0.4806439917331084,0.5193560082668917,0.519231487785133,0.48076851221486705,0.5290911884099725,0.4709088115900276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dodge County,55027001526,0.7639333395691077,0.2360666604308923,0.505131205840299,0.49486879415970103,0.23598525982534724,0.7640147401746528,0.47605516611844967,0.5239448338815503,0.596146433062978,0.4038535669370218,0.6542212009148854,0.3457787990851146,0.7623112169951395,0.23768878300486052,0.4425500887174745,0.5574499112825255,0.2390557530783196,0.7609442469216804,0.48973336206328394,0.5102666379367161,0.5927509058302874,0.40724909416971256,0.6593726868576207,0.3406273131423792,0.6901033915967058,0.3098966084032942,0.5282426513623031,0.47175734863769686,0.2441576725958059,0.7558423274041941,0.45948505069484913,0.5405149493051509,0.4755424362513493,0.5244575637486505,0.46798770558672315,0.5320122944132768,0.7623971299649744,0.2376028700350256,0.49967815295442586,0.5003218470455741,0.23176122033950017,0.7682387796604998,0.4480334961747334,0.5519665038252666,0.4893069932068975,0.5106930067931025,0.4908195105875256,0.5091804894124744,0.7900334527204762,0.2099665472795238,0.5480669981629056,0.4519330018370944,0.2264347507996289,0.7735652492003711,0.46706720580915007,0.5329327941908499,0.5099606547428945,0.4900393452571052,0.40101489405726104,0.5989851059427389,0.7240925483128867,0.2759074516871133,0.5566972471701913,0.44330275282980874,0.24964360513629455,0.7503563948637054,0.4905577091354345,0.5094422908645655,0.500070725053271,0.49992927494672873,0.4471654758823293,0.5528345241176708,0.24145847163236583,0.7585415283676342,0.3819037981012672,0.6180962018987328,0.7428031837733369,0.2571968162266631,0.4791383317408811,0.520861668259119,0.5235894830450978,0.47641051695490216,0.5264619375637003,0.4735380624362997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dodge County,55027001527,0.7733617876718155,0.2266382123281844,0.49681054858516294,0.5031894514148371,0.2372711602272818,0.7627288397727182,0.471518882106258,0.5284811178937421,0.5992331334964689,0.4007668665035311,0.6537987320216575,0.3462012679783425,0.778663388610228,0.2213366113897719,0.434133596047581,0.5658664039524189,0.2343372650247068,0.7656627349752932,0.4915979448440973,0.5084020551559028,0.598060158646244,0.401939841353756,0.6516501880516704,0.3483498119483296,0.7122725222237233,0.28772747777627666,0.5241923111555921,0.47580768884440794,0.2417967491664894,0.7582032508335106,0.46921008349970456,0.5307899165002954,0.48077255038397027,0.5192274496160297,0.46475579235485553,0.5352442076451445,0.7839452589591365,0.2160547410408634,0.4972099460146883,0.5027900539853117,0.2242789169230329,0.7757210830769671,0.441159797064987,0.558840202935013,0.48550162105899386,0.5144983789410061,0.4894704838447996,0.5105295161552004,0.7862490079684973,0.21375099203150255,0.5418784424717682,0.4581215575282318,0.2223303512325076,0.7776696487674924,0.4581167054564751,0.5418832945435249,0.5092424618101079,0.4907575381898921,0.3947535735955699,0.6052464264044302,0.7427470592530374,0.25725294074696253,0.5571438673951402,0.4428561326048598,0.24737594261719337,0.7526240573828067,0.486091462968037,0.5139085370319629,0.5035611999449436,0.4964388000550564,0.443254771345304,0.556745228654696,0.20199798197847263,0.7980020180215274,0.3826738339890668,0.6173261660109332,0.741843972687064,0.25815602731293597,0.4746999039746499,0.5253000960253501,0.5205435986916225,0.4794564013083776,0.5316243252588658,0.4683756747411342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dodge County,55027001528,0.7890896795997783,0.21091032040022176,0.4910190374100765,0.5089809625899234,0.24052117409198584,0.759478825908014,0.47491773169562373,0.5250822683043762,0.5987715022674622,0.4012284977325378,0.653524735647625,0.3464752643523747,0.7952177606624394,0.20478223933756065,0.4319512421237951,0.5680487578762049,0.24235436938753027,0.7576456306124697,0.49777344506212873,0.5022265549378713,0.5886339513721707,0.4113660486278294,0.6551795906258068,0.344820409374193,0.7270695993951014,0.2729304006048986,0.5227694151225811,0.4772305848774188,0.2507524882811981,0.7492475117188017,0.4724807267277106,0.5275192732722894,0.4861262760301468,0.5138737239698532,0.4652914972829708,0.5347085027170292,0.8053463641563126,0.19465363584368744,0.4989007712429138,0.5010992287570862,0.2354400836853215,0.7645599163146782,0.44799119977119867,0.5520088002288014,0.4810569471154724,0.5189430528845276,0.4979324715693133,0.5020675284306865,0.8087390918988445,0.19126090810115545,0.5462009284340976,0.4537990715659023,0.22454988556059935,0.7754501144394007,0.4622942399711623,0.5377057600288377,0.5068800859264396,0.4931199140735603,0.3978934923023617,0.6021065076976384,0.7627199573006891,0.23728004269931088,0.549375147573909,0.45062485242609096,0.2507002216420261,0.7492997783579737,0.4892219326523032,0.5107780673476968,0.5021722021004958,0.4978277978995042,0.4489383428676984,0.5510616571323016,0.18289598902769635,0.8171040109723037,0.38565511778849537,0.6143448822115046,0.7324203011166891,0.2675796988833109,0.4796654362496722,0.5203345637503278,0.526378517418702,0.473621482581298,0.5245577217252716,0.4754422782747281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dodge County,55027001529,0.7598802039949888,0.2401197960050112,0.4985264504462127,0.5014735495537873,0.24384486670602668,0.7561551332939733,0.4734979942115154,0.5265020057884846,0.6023855504973247,0.3976144495026753,0.6566831083549401,0.3433168916450599,0.7719768141132569,0.22802318588674308,0.4418658756091806,0.5581341243908194,0.2471590076038699,0.7528409923961301,0.496196403730518,0.503803596269482,0.5970244372274905,0.40297556277250945,0.6677195483600401,0.33228045163995984,0.6786621697979404,0.32133783020205964,0.5257487750081105,0.4742512249918896,0.24906064827108437,0.7509393517289156,0.46973827315210426,0.5302617268478957,0.4851555849756207,0.5148444150243793,0.47078381543900694,0.5292161845609931,0.7529958317120498,0.24700416828795024,0.5001632656336655,0.49983673436633447,0.2297482374236639,0.7702517625763361,0.4439966930264861,0.556003306973514,0.49441570016141423,0.5055842998385858,0.4908198013793248,0.5091801986206752,0.758126289337479,0.24187371066252092,0.55118868179241165,0.4488113182075884,0.226839925736684,0.773160074263316,0.4462672110501964,0.5537327889498036,0.5143565949702812,0.48564340502971887,0.4013259871300871,0.598674012869913,0.7144015587482306,0.28559844125176936,0.5527687891863149,0.4472312108136851,0.2529467157815607,0.7470532842184393,0.48958517361479154,0.5104148263852084,0.4970617011422198,0.5029382988577802,0.4456560475647364,0.5543439524352636,0.23329087273760113,0.7667091272623989,0.38699992902159785,0.6130000709784021,0.7347253466202872,0.26527465337971273,0.4793551931456165,0.5206448068543835,0.523366857282025,0.47663314271797497,0.5235803842490069,0.4764196157509932,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dodge County,55027001530,0.7444489133776102,0.2555510866223898,0.48912277958801975,0.5108772204119802,0.2317506712546604,0.7682493287453396,0.4736036239799868,0.526396376020013,0.5948498413890798,0.40515015861092024,0.655997354409259,0.344002645590741,0.7543191880594564,0.2456808119405436,0.4393549784673307,0.5606450215326694,0.24145674129472192,0.7585432587052781,0.49154714519501247,0.5084528548049876,0.5985782673857284,0.40142173261427166,0.6634264226461818,0.3365735773538182,0.662463072281342,0.33753692771865795,0.5212447806441425,0.4787552193558575,0.23941481784961105,0.760585182150389,0.4616006525249208,0.5383993474750792,0.476072147704545,0.5239278522954548,0.4675034038303835,0.5324965961696165,0.7342370404768411,0.26576295952315887,0.5047641066118046,0.4952358933881954,0.228881125026466,0.7711188749735339,0.43772164191576834,0.5622783580842317,0.4928810137646303,0.5071189862353697,0.49372848462274566,0.5062715153772543,0.7390768843148722,0.2609231156851278,0.5458029531955739,0.4541970468044261,0.21042479385156593,0.7895752061484341,0.4623103606092141,0.5376896393907857,0.5115585244295826,0.4884414755704174,0.3978356679733503,0.6021643320266497,0.6984552300243299,0.3015447699756701,0.5573734491951414,0.4426265508048586,0.24204346157434756,0.7579565384256525,0.4909368125255815,0.5090631874744183,0.4973194836971419,0.502680516302858,0.4516639920842886,0.5483360079157115,0.2511173277815524,0.7488826722184476,0.3777039317060598,0.6222960682939401,0.7448240271117534,0.2551759728882466,0.482258944686446,0.5177410553135537,0.518279693824063,0.48172030617593703,0.525027239606087,0.47497276039391306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dodge County,55027001531,0.7296740009108434,0.2703259990891564,0.4965465655210707,0.5034534344789293,0.23840111010181048,0.7615988898981896,0.472793300246365,0.527206699753635,0.6011080472779708,0.3988919527220291,0.650596073295888,0.3494039267041121,0.7393217051976715,0.26067829480232835,0.43848142754426456,0.5615185724557354,0.2326277692239005,0.7673722307760995,0.49219505033474026,0.5078049496652597,0.5949004849377086,0.40509951506229136,0.6604733079592863,0.3395266920407138,0.6503985009542178,0.34960149904578214,0.5230941976235243,0.4769058023764758,0.24353033637325075,0.7564696636267493,0.4589437279187855,0.5410562720812145,0.4801426631763962,0.5198573368236036,0.4626314190076753,0.5373685809923248,0.7139838025405868,0.2860161974594131,0.5073630047897782,0.49263699521022175,0.2289064109916675,0.7710935890083325,0.44274413121498174,0.5572558687850182,0.4915617638853561,0.5084382361146437,0.4940303063987262,0.5059696936012739,0.7216599945361275,0.27834000546387244,0.5465115740830141,0.4534884259169859,0.215548536277333,0.7844514637226669,0.46614738178966614,0.5338526182103339,0.5146288391944476,0.48537116080555215,0.39333328225494,0.60666671774506,0.6810282385146905,0.31897176148530937,0.5548286872124386,0.44517131278756134,0.25078013877543975,0.7492198612245602,0.48811303136522505,0.511886968634775,0.5028247571945724,0.4971752428054274,0.44514022918898327,0.5548597708110167,0.26906848448234916,0.7309315155176506,0.3888585380890641,0.6111414619109359,0.7440177667913819,0.2559822332086182,0.4792608778061283,0.5207391221938716,0.5195727820595509,0.480427217940449,0.5317062884843998,0.4682937115156001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dodge County,55027001532,0.7782751609787799,0.22172483902122012,0.4936565556351445,0.5063434443648555,0.2348791293724269,0.7651208706275732,0.4757551152526641,0.5242448847473359,0.5981226116665971,0.4018773883334029,0.6513452412216957,0.3486547587783043,0.7876663431450293,0.21233365685497077,0.4371910920497523,0.5628089079502475,0.23581627334792937,0.7641837266520707,0.49062697235534625,0.5093730276446538,0.5950755716254349,0.40492442837456505,0.6558986606628497,0.3441013393371502,0.6986602883081795,0.30133971169182044,0.5250592169820271,0.4749407830179728,0.24509742323937303,0.754902576760627,0.4600964405613362,0.5399035594386637,0.4778980145238455,0.5221019854761545,0.468754229605489,0.5312457703945109,0.7716712003955642,0.22832879960443572,0.49507622761327513,0.5049237723867249,0.2385164717792179,0.7614835282207821,0.4442276507617112,0.5557723492382888,0.4904055804313503,0.5095944195686497,0.4909070382945104,0.5090929617054896,0.7795437563698491,0.22045624363015087,0.5473096933735639,0.45269030662643606,0.2194610689343656,0.7805389310656344,0.462658988713024,0.537341011286976,0.5073450579775504,0.4926549420224496,0.3957913796203451,0.604208620379655,0.7340605205404832,0.2659394794595168,0.5570599515336631,0.4429400484663367,0.2491097913859074,0.7508902086140926,0.4921956927957996,0.5078043072042004,0.5018032231114841,0.498196776888516,0.4475081389475873,0.5524918610524127,0.2178454786032605,0.7821545213967395,0.3873765010486788,0.612623498951321,0.7388731630669366,0.2611268369330634,0.4829811778771027,0.5170188221228973,0.517893105123491,0.482106894876509,0.5279788934680784,0.4720211065319217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dodge County,55027001533,0.6793852225945691,0.32061477740543065,0.48870016656965065,0.5112998334303493,0.2020079690067514,0.7979920309932486,0.4515664013827194,0.5484335986172806,0.59773079936157,0.40226920063843,0.645032041257394,0.35496795874260595,0.6692718686486229,0.3307281313513772,0.4406847836677368,0.5593152163322632,0.19614552994902187,0.8038544700509781,0.4642898531441468,0.5357101468558533,0.5948731703332095,0.40512682966679026,0.6570357273724198,0.34296427262758017,0.5993738167068202,0.4006261832931798,0.528753327647511,0.47124667235248896,0.27062016101135244,0.7293798389886476,0.49677136626397583,0.5032286337360241,0.4772871875942922,0.5227128124057079,0.4611394233719919,0.5388605766280081,0.6615798476348173,0.33842015236518275,0.4969681903075964,0.5030318096924036,0.2623363038042866,0.7376636961957135,0.4868172712077017,0.5131827287922983,0.486320816042414,0.5136791839575857,0.4987206386287055,0.5012793613712945,0.668358279181522,0.3316417208184778,0.5525588335829854,0.44744116641701454,0.24662619164731583,0.7533738083526842,0.5074283043585865,0.49257169564141345,0.5036304443107293,0.49636955568927066,0.3956745796629836,0.6043254203370164,0.6351858271539903,0.3648141728460095,0.5535987681041163,0.44640123189588365,0.2754403474136476,0.7245596525863525,0.5193487558518863,0.48065124414811367,0.494006079680617,0.505993920319383,0.43740093359331567,0.5625990664066843,0.3111136335823063,0.6888863664176936,0.3842607282697826,0.6157392717302175,0.5315557316396762,0.46844426836032377,0.38288027504798944,0.6171197249520105,0.516233152344524,0.4837668476554759,0.531347740416301,0.46865225958369905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
