county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_oth.pre_16_rep_tru,vap_oth.pre_16_dem_cli,vap_white.uss_16_rep_she,vap_white.uss_16_dem_cru,vap_black.uss_16_rep_she,vap_black.uss_16_dem_cru,vap_hisp.uss_16_rep_she,vap_hisp.uss_16_dem_cru,vap_oth.uss_16_rep_she,vap_oth.uss_16_dem_cru,vap_white.gov_18_rep_ive,vap_white.gov_18_dem_mad,vap_black.gov_18_rep_ive,vap_black.gov_18_dem_mad,vap_hisp.gov_18_rep_ive,vap_hisp.gov_18_dem_mad,vap_oth.gov_18_rep_ive,vap_oth.gov_18_dem_mad,vap_white.atg_18_rep_mar,vap_white.atg_18_dem_sie,vap_black.atg_18_rep_mar,vap_black.atg_18_dem_sie,vap_hisp.atg_18_rep_mar,vap_hisp.atg_18_dem_sie,vap_oth.atg_18_rep_mar,vap_oth.atg_18_dem_sie,vap_white.sos_18_rep_mer,vap_white.sos_18_dem_mil,vap_black.sos_18_rep_mer,vap_black.sos_18_dem_mil,vap_hisp.sos_18_rep_mer,vap_hisp.sos_18_dem_mil,vap_oth.sos_18_rep_mer,vap_oth.sos_18_dem_mil,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_oth.pre_20_rep_tru,vap_oth.pre_20_dem_bid,vap_white.uss_20_rep_tub,vap_white.uss_20_dem_jon,vap_black.uss_20_rep_tub,vap_black.uss_20_dem_jon,vap_hisp.uss_20_rep_tub,vap_hisp.uss_20_dem_jon,vap_oth.uss_20_rep_tub,vap_oth.uss_20_dem_jon
Jefferson County,01073003190,0.7673741113740469,0.2326258886259531,0.007356831856524207,0.9926431681434758,0.08785811291547958,0.9121418870845204,0.1302156776127988,0.8697843223872012,0.8505486164115583,0.1494513835884417,0.004906702835719293,0.9950932971642807,0.10736715703765619,0.8926328429623438,0.20422092638217296,0.7957790736178271,0.7841068672883715,0.21589313271162847,0.006686626628627953,0.993313373371372,0.12136684565179601,0.878633154348204,0.2551749933426121,0.7448250066573878,0.7015504280287078,0.29844957197129224,0.006317668190372575,0.9936823318096274,0.08457569731806833,0.9154243026819316,0.11991252922358489,0.8800874707764151,0.7662162495913891,0.23378375040861085,0.007079359485425578,0.9929206405145744,0.09103804934061227,0.9089619506593876,0.09825673272780298,0.901743267272197,0.8078620092313853,0.19213799076861476,0.005022132046859942,0.9949778679531401,0.09519460028113166,0.9048053997188681,0.14110564863479189,0.8588943513652081,0.7394911540644151,0.2605088459355849,0.006615474125977266,0.9933845258740227,0.07304825813802218,0.9269517418619776,0.10138421495599673,0.8986157850440033
Jefferson County,01073003200,0.9627033094968671,0.037296690503132654,0.0425106083773934,0.9574893916226066,0.08479647699389287,0.9152035230061071,0.136503131102311,0.863496868897689,0.9429024994777329,0.057097500522266885,0.03864594750059566,0.9613540524994043,0.10414070187669643,0.8958592981233036,0.1952406277636475,0.8047593722363525,0.8567459781167003,0.14325402188329944,0.03492373509369389,0.965076264906306,0.12397330387953362,0.8760266961204664,0.2590117415669276,0.7409882584330724,0.8658589385460923,0.13414106145390747,0.04880986197401844,0.9511901380259816,0.08879431274940569,0.9112056872505943,0.12430337156083049,0.8756966284391695,0.8790268310752891,0.12097316892471063,0.05152846788514587,0.9484715321148541,0.09496296426817784,0.9050370357318221,0.10815971998029118,0.8918402800197088,0.9091431403671966,0.09085685963280339,0.03168427312250893,0.968315726877491,0.08550602998951747,0.9144939700104825,0.1403978952241253,0.8596021047758747,0.8869055021155429,0.11309449788445708,0.03931955327759484,0.9606804467224052,0.07650051643216514,0.9234994835678348,0.10306520380479291,0.8969347961952071
Jefferson County,01073003210,0.9610529919472781,0.03894700805272183,0.14729504993192402,0.852704950068076,0.11435142942530165,0.8856485705746984,0.26085667804230056,0.7391433219576995,0.9639319386479295,0.036068061352070385,0.1451604262514138,0.854839573748586,0.13454141950745668,0.8654585804925433,0.37218005897262924,0.6278199410273707,0.7858196738174729,0.21418032618252705,0.04191467878489195,0.958085321215108,0.11092862791459718,0.8890713720854028,0.2595659506095234,0.7404340493904765,0.8429976508530369,0.15700234914696296,0.04688310565275098,0.953116894347249,0.09224947166997323,0.9077505283300268,0.12237353137206013,0.8776264686279399,0.8871531036940298,0.11284689630597002,0.03798580596139094,0.9620141940386091,0.09874485417193493,0.9012551458280651,0.10275149744845358,0.8972485025515464,0.8751054381896872,0.12489456181031275,0.04103912356415747,0.9589608764358423,0.09622248483905357,0.9037775151609464,0.13161616289783237,0.8683838371021676,0.8455344156146088,0.15446558438539096,0.03968966181979666,0.9603103381802033,0.08017756588863609,0.9198224341113639,0.09857803631343051,0.9014219636865695
Jefferson County,01073003220,0.994212246985012,0.005787753014987998,0.09713109083767232,0.9028689091623276,0.11229892487484532,0.8877010751251547,0.28918171599382947,0.7108182840061705,0.9723206854575719,0.02767931454242812,0.08279413304192872,0.9172058669580713,0.12281795787499895,0.8771820421250011,0.19221733702247404,0.807782662977526,0.9398338377554232,0.060166162244576785,0.052002904707212014,0.947997095292788,0.11642244373209845,0.8835775562679016,0.257049261219859,0.7429507387801411,0.9576343121780327,0.04236568782196723,0.04316418898491642,0.9568358110150836,0.08792522432604784,0.9120747756739521,0.11784682736894447,0.8821531726310555,0.9900652713774879,0.009934728622512058,0.05474808077490516,0.9452519192250949,0.1011951889466782,0.8988048110533218,0.10396393653563343,0.8960360634643666,0.9755555447310911,0.024444455268908906,0.042729822578441094,0.9572701774215588,0.09400344335750077,0.9059965566424992,0.13277379857251667,0.8672262014274833,0.9564223441609211,0.04357765583907889,0.05122773833779262,0.9487722616622074,0.08041361426720074,0.9195863857327993,0.10680150276441622,0.8931984972355838
Jefferson County,01073003230,0.9248936533196815,0.0751063466803185,0.19810575319944695,0.801894246800553,0.14104537025309435,0.8589546297469056,0.19502641668859114,0.8049735833114089,0.9405202150166432,0.059479784983356786,0.14849558249391748,0.8515044175060825,0.19714614047009263,0.8028538595299074,0.2490796231674448,0.7509203768325552,0.9259541958448919,0.07404580415510809,0.04697755081712944,0.9530224491828706,0.13188087795769102,0.868119122042309,0.2750100536353435,0.7249899463646565,0.9398120552207212,0.06018794477927882,0.05276689443194722,0.9472331055680527,0.10640863843428394,0.8935913615657161,0.1423335731513029,0.8576664268486971,0.9486562473467212,0.05134375265327884,0.07509978049187677,0.9249002195081233,0.1360330648441666,0.8639669351558333,0.13734943835696112,0.8626505616430389,0.9079207113532608,0.09207928864673916,0.05205334260047286,0.9479466573995271,0.09602179414592413,0.9039782058540758,0.14401683662880982,0.8559831633711902,0.8781012485533692,0.1218987514466308,0.0398983305655577,0.9601016694344423,0.0823955339872686,0.9176044660127314,0.11082154010132217,0.8891784598986778
Jefferson County,01073003240,0.9934074928224925,0.00659250717750753,0.13316927289514416,0.8668307271048559,0.11842687445592628,0.8815731255440737,0.24319704271470202,0.756802957285298,0.9674535041139625,0.03254649588603757,0.07289399505859552,0.9271060049414045,0.12313276131413323,0.8768672386858668,0.19477394866061468,0.8052260513393853,0.9367366361809076,0.06326336381909232,0.03386265807475451,0.9661373419252456,0.1251045795324722,0.8748954204675278,0.256805338651912,0.743194661348088,0.9414846883237147,0.0585153116762853,0.04082523855062558,0.9591747614493744,0.09814759111233769,0.9018524088876623,0.12918138232832008,0.8708186176716799,0.9746722644351444,0.02532773556485558,0.04770068688183668,0.9522993131181633,0.09800465877517708,0.9019953412248229,0.10686166256649804,0.8931383374335019,0.9668276551620308,0.03317234483796917,0.04788831081453282,0.9521116891854672,0.09422476273742102,0.905775237262579,0.14063904662391438,0.8593609533760856,0.9299737430298372,0.07002625697016286,0.04925090326207441,0.9507490967379256,0.08445786589518478,0.9155421341048152,0.09913247183162825,0.9008675281683718
Jefferson County,01073003250,0.7762870697101472,0.22371293028985284,0.01849718635887713,0.9815028136411229,0.07181227498845785,0.9281877250115421,0.15303290079245965,0.8469670992075403,0.863391210386922,0.136608789613078,0.010157921026556108,0.9898420789734439,0.08132696388367867,0.9186730361163213,0.21324775815836058,0.7867522418416394,0.6344730427705925,0.3655269572294076,0.009304098327111036,0.990695901672889,0.07391283974971585,0.9260871602502841,0.250382989348832,0.749617010651168,0.5491662110196102,0.45083378898038984,0.0071696823536912205,0.9928303176463088,0.05820372805456087,0.9417962719454391,0.11137121540154622,0.8886287845984537,0.6218221213147912,0.3781778786852088,0.011135496238372877,0.9888645037616272,0.06725300608138453,0.9327469939186155,0.10362706421697108,0.8963729357830289,0.7324695838498415,0.26753041615015843,0.01153660837533803,0.988463391624662,0.06640010316255854,0.9335998968374415,0.13723625806667128,0.8627637419333287,0.6326485224063472,0.36735147759365283,0.009827903277073361,0.9901720967229266,0.058676904275299625,0.9413230957247004,0.10318493265826653,0.8968150673417334
Jefferson County,01073003260,0.9961248476091187,0.003875152390881271,0.133898007710715,0.866101992289285,0.16704216830009394,0.8329578316999061,0.42953610686112353,0.5704638931388765,0.9882281632503144,0.01177183674968562,0.08274754695800786,0.9172524530419919,0.1309742710040966,0.8690257289959035,0.2083128935659684,0.7916871064340316,0.9349131597416368,0.0650868402583632,0.039518083652383296,0.9604819163476165,0.11631745481530467,0.8836825451846954,0.2594652427107111,0.740534757289289,0.9484611686694154,0.05153883133058453,0.047971000525454305,0.9520289994745457,0.09348756418181271,0.9065124358181873,0.12039878958928985,0.8796012104107102,0.9810301636122886,0.018969836387711488,0.04657675048571593,0.953423249514284,0.09586286892887634,0.9041371310711237,0.10780475538217944,0.8921952446178205,0.9779403526899064,0.022059647310093588,0.056188284440595655,0.9438117155594041,0.09971100297878012,0.9002889970212199,0.13506941170708678,0.8649305882929132,0.945539610761311,0.05446038923868902,0.05416467547499016,0.9458353245250096,0.07432830048676185,0.9256716995132381,0.09969632989630077,0.9003036701036993
Jefferson County,01073003270,0.89403372992637,0.10596627007362996,0.06492192915668611,0.9350780708433138,0.08965349981126244,0.9103465001887375,0.13569164326426258,0.8643083567357372,0.9114045640055444,0.08859543599445566,0.03556127570073886,0.9644387242992611,0.10235410961003527,0.8976458903899647,0.20963381525624397,0.7903661847437561,0.795207446473056,0.20479255352694406,0.040130036153207004,0.959869963846793,0.11099406332733597,0.889005936672664,0.2611818746140585,0.7388181253859415,0.8062886410704502,0.19371135892954988,0.03412600916332969,0.9658739908366702,0.09196075076967603,0.908039249230324,0.12417059382739426,0.8758294061726055,0.8200586756151006,0.1799413243848994,0.03651625656520653,0.9634837434347935,0.09081893688610165,0.9091810631138983,0.11063320883060894,0.8893667911693911,0.7883188320383268,0.21168116796167324,0.02906937818338936,0.9709306218166106,0.08958064464923506,0.9104193553507649,0.14003185901430934,0.8599681409856904,0.7584978491162249,0.2415021508837751,0.03873599475340539,0.9612640052465946,0.07530261819942777,0.9246973818005723,0.10227469580757514,0.8977253041924247
Jefferson County,01073003280,0.9768312510327217,0.02316874896727825,0.05278456142974413,0.9472154385702559,0.08989393950744011,0.9101060604925599,0.15269433575512295,0.8473056642448771,0.9336907565524295,0.06630924344757053,0.054900765911941526,0.9450992340880585,0.1129538590291231,0.8870461409708769,0.20521781937255085,0.7947821806274492,0.8732532624861048,0.12674673751389515,0.041743910682169504,0.9582560893178305,0.11987599934051689,0.8801240006594832,0.26104801762192864,0.7389519823780714,0.8829629456550052,0.11703705434499473,0.04113628090413712,0.9588637190958629,0.08821765825494855,0.9117823417450515,0.12105935299284533,0.8789406470071547,0.9007392821653352,0.0992607178346648,0.04992736096859875,0.9500726390314013,0.09003839609209514,0.9099616039079048,0.10603585249131549,0.8939641475086845,0.9211013282698112,0.07889867173018883,0.04620860853369525,0.9537913914663048,0.09365144136781904,0.906348558632181,0.14607799273970662,0.8539220072602934,0.8923536174680927,0.10764638253190732,0.04737135796597319,0.9526286420340269,0.08358053912301103,0.916419460876989,0.09623303829178356,0.9037669617082165
Jefferson County,01073003290,0.8730476058815795,0.12695239411842052,0.07461077848348392,0.925389221516516,0.09642494226272841,0.9035750577372715,0.15360622382039787,0.8463937761796021,0.8314531094785184,0.16854689052148167,0.0632335330558055,0.9367664669441945,0.11892279099648155,0.8810772090035185,0.21729985391070336,0.7827001460892966,0.7709566205131783,0.22904337948682177,0.04396809734987567,0.9560319026501244,0.11998648918096362,0.8800135108190363,0.25745251836463345,0.7425474816353665,0.7810274111356983,0.21897258886430174,0.03989181132040313,0.9601081886795969,0.08953265750224496,0.9104673424977551,0.1209476617989311,0.8790523382010689,0.8060414005185984,0.19395859948140162,0.04930585393739064,0.9506941460626094,0.09045635870679809,0.9095436412932019,0.11325192753407307,0.8867480724659269,0.8058746104699063,0.19412538953009367,0.04598890735787767,0.9540110926421224,0.09730744945675333,0.9026925505432467,0.14229962150210954,0.8577003784978905,0.757103201093687,0.24289679890631302,0.04251404748970951,0.95748595251029045,0.08255656837092738,0.9174434316290726,0.10292361078983345,0.8970763892101665
Jefferson County,01073003300,0.9822379050571635,0.01776209494283653,0.07661704093410324,0.9233829590658967,0.10019891570276576,0.8998010842972343,0.15301476062470956,0.8469852393752905,0.9643476159920218,0.03565238400797817,0.06621029321616337,0.9337897067838367,0.1156833545637499,0.8843166454362501,0.19173159788551733,0.8082684021144827,0.8862174087765942,0.11378259122340587,0.048985626174547416,0.9510143738254526,0.11311011394265806,0.886889886057342,0.2541003967961194,0.7458996032038806,0.9133099716071419,0.08669002839285814,0.04979205024796744,0.9502079497520326,0.09198911537189688,0.9080108846281031,0.11851376716985518,0.8814862328301448,0.9487314803432705,0.051268519656729475,0.058406239261742036,0.941593760738258,0.09491570682795612,0.9050842931720439,0.10840036692274403,0.891599633077256,0.9704656884716792,0.02953431152832076,0.048663637691231776,0.9513363623087683,0.08713895122862203,0.912861048771378,0.15477219356448615,0.8452278064355139,0.9364282783125166,0.0635717216874834,0.04220185372385986,0.9577981462761401,0.07316736689470411,0.9268326331052958,0.10879036473062892,0.891209635269371
Jefferson County,01073003310,0.96314960285736,0.036850397142640004,0.07621041691565764,0.9237895830843423,0.09892431962108666,0.9010756803789134,0.1605790874371244,0.8394209125628757,0.958698818197219,0.04130118180278098,0.052934093817031756,0.9470659061829683,0.11401150186693428,0.8859884981330657,0.1969871518712351,0.8030128481287648,0.8527075563802421,0.14729244361975793,0.043369930757809046,0.956630069242191,0.12266395202429513,0.8773360479757049,0.25748542837186494,0.7425145716281351,0.8799994362516129,0.12000056374838712,0.046885525294674026,0.953114474705326,0.0912224648941195,0.9087775351058804,0.12737208340878062,0.8726279165912194,0.919134799214074,0.08086520078592596,0.03826336124493057,0.9617366387550694,0.09668750669348615,0.9033124933065139,0.09553841114765974,0.9044615888523403,0.9237151443012884,0.07628485569871157,0.04307799829239311,0.9569220017076069,0.09250047362642284,0.9074995263735771,0.147904488430893,0.852095511569107,0.8814131713105355,0.11858682868946449,0.04032424273782257,0.9596757572621774,0.07833011931767811,0.9216698806823219,0.10387292542137584,0.8961270745786242
Jefferson County,01073003320,0.9804625402276893,0.019537459772310663,0.1211363481186934,0.8788636518813066,0.10626740326816361,0.8937325967318364,0.18572745860926262,0.8142725413907373,0.9783165281009687,0.021683471899031356,0.09637521743428147,0.9036247825657185,0.12672548679648565,0.8732745132035143,0.25043125966573226,0.7495687403342677,0.922073541819343,0.07792645818065697,0.0450501575629457,0.9549498424370543,0.13107752033281844,0.8689224796671816,0.2660905788567895,0.7339094211432106,0.9337995010812447,0.06620049891875532,0.04712005042220729,0.9528799495777928,0.09472056243748188,0.9052794375625182,0.1244141026523381,0.8755858973476619,0.9483175731502129,0.05168242684978711,0.04163207200196581,0.9583679279980342,0.08962595039097952,0.9103740496090205,0.11261728027308596,0.8873827197269141,0.9682432474287257,0.03175675257127429,0.07786962696354315,0.9221303730364568,0.1047298023998586,0.8952701976001414,0.16295088915912567,0.8370491108408743,0.9560005213689226,0.043999478631077435,0.05031602320902314,0.9496839767909768,0.08648602628697015,0.9135139737130299,0.12361638806935701,0.876383611930643
Jefferson County,01073003330,0.4968776762124902,0.5031223237875099,0.011112760657981176,0.9888872393420188,0.08308423891448898,0.916915761085511,0.1595326135239254,0.8404673864760746,0.636451578285644,0.3635484217143559,0.00678843872288724,0.9932115612771127,0.08628320984290913,0.9137167901570908,0.21775844745889417,0.7822415525411058,0.5333926026468911,0.46660739735310885,0.009613462812571074,0.990386537187429,0.08928653940489993,0.9107134605951,0.26525279036680843,0.7347472096331915,0.5104700239440916,0.48952997605590837,0.006282745890748462,0.9937172541092515,0.07106629018454443,0.9289337098154555,0.131541148410521,0.868458851589479,0.5264245788379479,0.4735754211620521,0.008202131254347047,0.991797868745653,0.06678879717553336,0.9332112028244667,0.1108107522866597,0.8891892477133403,0.5080667487003936,0.49193325129960647,0.0056533405048622195,0.9943466594951378,0.07048643351768231,0.9295135664823176,0.13604386889653827,0.8639561311034617,0.47084823270062715,0.5291517672993729,0.006813286292794036,0.993186713707206,0.05350308743859246,0.9464969125614076,0.10751888404439634,0.8924811159556036
Jefferson County,01073004010,0.9816846102570503,0.018315389742949693,0.20146982999922158,0.7985301700007784,0.11160979392281817,0.8883902060771818,0.28621235498177666,0.7137876450182233,0.9797461441308187,0.020253855869181214,0.12600653675313278,0.8739934632468672,0.1434808430619678,0.8565191569380322,0.32970605649295925,0.6702939435070407,0.9051712572322282,0.09482874276777178,0.03987294085907088,0.9601270591409291,0.11743720660430608,0.8825627933956939,0.2672806824380473,0.7327193175619526,0.9192782561641766,0.08072174383582344,0.0585118472985215,0.9414881527014785,0.0917576529341687,0.9082423470658313,0.12063601719349497,0.8793639828065051,0.9565313131237193,0.04346868687628074,0.037893139483064206,0.9621068605169358,0.09506354265783942,0.9049364573421605,0.10965838141094986,0.8903416185890501,0.9342487267505928,0.06575127324940723,0.07127905308301984,0.9287209469169802,0.08927523239079205,0.910724767609208,0.13405259570448874,0.8659474042955113,0.9169825395919509,0.08301746040804914,0.03324668858938001,0.96675331141062,0.07991299337403691,0.9200870066259631,0.10478762763173123,0.8952123723682688
