county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_oth.pre_16_rep_tru,vap_oth.pre_16_dem_cli,vap_white.uss_16_rep_ayo,vap_white.uss_16_dem_has,vap_black.uss_16_rep_ayo,vap_black.uss_16_dem_has,vap_hisp.uss_16_rep_ayo,vap_hisp.uss_16_dem_has,vap_oth.uss_16_rep_ayo,vap_oth.uss_16_dem_has,vap_white.gov_16_rep_sun,vap_white.gov_16_dem_van,vap_black.gov_16_rep_sun,vap_black.gov_16_dem_van,vap_hisp.gov_16_rep_sun,vap_hisp.gov_16_dem_van,vap_oth.gov_16_rep_sun,vap_oth.gov_16_dem_van,vap_white.gov_18_rep_sun,vap_white.gov_18_dem_kel,vap_black.gov_18_rep_sun,vap_black.gov_18_dem_kel,vap_hisp.gov_18_rep_sun,vap_hisp.gov_18_dem_kel,vap_oth.gov_18_rep_sun,vap_oth.gov_18_dem_kel,vap_white.pre_20_dem_bid,vap_white.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_oth.pre_20_dem_bid,vap_oth.pre_20_rep_tru,vap_white.uss_20_dem_sha,vap_white.uss_20_rep_mes,vap_black.uss_20_dem_sha,vap_black.uss_20_rep_mes,vap_hisp.uss_20_dem_sha,vap_hisp.uss_20_rep_mes,vap_oth.uss_20_dem_sha,vap_oth.uss_20_rep_mes,vap_white.gov_20_dem_fel,vap_white.gov_20_rep_sun,vap_black.gov_20_dem_fel,vap_black.gov_20_rep_sun,vap_hisp.gov_20_dem_fel,vap_hisp.gov_20_rep_sun,vap_oth.gov_20_dem_fel,vap_oth.gov_20_rep_sun
Rockingham County,33015PORT03,0.3175037413647767,0.6824962586352232,0.5115801497934797,0.48841985020652035,0.5008745393442697,0.4991254606557302,0.43576449566566533,0.5642355043343347,0.3803579555664469,0.6196420444335531,0.47338837505364323,0.5266116249463568,0.46927032514970557,0.5307296748502944,0.3659115236762148,0.6340884763237852,0.3831576412243301,0.61684235877567,0.48581939875227165,0.5141806012477284,0.47815264082009584,0.5218473591799041,0.42550787152362163,0.5744921284763783,0.40347602464174265,0.5965239753582573,0.4773181250093467,0.5226818749906532,0.4445524845983871,0.555447515401613,0.3785094689043209,0.6214905310956791,0.7163074752373679,0.28369252476263207,0.5159823974323539,0.4840176025676462,0.5330442968745717,0.4669557031254284,0.6039269518125963,0.3960730481874037,0.7410850834560291,0.2589149165439709,0.5201543184466733,0.47984568155332674,0.5652632449935385,0.4347367550064615,0.5968169606763342,0.4031830393236659,0.44531053249224417,0.5546894675077558,0.5024473351386815,0.49755266486131855,0.5224127236122494,0.4775872763877505,0.6190519889665935,0.38094801103340653
Rockingham County,33015PORT04,0.35581589071578085,0.6441841092842191,0.5067792672756337,0.49322073272436634,0.49587005116203586,0.5041299488379641,0.45390356511779195,0.546096434882208,0.3866916848151699,0.6133083151848301,0.47236061927240963,0.5276393807275903,0.46525851804175644,0.5347414819582436,0.36783378028223357,0.6321662197177664,0.394404987943713,0.6055950120562871,0.48958157348596437,0.5104184265140356,0.48280073328324885,0.5171992667167512,0.4339824467817084,0.5660175532182916,0.435566246134536,0.564433753865464,0.48145785735436464,0.5185421426456354,0.45165457768093314,0.5483454223190669,0.39905213642830734,0.6009478635716926,0.6882861812421328,0.31171381875786713,0.5115230554257842,0.4884769445742157,0.5364191489273649,0.46358085107263514,0.610341975371812,0.389658024628188,0.7120327968434603,0.2879672031565396,0.5142366767040581,0.4857633232959419,0.5593488947337859,0.4406511052662141,0.5705768721102389,0.42942312788976117,0.4115427014006386,0.5884572985993615,0.5049434214123336,0.49505657858766644,0.5261277649235806,0.4738722350764194,0.5999506817099113,0.4000493182900887
Rockingham County,33015PORT05,0.21034813895906193,0.7896518610409381,0.5072733993240343,0.49272660067596574,0.4820046939108344,0.5179953060891656,0.4287163461058751,0.5712836538941249,0.2963907177621713,0.7036092822378287,0.47280776310275835,0.5271922368972417,0.454652409993518,0.5453475900064819,0.36076492696603185,0.6392350730339682,0.31487516058961096,0.685124839410389,0.48785824753536833,0.5121417524646317,0.4712748105018941,0.5287251894981059,0.42984953886566657,0.5701504611343334,0.3036782755613915,0.6963217244386085,0.48156668605975156,0.5184333139402485,0.4318353196058551,0.5681646803941449,0.36154074603753344,0.6384592539624665,0.8015254255406257,0.1984745744593744,0.5042796411457788,0.4957203588542212,0.5365614285818553,0.46343857141814476,0.6200386989424552,0.3799613010575448,0.8118525835160351,0.18814741648396494,0.5185547823128265,0.4814452176871736,0.5740180396663229,0.425981960333677,0.588554991764776,0.411445008235224,0.563056816759123,0.43694318324087694,0.5049115444983754,0.49508845550162467,0.5253559000187594,0.4746440999812406,0.6264597528221963,0.3735402471778036
Rockingham County,33015RAYM01,0.6304769869920508,0.36952301300794915,0.5173971873577509,0.4826028126422491,0.5115007757409663,0.48849922425903364,0.4874848776199778,0.5125151223800223,0.5881023021116174,0.4118976978883826,0.46968645596048497,0.530313544039515,0.4779462281223221,0.5220537718776779,0.39933156505098855,0.6006684349490115,0.6051115915395481,0.3948884084604519,0.49122911682305914,0.5087708831769409,0.4928165956192154,0.5071834043807846,0.4539222618100897,0.5460777381899103,0.6721676886028282,0.32783231139717184,0.4845896504475815,0.5154103495524185,0.46338963928331434,0.5366103607166857,0.42611931603337677,0.5738806839666233,0.3924848893732502,0.6075151106267498,0.5000094775272123,0.49999052247278775,0.5188394155803254,0.48116058441967463,0.5647409265439155,0.43525907345608456,0.45702651401484673,0.5429734859851533,0.5111658345614228,0.4888341654385771,0.5463207388389135,0.4536792611610865,0.5501239534425252,0.4498760465574748,0.20242301904050136,0.7975769809594986,0.49620800220682254,0.5037919977931774,0.5039865809679206,0.49601341903207935,0.6004131302833015,0.39958686971669855
Rockingham County,33015SALE01,0.6192335078820558,0.3807664921179441,0.5175425863926826,0.48245741360731736,0.5242157903752411,0.47578420962475887,0.49686635905034693,0.5031336409496531,0.5962981809342311,0.40370181906576874,0.47374248058362733,0.5262575194163727,0.47501006536700113,0.5249899346329989,0.3906500464499655,0.6093499535500345,0.64900230433999,0.35099769566000993,0.49706772775479896,0.5029322722452011,0.5014522571044813,0.49854774289551873,0.4764761212058887,0.5235238787941113,0.6738588592744601,0.32614114072553974,0.483872742203366,0.516127257796634,0.4611769407159972,0.5388230592840029,0.4078912168469138,0.5921087831530862,0.4166620829678245,0.5833379170321755,0.49879219064318947,0.5012078093568105,0.5180729489597747,0.48192705104022526,0.5880748658775834,0.4119251341224166,0.49019766824256816,0.5098023317574316,0.5114846641103487,0.48851533588965135,0.535160058916707,0.4648399410832929,0.5260249027706846,0.4739750972293154,0.20282970965160765,0.7971702903483924,0.4929132577251014,0.5070867422748986,0.5085087279091662,0.49149127209083376,0.5685407519820753,0.43145924801792473
Rockingham County,33015SEAB01,0.6369131048882472,0.36308689511175285,0.5143720643830909,0.4856279356169091,0.5178112816583339,0.4821887183416661,0.4927622470902448,0.5072377529097553,0.5630400535234089,0.43695994647659103,0.4744580052278025,0.5255419947721974,0.4741769709265642,0.5258230290734358,0.40164758555678354,0.5983524144432165,0.6210880983983419,0.3789119016016581,0.4881063303897526,0.5118936696102474,0.4885831413283403,0.5114168586716598,0.46980122457242085,0.5301987754275792,0.6525559659694358,0.3474440340305642,0.4878128629923469,0.5121871370076531,0.4575050300221621,0.5424949699778379,0.42704297741012753,0.5729570225898725,0.42771666511184614,0.5722833348881539,0.5047390811737892,0.49526091882621076,0.5158805715512631,0.4841194284487369,0.5641319678610208,0.4358680321389791,0.45969908903996776,0.5403009109600322,0.5115498843843216,0.4884501156156784,0.5448731840699118,0.4551268159300882,0.5399875478312418,0.46001245216875813,0.2171421889170025,0.7828578110829976,0.4935793367804884,0.5064206632195116,0.5112143561068452,0.4887856438931549,0.5816405478929966,0.4183594521070034
Rockingham County,33015SNDN01,0.6489913185285673,0.3510086814714327,0.518630845155619,0.48136915484438103,0.5104460329324076,0.48955396706759235,0.49048967392423715,0.5095103260757629,0.6099103532855882,0.3900896467144118,0.4738558487818381,0.5261441512181619,0.4741457446825645,0.5258542553174355,0.3992298310527395,0.6007701689472604,0.6535078565460342,0.3464921434539659,0.4903456216112574,0.5096543783887426,0.493892227894738,0.506107772105262,0.4674907689698279,0.5325092310301721,0.6652717134126837,0.3347282865873163,0.4865234201347165,0.5134765798652835,0.46124998871221595,0.5387500112877841,0.41686731547541955,0.5831326845245804,0.40912977527872924,0.5908702247212707,0.5086989863011446,0.49130101369885537,0.5229624652588514,0.47703753474114857,0.5751005311582436,0.42489946884175644,0.4508315427195807,0.5491684572804193,0.5139027168590632,0.48609728314093686,0.5455783657875977,0.4544216342124023,0.5476086524520251,0.4523913475479749,0.22833230900868104,0.7716676909913189,0.4934181248507277,0.5065818751492722,0.5142453488101053,0.4857546511898947,0.585669466189931,0.414330533810069
Rockingham County,33015SOHA01,0.5677299339390985,0.43227006606090146,0.5092022735026461,0.49079772649735387,0.5077430247594987,0.49225697524050127,0.4867192814741298,0.5132807185258702,0.5643235816339532,0.4356764183660468,0.48291058910374074,0.5170894108962593,0.4698415333122429,0.5301584666877571,0.3943214657307037,0.6056785342692963,0.5793200830661669,0.42067991693383316,0.48714802498643806,0.512851975013562,0.4885187515129273,0.5114812484870727,0.46752026878756214,0.5324797312124379,0.5770620686773912,0.4229379313226089,0.48537578857036306,0.5146242114296369,0.45908619387960986,0.5409138061203902,0.4135808271785602,0.5864191728214398,0.47639366985014414,0.5236063301498559,0.5090714029364128,0.49092859706358716,0.5174714256822602,0.48252857431773977,0.568477069791784,0.4315229302082159,0.5245437304655018,0.4754562695344982,0.5089197662639816,0.49108023373601833,0.5466552035366204,0.4533447964633795,0.5476802047013475,0.4523197952986525,0.3162555795910265,0.6837444204089734,0.4978293282132077,0.5021706717867923,0.5167455086861389,0.48325449131386106,0.5975355244718641,0.40246447552813586
Rockingham County,33015STRM01,0.43199948349395156,0.5680005165060484,0.5162092522759788,0.48379074772402125,0.5039928863880727,0.4960071136119273,0.4748572475189804,0.5251427524810196,0.5005487211423438,0.49945127885765617,0.47109075407028594,0.5289092459297141,0.46856012788817475,0.5314398721118252,0.3866097366887582,0.6133902633112418,0.5337553512296765,0.46624464877032346,0.49028791562501234,0.5097120843749877,0.48682193549620517,0.5131780645037948,0.46426568240534294,0.5357343175946571,0.5367612496024003,0.46323875039759965,0.4826763733703407,0.5173236266296594,0.4553334515429992,0.5446665484570008,0.41076445490991276,0.5892355450900872,0.6133313494664651,0.38666865053353494,0.5086508043387608,0.4913491956612393,0.5212589063396224,0.4787410936603777,0.5884237885848983,0.41157621141510164,0.6416177966007389,0.358382203399261,0.5129289900159842,0.48707100998401576,0.553840876503154,0.4461591234968461,0.5523788350315413,0.4476211649684587,0.35785918995585386,0.6421408100441461,0.5001072389817763,0.49989276101822366,0.5268007568235609,0.4731992431764392,0.6000907666464351,0.3999092333535649
Rockingham County,33015WNDM01,0.5886020338318366,0.4113979661681634,0.5168300589939776,0.48316994100602245,0.5209613051719181,0.4790386948280819,0.4868263826707705,0.5131736173292295,0.6275265579268864,0.37247344207311356,0.47573049316049304,0.524269506839507,0.4734534054176643,0.5265465945823357,0.4126358462200739,0.5873641537799261,0.6633691597694573,0.33663084023054274,0.48789915072615175,0.5121008492738482,0.48643970261826786,0.5135602973817321,0.4867093532748652,0.5132906467251348,0.6620516039140061,0.3379483960859939,0.4843355894401728,0.5156644105598271,0.45863260625965785,0.5413673937403422,0.430794582371969,0.569205417628031,0.4577571910344996,0.5422428089655004,0.5089827018980492,0.4910172981019508,0.5145768889723852,0.4854231110276149,0.5710891368252545,0.42891086317474547,0.48643048534812683,0.5135695146518732,0.5110249815881243,0.48897501841187574,0.5453858020228607,0.4546141979771393,0.5515181461015187,0.4484818538984812,0.2095276657765045,0.7904723342234955,0.4988219027215026,0.5011780972784974,0.5227312448628408,0.4772687551371591,0.6155563311752956,0.38444366882470443
Strafford County,330170LEE01,0.3203079010657358,0.6796920989342642,0.4787457069068611,0.521254293093139,0.5008647968795781,0.499135203120422,0.4668454803346946,0.5331545196653055,0.37079326354040654,0.6292067364595935,0.4786888077264848,0.5213111922735152,0.49957039859579083,0.5004296014042092,0.4394931131953305,0.5605068868046695,0.38078217874296955,0.6192178212570304,0.4813294123343138,0.5186705876656862,0.48241002155811635,0.5175899784418836,0.42391328834010883,0.5760867116598912,0.39443285712085646,0.6055671428791436,0.4874893342009012,0.5125106657990988,0.472241071234827,0.527758928765173,0.43744076327245773,0.5625592367275423,0.6819168519647427,0.3180831480352572,0.5067082749302758,0.4932917250697242,0.5183260675448634,0.4816739324551365,0.5589495564519702,0.4410504435480298,0.7082390141743204,0.29176098582567955,0.4996921605746292,0.5003078394253708,0.527999130113399,0.47200086988660095,0.5864269967208183,0.4135730032791816,0.4406564107079695,0.5593435892920305,0.5312517530440396,0.4687482469559604,0.5161471440300852,0.4838528559699148,0.6170763676999018,0.3829236323000982
Strafford County,33017BARR01,0.5114646212139744,0.48853537878602554,0.48023403561667877,0.5197659643833212,0.5075634992035327,0.4924365007964673,0.4775582868917866,0.5224417131082134,0.507465625310562,0.4925343746894379,0.48084793206975407,0.5191520679302459,0.5031467292265164,0.49685327077348357,0.4446267656008767,0.5553732343991232,0.5208471213124133,0.47915287868758666,0.47991038742469005,0.52008961257531,0.48588390957550764,0.5141160904244924,0.42902101721839875,0.5709789827816013,0.5567986658012501,0.4432013341987499,0.4845049828496645,0.5154950171503355,0.4836427162210912,0.5163572837789089,0.4573535076650032,0.5426464923349968,0.5351256983158058,0.46487430168419414,0.5030308867163644,0.4969691132836355,0.5188787800675371,0.4811212199324629,0.5390488516946467,0.46095114830535333,0.5851236556959272,0.4148763443040728,0.49175858660115596,0.508241413398844,0.5150689296050514,0.4849310703949487,0.5881723489567778,0.41182765104322216,0.30518744276067894,0.6948125572393211,0.5406648331696279,0.4593351668303721,0.5065825887254399,0.49341741127456,0.5929804368522189,0.4070195631477811
Strafford County,33017DOVE01,0.25524319311495114,0.7447568068850489,0.47632514308096446,0.5236748569190355,0.49263142075531824,0.5073685792446817,0.4436475753157984,0.5563524246842017,0.28184028102613545,0.7181597189738645,0.4711324542172527,0.5288675457827473,0.49226123887396467,0.5077387611260353,0.40681791201470713,0.5931820879852929,0.3000932034635167,0.6999067965364834,0.4739950369028961,0.5260049630971039,0.4714827152454285,0.5285172847545715,0.3886727037503254,0.6113272962496746,0.28492699544539024,0.7150730045546098,0.47986059186839014,0.5201394081316099,0.47077103754750294,0.5292289624524971,0.41896963002760135,0.5810303699723987,0.772814285269113,0.22718571473088703,0.5128927557239582,0.48710724427604174,0.5292929243245532,0.47070707567544673,0.5914618514932374,0.4085381485067627,0.8079783129451539,0.19202168705484607,0.504747303889247,0.495252696110753,0.5311545967992143,0.46884540320078566,0.6287180948751868,0.3712819051248132,0.5354037924081331,0.4645962075918669,0.5412369427293175,0.45876305727068245,0.5287792746230819,0.471220725376918,0.6303945430287522,0.36960545697124786
Strafford County,33017DOVE02,0.2932140538468676,0.7067859461531324,0.48662153386514084,0.5133784661348592,0.49879581979319487,0.5012041802068051,0.4357562943240095,0.5642437056759906,0.3106171286651228,0.6893828713348772,0.4781782106912589,0.5218217893087411,0.48511853457635146,0.5148814654236485,0.4251808539896127,0.5748191460103873,0.33749812289735637,0.6625018771026436,0.4758824182342369,0.5241175817657632,0.4791813468561381,0.5208186531438619,0.41549370215965226,0.5845062978403477,0.3198704523726977,0.6801295476273024,0.47426968733043845,0.5257303126695616,0.46437231207079277,0.5356276879292072,0.42871218441420933,0.5712878155857907,0.7416557412852376,0.25834425871476235,0.5056755961182866,0.4943244038817134,0.5245366872133754,0.47546331278662457,0.5515822173914517,0.4484177826085483,0.7854736514027219,0.2145263485972781,0.5086686059022664,0.4913313940977336,0.5276374068768287,0.47236259312317136,0.6110776877504943,0.38892231224950563,0.5176550606624377,0.48234493933756234,0.5464627995308484,0.4535372004691515,0.5207587912721097,0.47924120872789033,0.6073577212463692,0.3926422787536307
Strafford County,33017DOVE03,0.3902699455255324,0.6097300544744676,0.48518283162737824,0.5148171683726217,0.49905120567189243,0.5009487943281076,0.4578566396314979,0.5421433603685021,0.42885238345590354,0.5711476165440962,0.4842165597392231,0.5157834402607768,0.5019054825629664,0.49809451743703353,0.4337172795425378,0.5662827204574622,0.43763371934587514,0.5623662806541246,0.478943187120559,0.5210568128794411,0.48528260753456615,0.5147173924654338,0.42263859037055335,0.5773614096294466,0.47866949815993287,0.5213305018400671,0.48287706141649317,0.5171229385835068,0.48048501698861706,0.5195149830113829,0.4517253295478343,0.5482746704521657,0.6457617651993607,0.3542382348006391,0.5084130185097206,0.4915869814902794,0.5202398279715762,0.47976017202842375,0.5562593722184324,0.44374062778156764,0.6750998395127746,0.3249001604872254,0.5044843363388868,0.49551566366111316,0.5284402644294167,0.4715597355705833,0.6024383603261464,0.3975616396738536,0.3908964721768426,0.6091035278231574,0.5336457364375201,0.46635426356247983,0.5135379556011573,0.48646204439884266,0.5964520408351106,0.40354795916488934
Strafford County,33017DOVE04,0.3852291892348001,0.6147708107651999,0.4796267680099607,0.5203732319900393,0.4978159347755578,0.5021840652244423,0.4610613324489537,0.5389386675510464,0.40811567108166547,0.5918843289183345,0.4784197471835505,0.5215802528164495,0.49631135561803724,0.5036886443819628,0.434369257184094,0.565630742815906,0.4108094898499231,0.5891905101500768,0.48477389804516274,0.5152261019548372,0.4843980401240983,0.5156019598759017,0.4281750614855652,0.5718249385144348,0.44976594075695875,0.5502340592430413,0.48696399736849494,0.5130360026315051,0.48490573245332613,0.5150942675466739,0.4301603425748771,0.5698396574251229,0.6559375568101758,0.3440624431898241,0.5092386742889826,0.4907613257110174,0.5147566372852157,0.4852433627147843,0.5605912671096468,0.43940873289035315,0.6968951053001379,0.3031048946998621,0.4970666915438187,0.5029333084561812,0.5241768481352723,0.47582315186472773,0.6049403610146474,0.3950596389853525,0.40990774833542376,0.5900922516645762,0.5395666143178952,0.4604333856821048,0.5119124088664727,0.48808759113352723,0.6151664637979429,0.38483353620205707
Strafford County,33017DOVE05,0.3950346810221693,0.6049653189778307,0.48208239984682694,0.517917600153173,0.4986705394099727,0.5013294605900274,0.45808010713334896,0.541919892866651,0.42024130476840627,0.5797586952315937,0.48446982748436396,0.515530172515636,0.49824750279405733,0.5017524972059426,0.4313769676237543,0.5686230323762457,0.4305762191891177,0.5694237808108823,0.4826695514242108,0.5173304485757892,0.4843998839513986,0.5156001160486015,0.41627406193570043,0.5837259380642996,0.45735984174378935,0.5426401582562107,0.4879793253272447,0.5120206746727552,0.47763312270249636,0.5223668772975036,0.453319262670554,0.546680737329446,0.6344718601426251,0.3655281398573748,0.5059179068050735,0.4940820931949264,0.5147920317944087,0.4852079682055913,0.555392010202382,0.4446079897976179,0.6778675337430607,0.3221324662569393,0.49660602903398593,0.503393970966014,0.5225700244862213,0.4774299755137787,0.5969672797807833,0.40303272021921666,0.3674857868198553,0.6325142131801448,0.5371423522197931,0.4628576477802069,0.5139685468930781,0.4860314531069218,0.608470864924322,0.391529135075678
Strafford County,33017DOVE06,0.4349018229372106,0.5650981770627894,0.4804934295770152,0.5195065704229846,0.4993398800451528,0.5006601199548472,0.4454338453085517,0.5545661546914481,0.4564153803497915,0.5435846196502084,0.4864366717635034,0.5135633282364963,0.5019289732970437,0.4980710267029563,0.4363865970551721,0.5636134029448279,0.4717859450278321,0.5282140549721679,0.4851260826360266,0.5148739173639734,0.4891699585394202,0.5108300414605798,0.4321743001154851,0.5678256998845149,0.4988672985130367,0.5011327014869633,0.4853807086479251,0.5146192913520747,0.4849206988128635,0.5150793011871365,0.4511053123210671,0.5488946876789329,0.6259005020601234,0.3740994979398767,0.507719950917948,0.49228004908205186,0.5226034246886448,0.47739657531135515,0.5665872223128108,0.4334127776871892,0.6801556878235573,0.31984431217644277,0.4995971719904795,0.5004028280095205,0.5324150230678091,0.46758497693219087,0.6037272574429592,0.39627274255704076,0.33853215962191985,0.6614678403780802,0.5351945407010715,0.46480545929892825,0.5155014099719958,0.4844985900280043,0.6207377704728245,0.37926222952717525
