county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_oth.pre_16_rep_tru,vap_oth.pre_16_dem_cli,vap_white.uss_16_rep_joh,vap_white.uss_16_dem_fei,vap_black.uss_16_rep_joh,vap_black.uss_16_dem_fei,vap_hisp.uss_16_rep_joh,vap_hisp.uss_16_dem_fei,vap_oth.uss_16_rep_joh,vap_oth.uss_16_dem_fei,vap_white.uss_18_rep_vuk,vap_white.uss_18_dem_bal,vap_black.uss_18_rep_vuk,vap_black.uss_18_dem_bal,vap_hisp.uss_18_rep_vuk,vap_hisp.uss_18_dem_bal,vap_oth.uss_18_rep_vuk,vap_oth.uss_18_dem_bal,vap_white.gov_18_rep_wal,vap_white.gov_18_dem_eve,vap_black.gov_18_rep_wal,vap_black.gov_18_dem_eve,vap_hisp.gov_18_rep_wal,vap_hisp.gov_18_dem_eve,vap_oth.gov_18_rep_wal,vap_oth.gov_18_dem_eve,vap_white.atg_18_rep_sch,vap_white.atg_18_dem_kau,vap_black.atg_18_rep_sch,vap_black.atg_18_dem_kau,vap_hisp.atg_18_rep_sch,vap_hisp.atg_18_dem_kau,vap_oth.atg_18_rep_sch,vap_oth.atg_18_dem_kau,vap_white.sos_18_rep_sch,vap_white.sos_18_dem_laf,vap_black.sos_18_rep_sch,vap_black.sos_18_dem_laf,vap_hisp.sos_18_rep_sch,vap_hisp.sos_18_dem_laf,vap_oth.sos_18_rep_sch,vap_oth.sos_18_dem_laf,vap_white.pre_20_dem_bid,vap_white.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_oth.pre_20_dem_bid,vap_oth.pre_20_rep_tru
Barron County,55005000116,0.6576919776416154,0.34230802235838464,0.4749945246758212,0.5250054753241787,0.47140493851902165,0.5285950614809783,0.42346251337882906,0.576537486621171,0.5892943299343258,0.41070567006567416,0.4702259698169448,0.5297740301830551,0.4814610084527754,0.5185389915472246,0.4213449523088116,0.5786550476911884,0.5203860554496528,0.4796139445503472,0.4188954907548185,0.5811045092451814,0.48881027302892743,0.5111897269710726,0.4299004722883952,0.5700995277116049,0.601219644532699,0.39878035546730095,0.4285364147337682,0.5714635852662319,0.4750296445828989,0.5249703554171011,0.4499706267938261,0.550029373206174,0.5746325792984218,0.42536742070157824,0.457940127722739,0.5420598722772609,0.48009142110093567,0.5199085788990643,0.41015147390610296,0.589848526093897,0.5670057171095774,0.43299428289042263,0.4090531070552568,0.5909468929447432,0.5105832109569084,0.48941678904309166,0.4508877252323573,0.5491122747676427,0.35272147546840676,0.6472785245315933,0.6100310704097601,0.3899689295902399,0.5044448418824556,0.4955551581175443,0.5485158683095116,0.4514841316904884
Barron County,55005000117,0.6153269757192372,0.3846730242807627,0.4717592943419261,0.5282407056580739,0.4612012185698137,0.5387987814301862,0.4067883382496725,0.5932116617503275,0.5978786108408259,0.40212138915917406,0.47184647035630145,0.5281535296436985,0.49363601299954984,0.5063639870004502,0.4328126194368113,0.5671873805631887,0.5310795871506321,0.4689204128493677,0.4215684571632527,0.5784315428367472,0.4963472909203933,0.5036527090796067,0.4341410746948111,0.5658589253051889,0.5863104717433693,0.4136895282566305,0.42247015287584777,0.5775298471241522,0.4671267196173733,0.5328732803826267,0.43577030851559184,0.5642296914844082,0.5579362799797142,0.4420637200202858,0.45831982570192586,0.5416801742980741,0.4878884448991184,0.5121115551008816,0.41461057350299546,0.5853894264970045,0.5398926437631196,0.46010735623688015,0.4112428095536006,0.5887571904463994,0.5070157716178456,0.4929842283821544,0.4494480704542077,0.5505519295457922,0.3562049583969185,0.6437950416030814,0.6071492936323214,0.39285070636767866,0.5110367194727334,0.4889632805272666,0.5570362257298306,0.4429637742701694
Barron County,55005000118,0.6121967784147238,0.38780322158527625,0.4677153906015832,0.5322846093984167,0.4671499355956349,0.5328500644043651,0.4118818805389514,0.5881181194610485,0.5965607852375093,0.4034392147624906,0.4697270445513732,0.5302729554486268,0.4851413335230027,0.5148586664769973,0.42920723465107297,0.5707927653489271,0.530560711973445,0.46943928802655494,0.42975040166529654,0.5702495983347035,0.4884023042622263,0.5115976957377737,0.43221798404514367,0.5677820159548563,0.5861685638639929,0.4138314361360072,0.4335914914977382,0.5664085085022619,0.4658230829225167,0.5341769170774833,0.44024314012716426,0.5597568598728357,0.5583120163440112,0.4416879836559889,0.4633595218419808,0.5366404781580192,0.4838191250319578,0.5161808749680422,0.4180798431556404,0.5819201568443596,0.5409894098572035,0.4590105901427965,0.4132842413745488,0.5867157586254511,0.5022328902254876,0.4977671097745125,0.4494183399155315,0.5505816600844685,0.3578685221828512,0.6421314778171487,0.6083158819111613,0.3916841180888388,0.50857434806256,0.49142565193744,0.547616877051265,0.45238312294873495
Barron County,55005000119,0.6158194066068118,0.3841805933931883,0.46899066632208825,0.5310093336779118,0.4615788640374361,0.5384211359625639,0.4047436985814546,0.5952563014185455,0.5996177719426187,0.4003822280573814,0.4697288874307485,0.5302711125692515,0.49271803267365993,0.50728196732634,0.42561248987350664,0.5743875101264934,0.5319945710721949,0.4680054289278051,0.42320728225569687,0.5767927177443032,0.4892711833215819,0.5107288166784181,0.4349219463642579,0.565078053635742,0.5845444117343614,0.41545558826563855,0.4272976991710543,0.5727023008289457,0.4752697453628064,0.5247302546371936,0.43741444891066605,0.562585551089334,0.5610109695139065,0.4389890304860935,0.4567147315663837,0.5432852684336162,0.4888867422885146,0.5111132577114854,0.4141403414493809,0.5858596585506192,0.542054661319178,0.457945338680822,0.4139922067935349,0.5860077932064651,0.5054608107344375,0.4945391892655625,0.4467627722469159,0.5532372277530841,0.3597565178711753,0.6402434821288248,0.6080501488850808,0.39194985111491915,0.5014097105133211,0.49859028948667894,0.5571806527660879,0.4428193472339122
Barron County,55005000120,0.6261252116855035,0.3738747883144965,0.47085213350144006,0.5291478664985599,0.4678862285270304,0.5321137714729696,0.4112173212440541,0.5887826787559459,0.6067085929357198,0.39329140706428023,0.46760708114147514,0.5323929188585248,0.4868224803779995,0.5131775196220005,0.4276757100907133,0.5723242899092866,0.5311228718764727,0.4688771281235274,0.4269925557750142,0.5730074442249857,0.4875518035129304,0.5124481964870696,0.43488465593073705,0.5651153440692629,0.5923462061598729,0.40765379384012707,0.42951776039764017,0.5704822396023598,0.4653927186998819,0.534607281300118,0.43430516426285465,0.5656948357371453,0.5610340010515108,0.43896599894848926,0.4615524872137147,0.5384475127862853,0.49070410047511065,0.5092958995248894,0.4191966821819916,0.5808033178180083,0.540796719707169,0.459203280292831,0.41470925774398504,0.585290742256015,0.501205234179009,0.498794765820991,0.4494206719275565,0.5505793280724435,0.34962935712056564,0.6503706428794344,0.6096665421289021,0.3903334578710978,0.5070199671805034,0.49298003281949665,0.5575473193774311,0.442452680622569
Barron County,55005000121,0.6353870710512612,0.3646129289487387,0.4559360278823568,0.5440639721176432,0.47009831209939246,0.5299016879006075,0.4052765146647812,0.5947234853352188,0.5952431899562735,0.4047568100437265,0.460600281123497,0.5393997188765031,0.48949388660756055,0.5105061133924395,0.42402557651477496,0.575974423485225,0.4847049528075568,0.5152950471924432,0.3995319536684515,0.6004680463315485,0.4938762691865871,0.5061237308134129,0.4232652962083098,0.5767347037916902,0.5445608395070116,0.4554391604929884,0.3993306084716033,0.6006693915283967,0.4671137728193441,0.5328862271806559,0.43738799050811655,0.5626120094918834,0.5427215436952318,0.4572784563047682,0.43664803378737416,0.5633519662126258,0.4839668454638207,0.5160331545361793,0.41414953555323336,0.5858504644467667,0.5218872665385199,0.47811273346148014,0.3863473801245788,0.6136526198754212,0.5070263200363064,0.4929736799636936,0.44510536075916945,0.5548946392408305,0.4071698522256785,0.5928301477743215,0.6410825235832214,0.35891747641677857,0.515913681427315,0.4840863185726851,0.5628411551778444,0.43715884482215567
Barron County,55005000122,0.6332805057035628,0.3667194942964373,0.4588985122721462,0.5411014877278538,0.46595620447668834,0.5340437955233117,0.4131937431883291,0.586806256811671,0.5926695714261488,0.4073304285738512,0.46921397794336367,0.5307860220566363,0.4935904043217241,0.5064095956782759,0.4310756180953588,0.5689243819046412,0.4823003388993875,0.5176996611006125,0.4077680978286461,0.592231902171354,0.49180346809498726,0.5081965319050127,0.42207764628126543,0.5779223537187346,0.543958440683407,0.45604155931659296,0.4062291746833469,0.5937708253166532,0.46050443425888593,0.539495565741114,0.4325941899092816,0.5674058100907184,0.5399825397773962,0.4600174602226038,0.44130672376243774,0.5586932762375623,0.4797199819490633,0.5202800180509367,0.4087559999383455,0.5912440000616546,0.5186217768298341,0.4813782231701659,0.3818084009688222,0.6181915990311778,0.5073501653329991,0.4926498346670008,0.4449015946162595,0.5550984053837404,0.4089079492082517,0.5910920507917483,0.6333289921898687,0.3666710078101313,0.5169197163985982,0.4830802836014017,0.5633855832895452,0.4366144167104547
Barron County,55005000123,0.6181927717071742,0.3818072282928257,0.4686771080629405,0.5313228919370595,0.4639334695503032,0.5360665304496968,0.4034133304752267,0.5965866695247732,0.5828585244285311,0.41714147557146886,0.47009319590727794,0.5299068040927221,0.487287724526841,0.512712275473159,0.4312832240014139,0.5687167759985862,0.4874297612977164,0.5125702387022836,0.4250697317381978,0.5749302682618023,0.48764852286998983,0.5123514771300102,0.4250955679494186,0.5749044320505814,0.5360535723941586,0.46394642760584137,0.4263990315214762,0.5736009684785238,0.461637443593711,0.538362556406289,0.435789000671485,0.564210999328515,0.536836297006766,0.4631637029932339,0.4546347435294183,0.5453652564705818,0.4808642613188423,0.5191357386811577,0.40585539722026903,0.5941446027797309,0.51573203380846655,0.48426796619153345,0.40690301763757336,0.5930969823624267,0.5009054866100718,0.49909451338992816,0.4485385876002506,0.5514614123997493,0.4252751053721968,0.5747248946278033,0.6193054493483199,0.3806945506516802,0.512102136168124,0.487897863831876,0.5603628407777463,0.43963715922225366
Barron County,55005000124,0.6385038521324561,0.3614961478675439,0.4627897022466444,0.5372102977533556,0.4567487864918357,0.5432512135081643,0.4106191512236434,0.5893808487763565,0.597531231349855,0.402468768650145,0.46902724048185696,0.530972759518143,0.4879996609161201,0.5120003390838799,0.42285608829238475,0.5771439117076153,0.4903977708758978,0.509602229124102,0.4090900667182278,0.5909099332817722,0.4834618329803681,0.5165381670196318,0.42554987306202213,0.5744501269379779,0.54742087200960865,0.45257912799039113,0.4050481690918408,0.5949518309081592,0.4664628199513111,0.5335371800486889,0.4325778388022577,0.5674221611977422,0.5478216367708135,0.4521783632291865,0.4469708554512487,0.5530291445487513,0.47905862621936907,0.520941373780631,0.41321494114465707,0.5867850588553429,0.5222218634585645,0.4777781365414353,0.3949958418657742,0.6050041581342258,0.4983345160216199,0.5016654839783801,0.44563868613916713,0.5543613138608329,0.4091827479659398,0.5908172520340602,0.6329461280151583,0.3670538719848417,0.5163462454648058,0.4836537545351942,0.5620451236684011,0.43795487633159896
Barron County,55005000125,0.6644572626110511,0.3355427373889489,0.4818368819799338,0.5181631180200662,0.4733466217894874,0.5266533782105126,0.4140550292446328,0.5859449707553672,0.6166603691395425,0.3833396308604575,0.4840090954739553,0.5159909045260447,0.4906096331348051,0.5093903668651949,0.4250951015745263,0.5749048984254737,0.5080733564467007,0.4919266435532993,0.3871151217516603,0.6128848782483397,0.4821071873383525,0.5178928126616476,0.43359380680722714,0.5664061931927729,0.5787178090024253,0.42128219099757475,0.38614151730908136,0.6138584826909187,0.46395095010236487,0.5360490498976351,0.4347716438085443,0.5652283561914557,0.5736140141092437,0.4263859858907563,0.4194989752290781,0.5805010247709219,0.48090515104987003,0.51909484895013,0.4104772052436893,0.5895227947563106,0.55702925951793,0.44297074048207,0.3622808412116949,0.6377191587883051,0.5061085374390312,0.4938914625609688,0.45171878746289873,0.5482812125371013,0.35890210456548066,0.6410978954345193,0.6400993151173162,0.35990068488268373,0.5103314346953296,0.48966856530467046,0.545623505690524,0.454376494309476
Barron County,55005000126,0.6253814384452767,0.3746185615547233,0.46106356920182695,0.538936430798173,0.46268369739741666,0.5373163026025833,0.4083946207680466,0.5916053792319533,0.59768745625408,0.40231254374592,0.47140901448072703,0.528590985519273,0.4802263637902263,0.5197736362097737,0.4314715172779932,0.5685284827220068,0.496717428266557,0.5032825717334429,0.42015341287400976,0.5798465871259902,0.4912494587115444,0.5087505412884556,0.4301974586246914,0.5698025413753086,0.5521966872968036,0.4478033127031964,0.4231513259859892,0.5768486740140107,0.4594750736207526,0.5405249263792474,0.4383432780167808,0.5616567219832191,0.5512993122898379,0.44870068771016214,0.4586982186650986,0.5413017813349011,0.48599163488146974,0.5140083651185302,0.41623348549906114,0.5837665145009389,0.5294862092807578,0.4705137907192422,0.4065197363877287,0.593480263612271,0.505832660385176,0.4941673396148239,0.4442578523232103,0.5557421476767898,0.4133886355781866,0.5866113644218134,0.6168825863268366,0.3831174136731634,0.5133802187487103,0.48661978125128974,0.5605950853125604,0.4394049146874396
Barron County,55005000127,0.6443350422668349,0.3556649577331651,0.4530270113635525,0.5469729886364475,0.4679251520719585,0.5320748479280416,0.4184473537315137,0.5815526462684864,0.6057760733107047,0.394223926689295,0.4655449687295458,0.5344550312704541,0.4891980259001676,0.5108019740998324,0.43101191187435545,0.5689880881256443,0.5014133208527319,0.49858667914726806,0.40086428237528354,0.5991357176247165,0.49502299422353185,0.5049770057764682,0.4317158947167501,0.5682841052832499,0.5636909903328488,0.4363090096671512,0.4011156252469715,0.5988843747530286,0.45892293047726535,0.5410770695227347,0.43615139298230904,0.5638486070176907,0.5603373292222283,0.4396626707777715,0.42956484509214793,0.570435154907852,0.4858581794456894,0.5141418205543107,0.4130501630650382,0.5869498369349616,0.5370050161228769,0.4629949838771231,0.3941559424051505,0.6058440575948495,0.5017406312009612,0.4982593687990387,0.45028828919247393,0.5497117108075259,0.391294035972894,0.6087059640271058,0.6435025503543004,0.3564974496456997,0.5084372955134436,0.4915627044865564,0.559155937918999,0.44084406208100085
Barron County,55005000128,0.6942960071616766,0.3057039928383234,0.4665913354301714,0.5334086645698286,0.4716608545560962,0.5283391454439039,0.4214579563418564,0.5785420436581437,0.6574792589332031,0.3425207410667969,0.4766822408102703,0.5233177591897297,0.49298798100118585,0.5070120189988142,0.4411770746656534,0.5588229253343465,0.6010520575124993,0.3989479424875007,0.43391840026397366,0.5660815997360263,0.5004241412719308,0.49957585872806926,0.4492684192518834,0.5507315807481166,0.6483352680173647,0.35166473198263526,0.43712543015877736,0.5628745698412226,0.4774597156702732,0.5225402843297268,0.4509365942374012,0.5490634057625988,0.6436142790598921,0.3563857209401079,0.4637041011367419,0.5362958988632581,0.4909750491725089,0.5090249508274911,0.4238970034879669,0.5761029965120331,0.6254220783656681,0.3745779216343319,0.41689179353754513,0.5831082064624549,0.5150490912714603,0.4849509087285398,0.4687990329831142,0.5312009670168858,0.29805249876200013,0.7019475012379999,0.6108935973725103,0.3891064026274897,0.5032165510193275,0.4967834489806725,0.5435225543962966,0.45647744560370335
Barron County,55005000129,0.6742275660951734,0.3257724339048265,0.4677323094741122,0.5322676905258877,0.4697574035808117,0.5302425964191883,0.41848425321954874,0.5815157467804513,0.6438919426933734,0.35610805730662665,0.4693877169906866,0.5306122830093134,0.486065365502269,0.513934634497731,0.43731691982020365,0.5626830801797963,0.5918164576971712,0.4081835423028288,0.4284712694228786,0.5715287305771214,0.4938095850573521,0.5061904149426479,0.4335548983190199,0.5664451016809802,0.6350797754844129,0.36492022451558714,0.4290276619344684,0.5709723380655316,0.468666138578846,0.531333861421154,0.4465626757233549,0.553437324276645,0.6285937385055355,0.3714062614944646,0.46196398152974094,0.5380360184702591,0.48635436983748553,0.5136456301625145,0.4233682884591302,0.5766317115408697,0.6163309534171698,0.3836690465828302,0.41033225074054624,0.5896677492594538,0.5020112813628373,0.49798871863716265,0.45477282919401457,0.5452271708059854,0.31721149328235926,0.6827885067176408,0.6087833474100259,0.39121665258997407,0.5104255563623517,0.4895744436376483,0.5476005602284078,0.4523994397715922
Barron County,55005000130,0.6808621590955835,0.31913784090441655,0.471857445734077,0.5281425542659229,0.4644948808153901,0.53550511918461,0.4153283009169095,0.5846716990830906,0.6470231494075547,0.3529768505924453,0.47337858558954127,0.5266214144104587,0.4871828863864145,0.5128171136135855,0.4318687554070806,0.5681312445929195,0.5947841709029307,0.4052158290970694,0.4267097475045915,0.5732902524954084,0.491390548137028,0.508609451862972,0.44236824209687414,0.5576317579031259,0.6405121041058778,0.35948789589412217,0.425201672327664,0.574798327672336,0.4691099743704748,0.5308900256295251,0.44812482019292216,0.5518751798070779,0.6346046566953739,0.365395343304626,0.4587219922057074,0.5412780077942926,0.48622075285029726,0.5137792471497027,0.4219263839760879,0.578073616023912,0.6210753698035777,0.37892463019642225,0.413606191385988,0.586393808614012,0.506863288233854,0.4931367117661461,0.4583110119830507,0.5416889880169493,0.31190045767007213,0.6880995423299279,0.6079002221934111,0.3920997778065889,0.5089055584787097,0.4910944415212904,0.5469771366551265,0.4530228633448735
Barron County,55005000131,0.6801050454279765,0.31989495457202355,0.46862334519792725,0.5313766548020727,0.47319376993481344,0.5268062300651866,0.4139727842405388,0.5860272157594612,0.645912514642512,0.35408748535748796,0.463801333582906,0.536198666417094,0.4930957765437199,0.5069042234562801,0.4291131166635824,0.57088688333641735,0.5924911953537862,0.4075088046462137,0.4269972106009749,0.5730027893990252,0.4926385248224224,0.5073614751775777,0.4310182211492152,0.5689817788507846,0.6396298553302614,0.36037014466973866,0.4276910339187078,0.5723089660812922,0.47317086132394,0.5268291386760601,0.4474117330595882,0.5525882669404117,0.6355689076970655,0.3644310923029344,0.4608164364084659,0.5391835635915341,0.48975706213497106,0.510242937865029,0.41713152218429467,0.582868477815705,0.6184471206907517,0.3815528793092483,0.41961806015785,0.58038193984215,0.5081391044159358,0.49186089558406415,0.46342061528873113,0.5365793847112686,0.31141201660757706,0.688587983392423,0.6047914515557236,0.3952085484442765,0.5125596630331207,0.4874403369668792,0.550196799897893,0.4498032001021069
Barron County,55005000132,0.696219119388872,0.30378088061112796,0.46443456196433863,0.5355654380356614,0.4702286803221709,0.5297713196778289,0.4269665103214086,0.5730334896785915,0.6390924988465001,0.3609075011534999,0.47995174900037296,0.520048250999627,0.4925006410788259,0.507499358921174,0.43321302581482857,0.5667869741851714,0.5487768422559037,0.4512231577440963,0.42660908034959455,0.5733909196504055,0.492830457371358,0.507169542628642,0.4331556154246866,0.5668443845753134,0.6010358273183526,0.3989641726816474,0.4346883094335721,0.5653116905664278,0.4719907341746714,0.5280092658253286,0.4450774240998767,0.5549225759001233,0.5934298774579557,0.40657012254204433,0.46170876927599086,0.5382912307240092,0.48526701216833945,0.5147329878316605,0.41871994168842674,0.5812800583115733,0.5648422042904581,0.43515779570954194,0.41044349598346935,0.5895565040165307,0.5054396783469958,0.49456032165300423,0.4561498862810659,0.5438501137189341,0.30465205007717466,0.6953479499228253,0.6093541891291121,0.390645810870888,0.5037839635896558,0.4962160364103442,0.5361808076565089,0.4638191923434911
