county,GEOID,vap_white.pre_16_dem_cli,vap_white.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_white.uss_18_rep_jam,vap_white.uss_18_dem_sta,vap_black.uss_18_rep_jam,vap_black.uss_18_dem_sta,vap_hisp.uss_18_rep_jam,vap_hisp.uss_18_dem_sta,vap_asian.uss_18_rep_jam,vap_asian.uss_18_dem_sta,vap_aian.uss_18_rep_jam,vap_aian.uss_18_dem_sta,vap_oth_b.uss_18_rep_jam,vap_oth_b.uss_18_dem_sta,vap_white.gov_18_rep_sch,vap_white.gov_18_dem_whi,vap_black.gov_18_rep_sch,vap_black.gov_18_dem_whi,vap_hisp.gov_18_rep_sch,vap_hisp.gov_18_dem_whi,vap_asian.gov_18_rep_sch,vap_asian.gov_18_dem_whi,vap_aian.gov_18_rep_sch,vap_aian.gov_18_dem_whi,vap_oth_b.gov_18_rep_sch,vap_oth_b.gov_18_dem_whi,vap_white.atg_18_rep_leo,vap_white.atg_18_dem_nes,vap_black.atg_18_rep_leo,vap_black.atg_18_dem_nes,vap_hisp.atg_18_rep_leo,vap_hisp.atg_18_dem_nes,vap_asian.atg_18_rep_leo,vap_asian.atg_18_dem_nes,vap_aian.atg_18_rep_leo,vap_aian.atg_18_dem_nes,vap_oth_b.atg_18_rep_leo,vap_oth_b.atg_18_dem_nes,vap_white.sos_18_rep_lan,vap_white.sos_18_dem_ben,vap_black.sos_18_rep_lan,vap_black.sos_18_dem_ben,vap_hisp.sos_18_rep_lan,vap_hisp.sos_18_dem_ben,vap_asian.sos_18_rep_lan,vap_asian.sos_18_dem_ben,vap_aian.sos_18_rep_lan,vap_aian.sos_18_dem_ben,vap_oth_b.sos_18_rep_lan,vap_oth_b.sos_18_dem_ben,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_white.uss_20_rep_jam,vap_white.uss_20_dem_pet,vap_black.uss_20_rep_jam,vap_black.uss_20_dem_pet,vap_hisp.uss_20_rep_jam,vap_hisp.uss_20_dem_pet,vap_asian.uss_20_rep_jam,vap_asian.uss_20_dem_pet,vap_aian.uss_20_rep_jam,vap_aian.uss_20_dem_pet,vap_oth_b.uss_20_rep_jam,vap_oth_b.uss_20_dem_pet,vap_white.pre_24_dem_har,vap_white.pre_24_rep_tru,vap_black.pre_24_dem_har,vap_black.pre_24_rep_tru,vap_hisp.pre_24_dem_har,vap_hisp.pre_24_rep_tru,vap_asian.pre_24_dem_har,vap_asian.pre_24_rep_tru,vap_aian.pre_24_dem_har,vap_aian.pre_24_rep_tru,vap_oth_b.pre_24_dem_har,vap_oth_b.pre_24_rep_tru
Wayne County,26163163208,0.725578403775777,0.274421596224223,0.9960011218794944,0.00399887812050566,0.932602205811364,0.06739779418863585,0.8914214486009135,0.1085785513990865,0.6526141024265717,0.34738589757342836,0.9570465915363848,0.04295340846361517,0.3745004600085654,0.6254995399914346,0.00819046147738055,0.9918095385226194,0.08245090674856338,0.9175490932514366,0.10908349399599646,0.8909165060040035,0.553158213730433,0.44684178626956705,0.34446342965747073,0.6555365703425292,0.4027465058129556,0.5972534941870444,0.00815369079937454,0.9918463092006254,0.08703078981898801,0.912969210181012,0.1330029269847435,0.8669970730152565,0.5977990792144456,0.4022009207855543,0.15142035779264848,0.8485796422073515,0.3448638877155167,0.6551361122844833,0.00602070602314509,0.9939792939768548,0.08561851115498151,0.9143814888450184,0.15544343065335098,0.844556569346649,0.427262858630098,0.5727371413699021,0.13776162392722172,0.8622383760727783,0.41701794623645416,0.5829820537635458,0.00879483462690808,0.991205165373092,0.09059789679951,0.90940210320049,0.15510332797727908,0.8448966720227209,0.3202461290932006,0.6797538709067994,0.13517406983326466,0.8648259301667354,0.5156702792975468,0.4843297207024532,0.0110577113349392,0.9889422886650608,0.12669107073647706,0.873308929263523,0.11423855398834629,0.8857614460116537,0.5540918695098134,0.4459081304901866,0.33210007109395673,0.6678999289060433,0.43967785818622224,0.5603221418137777,0.00797781010829667,0.9920221898917032,0.10791514467525004,0.89208485532475,0.11022066920378304,0.889779330796217,0.6151325393351916,0.3848674606648084,0.3255278459885541,0.6744721540114459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Wayne County,26163163209,0.5593485935941146,0.44065140640588535,0.9957456811804758,0.0042543188195242904,0.92800196760485,0.07199803239515015,0.8966614010670353,0.10333859893296472,0.6469656399437512,0.3530343600562488,0.9554834687939991,0.04451653120600073,0.40717336675802185,0.5928266332419782,0.00658244012321697,0.993417559876783,0.08387169092130792,0.916128309078692,0.11360425128241772,0.8863957487175823,0.55718129634213,0.44281870365787,0.3479489113099774,0.6520510886900226,0.4577532315408924,0.5422467684591076,0.00871612138313846,0.9912838786168616,0.08789426892492797,0.912105731075072,0.1410606999533696,0.8589393000466304,0.5936498165748191,0.4063501834251809,0.1598255257323165,0.8401744742676835,0.4031408027176934,0.5968591972823065,0.00515885017433205,0.994841149825668,0.08573571548254919,0.9142642845174508,0.1443471328152321,0.855652867184768,0.4217128019471166,0.5782871980528834,0.1303873844857194,0.8696126155142806,0.42301004237721546,0.5769899576227845,0.00589664772328785,0.994103352276712,0.08839654549525877,0.9116034545047412,0.13898140877054874,0.8610185912294512,0.32831607519868766,0.6716839248013123,0.14149900865648948,0.8585009913435105,0.5061843533792729,0.4938156466207271,0.0078654229903919,0.992134577009608,0.12518056172886913,0.8748194382711308,0.11410479093957521,0.8858952090604247,0.548757527738001,0.451242472261999,0.32766353786478025,0.6723364621352197,0.5050854591296204,0.4949145408703796,0.00959199132637366,0.9904080086736264,0.11139833679351512,0.8886016632064849,0.1123379430888852,0.8876620569111148,0.6203734491603512,0.3796265508396488,0.35617726021805374,0.6438227397819463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Wayne County,26163163210,0.5736176302173197,0.4263823697826803,0.995672755045024,0.00432724495497605,0.932750472175228,0.06724952782477207,0.8889415142600672,0.11105848573993284,0.6424143059847172,0.3575856940152828,0.957660481942326,0.04233951805767406,0.4976142560072809,0.5023857439927192,0.01215402318625653,0.9878459768137434,0.09143984765944078,0.9085601523405592,0.11785784241783606,0.882142157582164,0.5670297236357826,0.43297027636421737,0.38997803724305913,0.6100219627569409,0.4752857741431798,0.5247142258568203,0.00795081081543559,0.9920491891845644,0.09071100881222796,0.909288991187772,0.1456378921609554,0.8543621078390445,0.6012252460726952,0.3987747539273048,0.1658866789180771,0.8341133210819229,0.534296178874564,0.4657038211254359,0.01005466076587376,0.9899453392341262,0.08522882599854223,0.9147711740014578,0.15591239381767868,0.8440876061823213,0.4295606574325992,0.5704393425674008,0.1609613282672396,0.8390386717327604,0.48912311632019145,0.5108768836798085,0.00764505612211559,0.9923549438778844,0.08883553706521996,0.91116446293478,0.13964214759348337,0.8603578524065166,0.3415602492238615,0.6584397507761385,0.154144170990582,0.845855829009418,0.5177509607382484,0.4822490392617516,0.00849532639193473,0.9915046736080652,0.13537089200002783,0.8646291079999722,0.11607433732568208,0.8839256626743179,0.55327545399172,0.4467245460082801,0.3420740301146599,0.65792596988534,0.5473478451109426,0.4526521548890574,0.01227725023172548,0.9877227497682746,0.11897783578276253,0.8810221642172374,0.10861488273059368,0.8913851172694063,0.6243907426464099,0.37560925735359,0.3848505496665075,0.6151494503334924,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Wayne County,26163163211,0.7585492238726151,0.2414507761273849,0.9945991288970492,0.00540087110295083,0.9414844817248662,0.05851551827513383,0.8947274914564317,0.10527250854356826,0.6539336170947992,0.34606638290520075,0.9595493652751672,0.04045063472483287,0.23788816232203247,0.7621118376779675,0.00726054719911426,0.9927394528008856,0.06934822336263735,0.9306517766373626,0.10696535836071608,0.8930346416392839,0.5463502190197884,0.4536497809802116,0.2563456598019653,0.7436543401980348,0.23172052624354936,0.7682794737564507,0.00491766856868988,0.99508233143131,0.0676704334112253,0.9323295665887746,0.11665626007152008,0.8833437399284797,0.5833688748034975,0.41663112519650247,0.10420895111609464,0.8957910488839054,0.25953424680210224,0.7404657531978978,0.00627325879149826,0.9937267412085018,0.07374498693142438,0.9262550130685756,0.13204959451944276,0.867950405480557,0.42724046001184707,0.5727595399881529,0.10117795942183296,0.8988220405781671,0.21628138558830712,0.7837186144116929,0.00585668526818009,0.99414331473182,0.06615586667532554,0.9338441333246744,0.12552990447762433,0.8744700955223754,0.30704895364532153,0.6929510463546784,0.09213639489724686,0.9078636051027532,0.39937454723522464,0.6006254527647753,0.00921145730352619,0.9907885426964738,0.11686674879828196,0.883133251201718,0.11323943159509171,0.886760568404908,0.5500462530018836,0.4499537469981163,0.2837208971167405,0.7162791028832596,0.3703757505301567,0.6296242494698433,0.00923415390324463,0.9907658460967552,0.0948994466648666,0.9051005533351334,0.10267108529530712,0.8973289147046927,0.6132076962289782,0.38679230377102175,0.28731741657954984,0.7126825834204502,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Wayne County,26163163212,0.6576522603316816,0.34234773966831844,0.9960373428481948,0.00396265715180516,0.9363294342562613,0.06367056574373887,0.8952230899549569,0.10477691004504304,0.656726096342316,0.3432739036576839,0.9510010419187506,0.0489989580812494,0.4241678153870142,0.5758321846129858,0.00801543282684183,0.9919845671731582,0.08686138893603482,0.9131386110639652,0.10920451213995476,0.8907954878600453,0.5596604655958103,0.44033953440418977,0.35002658244848384,0.6499734175515162,0.24606778694243925,0.7539322130575608,0.0029336404289788,0.9970663595710212,0.05877134231455605,0.941228657685444,0.12675272010000624,0.8732472798999937,0.5703587561680059,0.4296412438319941,0.09819470567445145,0.9018052943255486,0.2858376165817394,0.7141623834182607,0.00314103091182193,0.996858969088178,0.06888948484102542,0.9311105151589746,0.14771844440245366,0.8522815555975464,0.40567596578405574,0.5943240342159443,0.0972076552068135,0.9027923447931864,0.29039089320401107,0.709609106795989,0.00357553219741882,0.9964244678025812,0.07325624711056812,0.926743752889432,0.14198913584164502,0.8580108641583549,0.30371761837371125,0.6962823816262887,0.10277010071768918,0.8972298992823108,0.36547428434876705,0.634525715651233,0.00377507690214558,0.9962249230978544,0.1041920433886628,0.8958079566113372,0.11059466290682338,0.8894053370931766,0.5418240395549814,0.4581759604450186,0.2471509617957219,0.7528490382042781,0.3254960743665812,0.6745039256334189,0.00391468281783004,0.99608531718217,0.08242107855230597,0.917578921447694,0.1106658020801588,0.8893341979198413,0.5936922767751064,0.40630772322489367,0.23497942876555344,0.7650205712344466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Wayne County,26163163213,0.47544587975331537,0.5245541202466847,0.9920395920536782,0.0079604079463218309,0.930931628299116,0.06906837170088413,0.8906794164730372,0.10932058352696288,0.6489806063883006,0.3510193936116994,0.9294405432861584,0.07055945671384155,0.4373872138071559,0.5626127861928438,0.00644790726214015,0.9935520927378598,0.09062112846018876,0.9093788715398112,0.09674235905825722,0.9032576409417428,0.5559557064649551,0.444044293535045,0.34068856756811394,0.6593114324318861,0.4364231331534622,0.5635768668465378,0.02587107911019221,0.9741289208898076,0.08813535703183117,0.9118646429681688,0.13505557088788636,0.8649444291121137,0.5942329853869042,0.40576701461309583,0.23319081626956267,0.7668091837304374,0.46554045270092326,0.5344595472990767,0.01210887047679016,0.9878911295232098,0.0915718233259538,0.9084281766740462,0.14649136877197552,0.8535086312280245,0.4330091062991813,0.5669908937008187,0.18457249296692432,0.8154275070330756,0.4335345209970693,0.5664654790029304,0.02201707698916724,0.9779829230108328,0.09115546475342592,0.908844535246574,0.1430185107377275,0.8569814892622725,0.3188426957476543,0.6811573042523457,0.21876832488620215,0.7812316751137978,0.4797623489395465,0.5202376510604535,0.01017079954660789,0.989829200453392,0.12600233203724706,0.8739976679627529,0.11405416041138128,0.8859458395886187,0.5489020363167437,0.4510979636832562,0.4223918363838507,0.5776081636161493,0.4818878377431478,0.5181121622568522,0.01797387135874401,0.982026128641256,0.10384153507193396,0.8961584649280661,0.10868234231674756,0.8913176576832524,0.6162890623479065,0.3837109376520935,0.4546184263008313,0.5453815736991687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Wayne County,26163163214,0.4973060751275642,0.5026939248724358,0.996411375448883,0.00358862455111698,0.9321153196241724,0.06788468037582762,0.8899228131132442,0.11007718688675582,0.6425682986657175,0.3574317013342824,0.9570495895169376,0.04295041048306223,0.4318140097365129,0.5681859902634872,0.00577214907282302,0.994227850927177,0.0864146576793566,0.9135853423206434,0.10418270177747732,0.8958172982225227,0.5598847716995224,0.4401152283004775,0.3284985868648582,0.6715014131351418,0.40168176711211545,0.5983182328878845,0.00221451042261434,0.9977854895773856,0.0806679053182192,0.9193320946817808,0.1391755609650736,0.8608244390349264,0.5957708266630599,0.40422917333694014,0.11166472009907526,0.8883352799009248,0.4008680072205221,0.5991319927794778,0.00240440331239946,0.9975955966876006,0.07858713579394642,0.9214128642060536,0.16286358772624945,0.8371364122737506,0.4367695774096886,0.5632304225903114,0.08214246058007242,0.9178575394199276,0.4158808836620947,0.5841191163379053,0.00351824758230804,0.996481752417692,0.08643082355124004,0.91356917644876,0.1336862194716257,0.8663137805283743,0.3272782638752394,0.6727217361247606,0.1174924311830256,0.8825075688169745,0.4593348130691116,0.5406651869308884,0.00407763058457493,0.9959223694154252,0.11580127202236062,0.8841987279776394,0.1159290817480292,0.8840709182519708,0.5512973553211926,0.44870264467880744,0.25667332723644626,0.7433266727635538,0.4585934851168449,0.5414065148831552,0.00331702761486534,0.9966829723851346,0.0996611868927016,0.9003388131072984,0.10779051196199176,0.8922094880380083,0.6142663562975917,0.38573364370240826,0.2552418768193987,0.7447581231806013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Wayne County,26163163215,0.5730699997816064,0.4269300002183936,0.997970321241538,0.00202967875846199,0.941509072286986,0.05849092771301407,0.89056624150407,0.10943375849592994,0.6712272579259518,0.3287727420740482,0.96140888667259,0.03859111332740996,0.44180121831577673,0.5581987816842233,0.00661595059267941,0.9933840494073206,0.09427280614089628,0.9057271938591036,0.10074471226014284,0.8992552877398572,0.5691701502466908,0.4308298497533092,0.3745988021940271,0.6254011978059729,0.4357229494095371,0.5642770505904628,0.00447321799738514,0.9955267820026148,0.0924528711248789,0.9075471288751212,0.11539459853082536,0.8846054014691747,0.616027526434197,0.38397247356580305,0.15193262666939988,0.8480673733306001,0.43142267829317554,0.5685773217068244,0.00321695771567639,0.9967830422843236,0.08285627570441138,0.9171437242955888,0.14736592711398264,0.8526340728860173,0.4237073275506947,0.5762926724493053,0.10881128320612292,0.8911887167938771,0.3953406880499452,0.6046593119500548,0.00245163965278499,0.997548360347215,0.07970482195103244,0.9202951780489677,0.1409586899080544,0.8590413100919456,0.303061225472149,0.696938774527851,0.10197701176817084,0.8980229882318291,0.4487220656143648,0.5512779343856352,0.00279436961254441,0.9972056303874556,0.11807115146669377,0.8819288485333062,0.11415135597468416,0.8858486440253158,0.5427892001947083,0.4572107998052917,0.2369981677997299,0.7630018322002701,0.49509979004111254,0.5049002099588875,0.01270336059922208,0.987296639400778,0.11700561686445476,0.8829943831355452,0.11120592320069551,0.8887940767993044,0.6385479656103268,0.3614520343896732,0.4238013706203979,0.5761986293796021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Wayne County,26163163216,0.6134003367184043,0.3865996632815957,0.9969169546548498,0.00308304534515022,0.929656635230642,0.07034336476935808,0.8966086690928771,0.10339133090712269,0.6525075321300383,0.3474924678699617,0.9581696573261146,0.04183034267388544,0.37679589285365495,0.623204107146345,0.00380477310819637,0.9961952268918036,0.08030216383410081,0.9196978361658992,0.11253939277245868,0.8874606072275413,0.549316766637968,0.450683233362032,0.2919128714359424,0.7080871285640575,0.36303576785857583,0.6369642321414242,0.00322238666054055,0.9967776133394596,0.07535560185590472,0.9246443981440952,0.13274051152573726,0.8672594884742627,0.5875737799468351,0.41242622005316487,0.11409943113092336,0.8859005688690766,0.3836258369354244,0.6163741630645756,0.00357828099775766,0.9964217190022424,0.07964379115496767,0.9203562088450324,0.15191806653492293,0.8480819334650771,0.4227520286389227,0.5772479713610772,0.11337161302932722,0.8866283869706728,0.33076521754191446,0.6692347824580855,0.00253951920310987,0.99746048079689,0.0786522695013138,0.9213477304986862,0.14783932802483749,0.8521606719751625,0.3110717250468952,0.6889282749531048,0.09587332466572804,0.904126675334272,0.49560002284328947,0.5043999771567106,0.00707196243338335,0.9929280375666166,0.1237198085883769,0.876280191411623,0.10959717932598356,0.8904028206740164,0.5554614133117581,0.4445385866882418,0.3357910807150041,0.6642089192849959,0.4543937597248156,0.5456062402751843,0.00541685858916109,0.9945831414108388,0.10769190843269948,0.8923080915673005,0.1151113512014276,0.8848886487985724,0.6146944561323975,0.3853055438676025,0.302956821225846,0.697043178774154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Wayne County,26163163217,0.5577560432924377,0.4422439567075623,0.9980634864485852,0.00193651355141491,0.9335017881368876,0.06649821186311246,0.8878687687300948,0.11213123126990523,0.6499683089247219,0.35003169107527804,0.9551707069125276,0.0448292930874724,0.4760728931963528,0.5239271068036472,0.01778044772641998,0.98221955227358,0.08908486621961183,0.910915133780388,0.10607284484561058,0.8939271551543894,0.5657676139858276,0.4342323860141723,0.41008173009006615,0.5899182699099338,0.4616296925949617,0.5383703074050383,0.00475216791586146,0.9952478320841386,0.09389018689719592,0.906109813102804,0.13188254311537,0.8681174568846299,0.5983703624687364,0.4016296375312636,0.16713928311570275,0.8328607168842973,0.505704511236176,0.494295488763824,0.01196098860748061,0.9880390113925194,0.0944915628930106,0.9055084371069894,0.14390733372583145,0.8560926662741686,0.4355529015238961,0.5644470984761039,0.18491272623914237,0.8150872737608577,0.46548939090146146,0.5345106090985385,0.01112493560583566,0.9888750643941644,0.097426634550064,0.902573365449936,0.1453267869373231,0.854673213062677,0.3344788875132163,0.6655211124867837,0.1846218940688372,0.8153781059311628,0.5169502656839815,0.4830497343160185,0.01516430688782514,0.9848356931121748,0.13747406846012394,0.8625259315398761,0.11358283539611276,0.8864171646038873,0.5559984484305002,0.44400155156949983,0.4036289232759242,0.5963710767240757,0.5080700721286168,0.4919299278713832,0.007324325869517,0.992675674130483,0.1166483241787207,0.8833516758212793,0.11143998846846868,0.8885600115315313,0.6207627141746859,0.3792372858253142,0.4014491369279885,0.5985508630720116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Wayne County,26163163218,0.4319675473543656,0.5680324526456344,0.9906921820378564,0.00930781796214366,0.9246164820832796,0.07538351791672034,0.8962048662345696,0.10379513376543044,0.6479262589803244,0.3520737410196756,0.9426756165698496,0.05732438343015048,0.49260644360014,0.5073935563998601,0.01960693283330813,0.9803930671666918,0.10118158058214102,0.898818419417859,0.1102174647782424,0.8897825352217575,0.5576788471584812,0.4423211528415188,0.3994255333265644,0.6005744666734356,0.4705121610028918,0.5294878389971082,0.01026519307416755,0.9897348069258324,0.09258285902113024,0.9074171409788696,0.14089888127221867,0.8591011187277813,0.5941437450010117,0.40585625499898825,0.16260103779489032,0.8373989622051097,0.5191810069351027,0.48081899306489734,0.01594191054216099,0.984058089457839,0.09851007286048936,0.9014899271395106,0.14464197780822519,0.8553580221917748,0.4330998418340698,0.5669001581659302,0.16306642137102248,0.8369335786289775,0.4643355491512944,0.5356644508487055,0.01164555522298928,0.9883544447770108,0.09103729085511798,0.908962709144882,0.13450608969776834,0.8654939103022317,0.32842214879605786,0.6715778512039421,0.15108904402471932,0.8489109559752807,0.5225512388346463,0.4774487611653538,0.00827936076068526,0.9917206392393147,0.12954925748131216,0.8704507425186878,0.117879780185084,0.882120219814916,0.5594741607000585,0.44052583929994144,0.35450850442730114,0.6454914955726989,0.5187496484042101,0.4812503515957899,0.01081262347503882,0.9891873765249612,0.111138601865204,0.888861398134796,0.1192692841972376,0.8807307158027624,0.6208168860774955,0.3791831139225045,0.37629807354325107,0.6237019264567489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Wayne County,26163163219,0.46235362105739874,0.5376463789426013,0.9914863727948768,0.00851362720512324,0.9199865073829234,0.08001349261707655,0.8919762637553686,0.1080237362446314,0.6450237720503393,0.35497622794966066,0.9381935970931888,0.06180640290681124,0.4568980218997058,0.5431019781002943,0.01813646299743453,0.9818635370025656,0.09590437166813244,0.9040956283318676,0.10441671603739688,0.8955832839626031,0.5640093382523893,0.43599066174761064,0.38782596024393406,0.612174039756066,0.3970650533855503,0.6029349466144497,0.00197514366226198,0.998024856337738,0.08252688093470599,0.917473119065294,0.13259062510716027,0.8674093748928398,0.5979487113312696,0.4020512886687304,0.12971185220295375,0.8702881477970462,0.3889296985006937,0.6110703014993063,0.0014943906437203,0.9985056093562796,0.07629335696092403,0.923706643039076,0.1599718580468154,0.8400281419531846,0.4326816050786858,0.5673183949213142,0.10186796214384422,0.8981320378561558,0.41382210958972365,0.5861778904102763,0.00272721125114662,0.9972727887488534,0.08566669833213633,0.9143333016678636,0.14511634931537296,0.854883650684627,0.3240300647483712,0.6759699352516289,0.13513209977240495,0.8648679002275951,0.5013490673253581,0.4986509326746419,0.00773463686539948,0.9922653631346006,0.13688073721911218,0.8631192627808878,0.11880669120721614,0.8811933087927839,0.5552601906044842,0.44473980939551583,0.3751594951421004,0.6248405048578997,0.47909660401470394,0.520903395985296,0.00383274233290769,0.9961672576670924,0.11429053091134364,0.8857094690886563,0.11223643070618364,0.8877635692938164,0.6154023859434855,0.38459761405651455,0.33925060419906655,0.6607493958009335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
