county,GEOID,vap_white.pre_16_dem_cli,vap_white.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_oth.pre_16_dem_cli,vap_oth.pre_16_rep_tru,vap_white.uss_16_dem_sch,vap_white.uss_16_rep_car,vap_black.uss_16_dem_sch,vap_black.uss_16_rep_car,vap_hisp.uss_16_dem_sch,vap_hisp.uss_16_rep_car,vap_oth.uss_16_dem_sch,vap_oth.uss_16_rep_car,vap_white.uss_18_dem_hir,vap_white.uss_18_rep_cur,vap_black.uss_18_dem_hir,vap_black.uss_18_rep_cur,vap_hisp.uss_18_dem_hir,vap_hisp.uss_18_rep_cur,vap_oth.uss_18_dem_hir,vap_oth.uss_18_rep_cur,vap_white.gov_18_dem_ige,vap_white.gov_18_rep_tup,vap_black.gov_18_dem_ige,vap_black.gov_18_rep_tup,vap_hisp.gov_18_dem_ige,vap_hisp.gov_18_rep_tup,vap_oth.gov_18_dem_ige,vap_oth.gov_18_rep_tup,vap_white.pre_20_dem_bid,vap_white.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_oth.pre_20_dem_bid,vap_oth.pre_20_rep_tru
Maui County,15009030304,0.657801513524281,0.3421984864757189,0.48180829029316014,0.5181917097068398,0.4283601530824337,0.5716398469175663,0.7997661486062962,0.20023385139370378,0.699202463847451,0.30079753615254873,0.4927617454863983,0.5072382545136017,0.34666106155787463,0.6533389384421254,0.9034855561448204,0.09651444385517957,0.6870244026773774,0.3129755973226226,0.4785961256061916,0.5214038743938084,0.3197698927391142,0.6802301072608857,0.8637931511961353,0.13620684880386463,0.6791701428192242,0.3208298571807759,0.4760572649776757,0.5239427350223242,0.4362171763586563,0.5637828236413437,0.7116311263821357,0.2883688736178643,0.7512831921686386,0.24871680783136146,0.5029636055140211,0.4970363944859789,0.4709384531916473,0.5290615468083527,0.7353759008615697,0.2646240991384304
Maui County,15009030305,0.7127005200699333,0.2872994799300667,0.48509971492184345,0.5149002850781565,0.4299381041943736,0.5700618958056264,0.7902719905312031,0.20972800946879688,0.7676672292557213,0.23233277074427877,0.49577118396076514,0.5042288160392349,0.3536107639478359,0.6463892360521641,0.8995378237498033,0.10046217625019675,0.7342724925781113,0.2657275074218886,0.48584864849261017,0.5141513515073899,0.32642125012635465,0.6735787498736454,0.8738043111157473,0.12619568888425273,0.6957494825498629,0.30425051745013715,0.486922452877273,0.513077547122727,0.4465686405168522,0.5534313594831478,0.6995811821889599,0.30041881781104,0.7778503168178534,0.22214968318214653,0.5030195834593408,0.4969804165406592,0.471200229248957,0.528799770751043,0.6924720155585502,0.3075279844414498
Maui County,15009030306,0.6499752967256385,0.3500247032743615,0.4827821212378363,0.5172178787621637,0.42634302136819374,0.5736569786318062,0.7775472158307462,0.22245278416925388,0.7111555710692747,0.2888444289307252,0.49840901044534747,0.5015909895546525,0.343789216087888,0.656210783912112,0.866864739922948,0.13313526007705198,0.7058296788518693,0.29417032114813063,0.4861102520870944,0.5138897479129055,0.32511532154409517,0.6748846784559048,0.8512647240546888,0.14873527594531127,0.7035600578906641,0.2964399421093359,0.483345664999066,0.516654335000934,0.4443073071895853,0.5556926928104148,0.68934948866767,0.31065051133233007,0.7060587084425429,0.2939412915574571,0.5053829115494409,0.494617088450559,0.4556626187753376,0.5443373812246625,0.6564748393628458,0.34352516063715427
Maui County,15009030307,0.6305218764504391,0.36947812354956094,0.4842215317091028,0.5157784682908969,0.428198520889956,0.571801479110044,0.7664360995975534,0.23356390040244637,0.6810877438560649,0.3189122561439351,0.49358779666504027,0.5064122033349595,0.3422881710352,0.6577118289648001,0.8654236364748529,0.13457636352514707,0.6794032298277232,0.3205967701722768,0.4853596870734821,0.5146403129265177,0.330404832844038,0.669595167155962,0.8483904661942085,0.15160953380579126,0.6941084604250056,0.3058915395749943,0.4851034738199328,0.514896526180067,0.44913888394536533,0.5508611160546347,0.6910439271576558,0.3089560728423442,0.6763066309415494,0.32369336905845053,0.5042932255246789,0.4957067744753208,0.4583908020739019,0.5416091979260981,0.6573002275427207,0.34269977245727906
Maui County,15009030403,0.7319134385297889,0.2680865614702114,0.4857322696900591,0.5142677303099409,0.4476642919873994,0.5523357080126007,0.8355641625202882,0.1644358374797118,0.8256982860463462,0.17430171395365404,0.4941096244310705,0.5058903755689295,0.3751550592250367,0.6248449407749633,0.93166328245498,0.06833671754501996,0.8122377290842844,0.18776227091571582,0.48483770523685826,0.5151622947631417,0.3385330754483756,0.6614669245516244,0.9052173777663944,0.09478262223360562,0.7729304296196681,0.2270695703803321,0.48375687512746873,0.5162431248725313,0.4601522597661389,0.5398477402338611,0.7561627322674388,0.24383726773256123,0.7888634594978174,0.2111365405021828,0.5008719836740155,0.49912801632598447,0.48839605485952914,0.5116039451404709,0.7346535098788495,0.2653464901211506
Maui County,15009030404,0.6785280481713691,0.32147195182863086,0.48408069952765964,0.5159193004723404,0.44430652927060177,0.5556934707293982,0.8254765743216494,0.1745234256783506,0.7763668324102866,0.22363316758971338,0.48941825041687415,0.5105817495831259,0.36324526354336584,0.6367547364566342,0.9246125637967273,0.0753874362032727,0.7459574457857067,0.25404255421429334,0.4813055096321448,0.5186944903678552,0.34686891726595714,0.6531310827340429,0.9072549433240285,0.09274505667597156,0.7268645756109584,0.2731354243890416,0.4780420173265684,0.5219579826734315,0.46151449950177004,0.53848550049823,0.7582372303684839,0.24176276963151608,0.7594315676668758,0.24056843233312417,0.5040040063196473,0.4959959936803528,0.48998541678401514,0.5100145832159849,0.7255673564948308,0.2744326435051691
Maui County,15009030405,0.6549265346943318,0.3450734653056681,0.4803995870086506,0.5196004129913494,0.44487272773044767,0.5551272722695524,0.8110854468546616,0.18891455314533848,0.7091274694011193,0.2908725305988808,0.4989912423042376,0.5010087576957625,0.32838549356100266,0.6716145064389973,0.9069112665215565,0.0930887334784435,0.6749974794309724,0.32500252056902756,0.4801264387745446,0.5198735612254554,0.31467355059092944,0.6853264494090706,0.8743038871544171,0.12569611284558296,0.6830487825154244,0.3169512174845755,0.47639102989071824,0.5236089701092818,0.4410421105891367,0.5589578894108632,0.7024847209364751,0.29751527906352493,0.7351915064920795,0.2648084935079204,0.5036842818338485,0.49631571816615144,0.47222916524309405,0.5277708347569059,0.746088012401195,0.2539119875988049
Maui County,15009030406,0.6602322439865421,0.3397677560134578,0.4788927317664449,0.521107268233555,0.44446268809468503,0.555537311905315,0.8248189065701547,0.1751810934298453,0.7677678770206071,0.23223212297939286,0.5030293222407847,0.49697067775921533,0.3575241837366923,0.6424758162633077,0.928133446653174,0.07186655334682603,0.7335956438617609,0.26640435613823904,0.487790697726034,0.512209302273966,0.3295173104854541,0.6704826895145459,0.9019714152301073,0.09802858476989276,0.7037837870303854,0.29621621296961465,0.4807355783858356,0.5192644216141644,0.463259832178012,0.5367401678219881,0.7498773891762764,0.2501226108237236,0.7532105318567353,0.24678946814326472,0.506514003431843,0.49348599656815695,0.4830235928690597,0.5169764071309403,0.7406757387909009,0.2593242612090991
Maui County,15009030501,0.7611975224622356,0.23880247753776446,0.4852374224590043,0.5147625775409957,0.4694492278181395,0.5305507721818605,0.8544059194411481,0.1455940805588519,0.7960937747883273,0.20390622521167273,0.49725353063553085,0.5027464693644691,0.37220245587165945,0.6277975441283405,0.9198299308491832,0.08017006915081683,0.8451228718617497,0.15487712813825028,0.49131865373237943,0.5086813462676206,0.3701213379294615,0.6298786620705386,0.9271467648461731,0.07285323515382693,0.7849407880537352,0.21505921194626476,0.487608841468003,0.5123911585319968,0.481662717647422,0.5183372823525779,0.7765478766630489,0.22345212333695114,0.8025952830080102,0.1974047169919898,0.5005585778616741,0.4994414221383259,0.4929427344822998,0.5070572655177001,0.7431664952082078,0.2568335047917922
Maui County,15009030705,0.626796946843208,0.37320305315679203,0.48671914634426794,0.5132808536557321,0.4222791320469374,0.5777208679530629,0.8070552341007594,0.1929447658992406,0.6834767828250305,0.3165232171749694,0.4985921904534401,0.50140780954656,0.32829188239610113,0.6717081176038991,0.9070308001815267,0.0929691998184733,0.691318824432113,0.30868117556788693,0.48301637831996297,0.5169836216800371,0.31646541101473463,0.6835345889852656,0.8912853542851207,0.1087146457148793,0.7014479680257053,0.2985520319742947,0.4824794562941826,0.5175205437058173,0.4604910081050148,0.5395089918949854,0.7565497236703398,0.24345027632966024,0.6981047073316375,0.30189529266836246,0.5046193153214177,0.4953806846785823,0.4579757645434621,0.5420242354565381,0.6656072717739739,0.33439272822602606
Maui County,15009030706,0.6269990101339569,0.3730009898660431,0.48955755523746036,0.5104424447625396,0.4277453215236087,0.5722546784763912,0.7769812286900151,0.2230187713099849,0.6862449036229996,0.3137550963770004,0.4957401590879737,0.5042598409120264,0.3416346544024877,0.6583653455975124,0.8668517994302111,0.13314820056978893,0.7511089212553055,0.24889107874469446,0.4823409376808916,0.5176590623191084,0.3409167061321708,0.6590832938678292,0.8795000762766683,0.12049992372333172,0.73434320404532,0.26565679595468,0.4874921594837852,0.5125078405162148,0.45608285773989926,0.5439171422601007,0.7287664187498247,0.2712335812501753,0.6989619696489962,0.3010380303510038,0.4979813163574814,0.5020186836425187,0.4546287132928349,0.5453712867071651,0.6522252491257894,0.3477747508742106
Maui County,15009030708,0.62177657648671,0.37822342351328997,0.482436754508362,0.517563245491638,0.41741410272505997,0.58258589727494,0.7667396611745939,0.2332603388254061,0.6848292952876428,0.31517070471235725,0.49262629245380235,0.5073737075461976,0.33460878956765033,0.6653912104323497,0.8651560918248993,0.13484390817510072,0.677322373568265,0.3226776264317351,0.48796261626292464,0.5120373837370753,0.3169091153761216,0.6830908846238785,0.8434161581976161,0.15658384180238388,0.6963931383327538,0.3036068616672461,0.4823711622255685,0.5176288377744316,0.44266350399261256,0.5573364960073874,0.686956690631448,0.31304330936855196,0.7039140112885612,0.2960859887114388,0.49795158736114586,0.5020484126388541,0.45313093909497043,0.5468690609050295,0.6493031088440481,0.350696891155952
Maui County,15009030709,0.6331193151789297,0.3668806848210703,0.4832008895710883,0.5167991104289117,0.42411052767183544,0.5758894723281646,0.7736576527333812,0.2263423472666188,0.6962902325635029,0.30370976743649714,0.4909070165576636,0.5090929834423363,0.34229173816452363,0.6577082618354761,0.8711973677043652,0.12880263229563477,0.6862840009609034,0.31371599903909664,0.4827227944547703,0.5172772055452297,0.31632662585963683,0.683673374140363,0.8468087314395601,0.15319126856043982,0.6909960086213003,0.3090039913786997,0.4881625377975779,0.5118374622024221,0.4437076476093798,0.5562923523906199,0.6947057530052435,0.3052942469947565,0.6809422270629891,0.31905777293701093,0.5030203223164827,0.49697967768351725,0.4633503459815079,0.5366496540184921,0.6742379737398101,0.3257620262601899
Maui County,15009030710,0.6310447153961191,0.36895528460388094,0.48810144138294587,0.5118985586170541,0.42768849099742007,0.5723115090025799,0.7822852405839527,0.21771475941604712,0.6945243913560675,0.3054756086439326,0.4931081851878501,0.5068918148121498,0.34032432047300343,0.6596756795269966,0.8613706781539564,0.13862932184604332,0.6937723255702337,0.30622767442976634,0.48220014382094134,0.5177998561790587,0.3270934288901931,0.6729065711098069,0.849234497358704,0.15076550264129576,0.7118647145469553,0.2881352854530447,0.47571844420757586,0.5242815557924241,0.4466632127714867,0.5533367872285133,0.6967464522060246,0.30325354779397534,0.6938674286057714,0.30613257139422856,0.5030016440525547,0.49699835594744535,0.45462151877747375,0.5453784812225262,0.6603587930349439,0.33964120696505584
Maui County,15009030711,0.5985606198423162,0.40143938015768377,0.48248197559640643,0.5175180244035935,0.42368475270444583,0.5763152472955542,0.7643607521111332,0.2356392478888668,0.678865084536796,0.321134915463204,0.4910806480435283,0.5089193519564718,0.32733944163597795,0.672660558364022,0.8604415669820688,0.13955843301793122,0.6867558375840317,0.31324416241596836,0.4833100818960409,0.5166899181039591,0.3164542727990623,0.6835457272009378,0.8470754940526511,0.15292450594734888,0.6859253792223757,0.31407462077762427,0.48294834886695587,0.5170516511330441,0.43932246648171236,0.5606775335182876,0.6894916142490034,0.3105083857509966,0.6903259094597901,0.30967409054020983,0.5039148492074513,0.49608515079254867,0.44971199767842457,0.5502880023215755,0.6446904719098665,0.35530952809013344
Maui County,15009030712,0.6069284905220086,0.3930715094779914,0.4831514874613591,0.516848512538641,0.40843699093864483,0.5915630090613552,0.7681044767510136,0.23189552324898646,0.6912228988976991,0.30877710110230094,0.49479600191096806,0.5052039980890319,0.3312493801084394,0.6687506198915606,0.8728331908184372,0.12716680918156278,0.7055806948737493,0.29441930512625075,0.4798284521501288,0.5201715478498712,0.31377522754856724,0.6862247724514328,0.8531474137530424,0.14685258624695766,0.6925065593342754,0.3074934406657246,0.4792003625606962,0.5207996374393038,0.4372292146184796,0.5627707853815204,0.6932527193822065,0.30674728061779355,0.6962471237425808,0.3037528762574192,0.49871552568309663,0.5012844743169034,0.44134013825445145,0.5586598617455486,0.65647214246178,0.34352785753822
Maui County,15009030713,0.5787195715022407,0.42128042849775926,0.4884569312014929,0.5115430687985071,0.41609636638967457,0.5839036336103255,0.7607292531333041,0.23927074686669592,0.6675205694100003,0.33247943058999974,0.49673851296043214,0.5032614870395679,0.31865262647349074,0.6813473735265092,0.854269877181084,0.14573012281891595,0.6812616905398929,0.31873830946010706,0.4840020676406657,0.5159979323593342,0.30643460084794394,0.6935653991520561,0.8389439141664327,0.1610560858335674,0.6778434961806404,0.32215650381935956,0.47891787644015693,0.5210821235598431,0.43212810903163673,0.5678718909683632,0.6931773785475145,0.3068226214524855,0.6967232388691624,0.30327676113083757,0.4979662885769113,0.5020337114230887,0.43479550309856085,0.5652044969014391,0.6444278685997804,0.35557213140021965
Maui County,15009030800,0.6137405767795174,0.38625942322048257,0.479889454879522,0.520110545120478,0.40378884624825584,0.5962111537517442,0.7779962397029724,0.22200376029702762,0.6642871333148982,0.3357128666851018,0.49404116826025707,0.505958831739743,0.33234143698585256,0.6676585630141474,0.8898603834176806,0.11013961658231944,0.6615472881691465,0.3384527118308535,0.4854389101300149,0.51456108986998506,0.31137579165819895,0.688624208341801,0.8743239475853033,0.12567605241469673,0.6560034219574088,0.34399657804259115,0.4826444627108379,0.5173555372891622,0.42393473906082013,0.5760652609391799,0.6620983121343743,0.3379016878656257,0.6904266094533524,0.30957339054664756,0.4967928257433698,0.5032071742566302,0.4603838125138041,0.5396161874861959,0.6807350878631634,0.3192649121368366
Maui County,15009030901,0.6318396251968676,0.36816037480313235,0.4881567959336247,0.5118432040663753,0.434587234059642,0.565412765940358,0.8332264924307565,0.16677350756924345,0.745591933529807,0.254408066470193,0.49335217085739147,0.5066478291426085,0.36852194988698184,0.6314780501130182,0.9520461364943977,0.047953863505602254,0.7115121280107336,0.2884878719892664,0.490818749479193,0.509181250520807,0.32492923456469525,0.6750707654353048,0.9188708975246471,0.08112910247535282,0.6890230759097139,0.31097692409028604,0.4880970137463824,0.5119029862536176,0.4486727778610793,0.5513272221389207,0.7517541489466824,0.2482458510533176,0.7074505574740279,0.29254944252597215,0.5045463543977753,0.4954536456022247,0.47781329464254824,0.5221867053574518,0.7428371739495382,0.2571628260504618
Maui County,15009030902,0.6089659757517645,0.3910340242482356,0.4795192782878092,0.5204807217121908,0.4113241457162296,0.58867585428377045,0.8116929578358022,0.1883070421641978,0.698705475857072,0.301294524142928,0.49390078868964016,0.5060992113103598,0.3294677055885117,0.6705322944114883,0.9348367601748946,0.06516323982510545,0.6615804700569534,0.3384195299430466,0.4797207932672541,0.520279206732746,0.3035807242418865,0.6964192757581135,0.8915742768550172,0.10842572314498278,0.6726338143556283,0.32736618564437164,0.479457412124537,0.520542587875463,0.4478582551268722,0.5521417448731277,0.7066884932027963,0.2933115067972038,0.7007197791399323,0.29928022086006767,0.5029813905133517,0.4970186094866483,0.4564391710391055,0.5435608289608945,0.7096003331396254,0.2903996668603745
Maui County,15009030903,0.6264314793678843,0.37356852063211565,0.4882939067925182,0.5117060932074818,0.40579474445718106,0.5942052555428189,0.7981978014338426,0.20180219856615744,0.6654851508214795,0.3345148491785205,0.49081727452054097,0.5091827254794591,0.310417103831338,0.689582896168662,0.9063030681335529,0.0936969318664471,0.6663686699905519,0.3336313300094481,0.4855011203825742,0.5144988796174258,0.2977711419406703,0.7022288580593298,0.8852759109279551,0.11472408907204493,0.6745162310076486,0.3254837689923515,0.4742367679089167,0.5257632320910832,0.4437251157882839,0.5562748842117161,0.680955927317115,0.31904407268288504,0.6912664126902318,0.30873358730976813,0.5039723963518017,0.49602760364819837,0.4512238772510375,0.5487761227489625,0.6618099818390234,0.3381900181609766
