county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_white.uss_16_rep_por,vap_white.uss_16_dem_str,vap_black.uss_16_rep_por,vap_black.uss_16_dem_str,vap_hisp.uss_16_rep_por,vap_hisp.uss_16_dem_str,vap_asian.uss_16_rep_por,vap_asian.uss_16_dem_str,vap_aian.uss_16_rep_por,vap_aian.uss_16_dem_str,vap_oth_b.uss_16_rep_por,vap_oth_b.uss_16_dem_str,vap_white.uss_18_rep_ren,vap_white.uss_18_dem_bro,vap_black.uss_18_rep_ren,vap_black.uss_18_dem_bro,vap_hisp.uss_18_rep_ren,vap_hisp.uss_18_dem_bro,vap_asian.uss_18_rep_ren,vap_asian.uss_18_dem_bro,vap_aian.uss_18_rep_ren,vap_aian.uss_18_dem_bro,vap_oth_b.uss_18_rep_ren,vap_oth_b.uss_18_dem_bro,vap_white.gov_18_rep_dew,vap_white.gov_18_dem_cor,vap_black.gov_18_rep_dew,vap_black.gov_18_dem_cor,vap_hisp.gov_18_rep_dew,vap_hisp.gov_18_dem_cor,vap_asian.gov_18_rep_dew,vap_asian.gov_18_dem_cor,vap_aian.gov_18_rep_dew,vap_aian.gov_18_dem_cor,vap_oth_b.gov_18_rep_dew,vap_oth_b.gov_18_dem_cor,vap_white.atg_18_rep_yos,vap_white.atg_18_dem_det,vap_black.atg_18_rep_yos,vap_black.atg_18_dem_det,vap_hisp.atg_18_rep_yos,vap_hisp.atg_18_dem_det,vap_asian.atg_18_rep_yos,vap_asian.atg_18_dem_det,vap_aian.atg_18_rep_yos,vap_aian.atg_18_dem_det,vap_oth_b.atg_18_rep_yos,vap_oth_b.atg_18_dem_det,vap_white.sos_18_rep_lar,vap_white.sos_18_dem_cly,vap_black.sos_18_rep_lar,vap_black.sos_18_dem_cly,vap_hisp.sos_18_rep_lar,vap_hisp.sos_18_dem_cly,vap_asian.sos_18_rep_lar,vap_asian.sos_18_dem_cly,vap_aian.sos_18_rep_lar,vap_aian.sos_18_dem_cly,vap_oth_b.sos_18_rep_lar,vap_oth_b.sos_18_dem_cly,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_white.pre_24_dem_har,vap_white.pre_24_rep_tru,vap_black.pre_24_dem_har,vap_black.pre_24_rep_tru,vap_hisp.pre_24_dem_har,vap_hisp.pre_24_rep_tru,vap_asian.pre_24_dem_har,vap_asian.pre_24_rep_tru,vap_aian.pre_24_dem_har,vap_aian.pre_24_rep_tru,vap_oth_b.pre_24_dem_har,vap_oth_b.pre_24_rep_tru
Franklin County,39049025ACA,0.498309599350471,0.501690400649529,0.03089361772489881,0.9691063822751012,0.095469483819444,0.904530516180556,0.3016691066549575,0.6983308933450425,0.4692791507154777,0.5307208492845222,0.10024504624939684,0.8997549537506031,0.6463190559658469,0.353680944034153,0.03426285122500958,0.9657371487749904,0.10066555243892464,0.8993344475610754,0.5009066452174699,0.49909335478253014,0.4014561886894027,0.5985438113105972,0.1203031725875597,0.8796968274124403,0.4232209730634473,0.5767790269365527,0.0294020805297416,0.9705979194702584,0.081948125667343,0.918051874332657,0.21496757749155715,0.7850324225084429,0.3760422552259462,0.6239577447740537,0.00893845815653332,0.9910615418434664,0.40084628535578615,0.5991537146442139,0.02632605131426607,0.973673948685734,0.07507117640606256,0.9249288235939376,0.22566835156073933,0.7743316484392607,0.4774548549356981,0.5225451450643019,0.08685233441389137,0.9131476655861086,0.4550467049807904,0.5449532950192096,0.02709417763021129,0.9729058223697884,0.097354313962209,0.902645686037791,0.2270106820813195,0.7729893179186805,0.3398940576169379,0.6601059423830621,0.08197928016352707,0.9180207198364728,0.4503592778616623,0.5496407221383377,0.02867844666920231,0.9713215533307976,0.06480068676512549,0.9351993132348744,0.2131158874946289,0.786884112505371,0.34148305037214327,0.6585169496278567,0.08549465284881917,0.9145053471511808,0.394724202521988,0.6052757974780121,0.02991718221076721,0.9700828177892328,0.21946087081828303,0.780539129181717,0.21406016093397984,0.7859398390660202,0.4433942367740998,0.5566057632259003,0.12841296209924888,0.8715870379007511,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Franklin County,39049025ACB,0.3534756985024064,0.6465243014975937,0.02951382869850045,0.9704861713014996,0.0982414560503038,0.9017585439496962,0.2928008371969981,0.7071991628030019,0.47098990959905146,0.5290100904009485,0.0923581182425436,0.9076418817574564,0.4969602088837096,0.5030397911162904,0.02637335654189514,0.9736266434581048,0.1082911716361978,0.8917088283638022,0.5013500642038924,0.49864993579610734,0.3998262006593462,0.6001737993406538,0.10823252447890948,0.8917674755210905,0.30653164979869985,0.6934683502013002,0.01828373358591217,0.9817162664140878,0.07683908533301842,0.9231609146669816,0.2147762063631995,0.7852237936368003,0.3811825860493965,0.6188174139506035,0.06627155573549069,0.9337284442645092,0.31652700138156525,0.6834729986184348,0.01907670025804221,0.9809232997419578,0.0906988304544199,0.90930116954558,0.2195993537686055,0.7804006462313943,0.4777098249933365,0.5222901750066635,0.08771037007124333,0.9122896299287566,0.38290754430246365,0.6170924556975363,0.02453410972218079,0.9754658902778192,0.11269281579954804,0.887307184200452,0.2207442971318873,0.7792557028681127,0.3411510771305709,0.6588489228694291,0.07961498298660637,0.9203850170133936,0.3326958875153241,0.6673041124846759,0.02303208912058139,0.9769679108794186,0.07639565286082256,0.9236043471391776,0.2128158713803466,0.7871841286196531,0.33728481479707345,0.6627151852029265,0.07843395783004256,0.9215660421699574,0.4414575883068542,0.5585424116931458,0.03268222448831043,0.9673177755116896,0.2751103043412903,0.7248896956587098,0.21307067510009112,0.7869293248999089,0.44216303393945705,0.557836966060543,0.13078262164118085,0.8692173783588192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Franklin County,39049025ACC,0.3895427644518414,0.6104572355481587,0.03462292342713911,0.9653770765728608,0.09892957806686138,0.9010704219331386,0.2985770597695166,0.7014229402304832,0.4682978686741654,0.5317021313258345,0.09591501997109926,0.9040849800289008,0.4908369964984385,0.5091630035015615,0.03935727773461493,0.9606427222653848,0.1160563223606482,0.8839436776393518,0.4949537509014299,0.5050462490985701,0.3996453599305893,0.6003546400694106,0.10891677915519504,0.891083220844805,0.31389237161185873,0.6861076283881413,0.02879956805039324,0.9712004319496066,0.08949990505241406,0.910500094947586,0.2142075054414359,0.7857924945585641,0.3740294089553843,0.6259705910446157,0.05642968165814655,0.9435703183418536,0.3305657736624567,0.6694342263375433,0.02980997834357016,0.9701900216564296,0.1028589617498582,0.8971410382501418,0.22625743191200073,0.7737425680879992,0.4837844289439666,0.5162155710560333,0.09437772694610796,0.905622273053892,0.384106538617929,0.615893461382071,0.02791757764091344,0.9720824223590864,0.12831313346687426,0.8716868665331258,0.232342557569527,0.7676574424304727,0.34490867029741684,0.6550913297025832,0.0877622305636682,0.9122377694363318,0.3656940091132908,0.6343059908867092,0.03139795859452503,0.9686020414054748,0.08979032108073265,0.9102096789192674,0.2148512312980387,0.7851487687019613,0.34073547364577794,0.6592645263542221,0.08766806299154019,0.9123319370084598,0.31376043617556976,0.6862395638244303,0.0333537508665523,0.9666462491334477,0.2708802952846923,0.7291197047153077,0.21566501821235107,0.7843349817876487,0.4456283337383964,0.5543716662616036,0.12933530054233777,0.8706646994576622,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Franklin County,39049025ACD,0.4726308469184413,0.5273691530815587,0.02511523841754319,0.9748847615824568,0.10429523171801182,0.8957047682819882,0.2975107697701053,0.7024892302298946,0.4710621396911338,0.5289378603088662,0.09690204819138212,0.9030979518086178,0.6627849549919721,0.3372150450080279,0.03676071616888726,0.9632392838311128,0.12527331139644535,0.8747266886035546,0.5024036891139402,0.4975963108860598,0.4038248721828868,0.5961751278171131,0.11480389880693193,0.885196101193068,0.4144637511001954,0.5855362488998046,0.03176785356561885,0.9682321464343812,0.09511726563311196,0.904882734366888,0.21897379219949295,0.781026207800507,0.38285624616946434,0.6171437538305357,0.06290921688173017,0.93709078311827,0.4677810839669001,0.5322189160330999,0.02821312144887454,0.9717868785511254,0.10663073687726088,0.8933692631227391,0.22361481452522025,0.7763851854747797,0.48253112023385886,0.5174688797661412,0.09514347510570403,0.904856524894296,0.5179099751571303,0.48209002484286967,0.03280680186380829,0.9671931981361916,0.12820626762971582,0.8717937323702841,0.2272033307006663,0.7727966692993337,0.3476041187869019,0.6523958812130981,0.08404605193058433,0.9159539480694155,0.5063132794313794,0.4936867205686206,0.0274567284212039,0.9725432715787958,0.09570632416354312,0.9042936758364568,0.2219351175534275,0.7780648824465725,0.3394934734062636,0.6605065265937364,0.05886983524511137,0.9411301647548886,0.3767902916188182,0.6232097083811817,0.03038012067028498,0.969619879329715,0.27816304169658024,0.7218369583034198,0.2129463398768924,0.7870536601231076,0.4415203831611025,0.5584796168388976,0.13224342010605014,0.8677565798939498,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Franklin County,39049025ACN,0.4862384593032531,0.5137615406967468,0.02651031413522708,0.9734896858647728,0.0968987737829899,0.90310122621701,0.2956403178105797,0.7043596821894204,0.4676887857282146,0.5323112142717854,0.08806721538340746,0.9119327846165926,0.6521606439961383,0.3478393560038618,0.02946958477095319,0.9705304152290468,0.11461102429146389,0.8853889757085361,0.5083185472427543,0.4916814527572458,0.40506852236947566,0.5949314776305243,0.11135454894980829,0.8886454510501918,0.4571598958164469,0.5428401041835532,0.02202998577234887,0.9779700142276512,0.10334937901476372,0.8966506209852363,0.22839172887145032,0.7716082711285497,0.38028703093349103,0.619712969066509,0.07388973105490367,0.9261102689450964,0.5489961759705558,0.45100382402944417,0.03323083826579957,0.9667691617342004,0.12340038503825217,0.8765996149617479,0.2376491123148232,0.7623508876851768,0.4825495705860016,0.5174504294139984,0.1039082835239371,0.8960917164760629,0.6305133815049789,0.369486618495021,0.04237614168042065,0.9576238583195792,0.15686288396994505,0.8431371160300549,0.24506914745580644,0.7549308525441936,0.34043168386596545,0.6595683161340345,0.0997650582663993,0.9002349417336007,0.5649369073792619,0.43506309262073806,0.03282115189439898,0.9671788481056012,0.10835484491464036,0.8916451550853596,0.22289248276748663,0.7771075172325134,0.3428219779157571,0.6571780220842429,0.09193789240150292,0.908062107598497,0.5147218095678582,0.4852781904321418,0.03576511713819363,0.9642348828618064,0.31713114918660057,0.6828688508133994,0.2270539105744118,0.7729460894255882,0.4430515177999058,0.5569484822000941,0.13986919504560227,0.8601308049543978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Franklin County,39049025ACO,0.6665190076030248,0.33348099239697515,0.03544460506777434,0.9645553949322256,0.11913344290571394,0.8808665570942861,0.31039864880885437,0.6896013511911456,0.4760766811551276,0.5239233188448724,0.09656790971609872,0.9034320902839011,0.7182220585244917,0.2817779414755083,0.04177366855394988,0.95822633144605,0.1297558529112827,0.8702441470887173,0.5140720828582708,0.4859279171417292,0.4066890188060612,0.5933109811939388,0.12004816841078966,0.8799518315892103,0.5361921966485759,0.4638078033514242,0.03228020474712308,0.9677197952528768,0.10856605404140364,0.8914339459585964,0.22582585039635497,0.7741741496036451,0.3857147311781757,0.6142852688218243,0.07621661641016986,0.92378338358983,0.5731215737666066,0.42687842623339345,0.03558268754125098,0.9644173124587492,0.1220295602315434,0.8779704397684566,0.2357476092200004,0.7642523907799996,0.48467625950440546,0.5153237404955945,0.09669435811814885,0.9033056418818513,0.6790577841557222,0.3209422158442778,0.034064687724483,0.965935312275517,0.14731400956637855,0.8526859904336215,0.2497437497691161,0.7502562502308839,0.34160798645008356,0.6583920135499164,0.0980678587180318,0.9019321412819682,0.6306309417668818,0.36936905823311816,0.03435825078198032,0.9656417492180196,0.09765113210176772,0.9023488678982324,0.2313495797401152,0.7686504202598848,0.33140024034699966,0.6685997596530003,0.08454772429820041,0.9154522757017995,0.6610434350126645,0.33895656498733545,0.04103162781154151,0.9589683721884584,0.33355975210876593,0.6664402478912341,0.23429102686816097,0.765708973131839,0.44482310862987734,0.5551768913701226,0.13653170961781252,0.8634682903821875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Franklin County,39049025ACP,0.5018792076030518,0.4981207923969482,0.03458914757695499,0.965410852423045,0.09959923004115656,0.9004007699588434,0.2958697808918208,0.7041302191081792,0.4663287987165257,0.5336712012834743,0.0961831326770279,0.903816867322972,0.5897899853592499,0.4102100146407502,0.03697183196742541,0.9630281680325746,0.12078843143166226,0.8792115685683377,0.5033155066601923,0.49668449333980774,0.4048655685030784,0.5951344314969217,0.10655846017101124,0.8934415398289888,0.41085742021914945,0.5891425797808506,0.02755392473307449,0.9724460752669256,0.09582973061471176,0.9041702693852882,0.21371556071615383,0.7862844392838462,0.38218450930160913,0.6178154906983909,0.07758205623875954,0.9224179437612404,0.46508358599537586,0.5349164140046242,0.02840229099074022,0.9715977090092598,0.1094398950624921,0.8905601049375079,0.22955886525531297,0.770441134744687,0.4847400385083057,0.5152599614916943,0.09535742087539048,0.9046425791246095,0.5071669032540763,0.4928330967459236,0.03554346821477608,0.964456531785224,0.1307663906676601,0.8692336093323398,0.2313810079845036,0.7686189920154964,0.34778785517255967,0.6522121448274403,0.08827385946376204,0.911726140536238,0.461947952947208,0.538052047052792,0.03396149400721821,0.9660385059927816,0.09140195147988368,0.9085980485201164,0.2185404270223322,0.7814595729776678,0.34310217187846537,0.6568978281215346,0.08438099739878654,0.9156190026012134,0.45436128261834113,0.5456387173816588,0.03165981249617471,0.9683401875038252,0.2827701041701804,0.7172298958298196,0.21777863217828575,0.7822213678217143,0.4476341521434948,0.5523658478565052,0.1335704543644118,0.8664295456355882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Franklin County,39049025ACQ,0.6492418302639479,0.3507581697360521,0.03459974413969773,0.9654002558603024,0.1120322407949596,0.8879677592050405,0.29798987630949525,0.7020101236905048,0.47617289443527944,0.5238271055647206,0.10215692740972115,0.8978430725902788,0.7226299856624074,0.27737001433759256,0.03910787806258546,0.9608921219374146,0.12586447628135003,0.87413552371865,0.5133059786598723,0.48669402134012774,0.40403955260303703,0.5959604473969627,0.11634040441468747,0.8836595955853125,0.5119372811521818,0.48806271884781816,0.03069895778260387,0.969301042217396,0.09587288196120292,0.9041271180387972,0.21995470665539196,0.780045293344608,0.3773621054593415,0.6226378945406583,0.07892726984423074,0.9210727301557692,0.5997030645720975,0.4002969354279025,0.03290038314052218,0.9670996168594778,0.1186062646923319,0.8813937353076681,0.2301156941855996,0.7698843058144004,0.4779532380832366,0.5220467619167632,0.10181130976330208,0.8981886902366979,0.6119025046949323,0.38809749530506765,0.03815456481261378,0.9618454351873862,0.13012404810061032,0.8698759518993897,0.2414926824411208,0.7585073175588792,0.3430590998512694,0.6569409001487303,0.06341695115043158,0.9365830488495684,0.5946400404624831,0.4053599595375169,0.03043991578331342,0.9695600842166866,0.10080195791602796,0.899198042083972,0.21566896894216817,0.7843310310578319,0.34004837468584564,0.6599516253141544,0.08987286190706417,0.9101271380929358,0.619806778864253,0.38019322113574705,0.03552942679116817,0.9644705732088318,0.29963571966556674,0.7003642803344332,0.2227642137448684,0.7772357862551317,0.4400634970020952,0.5599365029979045,0.14507864413479066,0.8549213558652093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Franklin County,39049025ACR,0.6474205978645162,0.3525794021354837,0.03588504960822285,0.9641149503917772,0.11275120808108471,0.8872487919189153,0.3113943309238369,0.688605669076163,0.4732708679740509,0.5267291320259491,0.1005571218410633,0.8994428781589364,0.7226519465821006,0.27734805341789937,0.03708031160196749,0.9629196883980324,0.1291221372498313,0.8708778627501687,0.5148001732968172,0.4851998267031829,0.4039508645956469,0.5960491354043531,0.11280907068414972,0.8871909293158503,0.5253657616168784,0.4746342383831215,0.03207850391787029,0.9679214960821296,0.10198748002654086,0.8980125199734591,0.22665896844177136,0.7733410315582286,0.3780362297098599,0.62196377029014,0.07679412456109572,0.923205875438904,0.5909819978089407,0.4090180021910593,0.0321236110262824,0.9678763889737176,0.1165260896484142,0.8834739103515857,0.2351976087103314,0.7648023912896686,0.48217539402552095,0.517824605974479,0.09907192874563513,0.9009280712543648,0.6254127619719375,0.3745872380280624,0.03571342875024327,0.9642865712497568,0.13880002704027225,0.8611999729597277,0.23803483696902883,0.7619651630309712,0.34831785574671165,0.6516821442532883,0.09075589167039735,0.9092441083296028,0.5966085171568817,0.40339148284311827,0.03256359406408592,0.967436405935914,0.09122312940104484,0.9087768705989552,0.22079179364073367,0.7792082063592664,0.34194097418801445,0.6580590258119855,0.09362003143990506,0.906379968560095,0.6219096328332462,0.3780903671667538,0.03032961492447882,0.9696703850755212,0.3021507133027743,0.6978492866972257,0.2248311288626921,0.7751688711373079,0.4445519362984131,0.5554480637015868,0.1366763198439342,0.8633236801560659,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Franklin County,39049025ACS,0.1401305904650258,0.8598694095349745,0.02266131091151483,0.9773386890884852,0.07033424981339208,0.929665750186608,0.18387569563223824,0.8161243043677617,0.46496196129378,0.53503803870622,0.07233618471014157,0.9276638152898584,0.2512007043323566,0.7487992956676436,0.0278117775473345,0.9721882224526656,0.08537640284104248,0.9146235971589576,0.3508705172782651,0.6491294827217349,0.3978845232546947,0.6021154767453053,0.09119782634012336,0.9088021736598766,0.13500124171665398,0.8649987582833463,0.02364862864473054,0.9763513713552696,0.06111297393016682,0.9388870260698332,0.12251088246302232,0.8774891175369777,0.3846232988380164,0.6153767011619836,0.05107301134979548,0.9489269886502044,0.15684143653964386,0.8431585634603563,0.02487094630152391,0.975129053698476,0.0725200059794371,0.9274799940205628,0.13293935669792897,0.8670606433020711,0.4819194129003265,0.5180805870996735,0.07430532774972473,0.9256946722502752,0.17817267889509533,0.8218273211049049,0.02729625751101388,0.9727037424889862,0.0922732682640447,0.9077267317359552,0.13964006183475092,0.860359938165249,0.3408419419835656,0.6591580580164343,0.05986178591267875,0.9401382140873212,0.15461273820329474,0.8453872617967054,0.0249697185358291,0.9750302814641708,0.06104322102949298,0.938956778970507,0.12584385161305697,0.874156148386943,0.33493667824325346,0.6650633217567465,0.06750545078349504,0.932494549216505,0.1399582101565291,0.8600417898434711,0.0239473081637906,0.9760526918362096,0.19399738667686467,0.8060026133231354,0.14117469744537406,0.858825302554626,0.4471098546840143,0.5528901453159857,0.09750507093205076,0.9024949290679491,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Franklin County,39049025ACT,0.09916106375053962,0.9008389362494604,0.01838445222328716,0.9816155477767128,0.07256742348447251,0.9274325765155276,0.23141100021609065,0.7685889997839094,0.4736842695590932,0.5263157304409067,0.07151568240377765,0.9284843175962224,0.25109279113803545,0.7489072088619646,0.01788991124175202,0.982110088758248,0.0967523068170753,0.9032476931829246,0.450077789332106,0.549922210667894,0.40613720549848015,0.5938627945015198,0.09723912436921618,0.9027608756307838,0.11889924955418264,0.8811007504458174,0.01563306586630529,0.9843669341336948,0.07216658871069233,0.9278334112893076,0.17404568012383326,0.8259543198761667,0.3800491903321156,0.6199508096678844,0.06340135250250986,0.93659864749749,0.1315384648679956,0.8684615351320044,0.01611316740644606,0.983886832593554,0.0790342569806711,0.9209657430193288,0.1820518548739928,0.8179481451260072,0.48100150723998714,0.5189984927600129,0.07666951316045138,0.9233304868395488,0.1521833660171284,0.8478166339828715,0.0207231530505409,0.9792768469494592,0.09693467600019234,0.9030653239998075,0.18366775683982603,0.8163322431601739,0.338467812373162,0.6615321876268381,0.06924200605251031,0.9307579939474896,0.14406011290107798,0.855939887098922,0.01890442161629608,0.981095578383704,0.06503237800189784,0.934967621998102,0.1825205330757592,0.8174794669242408,0.34031204636229956,0.6596879536377005,0.07202301864982301,0.927976981350177,0.15608840471329843,0.8439115952867016,0.00859395546675114,0.9914060445332488,0.23495834340287453,0.7650416565971255,0.19395456888317827,0.8060454311168217,0.4444286492114118,0.5555713507885883,0.11347827092095158,0.8865217290790485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Franklin County,39049025ACU,0.14208930133861525,0.8579106986613847,0.03086566073006852,0.9691343392699316,0.09122125817268016,0.90877874182732,0.26449916740360135,0.7355008325963986,0.4710498583629747,0.5289501416370254,0.08191771188769376,0.918082288112306,0.3048045687448253,0.6951954312551747,0.03334335767174922,0.9666566423282508,0.1063723187808338,0.8936276812191662,0.46372932412200424,0.5362706758779958,0.4004703417955837,0.5995296582044161,0.10243411274653168,0.8975658872534681,0.14562335757996847,0.8543766424200315,0.02577716897020308,0.9742228310297968,0.08128075516709295,0.918719244832907,0.18849462927230884,0.8115053707276911,0.38724832456989927,0.6127516754301006,0.05358581496155835,0.9464141850384414,0.17802222918714103,0.8219777708128589,0.02709654573987357,0.9729034542601264,0.09439024787399776,0.9056097521260024,0.19453522090609693,0.8054647790939031,0.4755286021531332,0.5244713978468666,0.07723017673176816,0.922769823268232,0.18510075267035853,0.8148992473296415,0.02725241840177189,0.972747581598228,0.10822768810290104,0.8917723118970989,0.1968804060368392,0.8031195939631608,0.33511217227416285,0.6648878277258372,0.06845038106200874,0.931549618937991,0.19094117621417625,0.8090588237858238,0.02813971696184931,0.9718602830381506,0.08003460028097217,0.9199653997190278,0.18804531140338784,0.8119546885966121,0.33727445461397043,0.6627255453860293,0.07164888375105925,0.9283511162489408,0.17939368175559203,0.820606318244408,0.0295429819017033,0.9704570180982968,0.25590120760454776,0.7440987923954523,0.198793369421215,0.8012066305787849,0.43823961916640286,0.5617603808335971,0.1067026012396706,0.8932973987603292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
