county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_oth.pre_16_rep_tru,vap_oth.pre_16_dem_cli,vap_white.uss_16_rep_mcc,vap_white.uss_16_dem_kir,vap_black.uss_16_rep_mcc,vap_black.uss_16_dem_kir,vap_hisp.uss_16_rep_mcc,vap_hisp.uss_16_dem_kir,vap_oth.uss_16_rep_mcc,vap_oth.uss_16_dem_kir,vap_white.uss_18_rep_mcs,vap_white.uss_18_dem_sin,vap_black.uss_18_rep_mcs,vap_black.uss_18_dem_sin,vap_hisp.uss_18_rep_mcs,vap_hisp.uss_18_dem_sin,vap_oth.uss_18_rep_mcs,vap_oth.uss_18_dem_sin,vap_white.gov_18_rep_duc,vap_white.gov_18_dem_gar,vap_black.gov_18_rep_duc,vap_black.gov_18_dem_gar,vap_hisp.gov_18_rep_duc,vap_hisp.gov_18_dem_gar,vap_oth.gov_18_rep_duc,vap_oth.gov_18_dem_gar,vap_white.atg_18_rep_brn,vap_white.atg_18_dem_con,vap_black.atg_18_rep_brn,vap_black.atg_18_dem_con,vap_hisp.atg_18_rep_brn,vap_hisp.atg_18_dem_con,vap_oth.atg_18_rep_brn,vap_oth.atg_18_dem_con,vap_white.sos_18_rep_gay,vap_white.sos_18_dem_hob,vap_black.sos_18_rep_gay,vap_black.sos_18_dem_hob,vap_hisp.sos_18_rep_gay,vap_hisp.sos_18_dem_hob,vap_oth.sos_18_rep_gay,vap_oth.sos_18_dem_hob,vap_white.pre_20_dem_bid,vap_white.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_oth.pre_20_dem_bid,vap_oth.pre_20_rep_tru,vap_white.uss_20_dem_kel,vap_white.uss_20_rep_mcs,vap_black.uss_20_dem_kel,vap_black.uss_20_rep_mcs,vap_hisp.uss_20_dem_kel,vap_hisp.uss_20_rep_mcs,vap_oth.uss_20_dem_kel,vap_oth.uss_20_rep_mcs
Maricopa County,04013000602,0.4234447134891564,0.5765552865108436,0.10838985652888893,0.8916101434711111,0.170530564896371,0.829469435103629,0.12037339486248239,0.8796266051375177,0.5691313801836829,0.43086861981631713,0.1204624423709303,0.8795375576290697,0.27818115852375075,0.7218188414762492,0.2883890921648391,0.7116109078351609,0.39739788384450336,0.6026021161554966,0.11227668810716052,0.8877233118928395,0.1347026287582749,0.8652973712417251,0.0883362696626562,0.9116637303373438,0.510852474610407,0.4891475253895931,0.1429556624424741,0.857044337557526,0.2323990203694691,0.7676009796305309,0.11541842319559423,0.8845815768044057,0.4668419892637524,0.5331580107362476,0.10618757604491393,0.8938124239550861,0.1894238471508041,0.8105761528491959,0.12127310383575288,0.8787268961642472,0.41064342261080866,0.5893565773891913,0.07893237827488271,0.9210676217251172,0.160409063076458,0.839590936923542,0.10539551825500312,0.8946044817449968,0.574254403994491,0.42574559600550904,0.8748526595548196,0.1251473404451804,0.7976307314014021,0.2023692685985979,0.903321491463744,0.096678508536256,0.5708863125889152,0.42911368741108474,0.8820788209925126,0.1179211790074875,0.8334979551269561,0.16650204487304385,0.8767613531884652,0.12323864681153487
Maricopa County,04013000603,0.6816076128065602,0.3183923871934397,0.11898460859959552,0.8810153914004045,0.222719765784276,0.777280234215724,0.1422649062474159,0.8577350937525842,0.6801148374447461,0.3198851625552539,0.13311789812710087,0.8668821018728992,0.31469898538316593,0.685301014616834,0.33381204022600075,0.6661879597739992,0.6604063363541274,0.33959366364587257,0.12718902286584263,0.8728109771341573,0.1781542054873599,0.8218457945126401,0.12353423638697086,0.8764657636130292,0.7845778346307857,0.21542216536921435,0.16357120100337658,0.8364287989966234,0.2793691329163028,0.7206308670836973,0.1534451435446578,0.8465548564553422,0.6997738173663496,0.3002261826336505,0.10501736819176516,0.8949826318082348,0.22240019174880923,0.7775998082511908,0.14199998966498925,0.8580000103350107,0.6677400722617847,0.33225992773821533,0.09662843766639595,0.903371562333604,0.20748144147639058,0.7925185585236094,0.12745084739019397,0.872549152609806,0.32954849386834945,0.6704515061316505,0.859203559957188,0.14079644004281197,0.7597791924868679,0.24022080751313216,0.8834551005023727,0.1165448994976273,0.339303161958608,0.660696838041392,0.8748731417639671,0.12512685823603287,0.7822447068655173,0.2177552931344827,0.8545083006957657,0.14549169930423433
Maricopa County,04013000604,0.7689664081133453,0.23103359188665454,0.12083388215534706,0.8791661178446529,0.23980557796539367,0.7601944220346063,0.14866513226164116,0.8513348677383586,0.7706527396970889,0.22934726030291092,0.13406752726558477,0.8659324727344152,0.31546806065012994,0.68453193934987,0.34166764590358684,0.6583323540964129,0.7085814417275413,0.2914185582724585,0.12606260750380732,0.8739373924961927,0.17554873746928837,0.8244512625307117,0.12526294137453062,0.8747370586254694,0.7895058659346226,0.21049413406537734,0.1522446690350572,0.8477553309649428,0.2644796647719714,0.7355203352280286,0.14520397255741152,0.8547960274425885,0.7655744614768624,0.2344255385231374,0.10456164490686948,0.8954383550931305,0.23697763831326746,0.7630223616867325,0.15182666065330783,0.8481733393466919,0.7355552313177486,0.2644447686822515,0.09939033268962985,0.9006096673103702,0.22052563517812687,0.7794743648218732,0.13140691581978642,0.8685930841802134,0.2704704115199283,0.7295295884800715,0.8540585858595621,0.1459414141404379,0.7480958394643632,0.2519041605356368,0.8756204816767243,0.12437951832327548,0.2824445705157939,0.7175554294842058,0.8700964111640183,0.12990358883598177,0.781947898245412,0.21805210175458795,0.8516101342112506,0.14838986578874935
Maricopa County,04013000605,0.7006125658695737,0.29938743413042634,0.12735221084768772,0.8726477891523123,0.24668860736490628,0.7533113926350937,0.14739944587881398,0.852600554121186,0.7399894380140355,0.2600105619859645,0.13522333215423857,0.8647766678457615,0.34112543819275143,0.6588745618072486,0.34368836306048794,0.656311636939512,0.6531321848024859,0.3468678151975141,0.1268283524100131,0.8731716475899869,0.20353932870860572,0.7964606712913943,0.12657334473395151,0.8734266552660485,0.7549642060283535,0.2450357939716466,0.15149148375996782,0.8485085162400322,0.29905173000768326,0.7009482699923167,0.1498010209284508,0.8501989790715492,0.6997038075668607,0.3002961924331393,0.10456052881725095,0.895439471182749,0.24851724390402843,0.7514827560959716,0.1443323661770979,0.8556676338229021,0.668432430723442,0.33156756927655795,0.05553788330544418,0.9444621166945558,0.23058078462287282,0.7694192153771272,0.13041233181123288,0.8695876681887671,0.34260334039827633,0.6573966596017237,0.8618656841130198,0.13813431588698027,0.7345905704332698,0.26540942956673014,0.8837603563256361,0.11623964367436394,0.3508603037837416,0.6491396962162583,0.8695938594860744,0.1304061405139256,0.7563701249844339,0.2436298750155661,0.8494958547089949,0.1505041452910051
Maricopa County,04013000607,0.6868701680836368,0.31312983191636323,0.11522293539988437,0.8847770646001156,0.21389265940748098,0.786107340592519,0.14188272663275886,0.8581172733672412,0.7416130338354016,0.2583869661645984,0.13813574791368263,0.8618642520863173,0.3174585594967088,0.6825414405032912,0.3458127874412501,0.6541872125587499,0.643936882935781,0.356063117064219,0.12812663542568312,0.8718733645743169,0.17849403475680162,0.8215059652431982,0.1273318157464669,0.8726681842535331,0.746506460408798,0.2534935395912021,0.13583399324363984,0.8641660067563601,0.2778929596021882,0.7221070403978118,0.14617894703680107,0.8538210529631989,0.69779716686843,0.3022028331315701,0.11410232108092194,0.885897678919078,0.22435174098403615,0.7756482590159638,0.1388008444974686,0.8611991555025313,0.6576052717162059,0.3423947282837942,0.09724516533132478,0.9027548346686752,0.21052660329558434,0.7894733967044156,0.12642511100313847,0.8735748889968615,0.3675226790329493,0.6324773209670508,0.8618033322672269,0.138196667732773,0.7677633095060685,0.23223669049393147,0.8848882585338321,0.11511174146616787,0.36517534722939726,0.6348246527706027,0.8717111848325119,0.12828881516748813,0.7882952855710195,0.21170471442898056,0.8631319470295931,0.13686805297040688
Maricopa County,04013000608,0.5055276195445532,0.49447238045544684,0.08040236129838466,0.9195976387016154,0.12039031627657301,0.879609683723427,0.10927325447697135,0.8907267455230287,0.5758562651716739,0.4241437348283261,0.08548947286171969,0.9145105271382803,0.21300757566019912,0.7869924243398009,0.2587487984325393,0.7412512015674607,0.43307990612839226,0.5669200938716077,0.0832872081060235,0.9167127918939765,0.08930447923816137,0.9106955207618387,0.09039436529628528,0.9096056347037147,0.590149988788579,0.40985001121142095,0.10920700091551783,0.8907929990844822,0.17783179420605788,0.8221682057939421,0.09965824712830348,0.9003417528716965,0.5309141483280707,0.4690858516719293,0.0714743009930225,0.9285256990069775,0.13197502964195026,0.8680249703580497,0.1060572435199622,0.8939427564800378,0.46325686995788623,0.5367431300421138,0.054720330747193666,0.9452796692528064,0.11024532990431747,0.8897546700956825,0.09288481380912697,0.9071151861908731,0.5549980874218473,0.44500191257815264,0.9069343270213096,0.0930656729786904,0.8583275777749944,0.1416724222250057,0.9160480692034949,0.0839519307965051,0.5383289742586372,0.46167102574136276,0.9117414784672931,0.08825852153270682,0.8796135294302455,0.12038647056975452,0.886922186329872,0.11307781367012801
Maricopa County,04013000609,0.5042351615619161,0.495764838438084,0.12095604586454783,0.8790439541354521,0.19029057650257492,0.8097094234974251,0.12339558969263635,0.8766044103073637,0.6255924181416137,0.37440758185838624,0.12373884820123592,0.8762611517987641,0.28927482604500493,0.710725173954995,0.3050298086906709,0.694970191309329,0.48189552789592327,0.5181044721040767,0.11093769811620427,0.8890623018837958,0.14844869588247436,0.8515513041175257,0.10695597122241429,0.8930440287775857,0.6110767330366125,0.3889232669633875,0.14768717970912576,0.8523128202908743,0.2524605041871081,0.7475394958128919,0.12622711649306945,0.8737728835069305,0.5703779324266516,0.4296220675733484,0.103482119912204,0.896517880087796,0.20330199331235307,0.7966980066876469,0.12575530869643847,0.8742446913035615,0.5015554849119207,0.4984445150880793,0.08995582803171297,0.910044171968287,0.18294994741861634,0.8170500525813836,0.1088843658067991,0.891115634193201,0.5279695156805855,0.4720304843194146,0.8687730423394804,0.13122695766051967,0.7892470339422092,0.21075296605779087,0.8949360121268567,0.10506398787314325,0.5087476003380507,0.49125239966194933,0.8827931568016563,0.11720684319834374,0.8120093160481637,0.18799068395183632,0.8744491256903197,0.1255508743096802
Maricopa County,04013000610,0.7260885349599848,0.2739114650400152,0.12382543902749843,0.8761745609725016,0.2295971558257558,0.7704028441742442,0.15050608739458946,0.8494939126054105,0.7533252157431862,0.24667478425681372,0.13928398372416656,0.8607160162758335,0.3489955494413237,0.6510044505586763,0.35487075589799627,0.6451292441020038,0.6755837736632134,0.3244162263367865,0.13379367782054719,0.8662063221794528,0.1745715606088554,0.8254284393911446,0.13560263690502194,0.864397363094978,0.7556833159964299,0.24431668400357015,0.160293291061143,0.839706708938857,0.25606452189378615,0.7439354781062139,0.15587911213548836,0.8441208878645117,0.7125551650718283,0.28744483492817174,0.11125383762751341,0.8887461623724866,0.1957112117691648,0.8042887882308352,0.14772312612886193,0.852276873871138,0.6838339874762943,0.3161660125237057,0.096300365288995,0.903699634711005,0.17965402953272286,0.8203459704672772,0.1329977969660805,0.8670022030339195,0.32058579879461446,0.6794142012053855,0.8425871889479545,0.15741281105204552,0.7415128962438493,0.2584871037561507,0.876466144856515,0.12353385514348497,0.3466319094631849,0.6533680905368151,0.8671153178648289,0.13288468213517113,0.7722473473715799,0.22775265262842012,0.8479024213775942,0.15209757862240578
Maricopa County,04013000611,0.8808340268817547,0.11916597311824523,0.13860424485763007,0.8613957551423699,0.2810820687246907,0.7189179312753092,0.16404531762639876,0.8359546823736013,0.8762626480927311,0.12373735190726887,0.1457549825250341,0.854245017474966,0.36298524171129853,0.6370147582887015,0.3976439419970074,0.6023560580029926,0.8548800849809961,0.14511991501900384,0.14109283244199422,0.8589071675580058,0.22021225313634646,0.7797877468636535,0.14551856366347554,0.8544814363365245,0.9070713189527271,0.09292868104727293,0.17186264846765179,0.8281373515323482,0.3185635091697223,0.6814364908302777,0.18721088387373588,0.8127891161262641,0.8749873798825968,0.12501262011740316,0.11624567815021539,0.8837543218497846,0.27559444189886967,0.7244055581011303,0.17144420279799358,0.8285557972020064,0.8561364001609145,0.14386359983908542,0.10594777429834626,0.8940522257016538,0.2609334755714192,0.7390665244285808,0.15314859943200324,0.8468514005679968,0.1283649664616463,0.8716350335383537,0.8379832872134638,0.1620167127865362,0.6948725787497636,0.3051274212502364,0.8497615172023257,0.15023848279767427,0.1418517266269844,0.8581482733730156,0.8620059100918134,0.13799408990818643,0.7183932555352255,0.2816067444647745,0.8240006351182781,0.17599936488172185
Maricopa County,04013000612,0.8774587797050449,0.1225412202949551,0.1350039833487461,0.8649960166512537,0.28705113341116556,0.7129488665888344,0.16576878351552762,0.8342312164844724,0.8870755246256462,0.11292447537435382,0.15293861722794605,0.8470613827720539,0.3909773572491097,0.6090226427508904,0.4328264489950252,0.5671735510049748,0.8423108584644262,0.1576891415355738,0.14020862022853106,0.8597913797714687,0.23493765230456082,0.7650623476954391,0.1541160597035795,0.8458839402964206,0.8977563714428826,0.1022436285571174,0.17198138756153306,0.828018612438467,0.3287053351075175,0.6712946648924825,0.19737988202883172,0.8026201179711683,0.8623206276356522,0.13767937236434785,0.11661038537634762,0.8833896146236522,0.2780691020285232,0.7219308979714768,0.18469922491034357,0.8153007750896564,0.8456485882924204,0.15435141170757963,0.10588781053514708,0.8941121894648529,0.2712567535367679,0.7287432464632321,0.1534297932044556,0.8465702067955444,0.16181553380632732,0.8381844661936727,0.8467837979034734,0.15321620209652664,0.7011808924838514,0.2988191075161486,0.856263601206941,0.143736398793059,0.17171767701649482,0.8282823229835051,0.8629825058972042,0.13701749410279587,0.7168264305609355,0.28317356943906447,0.8254524509455246,0.17454754905447548
Maricopa County,04013000613,0.6770144260630442,0.32298557393695587,0.08501358793514872,0.9149864120648513,0.0667775958059441,0.9332224041940559,0.13940856062543158,0.8605914393745684,0.7157547515195443,0.28424524848045574,0.09457290003489333,0.9054270999651066,0.17555623270654896,0.824443767293451,0.316512697685379,0.683487302314621,0.614085886638881,0.385914113361119,0.08023666583037865,0.9197633341696213,0.0494780618911917,0.9505219381088083,0.11633854981869769,0.8836614501813023,0.7349950895217906,0.26500491047820934,0.1278554367474371,0.8721445632525628,0.14634913061991667,0.8536508693800834,0.1480228814021162,0.8519771185978838,0.6833923430895905,0.3166076569104095,0.08378034893470591,0.9162196510652941,0.10190285676863202,0.898097143231368,0.13651457080890037,0.8634854291910996,0.6487953563936266,0.3512046436063734,0.06629628374628037,0.9337037162537196,0.08020016763783164,0.9197998323621683,0.11970908382608515,0.8802909161739149,0.36487557247423447,0.6351244275257653,0.8847153121412232,0.11528468785877681,0.8775412963451139,0.1224587036548861,0.8940237213542407,0.10597627864575934,0.36634202676022504,0.6336579732397748,0.8913240625892317,0.10867593741076836,0.9089318992400731,0.09106810075992693,0.8647507708276968,0.13524922917230323
Maricopa County,04013000614,0.49418379198544043,0.5058162080145595,0.10979144051834677,0.8902085594816532,0.1493629616970152,0.8506370383029848,0.12456527450389467,0.8754347254961053,0.6109953495413376,0.3890046504586624,0.11815901856817887,0.8818409814318211,0.2505047367752993,0.7494952632247007,0.2970492520416221,0.7029507479583779,0.4444454306596098,0.55555456934039,0.11184276003851873,0.8881572399614812,0.11479471533542285,0.8852052846645772,0.09976190582630066,0.9002380941736994,0.5545867009937051,0.4454132990062949,0.1337592735393489,0.8662407264606511,0.20185034897263923,0.7981496510273608,0.11726303494415433,0.8827369650558456,0.48860129226121346,0.5113987077387864,0.0921765230868555,0.9078234769131445,0.15460794550058696,0.845392054499413,0.11565491178935003,0.8843450882106499,0.45273343204939936,0.5472665679506007,0.07201395223358659,0.9279860477664135,0.1405424832772948,0.8594575167227052,0.10473046735367801,0.895269532646322,0.544717978538889,0.455282021461111,0.8758885065513511,0.12411149344864895,0.8279346492581448,0.17206535074185528,0.90793255405065465,0.09206744594934538,0.5397661557123004,0.46023384428769964,0.8880843421916443,0.11191565780835563,0.8541173131598414,0.14588268684015854,0.8813454252225987,0.11865457477740124
Maricopa County,04013000620,0.6842288721373168,0.3157711278626833,0.09696065710113574,0.9030393428988642,0.05585057902262871,0.9441494209773713,0.13677871011013984,0.8632212898898601,0.7276391420675701,0.2723608579324299,0.12217129577387444,0.8778287042261254,0.2000314842656877,0.7999685157343123,0.3300778648252177,0.6699221351747823,0.6405348236065311,0.3594651763934689,0.10217815198689058,0.8978218480131094,0.05139570423866416,0.9486042957613359,0.12141706961920341,0.8785829303807966,0.7402672410327042,0.25973275896729575,0.1386277822871457,0.8613722177128541,0.14611485883050418,0.8538851411694959,0.1469959799391069,0.853004020060893,0.6916235364706659,0.3083764635293342,0.09445792456969504,0.905542075430305,0.09545833264015881,0.9045416673598412,0.13147825352911863,0.8685217464708813,0.6601205937643071,0.3398794062356929,0.09010088928041472,0.9098991107195853,0.09975705881965809,0.9002429411803419,0.12813182357959463,0.8718681764204054,0.35539196416233054,0.6446080358376695,0.8671030154702452,0.13289698452975462,0.8792548111661346,0.12074518883386548,0.8901294772886134,0.10987052271138664,0.3597337070014634,0.6402662929985367,0.8854625251780343,0.11453747482196552,0.9000293128935496,0.09997068710645042,0.859198726909244,0.14080127309075602
Maricopa County,04013000621,0.7067128841270132,0.2932871158729868,0.12303838755690366,0.8769616124430961,0.21921421279290246,0.7807857872070976,0.14226788770466053,0.8577321122953394,0.7230132904678515,0.2769867095321486,0.13048044056175198,0.869519559438248,0.3129032684395203,0.6870967315604797,0.3409671182791795,0.6590328817208205,0.6823554988155003,0.3176445011844997,0.12379060434563857,0.8762093956543612,0.17860200724635464,0.8213979927536453,0.12247304897849076,0.8775269510215092,0.8342415714468762,0.16575842855312387,0.15384525996595558,0.8461547400340445,0.2843774690527296,0.7156225309472705,0.15903233256516083,0.8409676674348392,0.7273759176287383,0.2726240823712616,0.10453423273382684,0.8954657672661729,0.22171487994494424,0.7782851200550558,0.1443305555117953,0.8556694444882047,0.7089426878217578,0.2910573121782422,0.09753723169594393,0.9024627683040558,0.20743765475260434,0.7925623452473957,0.12798763814657993,0.8720123618534201,0.3069635404617479,0.6930364595382521,0.85380254859725635,0.14619745140274365,0.7578224449796864,0.24217755502031363,0.8867036780296182,0.11329632197038171,0.3273871471924347,0.6726128528075652,0.8700017140919278,0.12999828590807216,0.7801929970221514,0.21980700297784864,0.858185820871981,0.141814179128019
