county,GEOID,vap_white.pre_16_dem_cli,vap_white.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_oth.pre_16_dem_cli,vap_oth.pre_16_rep_tru,vap_white.uss_16_dem_mcg,vap_white.uss_16_rep_too,vap_black.uss_16_dem_mcg,vap_black.uss_16_rep_too,vap_hisp.uss_16_dem_mcg,vap_hisp.uss_16_rep_too,vap_oth.uss_16_dem_mcg,vap_oth.uss_16_rep_too,vap_white.atg_16_dem_sha,vap_white.atg_16_rep_raf,vap_black.atg_16_dem_sha,vap_black.atg_16_rep_raf,vap_hisp.atg_16_dem_sha,vap_hisp.atg_16_rep_raf,vap_oth.atg_16_dem_sha,vap_oth.atg_16_rep_raf,vap_white.uss_18_dem_cas,vap_white.uss_18_rep_bar,vap_black.uss_18_dem_cas,vap_black.uss_18_rep_bar,vap_hisp.uss_18_dem_cas,vap_hisp.uss_18_rep_bar,vap_oth.uss_18_dem_cas,vap_oth.uss_18_rep_bar,vap_white.gov_18_dem_wol,vap_white.gov_18_rep_wag,vap_black.gov_18_dem_wol,vap_black.gov_18_rep_wag,vap_hisp.gov_18_dem_wol,vap_hisp.gov_18_rep_wag,vap_oth.gov_18_dem_wol,vap_oth.gov_18_rep_wag,vap_white.pre_20_dem_bid,vap_white.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_oth.pre_20_dem_bid,vap_oth.pre_20_rep_tru,vap_white.atg_20_dem_sha,vap_white.atg_20_rep_hei,vap_black.atg_20_dem_sha,vap_black.atg_20_rep_hei,vap_hisp.atg_20_dem_sha,vap_hisp.atg_20_rep_hei,vap_oth.atg_20_dem_sha,vap_oth.atg_20_rep_hei
Blair County,42013000780,0.181686567990546,0.818313432009454,0.6958243268014987,0.3041756731985013,0.5128695564467255,0.4871304435532745,0.7157704825702006,0.28422951742979935,0.19347493623287368,0.8065250637671263,0.6911798284646307,0.30882017153536934,0.5855602862046019,0.4144397137953981,0.713158531932127,0.28684146806787303,0.22591254455204676,0.7740874554479532,0.7356912333875513,0.2643087666124487,0.521464331966716,0.47853566803328396,0.6801422622046344,0.3198577377953657,0.2240567724226075,0.7759432275773925,0.7113901642928955,0.2886098357071045,0.5470145585582261,0.4529854414417739,0.6807781148293448,0.3192218851706552,0.24612596480137,0.75387403519863,0.6769741698411753,0.32302583015882463,0.5606012002521918,0.4393987997478082,0.6742584612190421,0.32574153878095785,0.21426099559212994,0.78573900440787,0.7067894641193709,0.29321053588062906,0.5348602162383441,0.4651397837616559,0.6834602079961001,0.3165397920038999,0.1931052792526615,0.8068947207473385,0.7150408213126871,0.28495917868731296,0.544745250846486,0.45525474915351405,0.6894216958661327,0.31057830413386733
Blair County,42013000790,0.25129264500905946,0.7487073549909405,0.6974030984944991,0.3025969015055009,0.518271839733683,0.481728160266317,0.7186279421050177,0.2813720578949821,0.2981154120668345,0.7018845879331654,0.6927720470045697,0.3072279529954302,0.5882119938667006,0.4117880061332993,0.7236896560219496,0.27631034397805015,0.3377443008103502,0.6622556991896498,0.7354758543938033,0.2645241456061968,0.5233576828722033,0.4766423171277967,0.6854096336072512,0.31459036639274857,0.3540919469557378,0.6459080530442621,0.7157284791476263,0.28427152085237367,0.5537091140013177,0.4462908859986823,0.6876940429047577,0.3123059570952423,0.3431242590307441,0.6568757409692558,0.6768576284111387,0.3231423715888613,0.5539796964541618,0.4460203035458382,0.6784198479490977,0.32158015205090223,0.248417587691803,0.751582412308197,0.701424173725255,0.298575826274745,0.5286803624643046,0.4713196375356954,0.6787265384155042,0.3212734615844955,0.2412679504876784,0.7587320495123215,0.7152223991787727,0.28477760082122733,0.5538250659523201,0.44617493404767994,0.6894476990093463,0.3105523009906537
Blair County,42013000800,0.12345581156893919,0.8765441884310609,0.6978883377322951,0.3021116622677049,0.5047117359431611,0.49528826405683885,0.7054743656433471,0.2945256343566529,0.13923901534020716,0.8607609846597929,0.6904650441502029,0.3095349558497971,0.5833470230563669,0.4166529769436331,0.7134206904287596,0.2865793095712405,0.1723095098762107,0.8276904901237894,0.7365492252071483,0.2634507747928517,0.5133309523624108,0.4866690476375892,0.6667198929010754,0.3332801070989247,0.18336288988590208,0.8166371101140979,0.7141933902211139,0.2858066097788861,0.544040975643064,0.455959024356936,0.6769064759657895,0.3230935240342105,0.19116314104264412,0.8088368589573559,0.6808878707750287,0.3191121292249713,0.5480903148931395,0.45190968510686047,0.6714374914012576,0.32856250859874236,0.15128976895268753,0.8487102310473125,0.7025532428805252,0.2974467571194747,0.5258378635422613,0.47416213645773875,0.6720740020144348,0.3279259979855652,0.14338572865522264,0.8566142713447774,0.7115353774767911,0.2884646225232089,0.5462365975879366,0.4537634024120634,0.6835111984588859,0.31648880154111414
Blair County,42013000810,0.1583783443753922,0.8416216556246078,0.6970241387233985,0.3029758612766013,0.5139266830767095,0.4860733169232905,0.7114707329840289,0.2885292670159711,0.2183844135027955,0.7816155864972045,0.6948095830945201,0.30519041690547966,0.5899141097794811,0.4100858902205189,0.7158254868557276,0.2841745131442724,0.21804357785006134,0.7819564221499387,0.7311688369906681,0.2688311630093317,0.5164609248892301,0.4835390751107699,0.6771141205292681,0.32288587947073194,0.2641479879438761,0.7358520120561239,0.7125454322936505,0.28745456770634953,0.5458827803878729,0.4541172196121271,0.6778548659800203,0.32214513401997974,0.24648191962954488,0.7535180803704551,0.6807695548633951,0.31923044513660476,0.5545547381833664,0.4454452618166336,0.6757559836618239,0.32424401633817607,0.16391751569412183,0.8360824843058782,0.6991114182663668,0.300888581733633,0.5273041982324883,0.4726958017675117,0.673977647409149,0.326022352590851,0.18325564601235597,0.816744353987644,0.7079157064047089,0.2920842935952911,0.5476210898513159,0.4523789101486842,0.6885889021646087,0.31141109783539134
Blair County,42013000820,0.17851214120868616,0.8214878587913138,0.696306058915981,0.303693941084019,0.5163335052053623,0.4836664947946378,0.7128716311728891,0.2871283688271109,0.20820580966863741,0.7917941903313626,0.6881405386508651,0.31185946134913495,0.5887713154026183,0.41122868459738166,0.7129863967805872,0.2870136032194128,0.23311336242607736,0.7668866375739226,0.7311493162155563,0.2688506837844435,0.5198520854514227,0.4801479145485773,0.6796819914409674,0.3203180085590326,0.2737572097179693,0.7262427902820308,0.7111908733833158,0.28880912661668395,0.5490156388219212,0.4509843611780788,0.6811256817127338,0.3188743182872662,0.28276921857376514,0.7172307814262349,0.6772788733435594,0.32272112665644054,0.5525782182957932,0.44742178170420677,0.668684763123993,0.33131523687600695,0.19123702070610024,0.8087629792938997,0.7040684621212191,0.29593153787878085,0.532104396220291,0.4678956037797089,0.6797696567109476,0.3202303432890524,0.21368813912285295,0.786311860877147,0.7080440488311396,0.2919559511688604,0.5575188985768637,0.44248110142313635,0.6947455393710897,0.3052544606289103
Blair County,42013000830,0.20712707435895777,0.7928729256410423,0.6960672730675556,0.30393272693244444,0.5206898344132966,0.47931016558670336,0.7198118470453192,0.2801881529546808,0.23351547146106277,0.7664845285389372,0.6897563503740297,0.31024364962597034,0.5890184142118581,0.410981585788142,0.7172069091729179,0.2827930908270822,0.27939938055593416,0.7206006194440658,0.7303489029352136,0.26965109706478635,0.521219963621646,0.478780036378354,0.6745533336225474,0.3254466663774526,0.3094456564242921,0.6905543435757079,0.7155510394158743,0.2844489605841257,0.552574863099083,0.44742513690091706,0.6912932927196478,0.3087067072803522,0.3025642126102622,0.6974357873897379,0.673579812651313,0.3264201873486871,0.559070049412303,0.440929950587697,0.6839752084548215,0.3160247915451785,0.21130339085420635,0.7886966091457936,0.7023789065642396,0.29762109343576043,0.5281750806284417,0.47182491937155835,0.6808038374027228,0.3191961625972772,0.2235824407907336,0.7764175592092664,0.709859081526695,0.29014091847330503,0.5493770449171735,0.4506229550828265,0.688771204884673,0.311228795115327
Blair County,42013000840,0.17769590738459243,0.8223040926154076,0.700217138396192,0.29978286160380796,0.5134302909810692,0.4865697090189308,0.7183321383843189,0.2816678616156812,0.22361537433151024,0.7763846256684898,0.6901675510341757,0.3098324489658243,0.5914814613516464,0.4085185386483537,0.715909092038779,0.2840909079612211,0.2460697751921998,0.7539302248078003,0.7358792312833575,0.2641207687166425,0.5221953336287074,0.4778046663712926,0.6784490831313903,0.3215509168686097,0.2650197961970937,0.7349802038029063,0.713763393035751,0.28623660696424896,0.5487077125570239,0.45129228744297617,0.6849013484297855,0.3150986515702145,0.2666841511775975,0.7333158488224025,0.681560974933275,0.31843902506672495,0.5546188422241735,0.44538115777582654,0.6737966689915529,0.3262033310084471,0.20170476331643733,0.7982952366835627,0.7066076082476808,0.2933923917523193,0.5273515361344677,0.4726484638655323,0.6714357727627008,0.3285642272372992,0.20778583746521384,0.7922141625347862,0.7091983047895438,0.29080169521045623,0.5495665581587044,0.45043344184129563,0.6893030104065413,0.3106969895934587
Blair County,42013000850,0.13116840433467944,0.8688315956653205,0.6926939426579252,0.30730605734207483,0.5061425368021597,0.4938574631978403,0.7002397428947362,0.29976025710526377,0.17713553216721659,0.8228644678327834,0.6967684094955781,0.3032315905044219,0.5889590699754662,0.4110409300245338,0.7068850576842987,0.2931149423157014,0.17114238642514204,0.828857613574858,0.7274932663713152,0.2725067336286849,0.5167065179253704,0.48329348207462963,0.6587565571906956,0.34124344280930435,0.1932589513674303,0.8067410486325697,0.7029339182301457,0.2970660817698543,0.5552929136643591,0.4447070863356409,0.6684720237556931,0.33152797624430685,0.18883489862624359,0.8111651013737564,0.6682454079133497,0.3317545920866503,0.5531805481839293,0.4468194518160707,0.6638501696076674,0.33614983039233265,0.13661110672380794,0.8633888932761921,0.6947909811501333,0.30520901884986673,0.5252137626726218,0.4747862373273783,0.6675315324575878,0.3324684675424122,0.14109964715094409,0.858900352849056,0.7041259754009325,0.29587402459906753,0.541087210596533,0.458912789403467,0.6685499788486953,0.33145002115130473
Blair County,42013000860,0.14015279653260596,0.8598472034673941,0.6918512518652254,0.30814874813477455,0.5171529312578147,0.4828470687421853,0.7011419889762682,0.2988580110237318,0.17857834574134074,0.8214216542586592,0.6901002943454256,0.30989970565457436,0.5918740018519232,0.4081259981480768,0.7076147796886023,0.29238522031139774,0.1949388497972108,0.8050611502027892,0.7365923283938269,0.2634076716061731,0.5212487844867372,0.4787512155132628,0.6683423499373724,0.3316576500626276,0.21259342625947386,0.7874065737405261,0.72006112375374,0.27993887624626,0.5540434206227408,0.44595657937725913,0.684604820635897,0.31539517936410294,0.20573839315024997,0.79426160684975,0.6756323095791406,0.3243676904208595,0.5537172078854313,0.44628279211456867,0.6784218825776965,0.32157811742230347,0.15600471490972515,0.8439952850902749,0.7072568521056596,0.29274314789434036,0.5311732485435232,0.46882675145647673,0.6794672092218352,0.3205327907781648,0.15061292325063963,0.8493870767493604,0.7133565335931848,0.28664346640681515,0.5501148769103348,0.4498851230896652,0.6836086566257508,0.31639134337424923
Blair County,42013000870,0.1354294314885431,0.8645705685114569,0.690588298594399,0.30941170140560104,0.5010714043127648,0.49892859568723524,0.7099933576295099,0.2900066423704901,0.15402606873675448,0.8459739312632455,0.6926203505405395,0.30737964945946056,0.5792525511137347,0.4207474488862652,0.7061289032887561,0.2938710967112439,0.15414962479126423,0.8458503752087357,0.7366457588013255,0.2633542411986744,0.5049317214940398,0.4950682785059602,0.6698493509052784,0.3301506490947215,0.20694036190278367,0.7930596380972164,0.7148241972362221,0.2851758027637779,0.5432837525453063,0.4567162474546937,0.6807923458272478,0.31920765417275226,0.18855353007392375,0.8114464699260763,0.6814131939433339,0.3185868060566661,0.5406694609706315,0.4593305390293685,0.666505169065517,0.33349483093448296,0.16637111042715816,0.8336288895728419,0.6988429407641571,0.30115705923584296,0.5223728539063839,0.4776271460936162,0.6812488870541937,0.3187511129458062,0.1632327124178183,0.8367672875821817,0.7077809639905617,0.2922190360094384,0.5514085220827033,0.44859147791729675,0.6841919001994364,0.3158080998005635
Blair County,42013000880,0.22926834356627898,0.770731656433721,0.6909184282880085,0.3090815717119915,0.517486787357871,0.48251321264212904,0.715744220012659,0.28425577998734103,0.28379423275349036,0.7162057672465096,0.6925997576055033,0.30740024239449665,0.5911950156877165,0.4088049843122835,0.7209977835805635,0.27900221641943646,0.2961796389149647,0.7038203610850353,0.7359755835381913,0.2640244164618088,0.5185480612868357,0.48145193871316433,0.6841257060361874,0.31587429396381256,0.25673424371263115,0.7432657562873689,0.7160072982236306,0.2839927017763693,0.5461284015148192,0.4538715984851807,0.6844031793256123,0.3155968206743876,0.27695203344284003,0.72304796655716,0.6769864910446496,0.32301350895535036,0.5526796854868575,0.44732031451314247,0.678898308568313,0.32110169143168704,0.2374657525762532,0.7625342474237468,0.6985647729402824,0.30143522705971765,0.5291474164941441,0.4708525835058559,0.6810107727832001,0.31898922721679984,0.24552462302473818,0.7544753769752618,0.7121491007039339,0.28785089929606605,0.5545211160832417,0.4454788839167583,0.6958121371567008,0.30418786284329924
Blair County,42013000890,0.21195026215548518,0.7880497378445148,0.6895731404140109,0.3104268595859891,0.5143881934342778,0.4856118065657223,0.7182010378899182,0.2817989621100818,0.23690709534225735,0.7630929046577424,0.6940152905647637,0.30598470943523626,0.595272273283863,0.40472772671613705,0.7115939543305292,0.2884060456694708,0.2632187170447431,0.7367812829552567,0.7359131914370929,0.2640868085629071,0.5212325777827416,0.4787674222172585,0.6827568347666516,0.31724316523334833,0.29954514284502765,0.7004548571549724,0.7160959284594973,0.2839040715405027,0.5482188001130903,0.45178119988690973,0.6876699440062393,0.3123300559937608,0.2783054584392808,0.721694541560719,0.6755168394565582,0.3244831605434418,0.5619188689300902,0.4380811310699097,0.6852695485069421,0.3147304514930579,0.2283117011677189,0.7716882988322811,0.7048594262180157,0.29514057378198433,0.5261261932555229,0.47387380674447704,0.6878794735664111,0.31212052643358884,0.22968406423450108,0.7703159357654987,0.7123170514363298,0.28768294856367016,0.5483450445957945,0.4516549554042055,0.688985559015631,0.31101444098436903
Blair County,42013000900,0.20134648863829546,0.7986535113617045,0.7002965830566287,0.2997034169433713,0.5201315945707844,0.47986840542921555,0.7077932529632927,0.2922067470367074,0.23081012721844285,0.7691898727815571,0.6936462913672645,0.3063537086327355,0.5867260227491448,0.4132739772508553,0.7153004066265999,0.2846995933734001,0.2835701160530517,0.7164298839469483,0.7353878250148536,0.26461217498514644,0.5166338630937221,0.48336613690627794,0.6861680655657582,0.3138319344342418,0.3520327216006318,0.6479672783993682,0.7070835092906995,0.2929164907093005,0.5595225859817999,0.44047741401820006,0.6874761968135912,0.3125238031864086,0.3803622536065464,0.6196377463934536,0.677191464504495,0.3228085354955051,0.5581583319956576,0.44184166800434244,0.6872029635520123,0.3127970364479878,0.22884948187771442,0.7711505181222855,0.693921921246744,0.30607807875325593,0.5212291036248584,0.47877089637514153,0.6863465059488323,0.31365349405116777,0.2261436058438514,0.7738563941561486,0.7227116013132842,0.27728839868671584,0.5489601479461864,0.45103985205381364,0.6877836378052028,0.31221636219479726
Blair County,42013000910,0.2910866468938061,0.7089133531061941,0.7023806374354747,0.29761936256452526,0.5215474325749467,0.47845256742505327,0.7263964700480242,0.2736035299519758,0.3256549852383231,0.6743450147616771,0.6953176581432097,0.30468234185679033,0.5968041002551921,0.40319589974480785,0.7225711594314609,0.27742884056853906,0.3413046070627986,0.6586953929372016,0.7407820996616131,0.25921790033838693,0.526491254571889,0.473508745428111,0.6856115756508864,0.31438842434911357,0.39575457645572215,0.604245423544278,0.7108944451070398,0.2891055548929602,0.5507579895540043,0.44924201044599565,0.6907684410988453,0.3092315589011548,0.35834899016017735,0.6416510098398228,0.6761611355932682,0.32383886440673176,0.5615172932216957,0.4384827067783043,0.6940777458168476,0.30592225418315244,0.2707211791128246,0.7292788208871757,0.7028276514687015,0.2971723485312985,0.5285586454209659,0.4714413545790341,0.68719812306044,0.31280187693956,0.25847163871305673,0.7415283612869435,0.7126599437621653,0.28734005623783465,0.550939335553533,0.449060664446467,0.6973421292080964,0.3026578707919037
Blair County,42013000920,0.19446765059205362,0.8055323494079464,0.688955471489948,0.3110445285100521,0.5119428457064048,0.48805715429359525,0.7104286491482252,0.28957135085177477,0.22050327756336505,0.7794967224366349,0.6882887976931956,0.3117112023068043,0.5860124291634414,0.4139875708365586,0.7098580319022594,0.29014196809774057,0.2552731322161034,0.7447268677838966,0.7321153678420463,0.26788463215795366,0.516896977608686,0.4831030223913139,0.6790397361416713,0.3209602638583286,0.29422275215378185,0.7057772478462182,0.7119663002510618,0.2880336997489382,0.5493459959832836,0.45065400401671635,0.6817406002147304,0.3182593997852697,0.2415710294121232,0.7584289705878768,0.6760681549373067,0.3239318450626934,0.5444543163943483,0.45554568360565173,0.6694313678212047,0.3305686321787953,0.198175858864444,0.801824141135556,0.7036794938347619,0.2963205061652381,0.5267206805610949,0.4732793194389051,0.677937646590759,0.32206235340924105,0.23696712717495697,0.7630328728250431,0.7119385920323554,0.2880614079676446,0.5496172459867636,0.45038275401323635,0.6897022242186658,0.3102977757813342
Blair County,42013000930,0.195535943059386,0.804464056940614,0.7060768013078688,0.29392319869213124,0.5151188341509854,0.48488116584901464,0.7166022584648081,0.28339774153519187,0.20230853818409825,0.7976914618159018,0.6948288860039401,0.3051711139960599,0.5878582493876164,0.41214175061238356,0.708801307429928,0.29119869257007197,0.24926663507463168,0.7507333649253684,0.7302290933708319,0.26977090662916814,0.5213582524305522,0.4786417475694478,0.6768142684301508,0.32318573156984925,0.3268219192815092,0.6731780807184908,0.711380234391105,0.2886197656088951,0.5536142285876874,0.4463857714123126,0.6871487709956149,0.31285122900438506,0.2829216256408617,0.7170783743591383,0.6768190664230376,0.3231809335769624,0.5512917366658752,0.4487082633341249,0.6775358472470843,0.3224641527529158,0.21228187647993163,0.7877181235200683,0.706636083285695,0.29336391671430495,0.525719285364611,0.474280714635389,0.6832582601952859,0.31674173980471404,0.23248079438566144,0.7675192056143385,0.7066336804361268,0.2933663195638732,0.5416835120402,0.4583164879597999,0.698807138345726,0.301192861654274
Blair County,42013000940,0.2135437719594634,0.7864562280405366,0.6936213184739596,0.3063786815260404,0.5122342937018396,0.4877657062981604,0.7184685656125798,0.2815314343874203,0.24811272317660593,0.7518872768233941,0.6912284833719752,0.3087715166280248,0.5893381487999051,0.41066185120009485,0.7157509927133949,0.28424900728660507,0.26297319412209913,0.7370268058779008,0.7323380982179941,0.26766190178200594,0.516858429333894,0.483141570666106,0.6749141070668391,0.3250858929331609,0.3235044114597469,0.6764955885402532,0.7118838055702921,0.2881161944297079,0.5620590537032769,0.43794094629672303,0.6890870994085143,0.31091290059148563,0.3386083021580831,0.661391697841917,0.6778882899058082,0.32211171009419176,0.5519969423773174,0.4480030576226825,0.6762590945264679,0.32374090547353207,0.23493407752470136,0.7650659224752986,0.7015073864245821,0.29849261357541784,0.53161504641541,0.46838495358459,0.6830377515432459,0.3169622484567541,0.23871254316712523,0.7612874568328748,0.7096289775005369,0.2903710224994631,0.5471507636138688,0.4528492363861312,0.6874396983239074,0.31256030167609267
