county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_oth.pre_16_rep_tru,vap_oth.pre_16_dem_cli,vap_white.uss_16_rep_lee,vap_white.uss_16_dem_sno,vap_black.uss_16_rep_lee,vap_black.uss_16_dem_sno,vap_hisp.uss_16_rep_lee,vap_hisp.uss_16_dem_sno,vap_oth.uss_16_rep_lee,vap_oth.uss_16_dem_sno,vap_white.gov_16_rep_her,vap_white.gov_16_dem_wei,vap_black.gov_16_rep_her,vap_black.gov_16_dem_wei,vap_hisp.gov_16_rep_her,vap_hisp.gov_16_dem_wei,vap_oth.gov_16_rep_her,vap_oth.gov_16_dem_wei,vap_white.atg_16_rep_rey,vap_white.atg_16_dem_har,vap_black.atg_16_rep_rey,vap_black.atg_16_dem_har,vap_hisp.atg_16_rep_rey,vap_hisp.atg_16_dem_har,vap_oth.atg_16_rep_rey,vap_oth.atg_16_dem_har,vap_white.uss_18_rep_rom,vap_white.uss_18_dem_wil,vap_black.uss_18_rep_rom,vap_black.uss_18_dem_wil,vap_hisp.uss_18_rep_rom,vap_hisp.uss_18_dem_wil,vap_oth.uss_18_rep_rom,vap_oth.uss_18_dem_wil,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_oth.pre_20_rep_tru,vap_oth.pre_20_dem_bid,vap_white.gov_20_rep_cox,vap_white.gov_20_dem_pet,vap_black.gov_20_rep_cox,vap_black.gov_20_dem_pet,vap_hisp.gov_20_rep_cox,vap_hisp.gov_20_dem_pet,vap_oth.gov_20_rep_cox,vap_oth.gov_20_dem_pet,vap_white.atg_20_rep_rey,vap_white.atg_20_dem_sko,vap_black.atg_20_rep_rey,vap_black.atg_20_dem_sko,vap_hisp.atg_20_rep_rey,vap_hisp.atg_20_dem_sko,vap_oth.atg_20_rep_rey,vap_oth.atg_20_dem_sko
Washington County,49053SG0039,0.7424968484108027,0.25750315158919734,0.5672398566818162,0.4327601433181838,0.47201503496103697,0.5279849650389631,0.5829472640423978,0.4170527359576022,0.7552050311533304,0.2447949688466696,0.5630961404534229,0.43690385954657707,0.4780827634082075,0.5219172365917926,0.6170855500158454,0.3829144499841546,0.7570527286519291,0.24294727134807095,0.5856734231223079,0.4143265768776922,0.5012513550169561,0.49874864498304367,0.6177425807740375,0.38225741922596246,0.7507627257380064,0.24923727426199357,0.5104379009762192,0.48956209902378084,0.47190104163776,0.5280989583622401,0.5963784442836952,0.40362155571630476,0.7619810453863601,0.23801895461363984,0.46764952757347916,0.5323504724265208,0.3247162537195172,0.6752837462804828,0.5396456853113111,0.46035431468868887,0.7011727547618163,0.29882724523818377,0.5282552069752494,0.47174479302475053,0.3615033965834968,0.638496603416503,0.4423816526356714,0.5576183473643286,0.767020178580888,0.23297982141911205,0.5086726379971418,0.4913273620028582,0.2816188482525043,0.7183811517474955,0.48643819501571284,0.5135618049842872,0.7299916946263362,0.2700083053736639,0.535962446516907,0.4640375534830929,0.36377986633944737,0.6362201336605526,0.47107339899137907,0.5289266010086209
Washington County,49053SG0040,0.9186108740171859,0.08138912598281411,0.5655559615780188,0.43444403842198115,0.5030931849380361,0.49690681506196394,0.6197727676498271,0.38022723235017286,0.9341537133784605,0.06584628662153945,0.5518813439700488,0.44811865602995116,0.5063396627848656,0.4936603372151344,0.6530311066890289,0.3469688933109711,0.932305013147486,0.06769498685251396,0.5839880790834863,0.4160119209165135,0.5179108908759349,0.48208910912406516,0.6610004637372876,0.3389995362627124,0.9289964506906554,0.07100354930934458,0.5051529758913965,0.4948470241086032,0.49003817199654187,0.5099618280034581,0.6295189554714021,0.37048104452859787,0.9320820604961233,0.06791793950387665,0.4651086502771076,0.5348913497228921,0.35284797986798755,0.6471520201320125,0.5828871192505369,0.41711288074946307,0.8901640971172495,0.10983590288275047,0.5328070546798741,0.4671929453201259,0.3774568329868504,0.6225431670131496,0.46959233301877457,0.5304076669812254,0.9277679451718975,0.0722320548281025,0.5080674055917342,0.4919325944082657,0.306471326826383,0.693528673173617,0.5063364550121453,0.49366354498785464,0.9138041621799659,0.08619583782003416,0.5335933692142234,0.4664066307857763,0.3876911789594348,0.6123088210405653,0.4971842779263323,0.5028157220736678
Washington County,49053SG0041,0.749968212637968,0.250031787362032,0.5592563371745648,0.44074366282543515,0.48295727635614366,0.5170427236438564,0.6027875255475807,0.3972124744524193,0.7715332963862404,0.22846670361375965,0.5503780171586147,0.4496219828413853,0.48922670985187433,0.5107732901481257,0.6214725366806529,0.37852746331934706,0.7939256073510966,0.2060743926489034,0.5881268362273091,0.4118731637726909,0.5052913306337191,0.49470866936628094,0.632784694380949,0.3672153056190511,0.7884922187344574,0.21150778126554265,0.5146317469643558,0.48536825303564424,0.4784916377291108,0.5215083622708891,0.6175097833965671,0.3824902166034328,0.7203109354228208,0.2796890645771792,0.4585803358651421,0.5414196641348579,0.33100103762445204,0.6689989623755479,0.5507629975821718,0.44923700241782816,0.693034671277845,0.30696532872215493,0.5306136868981057,0.4693863131018943,0.3618388443278838,0.6381611556721162,0.45688647153426565,0.5431135284657344,0.7547383342817802,0.2452616657182198,0.5079349571418833,0.4920650428581167,0.2853634907318692,0.7146365092681308,0.49845616064938497,0.501543839350615,0.7230460580317059,0.2769539419682941,0.5335925193169535,0.46640748068304655,0.37037871202942557,0.6296212879705745,0.4819557369519633,0.5180442630480367
Washington County,49053SG0042,0.9043113239275942,0.09568867607240583,0.5661739726040179,0.43382602739598214,0.4953552405406221,0.5046447594593779,0.618583161964488,0.3814168380355117,0.9293663000139111,0.07063369998608898,0.5588615653807238,0.44113843461927615,0.49609329087155263,0.5039067091284474,0.6460280181142787,0.35397198188572115,0.9257787844203338,0.07422121557966625,0.5858597898240077,0.4141402101759923,0.5143799765318905,0.48562002346810956,0.6588836222116906,0.34111637778830933,0.9191851168097321,0.08081488319026785,0.5025526988269416,0.49744730117305835,0.48578177319786653,0.5142182268021335,0.6262996227015603,0.37370037729843975,0.8909634590175441,0.1090365409824558,0.46323427893729413,0.5367657210627058,0.33705274627368714,0.6629472537263128,0.5578591150624541,0.4421408849375459,0.8485564935319196,0.1514435064680803,0.5336040139248805,0.46639598607511945,0.3622304318981147,0.6377695681018853,0.4594187241181499,0.5405812758818499,0.9066000971271779,0.0933999028728221,0.5121258837029583,0.48787411629704164,0.2969836149649932,0.7030163850350067,0.508751374337434,0.491248625662566,0.8661253897154176,0.13387461028458233,0.5302847521249373,0.4697152478750627,0.3821018168933766,0.6178981831066235,0.49928919691510865,0.5007108030848911
Washington County,49053SG0043,0.9138511807683359,0.08614881923166393,0.5631281940389549,0.43687180596104513,0.4930315353226365,0.5069684646773632,0.620103867507189,0.3798961324928109,0.9154726397088709,0.08452736029112895,0.5526990154151691,0.4473009845848309,0.49753224662256273,0.502467753377437,0.6411312843814952,0.35886871561850475,0.9024217769338443,0.09757822306615557,0.5808877977077517,0.4191122022922483,0.50638401085279106,0.49361598914720894,0.6528940429964469,0.3471059570035531,0.9102066980555455,0.08979330194445428,0.5067106663125793,0.4932893336874207,0.4934330384246312,0.5065669615753687,0.619695231418952,0.380304768581048,0.9045688335225764,0.09543116647742347,0.46615469933490167,0.5338453006650983,0.3420595221550058,0.6579404778449942,0.5646998295117577,0.4353001704882424,0.8748753368927635,0.12512466310723633,0.5343475564516594,0.46565244354834057,0.3709356712461823,0.6290643287538177,0.470026536972197,0.529973463027803,0.8842612760740592,0.11573872392594067,0.5121230884833676,0.48787691151663237,0.29473381159381057,0.7052661884061894,0.5028295573721653,0.4971704426278347,0.8919875244718408,0.10801247552815907,0.5326771717060957,0.46732282829390426,0.3755557695752217,0.6244442304247781,0.4971095550267149,0.5028904449732852
Washington County,49053SG0044,0.9341513469807836,0.06584865301921634,0.5592161600335137,0.44078383996648635,0.523215567008554,0.4767844329914458,0.639196710260116,0.36080328973988396,0.9331833332346594,0.06681666676534055,0.5542051168160317,0.4457948831839683,0.5107101056423695,0.4892898943576305,0.6530558929005015,0.34694410709949847,0.9091896463114906,0.09081035368850943,0.5826999504161446,0.41730004958385536,0.5121532680572546,0.48784673194274514,0.6492468414226136,0.35075315857738637,0.9207281470533973,0.0792718529466026,0.512071138204884,0.487928861795116,0.4899360483230325,0.5100639516769673,0.6312143438421642,0.3687856561578358,0.9203397921198112,0.07966020788018882,0.4639757448464004,0.5360242551535995,0.3506077252258622,0.6493922747741375,0.56367983248543585,0.43632016751456415,0.9083857854786456,0.09161421452135442,0.5350647443748476,0.46493525562515237,0.3746414283766183,0.6253585716233817,0.4761839723136761,0.523816027686324,0.9262579391466105,0.07374206085338948,0.5150476767317959,0.48495232326820414,0.3121419465789406,0.6878580534210593,0.5186311971872503,0.4813688028127498,0.9237055446160636,0.07629445538393638,0.5356965699172684,0.46430343008273156,0.3947306693960139,0.605269330603986,0.511417859716121,0.488582140283879
Washington County,49053SG0045,0.9299562556742264,0.07004374432577366,0.5704353147498581,0.42956468525014163,0.5078105867815549,0.4921894132184451,0.6310257896417948,0.3689742103582052,0.9540112981449498,0.04598870185505022,0.5612573467510141,0.43874265324898587,0.5397345691927785,0.46026543080722143,0.6965070883268053,0.30349291167319464,0.9440167047405094,0.05598329525949065,0.583761791198358,0.4162382088016419,0.5499005733002539,0.4500994266997462,0.6863984249573742,0.31360157504262576,0.9500651337793927,0.04993486622060725,0.5112386265646106,0.4887613734353894,0.5198430872437386,0.48015691275626143,0.6805344655971126,0.31946553440288733,0.9327119380284935,0.06728806197150655,0.46465864601499085,0.5353413539850089,0.3542965997861507,0.6457034002138493,0.5834495793502219,0.4165504206497781,0.9043390738879423,0.09566092611205769,0.5337035373275242,0.46629646267247565,0.37707169270357316,0.6229283072964269,0.46961743236749276,0.5303825676325072,0.9253671921850076,0.07463280781499235,0.514804826332477,0.4851951736675229,0.3150141015563994,0.6849858984436006,0.5034453175438071,0.49655468245619294,0.9179919303858645,0.08200806961413552,0.5267302575726599,0.47326974242734005,0.3941134486554077,0.60588655134459235,0.5067858188094624,0.49321418119053756
Washington County,49053SG0046,0.7212736647959131,0.27872633520408685,0.5640243271591303,0.43597567284086974,0.4847388712520167,0.5152611287479831,0.5940877345844012,0.4059122654155987,0.7444771714037006,0.25552282859629943,0.5540860344396042,0.4459139655603957,0.4860023487362718,0.513997651263728,0.6181313356852162,0.3818686643147839,0.7366157622558477,0.2633842377441523,0.5816387854989536,0.4183612145010463,0.49592414913701854,0.5040758508629815,0.627114548905332,0.3728854510946679,0.7515720864340723,0.24842791356592772,0.5060366736853651,0.4939633263146349,0.47914846307200853,0.5208515369279912,0.6068624814699713,0.39313751853002865,0.734071273938755,0.265928726061245,0.46726963607455263,0.5327303639254474,0.32828298083942603,0.6717170191605737,0.5508617138159547,0.4491382861840452,0.6900538917430177,0.3099461082569823,0.5310929890254845,0.4689070109745154,0.35716986674795187,0.6428301332520479,0.451967489421733,0.5480325105782671,0.7427497000279809,0.25725029997201915,0.5165774542878515,0.48342254571214843,0.2903153269071594,0.7096846730928406,0.48976871401382427,0.5102312859861757,0.7203756361991115,0.2796243638008885,0.5304084936520198,0.4695915063479802,0.36864160443081145,0.6313583955691885,0.47583244210553466,0.5241675578944653
Washington County,49053SG0047,0.7238298253225922,0.2761701746774078,0.5633431035686128,0.43665689643138716,0.4700474523932946,0.5299525476067052,0.5929596087727437,0.4070403912272564,0.7458295899166135,0.25417041008338653,0.5560798586249763,0.44392014137502367,0.47407098648237517,0.5259290135176248,0.6157779036029903,0.38422209639700966,0.7555814559249412,0.24441854407505884,0.5884792866149894,0.4115207133850106,0.48700270441255805,0.5129972955874418,0.6292536553253318,0.3707463446746681,0.7438421514180297,0.2561578485819704,0.5105072940812021,0.48949270591879795,0.46979501257748096,0.5302049874225191,0.6072780537180577,0.3927219462819424,0.7626188666098244,0.2373811333901756,0.46539986047735094,0.5346001395226491,0.321777116706649,0.6782228832933508,0.5434589783701166,0.45654102162988336,0.720189759690015,0.27981024030998497,0.5346026972158736,0.4653973027841264,0.3559954044313645,0.6440045955686354,0.44730342515511545,0.5526965748448845,0.767812260765132,0.232187739234868,0.515853003695706,0.4841469963042941,0.2796955749624198,0.7203044250375802,0.4882162033369982,0.5117837966630018,0.7464405459071755,0.25355945409282454,0.5344093433299849,0.4655906566700151,0.36114920633303566,0.6388507936669641,0.48238104986043534,0.5176189501395647
Washington County,49053SG0048,0.810629983387939,0.18937001661206074,0.560132653734237,0.43986734626576296,0.4773543610866197,0.5226456389133802,0.5875640893703764,0.41243591062962354,0.8460272579956556,0.15397274200434447,0.5515017683553965,0.44849823164460345,0.4755793623942663,0.5244206376057338,0.6119412380772249,0.38805876192277505,0.8312299195592691,0.16877008044073066,0.5800978993857377,0.41990210061426225,0.48991735524540986,0.5100826447545901,0.617131067314704,0.3828689326852959,0.8267332628067651,0.17326673719323493,0.5085009526840173,0.49149904731598265,0.4712682893904432,0.5287317106095568,0.5989475998512066,0.4010524001487934,0.8442487060974244,0.15575129390257536,0.45856914989998243,0.5414308501000176,0.328379636939676,0.671620363060324,0.5448815411189222,0.45511845888107777,0.8180080965370958,0.1819919034629042,0.5316668591138441,0.4683331408861558,0.356351584796572,0.643648415203428,0.45315844780803854,0.5468415521919614,0.8690028856236217,0.1309971143763781,0.5093785342245399,0.49062146577546,0.2947586997815377,0.7052413002184623,0.49171024139356434,0.5082897586064357,0.8386708721977888,0.16132912780221126,0.5321164917932961,0.4678835082067039,0.3591661743328242,0.6408338256671757,0.4704941993116376,0.5295058006883624
Washington County,49053SG0049,0.914132370713697,0.08586762928630289,0.5652638044294939,0.43473619557050586,0.5117014137107769,0.488298586289223,0.6276323166965296,0.37236768330347036,0.9385536536953247,0.06144634630467515,0.5558260809406418,0.444173919059358,0.5272192874168861,0.47278071258311394,0.6761619257037365,0.32383807429626355,0.9272395728104437,0.07276042718955622,0.5879509495692323,0.41204905043076745,0.5430583531792832,0.4569416468207168,0.6727919520106114,0.3272080479893886,0.9340294487319845,0.06597055126801547,0.5050695622958078,0.494930437704192,0.5169950763391172,0.48300492366088277,0.6597492803719277,0.34025071962807235,0.946500802258193,0.0534991977418069,0.46422163445763165,0.5357783655423684,0.37202646153909386,0.6279735384609062,0.6149953429157343,0.3850046570842657,0.9259063450919263,0.0740936549080736,0.5390559253902746,0.4609440746097254,0.4014799918331435,0.5985200081668566,0.5032937413392032,0.4967062586607968,0.9490593829587863,0.05094061704121356,0.5112306564972718,0.4887693435027279,0.3405690604205779,0.6594309395794221,0.5579057527456491,0.4420942472543509,0.9481674988266604,0.05183250117333951,0.5341913535608885,0.46580864643911124,0.4443683283327999,0.5556316716672001,0.5564169796592452,0.4435830203407548
Washington County,49053SG011A,0.8261164309461051,0.17388356905389496,0.555870394257601,0.44412960574239907,0.4777713557766044,0.5222286442233955,0.6072433672875136,0.39275663271248634,0.81968541604368506,0.18031458395631494,0.5475090683839079,0.45249093161609216,0.482217775963652,0.517782224036348,0.6264455239382761,0.3735544760617239,0.8079316500850099,0.19206834991499008,0.5812981690416122,0.4187018309583877,0.4960309460278849,0.5039690539721151,0.6288470740159973,0.3711529259840028,0.8224521310770654,0.17754786892293464,0.49596441031087585,0.5040355896891241,0.47490505594809906,0.5250949440519009,0.6148543785593117,0.38514562144068826,0.7597404458712553,0.24025955412874472,0.4671070283804397,0.5328929716195603,0.32302349899324173,0.6769765010067583,0.5503101123666361,0.44968988763336387,0.7572965941693947,0.2427034058306053,0.5246704392758555,0.47532956072414445,0.3611932634036322,0.6388067365963678,0.4494041480711339,0.5505958519288662,0.7886259868883344,0.21137401311166565,0.5120580636956105,0.48794193630438953,0.2776278629753311,0.722372137024669,0.4978821161050256,0.5021178838949745,0.7712324004690689,0.228767599530931,0.5329321612518293,0.46706783874817076,0.3653393157496101,0.6346606842503899,0.4845687074202878,0.5154312925797122
Washington County,49053SG011B,0.8718354376740589,0.12816456232594106,0.5688652263794288,0.43113477362057123,0.48259929077651054,0.5174007092234895,0.610890028480443,0.38910997151955695,0.8682069878653509,0.13179301213464908,0.5531907208865308,0.44680927911346924,0.47083517264671576,0.5291648273532842,0.6303558774706072,0.3696441225293928,0.8537075928468676,0.14629240715313244,0.5821826829571999,0.4178173170428001,0.4759143063565356,0.5240856936434644,0.6333957475685494,0.3666042524314505,0.8731785329889097,0.12682146701109032,0.5074884156421412,0.4925115843578588,0.45948163472783365,0.5405183652721663,0.6129218237359936,0.3870781762640064,0.82299769724499,0.17700230275501,0.46083544806475985,0.5391645519352402,0.30415211771426526,0.6958478822857347,0.5436152534072985,0.4563847465927014,0.8201247917537332,0.1798752082462668,0.5333822021410519,0.4666177978589481,0.3347686386749903,0.6652313613250097,0.45436660055113337,0.5456333994488666,0.8628731746470685,0.13712682535293155,0.509159588942943,0.49084041105705706,0.2645611134477564,0.7354388865522437,0.4938854753887454,0.5061145246112546,0.8337134149946606,0.16628658500533944,0.5294864110581677,0.4705135889418322,0.3484497843394093,0.6515502156605907,0.475269168124663,0.524730831875337
Washington County,49053SGAIR0,0.8516692845866697,0.14833071541333034,0.5598767797490126,0.4401232202509874,0.49384290873174225,0.5061570912682578,0.6125413279364341,0.3874586720635659,0.86949197330851,0.13050802669148998,0.5561716083077034,0.4438283916922966,0.49731450749005296,0.502685492509947,0.6407507714197668,0.3592492285802332,0.846443920310798,0.153556079689202,0.5853160029800287,0.4146839970199713,0.5122818548623818,0.48771814513761824,0.6480737847233721,0.35192621527662793,0.8678499291242161,0.13215007087578393,0.5100435638234131,0.4899564361765869,0.4873168107049922,0.5126831892950078,0.6247208556243552,0.37527914437564486,0.8352604668173809,0.16473953318261914,0.4594717996199275,0.5405282003800725,0.33608659337868535,0.6639134066213146,0.5612729160140963,0.43872708398590365,0.8202042907696468,0.17979570923035315,0.537366846233284,0.462633153766716,0.3724325166348347,0.6275674833651653,0.46201525515317193,0.5379847448468281,0.8455759600908128,0.1544240399091872,0.5046207602674103,0.4953792397325897,0.30112159822995976,0.6988784017700402,0.5080400337606498,0.4919599662393502,0.8367833837342922,0.1632166162657078,0.5296652534917239,0.4703347465082761,0.3758456999976137,0.6241543000023863,0.4864863710889122,0.5135136289110878
