county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_oth.pre_16_rep_tru,vap_oth.pre_16_dem_cli,vap_white.uss_18_rep_new,vap_white.uss_18_dem_klo,vap_black.uss_18_rep_new,vap_black.uss_18_dem_klo,vap_hisp.uss_18_rep_new,vap_hisp.uss_18_dem_klo,vap_oth.uss_18_rep_new,vap_oth.uss_18_dem_klo,vap_white.gov_18_rep_joh,vap_white.gov_18_dem_wal,vap_black.gov_18_rep_joh,vap_black.gov_18_dem_wal,vap_hisp.gov_18_rep_joh,vap_hisp.gov_18_dem_wal,vap_oth.gov_18_rep_joh,vap_oth.gov_18_dem_wal,vap_white.atg_18_rep_war,vap_white.atg_18_dem_ell,vap_black.atg_18_rep_war,vap_black.atg_18_dem_ell,vap_hisp.atg_18_rep_war,vap_hisp.atg_18_dem_ell,vap_oth.atg_18_rep_war,vap_oth.atg_18_dem_ell,vap_white.sos_18_rep_how,vap_white.sos_18_dem_sim,vap_black.sos_18_rep_how,vap_black.sos_18_dem_sim,vap_hisp.sos_18_rep_how,vap_hisp.sos_18_dem_sim,vap_oth.sos_18_rep_how,vap_oth.sos_18_dem_sim,vap_white.pre_20_dem_bid,vap_white.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_oth.pre_20_dem_bid,vap_oth.pre_20_rep_tru,vap_white.uss_20_dem_smi,vap_white.uss_20_rep_lew,vap_black.uss_20_dem_smi,vap_black.uss_20_rep_lew,vap_hisp.uss_20_dem_smi,vap_hisp.uss_20_rep_lew,vap_oth.uss_20_dem_smi,vap_oth.uss_20_rep_lew
Renville County,27129000080,0.8079914318023573,0.1920085681976427,0.4911097432314499,0.50889025676855,0.43771507260459447,0.5622849273954056,0.4490281197431864,0.5509718802568135,0.5066585415495176,0.4933414584504824,0.5118764945205454,0.4881235054794546,0.46605660471221894,0.533943395287781,0.47310764752637546,0.5268923524736245,0.666944435936332,0.333055564063668,0.5076935705343893,0.49230642946561065,0.4474921909754247,0.5525078090245753,0.4458436122564247,0.5541563877435753,0.6618485483408316,0.3381514516591684,0.5604004341515895,0.4395995658484105,0.4347504725360558,0.5652495274639442,0.4639445573964723,0.5360554426035277,0.6790279757647802,0.32097202423521976,0.4789576121251727,0.5210423878748274,0.42136463971773047,0.5786353602822696,0.4643757114371066,0.5356242885628935,0.30160398651265696,0.698396013487343,0.5133131205480834,0.4866868794519165,0.6014375623081043,0.39856243769189564,0.5378711740108624,0.4621288259891376,0.30604237143804514,0.6939576285619549,0.4964044234064,0.5035955765936,0.580549690284023,0.41945030971597697,0.5253728468500451,0.47462715314995485
Renville County,27129000085,0.7387007463446299,0.2612992536553701,0.48671708006951,0.51328291993049,0.43017489717881635,0.5698251028211835,0.4334390826998295,0.5665609173001706,0.40989317513321066,0.5901068248667893,0.5095735816149349,0.49042641838506507,0.4559676549489511,0.5440323450510487,0.4478085663475602,0.5521914336524398,0.5296830760963365,0.47031692390366353,0.505536150663505,0.494463849336495,0.43683690712961476,0.5631630928703852,0.4206000007810457,0.5793999992189544,0.631152123138891,0.36884787686110904,0.5840119910865893,0.4159880089134107,0.4291924043930228,0.5708075956069769,0.4478579410496211,0.5521420589503788,0.5605826707395382,0.4394173292604619,0.47362069586152117,0.5263793041384789,0.40916504971586887,0.5908349502841309,0.4536076186613432,0.5463923813386569,0.31652292062570725,0.6834770793742927,0.5110380342952622,0.4889619657047378,0.6081592440909387,0.3918407559090613,0.5402783114792771,0.45972168852072287,0.38529887535320073,0.6147011246467993,0.4986631350508006,0.5013368649491994,0.5876658941634837,0.41233410583651625,0.5570839381104946,0.4429160618895054
Renville County,27129000090,0.6201871905220142,0.37981280947798585,0.49232807215903335,0.5076719278409667,0.42727862796662386,0.5727213720333761,0.44163770148338044,0.5583622985166193,0.39321263958935315,0.6067873604106468,0.511168927873281,0.4888310721267189,0.4628279669770908,0.5371720330229093,0.4625964965808401,0.5374035034191599,0.5456816471497347,0.45431835285026534,0.5010536296863486,0.49894637031365147,0.44860459747747805,0.551395402522522,0.44147627994034677,0.5585237200596532,0.5790796175744108,0.4209203824255892,0.555365484319403,0.444634515680597,0.43884643804154266,0.5611535619584573,0.455000988553722,0.5449990114462778,0.5579117061803318,0.44208829381966813,0.4719495832709352,0.5280504167290647,0.4209877893857417,0.5790122106142583,0.45620098187981306,0.5437990181201869,0.34456968493709605,0.655430315062904,0.514214470230732,0.48578552976926803,0.5971721880770378,0.40282781192296224,0.531988692796507,0.4680113072034928,0.3672542178974154,0.6327457821025846,0.4990188871263969,0.5009811128736031,0.5753419747667774,0.4246580252332226,0.5344146170403895,0.4655853829596105
Renville County,27129000095,0.7267610365313766,0.2732389634686234,0.49435987305150925,0.5056401269484907,0.4231473879255701,0.5768526120744298,0.4457912108711691,0.554208789128831,0.5289489311633837,0.47105106883661635,0.5156933328454946,0.4843066671545055,0.4667803399963115,0.5332196600036885,0.4756518114411326,0.5243481885588673,0.655027981075087,0.344972018924913,0.5063155911338053,0.49368440886619464,0.44239004739483,0.55760995260517,0.4367151021926121,0.5632848978073879,0.6921939597497015,0.3078060402502985,0.5557387546412678,0.44426124535873224,0.4356830135730496,0.5643169864269504,0.4581506355155579,0.5418493644844421,0.6797553634833874,0.32024463651661267,0.4757588033858923,0.5242411966141077,0.4186322759703882,0.5813677240296118,0.46044758789773715,0.5395524121022629,0.2330346514197059,0.7669653485802941,0.5143273962551588,0.48567260374484117,0.5962586883646561,0.4037413116353438,0.5213638349947065,0.4786361650052935,0.2596283792523535,0.7403716207476465,0.5036589250668708,0.4963410749331292,0.575715361399779,0.424284638600221,0.5227409064080882,0.47725909359191176
Renville County,27129000100,0.8285295237465966,0.17147047625340342,0.4962070699559215,0.5037929300440784,0.43559386416130225,0.5644061358386978,0.45360778236161875,0.5463922176383812,0.6086088128111979,0.39139118718880206,0.5051907119089574,0.4948092880910426,0.46087614112564995,0.53912385887435,0.47949217715910253,0.5205078228408975,0.6845448092123642,0.3154551907876358,0.5099822994356965,0.49001770056430344,0.44840876772896243,0.5515912322710376,0.4444746343967059,0.5555253656032941,0.7511394254762621,0.2488605745237379,0.5560555822279359,0.44394441777206406,0.4305379125979844,0.5694620874020156,0.46617425275455715,0.5338257472454428,0.7534347041129492,0.24656529588705078,0.4761432161863228,0.5238567838136772,0.42758483631130106,0.5724151636886989,0.47650904798619187,0.5234909520138081,0.22786555766857156,0.7721344423314285,0.5171084540118891,0.48289154598811085,0.5962497141774199,0.40375028582258016,0.5205763150929263,0.4794236849070737,0.2870261282898204,0.7129738717101797,0.49465286410787773,0.5053471358921222,0.575097315217745,0.424902684782255,0.5281921797727684,0.4718078202272316
Renville County,27129000105,0.7160460962626226,0.28395390373737744,0.49392540568139864,0.5060745943186014,0.42517182376654783,0.5748281762334522,0.4459518178284996,0.5540481821715004,0.49029764690090866,0.5097023530990913,0.5098890280520413,0.4901109719479587,0.46198297263988236,0.5380170273601177,0.4738937764581636,0.5261062235418363,0.5987905018124282,0.40120949818757184,0.5075805090337491,0.4924194909662509,0.44133798265888835,0.5586620173411116,0.4413788728875912,0.5586211271124089,0.621449176567848,0.378550823432152,0.5650094274791793,0.43499057252082074,0.42959110300100906,0.5704088969989909,0.4589558334345392,0.5410441665654607,0.5903985926212462,0.4096014073787539,0.47532519129599304,0.524674808704007,0.420851670329844,0.5791483296701561,0.47109017605014425,0.5289098239498558,0.19842369747940158,0.8015763025205984,0.5110677140174319,0.48893228598256805,0.58751457863295,0.4124854213670501,0.5219244563255193,0.4780755436744807,0.19711382833557856,0.8028861716644214,0.5025000582605487,0.4974999417394513,0.5699461620298522,0.4300538379701479,0.5279687608319842,0.4720312391680158
Renville County,27129000110,0.7689011595856596,0.2310988404143403,0.4912182755674978,0.5087817244325021,0.42614645173361076,0.5738535482663892,0.44766553200067893,0.5523344679993211,0.48489737330916843,0.5151026266908316,0.5036300794208293,0.4963699205791707,0.46086783594532166,0.5391321640546783,0.4702414328348531,0.5297585671651469,0.6743450736602895,0.32565492633971044,0.5061757414165691,0.49382425858343093,0.4523910811025584,0.5476089188974416,0.4409031127626035,0.5590968872373965,0.7680701181640165,0.23192988183598354,0.5595689016836671,0.4404310983163329,0.4424435413111199,0.5575564586888802,0.4679480335595785,0.5320519664404215,0.7419106397276737,0.2580893602723263,0.4751431335941223,0.5248568664058777,0.42355686278008214,0.5764431372199178,0.4709816111359906,0.5290183888640094,0.2509613039122843,0.7490386960877157,0.5135655768529203,0.48643442314707974,0.5967295582291793,0.4032704417708207,0.5309138114927777,0.4690861885072223,0.28987612023243936,0.7101238797675606,0.4972380848514623,0.5027619151485376,0.583357458365295,0.4166425416347051,0.5308898385255983,0.46911016147440165
Renville County,27129000115,0.7947416219472961,0.20525837805270386,0.4901021557380647,0.5098978442619353,0.4350680630992562,0.5649319369007437,0.44296353134980393,0.5570364686501961,0.5855296529630293,0.4144703470369707,0.5076731173537442,0.4923268826462558,0.457352373747822,0.542647626252178,0.4677136365217269,0.5322863634782731,0.6987306297691218,0.3012693702308782,0.5089146214519017,0.49108537854809825,0.4447321973824515,0.5552678026175485,0.4387566721729032,0.5612433278270967,0.787651567813003,0.21234843218699695,0.557547317904099,0.442452682095901,0.43721578798759897,0.562784212012401,0.4597424612000305,0.5402575387999695,0.7279073091990934,0.27209269080090664,0.4782898562216427,0.5217101437783573,0.42728653362649677,0.5727134663735033,0.46846849550566105,0.531531504494339,0.2276546449495125,0.7723453550504875,0.5134835143705783,0.4865164856294218,0.5925307972845708,0.4074692027154292,0.5282775701803141,0.47172242981968593,0.22361431514066876,0.7763856848593312,0.49899214624172583,0.5010078537582742,0.5703717121209544,0.4296282878790456,0.5304740790113568,0.4695259209886432
Renville County,27129000120,0.7562953722967496,0.24370462770325038,0.49109869034835507,0.5089013096516449,0.4307598519234288,0.5692401480765712,0.44803240513823545,0.5519675948617646,0.5452793275639419,0.45472067243605807,0.5096320018115512,0.4903679981884488,0.46255577778183243,0.5374442222181676,0.4708163292037426,0.5291836707962574,0.6234484022245821,0.3765515977754179,0.5051070104738481,0.49489298952615196,0.4426682514645851,0.5573317485354149,0.4420891394697725,0.5579108605302275,0.6507307566747174,0.34926924332528264,0.5530019881037276,0.4469980118962724,0.43652634045754846,0.5634736595424515,0.46082514505763816,0.5391748549423618,0.6497663636471707,0.3502336363528293,0.4730887663974157,0.5269112336025843,0.4183685184522461,0.5816314815477539,0.4656279320097648,0.5343720679902352,0.33113984606011704,0.668860153939883,0.5190745831457988,0.4809254168542012,0.5903571337170915,0.4096428662829084,0.5358930813851532,0.46410691861484676,0.36668349930892324,0.6333165006910767,0.49833404142700594,0.5016659585729941,0.5814128917100496,0.4185871082899503,0.5258295133038392,0.4741704866961608
Renville County,27129000125,0.743014176008853,0.25698582399114706,0.491431671912125,0.508568328087875,0.4353271365452473,0.5646728634547528,0.4360591594554852,0.5639408405445149,0.4062374025472746,0.5937625974527254,0.5057428180292308,0.4942571819707692,0.45550613500673864,0.5444938649932614,0.44829427921106707,0.551705720788933,0.500581116620241,0.4994188833797591,0.506222227393585,0.493777772606415,0.4423163834415637,0.5576836165584363,0.4062176295393486,0.5937823704606514,0.6206163861345052,0.3793836138654948,0.5606736939768945,0.43932630602310546,0.4311806458743249,0.5688193541256751,0.43553800883087596,0.564461991169124,0.5688938809950207,0.43110611900497925,0.4716747944305513,0.5283252055694487,0.41891939071824147,0.5810806092817585,0.4423765874169311,0.5576234125830689,0.27534799713529895,0.7246520028647011,0.5121411534590047,0.4878588465409953,0.5961202040227848,0.4038797959772153,0.5407163564205936,0.45928364357940643,0.27908141098695893,0.7209185890130411,0.4983960041780721,0.5016039958219279,0.5696650692482477,0.43033493075175233,0.5319425152962887,0.46805748470371134
Renville County,27129000130,0.7510419489881192,0.2489580510118808,0.4866154214883111,0.5133845785116886,0.4337773255511917,0.5662226744488084,0.44600520430615614,0.5539947956938439,0.4005335757770593,0.5994664242229407,0.5104783583932234,0.4895216416067764,0.4586689265812704,0.5413310734187297,0.46542685814224116,0.5345731418577588,0.5870919857038776,0.41290801429612245,0.5083312912946504,0.4916687087053494,0.45379175581757436,0.5462082441824256,0.4370254148732735,0.5629745851267265,0.6550254492392533,0.3449745507607467,0.565068274678213,0.43493172532178703,0.43708495977715067,0.5629150402228493,0.4555939587529494,0.5444060412470506,0.6138370234702967,0.38616297652970333,0.4742488774262947,0.5257511225737053,0.41925206213223315,0.5807479378677668,0.46056005347485557,0.5394399465251444,0.2575829256981529,0.7424170743018471,0.5100800844751722,0.48991991552482766,0.5938745514001391,0.40612544859986083,0.5262457827170519,0.4737542172829481,0.31876866468839504,0.681231335311605,0.49888879730009084,0.5011112026999089,0.5823998164044867,0.4176001835955134,0.5269821099132916,0.47301789008670836
Renville County,27129000135,0.6782416931809143,0.3217583068190855,0.4868398577001169,0.5131601422998832,0.4156411036278146,0.5843588963721854,0.43874989735688835,0.5612501026431116,0.41317344625297253,0.5868265537470273,0.5135802601350082,0.4864197398649917,0.45557871771338304,0.544421282286617,0.4621477583911057,0.5378522416088942,0.5343702630315194,0.46562973696848065,0.5042193701150639,0.49578062988493604,0.4330284115867042,0.5669715884132959,0.4310228000850723,0.5689771999149277,0.5909788044319177,0.40902119556808203,0.5605845122806921,0.43941548771930794,0.4270424240623666,0.5729575759376334,0.45627950329189193,0.5437204967081081,0.5541942427321046,0.44580575726789523,0.4747004704465173,0.5252995295534827,0.407483427176224,0.592516572823776,0.4582309149403124,0.5417690850596876,0.35839134061505884,0.6416086593849409,0.5157330889290582,0.4842669110709418,0.6167837152024563,0.3832162847975437,0.5277568881060815,0.47224311189391854,0.3809154146881312,0.6190845853118687,0.5016443243928589,0.4983556756071411,0.5937105376858166,0.40628946231418345,0.5344395976792514,0.4655604023207486
Renville County,27129000140,0.8456754872589254,0.15432451274107464,0.48646734662773583,0.5135326533722642,0.4412466154199847,0.5587533845800153,0.4469272502201665,0.5530727497798335,0.6295052835790842,0.37049471642091575,0.512850248099152,0.487149751900848,0.46822472099860013,0.5317752790013999,0.4777271775925024,0.5222728224074976,0.7167955493040334,0.2832044506959665,0.5090697038902293,0.49093029610977074,0.45668207305350383,0.5433179269464962,0.4369661320505923,0.5630338679494077,0.830405814881603,0.16959418511839697,0.5575403680900041,0.442459631909996,0.4510526454702642,0.5489473545297359,0.4595382789371619,0.5404617210628381,0.7849588678492392,0.21504113215076087,0.4704632543954375,0.5295367456045625,0.43431216025789204,0.5656878397421079,0.47019195713319484,0.5298080428668052,0.18057720402062988,0.8194227959793702,0.5101899424986005,0.4898100575013995,0.5920443438680129,0.4079556561319871,0.5250042848073283,0.47499571519267164,0.22379787224442196,0.7762021277555781,0.5005471354180878,0.4994528645819121,0.5695928625708148,0.4304071374291852,0.5345484036427038,0.46545159635729616
Renville County,27129000145,0.6456741923842769,0.35432580761572313,0.4988198319709491,0.501180168029051,0.4276980705268535,0.5723019294731465,0.4454650834650936,0.5545349165349064,0.46227673195407354,0.5377232680459265,0.5127323249121828,0.4872676750878172,0.45915700976186785,0.5408429902381322,0.47282466106161897,0.527175338938381,0.5864103618175388,0.41358963818246125,0.5074334957970592,0.4925665042029408,0.4467905468815069,0.5532094531184931,0.43935299710135767,0.5606470028986423,0.6105788256377306,0.38942117436226936,0.5620187253332262,0.43798127466677383,0.4355294100946004,0.5644705899053997,0.4603374791972536,0.5396625208027465,0.6216867027670991,0.3783132972329009,0.47485103145136387,0.5251489685486361,0.4261608555866334,0.5738391444133666,0.4630244612681444,0.5369755387318557,0.3900367173650316,0.6099632826349685,0.5142652525553133,0.4857347474446867,0.5967421811148915,0.4032578188851084,0.5279156810752641,0.47208431892473596,0.38730786928102423,0.6126921307189758,0.5014354293471606,0.4985645706528394,0.5802520910800817,0.4197479089199183,0.5339741062647569,0.46602589373524306
Renville County,27129000150,0.7944066281615031,0.2055933718384969,0.49162677010547096,0.508373229894529,0.4340961481871067,0.5659038518128934,0.44788148708681125,0.5521185129131887,0.611806734215833,0.388193265784167,0.5060233652832496,0.49397663471675035,0.4667785148659882,0.5332214851340116,0.4729395095856226,0.5270604904143774,0.7461766849908854,0.2538233150091146,0.5039318757694563,0.49606812423054364,0.4524344384770443,0.5475655615229554,0.4430630822881406,0.5569369177118594,0.8189790103329748,0.1810209896670252,0.5657090196781861,0.4342909803218139,0.44551371333353046,0.5544862866664693,0.4624158457044821,0.537584154295518,0.8001455104146354,0.1998544895853646,0.46645017041472053,0.5335498295852795,0.4295021273863556,0.5704978726136442,0.4689388414792642,0.5310611585207358,0.2053180144559866,0.7946819855440134,0.5215354500421246,0.4784645499578754,0.5990052561218453,0.40099474387815465,0.5257216087884728,0.4742783912115272,0.19605577130431234,0.8039442286956876,0.4972039188888513,0.5027960811111487,0.5631323836143052,0.4368676163856946,0.5294511463051088,0.47054885369489113
Renville County,27129000155,0.6536684518305922,0.34633154816940775,0.49137054663365143,0.5086294533663486,0.3700433264980766,0.6299566735019234,0.43816298188227504,0.5618370181177249,0.39127441607290553,0.6087255839270943,0.508063050755823,0.491936949244177,0.4070808320655853,0.5929191679344147,0.46439419971966106,0.5356058002803389,0.5562681571219023,0.4437318428780978,0.5035036209623027,0.4964963790376973,0.39800682926857317,0.6019931707314268,0.4301054049618331,0.5698945950381669,0.6050105588436913,0.3949894411563088,0.5642045710328302,0.4357954289671699,0.3746294517663977,0.6253705482336023,0.4531977531657367,0.5468022468342633,0.5826664143091645,0.4173335856908353,0.46639140898425224,0.5336085910157478,0.36756638479483206,0.6324336152051679,0.4603671661223529,0.539632833877647,0.3437661370012657,0.6562338629987341,0.5109123070186354,0.4890876929813646,0.6461830586960652,0.3538169413039348,0.534770700251011,0.4652292997489889,0.3483079552890574,0.6516920447109423,0.49920069566801195,0.500799304331988,0.6190863814919777,0.38091361850802236,0.5394347420534378,0.46056525794656206
