county,GEOID,vap_white.pre_16_dem_cli,vap_white.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_white.uss_18_rep_jam,vap_white.uss_18_dem_sta,vap_black.uss_18_rep_jam,vap_black.uss_18_dem_sta,vap_hisp.uss_18_rep_jam,vap_hisp.uss_18_dem_sta,vap_asian.uss_18_rep_jam,vap_asian.uss_18_dem_sta,vap_aian.uss_18_rep_jam,vap_aian.uss_18_dem_sta,vap_oth_b.uss_18_rep_jam,vap_oth_b.uss_18_dem_sta,vap_white.gov_18_rep_sch,vap_white.gov_18_dem_whi,vap_black.gov_18_rep_sch,vap_black.gov_18_dem_whi,vap_hisp.gov_18_rep_sch,vap_hisp.gov_18_dem_whi,vap_asian.gov_18_rep_sch,vap_asian.gov_18_dem_whi,vap_aian.gov_18_rep_sch,vap_aian.gov_18_dem_whi,vap_oth_b.gov_18_rep_sch,vap_oth_b.gov_18_dem_whi,vap_white.atg_18_rep_leo,vap_white.atg_18_dem_nes,vap_black.atg_18_rep_leo,vap_black.atg_18_dem_nes,vap_hisp.atg_18_rep_leo,vap_hisp.atg_18_dem_nes,vap_asian.atg_18_rep_leo,vap_asian.atg_18_dem_nes,vap_aian.atg_18_rep_leo,vap_aian.atg_18_dem_nes,vap_oth_b.atg_18_rep_leo,vap_oth_b.atg_18_dem_nes,vap_white.sos_18_rep_lan,vap_white.sos_18_dem_ben,vap_black.sos_18_rep_lan,vap_black.sos_18_dem_ben,vap_hisp.sos_18_rep_lan,vap_hisp.sos_18_dem_ben,vap_asian.sos_18_rep_lan,vap_asian.sos_18_dem_ben,vap_aian.sos_18_rep_lan,vap_aian.sos_18_dem_ben,vap_oth_b.sos_18_rep_lan,vap_oth_b.sos_18_dem_ben,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_white.uss_20_rep_jam,vap_white.uss_20_dem_pet,vap_black.uss_20_rep_jam,vap_black.uss_20_dem_pet,vap_hisp.uss_20_rep_jam,vap_hisp.uss_20_dem_pet,vap_asian.uss_20_rep_jam,vap_asian.uss_20_dem_pet,vap_aian.uss_20_rep_jam,vap_aian.uss_20_dem_pet,vap_oth_b.uss_20_rep_jam,vap_oth_b.uss_20_dem_pet
Wayne County,26163163786,0.37949881601409263,0.6205011839859074,0.9894024201280407,0.010597579871959332,0.9315845284632649,0.06841547153673483,0.8909724001756182,0.10902759982438184,0.6403468500244522,0.35965314997554776,0.9455770956317144,0.05442290436828552,0.514600027398373,0.4853999726016271,0.015361970903541182,0.9846380290964588,0.08996070656940233,0.9100392934305976,0.10477791964444677,0.8952220803555532,0.5617453254820706,0.43825467451792943,0.3627664044762211,0.6372335955237789,0.49890174295994055,0.5010982570400594,0.011973493109199932,0.9880265068908001,0.08782879291840044,0.9121712070815996,0.12882386808037768,0.8711761319196223,0.5897202871203112,0.4102797128796888,0.1535698674364163,0.8464301325635837,0.5484483323033006,0.45155166769669935,0.01239694652380005,0.9876030534761999,0.08850620531584395,0.911493794684156,0.14880140833736505,0.851198591662635,0.42564142427741186,0.5743585757225882,0.13933175496383488,0.8606682450361651,0.5008228742847118,0.49917712571528816,0.012825075930700147,0.9871749240692999,0.0841648727599305,0.9158351272400695,0.14872315119719684,0.8512768488028032,0.32425926721110865,0.6757407327888914,0.14275397875313148,0.8572460212468686,0.559972828465111,0.440027171534889,0.013478514448396421,0.9865214855516036,0.1267603877701995,0.8732396122298005,0.11474672316068783,0.8852532768393122,0.5499672112365576,0.45003278876344244,0.33075056333697883,0.6692494366630212,0.5486438874407956,0.4513561125592044,0.012596168211728064,0.987403831788272,0.10786747976701401,0.892132520232986,0.11182962649504337,0.8881703735049566,0.6170309317037107,0.38296906829628924,0.3455239838057269,0.6544760161942731
Wayne County,26163163787,0.5637551168955819,0.4362448831044181,0.9890724266902412,0.010927573309758848,0.9273382215125986,0.07266177848740138,0.8955524323612422,0.1044475676387578,0.645241224013768,0.35475877598623196,0.9488930026040724,0.05110699739592756,0.351438243232756,0.648561756767244,0.014829580327702428,0.9851704196722976,0.0829650641578755,0.9170349358421245,0.11047810944180662,0.8895218905581934,0.5608382935661476,0.43916170643385244,0.3516322714146231,0.6483677285853768,0.36167642294261576,0.6383235770573843,0.01082993435711991,0.9891700656428801,0.08337390242751329,0.9166260975724867,0.12670713196815347,0.8732928680318465,0.5956492372582055,0.4043507627417945,0.1503068626149176,0.8496931373850823,0.36546191330506506,0.6345380866949349,0.011762935094701955,0.9882370649052981,0.08042183301776669,0.9195781669822333,0.14878040818668478,0.8512195918133152,0.4289974656361636,0.5710025343638364,0.1419642255129593,0.8580357744870407,0.335007538741124,0.664992461258876,0.011379826884239642,0.9886201731157603,0.08607946839811396,0.913920531601886,0.14338948819228287,0.8566105118077171,0.3256987121858416,0.6743012878141584,0.13548988306337656,0.8645101169366235,0.4137580590265012,0.5862419409734986,0.013652435291810934,0.9863475647081891,0.11394901944862278,0.8860509805513772,0.11522819972464167,0.8847718002753583,0.5599463751002205,0.44005362489977956,0.3147470490933664,0.6852529509066336,0.3812906292447272,0.6187093707552728,0.014371405019059482,0.9856285949809405,0.10436082661589498,0.895639173384105,0.10831672416543722,0.8916832758345627,0.6097199273068061,0.39028007269319387,0.3370645185236104,0.6629354814763896
Wayne County,26163163788,0.4422593191539852,0.5577406808460148,0.9915584235603178,0.00844157643968219,0.9303197123261844,0.06968028767381558,0.8894780638117881,0.11052193618821197,0.6482613383600307,0.3517386616399693,0.948360220813397,0.05163977918660305,0.4766065671003164,0.5233934328996837,0.016041216463075516,0.9839587835369242,0.09253574049374134,0.9074642595062586,0.10601461064151148,0.8939853893584885,0.5565861320074372,0.4434138679925628,0.3668418066570346,0.6331581933429654,0.4525811474127698,0.5474188525872302,0.0130359338688626,0.9869640661311374,0.08807067580790756,0.9119293241920925,0.13195092320656043,0.8680490767934396,0.5977226729489341,0.4022773270510659,0.15261296704511643,0.8473870329548836,0.4948408711098401,0.5051591288901599,0.01233858570813372,0.987661414291866,0.09004985755556787,0.909950142444432,0.14736298376802215,0.8526370162319779,0.4277414865747515,0.5722585134252486,0.1396231574513369,0.8603768425486631,0.43732425158880917,0.5626757484111908,0.011064728980363973,0.9889352710196361,0.09748015157053473,0.9025198484294653,0.1421720023521477,0.8578279976478523,0.3272082031894254,0.6727917968105747,0.13460606088113042,0.8653939391188696,0.5198348473476156,0.4801651526523844,0.015140938273805676,0.9848590617261943,0.13379671458191883,0.8662032854180812,0.11563662975136625,0.8843633702486338,0.553795867934466,0.446204132065534,0.3225000614255048,0.6774999385744952,0.4784000056752779,0.521599994324722,0.014418885873870742,0.9855811141261293,0.10747939801231071,0.8925206019876893,0.10375024065279083,0.8962497593472092,0.6172785627204705,0.38272143727952945,0.34080989446156096,0.659190105538439
Wayne County,26163163789,0.5206157860020679,0.4793842139979321,0.9907634314238213,0.00923656857617869,0.9325951439085293,0.0674048560914707,0.8936269194367769,0.10637308056322313,0.6409974252941092,0.35900257470589086,0.9461496341532433,0.053850365846756745,0.3708113415807266,0.6291886584192734,0.014883657547214671,0.9851163424527853,0.08021115468991401,0.919788845310086,0.10633896660390535,0.8936610333960947,0.557440664967239,0.44255933503276107,0.35624100359927496,0.643758996400725,0.373873544543756,0.626126455456244,0.006615959744265639,0.9933840402557343,0.08441685748800479,0.9155831425119952,0.12435561724816993,0.8756443827518301,0.5894773357051662,0.41052266429483375,0.15326047411758772,0.8467395258824123,0.3794058021375785,0.6205941978624215,0.012205826133297749,0.9877941738667022,0.08593386774282548,0.9140661322571745,0.1457480563167387,0.8542519436832613,0.42683435661624747,0.5731656433837525,0.14432591681490006,0.8556740831851,0.3763692271279544,0.6236307728720456,0.012522271003131866,0.9874777289968681,0.08124549819017308,0.9187545018098269,0.1428037127980211,0.8571962872019789,0.3164383063994513,0.6835616936005487,0.13540937245905924,0.8645906275409407,0.4676202421898553,0.5323797578101447,0.014794473563887307,0.9852055264361127,0.12459764041121903,0.875402359588781,0.11392031199150043,0.8860796880084996,0.5498098931918509,0.450190106808149,0.31927990574378523,0.6807200942562148,0.4430158447710249,0.556984155228975,0.01363476153862307,0.9863652384613769,0.10137683759474939,0.8986231624052506,0.11315128093728166,0.8868487190627183,0.6150438178931237,0.3849561821068764,0.32946567699549756,0.6705343230045024
Wayne County,26163163790,0.4042385421145689,0.5957614578854311,0.9894977840625894,0.010502215937410636,0.9221936460125214,0.07780635398747836,0.8902015409423888,0.10979845905761115,0.6606683319587807,0.3393316680412193,0.946083736554672,0.05391626344532797,0.4672571207122413,0.5327428792877588,0.014260954030891719,0.9857390459691083,0.08507575056722251,0.9149242494327775,0.10398251595672016,0.8960174840432799,0.5630412001823679,0.4369587998176321,0.35970664110998946,0.6402933588900105,0.4665275802317842,0.5334724197682158,0.011125198881972928,0.9888748011180271,0.08806553140539723,0.9119344685946028,0.13737025134693925,0.8626297486530607,0.5937898479115628,0.40621015208843725,0.15154247766064427,0.8484575223393557,0.4909537416745072,0.5090462583254928,0.010811546791271864,0.9891884532087282,0.10015757674809785,0.8998424232519021,0.1352939333973679,0.8647060666026322,0.4359593482156073,0.5640406517843927,0.1374053048784818,0.8625946951215182,0.4576608402373375,0.5423391597626624,0.012583722244167891,0.9874162777558321,0.09281018697075134,0.9071898130292486,0.15046769770548324,0.8495323022945168,0.3241432972711884,0.6758567027288116,0.14731887375897293,0.8526811262410271,0.5100444217767576,0.4899555782232424,0.012916319587747681,0.9870836804122524,0.12418463833023198,0.875815361669768,0.11063835724194894,0.8893616427580511,0.5599027190620186,0.4400972809379814,0.31691867590108497,0.6830813240989151,0.4929617965555416,0.5070382034444584,0.014452530877194019,0.9855474691228058,0.10372913986628313,0.8962708601337168,0.11048219011567526,0.8895178098843247,0.6114745668048239,0.3885254331951761,0.333353234387688,0.666646765612312
Wayne County,26163163791,0.390565514775169,0.609434485224831,0.989795655036648,0.010204344963351939,0.9334094261992822,0.0665905738007177,0.8938059765303659,0.10619402346963416,0.6411356103625063,0.3588643896374936,0.9489820405528865,0.05101795944711346,0.46347507751818273,0.5365249224818173,0.014681289596252867,0.985318710403747,0.08409060714942429,0.9159093928505757,0.11324266859205229,0.8867573314079478,0.5599772318301431,0.44002276816985686,0.36161316148988665,0.6383868385101134,0.4466788590636427,0.5533211409363571,0.012629098677595553,0.9873709013224045,0.09047231284572237,0.9095276871542777,0.13375852326113966,0.8662414767388603,0.6006708497743132,0.39932915022568677,0.15954732434057478,0.8404526756594253,0.5080821030772742,0.49191789692272575,0.012082277744688863,0.9879177222553112,0.09292513037412897,0.907074869625871,0.14235531979762958,0.8576446802023704,0.43722120515114304,0.562778794848857,0.14221740769080546,0.8577825923091945,0.4483166691788034,0.5516833308211964,0.011399960077909431,0.9886000399220903,0.0931823814122425,0.9068176185877576,0.14858487915253202,0.851415120847468,0.3266735154221788,0.6733264845778212,0.14023701554925408,0.859762984450746,0.5264583916366466,0.47354160836335335,0.013051995013336738,0.9869480049866632,0.12794250710916455,0.8720574928908355,0.11884729648548176,0.8811527035145182,0.5565629755469442,0.44343702445305583,0.3245064888106246,0.6754935111893754,0.4888612072667844,0.5111387927332156,0.01408012600613596,0.985919873993864,0.10102855075155287,0.8989714492484471,0.1141688750155641,0.885831124984436,0.616558428229272,0.38344157177072796,0.3324898347592111,0.6675101652407889
Wayne County,26163163792,0.4994579537398723,0.5005420462601277,0.9912574058418837,0.00874259415811626,0.9286254259440035,0.0713745740559965,0.890765906438994,0.10923409356100602,0.6528051912347568,0.3471948087652433,0.9473830236476262,0.05261697635237362,0.5011803875264164,0.4988196124735837,0.01451170097597897,0.985488299024021,0.09022864707129379,0.909771352928706,0.10261513078254647,0.8973848692174535,0.5596949027229338,0.4403050972770663,0.35875674920332246,0.6412432507966775,0.47928359701996925,0.5207164029800307,0.011979945138034017,0.988020054861966,0.08957342119215338,0.9104265788078466,0.1400607096402661,0.8599392903597339,0.59830272480094715,0.4016972751990529,0.14913215435423605,0.8508678456457639,0.5156059056337516,0.48439409436624836,0.012756227415835517,0.9872437725841645,0.08659774730448527,0.9134022526955148,0.15366906180208298,0.846330938197917,0.43317261285621034,0.5668273871437897,0.14010716320506994,0.85989283679493,0.4875053170037221,0.5124946829962779,0.011918916415012906,0.9880810835849871,0.09229115436112707,0.9077088456388727,0.14450225897151786,0.8554977410284821,0.3111484162755703,0.6888515837244297,0.13939858510854977,0.8606014148914503,0.45722366055429386,0.5427763394457061,0.01394810974963566,0.9860518902503643,0.13121991461510524,0.8687800853848947,0.12141498728858087,0.8785850127114191,0.5547216256347566,0.4452783743652434,0.3148940343831654,0.6851059656168347,0.5127023349203875,0.4872976650796125,0.015245837787186738,0.9847541622128133,0.11101861774822869,0.8889813822517713,0.1048437065629735,0.8951562934370265,0.6187953700125325,0.38120462998746757,0.3311684543908923,0.6688315456091076
Wayne County,26163163793,0.4078823080352801,0.59211769196472,0.9895336081966863,0.010466391803313671,0.9302224816367803,0.06977751836321969,0.8874958859390769,0.11250411406092306,0.6357669685637143,0.36423303143628566,0.9474307511332681,0.05256924886673187,0.5700568230431434,0.4299431769568566,0.015559441462555593,0.9844405585374444,0.08714653871366351,0.9128534612863365,0.12433767367691599,0.875662326323084,0.5576025074668621,0.44239749253313787,0.3613567218118321,0.6386432781881679,0.5325874845684339,0.4674125154315661,0.010247158512142668,0.9897528414878574,0.08645324634873193,0.913546753651268,0.1552092173399492,0.8447907826600508,0.59569234757257294,0.404307652427427,0.14730374247858127,0.8526962575214188,0.57881243585133,0.4211875641486699,0.012325412039644356,0.9876745879603557,0.08716751185774271,0.9128324881422573,0.14863424514500873,0.8513657548549912,0.4293669712910658,0.5706330287089342,0.13903549610388438,0.8609645038961157,0.5635911209131327,0.43640887908686726,0.011340474463486287,0.9886595255365137,0.08949305681684906,0.910506943183151,0.15079153999042638,0.8492084600095736,0.3183492176856663,0.6816507823143337,0.1352313342925953,0.8647686657074047,0.5164681066951455,0.48353189330485447,0.012092704034657108,0.9879072959653427,0.12359854096832616,0.8764014590316739,0.114469729516751,0.8855302704832491,0.551528412398097,0.448471587601903,0.32190884176469375,0.6780911582353062,0.560459203727279,0.43954079627272075,0.01382132457546069,0.9861786754245393,0.10684944673718098,0.893150553262819,0.10877941241392061,0.8912205875860794,0.6169706242320371,0.383029375767963,0.3338086166236874,0.6661913833763126
Wayne County,26163163794,0.24678735899530127,0.7532126410046985,0.9904497584422394,0.009550241557760695,0.9286621451323742,0.07133785486762584,0.8478873044462534,0.15211269555374662,0.6515292546156456,0.34847074538435435,0.9514552991108407,0.048544700889159256,0.6960402037228075,0.30395979627719255,0.01406884080993203,0.985931159190068,0.09308094619409328,0.9069190538059068,0.17667050674178425,0.8233294932582158,0.558818588672034,0.4411814113279659,0.3593845471811867,0.6406154528188134,0.6740799252569122,0.3259200747430879,0.011515905043354122,0.9884840949566459,0.09312828626914092,0.9068717137308591,0.24487690249279598,0.755123097507204,0.5991085085657204,0.4008914914342796,0.15317291378652323,0.8468270862134768,0.7154330440072725,0.2845669559927275,0.01248630987903581,0.9875136901209642,0.0919336728149092,0.9080663271850908,0.27803720218921896,0.721962797810781,0.42862779157828523,0.5713722084217148,0.13833680560246403,0.8616631943975359,0.6789935371100058,0.32100646288999424,0.010795823290306962,0.9892041767096931,0.0936687405894768,0.9063312594105232,0.23994553158300605,0.760054468416994,0.33256255571919585,0.6674374442808041,0.13673420907335104,0.8632657909266489,0.6561791498391377,0.34382085016086233,0.014963121480825408,0.9850368785191745,0.12504417164832093,0.8749558283516791,0.14727776836772358,0.8527222316322765,0.5509125765310324,0.4490874234689676,0.32112867911934184,0.6788713208806582,0.6945123158537858,0.30548768414621424,0.01463481556466399,0.985365184435336,0.11499725054760575,0.885002749452394,0.1556248421808306,0.8443751578191694,0.6164295963359675,0.3835704036640325,0.34128175072588474,0.6587182492741153
Wayne County,26163163795,0.3094178531815938,0.6905821468184062,0.992400828515326,0.007599171484674021,0.9285335175455408,0.07146648245445902,0.864506534760482,0.13549346523951805,0.6444801696241108,0.3555198303758892,0.9528361040660425,0.047163895933957554,0.6562829971570355,0.3437170028429642,0.015582920851692857,0.9844170791483071,0.09348848489602822,0.9065115151039718,0.16171349147396175,0.8382865085260383,0.5591576531799672,0.4408423468200328,0.36456639399595886,0.6354336060040411,0.6494059556225332,0.3505940443774668,0.011108525794146739,0.9888914742058532,0.08829587111370264,0.9117041288862974,0.2159679099677852,0.7840320900322149,0.6016646309644132,0.3983353690355867,0.15600983154396916,0.8439901684560308,0.698470921276274,0.3015290787237258,0.011111205375218642,0.9888887946247814,0.0927803707802499,0.9072196292197501,0.22931759690286854,0.7706824030971314,0.4260705741159298,0.5739294258840701,0.1502677743574849,0.849732225642515,0.6598085795655261,0.340191420434474,0.011017960709994312,0.9889820392900057,0.08853814030206106,0.9114618596979389,0.2072791716811267,0.7927208283188734,0.31658567736230986,0.6834143226376902,0.1414279133729128,0.8585720866270872,0.5927729965810675,0.4072270034189325,0.0091804949876264,0.9908195050123736,0.12336582962601898,0.8766341703739811,0.13336143363503927,0.8666385663649607,0.5568328489801733,0.4431671510198267,0.3211145401157714,0.6788854598842287,0.6665508712513336,0.33344912874866645,0.013868730321900153,0.9861312696780998,0.11420962868215893,0.8857903713178411,0.12654425446696638,0.8734557455330336,0.6156830539263409,0.3843169460736591,0.34102797142065755,0.6589720285793425
Wayne County,26163163796,0.2772372949321434,0.7227627050678566,0.9899051118641149,0.010094888135885119,0.929492284368406,0.07050771563159397,0.8787940491722992,0.12120595082770079,0.6383533834400378,0.3616466165599622,0.9502965792579625,0.0497034207420375,0.6914453571090221,0.3085546428909777,0.01544928480951509,0.9845507151904849,0.09085027283979193,0.909149727160208,0.15012256271934923,0.8498774372806508,0.5612209244468953,0.43877907555310464,0.36565086974503913,0.6343491302549609,0.6958846408601624,0.30411535913983745,0.010857627414579504,0.9891423725854205,0.0930888955938687,0.9069111044061313,0.19731080890679098,0.802689191093209,0.601325356982399,0.3986746430176011,0.15429513232945033,0.8457048676705496,0.7396928090650849,0.26030719093491494,0.012101023395464391,0.9878989766045356,0.08911988803416335,0.9108801119658366,0.2330874094897447,0.7669125905102553,0.4309215353804094,0.5690784646195906,0.13971583585569158,0.8602841641443084,0.688927887947282,0.31107211205271784,0.013219863735464557,0.9867801362645354,0.08984860009384593,0.9101513999061541,0.21678887369437572,0.7832111263056243,0.33024124206349076,0.6697587579365093,0.14336387895671387,0.8566361210432861,0.6385270953486034,0.3614729046513966,0.014426617088219199,0.9855733829117808,0.12703316259331374,0.8729668374066862,0.13743729188339743,0.8625627081166026,0.5484917330833282,0.4515082669166718,0.31976894217179636,0.6802310578282037,0.7065795188688696,0.29342048113113045,0.013712552823844664,0.9862874471761554,0.10622447727989262,0.8937755227201074,0.14188236536319607,0.8581176346368039,0.6173541760359219,0.3826458239640781,0.34632159886039315,0.6536784011396066
Wayne County,26163163797,0.41815539988703054,0.5818446001129695,0.9889520514601766,0.01104794853982336,0.9297915620957639,0.07020843790423614,0.8806482223725238,0.11935177762747622,0.6428545014026059,0.35714549859739403,0.9530852887912841,0.04691471120871595,0.546465195989381,0.45353480401061896,0.01620676613254473,0.9837932338674553,0.08802830169588653,0.9119716983041135,0.10475890441699488,0.8952410955830051,0.5585453681982043,0.4414546318017956,0.35744466136270847,0.6425553386372915,0.5460184152844639,0.4539815847155361,0.011101763939212224,0.9888982360607877,0.08842664775578592,0.9115733522442139,0.1578171036965144,0.8421828963034856,0.6003544418194346,0.3996455581805653,0.16084226323606834,0.8391577367639317,0.5984941701157344,0.40150582988426564,0.013227421658172152,0.9867725783418279,0.08976418436167836,0.9102358156383217,0.15727037340736608,0.842729626592634,0.43073302178638534,0.5692669782136147,0.14276229561368506,0.857237704386315,0.558062596244051,0.441937403755949,0.012222892788859784,0.9877771072111402,0.08991216586138237,0.9100878341386174,0.1678559884853946,0.8321440115146054,0.326092658930475,0.673907341069525,0.138548910126206,0.861451089873794,0.5462902095350042,0.45370979046499565,0.013219252990140208,0.9867807470098597,0.12435506340740249,0.8756449365925976,0.11442057045837373,0.8855794295416263,0.544117311131239,0.45588268886876104,0.31976761573092916,0.6802323842690708,0.5783642662853051,0.42163573371469465,0.014028600076303122,0.9859713999236969,0.10947046605965798,0.8905295339403421,0.11098602070072595,0.8890139792992741,0.6125458557917305,0.38745414420826957,0.33407900714410144,0.6659209928558986
