county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_oth.pre_16_rep_tru,vap_oth.pre_16_dem_cli,vap_white.uss_16_rep_cra,vap_white.uss_16_dem_stu,vap_black.uss_16_rep_cra,vap_black.uss_16_dem_stu,vap_hisp.uss_16_rep_cra,vap_hisp.uss_16_dem_stu,vap_oth.uss_16_rep_cra,vap_oth.uss_16_dem_stu,vap_white.gov_18_rep_lit,vap_white.gov_18_dem_jor,vap_black.gov_18_rep_lit,vap_black.gov_18_dem_jor,vap_hisp.gov_18_rep_lit,vap_hisp.gov_18_dem_jor,vap_oth.gov_18_rep_lit,vap_oth.gov_18_dem_jor,vap_white.atg_18_rep_was,vap_white.atg_18_dem_bis,vap_black.atg_18_rep_was,vap_black.atg_18_dem_bis,vap_hisp.atg_18_rep_was,vap_hisp.atg_18_dem_bis,vap_oth.atg_18_rep_was,vap_oth.atg_18_dem_bis,vap_white.sos_18_rep_den,vap_white.sos_18_dem_hum,vap_black.sos_18_rep_den,vap_black.sos_18_dem_hum,vap_hisp.sos_18_rep_den,vap_hisp.sos_18_dem_hum,vap_oth.sos_18_rep_den,vap_oth.sos_18_dem_hum,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_oth.pre_20_rep_tru,vap_oth.pre_20_dem_bid,vap_white.uss_20_rep_ris,vap_white.uss_20_dem_jor,vap_black.uss_20_rep_ris,vap_black.uss_20_dem_jor,vap_hisp.uss_20_rep_ris,vap_hisp.uss_20_dem_jor,vap_oth.uss_20_rep_ris,vap_oth.uss_20_dem_jor
Ada County,16001011914,0.13828534919555338,0.8617146508044466,0.4357835936895579,0.5642164063104421,0.564520424555941,0.4354795754440588,0.26232264468849803,0.737677355311502,0.21407834690790242,0.7859216530920976,0.4621886961325836,0.5378113038674164,0.458490734998641,0.541509265001359,0.257083734675723,0.742916265324277,0.1469481454749801,0.8530518545250199,0.352238967774307,0.6477610322256929,0.42916587696973557,0.5708341230302645,0.2655290643148654,0.7344709356851346,0.2005018765713124,0.7994981234286876,0.3992009701927278,0.6007990298072722,0.5107139110931417,0.4892860889068584,0.3228330237660451,0.6771669762339548,0.13763245081259676,0.8623675491874032,0.4112842108584672,0.5887157891415328,0.4416730781013833,0.5583269218986164,0.2897621421916061,0.7102378578083939,0.12023049312784125,0.8797695068721587,0.4403942142138835,0.5596057857861165,0.47074338045056874,0.529256619549431,0.2370298632445335,0.7629701367554664,0.12820634688015628,0.8717936531198437,0.4237725184931676,0.5762274815068323,0.5001085084772658,0.49989149152273393,0.32922485922272837,0.6707751407772716
Ada County,16001011915,0.1689010415762326,0.8310989584237674,0.4332515123556978,0.566748487644302,0.548179920636172,0.45182007936382795,0.2749924097861144,0.7250075902138856,0.23550117422924272,0.7644988257707573,0.4634070726903909,0.5365929273096092,0.4561935791460822,0.5438064208539178,0.2466563612624662,0.7533436387375338,0.1424020133989484,0.8575979866010516,0.351873496883083,0.648126503116917,0.39298844997350546,0.6070115500264945,0.2632848414367256,0.7367151585632744,0.22322906060368386,0.7767709393963161,0.3938935496417012,0.6061064503582988,0.48668404058616305,0.5133159594138369,0.33124138380051577,0.6687586161994843,0.16683725480461925,0.8331627451953808,0.4099976597488636,0.5900023402511364,0.43275823589311385,0.5672417641068862,0.323729205509753,0.6762707944902471,0.20462304739512188,0.7953769526048782,0.4469819967523609,0.5530180032476388,0.4931351936504704,0.5068648063495296,0.26649479337002324,0.7335052066299768,0.20678511574339412,0.7932148842566059,0.41856913344215174,0.5814308665578483,0.5121292252334029,0.48787077476659707,0.3523288587604734,0.6476711412395266
Ada County,16001011916,0.2939662559923478,0.7060337440076522,0.4345554787651715,0.5654445212348285,0.5799569367248899,0.42004306327511004,0.28670269708436713,0.7132973029156329,0.3678956220187402,0.6321043779812597,0.44661762700357593,0.553382372996424,0.4671243643423087,0.5328756356576914,0.27173373944165513,0.7282662605583449,0.2605957496655316,0.7394042503344683,0.3471169116933733,0.6528830883066268,0.43963678567158837,0.5603632143284116,0.2910938831229579,0.7089061168770421,0.3163702535293721,0.6836297464706279,0.38474080072170763,0.6152591992782923,0.5090577897268785,0.4909422102731214,0.3260152673555423,0.6739847326444577,0.2747406875811601,0.7252593124188399,0.40182170923607263,0.5981782907639274,0.45478057879171085,0.5452194212082891,0.3261899502148642,0.6738100497851358,0.27018290324412464,0.7298170967558754,0.43984322855506264,0.5601567714449374,0.49425753127028926,0.5057424687297107,0.2669065407618325,0.7330934592381675,0.269127366135468,0.7308726338645319,0.4176877220574524,0.5823122779425476,0.5232176059692858,0.47678239403071426,0.3617962086608739,0.6382037913391261
Ada County,16001011917,0.1810135505189617,0.8189864494810383,0.4311621451394405,0.5688378548605595,0.5676340391129235,0.43236596088707646,0.28815865203068286,0.7118413479693169,0.2853797169999055,0.7146202830000945,0.45662662818383043,0.5433733718161696,0.4724514507070992,0.5275485492929007,0.2799863818737808,0.720013618126219,0.20316885151321398,0.796831148486786,0.3556489696434082,0.6443510303565918,0.4436643022162244,0.5563356977837757,0.2913641267228453,0.7086358732771547,0.24314950228876653,0.7568504977112335,0.39129157944014703,0.608708420559853,0.5068250976393669,0.49317490236063305,0.34249779194075886,0.657502208059241,0.18173748144121474,0.8182625185587853,0.4060570332561866,0.5939429667438134,0.4377140064234813,0.5622859935765188,0.33290091683516215,0.6670990831648377,0.1734294315573641,0.8265705684426359,0.44973681296849566,0.5502631870315043,0.5034966275737456,0.4965033724262545,0.27781992216981366,0.7221800778301863,0.18602714433533146,0.8139728556646685,0.41108819642838745,0.5889118035716125,0.5258298505452692,0.4741701494547308,0.36436046070978695,0.6356395392902129
Ada County,16001011918,0.26137279752548276,0.7386272024745173,0.43816626174422463,0.5618337382557753,0.5891326996115871,0.4108673003884129,0.29016268783352617,0.7098373121664738,0.3712557061552472,0.6287442938447525,0.47014979399272033,0.5298502060072797,0.4895159796702874,0.5104840203297123,0.2849483759204756,0.7150516240795244,0.3334346189149256,0.6665653810850742,0.35478358519284126,0.6452164148071587,0.46527410161542676,0.534725898384573,0.30600863682055546,0.6939913631794445,0.3870285897267644,0.6129714102732357,0.3988715678470699,0.6011284321529301,0.5310883241394005,0.46891167586059945,0.3617151718456107,0.6382848281543892,0.31927065281053535,0.6807293471894647,0.41921618266704147,0.5807838173329586,0.4794865520038456,0.5205134479961544,0.35557409103828364,0.6444259089617164,0.25061097718128533,0.7493890228187147,0.45157049037091923,0.5484295096290808,0.5070148114219267,0.4929851885780733,0.2710891032248491,0.7289108967751509,0.2702811691451209,0.7297188308548791,0.42203012974033616,0.5779698702596638,0.5394387288808132,0.46056127111918677,0.36430968509256106,0.6356903149074389
Ada County,16001011919,0.17863944449917898,0.821360555500821,0.4351938295791728,0.5648061704208273,0.5727060981182527,0.42729390188174715,0.2910064358406047,0.7089935641593953,0.2918723438676241,0.7081276561323759,0.46855650551258765,0.5314434944874123,0.4730952720604923,0.5269047279395077,0.28014995887549177,0.7198500411245082,0.26877172895543755,0.73122827104456245,0.35982795179275834,0.6401720482072416,0.4501862730051683,0.5498137269948316,0.30082016336961787,0.6991798366303821,0.3180822295457508,0.6819177704542492,0.40699489735840405,0.5930051026415959,0.512729682174638,0.48727031782536173,0.3545601978957947,0.6454398021042054,0.23728952106540177,0.7627104789345982,0.4215865451904767,0.5784134548095232,0.4633135393048446,0.5366864606951555,0.33147151065039965,0.6685284893496003,0.16287927487795845,0.8371207251220415,0.4476973601575429,0.5523026398424571,0.48682793698694704,0.513172063013053,0.2684425399043049,0.7315574600956951,0.18343231440451774,0.8165676855954823,0.41332886391917467,0.5866711360808253,0.5302736574489102,0.46972634255108975,0.35605234771355604,0.643947652286444
Ada County,16001011920,0.32961295247543526,0.6703870475245648,0.43357534514022833,0.5664246548597714,0.590136894449424,0.40986310555057603,0.303220494470847,0.696779505529153,0.4678671955347404,0.5321328044652597,0.46665782854924553,0.5333421714507542,0.4924474712598715,0.5075525287401285,0.28104886042124333,0.7189511395787567,0.37035980988129297,0.629640190118707,0.3560449025921983,0.6439550974078017,0.4639824413607661,0.536017558639234,0.3004489406271269,0.6995510593728731,0.4352600119680721,0.5647399880319278,0.3980823485249662,0.6019176514750336,0.5433371850241484,0.45666281497585165,0.36236025953216955,0.6376397404678305,0.34542009600157403,0.654579903998426,0.41988857811423425,0.5801114218857658,0.4821047016437534,0.5178952983562466,0.34328371629576554,0.6567162837042344,0.33308189952446954,0.6669181004755305,0.4465655044293313,0.5534344955706687,0.5166204500744537,0.4833795499255463,0.28885863569709747,0.7111413643029025,0.3439025282327366,0.6560974717672634,0.42575390127437834,0.5742460987256216,0.5479999339455491,0.4520000660544509,0.36687047318885163,0.6331295268111483
Ada County,16001012001,0.7225757620037799,0.27742423799622007,0.4518402280485371,0.5481597719514629,0.6131858749688458,0.386814125031154,0.32969046918128814,0.6703095308187118,0.7896971580294261,0.21030284197057394,0.4690612044911369,0.530938795508863,0.5151343886868376,0.48486561131316214,0.3100285111480005,0.6899714888519995,0.6721583477050344,0.3278416522949656,0.364717010668385,0.635282989331615,0.487348678632375,0.5126513213676249,0.3407350680054131,0.6592649319945869,0.7193331622428176,0.2806668377571824,0.40283546481809734,0.5971645351819026,0.5614745045309365,0.4385254954690633,0.3956639551360501,0.6043360448639499,0.6803723392642191,0.3196276607357809,0.41915581361379,0.58084418638621,0.5111599495476271,0.48884005045237267,0.37460587364070974,0.6253941263592903,0.6789371714382191,0.32106282856178087,0.4558644935584364,0.5441355064415636,0.5326070281254324,0.4673929718745674,0.30598379802431075,0.6940162019756893,0.6899698723186455,0.3100301276813545,0.4198377995906339,0.5801622004093662,0.5529979706415303,0.44700202935846944,0.3930714246580642,0.6069285753419358
Ada County,16001012002,0.6598900842698613,0.3401099157301387,0.4462222220984986,0.5537777779015014,0.600895640242636,0.3991043597573638,0.31850141806199656,0.6814985819380034,0.7486977310816515,0.25130226891834845,0.47133238783867437,0.5286676121613256,0.5174131478378153,0.4825868521621845,0.3078014467219289,0.6921985532780711,0.6369925077415087,0.3630074922584913,0.3688777865483419,0.6311222134516581,0.49543911184464556,0.5045608881553542,0.33581802942921096,0.664181970570789,0.6911843174444333,0.3088156825555667,0.4040435847624408,0.5959564152375593,0.5668981795198578,0.43310182048014206,0.39571318099772707,0.604286819002273,0.6452278357575705,0.3547721642424295,0.4214142459173041,0.578585754082696,0.5158376985099306,0.4841623014900692,0.3777593458967003,0.6222406541032997,0.6296262050070179,0.3703737949929821,0.45569648364289883,0.5443035163571012,0.5181176549012209,0.4818823450987789,0.2917233253172935,0.7082766746827065,0.6294020372140898,0.3705979627859102,0.4353526608309873,0.5646473391690128,0.5571476719609587,0.44285232803904134,0.39968326610326194,0.600316733896738
Ada County,16001012003,0.756313532872965,0.24368646712703482,0.4461362239162967,0.5538637760837033,0.6062481262571189,0.3937518737428812,0.3219087071346202,0.6780912928653798,0.822401526170035,0.17759847382996477,0.47231651309963224,0.5276834869003678,0.5278433786319594,0.4721566213680406,0.30934723160526856,0.6906527683947314,0.7203170974770716,0.27968290252292816,0.3575994072059401,0.6424005927940599,0.4797407149802658,0.5202592850197342,0.3344780381796145,0.6655219618203855,0.7752096172772881,0.22479038272271187,0.4085863091150982,0.5914136908849018,0.5680235991099999,0.4319764008900001,0.3953643187904671,0.6046356812095329,0.7328522755862066,0.2671477244137935,0.4247054806454672,0.5752945193545328,0.5169343192646186,0.48306568073538136,0.3811201401598446,0.6188798598401555,0.7204179684550966,0.27958203154490313,0.4521164834022799,0.5478835165977202,0.5189348640103091,0.4810651359896909,0.3137562982294618,0.6862437017705382,0.7333683877324377,0.2666316122675623,0.4233829062696411,0.5766170937303589,0.5600093569272013,0.4399906430727987,0.4028297326433142,0.5971702673566858
Ada County,16001012004,0.7348508095570387,0.26514919044296115,0.44724008955356787,0.5527599104464319,0.6333575097737437,0.36664249022625633,0.325748371192705,0.674251628807295,0.7766618351100059,0.22333816488999408,0.4732966359876623,0.5267033640123377,0.5306509965961399,0.46934900340386004,0.3069452315818999,0.6930547684181001,0.6646939302453653,0.3353060697546346,0.3590332490501309,0.6409667509498689,0.49863063807141345,0.5013693619285866,0.34523549461875613,0.6547645053812439,0.7052680823399968,0.29473191766000306,0.40231882621480003,0.5976811737851998,0.5614891336337137,0.4385108663662864,0.3855363797402554,0.6144636202597447,0.6676247958135808,0.3323752041864191,0.41779340049713815,0.5822065995028619,0.5121771956545106,0.48782280434548947,0.37549499177499146,0.6245050082250085,0.6472853959393128,0.35271460406068705,0.45362270230484636,0.5463772976951534,0.5386783088556597,0.4613216911443403,0.3020977969234743,0.6979022030765257,0.6415404918980517,0.3584595081019482,0.4241828033113253,0.5758171966886745,0.5599120245576501,0.44008797544234995,0.3875616626321844,0.6124383373678156
Ada County,16001012005,0.72814223187612,0.2718577681238799,0.44076091753957614,0.5592390824604239,0.6159145788852234,0.3840854211147766,0.3361233139226519,0.6638766860773481,0.7810324986880592,0.21896750131194082,0.47152120083413906,0.5284787991658609,0.5277857157071667,0.4722142842928333,0.3157996767573779,0.684200323242622,0.6339830923487557,0.36601690765124423,0.36068744553205834,0.6393125544679417,0.49427679457754353,0.5057232054224564,0.33759343086816934,0.6624065691318306,0.7130408110441891,0.2869591889558109,0.4086412237626044,0.5913587762373956,0.5452729108973114,0.45472708910268855,0.38328641475637865,0.6167135852436213,0.6525173655952784,0.3474826344047216,0.41789335653242454,0.5821066434675755,0.4970106251072081,0.5029893748927918,0.3808794745185721,0.6191205254814278,0.6575747946871648,0.3424252053128351,0.4484973673107941,0.5515026326892059,0.525500944727881,0.47449905527211905,0.31643479484736536,0.6835652051526346,0.6640317788820499,0.33596822111795016,0.4277914203539461,0.572208579646054,0.5588006587956889,0.4411993412043111,0.3963325724100454,0.6036674275899546
Ada County,16001012006,0.7641351929598893,0.23586480704011067,0.44092285466770337,0.5590771453322967,0.6139250276879259,0.38607497231207416,0.33481457553453453,0.6651854244654655,0.7953457901321592,0.20465420986784072,0.47000312289884955,0.5299968771011505,0.5087887510653785,0.49121124893462154,0.31551464030915366,0.6844853596908463,0.6859894991321938,0.31401050086780624,0.36329908655404086,0.6367009134459591,0.49239845044541103,0.507601549554589,0.34700932089555586,0.6529906791044442,0.7501954127919614,0.2498045872080385,0.40683003300647436,0.5931699669935256,0.5662022650205565,0.43379773497944357,0.40217341961587694,0.5978265803841231,0.7110789977241789,0.28892100227582107,0.4244209118857942,0.5755790881142058,0.5089726765883003,0.4910273234116998,0.39442036005160386,0.6055796399483961,0.6784698727585556,0.32153012724144436,0.4516727508369284,0.5483272491630715,0.5387751651971647,0.4612248348028353,0.3087070569249674,0.6912929430750325,0.6664925971019794,0.33350740289802056,0.43088443084315203,0.5691155691568479,0.5554396184224688,0.4445603815775312,0.3988387537957237,0.6011612462042762
Ada County,16001012007,0.7446156430243245,0.2553843569756756,0.4405179335118291,0.5594820664881709,0.6169355459400759,0.3830644540599241,0.32556180816748764,0.6744381918325124,0.7514289887278136,0.24857101127218637,0.47146815637051137,0.5285318436294886,0.5176835526455691,0.48231644735443097,0.3042891536999802,0.6957108463000198,0.6671529264572262,0.33284707354277376,0.36589906915845893,0.6341009308415411,0.48279770164897884,0.5172022983510212,0.32855600993118356,0.6714439900688164,0.724878273793126,0.27512172620687403,0.4035894358487213,0.5964105641512787,0.5569226947777769,0.4430773052222231,0.37833929700029434,0.6216607029997057,0.6943553491577978,0.30564465084220216,0.4202561238868327,0.5797438761131674,0.509055215713842,0.4909447842861579,0.3769690964919746,0.6230309035080255,0.6920199468748239,0.30798005312517607,0.45454632244539983,0.5454536775546002,0.5236230030137698,0.47637699698623015,0.3025327663475847,0.6974672336524153,0.6838806565046954,0.3161193434953045,0.42616009980627084,0.5738399001937292,0.5623140318501448,0.4376859681498552,0.3928780675615262,0.6071219324384738
Ada County,16001012008,0.7244050292106385,0.27559497078936146,0.44808646123273094,0.5519135387672691,0.6361555758252359,0.3638444241747642,0.3268511717323858,0.6731488282676141,0.7449024427696065,0.25509755723039346,0.46470759112149296,0.535292408878507,0.5354931777823019,0.4645068222176981,0.307125063915945,0.6928749360840549,0.6097519686761096,0.3902480313238904,0.363525077428916,0.6364749225710841,0.49938982768121365,0.5006101723187864,0.3281797225418351,0.671820277458165,0.6649471595702806,0.33505284042971945,0.4054603003389286,0.5945396996610713,0.558564998444219,0.441435001555781,0.38502761270081065,0.6149723872991893,0.6397922956058442,0.36020770439415584,0.42621954091303454,0.5737804590869655,0.5194897965283072,0.4805102034716929,0.37023366498262794,0.629766335017372,0.6760338435091201,0.32396615649087995,0.4519543508628369,0.548045649137163,0.5254787080833162,0.4745212919166838,0.3067066120703533,0.6932933879296467,0.6302483169400407,0.36975168305995937,0.4275611685249369,0.572438831475063,0.5857037788642011,0.4142962211357989,0.40268028801189465,0.5973197119881053
Ada County,16001012009,0.6819114084725276,0.31808859152747243,0.4439594999613967,0.5560405000386031,0.614901546545716,0.38509845345428395,0.3200445550102847,0.6799554449897153,0.7128516386191981,0.2871483613808019,0.4693268439052593,0.5306731560947404,0.5111392701417495,0.48886072985825046,0.30713047264721816,0.6928695273527818,0.5799729748668576,0.42002702513314233,0.36283768223590146,0.6371623177640986,0.4867034911655823,0.5132965088344177,0.3300825406561014,0.6699174593438987,0.6615941264177928,0.33840587358220725,0.4003722580377139,0.5996277419622861,0.5499455787701724,0.4500544212298276,0.37960260174984634,0.6203973982501536,0.6086212991948102,0.3913787008051898,0.4230456312816202,0.5769543687183798,0.5200421404551908,0.4799578595448092,0.3757383773604969,0.624261622639503,0.6417931404378044,0.35820685956219556,0.4511481922631435,0.5488518077368565,0.5174327401306342,0.48256725986936577,0.2941574508664734,0.7058425491335266,0.6098055405486904,0.39019445945130965,0.4233406074375801,0.5766593925624196,0.5723793279145949,0.4276206720854051,0.39323321368236674,0.6067667863176333
Ada County,16001012010,0.6882053534989616,0.3117946465010384,0.4457892287443793,0.5542107712556207,0.6175609194713952,0.3824390805286048,0.32248583312864704,0.6775141668713527,0.7275271471605679,0.27247285283943207,0.46612461930282134,0.5338753806971787,0.5118340756764793,0.48816592432352074,0.30887427478796575,0.6911257252120342,0.6137569586702566,0.3862430413297434,0.36231501552098344,0.6376849844790166,0.4844985445733336,0.5155014554266665,0.3323844179748652,0.6676155820251346,0.6781549962075581,0.3218450037924419,0.3961876008835468,0.6038123991164532,0.558700943942375,0.44129905605762493,0.38859516543938505,0.611404834560615,0.6340684131104976,0.36593158688950245,0.41596299616730587,0.5840370038326942,0.5018266752495696,0.4981733247504304,0.3694119635602119,0.6305880364397879,0.6275001671667233,0.37249983283327665,0.4589437964102437,0.5410562035897564,0.5151250745531438,0.4848749254468562,0.29745252743011197,0.7025474725698878,0.612817749976741,0.387182250023259,0.42058134140428793,0.5794186585957121,0.5550797617598489,0.4449202382401512,0.39450638653591635,0.6054936134640834
