county,GEOID,vap_white.pre_16_dem_cli,vap_white.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_white.uss_16_dem_sch,vap_white.uss_16_rep_lon,vap_black.uss_16_dem_sch,vap_black.uss_16_rep_lon,vap_hisp.uss_16_dem_sch,vap_hisp.uss_16_rep_lon,vap_asian.uss_16_dem_sch,vap_asian.uss_16_rep_lon,vap_aian.uss_16_dem_sch,vap_aian.uss_16_rep_lon,vap_oth_b.uss_16_dem_sch,vap_oth_b.uss_16_rep_lon,vap_white.uss_18_dem_gil,vap_white.uss_18_rep_far,vap_black.uss_18_dem_gil,vap_black.uss_18_rep_far,vap_hisp.uss_18_dem_gil,vap_hisp.uss_18_rep_far,vap_asian.uss_18_dem_gil,vap_asian.uss_18_rep_far,vap_aian.uss_18_dem_gil,vap_aian.uss_18_rep_far,vap_oth_b.uss_18_dem_gil,vap_oth_b.uss_18_rep_far,vap_white.gov_18_dem_cuo,vap_white.gov_18_rep_mol,vap_black.gov_18_dem_cuo,vap_black.gov_18_rep_mol,vap_hisp.gov_18_dem_cuo,vap_hisp.gov_18_rep_mol,vap_asian.gov_18_dem_cuo,vap_asian.gov_18_rep_mol,vap_aian.gov_18_dem_cuo,vap_aian.gov_18_rep_mol,vap_oth_b.gov_18_dem_cuo,vap_oth_b.gov_18_rep_mol,vap_white.atg_18_dem_jam,vap_white.atg_18_rep_wof,vap_black.atg_18_dem_jam,vap_black.atg_18_rep_wof,vap_hisp.atg_18_dem_jam,vap_hisp.atg_18_rep_wof,vap_asian.atg_18_dem_jam,vap_asian.atg_18_rep_wof,vap_aian.atg_18_dem_jam,vap_aian.atg_18_rep_wof,vap_oth_b.atg_18_dem_jam,vap_oth_b.atg_18_rep_wof,vap_white.pre_20_dem_bid,vap_white.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru
New York County,36061000637,0.9155348870418022,0.08446511295819772,0.9820945669196629,0.017905433080337065,0.9813275439904292,0.018672456009570765,0.8111064716614386,0.18889352833856116,0.6417314234704489,0.3582685765295511,0.9238262341850528,0.07617376581494721,0.901076097652495,0.0989239023475049,0.9836122855227006,0.016387714477299396,0.9897101155996352,0.010289884400364773,0.8374718671919953,0.16252813280800446,0.6417892664539591,0.35821073354604094,0.9191362632733865,0.08086373672661346,0.9120766058784378,0.08792339412156225,0.9875060163381398,0.012493983661860187,0.9913761460520347,0.008623853947965256,0.86413358585941,0.13586641414058995,0.5577250002771114,0.4422749997228887,0.9375731917181908,0.06242680828180921,0.9151407174893417,0.08485928251065838,0.9891076780760967,0.010892321923903372,0.9924679603370143,0.007532039662985605,0.869153787278376,0.13084621272162397,0.5160847067687956,0.4839152932312044,0.9308059703437459,0.06919402965625411,0.8945443813477013,0.10545561865229863,0.9861874669924129,0.013812533007587165,0.9922054967032351,0.007794503296764851,0.8751730038836415,0.12482699611635853,0.5678399558259951,0.4321600441740049,0.937832668241534,0.062167331758465956,0.9034491317433985,0.09655086825660153,0.9765511984692755,0.023448801530724518,0.8881489616488847,0.11185103835111534,0.7780982286104204,0.2219017713895795,0.625601851190353,0.374398148809647,0.9151860622942292,0.08481393770577078
New York County,36061000638,0.9742419996821919,0.025758000317808085,0.9950059904075951,0.004994009592404897,0.9865497606143542,0.01345023938564586,0.8809828422842664,0.11901715771573361,0.6444250908195157,0.35557490918048407,0.9601432394782194,0.03985676052178051,0.9577943851882897,0.04220561481171029,0.994304901993662,0.005695098006338088,0.990349801368079,0.009650198631920988,0.8835424439130185,0.11645755608698145,0.6391543095657426,0.36084569043425735,0.9588043530403955,0.04119564695960449,0.9457252996733595,0.054274700326640536,0.9914657289132692,0.008534271086730829,0.9875595494200008,0.01244045057999926,0.8865954466763155,0.1134045533236845,0.5592789197044389,0.44072108029556106,0.9495418894361155,0.050458110563884495,0.9340903377574731,0.06590966224252692,0.9908707803871982,0.009129219612801791,0.9865784174270142,0.013421582572985738,0.8741065796380468,0.12589342036195314,0.5186487704411494,0.4813512295588506,0.937356579932637,0.06264342006736298,0.9273370758175266,0.07266292418247339,0.9910482203687809,0.008951779631219056,0.9842501801525391,0.01574981984746099,0.8897206160934281,0.11027938390657188,0.5626874349105874,0.43731256508941263,0.9527933600413333,0.04720663995866671,0.9386446532959037,0.061355346704096224,0.9881371444833493,0.011862855516650674,0.8884471108560151,0.11155288914398485,0.8045979046264752,0.1954020953735248,0.6263652107876623,0.3736347892123377,0.9361703144488203,0.06382968555117978
New York County,36061000639,0.9408728800915845,0.05912711990841543,0.9903014079679435,0.009698592032056506,0.9823334731586044,0.017666526841395556,0.8353264619705403,0.16467353802945978,0.6614166600589575,0.33858333994104245,0.9468506395965246,0.05314936040347543,0.9187043806740789,0.08129561932592112,0.99261325427506,0.0073867457249399745,0.9895434799802645,0.010456520019735478,0.8525094952101001,0.14749050478989992,0.6624196608920736,0.33758033910792645,0.9377381619411106,0.06226183805888937,0.9304208427596523,0.06957915724034773,0.9910253173164247,0.008974682683575272,0.9888457663171535,0.011154233682846567,0.8862354379600629,0.1137645620399371,0.5955624122457971,0.40443758775420313,0.9534515272431957,0.04654847275680427,0.9128400703284465,0.0871599296715535,0.9904988356600738,0.009501164339926265,0.989888319706237,0.01011168029376294,0.8690879686689084,0.1309120313310916,0.5340128130545783,0.46598718694542196,0.9374853694234732,0.06251463057652688,0.9136163562514595,0.08638364374854043,0.9908041463178179,0.00919585368218207,0.9902697834445882,0.009730216555411892,0.8955525845330043,0.10444741546699571,0.5877573201141552,0.4122426798858451,0.9515054132727987,0.04849458672720128,0.9438935696594972,0.05610643034050273,0.9915463394523182,0.008453660547681827,0.9215883745090467,0.07841162549095322,0.8225442975685132,0.17745570243148676,0.6610274735929428,0.3389725264070573,0.9517439795703996,0.04825602042960042
New York County,36061000641,0.9328271424348111,0.06717285756518883,0.992396971505554,0.007603028494446032,0.9728453351328042,0.027154664867195727,0.8200004198321372,0.17999958016786277,0.6411857848430268,0.3588142151569732,0.9403312001127222,0.0596687998872776,0.9100957929719818,0.08990420702801818,0.9903366133447813,0.0096633866552187,0.9833971641650086,0.016602835834991413,0.8385155820109221,0.16148441798907792,0.6371716347267786,0.3628283652732214,0.9296389282856813,0.0703610717143187,0.9312579061285037,0.06874209387149637,0.992861233289161,0.0071387667108390165,0.9848475387031417,0.015152461296858382,0.8754866533831422,0.12451334661685777,0.5579784763841511,0.4420215236158489,0.9487551186657208,0.05124488133427916,0.933806647472999,0.06619335252700102,0.9941623399055989,0.005837660094401147,0.9900261848328752,0.009973815167124783,0.8825567151121861,0.1174432848878138,0.5220867758263701,0.4779132241736299,0.9527648883045049,0.04723511169549515,0.9036152360215198,0.09638476397848016,0.9945855361338489,0.005414463866151036,0.9809555110927383,0.019044488907261767,0.8762662548218195,0.12373374517818045,0.5604253577920841,0.4395746422079158,0.9465065442721372,0.053493455727862786,0.9295748898877256,0.07042511011227438,0.9906435975481094,0.009356402451890667,0.8838516532292966,0.1161483467707034,0.7967610966579343,0.2032389033420658,0.6246924987669553,0.37530750123304496,0.9401445887551679,0.059855411244832055
New York County,36061000642,0.9572931077704131,0.04270689222958689,0.9938168998017121,0.0061831001982879915,0.9773950801304168,0.02260491986958313,0.8708576082018868,0.1291423917981132,0.6447162164657098,0.35528378353429024,0.9523184523312146,0.04768154766878536,0.9329554054728215,0.06704459452717851,0.9915469855002624,0.008453014499737508,0.9843669520578043,0.015633047942195583,0.8726154060762035,0.12738459392379653,0.6375700144336602,0.36242998556633976,0.9478664330434967,0.052133566956503306,0.9670049654656767,0.03299503453432328,0.9960835253377404,0.003916474662259613,0.9916535810286032,0.008346418971396718,0.937183972227695,0.062816027772305,0.5646530000137235,0.4353469999862765,0.9694680643849072,0.030531935615092844,0.9605949616851571,0.03940503831484291,0.9960421544872211,0.003957845512778651,0.9911798943886003,0.008820105611399637,0.9282691291431594,0.07173087085684061,0.5313236699596429,0.4686763300403571,0.9654968963540135,0.03450310364598655,0.9585170737053181,0.04148292629468183,0.9960793559888262,0.003920644011173763,0.9908311254063125,0.009168874593687539,0.9390085616995582,0.06099143830044182,0.5648424934952136,0.43515750650478635,0.9698892238887464,0.030110776111253585,0.9652508919523571,0.034749108047642883,0.9950241056533826,0.004975894346617381,0.9146962793291751,0.08530372067082496,0.878158059788243,0.12184194021175698,0.6334749735942982,0.3665250264057019,0.9628467077959092,0.03715329220409075
New York County,36061000644,0.8744361688041753,0.12556383119582473,0.9860286702383685,0.013971329761631547,0.9677088624598748,0.032291137540125255,0.8012056216760551,0.1987943783239449,0.6426985705776858,0.3573014294223142,0.9141343410859114,0.08586565891408855,0.8455164905014046,0.15448350949859538,0.9797896359627185,0.020210364037281534,0.9777832394670689,0.022216760532931094,0.818327145322882,0.18167285467711805,0.6419160002691517,0.3580839997308483,0.8847015759224737,0.11529842407752637,0.8612754806180282,0.1387245193819719,0.9824446888954972,0.017555311104502837,0.9724059060066123,0.027594093993387706,0.8465261116232222,0.15347388837677778,0.5584990324009182,0.44150096759908175,0.9196458443118644,0.08035415568813561,0.8616761812743577,0.13832381872564223,0.9820787977400591,0.01792120225994091,0.966707545269589,0.03329245473041102,0.8448811121104998,0.15511888788950018,0.5217623383985004,0.47823766160149966,0.9313264694462541,0.06867353055374588,0.841012773411494,0.15898722658850595,0.9848334859389816,0.015166514061018464,0.9734410249861329,0.02655897501386711,0.8559965073291362,0.1440034926708638,0.5652293308249648,0.43477066917503515,0.9287992864781089,0.07120071352189107,0.8857114325951179,0.11428856740488211,0.9880195405232627,0.011980459476737124,0.8873437586910976,0.11265624130890244,0.7718973839424629,0.2281026160575371,0.6295602585847847,0.3704397414152153,0.9175466976000302,0.08245330239996984
New York County,36061000647,0.9444986098091984,0.05550139019080156,0.995569358909835,0.00443064109016497,0.9872505934353693,0.012749406564630698,0.8666141951158742,0.13338580488412574,0.6547351476623429,0.3452648523376571,0.9614946695371883,0.03850533046281168,0.924753860742218,0.075246139257782,0.9950899944398874,0.004910005560112544,0.9922851940410067,0.007714805958993349,0.8782178236356809,0.12178217636431911,0.6544013584147901,0.34559864158521,0.9666667792941416,0.03333322070585843,0.9344269737488206,0.06557302625117946,0.9952572874906671,0.004742712509332902,0.9932517442514444,0.00674825574855563,0.9086108415606813,0.09138915843931861,0.5765989591877311,0.4234010408122689,0.9661848137170285,0.033815186282971484,0.9307373777017734,0.06926262229822654,0.995418279269256,0.004581720730744025,0.9942849727358554,0.005715027264144649,0.9049009182004593,0.09509908179954069,0.5457725722340857,0.45422742776591424,0.9668608284224659,0.033139171577534064,0.9139562025660328,0.08604379743396716,0.9941043421662532,0.005895657833746755,0.9959032032244689,0.004096796775531153,0.9083690521333505,0.09163094786664938,0.5683809778193917,0.4316190221806084,0.96695726918078,0.033042730819220094,0.9363205355504367,0.06367946444956331,0.993297513372696,0.006702486627303967,0.9251728202975439,0.07482717970245636,0.839797207483758,0.1602027925162421,0.6355711335299762,0.36442886647002376,0.9600047488964643,0.0399952511035357
New York County,36061000648,0.8740947304994132,0.12590526950058678,0.9633731467877102,0.036626853212290034,0.9863263617889639,0.01367363821103602,0.7954290400687114,0.20457095993128865,0.6445225516344703,0.3554774483655297,0.9165480691469495,0.08345193085305051,0.8384407550177351,0.16155924498226493,0.9547544342758676,0.04524556572413261,0.9915426083083135,0.008457391691686515,0.8128658677765144,0.18713413222348557,0.634279787043192,0.365720212956808,0.8830122077131599,0.11698779228684006,0.8517760158743783,0.14822398412562163,0.9715818298595502,0.02841817014044974,0.9877522791272696,0.012247720872730402,0.8391859022162144,0.16081409778378566,0.5530438903590702,0.4469561096409298,0.9173683186545287,0.08263168134547107,0.8301109293436957,0.16988907065630435,0.9638399632368315,0.03616003676316848,0.981021481095681,0.018978518904318984,0.8352869078989769,0.1647130921010231,0.5138077417699122,0.4861922582300878,0.8921264637310302,0.10787353626896978,0.8200907839908002,0.1799092160091999,0.9700658431613824,0.02993415683861761,0.9878043234468871,0.012195676553112898,0.8503264601291771,0.14967353987082282,0.5579830412287531,0.4420169587712469,0.9197557209878569,0.08024427901214312,0.880832311941861,0.11916768805813908,0.9629867348384152,0.037013265161584756,0.8376768820597209,0.16232311794027904,0.7654067100907761,0.23459328990922385,0.6284074737983835,0.3715925262016165,0.9084995447721156,0.09150045522788443
New York County,36061000649,0.9370931893671743,0.06290681063282569,0.9949352882271807,0.005064711772819292,0.9815457283611471,0.01845427163885294,0.8370893048128992,0.16291069518710077,0.6400892366178069,0.3599107633821931,0.9563850733012843,0.043614926698715646,0.9178037226703218,0.0821962773296781,0.9951116149440561,0.004888385055943859,0.9893156328022312,0.010684367197768793,0.8560096221658556,0.1439903778341443,0.6350021999068746,0.3649978000931255,0.961151032067677,0.03884896793232296,0.922651247385431,0.07734875261456899,0.9944665635796762,0.005533436420323815,0.9888575502643756,0.011142449735624392,0.8846170888681019,0.11538291113189818,0.5530999110020212,0.4469000889979791,0.959379185674832,0.040620814325167925,0.9365496639145245,0.06345033608547551,0.9966538140895974,0.003346185910402569,0.9925796269194833,0.007420373080516714,0.895381372439319,0.10461862756068098,0.522488051223422,0.47751194877657815,0.9709919211236971,0.02900807887630288,0.943045362661167,0.05695463733883301,0.9978227593389851,0.002177240661014951,0.9946371176527941,0.005362882347205992,0.922471853314228,0.07752814668577197,0.562959936812087,0.43704006318791316,0.9786534416974971,0.021346558302502892,0.929505045394687,0.07049495460531298,0.9934780317702562,0.006521968229743864,0.9082420600723791,0.09175793992762095,0.8101852330876449,0.18981476691235513,0.6253788743784109,0.3746211256215891,0.9549124077807906,0.045087592219209334
New York County,36061000650,0.8905374328435621,0.10946256715643791,0.9890197337872406,0.010980266212759427,0.9759300387503974,0.024069961249602617,0.8121166335378546,0.1878833664621454,0.6406721933487908,0.35932780665120917,0.9241164627826877,0.0758835372173123,0.8741193318612055,0.12588066813879448,0.9906769289504519,0.009323071049548121,0.9875773030157432,0.012422696984256782,0.8398157575555893,0.1601842424444106,0.6342181576065715,0.3657818423934285,0.91117356722214,0.08882643277785995,0.9021907576290563,0.09780924237094363,0.9943515596896414,0.005648440310358557,0.9908807461162117,0.009119253883788285,0.8784731424336096,0.12152685756639037,0.5601787309328852,0.4398212690671148,0.942838832179974,0.05716116782002602,0.8640803083215074,0.13591969167849266,0.9898915320206126,0.010108467979387378,0.9827730541247824,0.017226945875217607,0.8438947469335167,0.1561052530664832,0.5184857998800352,0.48151420011996476,0.9068882208887235,0.09311177911127659,0.8780328448937227,0.12196715510627733,0.9945805696114283,0.005419430388571754,0.9899546626267036,0.010045337373296341,0.887086906027027,0.11291309397297303,0.5639551535585383,0.4360448464414617,0.9414179191798175,0.058582080820182424,0.896207921347122,0.10379207865287794,0.9883981809194803,0.0116018190805197,0.8838039388932986,0.11619606110670148,0.7818064360379299,0.21819356396207013,0.6230755452445507,0.3769244547554496,0.9254170598130439,0.07458294018695612
New York County,36061000652,0.9163668745319369,0.08363312546806313,0.993619728356704,0.006380271643296023,0.9720296249272729,0.02797037507272712,0.8109280660696022,0.18907193393039776,0.646827412108871,0.353172587891129,0.9383037976869999,0.061696202313000076,0.9054179039221834,0.0945820960778166,0.9934762004278207,0.006523799572179259,0.9828940941383052,0.01710590586169479,0.8328881895179993,0.16711181048200074,0.6371918852261494,0.3628081147738506,0.9404467545031744,0.0595532454968256,0.8935418793603078,0.10645812063969219,0.9920448684956514,0.00795513150434852,0.9772494980290857,0.022750501970914366,0.8536932205515481,0.14630677944845188,0.5505799712697345,0.4494200287302655,0.935161185746892,0.06483881425310802,0.8960276304408744,0.10397236955912559,0.9922587568617028,0.007741243138297105,0.9792697403776677,0.020730259622332364,0.8547312011983662,0.1452687988016338,0.515076091159999,0.48492390884000103,0.9374485509815749,0.06255144901842513,0.8950812953541395,0.10491870464586048,0.9934138705046895,0.006586129495310399,0.9836351444324559,0.016364855567544124,0.8759886426172584,0.1240113573827416,0.5542994544479812,0.4457005455520187,0.9491665536755834,0.05083344632441657,0.8998233798124341,0.1001766201875659,0.9919223905746352,0.008077609425364833,0.8638692173607843,0.13613078263921574,0.7708168555516435,0.22918314444835655,0.6277652495448923,0.3722347504551076,0.9244335733343592,0.07556642666564084
New York County,36061000653,0.9411603454021409,0.058839654597859066,0.9703625824987054,0.029637417501294568,0.9802846359978328,0.019715364002167276,0.9056651086448073,0.09433489135519267,0.6493178672533699,0.35068213274663007,0.9351215385239046,0.06487846147609548,0.9027368521270089,0.09726314787299102,0.9707713192285454,0.029228680771454643,0.9846236099708715,0.01537639002912853,0.8903718098007799,0.1096281901992201,0.6393627271162349,0.36063727288376507,0.903866942987269,0.09613305701273098,0.91505315621151,0.08494684378849,0.9760137903655284,0.02398620963447159,0.984126688559948,0.015873311440052017,0.9222597391409969,0.07774026085900305,0.5613718597136585,0.4386281402863414,0.932201478500912,0.06779852149908804,0.9163633832261671,0.08363661677383291,0.9757808812678311,0.02421911873216883,0.9871474673922459,0.012852532607754086,0.9235486765712121,0.07645132342878787,0.5206029516738707,0.47939704832612934,0.9214824174476586,0.07851758255234138,0.9072636595514187,0.09273634044858127,0.9801798343991354,0.019820165600864616,0.985080499284305,0.014919500715694999,0.9345425465366196,0.06545745346338036,0.5619433043764053,0.43805669562359467,0.9406135579579761,0.05938644204202393,0.935515899177613,0.064484100822387,0.9712497254388215,0.028750274561178502,0.898028291449029,0.10197170855097108,0.8814599271001787,0.11854007289982124,0.6252833062113466,0.3747166937886534,0.9295083900471586,0.07049160995284147
New York County,36061000654,0.9548223608748015,0.04517763912519845,0.993346922665216,0.006653077334784032,0.9743910234501931,0.025608976549806827,0.8350879687358618,0.1649120312641382,0.6442585565756416,0.3557414434243585,0.9457483256155622,0.05425167438443774,0.9334823760320426,0.06651762396795738,0.9932972192247811,0.0067027807752189465,0.9830521562097351,0.016947843790264896,0.8480493014907694,0.15195069850923057,0.6339465717496581,0.36605342825034193,0.9445542049640328,0.05544579503596721,0.9166130481594046,0.08338695184059544,0.9901691278323547,0.009830872167645392,0.9740289727336207,0.025971027266379294,0.8607067815252885,0.13929321847471154,0.5591050663938927,0.4408949336061073,0.934260566783495,0.06573943321650495,0.9333362152782484,0.0666637847217516,0.9934299326972463,0.006570067302753636,0.9818828360223307,0.018117163977669243,0.871888204483668,0.12811179551633203,0.516012872965384,0.483987127034616,0.939130996304578,0.06086900369542206,0.9057982910776647,0.09420170892233526,0.9902360375090037,0.009763962490996345,0.9756384916006062,0.02436150839939374,0.872999751457153,0.12700024854284703,0.5584589090778004,0.4415410909221996,0.9416569987512529,0.05834300124874712,0.9568034376979836,0.043196562302016454,0.9942332902788821,0.005766709721117875,0.8928961776158978,0.10710382238410227,0.8238378020053929,0.17616219799460703,0.626511810702846,0.373488189297154,0.94773015674632,0.052269843253679955
