county,GEOID,vap_white.pre_16_dem_cli,vap_white.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_oth.pre_16_dem_cli,vap_oth.pre_16_rep_tru,vap_white.uss_16_dem_mur,vap_white.uss_16_rep_van,vap_black.uss_16_dem_mur,vap_black.uss_16_rep_van,vap_hisp.uss_16_dem_mur,vap_hisp.uss_16_rep_van,vap_oth.uss_16_dem_mur,vap_oth.uss_16_rep_van,vap_white.gov_16_dem_ins,vap_white.gov_16_rep_bry,vap_black.gov_16_dem_ins,vap_black.gov_16_rep_bry,vap_hisp.gov_16_dem_ins,vap_hisp.gov_16_rep_bry,vap_oth.gov_16_dem_ins,vap_oth.gov_16_rep_bry,vap_white.atg_16_dem_fer,vap_white.atg_16_rep_tru,vap_black.atg_16_dem_fer,vap_black.atg_16_rep_tru,vap_hisp.atg_16_dem_fer,vap_hisp.atg_16_rep_tru,vap_oth.atg_16_dem_fer,vap_oth.atg_16_rep_tru,vap_white.sos_16_dem_pod,vap_white.sos_16_rep_wym,vap_black.sos_16_dem_pod,vap_black.sos_16_rep_wym,vap_hisp.sos_16_dem_pod,vap_hisp.sos_16_rep_wym,vap_oth.sos_16_dem_pod,vap_oth.sos_16_rep_wym,vap_white.uss_18_dem_can,vap_white.uss_18_rep_hut,vap_black.uss_18_dem_can,vap_black.uss_18_rep_hut,vap_hisp.uss_18_dem_can,vap_hisp.uss_18_rep_hut,vap_oth.uss_18_dem_can,vap_oth.uss_18_rep_hut,vap_white.pre_20_dem_bid,vap_white.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_oth.pre_20_dem_bid,vap_oth.pre_20_rep_tru,vap_white.gov_20_dem_ins,vap_white.gov_20_rep_cul,vap_black.gov_20_dem_ins,vap_black.gov_20_rep_cul,vap_hisp.gov_20_dem_ins,vap_hisp.gov_20_rep_cul,vap_oth.gov_20_dem_ins,vap_oth.gov_20_rep_cul,vap_white.atg_20_dem_fer,vap_white.atg_20_rep_lar,vap_black.atg_20_dem_fer,vap_black.atg_20_rep_lar,vap_hisp.atg_20_dem_fer,vap_hisp.atg_20_rep_lar,vap_oth.atg_20_dem_fer,vap_oth.atg_20_rep_lar,vap_white.sos_20_dem_tar,vap_white.sos_20_rep_wym,vap_black.sos_20_dem_tar,vap_black.sos_20_rep_wym,vap_hisp.sos_20_dem_tar,vap_hisp.sos_20_rep_wym,vap_oth.sos_20_dem_tar,vap_oth.sos_20_rep_wym
Clark County,53011000245,0.4476188455405757,0.5523811544594243,0.7876336544193203,0.21236634558067968,0.8786946126621048,0.12130538733789516,0.8318434454516033,0.1681565545483967,0.4712317187160761,0.5287682812839238,0.7938807388811627,0.20611926111883727,0.9069812917581688,0.09301870824183125,0.7773479416563079,0.2226520583436921,0.42892726480077226,0.5710727351992277,0.8163822614858772,0.18361773851412277,0.8950778958339658,0.10492210416603416,0.7976586705307058,0.20234132946929423,0.5868918345311858,0.41310816546881424,0.7189797763013622,0.28102022369863777,0.8715480114803894,0.12845198851961062,0.8114587281839344,0.18854127181606567,0.27809923810680787,0.7219007618931921,0.8269299307409772,0.1730700692590228,0.9049450798927865,0.0950549201072135,0.7009276991648538,0.29907230083514624,0.4724040260912584,0.5275959739087416,0.8075626129330402,0.19243738706695976,0.8981932675477038,0.10180673245229623,0.8608274453613817,0.13917255463861836,0.4749869303846469,0.5250130696153531,0.8002731200106904,0.19972687998930957,0.8980878623060065,0.1019121376939935,0.907180686527237,0.09281931347276293,0.47255642684046617,0.5274435731595338,0.796688468002608,0.20331153199739205,0.8965289893432384,0.10347101065676155,0.8756841695393736,0.1243158304606265,0.45678552218736934,0.5432144778126307,0.8347317932989191,0.16526820670108086,0.8988349582543935,0.10116504174560649,0.8917521394289847,0.1082478605710153,0.33570401211688866,0.6642959878831113,0.8110698702980874,0.1889301297019126,0.916072848422577,0.08392715157742303,0.8798458859653098,0.1201541140346902
Clark County,53011000250,0.47859580967584303,0.521404190324157,0.7858450318326432,0.21415496816735682,0.9094187498315681,0.09058125016843163,0.8508931152833396,0.14910688471666048,0.5124711965054477,0.48752880349455224,0.8145750121874763,0.1854249878125237,0.9198512055757436,0.08014879442425615,0.8004922706332778,0.19950772936672223,0.46708358019039486,0.5329164198096051,0.8236656233544848,0.17633437664551524,0.9224366538506501,0.07756334614934994,0.8160541919359644,0.18394580806403557,0.5823336451699362,0.4176663548300637,0.726172962868153,0.273827037131847,0.8942334456377311,0.10576655436226871,0.8159469045850362,0.18405309541496387,0.3355281154462832,0.6644718845537169,0.8345497607517288,0.16545023924827112,0.924584900538409,0.07541509946159097,0.7308935404026394,0.26910645959736057,0.5089408425651842,0.4910591574348157,0.8004603860962345,0.1995396139037655,0.9110166437082544,0.08898335629174561,0.8689259411462078,0.1310740588537922,0.4788025901484227,0.5211974098515773,0.8100037938646912,0.1899962061353087,0.9087089917067034,0.09129100829329641,0.9150331655430499,0.0849668344569501,0.4629211132896623,0.5370788867103377,0.798931301607311,0.201068698392689,0.9055882884702341,0.09441171152976595,0.8767979458714109,0.12320205412858908,0.4686533569356145,0.5313466430643855,0.8361689717188432,0.16383102828115678,0.916898880010855,0.08310111998914482,0.8943329833103265,0.10566701668967346,0.3803453689781436,0.6196546310218564,0.8214115593439517,0.17858844065604826,0.9203592071028575,0.07964079289714228,0.87733553005990506,0.12266446994009492
Clark County,53011000255,0.41409411581279115,0.5859058841872087,0.793832329054478,0.206167670945522,0.8969872890905375,0.10301271090946247,0.8352995800825102,0.16470041991748957,0.48851026442435175,0.5114897355756483,0.8027958949551441,0.19720410504485583,0.9199385998016651,0.0800614001983349,0.7869971065085479,0.21300289349145185,0.4343062821201529,0.5656937178798471,0.8216956166945101,0.17830438330548992,0.9135232193353372,0.0864767806646628,0.8090961464434733,0.19090385355652667,0.5991277326400564,0.40087226735994336,0.7222228523680755,0.2777771476319245,0.8940267577928799,0.10597324220712014,0.8192862257293256,0.18071377427067412,0.2687966507312024,0.7312033492687974,0.8264565377573131,0.17354346224268694,0.9144546591144213,0.08554534088557875,0.7003050749827378,0.29969492501726225,0.46550658101033776,0.534493418989662,0.7987229772976742,0.2012770227023259,0.9013778558805139,0.0986221441194861,0.8590690188331966,0.14093098116680333,0.4483431948442899,0.5516568051557098,0.8042475510590767,0.19575244894092322,0.9138792046172816,0.08612079538271841,0.8974308114826697,0.10256918851733031,0.4143385488639528,0.585661451136047,0.7985412734067836,0.20145872659321643,0.8942006787229878,0.10579932127701215,0.8718279906307584,0.1281720093692414,0.44080107527055734,0.5591989247294424,0.8427070760431925,0.1572929239568075,0.9126887942846967,0.08731120571530325,0.8892218649805832,0.11077813501941652,0.3047566250658662,0.6952433749341338,0.8139109356353625,0.1860890643646374,0.91945247023402,0.08054752976598005,0.8747995316913177,0.125200468308682
Clark County,53011000257,0.45362136068103914,0.5463786393189608,0.789773631826518,0.21022636817348195,0.896197907891132,0.10380209210886805,0.8467460379046204,0.15325396209537934,0.4679767107840781,0.5320232892159219,0.8088793271970676,0.19112067280293238,0.9205685281068146,0.0794314718931854,0.7923072352793326,0.20769276472066744,0.4215981279090116,0.5784018720909885,0.8150390584017847,0.1849609415982153,0.9125755283727327,0.08742447162726727,0.8160670674924425,0.18393293250755727,0.5431651195438245,0.4568348804561755,0.7146504435555155,0.2853495564444845,0.8757037820147721,0.124296217985228,0.8071882963264505,0.1928117036735493,0.3236514092177754,0.6763485907822245,0.8304301821214596,0.16956981787854045,0.9236769513201153,0.07632304867988472,0.7473721521484307,0.25262784785156905,0.4817116776371513,0.5182883223628487,0.8078870397260681,0.19211296027393188,0.9121304583483155,0.08786954165168444,0.8740356568950176,0.1259643431049824,0.5002215281283429,0.49977847187165714,0.8104101333606484,0.18958986663935162,0.9213614081932696,0.07863859180673037,0.9236920376099722,0.076307962390027545,0.4902551207759365,0.5097448792240635,0.8044018749773709,0.19559812502262908,0.9097256845584134,0.09027431544158657,0.879984239730155,0.12001576026984476,0.49185601167262444,0.5081439883273756,0.8518130928851376,0.14818690711486235,0.9246714374439332,0.0753285625560668,0.9073397719766314,0.09266022802336842,0.391780901834389,0.608219098165611,0.8365269501908237,0.16347304980917632,0.9337114556735612,0.06628854432643888,0.9050935122719735,0.09490648772802623
Clark County,53011000260,0.4462678203763788,0.5537321796236212,0.7964746264899213,0.20352537351007868,0.8991831831386856,0.10081681686131444,0.8475726959888236,0.15242730401117646,0.47272462900707607,0.5272753709929239,0.7983762790638989,0.20162372093610115,0.9282383634898492,0.07176163651015081,0.776292331162012,0.22370766883798804,0.4199835058349153,0.5800164941650847,0.8187646985502128,0.18123530144978717,0.915450551240104,0.08454944875989605,0.8011046630525026,0.19889533694749742,0.5587970680562843,0.4412029319437158,0.7240609045212631,0.27593909547873685,0.8830576241090174,0.1169423758909826,0.806972853227557,0.1930271467724431,0.30852097056966626,0.6914790294303337,0.8338670022281666,0.1661329977718335,0.927124442238821,0.07287555776117903,0.7266553492577892,0.2733446507422108,0.4781027391747278,0.5218972608252722,0.8052174415508152,0.1947825584491848,0.9105529876620597,0.08944701233794032,0.861315356481711,0.138684643518289,0.4030579903009928,0.5969420096990072,0.7999636782107338,0.2000363217892662,0.9047350926008887,0.09526490739911125,0.9019387130132381,0.09806128698676181,0.3931720969840899,0.60682790301591,0.785135877721036,0.214864122278964,0.8876428273230068,0.11235717267699322,0.8664286654084191,0.13357133459158094,0.3938307138340834,0.6061692861659166,0.8423180505257557,0.15768194947424435,0.9035405436227555,0.0964594563772445,0.8778362478640532,0.12216375213594678,0.3015870739124451,0.6984129260875549,0.8136376151720824,0.18636238482791762,0.9204500723342508,0.07954992766574916,0.874788004236745,0.12521199576325506
Clark County,53011000290,0.43030856438766013,0.5696914356123399,0.7830506885106293,0.21694931148937072,0.8885740305045546,0.11142596949544534,0.8495425417612059,0.15045745823879403,0.4833071751245147,0.5166928248754853,0.8000928586406223,0.1999071413593777,0.9160851885518309,0.08391481144816919,0.7916695144629746,0.2083304855370254,0.41728360798848435,0.5827163920115156,0.817069405683493,0.18293059431650702,0.9049962721208425,0.09500372787915749,0.8048531181155955,0.19514688188440452,0.5871795322986135,0.4128204677013864,0.7220306240407512,0.2779693759592488,0.8893456803156685,0.11065431968433144,0.8298415890182131,0.17015841098178688,0.29229957018712655,0.7077004298128734,0.8268083376036535,0.17319166239634656,0.9193791623794261,0.08062083762057393,0.7282085149522435,0.2717914850477565,0.437256450633641,0.562743549366359,0.7990533482848036,0.20094665171519643,0.8971565629906967,0.1028434370093033,0.861800714260788,0.138199285739212,0.41375985316068603,0.5862401468393139,0.8066637987794794,0.19333620122052067,0.9013916205477607,0.09860837945223935,0.9108953038902654,0.08910469610973461,0.4240867791012308,0.5759132208987692,0.7953549106291035,0.20464508937089657,0.8950540298612162,0.10494597013878385,0.8775989719840791,0.12240102801592086,0.40597037409698805,0.5940296259030119,0.8344124029240984,0.1655875970759016,0.9069295288108475,0.09307047118915249,0.8872642522773987,0.11273574772260134,0.296455610741385,0.7035443892586151,0.8157777777996721,0.1842222222003279,0.912060986255991,0.08793901374400902,0.8762698264025054,0.12373017359749464
Clark County,53011000294,0.4027303033567904,0.5972696966432096,0.7843723929042167,0.21562760709578332,0.8876412586481686,0.1123587413518314,0.829760224919452,0.17023977508054797,0.44731030550260725,0.5526896944973928,0.8187790267276296,0.18122097327237044,0.9229639545858038,0.0770360454141962,0.7753972603957895,0.22460273960421048,0.41260478390423455,0.5873952160957655,0.8251156596719221,0.17488434032807793,0.9066331182761579,0.0933668817238421,0.7928738307867317,0.2071261692132683,0.5778498652144985,0.42215013478550145,0.7235072160673496,0.27649278393265037,0.8900011452361292,0.10999885476387085,0.811580639435239,0.18841936056476108,0.289550249475594,0.710449750524406,0.8362845974671466,0.16371540253285344,0.9201693683894245,0.07983063161057546,0.7093594821974097,0.2906405178025902,0.4942293874514426,0.5057706125485574,0.8230567234933928,0.1769432765066072,0.910913684705419,0.08908631529458097,0.8606329379943588,0.13936706200564125,0.45505296496967096,0.544947035030329,0.812281449964302,0.1877185500356981,0.9111751519644962,0.08882484803550378,0.9073310699127685,0.09266893008723157,0.46229113473651473,0.5377088652634853,0.8062463436691254,0.19375365633087457,0.9107890001338985,0.08921099986610147,0.8739294225804962,0.12607057741950375,0.45365929487946216,0.5463407051205379,0.8493038036330463,0.15069619636695375,0.9204010498940477,0.0795989501059523,0.8927158628292325,0.10728413717076746,0.3556695093372763,0.6443304906627236,0.825458257131678,0.174541742868322,0.9272542726073062,0.07274572739269383,0.8820656474298543,0.11793435257014569
Clark County,53011000296,0.4330771847492816,0.5669228152507184,0.7892697940974215,0.21073020590257852,0.8921605688305829,0.10783943116941705,0.8399123290786321,0.16008767092136786,0.4576251110127344,0.5423748889872656,0.8066119266889538,0.19338807331104624,0.9135651833369662,0.08643481666303382,0.7735790265099971,0.22642097349000287,0.424638128938605,0.575361871061395,0.8321185534978491,0.16788144650215084,0.9076487281698492,0.0923512718301508,0.8038500596206437,0.19614994037935635,0.5928523778900101,0.4071476221099899,0.7301299373129791,0.26987006268702085,0.8878934879825053,0.1121065120174947,0.8234684063856373,0.17653159361436266,0.3329657421963742,0.6670342578036258,0.8336240989022539,0.16637590109774616,0.9181342701185781,0.0818657298814219,0.7376244187224726,0.2623755812775273,0.5272010549295432,0.4727989450704568,0.8193166754014831,0.18068332459851694,0.9031297514603548,0.09687024853964527,0.8744185343140096,0.12558146568599035,0.5361466803954605,0.46385331960453946,0.8211592284546056,0.1788407715453944,0.9170473620315833,0.08295263796841669,0.9192193112447021,0.0807806887552979,0.5318179752747273,0.46818202472527265,0.8069662673159895,0.19303373268401042,0.9088022218703784,0.09119777812962158,0.8857606299690775,0.11423937003092255,0.5084182661927769,0.4915817338072231,0.8459938989444922,0.15400610105550785,0.9165746942865514,0.08342530571344865,0.9007994464387423,0.09920055356125773,0.403828023017573,0.5961719769824271,0.8345097834659199,0.16549021653408016,0.9254710573613341,0.0745289426386659,0.8881791208145118,0.11182087918548822
Clark County,53011000298,0.5074278459187153,0.49257215408128474,0.7825996999424564,0.2174003000575436,0.894326081898015,0.10567391810198505,0.8390613971246775,0.16093860287532244,0.520153147255988,0.479846852744012,0.7989925171378285,0.20100748286217152,0.9107356507744746,0.08926434922552541,0.7738835116084747,0.22611648839152537,0.4951678157400882,0.5048321842599117,0.819987460831863,0.18001253916813698,0.8983703997183989,0.10162960028160103,0.7944830321200942,0.20551696787990578,0.679801556713118,0.32019844328688196,0.7243650057716355,0.2756349942283644,0.8859749939998953,0.11402500600010469,0.828577262918906,0.17142273708109404,0.3456445166300238,0.6543554833699762,0.8305100557127354,0.16948994428726463,0.9130572554792049,0.08694274452079505,0.7153679208905417,0.2846320791094583,0.5310774048337871,0.46892259516621293,0.8102262884812539,0.1897737115187461,0.9037649569791366,0.09623504302086339,0.8560131131868839,0.14398688681311617,0.5430733088348918,0.45692669116510815,0.8064709673575227,0.19352903264247737,0.9035026883666432,0.0964973116333568,0.9083925475299314,0.09160745247006859,0.5625395844964346,0.4374604155035654,0.8016482228797898,0.1983517771202103,0.899391260859158,0.10060873914084195,0.8761490028610694,0.12385099713893058,0.5434103711090755,0.45658962889092447,0.839030913793551,0.16096908620644895,0.9131618678428569,0.08683813215714305,0.8989072024479386,0.10109279755206135,0.4078600574191433,0.5921399425808568,0.8125052910039964,0.18749470899600357,0.9202733190054229,0.07972668099457711,0.875521285380067,0.12447871461993303
Clark County,53011000320,0.3320774738307494,0.6679225261692506,0.7726032624995093,0.22739673750049072,0.866740179232758,0.133259820767242,0.8014035939456488,0.19859640605435122,0.4014244113994228,0.5985755886005771,0.795789473172551,0.20421052682744897,0.9048498573689094,0.09515014263109062,0.7570508805271355,0.2429491194728645,0.3478615631372535,0.6521384368627464,0.8088176158166217,0.19118238418337832,0.8884392081487289,0.11156079185127107,0.7698317632008544,0.23016823679914553,0.5264861034681043,0.47351389653189574,0.7096883262301666,0.2903116737698333,0.8714111334292837,0.1285888665707163,0.7930050381089355,0.20699496189106448,0.24224237299935594,0.7577576270006441,0.822029623052185,0.17797037694781498,0.9006051952780583,0.09939480472194172,0.6913385030100168,0.3086614969899833,0.4188197859368865,0.5811802140631135,0.8006332474616039,0.19936675253839606,0.8910191618158043,0.10898083818419571,0.8580473165024377,0.1419526834975623,0.4217074021149731,0.5782925978850268,0.8035388712734043,0.19646112872659577,0.905101360393954,0.09489863960604603,0.9037942148926129,0.09620578510738705,0.4347936509488287,0.5652063490511713,0.8020114379814182,0.1979885620185818,0.9081360994973349,0.09186390050266512,0.8731913709249697,0.12680862907503032,0.3941148799740363,0.6058851200259636,0.823461480874921,0.176538519125079,0.9088716905762702,0.09112830942372989,0.8835617091826042,0.11643829081739579,0.3464587400793618,0.6535412599206383,0.8290150012539278,0.17098499874607218,0.9301418942030562,0.06985810579694382,0.891078162337599,0.10892183766240106
Clark County,53011000325,0.4982500047171453,0.5017499952828547,0.7875590750849903,0.2124409249150097,0.8911927078823706,0.10880729211762938,0.8556877483581401,0.14431225164185987,0.4939045059931868,0.506095494006813,0.8038781501116247,0.19612184988837533,0.9121519473714749,0.08784805262852514,0.7930836324883949,0.20691636751160508,0.4496376971480967,0.550362302851903,0.8289417387747758,0.1710582612252242,0.905977684103721,0.09402231589627894,0.8109914997150041,0.1890085002849959,0.6100640852889632,0.38993591471103684,0.7272646863402563,0.27273531365974363,0.8927770337466071,0.10722296625339293,0.8374405603343361,0.1625594396656639,0.3308926980960891,0.6691073019039107,0.8323058576098951,0.16769414239010488,0.9181310899848595,0.08186891001514052,0.7451207530516532,0.2548792469483469,0.5012471814733819,0.49875281852661785,0.8075550204782139,0.19244497952178605,0.9013802579876802,0.09861974201231986,0.8731649051957869,0.12683509480421307,0.4634771103537039,0.5365228896462961,0.8095104568782651,0.1904895431217349,0.9069028292816512,0.09309717071834875,0.9111126274192243,0.08888737258077577,0.4806729181150022,0.5193270818849975,0.7960457636804754,0.20395423631952453,0.9039468345975793,0.09605316540242066,0.8841949681221294,0.1158050318778706,0.4434979726208006,0.5565020273791992,0.8392465203699416,0.16075347963005843,0.9036436437230483,0.09635635627695167,0.894252695785116,0.105747304214884,0.3357217783434381,0.6642782216565619,0.8186390658057129,0.18136093419428714,0.918285173125905,0.08171482687409504,0.8924313826921534,0.10756861730784661
Clark County,53011000327,0.40505250271276416,0.5949474972872358,0.7810372974700763,0.21896270252992367,0.882557108679687,0.11744289132031309,0.833197498079781,0.16680250192021898,0.4312910485388745,0.5687089514611255,0.7983087187607248,0.2016912812392752,0.901118702131868,0.09888129786813206,0.7637430171372889,0.23625698286271113,0.38405755910635125,0.6159424408936487,0.8116513505164694,0.18834864948353058,0.9012378578951912,0.09876214210480881,0.7842495450407448,0.21575045495925516,0.5084181590822973,0.49158184091770274,0.7086604536166781,0.29133954638332193,0.8588075385217054,0.14119246147829456,0.7865797255166636,0.2134202744833364,0.29472370316631064,0.7052762968336893,0.8277661715162169,0.17223382848378307,0.9133393940846708,0.08666060591532916,0.7046322373795811,0.29536776262041886,0.38963668169679183,0.6103633183032081,0.8025629059647208,0.19743709403527923,0.8853821222113372,0.11461787778866284,0.8418344989243537,0.1581655010756463,0.3965960453868131,0.603403954613187,0.811674600158977,0.18832539984102298,0.9016608145221129,0.09833918547788713,0.8909217896382717,0.10907821036172827,0.38557833616305154,0.6144216638369485,0.7870286360083985,0.21297136399160155,0.8879751026728581,0.1120248973271419,0.8663093008539592,0.13369069914604087,0.37977235786694724,0.6202276421330528,0.8307402088055277,0.1692597911944723,0.892798875426335,0.10720112457366505,0.8750181914839299,0.12498180851607009,0.28620113648840506,0.7137988635115949,0.8125344839949152,0.1874655160050848,0.9160451311706029,0.08395486882939703,0.858638687233421,0.14136131276657904
