county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_oth.pre_16_rep_tru,vap_oth.pre_16_dem_cli,vap_white.uss_16_rep_boo,vap_white.uss_16_dem_eld,vap_black.uss_16_rep_boo,vap_black.uss_16_dem_eld,vap_hisp.uss_16_rep_boo,vap_hisp.uss_16_dem_eld,vap_oth.uss_16_rep_boo,vap_oth.uss_16_dem_eld,vap_white.gov_18_rep_hut,vap_white.gov_18_dem_hen,vap_black.gov_18_rep_hut,vap_black.gov_18_dem_hen,vap_hisp.gov_18_rep_hut,vap_hisp.gov_18_dem_hen,vap_oth.gov_18_rep_hut,vap_oth.gov_18_dem_hen,vap_white.atg_18_rep_rut,vap_white.atg_18_dem_lee,vap_black.atg_18_rep_rut,vap_black.atg_18_dem_lee,vap_hisp.atg_18_rep_rut,vap_hisp.atg_18_dem_lee,vap_oth.atg_18_rep_rut,vap_oth.atg_18_dem_lee,vap_white.sos_18_rep_thu,vap_white.sos_18_dem_inm,vap_black.sos_18_rep_thu,vap_black.sos_18_dem_inm,vap_hisp.sos_18_rep_thu,vap_hisp.sos_18_dem_inm,vap_oth.sos_18_rep_thu,vap_oth.sos_18_dem_inm,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_oth.pre_20_rep_tru,vap_oth.pre_20_dem_bid,vap_white.uss_20_rep_cot,vap_white.uss_20_dem_har,vap_black.uss_20_rep_cot,vap_black.uss_20_dem_har,vap_hisp.uss_20_rep_cot,vap_hisp.uss_20_dem_har,vap_oth.uss_20_rep_cot,vap_oth.uss_20_dem_har
Cleburne County,05023000034,0.7860492306023839,0.2139507693976161,0.4862429352061311,0.5137570647938688,0.46834883453570114,0.5316511654642989,0.37093311535251194,0.6290668846474881,0.705040772071249,0.2949592279287509,0.5031884564978459,0.49681154350215406,0.46869907807688505,0.531300921923115,0.456305787154163,0.5436942128458371,0.8398559726918334,0.16014402730816663,0.460965208492206,0.539034791507794,0.4377828547331863,0.5622171452668137,0.3535050373752918,0.6464949626247082,0.7717255985416333,0.2282744014583667,0.5077613560148359,0.49223864398516415,0.4594373045551457,0.5405626954448542,0.41153171797802063,0.5884682820219793,0.7549650112397541,0.2450349887602459,0.48407930563095,0.5159206943690501,0.4409650037567278,0.5590349962432722,0.39236522917519184,0.6076347708248082,0.839058372379075,0.16094162762092504,0.5159318522712102,0.48406814772878987,0.44636720486165804,0.553632795138342,0.38631648204865404,0.6136835179513459,0.8737296480329437,0.1262703519670563,0.4869818992137824,0.5130181007862177,0.44740655345772307,0.5525934465422769,0.35527941212241243,0.6447205878775876
Cleburne County,05023000035,0.7309819082300062,0.26901809176999386,0.4835552082578436,0.5164447917421564,0.4709550222441406,0.5290449777558595,0.37568571837326337,0.6243142816267366,0.7781636661566886,0.22183633384331133,0.5085587160210773,0.4914412839789227,0.4712045898080565,0.5287954101919435,0.46494611465970187,0.5350538853402981,0.8684604735432725,0.13153952645672748,0.4605797459842172,0.5394202540157828,0.4362723622086649,0.5637276377913352,0.3629706630278442,0.6370293369721558,0.7516970194624152,0.24830298053758482,0.5115404238326797,0.4884595761673202,0.4674027784246266,0.5325972215753734,0.42196767184401296,0.578032328155987,0.7341845442713909,0.2658154557286091,0.4731920227421664,0.5268079772578337,0.45290172670796114,0.5470982732920389,0.39494157032370913,0.6050584296762909,0.7493399081366096,0.2506600918633904,0.5142302469561615,0.4857697530438385,0.4548229187568669,0.5451770812431331,0.39282005303432155,0.6071799469656785,0.7968424593029952,0.20315754069700476,0.48570399410308496,0.514296005896915,0.458832034202189,0.541167965797811,0.3606341280709023,0.6393658719290978
Cleveland County,05025000003,0.6644738189161603,0.33552618108383964,0.3827827931063089,0.6172172068936911,0.4580389775343223,0.5419610224656777,0.46037546592528644,0.5396245340747136,0.5404829689893301,0.4595170310106699,0.3890135679395612,0.6109864320604388,0.48632739005275666,0.5136726099472434,0.47306259744231877,0.5269374025576813,0.6313065659879353,0.36869343401206467,0.3779264834768265,0.6220735165231734,0.49761138436792135,0.5023886156320786,0.4510241120313153,0.5489758879686847,0.6608446052605141,0.3391553947394858,0.36554964173664445,0.6344503582633556,0.48994274066956467,0.5100572593304353,0.46746414963420896,0.532535850365791,0.6147598125516657,0.3852401874483343,0.35651369002480937,0.6434863099751906,0.49149829884451185,0.5085017011554882,0.4750514595608189,0.5249485404391812,0.7535438535678378,0.24645614643216218,0.28060335904865014,0.7193966409513499,0.4586361921058475,0.5413638078941525,0.4412461723314028,0.5587538276685972,0.7871032319262875,0.21289676807371255,0.3691410399893752,0.6308589600106248,0.46613547138350697,0.533864528616493,0.44950383639959424,0.5504961636004058
Cleveland County,05025000004,0.887070378913067,0.11292962108693301,0.4140105099957075,0.5859894900042925,0.4624929830810164,0.5375070169189836,0.46532476646691634,0.5346752335330837,0.76804985229869,0.23195014770130995,0.42452797604650916,0.5754720239534908,0.4914750438044066,0.5085249561955935,0.4849891337299037,0.5150108662700963,0.8494849929537847,0.1505150070462154,0.41970309517307325,0.5802969048269268,0.4962199084463573,0.5037800915536427,0.4548382251587805,0.5451617748412195,0.8386106605441559,0.1613893394558441,0.3979168895994197,0.6020831104005803,0.4787200023737522,0.5212799976262479,0.4651649021836129,0.534835097816387,0.8232806292711813,0.17671937072881874,0.39382498924099646,0.6061750107590036,0.48149087688812625,0.5185091231118737,0.47590706880230277,0.5240929311976973,0.8990609990354281,0.10093900096457192,0.3175446411617394,0.6824553588382606,0.45155973051787607,0.5484402694821239,0.4353681261896929,0.5646318738103071,0.895887574682043,0.1041124253179569,0.40211429126183584,0.5978857087381642,0.45416243466838047,0.5458375653316195,0.4428732150972757,0.5571267849027244
Cleveland County,05025000005,0.8887337351618547,0.1112662648381453,0.4134506688634229,0.5865493311365771,0.4660302190708496,0.5339697809291504,0.46487521185517494,0.535124788144825,0.7649743846226774,0.23502561537732256,0.4247706479430557,0.5752293520569444,0.4966479480458715,0.5033520519541285,0.4892842809261919,0.5107157190738081,0.9028649970127556,0.09713500298724448,0.4147641477129605,0.5852358522870396,0.49703147215997656,0.5029685278400234,0.45304573152776495,0.546954268472235,0.875380283258857,0.12461971674114306,0.3966532492686686,0.6033467507313315,0.4903322016127488,0.5096677983872512,0.4638924281329361,0.5361075718670639,0.8650336869554585,0.13496631304454157,0.3907299697620077,0.6092700302379923,0.48451346457781747,0.5154865354221825,0.4765762308511846,0.5234237691488154,0.9206276754573374,0.07937232454266262,0.3228262282883271,0.6771737717116729,0.4524410956333879,0.5475589043666121,0.4383297935732689,0.5616702064267312,0.9559799463629408,0.044020053637059194,0.4117335273822187,0.5882664726177813,0.4745462901409231,0.5254537098590769,0.46388860578240887,0.5361113942175911
Cleveland County,05025000006,0.9005924972824312,0.09940750271756886,0.41401898242453006,0.5859810175754699,0.46146088489765685,0.5385391151023432,0.463295093003165,0.536704906996835,0.7545969324375736,0.24540306756242633,0.4254467305179558,0.5745532694820442,0.4930892936683567,0.5069107063316434,0.486397849424608,0.513602150575392,0.9149907600847481,0.08500923991525185,0.40945207089257946,0.5905479291074205,0.5043519212640387,0.4956480787359613,0.45615256495264256,0.5438474350473574,0.9056870285682869,0.09431297143171309,0.39734788417361455,0.6026521158263854,0.489094541058634,0.5109054589413661,0.47362456337163095,0.526375436628369,0.8976526508104831,0.1023473491895169,0.3896123742582643,0.6103876257417358,0.48579606454340907,0.5142039354565909,0.47436886647960724,0.5256311335203928,0.936216696514115,0.06378330348588505,0.3107827336940844,0.6892172663059156,0.45887487314841596,0.541125126851584,0.44480517888281046,0.5551948211171895,0.9305743662696662,0.06942563373033385,0.395940176416947,0.604059823583053,0.4648246516635559,0.5351753483364441,0.449034971420223,0.550965028579777
Cleveland County,05025000007,0.7697558723747806,0.2302441276252193,0.4165609311989718,0.5834390688010282,0.4638706521931335,0.5361293478068665,0.45887030998033096,0.541129690019669,0.7251034818094393,0.27489651819056055,0.4254922064354525,0.5745077935645475,0.4911053130504108,0.5088946869495892,0.48561928675941424,0.5143807132405858,0.808552022134548,0.1914479778654519,0.4133705470138371,0.5866294529861629,0.49786676564980065,0.5021332343501994,0.46154639734687963,0.5384536026531204,0.7838339856321723,0.21616601436782767,0.4000680528486453,0.5999319471513548,0.4880828185174905,0.5119171814825095,0.4683152001965511,0.5316847998034488,0.7700419863614808,0.2299580136385192,0.39598262413919694,0.6040173758608031,0.48430015589212294,0.5156998441078771,0.47477004661795136,0.5252299533820487,0.8131880921185789,0.186811907881421,0.3160290525016192,0.6839709474983807,0.44953282523250976,0.5504671747674903,0.4366721762819575,0.5633278237180425,0.8544846394783836,0.1455153605216163,0.3958615705432925,0.6041384294567075,0.4695668236584806,0.5304331763415194,0.4517326317508079,0.5482673682491921
Cleveland County,05025000008,0.8822451764403892,0.11775482355961074,0.4060206000831606,0.5939793999168395,0.46804880798002124,0.5319511920199788,0.46511354564540797,0.534886454354592,0.7223598808996675,0.2776401191003325,0.4223786520586833,0.5776213479413167,0.492615647621296,0.5073843523787039,0.4859410583718995,0.5140589416281005,0.8782181012030833,0.12178189879691673,0.41009550997517596,0.589904490024824,0.5004309729498682,0.49956902705013184,0.4594464831486054,0.5405535168513946,0.8462402978071306,0.15375970219286939,0.39728039454191644,0.6027196054580836,0.49218561344604944,0.5078143865539506,0.4684824887964034,0.5315175112035966,0.8641836533918714,0.13581634660812858,0.39082715404214724,0.6091728459578528,0.4913525306362201,0.5086474693637799,0.4825045263884596,0.5174954736115405,0.9242347620512668,0.07576523794873322,0.309468722236447,0.690531277763553,0.46365474944686735,0.5363452505531326,0.4501128892595646,0.5498871107404354,0.9156620731296661,0.08433792687033395,0.3962916688783622,0.6037083311216378,0.4667247377804177,0.5332752622195823,0.45529470462875044,0.5447052953712496
Cleveland County,05025000009,0.7759777710579324,0.2240222289420676,0.39571047875499105,0.6042895212450089,0.46160576697839195,0.538394233021608,0.4563668054133471,0.5436331945866529,0.6973862652589818,0.3026137347410182,0.4104491786366746,0.5895508213633254,0.4900546307103611,0.509945369289639,0.4814901765984331,0.5185098234015669,0.82239979986437,0.17760020013563005,0.3949790878131857,0.6050209121868143,0.49768944860006575,0.5023105513999342,0.4546589757312515,0.5453410242687484,0.7814815565909515,0.2185184434090485,0.38719527253154035,0.6128047274684596,0.4834120870837427,0.5165879129162573,0.4572403140698257,0.5427596859301743,0.8022756175750089,0.1977243824249911,0.3798317885381819,0.6201682114618181,0.4801061061441602,0.5198938938558398,0.47653241874043795,0.523467581259562,0.8935507193448656,0.1064492806551344,0.30263392064041333,0.6973660793595867,0.4536645382554717,0.5463354617445283,0.4419894194522794,0.5580105805477207,0.900688497176487,0.09931150282351295,0.38177051420671043,0.6182294857932896,0.4699098656852462,0.5300901343147538,0.44835718559831156,0.5516428144016885
Cleveland County,05025000010,0.811916705283164,0.18808329471683607,0.38064852697170404,0.619351473028296,0.4594317397347394,0.5405682602652606,0.4596128573751494,0.5403871426248503,0.7906490117085642,0.20935098829143584,0.4273203479284271,0.5726796520715727,0.4985798266938797,0.5014201733061203,0.4845385847098077,0.5154614152901921,0.8650568539833244,0.13494314601667554,0.3795301827582423,0.6204698172417575,0.5001369130076316,0.4998630869923684,0.455402155417451,0.544597844582549,0.8521768984910532,0.14782310150894684,0.3856414457484181,0.6143585542515819,0.49958696907131733,0.5004130309286827,0.4753894591624531,0.5246105408375469,0.8529893210627804,0.14701067893721967,0.3746729951856977,0.6253270048143023,0.48672185715150795,0.513278142848492,0.4832594106618635,0.5167405893381363,0.9061006206269311,0.09389937937306886,0.27700997872363053,0.7229900212763692,0.45207842044208363,0.5479215795579163,0.4443636896489843,0.5556363103510157,0.9251257581606721,0.0748742418393279,0.38396572280280616,0.6160342771971938,0.46431242901318737,0.5356875709868126,0.4630866815093851,0.5369133184906147
Cleveland County,05025000011,0.8695867385286425,0.13041326147135765,0.40468283585404674,0.5953171641459533,0.4594970396439402,0.5405029603560598,0.4669253188148313,0.5330746811851688,0.7793558576748851,0.2206441423251151,0.4236586303552184,0.5763413696447816,0.4905347915143906,0.5094652084856094,0.48238304549428335,0.5176169545057167,0.8521309553173078,0.1478690446826924,0.4101105875117703,0.5898894124882297,0.497376255909294,0.502623744090706,0.4576672971116031,0.5423327028883969,0.8514871815345965,0.1485128184654038,0.39631867285921957,0.6036813271407805,0.49299647297164256,0.5070035270283574,0.4722823432341076,0.5277176567658923,0.8135525176626729,0.1864474823373273,0.3869818795330203,0.6130181204669797,0.48969835150071794,0.5103016484992821,0.48350919210941967,0.5164908078905803,0.9392152612546409,0.06078473874535933,0.3091296285180336,0.6908703714819664,0.4590430750037656,0.5409569249962344,0.44901458302095004,0.5509854169790499,0.9461453174634051,0.053854682536595075,0.4052634345619998,0.5947365654380002,0.46970116327951095,0.530298836720489,0.454517811886583,0.545482188113417
Cleveland County,05025000012,0.9012188957568554,0.09878110424314455,0.4723425839432415,0.5276574160567584,0.4778730987863033,0.5221269012136968,0.49611688545006394,0.5038831145499361,0.8015294830796624,0.19847051692033757,0.44851759997699403,0.551482400023006,0.5027313612320465,0.49726863876795346,0.5022707674433164,0.49772923255668355,0.8761556099256993,0.12384439007430072,0.4319217012352145,0.5680782987647854,0.5042094737401913,0.49579052625980863,0.47413970082043516,0.5258602991795649,0.8744103472067241,0.12558965279327594,0.42445000891038936,0.5755499910896106,0.49854796891997966,0.5014520310800203,0.4833066916647623,0.5166933083352377,0.8591282273668184,0.14087177263318165,0.40732779759608306,0.5926722024039169,0.49629281462615665,0.5037071853738433,0.4883589168289617,0.5116410831710383,0.8389649741175674,0.16103502588243254,0.2987472654197602,0.7012527345802398,0.4466393108210602,0.5533606891789398,0.44940567314631036,0.5505943268536897,0.8369026333178129,0.16309736668218716,0.3699530120423103,0.6300469879576897,0.4597609977922278,0.5402390022077722,0.44510102122656287,0.5548989787734371
Cleveland County,05025000014,0.8804754658435382,0.11952453415646185,0.406571590302201,0.593428409697799,0.462728533156298,0.537271466843702,0.470636792984278,0.529363207015722,0.7831510961787741,0.21684890382122593,0.42307053578734294,0.5769294642126571,0.4920456083582614,0.5079543916417386,0.4836782393924548,0.5163217606075452,0.8753850040843557,0.12461499591564423,0.41256865855983016,0.5874313414401698,0.49641511638748737,0.5035848836125126,0.46168407732434213,0.5383159226756579,0.8743613667673369,0.12563863323266308,0.4000808676923293,0.5999191323076707,0.49633812057177323,0.5036618794282267,0.4720101156764815,0.5279898843235185,0.8480937262360935,0.15190627376390653,0.39552583096777605,0.604474169032224,0.4866902560483484,0.5133097439516516,0.47969025150903355,0.5203097484909665,0.8983834135940792,0.1016165864059208,0.3122761360551345,0.6877238639448655,0.45482226225660966,0.5451777377433904,0.45132328745900663,0.5486767125409934,0.8990100361281963,0.10098996387180365,0.4018743003988765,0.5981256996011235,0.4619675544041212,0.5380324455958788,0.45084281952511096,0.549157180474889
Cleveland County,05025000015,0.8487099395776937,0.15129006042230636,0.41023919703089673,0.5897608029691033,0.4607407752744894,0.5392592247255106,0.4618318779576916,0.53816812204230835,0.7472501941608889,0.25274980583911105,0.4227689967957931,0.577231003204207,0.48479356776604843,0.5152064322339516,0.48326586583092546,0.5167341341690745,0.8785785144131091,0.12142148558689086,0.41175112243307443,0.5882488775669256,0.5024124841233844,0.49758751587661565,0.4585711743552949,0.5414288256447051,0.8626389067751138,0.1373610932248862,0.4026649802078018,0.5973350197921983,0.48439769677680483,0.5156023032231952,0.47003046157151374,0.5299695384284863,0.8509918680476288,0.1490081319523712,0.3974499860951975,0.6025500139048025,0.48697176457797264,0.5130282354220274,0.4813755302017966,0.5186244697982034,0.862424339625977,0.13757566037402305,0.315187108680963,0.684812891319037,0.46316907529706536,0.5368309247029346,0.4489242581796943,0.5510757418203057,0.9060626937745387,0.09393730622546131,0.40516142108251396,0.594838578917486,0.4669162180922434,0.5330837819077566,0.4474312075168959,0.5525687924831041
Cleveland County,05025000016,0.8251736649558207,0.17482633504417935,0.41276280349412797,0.587237196505872,0.45992978625198466,0.5400702137480153,0.4651686034768242,0.5348313965231758,0.6970973329659447,0.30290266703405533,0.4126868269881624,0.5873131730118374,0.49323799776081145,0.5067620022391885,0.48405131405117596,0.515948685948824,0.8821445204235041,0.11785547957649586,0.4130664053425815,0.5869335946574186,0.4936580849817944,0.5063419150182056,0.4660205889239659,0.5339794110760341,0.8681405964219658,0.13185940357803416,0.40549120651936243,0.5945087934806376,0.4862721478020599,0.5137278521979401,0.4710992497177515,0.5289007502822485,0.8162793130446502,0.18372068695534982,0.3915345277475965,0.6084654722524033,0.4865031884128425,0.5134968115871575,0.48072971522130137,0.5192702847786986,0.8819229292089795,0.11807707079102048,0.3158982324491869,0.6841017675508131,0.4575541739749464,0.5424458260250536,0.4472997611384869,0.5527002388615131,0.8910702422426374,0.10892975775736259,0.4021054279204541,0.5978945720795459,0.4659593420008335,0.5340406579991664,0.4533306184573873,0.5466693815426127
Cleveland County,0502500001A,0.7141416919862429,0.2858583080137571,0.30032067555121034,0.6996793244487897,0.4492537665837924,0.5507462334162079,0.45901751888609144,0.5409824811139086,0.6292950878879218,0.3707049121120783,0.32944268021871653,0.6705573197812835,0.4839487857010407,0.5160512142989595,0.47444248981469617,0.5255575101853038,0.8164084275085504,0.18359157249144967,0.3261754377731736,0.6738245622268264,0.492174470997949,0.5078255290020512,0.4603513718800555,0.5396486281199445,0.7872293598791686,0.2127706401208314,0.32203539649671536,0.6779646035032847,0.4829978732658723,0.5170021267341279,0.46420351975625607,0.5357964802437439,0.7187612691822799,0.2812387308177201,0.28803676978643433,0.7119632302135657,0.47327830595834947,0.5267216940416507,0.47592712106951784,0.5240728789304822,0.8390146340968241,0.16098536590317586,0.2179404092296952,0.7820595907703047,0.447958744423374,0.5520412555766262,0.43641452548362386,0.5635854745163762,0.8857603244765389,0.11423967552346118,0.3654661708709944,0.6345338291290056,0.47313511086765797,0.5268648891323423,0.4671023017046589,0.5328976982953411
