county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_oth.pre_16_rep_tru,vap_oth.pre_16_dem_cli,vap_white.uss_18_rep_fis,vap_white.uss_18_dem_ray,vap_black.uss_18_rep_fis,vap_black.uss_18_dem_ray,vap_hisp.uss_18_rep_fis,vap_hisp.uss_18_dem_ray,vap_oth.uss_18_rep_fis,vap_oth.uss_18_dem_ray,vap_white.gov_18_rep_ric,vap_white.gov_18_dem_kri,vap_black.gov_18_rep_ric,vap_black.gov_18_dem_kri,vap_hisp.gov_18_rep_ric,vap_hisp.gov_18_dem_kri,vap_oth.gov_18_rep_ric,vap_oth.gov_18_dem_kri,vap_white.sos_18_rep_evn,vap_white.sos_18_dem_dan,vap_black.sos_18_rep_evn,vap_black.sos_18_dem_dan,vap_hisp.sos_18_rep_evn,vap_hisp.sos_18_dem_dan,vap_oth.sos_18_rep_evn,vap_oth.sos_18_dem_dan,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_oth.pre_20_rep_tru,vap_oth.pre_20_dem_bid,vap_white.uss_20_rep_sas,vap_white.uss_20_dem_jan,vap_black.uss_20_rep_sas,vap_black.uss_20_dem_jan,vap_hisp.uss_20_rep_sas,vap_hisp.uss_20_dem_jan,vap_oth.uss_20_rep_sas,vap_oth.uss_20_dem_jan
Burt County,31021000008,0.7988813173750217,0.20111868262497837,0.4888667624157885,0.5111332375842115,0.5044358542441537,0.4955641457558463,0.4901321928261604,0.5098678071738394,0.813401567211077,0.18659843278892294,0.49052120229911955,0.5094787977008804,0.4954527997259272,0.5045472002740727,0.4965037260838792,0.5034962739161208,0.7500243220336855,0.24997567796631445,0.5001216024595181,0.4998783975404819,0.5066578383783724,0.4933421616216276,0.5080078458466178,0.49199215415338216,0.8408452293846825,0.1591547706153174,0.5039693347445127,0.49603066525548734,0.49966767675611506,0.500332323243885,0.4923879786855556,0.5076120213144442,0.7716795981376838,0.2283204018623161,0.5040762025366039,0.4959237974633961,0.5110738411465441,0.4889261588534559,0.46725952529107234,0.5327404747089276,0.9039106069263959,0.09608939307360413,0.4927366864578952,0.5072633135421046,0.50170076887667725,0.4982992311233228,0.4587842407760073,0.5412157592239927
Burt County,31021000009,0.7553427464748997,0.2446572535251005,0.48589487176732665,0.5141051282326734,0.49678685582568727,0.5032131441743127,0.4929522043003529,0.5070477956996471,0.712466411399635,0.28753358860036526,0.49178676985297415,0.5082132301470259,0.49237564010603097,0.507624359893969,0.4900937022814356,0.5099062977185644,0.6704942116816932,0.329505788318307,0.49597419731124853,0.5040258026887514,0.4997019399464875,0.5002980600535125,0.5047823327078744,0.4952176672921256,0.7158180790731803,0.2841819209268199,0.49791933043488573,0.5020806695651142,0.49746407601032927,0.5025359239896707,0.4811073025122118,0.5188926974877882,0.7385053054827151,0.26149469451728513,0.495294874754692,0.504705125245308,0.5074641188154927,0.49253588118450725,0.46322299858856913,0.5367770014114308,0.8045237520722255,0.19547624792777477,0.498665106855081,0.501334893144919,0.4986245906454312,0.5013754093545688,0.45945142372388537,0.5405485762761146
Burt County,31021000010,0.6674955562610962,0.33250444373890375,0.49138578285008255,0.5086142171499175,0.5002276521326249,0.4997723478673751,0.48689724131654344,0.5131027586834566,0.6147573942471923,0.38524260575280767,0.48733073778231856,0.5126692622176815,0.49497891030062635,0.5050210896993736,0.4916262888945684,0.5083737111054316,0.6384608629988396,0.36153913700116036,0.4974504535129499,0.5025495464870501,0.5003695827122037,0.4996304172877964,0.5078881220147858,0.4921118779852141,0.6405917752783463,0.3594082247216537,0.4971862924086318,0.5028137075913682,0.49600967003744917,0.5039903299625508,0.4735426389218901,0.5264573610781099,0.6469848438930285,0.35301515610697154,0.5074365553597613,0.49256344464023877,0.5090217513940402,0.4909782486059599,0.4546976733590603,0.5453023266409397,0.7477266338083416,0.25227336619165835,0.49442213636599136,0.5055778636340086,0.4968096855601685,0.5031903144398314,0.45760289734266163,0.5423971026573383
Burt County,31021000011,0.6693906855073316,0.33060931449266845,0.48823021083987045,0.5117697891601296,0.49733773057118247,0.5026622694288175,0.48986042865446133,0.5101395713455387,0.6620907096751967,0.33790929032480327,0.48867834956415507,0.511321650435845,0.4917626051940409,0.5082373948059591,0.488124054198829,0.511875945801171,0.6464172482203452,0.35358275177965476,0.49212916092722264,0.5078708390727773,0.5052318788644622,0.4947681211355378,0.49874257046258946,0.5012574295374106,0.6466688413588587,0.3533311586411413,0.5009532238045339,0.49904677619546606,0.4909548941227108,0.5090451058772892,0.47805726060331083,0.5219427393966892,0.6689525953407492,0.3310474046592507,0.5095555955662063,0.49044440443379367,0.5073729369649757,0.4926270630350243,0.459052014770794,0.5409479852292061,0.7934469858513848,0.20655301414861518,0.48987432002008857,0.5101256799799114,0.4983034429774568,0.5016965570225431,0.4599313809121933,0.5400686190878067
Butler County,3102300001W,0.8494706646925653,0.1505293353074347,0.5117133916718265,0.4882866083281735,0.45623126072210834,0.5437687392778917,0.4779365860321916,0.5220634139678084,0.7370917263729997,0.26290827362700026,0.49940498727090715,0.5005950127290929,0.4820038048014054,0.5179961951985946,0.4938469747984489,0.5061530252015511,0.7746281981018361,0.22537180189816383,0.4959732662428892,0.5040267337571108,0.48462334708903604,0.5153766529109639,0.49122218420816555,0.5087778157918345,0.7606477791348212,0.23935222086517885,0.4940723603658052,0.5059276396341947,0.47217368621292644,0.5278263137870736,0.4841423475383136,0.5158576524616865,0.8293404531172949,0.17065954688270515,0.49800222945272643,0.5019977705472736,0.470514434622134,0.529485565377866,0.47904452037662876,0.5209554796233712,0.9071978099766699,0.09280219002333014,0.49851923327478376,0.5014807667252162,0.43504839787064126,0.5649516021293587,0.4561414709030554,0.5438585290969445
Butler County,3102300002P,0.8697107763432889,0.13028922365671114,0.5096253248171616,0.49037467518283834,0.4639479949416228,0.5360520050583772,0.4816641892409441,0.5183358107590559,0.7824983215155414,0.21750167848445862,0.49060273808448024,0.5093972619155198,0.4904761190192167,0.5095238809807833,0.4944808726162291,0.5055191273837709,0.8263060992679186,0.17369390073208138,0.5061605212111029,0.49383947878889706,0.48669146529304985,0.5133085347069501,0.49907976704759827,0.5009202329524017,0.8478173772712864,0.1521826227287137,0.4931714875418899,0.5068285124581101,0.47617362404135966,0.5238263759586403,0.4920953552101674,0.5079046447898327,0.8386735069595523,0.16132649304044766,0.4986377398377489,0.501362260162251,0.4776271658121006,0.5223728341878994,0.48358644922034716,0.5164135507796528,0.8648320866618653,0.13516791333813466,0.4995231194649145,0.5004768805350854,0.4444028908187271,0.5555971091812729,0.4648666966036651,0.5351333033963349
Butler County,3102300002W,0.8086815671064128,0.19131843289358713,0.5093978540205837,0.49060214597941637,0.45393859385311364,0.5460614061468864,0.4762785635976199,0.5237214364023801,0.759151314733918,0.24084868526608208,0.49340265391386284,0.5065973460861372,0.4850928119479654,0.5149071880520346,0.4985804653836179,0.5014195346163821,0.7401169697026522,0.2598830302973479,0.5039869037558931,0.4960130962441069,0.48178341000554326,0.5182165899944567,0.5022220023997253,0.49777799760027475,0.7993828043036075,0.20061719569639244,0.48491461692444743,0.5150853830755525,0.47456953162562743,0.5254304683743726,0.4885883009727449,0.5114116990272551,0.826770217135877,0.173229782864123,0.4942074443502343,0.5057925556497658,0.4806737953115,0.5193262046885,0.49013003027557617,0.5098699697244239,0.9212646381377764,0.07873536186222367,0.4951133081141771,0.5048866918858229,0.43426855551988963,0.5657314444801104,0.4655751214811259,0.5344248785188741
Butler County,3102300003W,0.8341756666960221,0.165824333303978,0.5103828110080129,0.48961718899198714,0.4631499400403922,0.5368500599596078,0.4792424256358462,0.5207575743641538,0.7601182157652722,0.23988178423472786,0.4923219663652925,0.5076780336347075,0.4879841697059616,0.5120158302940384,0.49829574481230515,0.5017042551876949,0.7377302290620071,0.2622697709379928,0.5007318421129688,0.4992681578870312,0.48192529110046256,0.5180747088995374,0.4864258851728557,0.5135741148271443,0.775440461984768,0.22455953801523196,0.49448024565335214,0.5055197543466479,0.4784118665251325,0.5215881334748674,0.486389016330406,0.513610983669594,0.7710791245195514,0.2289208754804486,0.49344028644743626,0.5065597135525638,0.47451008478146856,0.5254899152185315,0.48024768770049725,0.5197523122995027,0.8516185279720045,0.1483814720279955,0.4970569475345941,0.5029430524654058,0.4426293666271475,0.5573706333728525,0.4575990665348003,0.5424009334651997
Butler County,3102300005P,0.8183375771759162,0.18166242282408387,0.512056816584341,0.487943183415659,0.4637495783478087,0.5362504216521913,0.47743758268221215,0.5225624173177879,0.7484270133077238,0.25157298669227596,0.5002021951817921,0.49979780481820796,0.48351045254583086,0.5164895474541692,0.49884432112337307,0.5011556788766269,0.7581530120977085,0.24184698790229148,0.5076150675794048,0.49238493242059517,0.4875768152270871,0.5124231847729129,0.4918572239580576,0.5081427760419425,0.7273595861110718,0.27264041388892807,0.4948901571806849,0.505109842819315,0.47609956330420256,0.5239004366957974,0.48635466735759525,0.5136453326424048,0.8277666870526622,0.17223331294733762,0.49481608643697583,0.5051839135630242,0.48541479008420824,0.5145852099157917,0.4773880981470918,0.5226119018529082,0.887316887465742,0.11268311253425775,0.5017241262658519,0.4982758737341481,0.4411931004365033,0.5588068995634967,0.4640477147610907,0.5359522852389093
Butler County,3102300006P,0.8302230241363824,0.16977697586361756,0.5068291599385549,0.49317084006144507,0.46315982366466857,0.5368401763353314,0.4803154748751152,0.5196845251248847,0.7530120620224071,0.2469879379775929,0.4902418124331361,0.5097581875668639,0.4935047671285269,0.5064952328714731,0.5009611633199637,0.4990388366800363,0.7418097910982888,0.2581902089017111,0.5069461998184271,0.4930538001815728,0.4875700573164073,0.5124299426835928,0.490561674967175,0.5094383250328249,0.8070528758897904,0.1929471241102097,0.4909488031502463,0.5090511968497536,0.4776135042389353,0.5223864957610647,0.48978813660459697,0.510211863395403,0.8147679904501721,0.1852320095498279,0.4991436291192504,0.5008563708807496,0.48214885913638983,0.5178511408636102,0.4830890748214297,0.5169109251785703,0.8641234689840402,0.13587653101595978,0.4950664868481913,0.5049335131518087,0.44657675519260204,0.5534232448073979,0.4612999998177076,0.5387000001822924
Butler County,3102300008P,0.8639078423012169,0.13609215769878308,0.5152705737369454,0.48472942626305454,0.4690431847852384,0.5309568152147617,0.4808627884095828,0.5191372115904173,0.8099886084157034,0.19001139158429653,0.4947070715170626,0.5052929284829374,0.4887946721978858,0.5112053278021143,0.4961283268780624,0.5038716731219376,0.8519885981385871,0.1480114018614129,0.5006102188762024,0.4993897811237976,0.4892062174176101,0.5107937825823899,0.4967476517796502,0.5032523482203498,0.8560278715548325,0.1439721284451675,0.4941859695772053,0.5058140304227947,0.48952562183824183,0.5104743781617582,0.492980397166786,0.507019602833214,0.896168614859012,0.10383138514098797,0.49123856826449236,0.5087614317355077,0.481007569468372,0.518992430531628,0.4883021706160256,0.5116978293839745,0.9377736150314236,0.062226384968576354,0.49423671599136315,0.5057632840086369,0.44764749716039415,0.5523525028396059,0.46934169828586225,0.5306583017141377
Butler County,3102300011P,0.9040304837854447,0.09596951621455528,0.50838938198435,0.4916106180156499,0.4772926468075244,0.5227073531924756,0.4826883879024943,0.5173116120975054,0.8539826502099346,0.14601734979006545,0.49960127311165614,0.5003987268883439,0.4883779577376834,0.5116220422623166,0.4938219142810234,0.5061780857189764,0.8178083386607109,0.18219166133928916,0.49829442273206465,0.5017055772679353,0.48578443518408615,0.5142155648159138,0.4955127912181128,0.5044872087818871,0.8724982024563617,0.12750179754363833,0.5037272073244456,0.4962727926755543,0.4891079756508081,0.5108920243491919,0.49246606866423365,0.5075339313357663,0.8809229869955791,0.1190770130044209,0.4977683784051673,0.5022316215948327,0.4827599563774621,0.517240043622538,0.4861966536189436,0.5138033463810562,0.9186989091623199,0.08130109083768011,0.4937629006042647,0.5062370993957352,0.4435975812644961,0.5564024187355039,0.46186238821361864,0.5381376117863813
Butler County,3102300013P,0.8126964589111695,0.18730354108883074,0.5062817285491513,0.4937182714508486,0.4624904988866874,0.5375095011133125,0.4768133030222232,0.5231866969777768,0.6664217580992323,0.3335782419007679,0.4981775015586356,0.5018224984413644,0.48998503283885053,0.5100149671611495,0.49273016812737874,0.5072698318726212,0.7119752331977038,0.2880247668022964,0.4997181679497049,0.5002818320502951,0.4847482534092461,0.5152517465907539,0.4928321614884529,0.5071678385115471,0.6979888072781927,0.3020111927218075,0.4890762824822256,0.5109237175177744,0.4803232007020392,0.5196767992979608,0.48134486689598055,0.5186551331040195,0.7868089667731938,0.21319103322680646,0.49809499527976175,0.5019050047202382,0.4799567367684139,0.5200432632315861,0.47620731856554904,0.523792681434451,0.8494536522683152,0.1505463477316851,0.49426035892466286,0.5057396410753372,0.4461449858873708,0.5538550141126293,0.4643068827916707,0.5356931172083292
Butler County,3102300014P,0.8626273523189137,0.13737264768108623,0.5123280333594904,0.4876719666405096,0.460312534807788,0.539687465192212,0.4758026385146386,0.5241973614853614,0.770488169454112,0.22951183054588792,0.4887618480029523,0.5112381519970477,0.48838077909137906,0.5116192209086209,0.4949246254045122,0.5050753745954878,0.8061086745695725,0.19389132543042756,0.49973384433814405,0.500266155661856,0.4827130504264194,0.5172869495735806,0.4979354551609284,0.5020645448390716,0.8108546879726318,0.18914531202736817,0.49387058833341346,0.5061294116665865,0.47849518949256,0.52150481050744,0.485440071682343,0.5145599283176571,0.8522660771760173,0.14773392282398268,0.49926937955980694,0.5007306204401931,0.4783412455168968,0.5216587544831033,0.48080640168071315,0.5191935983192869,0.8761174509877452,0.12388254901225476,0.4945734059286432,0.5054265940713568,0.44350005699088213,0.5564999430091179,0.462208083482421,0.537791916517579
Butler County,3102300016P,0.8143348302296286,0.18566516977037137,0.5149048612330624,0.4850951387669375,0.46820166870331137,0.5317983312966886,0.4746489738935081,0.5253510261064919,0.720577961828687,0.27942203817131295,0.4989041317461608,0.5010958682538392,0.4901281002423005,0.5098718997576994,0.5020867406016033,0.4979132593983967,0.7370510438497566,0.2629489561502434,0.4983358682599751,0.5016641317400249,0.4870660908479823,0.5129339091520176,0.4992436629076822,0.5007563370923178,0.7194527715408489,0.2805472284591511,0.49039133719718575,0.5096086628028142,0.4785746147489844,0.5214253852510156,0.48782227528464717,0.5121777247153528,0.7958134410956098,0.2041865589043902,0.497359710290997,0.502640289709003,0.48634310086307847,0.5136568991369216,0.4814205171466079,0.5185794828533921,0.8427405472912307,0.1572594527087693,0.49916772596003045,0.5008322740399695,0.44129993359002906,0.5587000664099709,0.4669294865803629,0.5330705134196371
Cass County,3102500001P,0.7158349060809049,0.284165093919095,0.5240906267968974,0.4759093732031026,0.47935316682350754,0.5206468331764925,0.45299416174386514,0.5470058382561349,0.6680084804567791,0.3319915195432209,0.41950622021999984,0.5804937797800002,0.4867781741462143,0.5132218258537857,0.4882870723749373,0.5117129276250627,0.6326444705963584,0.3673555294036416,0.49665912791037453,0.5033408720896255,0.47965361395344946,0.5203463860465505,0.4992616753397189,0.5007383246602811,0.6868738194560301,0.3131261805439699,0.5001487564647932,0.4998512435352068,0.4711083083360149,0.5288916916639851,0.49708346171896756,0.5029165382810324,0.6956285542941981,0.3043714457058019,0.5247169372666894,0.47528306273331056,0.4606821154710267,0.5393178845289732,0.4799366533766615,0.5200633466233385,0.7861143377292887,0.21388566227071126,0.5226339241689096,0.47736607583109036,0.42859597518316006,0.5714040248168399,0.4241386623701464,0.5758613376298536
Cass County,3102500001W,0.6726452339117582,0.3273547660882418,0.5173237145136521,0.4826762854863479,0.4757178816433415,0.5242821183566585,0.4502476227440085,0.5497523772559916,0.6083131841020308,0.3916868158979692,0.42009214134226924,0.5799078586577308,0.4850646599413727,0.5149353400586273,0.4990739380912428,0.5009260619087572,0.6022576691515007,0.3977423308484993,0.5059023076780296,0.49409769232197037,0.4815989332424383,0.5184010667575617,0.4967157203679091,0.5032842796320909,0.5659833271112108,0.4340166728887892,0.4971511861822067,0.5028488138177933,0.4673436729337753,0.5326563270662247,0.4897376812241692,0.5102623187758307,0.6580281387533742,0.3419718612466258,0.5337103005201024,0.46628969947989757,0.45867681799885185,0.5413231820011482,0.47164913613901277,0.5283508638609873,0.7442963884596064,0.25570361154039356,0.521427235550026,0.478572764449974,0.4308925446583853,0.5691074553416147,0.4204318242764085,0.5795681757235914
Cass County,3102500002P,0.6913395243979793,0.3086604756020207,0.5201619213969272,0.47983807860307287,0.47908455046716225,0.5209154495328377,0.45433599855672985,0.5456640014432702,0.6746769097491943,0.3253230902508057,0.4275715860435422,0.5724284139564578,0.4808039303547844,0.5191960696452156,0.5022100538912823,0.49778994610871774,0.6240914145366432,0.3759085854633568,0.5027299296839769,0.49727007031602316,0.48512020939754597,0.514879790602454,0.49813285942982577,0.5018671405701742,0.6332837619606786,0.36671623803932146,0.5046055362298193,0.49539446377018076,0.46786810211607716,0.5321318978839228,0.49470789875222293,0.5052921012477771,0.7719402001007413,0.22805979989925876,0.5312376242185497,0.4687623757814503,0.46517550547556047,0.5348244945244395,0.48240616163219346,0.5175938383678065,0.8519735544318832,0.14802644556811687,0.5155472886907339,0.4844527113092661,0.4329259005482513,0.5670740994517487,0.4313517417288561,0.5686482582711438
Cass County,3102500002W,0.6516453641191536,0.34835463588084636,0.5188421680729203,0.48115783192707967,0.4841894839698737,0.5158105160301263,0.4511276556089358,0.5488723443910641,0.6342682671522121,0.365731732847788,0.40293259082474664,0.5970674091752534,0.482081609105987,0.5179183908940129,0.4983519141165727,0.5016480858834272,0.5485028055576441,0.4514971944423559,0.49736395640031894,0.5026360435996811,0.48628590578874836,0.5137140942112517,0.49034280068945624,0.5096571993105438,0.6127065838190288,0.3872934161809712,0.5086359351553827,0.49136406484461725,0.4687405756279171,0.5312594243720828,0.4884331633045313,0.5115668366954688,0.666570055852498,0.3334299441475021,0.5210489827675875,0.47895101723241246,0.45303449300368415,0.5469655069963159,0.47310902741920324,0.5268909725807968,0.7921750279740633,0.20782497202593675,0.5180930737195714,0.4819069262804286,0.43422354962557386,0.5657764503744261,0.4260022560623499,0.57399774393765
