county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_white.uss_16_rep_isa,vap_white.uss_16_dem_bar,vap_black.uss_16_rep_isa,vap_black.uss_16_dem_bar,vap_hisp.uss_16_rep_isa,vap_hisp.uss_16_dem_bar,vap_asian.uss_16_rep_isa,vap_asian.uss_16_dem_bar,vap_aian.uss_16_rep_isa,vap_aian.uss_16_dem_bar,vap_oth_b.uss_16_rep_isa,vap_oth_b.uss_16_dem_bar,vap_white.gov_18_rep_kem,vap_white.gov_18_dem_abr,vap_black.gov_18_rep_kem,vap_black.gov_18_dem_abr,vap_hisp.gov_18_rep_kem,vap_hisp.gov_18_dem_abr,vap_asian.gov_18_rep_kem,vap_asian.gov_18_dem_abr,vap_aian.gov_18_rep_kem,vap_aian.gov_18_dem_abr,vap_oth_b.gov_18_rep_kem,vap_oth_b.gov_18_dem_abr,vap_white.atg_18_rep_car,vap_white.atg_18_dem_bai,vap_black.atg_18_rep_car,vap_black.atg_18_dem_bai,vap_hisp.atg_18_rep_car,vap_hisp.atg_18_dem_bai,vap_asian.atg_18_rep_car,vap_asian.atg_18_dem_bai,vap_aian.atg_18_rep_car,vap_aian.atg_18_dem_bai,vap_oth_b.atg_18_rep_car,vap_oth_b.atg_18_dem_bai,vap_white.sos_18_rep_raf,vap_white.sos_18_dem_bar,vap_black.sos_18_rep_raf,vap_black.sos_18_dem_bar,vap_hisp.sos_18_rep_raf,vap_hisp.sos_18_dem_bar,vap_asian.sos_18_rep_raf,vap_asian.sos_18_dem_bar,vap_aian.sos_18_rep_raf,vap_aian.sos_18_dem_bar,vap_oth_b.sos_18_rep_raf,vap_oth_b.sos_18_dem_bar,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_white.uss_20_rep_per,vap_white.uss_20_dem_oss,vap_black.uss_20_rep_per,vap_black.uss_20_dem_oss,vap_hisp.uss_20_rep_per,vap_hisp.uss_20_dem_oss,vap_asian.uss_20_rep_per,vap_asian.uss_20_dem_oss,vap_aian.uss_20_rep_per,vap_aian.uss_20_dem_oss,vap_oth_b.uss_20_rep_per,vap_oth_b.uss_20_dem_oss
Oglethorpe County,132210000CR,0.7737290961760462,0.2262709038239538,0.4880666015797547,0.5119333984202453,0.49892466451194645,0.5010753354880535,0.49791424068607265,0.5020857593139274,0.49885069902931134,0.5011493009706887,0.49883359524984944,0.5011664047501505,0.8028629550760356,0.19713704492396447,0.458481704257738,0.541518295742262,0.5031832229229573,0.49681677707704275,0.5081026384403231,0.49189736155967695,0.504986999846405,0.49501300015359495,0.5010866072878012,0.49891339271219876,0.7726797300677873,0.22732026993221266,0.4509573685665906,0.5490426314334094,0.49064108273254164,0.5093589172674584,0.49652168423890813,0.5034783157610918,0.4988421579473409,0.5011578420526591,0.4744025538341446,0.5255974461658555,0.758225687591876,0.24177431240812403,0.4850648574230186,0.5149351425769814,0.4935444286292311,0.5064555713707689,0.49045332757391563,0.5095466724260843,0.4988915203060513,0.5011084796939488,0.48858511793902587,0.5114148820609741,0.7166948020702232,0.2833051979297768,0.5103017359144871,0.4896982640855128,0.504150767973229,0.49584923202677095,0.5001162735394171,0.4998837264605829,0.49966547918754844,0.5003345208124516,0.511962980066198,0.488037019933802,0.7449298477427484,0.25507015225725155,0.49936010629662264,0.5006398937033774,0.49730010921721196,0.502699890782788,0.5008220769111632,0.49917792308883685,0.498582422851729,0.501417577148271,0.49555420324882116,0.5044457967511788,0.7513125891932356,0.24868741080676438,0.503068559018744,0.4969314409812559,0.5113967148371463,0.48860328516285373,0.507282613796898,0.49271738620310207,0.5075207265294612,0.4924792734705388,0.5104142128247858,0.4895857871752141
Oglethorpe County,132210000LX,0.783519023785743,0.21648097621425696,0.4785712603017038,0.5214287396982962,0.4970406912727323,0.5029593087272675,0.49730818125757714,0.5026918187424229,0.5037271927028002,0.49627280729719986,0.5028957594473689,0.49710424055263114,0.8124615632393569,0.18753843676064308,0.4689022910022106,0.5310977089977894,0.5099305279587024,0.4900694720412976,0.5107447136946548,0.4892552863053452,0.5009924991354179,0.4990075008645821,0.49707065899410346,0.5029293410058965,0.8053990992576334,0.19460090074236658,0.4643552366608231,0.5356447633391769,0.5029598624046245,0.49704013759537524,0.49800982819994877,0.5019901718000512,0.49571971148449384,0.5042802885155061,0.4814730854311566,0.5185269145688435,0.7884850455561767,0.2115149544438233,0.4980657888039976,0.5019342111960023,0.49095864189097654,0.5090413581090235,0.4875719165359228,0.5124280834640772,0.4931017210781237,0.5068982789218763,0.48157519472866545,0.5184248052713345,0.7665400332211949,0.23345996677880515,0.49378677262691134,0.5062132273730887,0.49577477049208335,0.5042252295079166,0.49834546815241354,0.5016545318475865,0.5013244485946053,0.4986755514053946,0.5049410054148018,0.4950589945851982,0.7715595876890143,0.22844041231098566,0.5028916582407419,0.49710834175925805,0.49295897286941476,0.5070410271305853,0.5082339077281605,0.4917660922718395,0.4944233537579807,0.5055766462420193,0.4914356637128939,0.5085643362871061,0.7852076489421796,0.21479235105782035,0.4793368056649805,0.5206631943350195,0.5035510970634566,0.49644890293654326,0.501747632480939,0.49825236751906105,0.5017751191216384,0.49822488087836164,0.5056321622811041,0.49436783771889586
Paulding County,1322300001C,0.9448856006975085,0.05511439930249156,0.14264837496443533,0.8573516250355646,0.35091884967445514,0.6490811503255448,0.4636603384835414,0.5363396615164586,0.4803625476448598,0.5196374523551403,0.39621815955076395,0.6037818404492361,0.9514494058311095,0.04855059416889047,0.24124716748834463,0.7587528325116554,0.4384930674950711,0.5615069325049289,0.490612003643313,0.5093879963566871,0.48518176371774513,0.5148182362822549,0.4741121817995873,0.5258878182004127,0.8783024470067455,0.12169755299325447,0.16980271541616473,0.8301972845838352,0.32326866159871304,0.676731338401287,0.4562378475141972,0.5437621524858028,0.5071068611542707,0.4928931388457293,0.39841944297499365,0.6015805570250063,0.8522312992398895,0.1477687007601105,0.2609967413925553,0.7390032586074448,0.3926569923811586,0.6073430076188414,0.4942026086950545,0.5057973913049455,0.5056601744906992,0.4943398255093008,0.4258427127270297,0.5741572872729703,0.8835047981806152,0.11649520181938479,0.16324973270340085,0.8367502672965992,0.35513712106415524,0.6448628789358447,0.449065000654666,0.550934999345334,0.5013093344362021,0.4986906655637979,0.3828936554756365,0.6171063445243635,0.7998679852968429,0.20013201470315714,0.3240315461310527,0.6759684538689473,0.456097969105771,0.5439020308942291,0.4758609160254726,0.5241390839745274,0.454575188894702,0.5454248111052981,0.46183758079211795,0.5381624192078821,0.8268426752040923,0.17315732479590776,0.2631122969140368,0.7368877030859632,0.4441329512862723,0.5558670487137277,0.47664181708493547,0.5233581829150645,0.5099433926950164,0.4900566073049836,0.4285875451985467,0.5714124548014533
Paulding County,1322300002B,0.8985261152431195,0.10147388475688045,0.19864016747114566,0.8013598325288543,0.39790785795977435,0.6020921420402257,0.4835685579991133,0.5164314420008866,0.47646073852273513,0.5235392614772649,0.4047365375785545,0.5952634624214455,0.9161871674929333,0.08381283250706673,0.26006272006848363,0.7399372799315164,0.4482326791496112,0.5517673208503888,0.4842805205963053,0.5157194794036948,0.47605655838380856,0.5239434416161914,0.46264832581017257,0.5373516741898274,0.9461213574775464,0.05387864252245355,0.20629709746460953,0.7937029025353904,0.3386670769669952,0.6613329230330048,0.4700567057408196,0.5299432942591804,0.5051125884936379,0.4948874115063621,0.40596231214798645,0.5940376878520135,0.9269389985640083,0.07306100143599172,0.2921918277756087,0.7078081722243913,0.41076059380509855,0.5892394061949014,0.4974999055055692,0.5025000944944308,0.5025044673811405,0.4974955326188595,0.44296158010239406,0.5570384198976059,0.9476773703269159,0.0523226296730841,0.17838711429101187,0.8216128857089882,0.3506022139158421,0.6493977860841579,0.4617859069736859,0.5382140930263141,0.5000224678184811,0.4999775321815188,0.37798966199773476,0.6220103380022652,0.8888243694308601,0.11117563056913989,0.33190385040802844,0.6680961495919716,0.44557085602830304,0.554429143971697,0.48105989450009434,0.5189401054999057,0.45540706261331937,0.5445929373866806,0.4782709291670084,0.5217290708329916,0.8997770756318124,0.10022292436818758,0.2989974121409563,0.7010025878590437,0.43112452491305203,0.568875475086948,0.47421027896955664,0.5257897210304433,0.5086930389973902,0.4913069610026099,0.4448316787149996,0.5551683212850004
Paulding County,1322300003C,0.9745419905019379,0.025458009498062067,0.2066306771852055,0.7933693228147944,0.4622887419623926,0.5377112580376072,0.49607125504662425,0.5039287449533758,0.4804309766641106,0.5195690233358894,0.4618798010455823,0.5381201989544178,0.956773687659487,0.043226312340513,0.3334422552935995,0.6665577447064005,0.4984054228145903,0.5015945771854095,0.4970530332420158,0.5029469667579842,0.48535573761028344,0.5146442623897166,0.5072772247059354,0.4927227752940646,0.9189246856439185,0.08107531435608152,0.16869757917895012,0.8313024208210499,0.3344409915134999,0.6655590084865002,0.46888896567051463,0.5311110343294854,0.5046468955469225,0.4953531044530775,0.4095199779312428,0.5904800220687573,0.8732216624420556,0.12677833755794438,0.2702756034559589,0.7297243965440411,0.41095619574397,0.58904380425603,0.4998096133584656,0.5001903866415345,0.49994488512137986,0.5000551148786202,0.4379995105789369,0.5620004894210632,0.9090424498846946,0.09095755011530542,0.17054670488938822,0.8294532951106117,0.3563124849897641,0.6436875150102357,0.46129595013047053,0.5387040498695295,0.500242119101581,0.499757880898419,0.3928136286151459,0.6071863713848541,0.7902357430623775,0.2097642569376225,0.30435281731023844,0.6956471826897616,0.4285865042825033,0.5714134957174964,0.47145850891231267,0.5285414910876873,0.4570948632655817,0.5429051367344183,0.4597822176171262,0.5402177823828739,0.8107488285556643,0.18925117144433568,0.25515573076307047,0.7448442692369295,0.423737635759505,0.576262364240495,0.4756709007906516,0.5243290992093484,0.5040691930214686,0.4959308069785314,0.4395374098036087,0.5604625901963913
Paulding County,1322300004B,0.9376555619179912,0.06234443808200879,0.15495933670348339,0.8450406632965166,0.3356703770896537,0.6643296229103464,0.4770207315091315,0.5229792684908685,0.483692492812488,0.5163075071875121,0.391106034737008,0.608893965262992,0.9469195541284013,0.053080445871598624,0.20459075082890318,0.7954092491710968,0.4189492084237678,0.5810507915762322,0.48266445604037583,0.5173355439596242,0.4850307251972525,0.5149692748027475,0.46584230138336824,0.5341576986166318,0.8856067255528005,0.11439327444719945,0.1825574640319433,0.8174425359680567,0.33019142139128027,0.6698085786087198,0.4630903805941428,0.5369096194058571,0.5051192671967009,0.4948807328032991,0.4105825213056991,0.5894174786943008,0.8358009488048564,0.16419905119514352,0.28233186397087173,0.7176681360291283,0.41641350073323496,0.583586499266765,0.49332074896313605,0.506679251036864,0.5061353270378631,0.4938646729621369,0.43188250252305443,0.5681174974769456,0.8886072965939428,0.11139270340605724,0.14581700819818158,0.8541829918018184,0.3553088235661698,0.6446911764338302,0.4565504042246139,0.5434495957753861,0.4984646149841031,0.5015353850158969,0.3924544410661512,0.6075455589338489,0.7725797122519347,0.22742028774806536,0.31255033305327373,0.6874496669467263,0.4484463089721711,0.5515536910278289,0.48155146582593594,0.518448534174064,0.4583542003965122,0.5416457996034878,0.4758558481672806,0.5241441518327195,0.80223099034379,0.19776900965621005,0.2404396534935635,0.7595603465064366,0.42773530413719185,0.5722646958628081,0.4696435081416995,0.5303564918583006,0.5026070090942819,0.49739299090571815,0.4310092191681169,0.5689907808318831
Paulding County,1322300005B,0.9512038410489628,0.04879615895103712,0.12505224343946986,0.8749477565605301,0.38536207138862294,0.614637928611377,0.48532734568807645,0.5146726543119233,0.4828440852217866,0.5171559147782133,0.4230950145928005,0.5769049854071993,0.934175636130525,0.06582436386947504,0.19370401732376055,0.8062959826762395,0.4519779078826566,0.5480220921173433,0.4912142710342333,0.5087857289657667,0.48677921834288246,0.5132207816571175,0.47499417864935567,0.5250058213506443,0.8529619348817264,0.14703806511827355,0.1641190581511694,0.8358809418488307,0.3317364677494756,0.6682635322505244,0.46282120031987317,0.5371787996801266,0.5029086635706976,0.4970913364293023,0.39904310660429343,0.6009568933957066,0.8113583437753739,0.1886416562246261,0.2322237679763163,0.7677762320236837,0.3931801948232113,0.6068198051767887,0.49361524392827183,0.506384756071728,0.5068272816669429,0.49317271833305715,0.4357030760509887,0.5642969239490113,0.863142836545154,0.13685716345484603,0.15264266395728102,0.847357336042719,0.3461339854144909,0.6538660145855091,0.45707266802042223,0.5429273319795775,0.49461866379942704,0.505381336200573,0.3787283097480133,0.6212716902519865,0.7708473107217099,0.2291526892782902,0.2657022347815273,0.7342977652184727,0.4324783012159651,0.5675216987840349,0.47794843877002163,0.5220515612299781,0.46751560720680196,0.532484392793198,0.4597899850478734,0.5402100149521266,0.7885787554405169,0.21142124455948305,0.22707176162982765,0.7729282383701723,0.42611122015907454,0.5738887798409255,0.473659406576723,0.526340593423277,0.5145376104712354,0.4854623895287646,0.43445975996107933,0.5655402400389207
Paulding County,1322300006C,0.9665961162239217,0.03340388377607854,0.16956931772810402,0.830430682271896,0.3877168397420298,0.6122831602579701,0.4786199675748223,0.5213800324251777,0.47671789177756385,0.5232821082224361,0.40957518019075,0.59042481980925,0.9535789096593995,0.046421090340600706,0.2233082187604429,0.7766917812395571,0.44087320637847804,0.559126793621522,0.4893484188803301,0.5106515811196699,0.47837930244487264,0.5216206975551274,0.46261693139608445,0.5373830686039155,0.9259495895347931,0.07405041046520708,0.19712964524444374,0.8028703547555562,0.32792329588946556,0.6720767041105344,0.45932515960482934,0.5406748403951707,0.4976856121203076,0.5023143878796924,0.4062381754674912,0.5937618245325088,0.8986102869520771,0.10138971304792305,0.2898046563426473,0.7101953436573527,0.40336898577028074,0.5966310142297193,0.4955469994417724,0.5044530005582276,0.5002028673876391,0.49979713261236086,0.4326438871036473,0.5673561128963527,0.9273295408152146,0.07267045918478565,0.17634910425405473,0.8236508957459453,0.3538960313061723,0.6461039686938277,0.46403547494869024,0.5359645250513098,0.4979399144661308,0.5020600855338692,0.37344641074140317,0.6265535892585968,0.8799958762652157,0.12000412373478453,0.32541314283449163,0.6745868571655084,0.4323297723134397,0.5676702276865603,0.4797065065777206,0.5202934934222794,0.46798114628471515,0.5320188537152848,0.47182969340954045,0.5281703065904596,0.885763961200996,0.11423603879900422,0.3032268234105251,0.6967731765894749,0.44049407613259745,0.5595059238674026,0.4742778334236904,0.5257221665763095,0.5008080786944689,0.49919192130553114,0.441925047742907,0.558074952257093
Paulding County,1322300007B,0.9242882920086535,0.0757117079913465,0.1406524162256846,0.8593475837743154,0.34659525824811505,0.653404741751885,0.4714597004281374,0.5285402995718627,0.48042507968436443,0.5195749203156356,0.388654661184738,0.611345338815262,0.9095339744179569,0.09046602558204313,0.21251490266840295,0.7874850973315971,0.42261592124376857,0.5773840787562314,0.48573443838581387,0.5142655616141861,0.4845654051092021,0.5154345948907979,0.4640844258345151,0.535915574165485,0.8584066483903157,0.14159335160968436,0.17502536971177063,0.8249746302882294,0.3247187518522722,0.6752812481477278,0.45605345427390337,0.5439465457260967,0.5056814697475955,0.4943185302524045,0.39966179604659036,0.6003382039534096,0.8119987835644881,0.18800121643551196,0.25852671011539713,0.7414732898846028,0.4059915711184593,0.5940084288815407,0.5013675488039988,0.49863245119600114,0.4997110539743843,0.5002889460256157,0.43321135275462913,0.5667886472453708,0.8603595475552899,0.13964045244471013,0.16014332521099442,0.8398566747890056,0.33675972833031786,0.6632402716696821,0.462205300305664,0.537794699694336,0.4968698332716283,0.5031301667283716,0.3799839242142287,0.6200160757857712,0.767829052860573,0.23217094713942696,0.32865178279889085,0.6713482172011092,0.43495655184330606,0.5650434481566939,0.47233469443528964,0.5276653055647104,0.46577540738773043,0.5342245926122696,0.46872871221689766,0.5312712877831024,0.7957469898506857,0.20425301014931427,0.25628374246679,0.74371625753321,0.4213265714168103,0.5786734285831897,0.4703913287879066,0.5296086712120933,0.5060288579985234,0.4939711420014766,0.4374743525065189,0.5625256474934811
Paulding County,1322300008B,0.9377879307119236,0.062212069288076384,0.18090844891646066,0.8190915510835394,0.4543488260479744,0.5456511739520256,0.485252107306149,0.514747892693851,0.4838912892905917,0.5161087107094082,0.4466655337079766,0.5533344662920233,0.9239561806753792,0.07604381932462083,0.24621536222054205,0.7537846377794579,0.49343780383586344,0.5065621961641366,0.5004920666922242,0.4995079333077758,0.48920237995388094,0.5107976200461191,0.48466906427616824,0.5153309357238315,0.7917174607606976,0.2082825392393024,0.11485783754347402,0.885142162456526,0.2853027455743772,0.7146972544256228,0.4535533937877357,0.5464466062122643,0.5009480679309569,0.499051932069043,0.3895249109843241,0.6104750890156757,0.7256723242135513,0.2743276757864487,0.16321038142280495,0.836789618577195,0.3873271290294809,0.612672870970519,0.4862925539239343,0.5137074460760658,0.5088043791761714,0.4911956208238286,0.4316524192606402,0.5683475807393596,0.7974459379257857,0.20255406207421434,0.09698798620098052,0.9030120137990195,0.3347371338090126,0.6652628661909874,0.45992412476382,0.5400758752361801,0.49970398883372813,0.5002960111662719,0.38333248037557105,0.6166675196244288,0.7050009575808931,0.29499904241910685,0.2246753930078175,0.7753246069921825,0.4112241402889455,0.5887758597110545,0.46804959168218907,0.5319504083178109,0.44486205114388944,0.5551379488561106,0.46556359499468636,0.5344364050053134,0.7239272530005887,0.27607274699941126,0.2094523608275988,0.7905476391724012,0.40837627470928944,0.5916237252907105,0.4761838952611997,0.5238161047388004,0.5012017835175394,0.4987982164824606,0.43262752559329676,0.5673724744067032
Paulding County,1322300009C,0.949165596148919,0.050834403851080956,0.10243138661751136,0.8975686133824886,0.36782288156334947,0.6321771184366506,0.4838719307171043,0.5161280692828957,0.4766704305290661,0.5233295694709341,0.40462895529228404,0.595371044707716,0.9128533101463648,0.08714668985363519,0.2209412196010004,0.7790587803989996,0.45963041732461296,0.540369582675387,0.4883356113227098,0.5116643886772901,0.48136689009342926,0.518633109906571,0.481683909478834,0.518316090521166,0.8354108815415194,0.16458911845848054,0.12272981348330247,0.8772701865166975,0.3260489151009761,0.6739510848990239,0.4651605317695929,0.5348394682304071,0.5002469017190472,0.49975309828095305,0.40076608615069736,0.5992339138493026,0.7609281687200937,0.23907183127990628,0.22560585803321326,0.7743941419667868,0.39687101680227604,0.6031289831977239,0.4965062585622041,0.5034937414377959,0.5011801379533866,0.49881986204661366,0.42786385977873675,0.5721361402212632,0.8386147514330956,0.16138524856690437,0.12544035759683206,0.874559642403168,0.3387733589028093,0.6612266410971906,0.4577996814517079,0.5422003185482921,0.4949409736141654,0.5050590263858348,0.38679041770917466,0.6132095822908253,0.6793173482724717,0.32068265172752825,0.2650323027141588,0.7349676972858412,0.42574822130165263,0.5742517786983474,0.4758761055527046,0.5241238944472955,0.45900956010045274,0.5409904398995475,0.4574516410598226,0.5425483589401774,0.689559957289578,0.3104400427104221,0.25865511205058167,0.7413448879494183,0.4161933339347534,0.5838066660652467,0.4756028452052151,0.5243971547947849,0.5053802589439181,0.4946197410560821,0.42982028688827795,0.5701797131117221
Paulding County,1322300010C,0.958693029748498,0.041306970251501963,0.22756481482396343,0.7724351851760366,0.4555959574808878,0.5444040425191122,0.4830031643304292,0.5169968356695708,0.4835995661115544,0.5164004338884456,0.4613623014560062,0.5386376985439938,0.9416086984483977,0.058391301551602326,0.2939765732361386,0.7060234267638613,0.4808145347140286,0.5191854652859714,0.4915782396307996,0.5084217603692004,0.49071661567751357,0.5092833843224864,0.5000032190977384,0.4999967809022617,0.9001435255534254,0.09985647444657467,0.15867577301612562,0.8413242269838744,0.3415196463874216,0.6584803536125784,0.4646849424595342,0.5353150575404658,0.5031269645133555,0.4968730354866445,0.4082640104007391,0.5917359895992609,0.8542317954248699,0.14576820457513004,0.24527068890314846,0.7547293110968516,0.39638939720365257,0.6036106027963474,0.49354834839429956,0.5064516516057005,0.5092167680253306,0.49078323197466944,0.4377698058876676,0.5622301941123324,0.9120044944808091,0.08799550551919087,0.12954536728740057,0.8704546327125995,0.3597902347044037,0.6402097652955964,0.46681945918296974,0.5331805408170303,0.5038676394554701,0.49613236054452986,0.3923439319804058,0.6076560680195943,0.8145937383728531,0.18540626162714693,0.28471361518427774,0.7152863848157223,0.4406902215122835,0.5593097784877166,0.4779842817636389,0.5220157182363611,0.46385164372013754,0.5361483562798625,0.46660845697250236,0.5333915430274977,0.8266188031133229,0.17338119688667714,0.2642413890471149,0.7357586109528851,0.4283529116426215,0.5716470883573785,0.4819606960498495,0.5180393039501505,0.508331751493113,0.49166824850688695,0.4296649910290477,0.5703350089709524
