county,GEOID,vap_white.pre_16_dem_cli,vap_white.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_oth.pre_16_dem_cli,vap_oth.pre_16_rep_tru,vap_white.uss_16_dem_lea,vap_white.uss_16_rep_mil,vap_black.uss_16_dem_lea,vap_black.uss_16_rep_mil,vap_hisp.uss_16_dem_lea,vap_hisp.uss_16_rep_mil,vap_oth.uss_16_dem_lea,vap_oth.uss_16_rep_mil,vap_white.gov_16_dem_min,vap_white.gov_16_rep_sco,vap_black.gov_16_dem_min,vap_black.gov_16_rep_sco,vap_hisp.gov_16_dem_min,vap_hisp.gov_16_rep_sco,vap_oth.gov_16_dem_min,vap_oth.gov_16_rep_sco,vap_white.atg_16_dem_don,vap_white.atg_16_rep_buc,vap_black.atg_16_dem_don,vap_black.atg_16_rep_buc,vap_hisp.atg_16_dem_don,vap_hisp.atg_16_rep_buc,vap_oth.atg_16_dem_don,vap_oth.atg_16_rep_buc,vap_white.gov_18_dem_hal,vap_white.gov_18_rep_sco,vap_black.gov_18_dem_hal,vap_black.gov_18_rep_sco,vap_hisp.gov_18_dem_hal,vap_hisp.gov_18_rep_sco,vap_oth.gov_18_dem_hal,vap_oth.gov_18_rep_sco,vap_white.atg_18_dem_don,vap_white.atg_18_rep_wil,vap_black.atg_18_dem_don,vap_black.atg_18_rep_wil,vap_hisp.atg_18_dem_don,vap_hisp.atg_18_rep_wil,vap_oth.atg_18_dem_don,vap_oth.atg_18_rep_wil,vap_white.sos_18_dem_con,vap_white.sos_18_rep_pai,vap_black.sos_18_dem_con,vap_black.sos_18_rep_pai,vap_hisp.sos_18_dem_con,vap_hisp.sos_18_rep_pai,vap_oth.sos_18_dem_con,vap_oth.sos_18_rep_pai,vap_white.pre_20_dem_bid,vap_white.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_oth.pre_20_dem_bid,vap_oth.pre_20_rep_tru,vap_white.gov_20_dem_zuc,vap_white.gov_20_rep_sco,vap_black.gov_20_dem_zuc,vap_black.gov_20_rep_sco,vap_hisp.gov_20_dem_zuc,vap_hisp.gov_20_rep_sco,vap_oth.gov_20_dem_zuc,vap_oth.gov_20_rep_sco,vap_white.atg_20_dem_don,vap_white.atg_20_rep_pai,vap_black.atg_20_dem_don,vap_black.atg_20_rep_pai,vap_hisp.atg_20_dem_don,vap_hisp.atg_20_rep_pai,vap_oth.atg_20_dem_don,vap_oth.atg_20_rep_pai,vap_white.sos_20_dem_con,vap_white.sos_20_rep_pai,vap_black.sos_20_dem_con,vap_black.sos_20_rep_pai,vap_hisp.sos_20_dem_con,vap_hisp.sos_20_rep_pai,vap_oth.sos_20_dem_con,vap_oth.sos_20_rep_pai
Orleans County,50019501903,0.42612353988391927,0.5738764601160807,0.5150665768748165,0.48493342312518345,0.5050337407298509,0.4949662592701491,0.5242750025762251,0.475724997423775,0.5188675226930363,0.48113247730696374,0.5141009299147246,0.48589907008527544,0.49748819679037143,0.5025118032096286,0.49045963169322565,0.5095403683067743,0.2659491174179485,0.7340508825820514,0.51112632460562,0.48887367539438004,0.5074047085642118,0.4925952914357882,0.5276483735756508,0.47235162642434925,0.550467207470224,0.4495327925297759,0.5198016397817801,0.48019836021822,0.4993538689378946,0.5006461310621054,0.48115677240901344,0.5188432275909866,0.3071174972238954,0.6928825027761046,0.4908037366314648,0.5091962633685352,0.5268596607929257,0.4731403392070744,0.5215392371197328,0.4784607628802672,0.60220828892058,0.39779171107941996,0.5186801755272414,0.4813198244727585,0.4883762587114898,0.5116237412885102,0.48217440705837916,0.5178255929416208,0.5426010028726361,0.4573989971273639,0.4979422760527676,0.5020577239472325,0.4954591565108009,0.504540843489199,0.5038540148095974,0.4961459851904027,0.449540139454111,0.550459860545889,0.5131279287415726,0.48687207125842735,0.5082036597393406,0.49179634026065944,0.5001882139807465,0.49981178601925347,0.14346366322574422,0.8565363367742558,0.5063592546105099,0.49364074538949015,0.51078459628856,0.48921540371143996,0.5642529465517405,0.4357470534482594,0.5641509705717851,0.43584902942821496,0.5021331801402141,0.49786681985978587,0.4922567700351619,0.5077432299648381,0.4685071070399572,0.5314928929600428,0.4839889393649187,0.5160110606350813,0.49177433593828274,0.5082256640617172,0.49848635620154014,0.5015136437984599,0.488342784928848,0.511657215071152
Orleans County,50019501904,0.4642850059090104,0.5357149940909897,0.5217435421908053,0.47825645780919473,0.4981670009060063,0.5018329990939937,0.5220369618254447,0.4779630381745553,0.527262448277252,0.47273755172274806,0.5123451519468605,0.4876548480531395,0.5014972316786287,0.4985027683213713,0.48102682400509517,0.5189731759949048,0.29185207507216576,0.7081479249278343,0.5123526687578605,0.48764733124213955,0.5033434006933062,0.49665659930669387,0.5274678570668204,0.4725321429331796,0.5574777174523349,0.44252228254766507,0.5154996985184924,0.48450030148150763,0.50149015150846,0.49850984849154006,0.49389787766557086,0.5061021223344292,0.28653820503305155,0.7134617949669484,0.4907200945699784,0.5092799054300216,0.5225891646437927,0.4774108353562073,0.5305907115939851,0.4694092884060149,0.581072508276889,0.41892749172311095,0.5152637191659597,0.4847362808340403,0.4894761536608469,0.5105238463391532,0.48727124274959294,0.512728757250407,0.5503652815108767,0.44963471848912323,0.4967848576289358,0.5032151423710641,0.49452552118089665,0.5054744788191033,0.5110758475832059,0.48892415241679404,0.4724447649988191,0.5275552350011808,0.5066318151412762,0.4933681848587238,0.5119299594622838,0.4880700405377162,0.5074017521644927,0.49259824783550726,0.19623876971337167,0.8037612302866284,0.5012653893541106,0.4987346106458894,0.5231271001996189,0.476872899800381,0.5716207521905307,0.4283792478094694,0.5399800005291054,0.4600199994708945,0.5017613931605581,0.4982386068394418,0.48698657994205863,0.5130134200579414,0.46821900892225593,0.531780991077744,0.5130332113261962,0.4869667886738039,0.49232857505046695,0.5076714249495331,0.49765621247963654,0.5023437875203635,0.49696053467974277,0.5030394653202572
Orleans County,50019501905,0.44233991896067565,0.5576600810393243,0.5174559660643024,0.48254403393569756,0.5008033605113211,0.4991966394886789,0.5159985453149818,0.4840014546850182,0.544902127947384,0.455097872052616,0.5097592798598213,0.4902407201401787,0.5017674161023277,0.49823258389767233,0.4877949291352255,0.5122050708647745,0.25547892875195816,0.7445210712480417,0.5148550952573572,0.4851449047426428,0.4995699135945054,0.5004300864054946,0.5214496530110069,0.4785503469889932,0.6534571745319281,0.34654282546807175,0.517890164895943,0.48210983510405697,0.502790093426859,0.49720990657314107,0.4914887138867871,0.5085112861132128,0.2731372911880164,0.7268627088119837,0.4930753056552895,0.5069246943447104,0.5212457387953473,0.47875426120465275,0.5301521139869243,0.46984788601307576,0.6270804811771219,0.37291951882287794,0.5170844151322878,0.4829155848677123,0.4892508169864047,0.5107491830135953,0.48815577806970806,0.511844221930292,0.5171352016970446,0.4828647983029551,0.4926226106714492,0.5073773893285508,0.4930572876431213,0.5069427123568787,0.49618662777913264,0.5038133722208674,0.4523587416361039,0.5476412583638961,0.5016495475167119,0.4983504524832882,0.514723524043571,0.485276475956429,0.5078507921553169,0.4921492078446831,0.16306244158898117,0.8369375584110188,0.510228730266223,0.48977126973377705,0.5158431109373588,0.48415688906264126,0.5742000168119542,0.42579998318804585,0.5756725824073138,0.42432741759268594,0.5068588214111323,0.4931411785888678,0.49075765658598863,0.5092423434140114,0.46459785929934116,0.5354021407006588,0.5218712302699481,0.47812876973005186,0.49246976339751225,0.5075302366024877,0.5016917506839812,0.49830824931601886,0.5089198167752221,0.4910801832247779
Orleans County,50019501906,0.7539253354268338,0.24607466457316615,0.5149841300620214,0.4850158699379787,0.5202063390740446,0.4797936609259555,0.53940767079375,0.4605923292062501,0.7136813514640351,0.28631864853596495,0.5080395934133644,0.49196040658663565,0.5040058011305496,0.4959941988694504,0.5020270395680507,0.49797296043194933,0.3943153396936621,0.6056846603063378,0.5093276038603365,0.4906723961396635,0.5110071258450634,0.48899287415493664,0.5272787279058355,0.4727212720941645,0.7537282899582035,0.24627171004179654,0.5151174210409729,0.48488257895902703,0.5069384082053197,0.4930615917946804,0.4983844870742393,0.5016155129257607,0.5393788773049792,0.46062112269502076,0.5018015914103334,0.4981984085896666,0.5309406816056588,0.46905931839434123,0.5403753913964872,0.45962460860351284,0.8245874825759674,0.17541251742403266,0.5175729367423046,0.48242706325769535,0.4975987716165292,0.5024012283834708,0.5027572735227421,0.4972427264772579,0.7860102221491998,0.21398977785080026,0.5001116041587848,0.4998883958412153,0.5071402595193348,0.49285974048066516,0.5183471414538235,0.48165285854617645,0.7627356501338012,0.2372643498661988,0.504824330377043,0.49517566962295695,0.5161316525282976,0.4838683474717024,0.5214816449623284,0.47851835503767154,0.27284638690046,0.7271536130995401,0.5122118699059444,0.4877881300940556,0.5217063673851707,0.47829363261482927,0.5795856855350294,0.4204143144649705,0.782289358523666,0.21771064147633404,0.5050127969147193,0.4949872030852806,0.49729725568370664,0.5027027443162934,0.4821884145997622,0.5178115854002379,0.7409199634510999,0.25908003654890016,0.49616387787418065,0.5038361221258194,0.5118399693017045,0.4881600306982955,0.5152659080754447,0.4847340919245553
Orleans County,50019501907,0.4657040350477428,0.5342959649522572,0.5172198079077752,0.4827801920922247,0.5035958995161479,0.49640410048385203,0.5185089792512693,0.4814910207487307,0.524915611133716,0.475084388866284,0.5091787810698585,0.4908212189301415,0.4981687549864845,0.5018312450135155,0.48244650713634846,0.5175534928636516,0.2327128962147673,0.7672871037852327,0.5116631971876316,0.48833680281236835,0.5105994561444026,0.4894005438555974,0.5167030920990359,0.4832969079009641,0.5758885157345981,0.42411148426540196,0.51749537191554,0.48250462808446,0.49735353901266227,0.5026464609873377,0.49134050561887566,0.5086594943811243,0.2640235993154464,0.7359764006845536,0.4962733751134201,0.5037266248865798,0.5208634799146489,0.4791365200853511,0.5214967142362336,0.47850328576376644,0.621726785440587,0.378273214559413,0.5150340936576939,0.48496590634230613,0.49114291250119607,0.508857087498804,0.48790106177848186,0.5120989382215182,0.5631866006846575,0.4368133993153424,0.5002539653299977,0.49974603467000234,0.4947038108504719,0.5052961891495281,0.5038305734396159,0.4961694265603841,0.4753210338868856,0.5246789661131144,0.5078507894875707,0.4921492105124293,0.5078061133634778,0.49219388663652225,0.5104424261088442,0.48955757389115584,0.1532955566209565,0.8467044433790435,0.5061845280582685,0.49381547194173153,0.5183077248419214,0.4816922751580785,0.5841261280822853,0.41587387191771474,0.5783343690497438,0.4216656309502563,0.5030687666537013,0.4969312333462988,0.48928310761465377,0.5107168923853462,0.46906567285895023,0.5309343271410497,0.519485256257821,0.48051474374217895,0.49107226956479194,0.5089277304352081,0.4999134646841007,0.5000865353158993,0.4937394339897896,0.5062605660102104
Orleans County,50019501908,0.6019164639624368,0.39808353603756325,0.5159484167596188,0.484051583240381,0.5086985184739703,0.49130148152602965,0.5190740946995045,0.48092590530049556,0.579940508095105,0.42005949190489494,0.5117126448031587,0.4882873551968411,0.4865121369369777,0.5134878630630223,0.4859323769153348,0.514067623084665,0.2936086569223775,0.7063913430776225,0.5093518621773365,0.49064813782266326,0.5140626150879671,0.48593738491203287,0.5193607756943579,0.48063922430564193,0.6188479023998279,0.3811520976001721,0.522102178115813,0.4778978218841868,0.5042596962290316,0.49574030377096845,0.49090914670368224,0.5090908532963178,0.3554469099769026,0.6445530900230975,0.49529580198566886,0.504704198014331,0.5234271263888554,0.47657287361114464,0.5250492880821961,0.47495071191780397,0.6799418183269714,0.3200581816730286,0.5152383455892418,0.4847616544107583,0.4874381478778163,0.5125618521221836,0.4881428721486621,0.5118571278513376,0.6598209768314265,0.3401790231685735,0.4952495630089289,0.5047504369910708,0.495599319993457,0.504400680006543,0.5085780377513336,0.4914219622486662,0.629881261829119,0.3701187381708811,0.5069805382379551,0.4930194617620447,0.5124320830929388,0.48756791690706125,0.5149973139482684,0.4850026860517316,0.24724499535833241,0.7527550046416676,0.5033131215905295,0.4966868784094704,0.5221316454961247,0.4778683545038753,0.57795180155133,0.42204819844867003,0.7002787495124044,0.2997212504875956,0.5035336527345401,0.4964663472654599,0.49058925816492077,0.5094107418350792,0.47710115134961806,0.5228988486503819,0.6491794960323852,0.3508205039676147,0.49364346810436777,0.5063565318956322,0.5031998554714437,0.4968001445285563,0.5013102149721064,0.4986897850278934
Orleans County,50019501909,0.74283017786072425,0.257169822139276,0.5195543002886759,0.48044569971132406,0.5104311282130621,0.48956887178693786,0.5363258281984152,0.46367417180158477,0.7209420248875767,0.2790579751124234,0.5207689741360767,0.47923102586392324,0.49871589255136695,0.501284107448633,0.4958855589272391,0.5041144410727609,0.43515554913209276,0.5648444508679075,0.5106280845749441,0.48937191542505587,0.5182048499434866,0.48179515005651347,0.5325852281291032,0.46741477187089675,0.6611941819994599,0.3388058180005404,0.5168371586493401,0.4831628413506599,0.49815405865559725,0.5018459413444027,0.4933820283420062,0.5066179716579938,0.47822194004800245,0.5217780599519978,0.49624269386950876,0.5037573061304912,0.5281573401430539,0.471842659856946,0.5349120242960707,0.46508797570392935,0.8048812661128218,0.1951187338871784,0.5116401266943295,0.48835987330567054,0.4926140151882414,0.5073859848117586,0.5010259686120833,0.49897403138791674,0.7980611174622214,0.2019388825377788,0.4989493188235592,0.5010506811764408,0.5031365714635424,0.4968634285364576,0.5272177604795402,0.4727822395204599,0.7831644287928253,0.21683557120717492,0.5100470083504975,0.4899529916495025,0.5149318511289215,0.4850681488710785,0.5277279932815309,0.47227200671846914,0.3220933268009773,0.677906673199023,0.5105212333611125,0.48947876663888745,0.5179246540855579,0.4820753459144421,0.5792390345750639,0.4207609654249362,0.7991872761095323,0.2008127238904679,0.5082459247079462,0.49175407529205384,0.5007608110295957,0.4992391889704043,0.48814001218126885,0.5118599878187311,0.7815330091747233,0.21846699082527693,0.4826261315848703,0.5173738684151297,0.5029229936006239,0.4970770063993762,0.5178459049405082,0.48215409505949186
Orleans County,50019501910,0.31098240706784086,0.6890175929321591,0.5169093917407765,0.4830906082592235,0.49672364022028914,0.5032763597797109,0.5120826694304135,0.4879173305695865,0.38135641532168724,0.6186435846783127,0.5148254152117032,0.4851745847882968,0.498907003873842,0.501092996126158,0.47980357183580996,0.5201964281641901,0.1750158211203847,0.8249841788796153,0.5134400752181555,0.48655992478184446,0.5056817234106206,0.4943182765893795,0.5208927625170214,0.4791072374829786,0.5106826533603279,0.4893173466396721,0.5135466720137439,0.4864533279862561,0.5026994866493827,0.49730051335061726,0.48691925374710976,0.5130807462528902,0.20774209311421452,0.7922579068857855,0.48803853720093343,0.5119614627990665,0.5238995342617616,0.47610046573823844,0.5212766528287147,0.47872334717128534,0.4783140871508567,0.5216859128491432,0.5114452474551648,0.48855475254483516,0.48513840611080616,0.5148615938891938,0.48366028110220866,0.5163397188977914,0.399936245707321,0.600063754292679,0.4973066089633392,0.5026933910366608,0.4916101238567276,0.5083898761432724,0.49715566210542006,0.5028443378945799,0.3945972747460095,0.6054027252539905,0.5101916157529541,0.4898083842470458,0.5014305261317039,0.49856947386829614,0.5097725285688951,0.4902274714311049,0.14231733275808905,0.8576826672419109,0.5008164298710016,0.4991835701289984,0.5217185832332324,0.47828141676676755,0.5696209826123403,0.43037901738765977,0.45876687566393903,0.541233124336061,0.50170084867729825,0.4982991513227018,0.4930025309879335,0.5069974690120664,0.46393973536396027,0.5360602646360397,0.4023368694878249,0.5976631305121751,0.49000695898788094,0.5099930410121191,0.49959731508832395,0.500402684911676,0.49568052192804923,0.5043194780719508
Orleans County,50019501911,0.40212157801414955,0.5978784219858504,0.5139922395594403,0.48600776044055966,0.5053316401671927,0.49466835983280727,0.5127677907375477,0.4872322092624523,0.45715928201969125,0.5428407179803088,0.5109577025850538,0.4890422974149462,0.4978545082112954,0.5021454917887046,0.48526662360621853,0.5147333763937815,0.17819275226301184,0.8218072477369882,0.5077769240123133,0.4922230759876867,0.5080752271156027,0.4919247728843973,0.5099567393336976,0.4900432606663025,0.5644302172614679,0.4355697827385321,0.5190367932394343,0.48096320676056575,0.4989836834918605,0.5010163165081395,0.48710700971596993,0.5128929902840301,0.212109492503333,0.787890507496667,0.4967350902697556,0.5032649097302444,0.5231322684960537,0.47686773150394635,0.5262697646400164,0.4737302353599836,0.5280296880748454,0.47197031192515465,0.51412362754241,0.48587637245758997,0.4879691204466281,0.5120308795533719,0.4873826347221692,0.5126173652778307,0.4796059719223005,0.5203940280776995,0.4950181062519083,0.5049818937480918,0.49475086363055665,0.5052491363694434,0.5000730971830285,0.4999269028169715,0.38428428768095635,0.6157157123190437,0.5011688708095808,0.4988311291904192,0.5055476847456976,0.49445231525430244,0.5065839638415178,0.4934160361584821,0.10009009931398367,0.8999099006860163,0.5110755811583776,0.48892441884162235,0.5138948019045309,0.48610519809546915,0.5690073114506928,0.43099268854930717,0.50085958059964375,0.49914041940035625,0.5031331385888791,0.49686686141112085,0.4880103605953054,0.5119896394046946,0.46167317733595165,0.5383268226640484,0.43579015125223297,0.564209848747767,0.493712077773474,0.506287922226526,0.5044235307016492,0.4955764692983507,0.4942932791731043,0.5057067208268957
Orleans County,50019501912,0.5273280355022267,0.47267196449777327,0.5200088121267765,0.4799911878732234,0.5079833126849918,0.49201668731500825,0.5253096364626206,0.4746903635373794,0.659265202106982,0.340734797893018,0.5126170152938839,0.487382984706116,0.495021879250817,0.504978120749183,0.49506439774704747,0.5049356022529525,0.2897040322911184,0.7102959677088816,0.5170539617754133,0.4829460382245867,0.5110894233369642,0.48891057666303583,0.52894772355712,0.47105227644287995,0.686733081697541,0.31326691830245906,0.5111055259054211,0.48889447409457887,0.5025262931990359,0.4974737068009642,0.48909562975282567,0.5109043702471744,0.30397841665537867,0.6960215833446214,0.4977695984814024,0.5022304015185975,0.5309205593631471,0.4690794406368529,0.5257684111226205,0.4742315888773795,0.5383596729704011,0.46164032702959895,0.50996955187028,0.4900304481297199,0.4860135302632927,0.5139864697367073,0.47921051165404416,0.5207894883459558,0.5404727618889148,0.4595272381110852,0.4912759332549683,0.5087240667450317,0.49480852952798843,0.5051914704720115,0.4998061398360149,0.5001938601639851,0.5090780646292802,0.4909219353707198,0.5052485133561926,0.4947514866438074,0.5103880049961763,0.48961199500382363,0.5109010273809813,0.48909897261901875,0.1919862959899547,0.8080137040100454,0.5066649731448589,0.493335026855141,0.5166242857770964,0.4833757142229036,0.578472348445518,0.421527651554482,0.5908421727365089,0.40915782726349115,0.49859531242634936,0.5014046875736506,0.49786953294015024,0.5021304670598498,0.469725377596032,0.530274622403968,0.5373629704728408,0.4626370295271593,0.4926026881233307,0.5073973118766693,0.49814583199948426,0.5018541680005157,0.5033990407067606,0.49660095929323944
Orleans County,50019501913,0.31499018448239846,0.6850098155176015,0.5170445253877485,0.4829554746122513,0.5080208015987472,0.4919791984012528,0.512268331123187,0.4877316688768129,0.4589999783451406,0.5410000216548594,0.5093980891307744,0.4906019108692254,0.4947703308300161,0.5052296691699839,0.47658545335633773,0.5234145466436623,0.15357072034559718,0.8464292796544028,0.5116907883670191,0.48830921163298063,0.5016496845861896,0.49835031541381036,0.5059908188584752,0.4940091811415248,0.5081559985550543,0.4918440014449457,0.5157086199492804,0.48429138005071937,0.5017172446442137,0.4982827553557863,0.47713244094307466,0.5228675590569254,0.22826367791549976,0.7717363220845003,0.49410208505841996,0.5058979149415798,0.5171678673964096,0.4828321326035903,0.5214935399321722,0.4785064600678278,0.4730697307178038,0.5269302692821962,0.5177925411874653,0.4822074588125344,0.48312893713445876,0.5168710628655413,0.47096598165663767,0.5290340183433623,0.41819781309067744,0.5818021869093225,0.4932837140935618,0.5067162859064379,0.4945727199556862,0.5054272800443138,0.50436472553186,0.49563527446814,0.41737897488927317,0.5826210251107268,0.509155174945279,0.4908448250547209,0.5035064323941254,0.49649356760587454,0.5039362741336204,0.4960637258663796,0.20254498024699982,0.7974550197530001,0.5037044508340252,0.4962955491659746,0.5185317972367346,0.4814682027632654,0.5767407650650217,0.4232592349349783,0.48217491124230305,0.517825088757697,0.5034591038489098,0.49654089615109,0.4864823543064794,0.5135176456935205,0.4596556651844184,0.5403443348155816,0.41428563640701754,0.5857143635929825,0.4980033191551965,0.5019966808448032,0.49657891311912444,0.5034210868808756,0.4959301690323602,0.5040698309676398
Orleans County,50019501914,0.3342876855466012,0.6657123144533987,0.5178845049494831,0.4821154950505169,0.5056438567971588,0.4943561432028414,0.5166350923047958,0.4833649076952043,0.3870881911845661,0.612911808815434,0.5037625963022836,0.4962374036977164,0.5038985248464777,0.49610147515352254,0.48071416064040856,0.5192858393595915,0.21097487448944857,0.7890251255105514,0.5098868491751505,0.4901131508248496,0.507049511495238,0.49295048850476214,0.5203831735712697,0.4796168264287303,0.4715674633565904,0.5284325366434096,0.5122307815442361,0.48776921845576393,0.49727102748112434,0.5027289725188758,0.4897053411475055,0.5102946588524945,0.18198907627618163,0.8180109237238183,0.4897883772456737,0.5102116227543263,0.5224792084299665,0.4775207915700337,0.525842876681232,0.474157123318768,0.5003645022991213,0.4996354977008786,0.5090339285756398,0.4909660714243602,0.48164243770811904,0.5183575622918812,0.4782742163594144,0.5217257836405855,0.45233796708721524,0.5476620329127848,0.49717150220357165,0.5028284977964284,0.49513741629721386,0.5048625837027864,0.5009251841624688,0.4990748158375312,0.4398823578689903,0.5601176421310097,0.5127968731310141,0.487203126868986,0.5096569428285826,0.49034305717141763,0.49912990038395033,0.5008700996160497,0.09109167989425983,0.9089083201057402,0.5039842951018151,0.4960157048981849,0.5156102110152427,0.48438978898475754,0.5626800735153193,0.43731992648468065,0.5504617440400456,0.4495382559599544,0.4994308432187768,0.5005691567812232,0.4958903169048776,0.5041096830951226,0.4636101919408637,0.5363898080591363,0.49497126632183613,0.5050287336781639,0.4920928217660508,0.5079071782339492,0.4999233794815149,0.5000766205184853,0.4972778983504923,0.5027221016495077
