county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_oth.pre_16_rep_tru,vap_oth.pre_16_dem_cli,vap_white.uss_16_rep_pau,vap_white.uss_16_dem_gra,vap_black.uss_16_rep_pau,vap_black.uss_16_dem_gra,vap_hisp.uss_16_rep_pau,vap_hisp.uss_16_dem_gra,vap_oth.uss_16_rep_pau,vap_oth.uss_16_dem_gra,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_oth.pre_20_rep_tru,vap_oth.pre_20_dem_bid,vap_white.uss_20_rep_mcc,vap_white.uss_20_dem_mcg,vap_black.uss_20_rep_mcc,vap_black.uss_20_dem_mcg,vap_hisp.uss_20_rep_mcc,vap_hisp.uss_20_dem_mcg,vap_oth.uss_20_rep_mcc,vap_oth.uss_20_dem_mcg
Jefferson County,2111100O121,0.5176069557028878,0.48239304429711216,0.025772186099443088,0.9742278139005569,0.22582500905990047,0.7741749909400996,0.08094044663531469,0.919059553364685,0.44371651407263507,0.556283485927365,0.017564083068649344,0.9824359169313507,0.16790531702282283,0.8320946829771771,0.1339564854918945,0.8660435145081052,0.44671781907076497,0.553282180929235,0.02358218935510164,0.9764178106448984,0.3382510929553067,0.6617489070446932,0.10342034888346094,0.896579651116539,0.4426776889343712,0.5573223110656288,0.02053856153756176,0.9794614384624383,0.22275971715882562,0.7772402828411744,0.101712904382451,0.898287095617549
Jefferson County,2111100O123,0.5423497411908469,0.4576502588091531,0.02507435797555486,0.9749256420244451,0.22416326134786707,0.775836738652133,0.08794212509171759,0.9120578749082824,0.44266958195644446,0.5573304180435555,0.026957967409562415,0.9730420325904376,0.18043504356803308,0.8195649564319669,0.1362235995932342,0.8637764004067658,0.5267960731589083,0.4732039268410917,0.031261796424019654,0.9687382035759804,0.3460323945049136,0.6539676054950865,0.10308385556194685,0.8969161444380531,0.47378159351507254,0.5262184064849275,0.029681301148319045,0.970318698851681,0.21497345815590033,0.7850265418440997,0.08784486916721312,0.9121551308327869
Jefferson County,2111100O124,0.6667678141599739,0.33323218584002634,0.03236636651109075,0.9676336334889093,0.24234103043924907,0.757658969560751,0.09280226329533078,0.9071977367046692,0.5904392340005995,0.4095607659994008,0.02635459699121995,0.97364540300878,0.19551863887431956,0.8044813611256805,0.1313941358182025,0.8686058641817975,0.6028886621624197,0.3971113378375803,0.03894517360146052,0.9610548263985395,0.3533197069973162,0.6466802930026838,0.10432447791477724,0.8956755220852225,0.559580855607502,0.440419144392498,0.033597170424818065,0.966402829575182,0.2351811316598407,0.7648188683401593,0.09695132471729097,0.9030486752827088
Jefferson County,2111100O126,0.565141718968088,0.4348582810319121,0.030657244492528483,0.9693427555074715,0.23392896473394625,0.7660710352660537,0.08506644447824126,0.9149335555217587,0.437567972123563,0.562432027876437,0.025379370803792947,0.9746206291962071,0.17860324324165835,0.8213967567583417,0.1298350337099469,0.8701649662900531,0.5921201175700428,0.40787988242995715,0.03164329390010682,0.9683567060998932,0.36099042939107,0.63900957060893,0.11375316790237495,0.886246832097625,0.5483033328371076,0.45169666716289236,0.0340691871461281,0.965930812853872,0.24495109118181377,0.7550489088181862,0.10396642761450646,0.8960335723854935
Jefferson County,2111100O127,0.567146105585387,0.432853894414613,0.030382616772080876,0.9696173832279191,0.22729747321507884,0.7727025267849211,0.09101076780627107,0.908989232193729,0.49341197158990807,0.5065880284100919,0.028738482192247266,0.9712615178077527,0.18417964286145905,0.815820357138541,0.1309336672408844,0.8690663327591156,0.5468212862093779,0.4531787137906224,0.03000444156815352,0.9699955584318465,0.34588651516784585,0.6541134848321541,0.1080723464925465,0.8919276535074533,0.49858154033750335,0.5014184596624969,0.03301541602996647,0.9669845839700335,0.23233965801703496,0.7676603419829651,0.09043471930804928,0.9095652806919508
Jefferson County,2111100O128,0.6681057088755497,0.3318942911244504,0.03162465678032344,0.9683753432196766,0.24484544831904279,0.7551545516809572,0.08379700210671845,0.9162029978932815,0.5631151254179031,0.43688487458209696,0.03360173556003087,0.9663982644399691,0.19368619238995777,0.806313807610042,0.13726110128807467,0.8627388987119253,0.6429612008636265,0.35703879913637354,0.0365872690993354,0.9634127309006646,0.34626726329528895,0.6537327367047111,0.11187083319010302,0.888129166809897,0.6009560864771066,0.39904391352289337,0.03459727914651754,0.9654027208534824,0.22837453298457747,0.7716254670154226,0.10091765707451492,0.8990823429254851
Jefferson County,2111100O129,0.7754210394346419,0.22457896056535806,0.03539820381200574,0.9646017961879942,0.25427162601783165,0.7457283739821684,0.083142925030327,0.9168570749696728,0.6218101942246512,0.37818980577534883,0.033885411504901396,0.9661145884950986,0.20287624152374215,0.7971237584762578,0.1341750127404447,0.8658249872595553,0.6768719900979665,0.3231280099020335,0.03483452780016536,0.9651654721998346,0.35841348342689855,0.6415865165731014,0.10660686459560256,0.8933931354043975,0.6460970786266911,0.353902921373309,0.04091005165715265,0.9590899483428473,0.2603011957023592,0.7396988042976408,0.11258974454432727,0.8874102554556728
Jefferson County,2111100O130,0.7026615923134639,0.297338407686536,0.03097036560854035,0.9690296343914598,0.2390373765428129,0.7609626234571871,0.08176126949387813,0.9182387305061218,0.5891544929929935,0.41084550700700656,0.030442773456242946,0.9695572265437573,0.19468258192986568,0.8053174180701343,0.14609477766167137,0.8539052223383287,0.6228938627995138,0.3771061372004863,0.033128418087000566,0.9668715819129994,0.35289344617829665,0.6471065538217033,0.11588557259266581,0.8841144274073341,0.5898044337046421,0.41019556629535786,0.033571984081207075,0.9664280159187929,0.24544617044438025,0.7545538295556198,0.10269933144411146,0.8973006685558885
Jefferson County,2111100O131,0.6048958379022422,0.3951041620977578,0.028507724314704243,0.9714922756852957,0.2453395928735345,0.7546604071264655,0.0946950875357211,0.9053049124642789,0.4860957565829193,0.5139042434170807,0.02945041516552075,0.9705495848344793,0.1822537712401079,0.8177462287598921,0.1382840671399457,0.8617159328600543,0.5983639601537866,0.4016360398462135,0.03725015016861171,0.9627498498313883,0.3547839965233148,0.6452160034766852,0.10134235878757737,0.8986576412124224,0.5130925492064133,0.48690745079358666,0.03413010509911472,0.9658698949008853,0.23488534995076413,0.7651146500492358,0.0971754997125054,0.9028245002874944
Jefferson County,2111100O133,0.8046010137897028,0.1953989862102972,0.035592502541755625,0.9644074974582444,0.2461534768494279,0.7538465231505721,0.09363732603433106,0.9063626739656689,0.627559240722452,0.3724407592775479,0.03241460233291403,0.967585397667086,0.19748060742012918,0.8025193925798706,0.13744247436055357,0.8625575256394464,0.6828437151344433,0.31715628486555675,0.03854308070104986,0.9614569192989504,0.35275675885204555,0.6472432411479545,0.099165149280165,0.900834850719835,0.6399262109996706,0.3600737890003293,0.03439364343906764,0.9656063565609326,0.23805253776940463,0.7619474622305954,0.10137801724232244,0.8986219827576776
Jefferson County,2111100O134,0.8455485963707619,0.15445140362923815,0.032276720949590415,0.9677232790504096,0.253683302969398,0.746316697030602,0.09162947633902498,0.908370523660975,0.6919599039417771,0.30804009605822297,0.03458797808331604,0.965412021916684,0.19987082870750045,0.8001291712924995,0.14309585044797923,0.8569041495520208,0.7455455961453962,0.25445440385460383,0.03722922693519434,0.9627707730648056,0.3715665945446658,0.6284334054553342,0.11322988758994572,0.8867701124100543,0.6826330246460166,0.3173669753539834,0.021380039379999757,0.9786199606200002,0.23647677129284586,0.7635232287071542,0.10533956434454854,0.8946604356554515
Jefferson County,2111100O135,0.7151598463830537,0.2848401536169463,0.030623651767652648,0.9693763482323473,0.24193812104655515,0.7580618789534449,0.09417702650449464,0.9058229734955053,0.5122911702666301,0.48770882973336993,0.02894597318114131,0.9710540268188587,0.18694496537554783,0.8130550346244522,0.13513062756225253,0.8648693724377475,0.681324793160453,0.3186752068395467,0.03693571677647306,0.9630642832235269,0.34707350796068137,0.6529264920393186,0.1062348491878855,0.8937651508121145,0.6113094380432749,0.3886905619567249,0.036355930487020176,0.9636440695129798,0.23685180825499194,0.763148191745008,0.10185917326513563,0.8981408267348644
Jefferson County,2111100O136,0.6286862906823871,0.3713137093176128,0.03553495274116623,0.9644650472588338,0.23942111014122464,0.7605788898587754,0.08417159423738149,0.9158284057626185,0.5122228599459622,0.48777714005403783,0.03157300000387188,0.9684269999961281,0.1936227921902514,0.8063772078097486,0.1369078684491165,0.8630921315508835,0.6450491249334357,0.3549508750665643,0.039202779761489434,0.9607972202385106,0.354003216460916,0.645996783539084,0.10284259638659035,0.8971574036134097,0.6172555549955131,0.38274444500448696,0.03659806641920448,0.9634019335807955,0.24027570103133908,0.7597242989686609,0.10472856286200546,0.8952714371379945
Jefferson County,2111100O137,0.6696197928410036,0.33038020715899635,0.0360477337539622,0.9639522662460378,0.23916371625433774,0.7608362837456623,0.0902655734638002,0.9097344265361998,0.5660142146690244,0.43398578533097565,0.03092918606001493,0.9690708139399851,0.1801194880076385,0.8198805119923616,0.13686970775029336,0.8631302922497066,0.6081488171185536,0.3918511828814463,0.040494997289775084,0.9595050027102249,0.34036750032066415,0.6596324996793358,0.1066269031503622,0.8933730968496378,0.6022500593145732,0.3977499406854268,0.033675407929311514,0.9663245920706884,0.24317945659873783,0.7568205434012621,0.09506806952849568,0.9049319304715043
Jefferson County,2111100O138,0.7354496801178566,0.26455031988214334,0.035305984359192875,0.9646940156408071,0.24500791790244064,0.7549920820975593,0.09732145497127417,0.9026785450287258,0.5653068877155141,0.4346931122844859,0.032876653393113645,0.9671233466068864,0.19176766462318773,0.8082323353768123,0.13792770596050333,0.8620722940394967,0.6894732236113894,0.3105267763886106,0.038786129530506856,0.9612138704694931,0.3578449179698662,0.6421550820301337,0.10868544543456403,0.891314554565436,0.6384164950874663,0.3615835049125337,0.03598000295117208,0.9640199970488279,0.24154395458304437,0.7584560454169557,0.09903940283338128,0.9009605971666187
Jefferson County,2111100O139,0.5244823201089182,0.47551767989108185,0.0329776545854437,0.9670223454145563,0.22877806993147998,0.77122193006852,0.08049081411823422,0.9195091858817658,0.455361500199029,0.544638499800971,0.030094542178969688,0.9699054578210303,0.18902300975177552,0.8109769902482244,0.1337823891065506,0.8662176108934494,0.5747715178343343,0.4252284821656657,0.035770501918605806,0.9642294980813942,0.3438797306730557,0.6561202693269443,0.11204660736090967,0.8879533926390903,0.5665889127047486,0.4334110872952513,0.03214376380900884,0.9678562361909911,0.2380541971635797,0.7619458028364203,0.09749271301751125,0.9025072869824887
Jefferson County,2111100O142,0.6474978720754326,0.35250212792456737,0.03290374733581072,0.9670962526641893,0.239655371624793,0.760344628375207,0.08852639841728466,0.9114736015827154,0.5258403495574455,0.4741596504425544,0.03086941219827278,0.9691305878017272,0.1870983405986203,0.8129016594013797,0.1293806462545945,0.8706193537454054,0.6838434734506454,0.31615652654935456,0.036391923467679985,0.9636080765323201,0.3492922481437873,0.6507077518562128,0.11060970696719762,0.8893902930328024,0.6138922123644043,0.3861077876355958,0.02215323903387057,0.9778467609661294,0.2392174454698412,0.7607825545301589,0.10877957370216158,0.8912204262978384
Jefferson County,2111100O143,0.7352959367790669,0.26470406322093304,0.030826132923392747,0.9691738670766072,0.23829915338572127,0.7617008466142787,0.0922882485920272,0.9077117514079726,0.5108240176091007,0.48917598239089927,0.030584781595769467,0.9694152184042305,0.18949784434298494,0.8105021556570151,0.13109089448075792,0.8689091055192418,0.5611894285663447,0.4388105714336551,0.0349396381250586,0.9650603618749414,0.3371294576660143,0.6628705423339857,0.10798300736947929,0.8920169926305207,0.5533726615854818,0.4466273384145182,0.03345611341094564,0.9665438865890543,0.23576113821881756,0.7642388617811825,0.10724162554241345,0.8927583744575865
Jefferson County,2111100Q101,0.6760216092812198,0.32397839071878026,0.039024395168470165,0.9609756048315299,0.2636056707307998,0.7363943292692002,0.0872923011427904,0.9127076988572096,0.599434327164292,0.400565672835708,0.031728415838747484,0.9682715841612525,0.2115500155802958,0.7884499844197042,0.1361671067326963,0.8638328932673037,0.5866767656154714,0.41332323438452856,0.03142305397633473,0.9685769460236653,0.36107206149416166,0.6389279385058383,0.10793258017512676,0.8920674198248733,0.5684021394789089,0.431597860521091,0.034658035525161016,0.965341964474839,0.25772217759426863,0.7422778224057314,0.09812603569525474,0.9018739643047452
Jefferson County,2111100Q103,0.7001642194627639,0.29983578053723614,0.028789496856050832,0.9712105031439492,0.28181238556478644,0.7181876144352135,0.08956737087856505,0.910432629121435,0.6111237340984645,0.3888762659015354,0.030467681581799265,0.9695323184182008,0.19674350536976046,0.8032564946302395,0.13767070757884806,0.862329292421152,0.6158624444040595,0.3841375555959405,0.03200857060969062,0.9679914293903094,0.4109009362076685,0.5890990637923316,0.0879924768398296,0.9120075231601704,0.5906134784555566,0.4093865215444435,0.03390491691633694,0.9660950830836631,0.2684910561244114,0.7315089438755886,0.10601950987481347,0.8939804901251865
Jefferson County,2111100Q104,0.621286279949021,0.378713720050979,0.03787625419559084,0.9621237458044092,0.36568490943429444,0.6343150905657053,0.08983405547138855,0.9101659445286114,0.6033028117760884,0.3966971882239117,0.03918454422891662,0.9608154557710834,0.23983750149146166,0.7601624985085381,0.1471483731227563,0.8528516268772437,0.5209922250470707,0.4790077749529293,0.0351790531554529,0.9648209468445471,0.34018342237817045,0.6598165776218295,0.10777639210520654,0.8922236078947935,0.5558225275822558,0.44417747241774425,0.02756590455191699,0.972434095448083,0.2547203766104205,0.7452796233895794,0.1041112060735724,0.8958887939264276
Jefferson County,2111100Q105,0.7659817969042471,0.23401820309575294,0.03726911469818498,0.962730885301815,0.3130641230596959,0.6869358769403041,0.08726852870341514,0.9127314712965849,0.6365131832956472,0.36348681670435284,0.029980549555343905,0.9700194504446561,0.22627044121051793,0.7737295587894821,0.14631483190059863,0.8536851680994014,0.5938844523827275,0.4061155476172725,0.03287014052402006,0.96712985947598,0.37550504958504166,0.6244949504149584,0.12086486952458228,0.8791351304754177,0.5818620623858044,0.41813793761419554,0.036890581293987965,0.9631094187060121,0.2674445563476366,0.7325554436523635,0.10805771321094634,0.8919422867890536
Jefferson County,2111100Q107,0.5949219473142283,0.4050780526857717,0.03427164199110777,0.9657283580088922,0.23423677660492376,0.7657632233950763,0.08485592590062088,0.9151440740993791,0.5833927446322429,0.4166072553677571,0.029812251607614988,0.970187748392385,0.19404826657240365,0.8059517334275963,0.14040380108077452,0.8595961989192255,0.5518676955526036,0.4481323044473964,0.03474374350247449,0.9652562564975256,0.34288380927455947,0.6571161907254404,0.08420035826509838,0.9157996417349017,0.5232873850233609,0.476712614976639,0.0357864929967839,0.9642135070032161,0.2402615897923222,0.7597384102076776,0.09275328433955614,0.9072467156604439
Jefferson County,2111100Q109,0.7357019392232317,0.26429806077676854,0.03297577760822601,0.967024222391774,0.24323282963518084,0.7567671703648192,0.09618679009940848,0.9038132099005916,0.6854091180521019,0.31459088194789836,0.03324081776856043,0.9667591822314395,0.20788973416159767,0.7921102658384024,0.14699996419622063,0.8530000358037794,0.6397224644098183,0.3602775355901818,0.03917662875829512,0.9608233712417049,0.35639760461600223,0.6436023953839978,0.1168033083507849,0.8831966916492151,0.6313489236687155,0.3686510763312844,0.02959178751886802,0.970408212481132,0.2470502168941291,0.7529497831058709,0.09681912130180848,0.9031808786981915
Jefferson County,2111100Q112,0.7987939973456182,0.20120600265438185,0.034284609158698624,0.9657153908413014,0.28670856338961337,0.7132914366103866,0.09888269705556213,0.9011173029444379,0.6589260672902364,0.34107393270976355,0.030903547958752664,0.9690964520412471,0.2049808236050075,0.7950191763949925,0.14159334374247728,0.8584066562575227,0.7021294540116323,0.2978705459883677,0.037708514442082376,0.9622914855579177,0.39077499044535674,0.6092250095546433,0.12133725364461403,0.878662746355386,0.6858794970552564,0.3141205029447436,0.031794728561924425,0.9682052714380756,0.2634366924104839,0.7365633075895162,0.10790118891533652,0.8920988110846635
Jefferson County,2111100Q113,0.8415127588845481,0.1584872411154519,0.02739419919170522,0.9726058008082948,0.26850184367734314,0.7314981563226568,0.10503511528932148,0.8949648847106785,0.6651970988957765,0.33480290110422345,0.030806361099449158,0.9691936389005509,0.19611891300354892,0.8038810869964511,0.1472112119986313,0.8527887880013687,0.7542557688132226,0.2457442311867776,0.03747331143758951,0.9625266885624105,0.3777724142941844,0.6222275857058156,0.11959963875380049,0.8804003612461995,0.7262156486184498,0.2737843513815505,0.03282644395647561,0.9671735560435244,0.2682841872786234,0.7317158127213765,0.11248178102280575,0.8875182189771943
