county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_white.uss_16_rep_por,vap_white.uss_16_dem_str,vap_black.uss_16_rep_por,vap_black.uss_16_dem_str,vap_hisp.uss_16_rep_por,vap_hisp.uss_16_dem_str,vap_asian.uss_16_rep_por,vap_asian.uss_16_dem_str,vap_aian.uss_16_rep_por,vap_aian.uss_16_dem_str,vap_oth_b.uss_16_rep_por,vap_oth_b.uss_16_dem_str,vap_white.uss_18_rep_ren,vap_white.uss_18_dem_bro,vap_black.uss_18_rep_ren,vap_black.uss_18_dem_bro,vap_hisp.uss_18_rep_ren,vap_hisp.uss_18_dem_bro,vap_asian.uss_18_rep_ren,vap_asian.uss_18_dem_bro,vap_aian.uss_18_rep_ren,vap_aian.uss_18_dem_bro,vap_oth_b.uss_18_rep_ren,vap_oth_b.uss_18_dem_bro,vap_white.gov_18_rep_dew,vap_white.gov_18_dem_cor,vap_black.gov_18_rep_dew,vap_black.gov_18_dem_cor,vap_hisp.gov_18_rep_dew,vap_hisp.gov_18_dem_cor,vap_asian.gov_18_rep_dew,vap_asian.gov_18_dem_cor,vap_aian.gov_18_rep_dew,vap_aian.gov_18_dem_cor,vap_oth_b.gov_18_rep_dew,vap_oth_b.gov_18_dem_cor,vap_white.atg_18_rep_yos,vap_white.atg_18_dem_det,vap_black.atg_18_rep_yos,vap_black.atg_18_dem_det,vap_hisp.atg_18_rep_yos,vap_hisp.atg_18_dem_det,vap_asian.atg_18_rep_yos,vap_asian.atg_18_dem_det,vap_aian.atg_18_rep_yos,vap_aian.atg_18_dem_det,vap_oth_b.atg_18_rep_yos,vap_oth_b.atg_18_dem_det,vap_white.sos_18_rep_lar,vap_white.sos_18_dem_cly,vap_black.sos_18_rep_lar,vap_black.sos_18_dem_cly,vap_hisp.sos_18_rep_lar,vap_hisp.sos_18_dem_cly,vap_asian.sos_18_rep_lar,vap_asian.sos_18_dem_cly,vap_aian.sos_18_rep_lar,vap_aian.sos_18_dem_cly,vap_oth_b.sos_18_rep_lar,vap_oth_b.sos_18_dem_cly,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid
Monroe County,39111056AAG,0.7333211691326791,0.2666788308673209,0.4794341213153277,0.5205658786846723,0.4950062300170196,0.5049937699829804,0.4951416023974624,0.5048583976025376,0.49495316696406066,0.5050468330359393,0.48842612823449383,0.5115738717655062,0.6120172110303551,0.38798278896964494,0.4774071726204416,0.5225928273795585,0.48106782671327614,0.5189321732867238,0.4970713124637856,0.5029286875362143,0.49616882101356713,0.5038311789864328,0.47703947406751024,0.5229605259324898,0.4995670446059455,0.5004329553940545,0.48866864263121274,0.5113313573687873,0.47524050330583956,0.5247594966941604,0.4783912076495922,0.5216087923504078,0.5137289473879372,0.4862710526120629,0.4869672345125895,0.5130327654874103,0.6485327579359669,0.3514672420640332,0.5146611535745912,0.4853388464254088,0.4936802408087651,0.506319759191235,0.502140582391333,0.49785941760866703,0.5023842681924112,0.4976157318075888,0.4774953929614009,0.5225046070385988,0.5822765538384986,0.41772344616150137,0.49919022733651874,0.5008097726634813,0.5189983170238667,0.4810016829761334,0.5020009088458993,0.4979990911541007,0.4669524297388156,0.5330475702611844,0.512209912090006,0.48779008790999373,0.5835147622243203,0.41648523777567964,0.49783992592691734,0.5021600740730826,0.49704281245972354,0.5029571875402764,0.49575685140123504,0.504243148598765,0.49802051019004523,0.5019794898099548,0.4902341624350046,0.5097658375649952,0.7265531318069078,0.2734468681930922,0.5064669300094307,0.4935330699905694,0.5138261015206599,0.4861738984793401,0.49607506745734786,0.5039249325426521,0.5063864020910742,0.4936135979089258,0.4680986791220874,0.5319013208779124
Monroe County,39111056AAI,0.6617810423556578,0.3382189576443424,0.4793401574517134,0.5206598425482867,0.49314840579925545,0.5068515942007445,0.4922878368979536,0.5077121631020465,0.48982879860775724,0.5101712013922427,0.4774773722259972,0.5225226277740028,0.5598758945262149,0.4401241054737854,0.46581273077762986,0.5341872692223701,0.4771664113424003,0.5228335886575998,0.49305513147083524,0.5069448685291648,0.49202680094977586,0.5079731990502241,0.4742677938936322,0.5257322061063677,0.4086393673674183,0.5913606326325819,0.4912122585159592,0.5087877414840408,0.47724504752709995,0.5227549524729,0.4775160612982114,0.5224839387017886,0.511420560208104,0.488579439791896,0.4770194467140074,0.5229805532859926,0.5596548280471207,0.4403451719528794,0.5144806012001762,0.4855193987998237,0.49315292217757867,0.5068470778224213,0.5049053577794362,0.4950946422205637,0.5077321189856455,0.4922678810143545,0.4721148713313765,0.5278851286686236,0.49132418663760197,0.5086758133623983,0.4946554446858716,0.5053445553141285,0.5186542945710558,0.48134570542894417,0.5029410813478431,0.49705891865215684,0.47166906520655294,0.5283309347934471,0.5051822844825555,0.4948177155174445,0.4935551618309984,0.5064448381690018,0.4959376458722809,0.5040623541277192,0.4891031802895719,0.5108968197104281,0.4957568365501981,0.5042431634498019,0.4974143960962786,0.5025856039037214,0.4857637363537068,0.5142362636462932,0.712466318440445,0.2875336815595553,0.5040691966784911,0.49593080332150885,0.5072271660737971,0.4927728339262029,0.4964647342850621,0.5035352657149379,0.5013862818887479,0.4986137181112521,0.4715697679641356,0.5284302320358644
Monroe County,39111056AAK,0.7981564884324225,0.20184351156757752,0.47912516062273686,0.5208748393772632,0.49653828286737356,0.5034617171326264,0.49869484574939654,0.5013051542506034,0.4911891371479283,0.5088108628520718,0.4868047294377924,0.5131952705622076,0.7120827902110166,0.2879172097889834,0.45799808949353277,0.5420019105064672,0.48512941230809076,0.5148705876919093,0.49381242820677673,0.5061875717932233,0.4989525559113388,0.5010474440886612,0.4764035606232484,0.5235964393767516,0.5398814858844223,0.4601185141155777,0.4895880760615263,0.5104119239384737,0.48036213702395997,0.51963786297604,0.477269252262909,0.5227307477370909,0.515847253736251,0.484152746263749,0.489663828437754,0.510336171562246,0.6174661824155534,0.38253381758444654,0.518183217369729,0.4818167826302709,0.4945852697607451,0.5054147302392549,0.5049461627118097,0.49505383728819036,0.5024317723341418,0.49756822766585823,0.47297644892194973,0.5270235510780502,0.6164412029263834,0.38355879707361656,0.4964457806557761,0.503554219344224,0.5224816022225192,0.4775183977774808,0.49683050412181184,0.5031694958781882,0.47194637471632095,0.528053625283679,0.50761102766119,0.49238897233880996,0.5849270695089928,0.41507293049100724,0.49750591826818846,0.5024940817318115,0.49356057476316706,0.5064394252368329,0.5016096179082541,0.49839038209174585,0.49848428792529303,0.501515712074707,0.4934115038635789,0.5065884961364211,0.8020075341031732,0.19799246589682687,0.50920736864487,0.49079263135513,0.5036005321412458,0.4963994678587542,0.49409032427715777,0.5059096757228423,0.5033236800714858,0.49667631992851424,0.4711952608088506,0.5288047391911493
Monroe County,39111056AAL,0.7480328236988496,0.25196717630115034,0.4852057192805517,0.5147942807194483,0.49371562639341054,0.5062843736065895,0.4922052154472515,0.5077947845527485,0.49221955071401186,0.5077804492859881,0.4866090286031854,0.5133909713968147,0.6239192936392712,0.3760807063607288,0.47464329942977435,0.5253567005702257,0.48118868473465004,0.51881131526535,0.4961729929964059,0.5038270070035941,0.4948785635099075,0.5051214364900924,0.47270242537788165,0.5272975746221181,0.4451739511100654,0.5548260488899346,0.4890079930007925,0.5109920069992074,0.48275606534261783,0.5172439346573822,0.4760987716199321,0.5239012283800679,0.5204201086723987,0.47957989132760126,0.4869731960494376,0.5130268039505624,0.6055761454080962,0.3944238545919038,0.5236843440946444,0.4763156559053557,0.49425876309112,0.50574123690888,0.5049117296868324,0.49508827031316754,0.5014780045968379,0.4985219954031621,0.473923718290892,0.526076281709108,0.5136880316075081,0.48631196839249186,0.49859876966538,0.50140123033462,0.5212021912751287,0.47879780872487127,0.49894644795047366,0.5010535520495263,0.46921387144197163,0.5307861285580283,0.5035796593791934,0.49642034062080664,0.526736064067868,0.473263935932132,0.4964105121381404,0.5035894878618596,0.4905526018420781,0.509447398157922,0.5014507700586085,0.49854922994139145,0.4998771570015473,0.5001228429984528,0.4881324789155367,0.5118675210844633,0.7397412766034054,0.2602587233965946,0.5034874888240586,0.49651251117594136,0.5053119528075257,0.49468804719247433,0.49520058777247733,0.5047994122275227,0.4994225517497315,0.5005774482502685,0.46954941721526827,0.5304505827847317
Monroe County,39111056AAM,0.7680915918485139,0.23190840815148603,0.48317840682451557,0.5168215931754844,0.49231972394707874,0.5076802760529213,0.4952148515634103,0.5047851484365897,0.48663823884419266,0.5133617611558076,0.48742741060807215,0.5125725893919278,0.5750947851557064,0.4249052148442936,0.4667428853729618,0.5332571146270382,0.48473922609402453,0.5152607739059755,0.49485268765946006,0.50514731234054,0.500188721005616,0.4998112789943843,0.4806395041826608,0.5193604958173391,0.44516892284550275,0.5548310771544972,0.4890328804490111,0.5109671195509888,0.4827811257884654,0.5172188742115347,0.47714736400786617,0.5228526359921338,0.5155247546705874,0.48447524532941283,0.4859697910782626,0.5140302089217375,0.5839845541148125,0.4160154458851875,0.5143891653652193,0.4856108346347807,0.494364231013387,0.505635768986613,0.5031632928189558,0.49683670718104417,0.5059839430664356,0.4940160569335647,0.47923467920355434,0.5207653207964457,0.5674667515882484,0.43253324841175156,0.49304080636358194,0.5069591936364181,0.5118074566260534,0.4881925433739466,0.502553634744831,0.4974463652551691,0.47177367729277814,0.5282263227072221,0.506682979763848,0.49331702023615204,0.533220233817889,0.466779766182111,0.49202799560383453,0.5079720043961655,0.49399541145370185,0.5060045885462982,0.49662838675791177,0.5033716132420882,0.5066561376967244,0.4933438623032759,0.5043423060080829,0.495657693991917,0.727785262027231,0.27221473797276896,0.5062684570319366,0.4937315429680634,0.5113931897408377,0.48860681025916225,0.4937814247063068,0.5062185752936932,0.495418589738226,0.5045814102617742,0.4765442254025169,0.5234557745974832
Monroe County,39111056AAN,0.7413025689506425,0.25869743104935755,0.48669217654816277,0.5133078234518372,0.49510718151870603,0.504892818481294,0.4906065834138308,0.5093934165861692,0.49098570047012663,0.5090142995298733,0.4749411418402455,0.5250588581597545,0.6342306746588305,0.3657693253411694,0.47368731500087163,0.5263126849991283,0.4821665622021365,0.5178334377978635,0.49251081353706133,0.5074891864629386,0.48983228376089416,0.5101677162391058,0.47394262507353385,0.5260573749264661,0.5854765232425853,0.4145234767574147,0.49218137424723546,0.5078186257527646,0.47731755387248964,0.5226824461275104,0.4788771559721676,0.5211228440278324,0.5171873969510291,0.48281260304897095,0.48909609489746836,0.5109039051025316,0.6634490087118466,0.33655099128815336,0.5168375939724745,0.4831624060275254,0.5004639076149003,0.4995360923850996,0.5034935911608365,0.4965064088391636,0.5027714288660828,0.4972285711339172,0.4784436351557591,0.521556364844241,0.6064774636528217,0.3935225363471782,0.5024615499744324,0.49753845002556757,0.5258606716339821,0.47413932836601796,0.5006628686473982,0.4993371313526018,0.47764761793471083,0.5223523820652891,0.5192192349468943,0.4807807650531058,0.6304284555703223,0.3695715444296776,0.49280355401795384,0.5071964459820462,0.4893504742721117,0.5106495257278884,0.4991407516960519,0.5008592483039481,0.5033845389709433,0.49661546102905674,0.48894591527976394,0.5110540847202361,0.794668926393466,0.20533107360653402,0.5027734906717836,0.49722650932821644,0.5037846882690508,0.49621531173094924,0.49563539415647734,0.5043646058435227,0.505911985560489,0.494088014439511,0.4687131617768465,0.5312868382231535
Monroe County,39111056AAQ,0.8046388569071052,0.19536114309289476,0.48789737150590146,0.5121026284940986,0.4924312496783231,0.5075687503216769,0.4880663754626457,0.5119336245373542,0.4905520272451901,0.5094479727548099,0.4849784810081969,0.5150215189918032,0.6687177760706993,0.33128222392930073,0.47204325497549726,0.5279567450245027,0.48151413747230126,0.5184858625276987,0.4954674271778519,0.504532572822148,0.49478985941073034,0.5052101405892696,0.4812050695995519,0.5187949304004481,0.5412386939667283,0.4587613060332717,0.4935350986300933,0.5064649013699066,0.47247975652999574,0.5275202434700043,0.47859032962939085,0.5214096703706091,0.5126122288871896,0.4873877711128104,0.49335991167358245,0.5066400883264175,0.670469261383362,0.3295307386166379,0.5246503675288038,0.47534963247119627,0.4900472837646133,0.5099527162353866,0.5021169112047805,0.4978830887952194,0.5057143967823717,0.4942856032176283,0.4826803757602387,0.5173196242397613,0.6051823637803232,0.3948176362196768,0.500320551881315,0.499679448118685,0.5183569215361544,0.4816430784638456,0.49832623933607245,0.5016737606639275,0.4789493099167326,0.5210506900832674,0.5125418969954962,0.48745810300450376,0.6257214128009515,0.37427858719904855,0.4966415377639339,0.5033584622360661,0.49514528236850874,0.5048547176314913,0.5017869323478253,0.49821306765217466,0.5060664508815333,0.4939335491184666,0.5026176900886404,0.4973823099113596,0.8004917888663842,0.19950821113361583,0.5034044886602147,0.49659551133978536,0.5089935123303162,0.49100648766968386,0.4948462959078182,0.5051537040921819,0.5040461200622504,0.4959538799377497,0.4763130548157304,0.5236869451842696
Monroe County,39111056AAR,0.7258123555621444,0.2741876444378556,0.48303431748542197,0.516965682514578,0.4945350540403778,0.5054649459596222,0.4957242412924278,0.5042757587075721,0.49704756268422673,0.5029524373157732,0.48366068093375386,0.5163393190662461,0.6235927233817486,0.37640727661825135,0.4768482613308377,0.5231517386691623,0.48777976811053836,0.5122202318894616,0.4940716077021298,0.5059283922978701,0.4977634896372286,0.5022365103627714,0.4783434468469378,0.5216565531530623,0.5342499018080838,0.46575009819191615,0.494187030624991,0.505812969375009,0.48201904653056216,0.5179809534694378,0.4810777102487476,0.5189222897512523,0.5190412450455595,0.48095875495444046,0.486238471507416,0.513761528492584,0.6195865342889499,0.38041346571105006,0.5147670257008445,0.48523297429915546,0.49781991043046664,0.5021800895695333,0.5104035142515688,0.4895964857484312,0.5025103691983769,0.4974896308016231,0.47461952739589885,0.5253804726041011,0.5915052104232378,0.40849478957676216,0.4948267243958478,0.5051732756041523,0.5175415180332896,0.4824584819667103,0.5014944013226782,0.4985055986773218,0.47964912123897535,0.5203508787610247,0.507321763230397,0.49267823676960293,0.5706777473270728,0.4293222526729272,0.49996203647592047,0.5000379635240795,0.48993229928077814,0.5100677007192219,0.4974487896150236,0.5025512103849764,0.5004526072058789,0.4995473927941211,0.4913108833010724,0.5086891166989276,0.7227545695481158,0.27724543045188416,0.4981483667308687,0.5018516332691313,0.5120093818654251,0.48799061813457484,0.493288826916489,0.506711173083511,0.4988400617156319,0.5011599382843681,0.46959898265849825,0.5304010173415017
Monroe County,39111056AAT,0.7581718846284042,0.2418281153715958,0.48283633423383154,0.5171636657661685,0.490815739715057,0.509184260284943,0.49276756599046645,0.5072324340095336,0.48657459452274965,0.5134254054772504,0.4805425840067435,0.5194574159932565,0.6336848981209725,0.36631510187902755,0.4745089622705233,0.5254910377294767,0.48065987206452127,0.5193401279354788,0.4965671399649751,0.503432860035025,0.4974023057611294,0.5025976942388706,0.4653394201091195,0.5346605798908806,0.4919473435588597,0.5080526564411403,0.49264996262850436,0.5073500373714956,0.4797480505943509,0.5202519494056491,0.47974927506344145,0.5202507249365586,0.5171383062945047,0.48286169370549525,0.49015649185535204,0.509843508144648,0.6208085715189026,0.3791914284810974,0.5180144575398785,0.48198554246012143,0.5013240273055808,0.4986759726944192,0.5058023030191665,0.49419769698083343,0.504751788406416,0.49524821159358406,0.47949963481561997,0.52050036518438,0.5698897164111671,0.4301102835888328,0.4943951750430393,0.5056048249569607,0.5218907841622628,0.4781092158377372,0.4983650257436405,0.5016349742563595,0.4680952126605738,0.5319047873394263,0.5130520571522333,0.48694794284776666,0.5915046820794548,0.4084953179205451,0.5001902622889661,0.4998097377110338,0.49371154101885123,0.5062884589811487,0.49410419733678795,0.505895802663212,0.5036471427827335,0.4963528572172665,0.49038991150759786,0.5096100884924021,0.7982994676587297,0.20170053234127025,0.49945942576648783,0.5005405742335122,0.5137888009731517,0.4862111990268483,0.49751764642118607,0.502482353578814,0.500500470148515,0.49949952985148505,0.474140175336072,0.525859824663928
Monroe County,39111056AAV,0.7702522751728563,0.22974772482714365,0.4847834038312672,0.5152165961687327,0.49752872352206634,0.5024712764779337,0.49558602521552025,0.5044139747844798,0.4916328522626374,0.5083671477373626,0.47887834773719973,0.5211216522628003,0.6606228757287781,0.3393771242712219,0.47162017542785495,0.528379824572145,0.4792471795482387,0.5207528204517613,0.5023960443568222,0.4976039556431779,0.49643783894740207,0.503562161052598,0.48228746116005583,0.5177125388399442,0.6012999438606013,0.3987000561393987,0.4900547815993361,0.509945218400664,0.48130484568540394,0.518695154314596,0.4780036560199622,0.5219963439800378,0.5097478585987572,0.4902521414012428,0.49167468859784874,0.5083253114021513,0.704859420824809,0.29514057917519104,0.5208070206849175,0.4791929793150825,0.49236312029761364,0.5076368797023864,0.5059643620192384,0.4940356379807615,0.5044817183926106,0.49551828160738937,0.47800031390510134,0.5219996860948987,0.6497463852495996,0.35025361475040045,0.4997427020595408,0.5002572979404593,0.524253194479803,0.47574680552019705,0.4990245455873469,0.5009754544126531,0.4781838524729009,0.521816147527099,0.5109784629945602,0.48902153700543977,0.6473194212071943,0.3526805787928056,0.49342840307912667,0.5065715969208733,0.49338327791429615,0.5066167220857039,0.4938729493821805,0.5061270506178195,0.4972619529065289,0.502738047093471,0.49838205001241803,0.501617949987582,0.8177371993358634,0.18226280066413664,0.5051048976237517,0.4948951023762484,0.5064020356553873,0.49359796434461267,0.4964369922286177,0.5035630077713823,0.502233387943878,0.4977666120561221,0.4730747362417361,0.5269252637582639
Monroe County,39111056AAW,0.7422750233762035,0.25772497662379645,0.4831508566126102,0.5168491433873899,0.49365560816727194,0.5063443918327281,0.498196805961127,0.501803194038873,0.491225537645381,0.508774462354619,0.482179693799023,0.5178203062009771,0.70633887616445,0.29366112383555,0.47450375638138387,0.5254962436186161,0.48119460152892096,0.518805398471079,0.498570404327972,0.501429595672028,0.49610050201840733,0.5038994979815927,0.47446168436231,0.5255383156376899,0.5935438356006356,0.4064561643993644,0.4886870428832818,0.5113129571167182,0.4821826832534143,0.5178173167465857,0.47724091986025396,0.522759080139746,0.5104842496846561,0.48951575031534394,0.49787250340358646,0.5021274965964135,0.6829282173544154,0.3170717826455846,0.5159888934555132,0.48401110654448676,0.49714997755430146,0.5028500224456985,0.5027891082404953,0.4972108917595047,0.5013127910876021,0.49868720891239793,0.48085459591067226,0.5191454040893277,0.6670174749383219,0.3329825250616782,0.4915527946283494,0.5084472053716506,0.5190893859813344,0.4809106140186657,0.5024722242817744,0.4975277757182256,0.4762043598264022,0.5237956401735978,0.514528380131883,0.4854716198681171,0.6458787533500149,0.3541212466499851,0.49761982702888896,0.502380172971111,0.49494038715751254,0.5050596128424875,0.5066756932868646,0.49332430671313543,0.5049469341934755,0.4950530658065245,0.4907110277097517,0.5092889722902483,0.8053300422529958,0.19466995774700424,0.5036099649007334,0.49639003509926655,0.5079229749648368,0.4920770250351631,0.4959214143313684,0.5040785856686316,0.49902343621004525,0.5009765637899548,0.47380072696955505,0.5261992730304449
Monroe County,39111056AAX,0.7314125222291176,0.2685874777708825,0.488155664278953,0.511844335721047,0.496876382848993,0.503123617151007,0.4921111707929439,0.5078888292070561,0.49016334300553277,0.5098366569944672,0.48762816682595467,0.5123718331740453,0.5919138870457856,0.4080861129542144,0.47149399163524824,0.5285060083647517,0.48797125108820344,0.5120287489117965,0.4953553130594917,0.5046446869405082,0.4958079864786764,0.5041920135213236,0.47127585938455546,0.5287241406154446,0.4787779442599122,0.5212220557400877,0.4888061802327068,0.5111938197672932,0.4763481136876745,0.5236518863123255,0.4812591493293051,0.518740850670695,0.5140988104663002,0.48590118953369976,0.4879939415523965,0.5120060584476035,0.616405981945415,0.383594018054585,0.5116981296728863,0.4883018703271137,0.49473098925616804,0.5052690107438319,0.5038763066461129,0.49612369335388706,0.5053060537370625,0.4946939462629375,0.4765075453036996,0.5234924546963003,0.5597058283414369,0.44029417165856305,0.5009361122496974,0.49906388775030264,0.5219489791524191,0.47805102084758083,0.49735700238679287,0.5026429976132071,0.4725161856024238,0.5274838143975762,0.509042088896222,0.49095791110377796,0.5524339133212108,0.4475660866787891,0.4941422725070823,0.5058577274929177,0.49705812162593904,0.5029418783740609,0.501577918056704,0.4984220819432959,0.5040876899177211,0.4959123100822788,0.49114008945699755,0.5088599105430025,0.7919470676638898,0.2080529323361102,0.5105522912419096,0.48944770875809035,0.5102045415927349,0.4897954584072651,0.4939878472709585,0.5060121527290414,0.4988512285273947,0.5011487714726053,0.47808408772150146,0.5219159122784985
