county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_oth.pre_16_rep_tru,vap_oth.pre_16_dem_cli,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_oth.pre_20_rep_tru,vap_oth.pre_20_dem_bid
Tangipahoa Parish,22105000017,0.8533477310218813,0.14665226897811867,0.00952072823727011,0.9904792717627299,0.3869185542245692,0.6130814457754308,0.28672989406215343,0.7132701059378466,0.9517560983344446,0.04824390166555539,0.014221623778760961,0.9857783762212391,0.5341690339441711,0.46583096605582885,0.33379117997362684,0.6662088200263732
Tangipahoa Parish,22105000018,0.9033517722429675,0.09664822775703256,0.01544484148590443,0.9845551585140956,0.4280125773285947,0.5719874226714052,0.3193656476599581,0.6806343523400419,0.8955561114779246,0.10444388852207538,0.01176514909929196,0.9882348509007081,0.4963545586966145,0.5036454413033855,0.29103852209966447,0.7089614779003356
Tangipahoa Parish,22105000026,0.8634457728697431,0.13655422713025706,0.02412797839580622,0.9758720216041937,0.409203835487686,0.590796164512314,0.2820546251044631,0.7179453748955369,0.8482563476939516,0.15174365230604858,0.024116789324659178,0.9758832106753408,0.4978828089162984,0.5021171910837017,0.2860168879373427,0.7139831120626573
Tangipahoa Parish,22105000027,0.9710188901658028,0.028981109834197192,0.09176212946623667,0.9082378705337634,0.5297338298435416,0.47026617015645844,0.3786851306889681,0.621314869311032,0.969383872904549,0.030616127095451025,0.07932420684584442,0.9206757931541556,0.5937613477236645,0.4062386522763355,0.3661668221047048,0.6338331778952953
Tangipahoa Parish,22105000028,0.9847617214290388,0.015238278570961186,0.13890877621410716,0.8610912237858929,0.4982388398141022,0.5017611601858978,0.387509826769388,0.612490173230612,0.9872361890236531,0.01276381097634689,0.20582352791146422,0.7941764720885358,0.5670348003567139,0.432965199643286,0.37412170810677947,0.6258782918932205
Tangipahoa Parish,22105000033,0.9861878004350287,0.013812199564971265,0.13385867875717788,0.8661413212428222,0.5465356987962587,0.4534643012037412,0.3962384566483612,0.6037615433516388,0.9871085177751351,0.01289148222486488,0.11899331688686864,0.8810066831131314,0.6289402905810856,0.3710597094189145,0.3931058842006704,0.6068941157993296
Tangipahoa Parish,22105000040,0.97544777018301,0.024552229816989967,0.10790611890259319,0.8920938810974068,0.5332503160718799,0.46674968392812016,0.398212175077504,0.6017878249224959,0.9389318017761751,0.06106819822382495,0.05095538828985501,0.949044611710145,0.4724709320197451,0.5275290679802549,0.29218448377572714,0.7078155162242729
Tangipahoa Parish,22105000041,0.9722225168670084,0.02777748313299151,0.3489546002878103,0.6510453997121898,0.5194523296562118,0.4805476703437885,0.39838871459061714,0.6016112854093828,0.9773883097145425,0.022611690285457463,0.40307720268399105,0.596922797316009,0.5874392851392515,0.4125607148607488,0.37883251054088,0.62116748945912
Tangipahoa Parish,22105000042,0.8100341972259097,0.18996580277409023,0.028693014287639543,0.9713069857123604,0.4065499058191204,0.5934500941808796,0.30166557217857276,0.6983344278214272,0.7850754725052616,0.21492452749473842,0.029341728084687272,0.9706582719153127,0.4922731125138022,0.5077268874861979,0.30686819125840725,0.6931318087415927
Tangipahoa Parish,22105000043,0.9067417292697485,0.09325827073025152,0.018981819808993553,0.9810181801910065,0.3787432030557424,0.6212567969442576,0.3132753141383889,0.6867246858616111,0.3732583116147426,0.6267416883852573,0.017340333274430606,0.9826596667255694,0.4870765749059434,0.5129234250940566,0.3137864503785717,0.6862135496214282
Tangipahoa Parish,22105000044,0.9903440233353367,0.00965597666466332,0.17497067397603167,0.8250293260239684,0.5224997485156649,0.47750025148433484,0.4645074127556184,0.5354925872443816,0.9841457521322851,0.01585424786771493,0.05543227809349593,0.9445677219065041,0.5456980075237654,0.4543019924762344,0.332206139800848,0.667793860199152
Tangipahoa Parish,22105000045,0.9796341337586314,0.020365866241368567,0.060023682538877576,0.9399763174611224,0.4729641685935647,0.5270358314064353,0.3787215008714059,0.6212784991285939,0.9464998559735393,0.053500144026460715,0.034837713606285466,0.9651622863937145,0.49405862005262274,0.5059413799473773,0.2851323968809741,0.7148676031190259
Tangipahoa Parish,22105000046,0.11954659038915837,0.8804534096108416,0.0015069134574487125,0.9984930865425513,0.18310509455248541,0.8168949054475145,0.11724011138033372,0.8827598886196663,0.3344387396245554,0.6655612603754446,0.0034441869949701854,0.9965558130050298,0.40880073753778284,0.5911992624622172,0.20903140512566232,0.7909685948743377
Tangipahoa Parish,22105000047,0.6647244786192962,0.3352755213807039,0.014237583841143217,0.9857624161588567,0.43424318909827897,0.565756810901721,0.2866117259563896,0.7133882740436104,0.5197074201648135,0.48029257983518653,0.01453572139814959,0.9854642786018504,0.5090529894194349,0.49094701058056506,0.2729501326231993,0.7270498673768007
Tangipahoa Parish,22105000048,0.44082997702267246,0.5591700229773275,0.06143065491772989,0.9385693450822701,0.4321026999433482,0.5678973000566517,0.33598465337432354,0.6640153466256764,0.5207709180692353,0.4792290819307647,0.04832033953872515,0.9516796604612748,0.5070541680307314,0.4929458319692686,0.3210616358849401,0.6789383641150599
Tangipahoa Parish,22105000049,0.6189952312094013,0.38100476879059875,0.05665079711794394,0.943349202882056,0.4393678560589076,0.5606321439410924,0.3274673280870182,0.6725326719129818,0.531943767436389,0.468056232563611,0.04918757227481452,0.9508124277251855,0.5171483689755869,0.48285163102441303,0.31918939136055624,0.6808106086394438
Tangipahoa Parish,22105000070,0.9667205426623483,0.03327945733765169,0.04555634689294583,0.9544436531070541,0.3595187858521954,0.6404812141478047,0.28626228877259113,0.7137377112274089,0.9507392452975232,0.04926075470247683,0.05090109016833948,0.9490989098316606,0.4665262450561989,0.5334737549438011,0.2922165750718576,0.7077834249281424
Tangipahoa Parish,22105000071,0.9065950962784287,0.09340490372157129,0.05131803481116516,0.9486819651888349,0.3994671815716389,0.600532818428361,0.3035009908141713,0.6964990091858287,0.8875975194412583,0.11240248055874172,0.051471791863395414,0.9485282081366045,0.4950064873495983,0.5049935126504017,0.30074194560573086,0.6992580543942691
Tangipahoa Parish,22105000072,0.9696697395914032,0.030330260408596717,0.02803840749066192,0.9719615925093381,0.439759161124175,0.560240838875825,0.3264592938063117,0.6735407061936883,0.8656971722795984,0.1343028277204016,0.03398342778253091,0.9660165722174691,0.4829572613626682,0.5170427386373319,0.29000978266939226,0.7099902173306077
Tangipahoa Parish,22105000073,0.9869338248710484,0.013066175128951621,0.08221277655049108,0.9177872234495087,0.4767654823358785,0.5232345176641215,0.3605263230119152,0.6394736769880848,0.9907143631485422,0.009285636851457738,0.11600090708491563,0.8839990929150842,0.6300124997096367,0.36998750029036326,0.39704856164201424,0.6029514383579858
Tangipahoa Parish,22105000074,0.9831100330597997,0.016889966940200146,0.09973855642644187,0.9002614435735581,0.5263880179268491,0.4736119820731509,0.4028521885134373,0.5971478114865627,0.9847239563201774,0.015276043679822448,0.06372736858924155,0.9362726314107584,0.5708991144220167,0.42910088557798337,0.3686137638243883,0.6313862361756116
Tangipahoa Parish,22105000101,0.9760947232410867,0.023905276758913303,0.038419646533810525,0.9615803534661894,0.44756841434030653,0.5524315856596935,0.34175039067148466,0.6582496093285154,0.9628808936545333,0.03711910634546665,0.03313154410672784,0.9668684558932721,0.5217363214224474,0.47826367857755253,0.3105386509690377,0.6894613490309623
Tangipahoa Parish,22105000102,0.9816499781561959,0.018350021843804073,0.1695788429179401,0.8304211570820599,0.506066072014883,0.49393392798511704,0.3941655950550354,0.6058344049449645,0.9830029344888945,0.01699706551110547,0.1600568800871941,0.8399431199128059,0.5621206803675417,0.4378793196324583,0.3755141432308575,0.6244858567691425
Tangipahoa Parish,22105000104,0.9932995673783501,0.006700432621649828,0.14077305133903012,0.8592269486609699,0.5464320070654788,0.45356799293452094,0.40932382174351994,0.5906761782564801,0.9931407410669703,0.00685925893302977,0.16694996671825904,0.833050033281741,0.6180672115840022,0.38193278841599754,0.40368770408717514,0.5963122959128249
Tangipahoa Parish,22105000105,0.9796424113314144,0.02035758866858549,0.45126388885047236,0.5487361111495277,0.5133279340372885,0.4866720659627115,0.3749301694334773,0.6250698305665227,0.9794265222008263,0.020573477799173567,0.16946464568096997,0.83053535431903,0.5765240272720491,0.42347597272795096,0.3596853760589135,0.6403146239410863
Tangipahoa Parish,22105000106,0.9787731092837154,0.02122689071628462,0.047558168399678656,0.9524418316003214,0.45329299017240005,0.5467070098276,0.3246009643599764,0.6753990356400233,0.9837377588112474,0.01626224118875266,0.07530341107451881,0.9246965889254812,0.5476824586919297,0.4523175413080703,0.3923990292647064,0.6076009707352934
Tangipahoa Parish,22105000107,0.7867994258278469,0.21320057417215305,0.02374442491972778,0.9762555750802723,0.44911668691030493,0.5508833130896951,0.34006991456279684,0.6599300854372032,0.9172372007351549,0.08276279926484505,0.012540830608062298,0.9874591693919377,0.5284238092224631,0.47157619077753693,0.31584020199007984,0.6841597980099201
Tangipahoa Parish,22105000108,0.9113944099972852,0.08860559000271481,0.0658136805811089,0.9341863194188911,0.43757483361600424,0.5624251663839958,0.3102530558625507,0.6897469441374493,0.9710464855758205,0.028953514424179524,0.03433623502090234,0.9656637649790977,0.5098447301542668,0.4901552698457332,0.295611000423291,0.704388999576709
Tangipahoa Parish,22105000109,0.9485300132423228,0.05146998675767726,0.022144694714408986,0.9778553052855911,0.4137007279221101,0.5862992720778899,0.32811523457824465,0.6718847654217553,0.9620486011422059,0.03795139885779406,0.027759546557756986,0.972240453442243,0.534477415697739,0.465522584302261,0.3307022752431503,0.6692977247568497
Tangipahoa Parish,22105000110,0.9929746789190962,0.007025321080903789,0.2433649012758261,0.7566350987241739,0.6608915337500955,0.3391084662499046,0.46596944443847865,0.5340305555615213,0.9914862095972321,0.008513790402767934,0.1461415176262298,0.8538584823737703,0.6939618484934466,0.3060381515065534,0.42576343131416794,0.5742365686858321
Tangipahoa Parish,22105000112,0.990656617868919,0.009343382131081017,0.23271360616902667,0.7672863938309733,0.5104987721124017,0.48950122788759826,0.43208458657916965,0.5679154134208303,0.990098291942561,0.009901708057438929,0.20736349389096909,0.7926365061090309,0.5909121341729167,0.40908786582708334,0.4146328491822256,0.5853671508177744
Tangipahoa Parish,22105000114,0.9964679659329927,0.0035320340670073644,0.1672675304418064,0.8327324695581936,0.5335389998725796,0.4664610001274204,0.4841978548032473,0.5158021451967527,0.9958101148585402,0.004189885141459766,0.13775470650342556,0.8622452934965744,0.5906907562633994,0.4093092437366006,0.4825119055142077,0.5174880944857922
Tangipahoa Parish,22105000116,0.957528625265927,0.04247137473407297,0.05623821302676606,0.943761786973234,0.42047675826489417,0.5795232417351058,0.276979928027565,0.723020071972435,0.9816956152974758,0.018304384702524053,0.034158691763201056,0.9658413082367989,0.5214911786510971,0.478508821348903,0.28861242848000246,0.7113875715199975
Tangipahoa Parish,22105000117,0.9879318980045426,0.012068101995457357,0.15380688981087828,0.8461931101891217,0.6928531189267927,0.3071468810732073,0.3862239119835855,0.6137760880164145,0.9839189603277778,0.01608103967222219,0.09533395665995613,0.9046660433400439,0.624692605791885,0.375307394208115,0.3527029798112669,0.6472970201887331
Tangipahoa Parish,22105000118,0.9932883423964042,0.006711657603595839,0.04733531093106169,0.9526646890689383,0.47522588431878693,0.5247741156812131,0.36577684844078634,0.6342231515592137,0.9928645507212472,0.007135449278752795,0.08417289190253287,0.9158271080974671,0.5704017895108947,0.42959821048910535,0.391031416866844,0.6089685831331559
Tangipahoa Parish,22105000119,0.9533062426510026,0.046693757348997375,0.05037754806741282,0.9496224519325872,0.38718990533054304,0.6128100946694569,0.32387856995744546,0.6761214300425545,0.8697535118127628,0.1302464881872372,0.05816330068837856,0.9418366993116214,0.5000567091976196,0.4999432908023804,0.32508539376231926,0.6749146062376807
Tangipahoa Parish,22105000120,0.9969472442587216,0.003052755741278429,0.1855882854516619,0.814411714548338,0.6755044970889119,0.32449550291108814,0.505541139782514,0.49445886021748603,0.9922825309970783,0.007717469002921706,0.09216114856239867,0.9078388514376013,0.6272831325226184,0.37271686747738164,0.3903840701494905,0.6096159298505095
Tangipahoa Parish,22105000121,0.9820675106051591,0.0179324893948409,0.09365247375068154,0.9063475262493185,0.3903148222137968,0.6096851777862031,0.33504555078602344,0.6649544492139766,0.9866474812284833,0.013352518771516669,0.08327601816209108,0.9167239818379089,0.5876353549418988,0.4123646450581012,0.3556585915773344,0.6443414084226655
Tangipahoa Parish,22105000122,0.9948675605454282,0.005132439454571765,0.20267654653107114,0.7973234534689289,0.6430656865859166,0.3569343134140834,0.5103707076997179,0.48962929230028207,0.9671776369632716,0.03282236303672832,0.06113946511696951,0.9388605348830305,0.45347201129847153,0.5465279887015284,0.2827839447153209,0.7172160552846791
Tangipahoa Parish,22105000123,0.9825876225830202,0.017412377416979558,0.06063908858454891,0.9393609114154511,0.5053992382721358,0.4946007617278642,0.37071057436719784,0.6292894256328022,0.9816511110495213,0.01834888895047866,0.057976181386762526,0.9420238186132375,0.5574425132882882,0.4425574867117118,0.353039845317515,0.646960154682485
Tangipahoa Parish,22105000124,0.9922862696151538,0.0077137303848462836,0.24170794320887176,0.7582920567911282,0.5372075703840156,0.46279242961598444,0.4357385274025751,0.5642614725974249,0.9645800113469488,0.03541998865305118,0.0518842738065921,0.9481157261934079,0.48278058364077236,0.5172194163592276,0.2907753200875082,0.7092246799124917
Tangipahoa Parish,22105000125,0.9798518658434228,0.020148134156577187,0.06935202281221475,0.9306479771877852,0.5859821110495324,0.41401788895046765,0.4055526310465147,0.5944473689534853,0.9757967368533553,0.024203263146644727,0.0895462114235185,0.9104537885764813,0.6165483814660512,0.38345161853394877,0.37626246288093185,0.6237375371190681
Tangipahoa Parish,22105000127,0.9494196033252902,0.05058039667470981,0.41201427358946907,0.5879857264105309,0.4802142629051659,0.5197857370948341,0.3774099404291399,0.6225900595708601,0.9529850251632228,0.04701497483677702,0.2105083101476122,0.7894916898523878,0.5494950721247479,0.4505049278752521,0.36061003246636514,0.6393899675336346
Tangipahoa Parish,22105000129,0.8782282140040232,0.12177178599597684,0.01155865394884144,0.9884413460511585,0.3726356630028626,0.6273643369971375,0.30043627610124946,0.6995637238987505,0.9250092171911798,0.07499078280882017,0.014902412696881475,0.9850975873031186,0.5241524170449329,0.47584758295506713,0.3269816014667321,0.673018398533268
Tangipahoa Parish,22105000133,0.9836581723612615,0.016341827638738465,0.0523675895586165,0.9476324104413835,0.483573995192217,0.516426004807783,0.3718312453567448,0.6281687546432552,0.9862316027947627,0.013768397205237242,0.12584629793378946,0.8741537020662106,0.5974660442318614,0.40253395576813855,0.3888876029193995,0.6111123970806005
Tangipahoa Parish,22105000137,0.9738692088740105,0.026130791125989518,0.09377270393422972,0.9062272960657702,0.3770939911813717,0.6229060088186283,0.2815100214059685,0.7184899785940315,0.9395398200799975,0.06046017992000248,0.0769173785855481,0.9230826214144519,0.5075111057611114,0.4924888942388887,0.3152028918416722,0.6847971081583277
Tangipahoa Parish,22105000139,0.9647363364992723,0.03526366350072776,0.0643168538188817,0.9356831461811183,0.41425820511242106,0.5857417948875789,0.3406024440237725,0.6593975559762275,0.8981594001536585,0.1018405998463415,0.05006272852209753,0.9499372714779025,0.42412945330252716,0.5758705466974728,0.29923751392482545,0.7007624860751746
