county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_white.uss_16_rep_mcc,vap_white.uss_16_dem_kir,vap_black.uss_16_rep_mcc,vap_black.uss_16_dem_kir,vap_hisp.uss_16_rep_mcc,vap_hisp.uss_16_dem_kir,vap_asian.uss_16_rep_mcc,vap_asian.uss_16_dem_kir,vap_aian.uss_16_rep_mcc,vap_aian.uss_16_dem_kir,vap_oth_b.uss_16_rep_mcc,vap_oth_b.uss_16_dem_kir,vap_white.uss_18_rep_mcs,vap_white.uss_18_dem_sin,vap_black.uss_18_rep_mcs,vap_black.uss_18_dem_sin,vap_hisp.uss_18_rep_mcs,vap_hisp.uss_18_dem_sin,vap_asian.uss_18_rep_mcs,vap_asian.uss_18_dem_sin,vap_aian.uss_18_rep_mcs,vap_aian.uss_18_dem_sin,vap_oth_b.uss_18_rep_mcs,vap_oth_b.uss_18_dem_sin,vap_white.gov_18_rep_duc,vap_white.gov_18_dem_gar,vap_black.gov_18_rep_duc,vap_black.gov_18_dem_gar,vap_hisp.gov_18_rep_duc,vap_hisp.gov_18_dem_gar,vap_asian.gov_18_rep_duc,vap_asian.gov_18_dem_gar,vap_aian.gov_18_rep_duc,vap_aian.gov_18_dem_gar,vap_oth_b.gov_18_rep_duc,vap_oth_b.gov_18_dem_gar,vap_white.atg_18_rep_brn,vap_white.atg_18_dem_con,vap_black.atg_18_rep_brn,vap_black.atg_18_dem_con,vap_hisp.atg_18_rep_brn,vap_hisp.atg_18_dem_con,vap_asian.atg_18_rep_brn,vap_asian.atg_18_dem_con,vap_aian.atg_18_rep_brn,vap_aian.atg_18_dem_con,vap_oth_b.atg_18_rep_brn,vap_oth_b.atg_18_dem_con,vap_white.sos_18_rep_gay,vap_white.sos_18_dem_hob,vap_black.sos_18_rep_gay,vap_black.sos_18_dem_hob,vap_hisp.sos_18_rep_gay,vap_hisp.sos_18_dem_hob,vap_asian.sos_18_rep_gay,vap_asian.sos_18_dem_hob,vap_aian.sos_18_rep_gay,vap_aian.sos_18_dem_hob,vap_oth_b.sos_18_rep_gay,vap_oth_b.sos_18_dem_hob,vap_white.pre_20_dem_bid,vap_white.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru,vap_white.uss_20_dem_kel,vap_white.uss_20_rep_mcs,vap_black.uss_20_dem_kel,vap_black.uss_20_rep_mcs,vap_hisp.uss_20_dem_kel,vap_hisp.uss_20_rep_mcs,vap_asian.uss_20_dem_kel,vap_asian.uss_20_rep_mcs,vap_aian.uss_20_dem_kel,vap_aian.uss_20_rep_mcs,vap_oth_b.uss_20_dem_kel,vap_oth_b.uss_20_rep_mcs
Pinal County,04021000070,0.8191386198137222,0.18086138018627768,0.47283945015587764,0.5271605498441223,0.2792907449512261,0.7207092550487739,0.43649547139653416,0.5635045286034658,0.20660108338939684,0.7933989166106029,0.5815890694862467,0.41841093051375333,0.8064852201929497,0.19351477980705026,0.4916129819514992,0.5083870180485007,0.3861222232596743,0.6138777767403256,0.48449033871394953,0.5155096612860505,0.33413701264523255,0.6658629873547675,0.5575393352758837,0.4424606647241162,0.7578045207851208,0.2421954792148791,0.3661131474950427,0.6338868525049574,0.2646774841480464,0.7353225158519535,0.4535225506980662,0.5464774493019339,0.24434000959333022,0.7556599904066698,0.5756156131407391,0.424384386859261,0.805538800499459,0.1944611995005409,0.40832924927641645,0.5916707507235835,0.4355690572483473,0.5644309427516527,0.4223309194032663,0.5776690805967337,0.3304467368750485,0.6695532631249516,0.5028264552995951,0.49717354470040487,0.7661853902245831,0.23381460977541677,0.46872512685823287,0.5312748731417671,0.31886016454539534,0.6811398354546047,0.4403320216316834,0.5596679783683166,0.28790446601786474,0.712095533982135,0.5731910081545716,0.4268089918454285,0.762612098557981,0.23738790144201904,0.46210037397672,0.53789962602328,0.2741231011442882,0.7258768988557118,0.47325382210597355,0.5267461778940264,0.26137729747900657,0.7386227025209933,0.5794558338252497,0.4205441661747503,0.22334635993701918,0.7766536400629805,0.5963985579270827,0.40360144207291726,0.5951529887447554,0.4048470112552445,0.5821419261328256,0.4178580738671745,0.7915010326322663,0.2084989673677334,0.4022830665809188,0.5977169334190813,0.23410686502005326,0.7658931349799467,0.6150986631020186,0.38490133689798145,0.6556943499723775,0.3443056500276225,0.5747507905009344,0.4252492094990656,0.7558832033431055,0.24411679665689448,0.40991801398532257,0.5900819860146774
Pinal County,04021000071,0.8641732976945145,0.13582670230548555,0.4684935492711751,0.5315064507288247,0.31825639566792213,0.6817436043320779,0.44187518139633536,0.5581248186036646,0.2116766009811526,0.7883233990188474,0.5992276490000188,0.4007723509999812,0.8544259622030582,0.1455740377969418,0.49766566543450463,0.5023343345654954,0.4433500814448152,0.5566499185551848,0.49161522509956385,0.5083847749004361,0.33331739840530444,0.6666826015946956,0.5761429472571017,0.42385705274289837,0.7720443065969776,0.22795569340302238,0.3707085348967412,0.6292914651032586,0.2788165599928417,0.7211834400071583,0.4600808595690074,0.5399191404309925,0.25019409890321964,0.7498059010967804,0.5862287498251963,0.41377125017480365,0.8175538362251983,0.18244616377480172,0.40855521457431637,0.5914447854256834,0.46526408204394964,0.5347359179560504,0.4317751576171916,0.5682248423828083,0.330909264310583,0.669090735689417,0.5054164515098174,0.49458354849018266,0.7984128722431559,0.20158712775684406,0.4623044707543618,0.5376955292456381,0.33834173536917345,0.6616582646308266,0.4463308548680077,0.5536691451319923,0.2933206273903178,0.7066793726096822,0.5761337605283274,0.4238662394716725,0.7724622598262563,0.22753774017374379,0.4608377091863913,0.5391622908136088,0.2917370500154651,0.7082629499845349,0.47562240485123264,0.5243775951487674,0.25752419815335903,0.742475801846641,0.5778892355660945,0.4221107644339055,0.20371166430305174,0.7962883356969482,0.604063222351261,0.3959367776487388,0.5813446035604173,0.41865539643958266,0.5820742324272465,0.41792576757275346,0.7966227321901237,0.2033772678098763,0.4068863901964423,0.5931136098035577,0.21290704190308546,0.7870929580969145,0.6223754066428964,0.37762459335710347,0.6365589847390589,0.36344101526094114,0.575871129222997,0.42412887077700295,0.7492837106128695,0.2507162893871306,0.4143317774170864,0.5856682225829136
Pinal County,04021000072,0.6922901181318069,0.30770988186819304,0.459336440695289,0.540663559304711,0.26179166900090844,0.7382083309990916,0.44024855855013106,0.5597514414498689,0.2064373695735171,0.7935626304264827,0.5765746309216824,0.42342536907831757,0.6514899934994043,0.3485100065005956,0.4789121549781674,0.5210878450218326,0.35302722625563476,0.6469727737443652,0.4761971764423569,0.5238028235576432,0.32349935307180105,0.676500646928199,0.5312371016945309,0.46876289830546913,0.6448483647318306,0.35515163526816934,0.3609057660561709,0.639094233943829,0.255583293521336,0.744416706478664,0.4582513490871591,0.541748650912841,0.24735854225436998,0.7526414577456298,0.5644206021383247,0.43557939786167527,0.7375370888133955,0.2624629111866043,0.40870938452642386,0.5912906154735762,0.44274718284786846,0.5572528171521316,0.425548682191502,0.574451317808498,0.3280752492329715,0.6719247507670283,0.4942854073857733,0.5057145926142267,0.690886644686722,0.3091133553132779,0.45621526180028166,0.5437847381997183,0.29995951151685657,0.7000404884831435,0.4391350699807731,0.5608649300192269,0.2896987152491599,0.7103012847508399,0.561534945916687,0.43846505408331304,0.663904479854042,0.33609552014595784,0.4590610312143362,0.5409389687856637,0.2629919301348768,0.7370080698651232,0.473879827863965,0.526120172136035,0.26079113908004514,0.7392088609199546,0.5534832504509424,0.44651674954905757,0.3063612205610124,0.6936387794389876,0.6191603370024865,0.3808396629975135,0.631803038384463,0.368196961615537,0.5993200878677717,0.40067991213222837,0.7986389079474773,0.20136109205252245,0.42246429826291076,0.5775357017370892,0.31980559258779423,0.6801944074122055,0.6327335370170942,0.3672664629829058,0.6759130311862114,0.32408696881378857,0.5753566667133159,0.42464333328668413,0.7560130238646168,0.24398697613538325,0.42739268072155534,0.5726073192784447
Pinal County,04021000073,0.6904267558405264,0.30957324415947335,0.41360828015636436,0.5863917198436357,0.2094644413497869,0.7905355586502131,0.42501172677360777,0.5749882732263922,0.19947153862753625,0.8005284613724636,0.552693239715231,0.44730676028476873,0.6997675180257587,0.30023248197424135,0.4520558800739621,0.5479441199260379,0.330770305447443,0.669229694552557,0.4752250893854722,0.5247749106145277,0.3210762936372582,0.6789237063627418,0.523710338367533,0.47628966163246683,0.6374634998310708,0.3625365001689292,0.3148457974766655,0.6851542025233345,0.20393453180906906,0.7960654681909309,0.4443881191875077,0.5556118808124924,0.2461809220384371,0.7538190779615629,0.5500611985491052,0.4499388014508946,0.7452883557939188,0.2547116442060812,0.3781341871657242,0.6218658128342758,0.39974053454706243,0.6002594654529376,0.4116218603966599,0.5883781396033402,0.3260545192926573,0.6739454807073425,0.4759369472404113,0.5240630527595886,0.6882003392544596,0.31179966074554044,0.43145508940385474,0.5685449105961453,0.2626926002246739,0.7373073997753261,0.4337760990298701,0.5662239009701299,0.28750290769463505,0.712497092305365,0.5466586256172444,0.45334137438275557,0.6597223944405536,0.3402776055594464,0.4310475046146151,0.5689524953853848,0.2255220637334172,0.7744779362665828,0.4650249055069929,0.5349750944930072,0.25287379714296276,0.7471262028570372,0.5456427604730395,0.4543572395269602,0.40022638741436806,0.5997736125856319,0.6601852513172913,0.33981474868270867,0.7000751576142487,0.2999248423857513,0.6117018847655331,0.3882981152344669,0.7985631205069836,0.20143687949301614,0.4548837293139489,0.545116270686051,0.39870312256334645,0.6012968774366534,0.6753565176787464,0.3246434823212536,0.7303306977458407,0.26966930225415925,0.5906914176474981,0.4093085823525019,0.7655583428283966,0.23444165717160317,0.45855948359625154,0.5414405164037485
Pinal County,04021000074,0.6894558899324836,0.3105441100675163,0.40640003483059006,0.5935999651694099,0.20345465178896313,0.7965453482110368,0.43212953671565624,0.5678704632843438,0.20637392151570152,0.7936260784842984,0.5614512928213659,0.4385487071786341,0.6981068350474927,0.30189316495250734,0.43417210742187334,0.5658278925781267,0.3043501828528951,0.6956498171471049,0.46427699621472124,0.5357230037852787,0.32167843097725457,0.6783215690227454,0.53442564405274,0.4655743559472601,0.6219897297615526,0.3780102702384474,0.3090960367821443,0.6909039632178557,0.1945875205112152,0.8054124794887848,0.43367603776947317,0.5663239622305268,0.24697207740730479,0.7530279225926952,0.5496862305348267,0.4503137694651733,0.7097008505582355,0.29029914944176455,0.35882275239262285,0.6411772476073772,0.3783956758769677,0.6216043241230323,0.4145102427699501,0.5854897572300499,0.32471225955379557,0.6752877404462044,0.493026459589994,0.506973540410006,0.6341799865842324,0.36582001341576764,0.4065766300827002,0.5934233699172998,0.2305124931448777,0.7694875068551222,0.4218507851216353,0.5781492148783647,0.2808796092888876,0.7191203907111124,0.5456610562749504,0.4543389437250495,0.6174998577349066,0.3825001422650934,0.3943049471578641,0.6056950528421359,0.20156085671276838,0.7984391432872316,0.45574964353863234,0.5442503564613677,0.253650842718587,0.7463491572814129,0.5470364642510419,0.4529635357489581,0.3968160650218738,0.6031839349781262,0.6544391619176939,0.34556083808230603,0.7112289786265229,0.28877102137347715,0.59860902054361,0.4013909794563901,0.7989947699487554,0.20100523005124457,0.43740415106459396,0.562595848935406,0.39258399110723863,0.6074160088927614,0.6738657654135024,0.32613423458649765,0.7457367053906441,0.25426329460935593,0.5962218421871159,0.403778157812884,0.7692389258857012,0.23076107411429883,0.44698975349766823,0.5530102465023318
Pinal County,04021000075,0.7680231665889008,0.23197683341109918,0.45190678203267015,0.5480932179673299,0.2550312358928071,0.7449687641071929,0.4406895965797009,0.5593104034202991,0.20928281683179975,0.7907171831682003,0.5746454533064447,0.4253545466935553,0.7794625289200661,0.22053747107993393,0.4783930267831889,0.521606973216811,0.3729548201567217,0.6270451798432782,0.48341291111879064,0.5165870888812094,0.32796290908234677,0.6720370909176533,0.5489026802941472,0.4510973197058527,0.7106005308420941,0.28939946915790593,0.36322567514616383,0.6367743248538361,0.24770422041529785,0.7522957795847022,0.45480393918811557,0.5451960608118844,0.24809900140713928,0.7519009985928607,0.5817732770212957,0.4182267229787043,0.773042268725519,0.2269577312744811,0.4036330914139709,0.596366908586029,0.41366197955558,0.58633802044442,0.4198950683727429,0.5801049316272571,0.3267566481113371,0.6732433518886629,0.4947265585959057,0.5052734414040942,0.7316842648612139,0.26831573513878615,0.4501210215479527,0.5498789784520474,0.30361430543698137,0.6963856945630187,0.4424729028029005,0.5575270971970995,0.2850140217899142,0.7149859782100858,0.5656919729060385,0.4343080270939616,0.7166456468689556,0.28335435313104446,0.4507216118548922,0.5492783881451078,0.258496391345409,0.741503608654591,0.469966443629936,0.530033556370064,0.2589963883951302,0.7410036116048698,0.5705608128015439,0.42943918719845603,0.2765042433034301,0.7234957566965698,0.6103526170392392,0.38964738296076085,0.6436875142507545,0.35631248574924546,0.5909225327092357,0.40907746729076433,0.7969527599638511,0.20304724003614888,0.41899271225815715,0.5810072877418428,0.287544001061112,0.712455998938888,0.6273897812858029,0.37261021871419703,0.699459877726562,0.30054012227343796,0.577619062546971,0.42238093745302896,0.7567676624718254,0.2432323375281747,0.43354221787082575,0.5664577821291743
Pinal County,04021000076,0.8412211704703599,0.15877882952964004,0.47701439489712427,0.5229856051028757,0.30632001535072806,0.6936799846492719,0.450843924077535,0.549156075922465,0.2068008202748377,0.7931991797251623,0.6008359019537131,0.39916409804628694,0.8308246905144311,0.16917530948556897,0.4915811087189851,0.5084188912810149,0.4039624681056942,0.5960375318943059,0.48511935466241135,0.5148806453375887,0.3349916382774899,0.6650083617225101,0.5578518017996289,0.4421481982003711,0.7843415210112844,0.21565847898871565,0.37310921882299036,0.6268907811770097,0.2833119185316179,0.716688081468382,0.4606261645385197,0.5393738354614803,0.24705875988042125,0.7529412401195787,0.5917331893611174,0.4082668106388826,0.8359619927175798,0.16403800728242024,0.42249392075193,0.57750607924807,0.4765767990103199,0.5234232009896801,0.4292321862062328,0.5707678137937672,0.33201757098109264,0.6679824290189074,0.5159989847831468,0.48400101521685324,0.8016980652471661,0.19830193475283386,0.46955154572607194,0.5304484542739281,0.3567750512480693,0.6432249487519307,0.4386575471959641,0.5613424528040359,0.2873295897461063,0.7126704102538938,0.5849560509710313,0.41504394902896863,0.788862174893491,0.21113782510650905,0.4736774136658965,0.5263225863341036,0.300613723213863,0.6993862767861371,0.48355745268981626,0.5164425473101837,0.26222817014871075,0.7377718298512893,0.5789394377770538,0.42106056222294613,0.23419755159736352,0.7658024484026364,0.6124465984174549,0.38755340158254514,0.6038532816086125,0.3961467183913875,0.5916583892066066,0.4083416107933934,0.7924393587504558,0.20756064124954424,0.41752051623488323,0.5824794837651168,0.2514860699036726,0.7485139300963274,0.6291801760169986,0.3708198239830014,0.6872543196578614,0.3127456803421385,0.5769710696584389,0.4230289303415611,0.7535920069166063,0.2464079930833937,0.41311578895753376,0.5868842110424662
Pinal County,04021000077,0.7629288976561825,0.23707110234381748,0.4682995119696783,0.5317004880303218,0.3015456870188058,0.6984543129811942,0.4415310845787685,0.5584689154212314,0.12329687390608324,0.8767031260939168,0.5933256685282258,0.4066743314717743,0.7379480442517129,0.2620519557482871,0.4855028283480931,0.5144971716519069,0.3780104021399499,0.62198959786005,0.48340879038056517,0.5165912096194348,0.2767827365091236,0.7232172634908763,0.5509155728492715,0.4490844271507285,0.70001214531812606,0.299987854681874,0.36717852884977187,0.6328214711502281,0.2725008669721821,0.7274991330278179,0.4506070802181838,0.5493929197818163,0.18525375113414502,0.814746248865855,0.5748954552704573,0.4251045447295428,0.77578688671297,0.22421311328703,0.4126126600329487,0.5873873399670511,0.4664527939733466,0.5335472060266534,0.4261869208101975,0.5738130791898025,0.2641671783824474,0.7358328216175526,0.5057026530286793,0.49429734697132066,0.7235818550616293,0.27641814493837064,0.4601396983088193,0.5398603016911805,0.32911780107966004,0.67088219892034,0.44398783421552707,0.556012165784473,0.22240112294394673,0.7775988770560532,0.5725212853071623,0.4274787146928377,0.7050063669465099,0.2949936330534902,0.45572171347177454,0.5442782865282253,0.2935582311456798,0.7064417688543202,0.4797422012784826,0.5202577987215173,0.17881729792470588,0.8211827020752941,0.5637147835458189,0.43628521645418106,0.28894032331854824,0.7110596766814518,0.605408605109906,0.394591394890094,0.5889968543347729,0.4110031456652271,0.5884920390151784,0.41150796098482156,0.8730184697258118,0.1269815302741882,0.4157627926049114,0.5842372073950886,0.30338071621990337,0.6966192837800966,0.6276013032747129,0.37239869672528686,0.6565412735821776,0.3434587264178224,0.5743283474417431,0.4256716525582569,0.8426118483216624,0.1573881516783376,0.42377000939618426,0.5762299906038157
Pinal County,04021000078,0.7344756495118859,0.26552435048811407,0.43145627572283485,0.5685437242771649,0.2254822140888266,0.7745177859111734,0.4294532729879158,0.5705467270120842,0.2034174038263184,0.7965825961736817,0.5694500362064886,0.4305499637935114,0.729007380201277,0.270992619798723,0.4702604033940505,0.5297395966059495,0.3281132892828309,0.6718867107171691,0.48086344024496214,0.5191365597550379,0.3304764794894557,0.6695235205105443,0.5339370622390457,0.46606293776095437,0.7045381239084908,0.29546187609150926,0.3454825248838636,0.6545174751161361,0.22635304468402254,0.7736469553159775,0.45283465666383854,0.5471653433361614,0.24359746992078718,0.7564025300792128,0.5691078491483392,0.4308921508516607,0.7925321392318049,0.2074678607681951,0.41000098427749077,0.5899990157225092,0.4290854823385629,0.5709145176614371,0.4279916741693438,0.5720083258306562,0.3237720857341614,0.6762279142658386,0.4998739390688592,0.5001260609311409,0.7246430482263015,0.27535695177369846,0.441988941039159,0.5580110589608408,0.27843729666087663,0.7215627033391233,0.43719574917652043,0.5628042508234795,0.2853856619581492,0.7146143380418508,0.5716824754976804,0.4283175245023197,0.7178406425309917,0.28215935746900833,0.43377529784144436,0.5662247021585556,0.22819012039831144,0.7718098796016886,0.47160090730736337,0.5283990926926366,0.25588542925787905,0.744114570742121,0.5599000143179993,0.44009998568200076,0.3216160880198252,0.6783839119801748,0.6532072173367015,0.34679278266329844,0.675673392626368,0.32432660737363195,0.5942404907693778,0.4057595092306222,0.8013286827817911,0.1986713172182088,0.43427216596747126,0.5657278340325288,0.3318631511047375,0.6681368488952625,0.652150117399928,0.347849882600072,0.7322739547881102,0.26772604521188975,0.5908708928368734,0.4091291071631266,0.7580840545720714,0.24191594542792863,0.43849349178248137,0.5615065082175186
Pinal County,04021000079,0.7591500510221583,0.2408499489778418,0.4429022733096788,0.5570977266903212,0.24583006606619565,0.7541699339338044,0.4340867849417322,0.5659132150582679,0.20508235977476838,0.7949176402252316,0.5716499315322985,0.4283500684677016,0.7356794608851112,0.26432053911488884,0.46773306898793887,0.5322669310120611,0.3407345885405235,0.6592654114594765,0.4820071243819602,0.5179928756180397,0.3389018141666639,0.6610981858333361,0.5410036854381599,0.4589963145618401,0.6635095380208518,0.3364904619791483,0.32273355949136145,0.6772664405086385,0.20105740514776366,0.7989425948522364,0.44542419636790687,0.5545758036320931,0.24492591476025685,0.7550740852397432,0.5470342068370436,0.4529657931629564,0.7569118439420232,0.24308815605797682,0.36425400898758176,0.6357459910124182,0.4008655063630281,0.5991344936369719,0.4112128886533279,0.588787111346672,0.32659898030352585,0.6734010196964741,0.4952660955234843,0.5047339044765157,0.7127226785350055,0.2872773214649945,0.438585125395801,0.561414874604199,0.26395776615475786,0.7360422338452421,0.43045961839959274,0.5695403816004072,0.28989721701086885,0.7101027829891312,0.5654140780908009,0.43458592190919904,0.6678273336292972,0.33217266637070275,0.42162095848373937,0.5783790415162606,0.23392741474285697,0.7660725852571431,0.4579146267268576,0.5420853732731424,0.2515349738362729,0.7484650261637271,0.5511743730327675,0.4488256269672325,0.36822780995815346,0.6317721900418466,0.6569525871478612,0.34304741285213874,0.6892712997784187,0.3107287002215813,0.5955281388192958,0.40447186118070416,0.8057001147052263,0.1942998852947737,0.4344961468914808,0.5655038531085191,0.35654618489515566,0.6434538151048443,0.6779528897570003,0.32204711024299965,0.7289529217968663,0.27104707820313373,0.5926052163480134,0.40739478365198656,0.7570993553359621,0.24290064466403796,0.4510859587320202,0.5489140412679798
Pinal County,04021000080,0.6861467799645719,0.3138532200354281,0.42604552076900915,0.5739544792309909,0.2281718174827839,0.7718281825172161,0.43516351659648395,0.5648364834035161,0.2009598423112826,0.7990401576887174,0.570140209372535,0.42985979062746504,0.6834541785130359,0.3165458214869641,0.4420668583115733,0.5579331416884267,0.3234649741155111,0.6765350258844889,0.4751455179915072,0.5248544820084927,0.3259133726005443,0.6740866273994557,0.52355106692372,0.47644893307628006,0.6506015585936782,0.3493984414063218,0.3393117576595793,0.6606882423404207,0.22955251523483794,0.7704474847651621,0.4466931934774766,0.5533068065225234,0.24575097088834497,0.754249029111655,0.5718620924485762,0.4281379075514238,0.7594792963995728,0.24052070360042718,0.3862660605837396,0.6137339394162604,0.40149082728872376,0.5985091727112762,0.41515420299851874,0.5848457970014813,0.3283906649643123,0.6716093350356876,0.4939714708791939,0.5060285291208061,0.6800703124962881,0.31992968750371187,0.4293928234575301,0.57060717654247,0.28465795838801045,0.7153420416119896,0.43704804852922463,0.5629519514707754,0.28603522677525967,0.7139647732247403,0.5652710958791425,0.4347289041208575,0.6544116140516504,0.3455883859483496,0.42784859172943274,0.5721514082705672,0.233061518365346,0.766938481634654,0.46711296466532465,0.5328870353346754,0.2535918553379953,0.7464081446620047,0.5499774980147383,0.45002250198526167,0.3721142719363425,0.6278857280636575,0.6433440220843218,0.3566559779156781,0.667242818887771,0.332757181112229,0.5932500904668433,0.40674990953315676,0.7930215706341841,0.20697842936581587,0.4376684422969272,0.5623315577030727,0.3642232869428828,0.6357767130571172,0.6755068343716544,0.3244931656283456,0.7461235037023103,0.25387649629768966,0.5879107380429935,0.41208926195700646,0.7597111193974309,0.24028888060256914,0.44806356869275354,0.5519364313072465
