county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_oth.pre_16_rep_tru,vap_oth.pre_16_dem_cli,vap_white.uss_16_rep_sze,vap_white.uss_16_dem_van,vap_black.uss_16_rep_sze,vap_black.uss_16_dem_van,vap_hisp.uss_16_rep_sze,vap_hisp.uss_16_dem_van,vap_oth.uss_16_rep_sze,vap_oth.uss_16_dem_van,vap_white.uss_18_rep_cam,vap_white.uss_18_dem_car,vap_black.uss_18_rep_cam,vap_black.uss_18_dem_car,vap_hisp.uss_18_rep_cam,vap_hisp.uss_18_dem_car,vap_oth.uss_18_rep_cam,vap_oth.uss_18_dem_car,vap_white.gov_18_rep_hog,vap_white.gov_18_dem_jea,vap_black.gov_18_rep_hog,vap_black.gov_18_dem_jea,vap_hisp.gov_18_rep_hog,vap_hisp.gov_18_dem_jea,vap_oth.gov_18_rep_hog,vap_oth.gov_18_dem_jea,vap_white.atg_18_rep_wol,vap_white.atg_18_dem_fro,vap_black.atg_18_rep_wol,vap_black.atg_18_dem_fro,vap_hisp.atg_18_rep_wol,vap_hisp.atg_18_dem_fro,vap_oth.atg_18_rep_wol,vap_oth.atg_18_dem_fro,vap_white.pre_20_dem_bid,vap_white.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_oth.pre_20_dem_bid,vap_oth.pre_20_rep_tru
Prince George's County,2403321-005,0.6537726573947082,0.34622734260529175,0.03610563262965395,0.9638943673703461,0.09079371382875782,0.9092062861712422,0.16123328811100665,0.8387667118889933,0.6277003386124934,0.37229966138750653,0.03751975787181943,0.9624802421281805,0.082453062579448,0.917546937420552,0.18689422329280664,0.8131057767071933,0.5204781189546281,0.4795218810453719,0.028809497482184674,0.9711905025178154,0.08472714550662688,0.9152728544933731,0.19515098173103018,0.8048490182689698,0.8357873667352511,0.16421263326474883,0.21477837002217254,0.7852216299778274,0.22760693397345688,0.7723930660265431,0.6003124178030604,0.39968758219693956,0.5588518827103577,0.4411481172896423,0.0341728385216526,0.9658271614783474,0.08067192298743554,0.9193280770125645,0.26450095287869824,0.7354990471213018,0.6145612476354507,0.3854387523645492,0.9735748107416509,0.026425189258349184,0.8634645205990019,0.13653547940099806,0.635093904183026,0.364906095816974
Prince George's County,2403321-006,0.2347613121617589,0.7652386878382411,0.01378467404097237,0.9862153259590277,0.04759266282912003,0.9524073371708798,0.08374874008921951,0.9162512599107805,0.2374324139254007,0.7625675860745993,0.019199540722423927,0.9808004592775759,0.04679943309731945,0.9532005669026805,0.10848718155818818,0.8915128184418118,0.18423984855519496,0.8157601514448051,0.01831793013178569,0.9816820698682143,0.04449131763424989,0.9555086823657502,0.09645672584877932,0.9035432741512207,0.45222274187683337,0.5477772581231667,0.1905122819399629,0.8094877180600372,0.1722520853247928,0.8277479146752071,0.501456934492772,0.49854306550722804,0.22175587696499516,0.7782441230350048,0.01636367639762167,0.9836363236023783,0.04402907169205245,0.9559709283079476,0.15299176167881312,0.8470082383211869,0.8627348548056393,0.1372651451943607,0.9810831463777914,0.018916853622208667,0.8955471234505881,0.10445287654941172,0.7260739284882922,0.2739260715117078
Prince George's County,2403321-007,0.4657104562533922,0.5342895437466079,0.02140212916045305,0.978597870839547,0.042900422331739775,0.9570995776682603,0.085962881141108,0.914037118858892,0.5173326777695616,0.48266732223043834,0.020126445827970043,0.9798735541720299,0.04772755735626212,0.9522724426437379,0.13238865290007956,0.8676113470999205,0.41294691617614393,0.587053083823856,0.019424946491281698,0.9805750535087183,0.03989574618300577,0.960104253816994,0.12522514178773986,0.8747748582122601,0.8717729292444415,0.12822707075555853,0.18646668172316508,0.813533318276835,0.14078366205612147,0.8592163379438783,0.48169901632723655,0.5183009836727634,0.47685735090864445,0.5231426490913555,0.02278003095886137,0.9772199690411386,0.04819221988813644,0.9518077801118633,0.19493699672266546,0.8050630032773345,0.7050785002742916,0.29492149972570836,0.981500460827074,0.018499539172925884,0.8987258147496133,0.10127418525038662,0.6877910993090084,0.3122089006909916
Prince George's County,2403321-008,0.4252394745624602,0.5747605254375399,0.006460873699166589,0.9935391263008334,0.01603687448720964,0.9839631255127903,0.039474513371171326,0.9605254866288284,0.4703149552091699,0.5296850447908301,0.0055310196309676304,0.9944689803690324,0.020793879055425065,0.9792061209445747,0.0620675267043134,0.9379324732956864,0.3541934969717943,0.6458065030282056,0.005096307713572908,0.994903692286427,0.015675771740850972,0.9843242282591488,0.057951056918937247,0.9420489430810628,0.7089604489619459,0.29103955103805407,0.12303499344301408,0.8769650065569857,0.09870030781957263,0.9012996921804272,0.3475855139046431,0.6524144860953569,0.4245447776293351,0.5754552223706649,0.00573586179403759,0.9942641382059622,0.02211955842517402,0.977880441574826,0.10328643521545194,0.896713564784548,0.7080425741237449,0.2919574258762551,0.9920833133763506,0.0079166866236494,0.9352202188900155,0.06477978110998453,0.7724485964063244,0.22755140359367568
Prince George's County,2403321-009,0.46637545189687024,0.5336245481031298,0.019539403705351767,0.9804605962946482,0.04221398782361553,0.9577860121763845,0.06994487372748304,0.930055126272517,0.4195619098408908,0.5804380901591092,0.017434157671200302,0.9825658423287997,0.04899941437783196,0.951000585622168,0.09132221373945619,0.9086777862605439,0.3418983643856287,0.6581016356143713,0.015453032397257092,0.984546967602743,0.043479705892483095,0.9565202941075169,0.09408552326695833,0.9059144767330417,0.7415326060456991,0.25846739395430085,0.17690386705353697,0.823096132946463,0.1642440264639311,0.8357559735360689,0.44670872072268225,0.5532912792773177,0.3768838154784552,0.6231161845215448,0.01568034952730598,0.984319650472694,0.02551255631082882,0.9744874436891713,0.13604252971431519,0.8639574702856848,0.777100369657275,0.22289963034272495,0.9855084186626215,0.014491581337378464,0.8971915163980871,0.10280848360191291,0.7652515601540972,0.2347484398459026
Prince George's County,2403321-010,0.4953424529343277,0.5046575470656723,0.02116079861859695,0.978839201381403,0.03638643822567013,0.9636135617743299,0.08281423996212618,0.9171857600378738,0.5039610800713006,0.4960389199286994,0.02096740290884767,0.9790325970911521,0.04486344388549333,0.9551365561145067,0.12225540009843475,0.8777445999015653,0.4478230905280529,0.5521769094719471,0.022089009878904598,0.9779109901210954,0.03949234332698306,0.960507656673017,0.1289048657947907,0.8710951342052091,0.8170800451622804,0.1829199548377196,0.18491511806979838,0.8150848819302016,0.13955074708185822,0.8604492529181418,0.4709202371133157,0.529079762886684,0.480984415257999,0.519015584742001,0.023673029439254593,0.9763269705607454,0.044551581324332075,0.9554484186756679,0.18388135340595907,0.816118646594041,0.6797554640749213,0.32024453592507873,0.9807015064854132,0.019298493514586797,0.9012872129535575,0.09871278704644244,0.6816012403957039,0.31839875960429614
Prince George's County,2403321-011,0.5148192989200102,0.48518070107998973,0.006777920011424154,0.9932220799885758,0.03208262495898459,0.9679173750410154,0.0743632420489237,0.9256367579510764,0.4677430475307373,0.5322569524692626,0.007438391611760007,0.99256160838824,0.033999454976510246,0.9660005450234898,0.09270077952844759,0.9072992204715524,0.47229688787666535,0.52770311212333465,0.00961568471966887,0.9903843152803311,0.04246121710823347,0.9575387828917665,0.122978284491579,0.877021715508421,0.767298114116208,0.23270188588379198,0.16206007059010843,0.8379399294098916,0.16151113429387876,0.8384888657061212,0.5190476797108274,0.48095232028917256,0.5246911425488073,0.4753088574511926,0.011892209280642827,0.9881077907193572,0.048576017505682904,0.9514239824943171,0.19939837004300737,0.8006016299569926,0.6184769847684424,0.38152301523155757,0.9865526970953625,0.01344730290463728,0.8826716337798735,0.11732836622012656,0.6501176500949658,0.3498823499050342
Prince George's County,2403321-012,0.25482009299858804,0.745179907001412,0.01896334718969842,0.9810366528103016,0.04579079534839559,0.9542092046516044,0.06578810625091894,0.9342118937490809,0.2962642792077477,0.7037357207922522,0.02139097545158681,0.9786090245484131,0.0484624018230917,0.9515375981769083,0.09372083914322074,0.9062791608567791,0.22016702226590223,0.7798329777340978,0.01846879745986423,0.9815312025401356,0.04483110860588427,0.9551688913941158,0.092591237211678,0.907408762788322,0.4772114555321063,0.5227885444678937,0.18725849541246561,0.8127415045875341,0.16505263835457915,0.8349473616454208,0.49349851701379377,0.5065014829862062,0.22588165802268426,0.7741183419773158,0.019434271044238213,0.9805657289557616,0.04421830429000224,0.9557816957099977,0.1366950846225928,0.8633049153774072,0.8479806423330764,0.1520193576669237,0.9821274999336641,0.017872500066335915,0.8959223457550156,0.10407765424498441,0.7569644932266248,0.24303550677337513
Prince George's County,2403321-013,0.4707092584086221,0.5292907415913779,0.008845291632753702,0.9911547083672463,0.040014877015570556,0.9599851229844294,0.0656599420433306,0.9343400579566692,0.5189061662194311,0.48109383378056886,0.007608385467373077,0.9923916145326269,0.04397028155600966,0.9560297184439903,0.10191914103505245,0.8980808589649473,0.39731341201449405,0.6026865879855059,0.007332057176997735,0.9926679428230023,0.04024191562076982,0.9597580843792302,0.09171920183305882,0.9082807981669412,0.7224391316450728,0.27756086835492716,0.13617447548157716,0.8638255245184229,0.15703348113756374,0.8429665188624362,0.4664408698737474,0.5335591301262526,0.40265046300130836,0.5973495369986916,0.0066858331185946146,0.9933141668814054,0.03836802293563815,0.9616319770643619,0.13217706917353542,0.8678229308264646,0.71957645852829355,0.2804235414717064,0.9929308744197671,0.007069125580232826,0.9011739563973289,0.0988260436026711,0.7391372755433484,0.2608627244566516
Prince George's County,2403321-014,0.6492482753852419,0.3507517246147579,0.02400454053154762,0.9759954594684523,0.03701836605269017,0.9629816339473098,0.1012593863627149,0.8987406136372851,0.6315501670701178,0.36844983292988226,0.02040695240657845,0.9795930475934216,0.04153244883651388,0.9584675511634861,0.1370077624699582,0.8629922375300418,0.5249059543924307,0.4750940456075693,0.023247319712676833,0.9767526802873232,0.046043773454529986,0.95395622654547,0.14575543926690632,0.8542445607330934,0.874592869254952,0.12540713074504792,0.2120942989910589,0.7879057010089411,0.2382100965563418,0.7617899034436582,0.5975523765290804,0.4024476234709195,0.5703983327383978,0.4296016672616022,0.02444606023862604,0.975553939761374,0.046406761115805585,0.9535932388841944,0.21398045313236905,0.7860195468676308,0.5902479781152298,0.40975202188477017,0.9766466970923197,0.023353302907680295,0.8718618327286587,0.12813816727134134,0.6426318631562661,0.35736813684373364
Prince George's County,2403321-015,0.45077937846118943,0.5492206215388106,0.020451467749474078,0.979548532250526,0.04447498518829923,0.9555250148117008,0.07548531469218789,0.9245146853078121,0.48638905128027954,0.5136109487197205,0.01651258942424595,0.9834874105757541,0.04763001612000719,0.9523699838799928,0.10728034863476901,0.892719651365231,0.3525093326378976,0.6474906673621021,0.016808734390939713,0.9831912656090602,0.04328170992951796,0.956718290070482,0.09892332709982761,0.9010766729001721,0.6655933925910685,0.33440660740893124,0.17487744325185092,0.825122556748149,0.15092510827089356,0.8490748917291064,0.43282695874377525,0.5671730412562247,0.3975096810673098,0.60249031893269,0.015791684545866796,0.9842083154541332,0.04676949514279139,0.9532305048572086,0.15051224319076154,0.8494877568092383,0.7129097127457092,0.28709028725429053,0.981840875444822,0.018159124555177975,0.8935155524235606,0.10648444757643936,0.7144459627550779,0.2855540372449221
Prince George's County,2403321-016,0.5981227756654798,0.4018772243345203,0.015009838103523987,0.9849901618964758,0.03671989969722055,0.9632801003027794,0.0938418409732828,0.9061581590267173,0.5451940127661012,0.45480598723389876,0.010588390276499054,0.989411609723501,0.034368056562442496,0.9656319434375575,0.11306872422278359,0.8869312757772164,0.4620794232023576,0.5379205767976424,0.010897979680479213,0.9891020203195208,0.036071137283726684,0.9639288627162733,0.12677353189465507,0.873226468105345,0.8170793844496175,0.1829206155503825,0.1962758914040478,0.8037241085959522,0.17799463498355128,0.8220053650164487,0.5608833944410156,0.43911660555898435,0.5020802063045805,0.49791979369541933,0.012491446786276537,0.9875085532137234,0.03519859600291849,0.9648014039970815,0.1847818331533272,0.8152181668466728,0.6081502196062339,0.39184978039376606,0.9877218482431535,0.012278151756846585,0.8854174195880465,0.1145825804119535,0.6436179471838379,0.35638205281616214
Prince George's County,2403321-017,0.12422304375718493,0.8757769562428148,0.01741691918775438,0.9825830808122457,0.04278466006467704,0.9572153399353229,0.04206215245263013,0.9579378475473699,0.21815936549146006,0.7818406345085399,0.018425064126807254,0.9815749358731928,0.04929378609905006,0.9507062139009499,0.07811073663153809,0.9218892633684619,0.10957063107309505,0.8904293689269049,0.015731004497194348,0.9842689955028057,0.0446362680467541,0.9553637319532459,0.05225105970011104,0.947748940299889,0.27706955680608225,0.7229304431939177,0.18393164127058748,0.8160683587294125,0.16846154661227025,0.8315384533877297,0.4363690637524217,0.5636309362475783,0.13400677696331448,0.8659932230366855,0.014713429320050285,0.9852865706799497,0.04561695221726406,0.954383047782736,0.09231818928139854,0.9076818107186014,0.8904520936491991,0.10954790635080093,0.9822892878581857,0.017710712141814234,0.8976974225558187,0.1023025774441812,0.8007978094497077,0.19920219055029234
Prince George's County,2403321-018,0.3774763764287358,0.6225236235712642,0.007513405009576541,0.9924865949904235,0.03757897463663932,0.9624210253633605,0.04728578992137322,0.9527142100786268,0.43448328523006313,0.5655167147699369,0.007290369946378464,0.9927096300536216,0.042943349707121534,0.9570566502928785,0.07100021899462233,0.9289997810053777,0.3173081492189959,0.6826918507810041,0.00468857785602841,0.9953114221439716,0.039813771918963306,0.9601862280810367,0.06592940347511023,0.9340705965248898,0.739354379839908,0.260645620160092,0.14242114556736182,0.8575788544326379,0.16132085933201099,0.838679140667989,0.42822612030916984,0.5717738796908302,0.3274956675204056,0.6725043324795944,0.005758450505170411,0.9942415494948296,0.036902577656478606,0.9630974223435214,0.09420871303922904,0.9057912869607709,0.7674779545270675,0.23252204547293234,0.9923585143371049,0.0076414856628951615,0.905646585222027,0.09435341477797293,0.7968421295720081,0.20315787042799197
Prince George's County,2403321-019,0.2660109074407097,0.7339890925592902,0.018958886572737185,0.9810411134272629,0.042597871429190026,0.95740212857081,0.06829572830019463,0.9317042716998054,0.32378867480184714,0.6762113251981529,0.01999442111115937,0.9800055788888407,0.04488398493821961,0.9551160150617803,0.1002542166534708,0.8997457833465292,0.25571915565341524,0.7442808443465845,0.016298808653947665,0.9837011913460524,0.04137814445591955,0.9586218555440804,0.09539685146586474,0.9046031485341353,0.4529917749389619,0.5470082250610381,0.1846340098832833,0.8153659901167167,0.16472024861167484,0.8352797513883252,0.46379657857268064,0.5362034214273194,0.2687227942284948,0.7312772057715051,0.01855423311998355,0.9814457668800165,0.04613698835736987,0.9538630116426301,0.14475246124997843,0.8552475387500216,0.8326528853222813,0.16734711467771865,0.9810169370474525,0.018983062952547494,0.9003941586539413,0.09960584134605868,0.7525762227320838,0.24742377726791626
Queen Anne's County,2403501-001,0.8473572624236095,0.15264273757639044,0.49529287216324286,0.5047071278367572,0.5515429668619567,0.4484570331380433,0.4821581938212691,0.5178418061787309,0.7622719871959063,0.23772801280409375,0.48982457015994324,0.5101754298400568,0.5148679256245287,0.4851320743754714,0.48262554022083043,0.5173744597791696,0.7030488791704521,0.2969511208295479,0.4829108543793904,0.5170891456206096,0.5491848036694367,0.45081519633056333,0.49189542864127683,0.5081045713587231,0.980563294406784,0.019436705593216034,0.468117277160699,0.5318827228393009,0.7403487498696983,0.2596512501303017,0.43506578461927903,0.564934215380721,0.801684276893049,0.19831572310695106,0.4734698801480071,0.5265301198519928,0.5155666015217362,0.48443339847826383,0.5088761211881209,0.49112387881187913,0.16252197050374362,0.8374780294962564,0.5140210638283004,0.4859789361716996,0.46096411562864864,0.5390358843713514,0.4830998300769677,0.5169001699230323
Queen Anne's County,2403502-001,0.7073747570709175,0.2926252429290826,0.47305136904973283,0.5269486309502672,0.5078658095582649,0.4921341904417352,0.47571234678492424,0.5242876532150758,0.6680689648765965,0.33193103512340355,0.47430173120163627,0.5256982687983637,0.49579659884900407,0.5042034011509959,0.4697302872541803,0.5302697127458197,0.5877889139340564,0.4122110860659436,0.464828365358969,0.535171634641031,0.5249046900250026,0.4750953099749973,0.4846208707672126,0.5153791292327874,0.9373114408802034,0.0626885591197967,0.36797245275791024,0.6320275472420898,0.5050474874166774,0.4949525125833226,0.3809837040494366,0.6190162959505634,0.6630696515334578,0.33693034846654224,0.4784689747345921,0.521531025265408,0.5009878781986224,0.49901212180137755,0.5039186224364791,0.49608137756352094,0.35862434838355894,0.6413756516164411,0.5245417434625309,0.4754582565374691,0.4921813912914352,0.5078186087085649,0.49953653168600154,0.5004634683139985
Queen Anne's County,2403503-002,0.7221154182356371,0.2778845817643629,0.4796347172968216,0.5203652827031784,0.512390443619707,0.48760955638029296,0.4761012509118615,0.5238987490881385,0.7097160848878379,0.2902839151121621,0.4871753798133526,0.5128246201866473,0.49539673523968386,0.5046032647603161,0.4794949318862339,0.5205050681137662,0.6253054150867985,0.37469458491320157,0.4660560560245557,0.5339439439754443,0.5242507030082282,0.47574929699177176,0.48838993300925854,0.5116100669907414,0.9254344852873949,0.07456551471260504,0.39012526236479117,0.6098747376352088,0.5140611927175676,0.48593880728243244,0.3909999440765498,0.6090000559234502,0.6571517559705868,0.34284824402941316,0.46036333891695047,0.5396366610830495,0.4962559876760315,0.5037440123239685,0.4981288605078609,0.5018711394921391,0.3527466886027771,0.647253311397223,0.5376366844382164,0.4623633155617835,0.4913262898673335,0.5086737101326665,0.48399827582818483,0.5160017241718151
