county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_white.uss_16_rep_cra,vap_white.uss_16_dem_stu,vap_black.uss_16_rep_cra,vap_black.uss_16_dem_stu,vap_hisp.uss_16_rep_cra,vap_hisp.uss_16_dem_stu,vap_asian.uss_16_rep_cra,vap_asian.uss_16_dem_stu,vap_aian.uss_16_rep_cra,vap_aian.uss_16_dem_stu,vap_oth_b.uss_16_rep_cra,vap_oth_b.uss_16_dem_stu,vap_white.gov_18_rep_lit,vap_white.gov_18_dem_jor,vap_black.gov_18_rep_lit,vap_black.gov_18_dem_jor,vap_hisp.gov_18_rep_lit,vap_hisp.gov_18_dem_jor,vap_asian.gov_18_rep_lit,vap_asian.gov_18_dem_jor,vap_aian.gov_18_rep_lit,vap_aian.gov_18_dem_jor,vap_oth_b.gov_18_rep_lit,vap_oth_b.gov_18_dem_jor,vap_white.atg_18_rep_was,vap_white.atg_18_dem_bis,vap_black.atg_18_rep_was,vap_black.atg_18_dem_bis,vap_hisp.atg_18_rep_was,vap_hisp.atg_18_dem_bis,vap_asian.atg_18_rep_was,vap_asian.atg_18_dem_bis,vap_aian.atg_18_rep_was,vap_aian.atg_18_dem_bis,vap_oth_b.atg_18_rep_was,vap_oth_b.atg_18_dem_bis,vap_white.sos_18_rep_den,vap_white.sos_18_dem_hum,vap_black.sos_18_rep_den,vap_black.sos_18_dem_hum,vap_hisp.sos_18_rep_den,vap_hisp.sos_18_dem_hum,vap_asian.sos_18_rep_den,vap_asian.sos_18_dem_hum,vap_aian.sos_18_rep_den,vap_aian.sos_18_dem_hum,vap_oth_b.sos_18_rep_den,vap_oth_b.sos_18_dem_hum,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_white.uss_20_rep_ris,vap_white.uss_20_dem_jor,vap_black.uss_20_rep_ris,vap_black.uss_20_dem_jor,vap_hisp.uss_20_rep_ris,vap_hisp.uss_20_dem_jor,vap_asian.uss_20_rep_ris,vap_asian.uss_20_dem_jor,vap_aian.uss_20_rep_ris,vap_aian.uss_20_dem_jor,vap_oth_b.uss_20_rep_ris,vap_oth_b.uss_20_dem_jor
Elmore County,16039392301,0.7460073002480017,0.2539926997519984,0.5026041971508045,0.49739580284919543,0.5968322151163324,0.40316778488366756,0.49322377459571354,0.5067762254042865,0.5046920653760135,0.4953079346239865,0.5030202206991413,0.49697977930085874,0.6984928093410622,0.3015071906589378,0.5319574256613364,0.46804257433866353,0.5942292600845092,0.40577073991549084,0.4999506199974702,0.5000493800025299,0.5328420517902854,0.46715794820971457,0.5171681442855381,0.4828318557144619,0.7850782311341395,0.21492176886586045,0.5044323490033815,0.4955676509966185,0.599242792549918,0.40075720745008203,0.48170203864442435,0.5182979613555756,0.5241776848832947,0.4758223151167052,0.5216426990363109,0.47835730096368917,0.7436137667156931,0.25638623328430693,0.4882328439292808,0.5117671560707192,0.559771068094679,0.4402289319053209,0.47669778023436377,0.5233022197656363,0.5210055156133031,0.4789944843866969,0.5059403939844371,0.4940596060155629,0.740788858963904,0.25921114103609605,0.48567983726753317,0.5143201627324668,0.59392651751798,0.4060734824820201,0.4905300060676266,0.5094699939323735,0.5229523412376292,0.47704765876237076,0.5103024729825384,0.48969752701746155,0.5412610624658918,0.4587389375341082,0.5133570688246978,0.4866429311753022,0.5666228044560564,0.43337719554394355,0.473393254722693,0.526606745277307,0.5123517136281412,0.48764828637185875,0.5289721338516824,0.47102786614831765,0.5650457577428363,0.43495424225716367,0.5090659556183096,0.49093404438169047,0.5296329340084651,0.47036706599153494,0.5068170522059642,0.4931829477940358,0.5243443756652622,0.47565562433473785,0.4872964541265401,0.5127035458734599
Elmore County,16039392303,0.9256410228516858,0.07435897714831415,0.5318793358926048,0.4681206641073951,0.833453501005679,0.16654649899432092,0.5008500990031977,0.4991499009968023,0.5345561366374888,0.4654438633625112,0.5573998894817415,0.4426001105182586,0.9444105558107077,0.055589444189292396,0.5691930445644594,0.4308069554355406,0.8822233723950568,0.11777662760494322,0.5179706634120042,0.4820293365879958,0.5782901697694096,0.42170983023059044,0.6091679002775714,0.39083209972242855,0.9070763866675642,0.0929236133324358,0.5265819697604518,0.4734180302395482,0.856394932750265,0.14360506724973493,0.49882588027959035,0.5011741197204096,0.5630295722947448,0.4369704277052552,0.5976394652204888,0.40236053477951117,0.9022686894590866,0.09773131054091343,0.5050132189949414,0.49498678100505855,0.8141445065591628,0.1858554934408372,0.4910300373752492,0.5089699626247508,0.5510294884290414,0.4489705115709586,0.5658310734325256,0.4341689265674744,0.9245175542442464,0.07548244575575361,0.5230204666756315,0.4769795333243685,0.8708423063938775,0.12915769360612253,0.5059418176777788,0.4940581823222212,0.5707117357003185,0.4292882642996815,0.5974086698138663,0.4025913301861337,0.9456423205976312,0.05435767940236878,0.560892891932446,0.43910710806755404,0.8973478266227235,0.10265217337727649,0.49575737869618614,0.5042426213038139,0.5668218714143954,0.43317812858560456,0.6356434828483467,0.3643565171516533,0.9297902039563493,0.07020979604365071,0.5516662539519753,0.4483337460480246,0.8790956545088675,0.12090434549113248,0.5279840129307526,0.47201598706924736,0.5672264988342155,0.43277350116578445,0.590509051779976,0.4094909482200239
Elmore County,16039392304,0.8298224983181498,0.17017750168185017,0.5004926748250379,0.4995073251749621,0.5889890509260746,0.41101094907392516,0.49181373635453524,0.5081862636454648,0.5008974380962716,0.49910256190372837,0.4963473948566181,0.503652605143382,0.8201799727471132,0.17982002725288687,0.532676655155114,0.4673233448448861,0.5836682472862157,0.4163317527137841,0.501526716784549,0.498473283215451,0.5301084914611343,0.4698915085388658,0.5140147017864377,0.48598529821356234,0.7125118685685312,0.2874881314314688,0.4967902760294711,0.5032097239705289,0.5772895675164417,0.42271043248355833,0.48591334814985754,0.5140866518501425,0.5165470196182774,0.48345298038172263,0.5188368437871947,0.4811631562128053,0.7868813662975873,0.21311863370241274,0.4869848852779165,0.5130151147220835,0.5562198414377969,0.4437801585622029,0.4831258094677191,0.5168741905322809,0.5218134744609069,0.4781865255390931,0.5024187664844377,0.4975812335155622,0.7521624152919959,0.24783758470800407,0.4880672568851077,0.5119327431148922,0.5904181376735526,0.4095818623264475,0.4914169199869915,0.5085830800130086,0.522352174203909,0.477647825796091,0.49563015166742963,0.5043698483325704,0.8286634193329085,0.17133658066709148,0.5222214881954254,0.47777851180457465,0.5822714120134024,0.4177285879865974,0.4759167074279531,0.5240832925720469,0.5116740218385931,0.4883259781614068,0.513678979093268,0.48632102090673207,0.811649031376319,0.18835096862368092,0.5103363369898752,0.4896636630101248,0.5514671481497769,0.4485328518502228,0.5149972494211018,0.48500275057889813,0.5348620664624248,0.4651379335375751,0.48795776231774846,0.5120422376822515
Elmore County,16039392305,0.8633591216260298,0.13664087837397024,0.5067692627408198,0.4932307372591802,0.6667682430987695,0.3332317569012305,0.4954053215170841,0.504594678482916,0.5095980802098037,0.49040191979019637,0.5024483641295052,0.4975516358704948,0.8551038468941239,0.14489615310587614,0.5318340087450297,0.46816599125497027,0.6567392872780136,0.3432607127219864,0.5030282579402761,0.496971742059724,0.5261641968606192,0.4738358031393808,0.5275462725473498,0.47245372745265024,0.7882146093938696,0.21178539060613047,0.4966173248811875,0.5033826751188125,0.6573328401252599,0.34266715987474,0.4728748942469654,0.5271251057530346,0.5222529629546939,0.47774703704530613,0.5339633509694184,0.4660366490305816,0.8483676642703805,0.15163233572961957,0.47889286755793653,0.5211071324420635,0.666505994488085,0.33349400551191505,0.48365416671735356,0.5163458332826465,0.5265179805872245,0.47348201941277546,0.5141551808329438,0.48584481916705624,0.8007721217105681,0.19922787828943186,0.49494626789916285,0.5050537321008371,0.6518333487690672,0.3481666512309329,0.4941620322301863,0.5058379677698137,0.5238868147458635,0.4761131852541365,0.5076453938617255,0.4923546061382745,0.8119477470223838,0.18805225297761616,0.5153358941881684,0.4846641058118316,0.626319845282919,0.373680154717081,0.4755944012352266,0.5244055987647733,0.5140766673489297,0.4859233326510704,0.528167224957746,0.471832775042254,0.7171910815966945,0.2828089184033054,0.5076673647042292,0.4923326352957708,0.4783146412432206,0.5216853587567795,0.5098456069622759,0.4901543930377242,0.5309941569196552,0.46900584308034476,0.48719947003485514,0.5128005299651449
Elmore County,16039392306,0.7797957099746232,0.22020429002537673,0.5032881219790107,0.4967118780209893,0.5914134887967931,0.4085865112032069,0.4893199598698555,0.5106800401301443,0.5000448156654284,0.4999551843345716,0.49396997761619604,0.506030022383804,0.7415246777164414,0.25847532228355863,0.5299828425354075,0.4700171574645925,0.5911397657375722,0.40886023426242785,0.5003243996805188,0.49967560031948105,0.5197825844660144,0.48021741553398556,0.5188124817981888,0.48118751820181116,0.6600927398080222,0.3399072601919778,0.5039592756756117,0.49604072432438834,0.573247944697748,0.426752055302252,0.47835233442228364,0.5216476655777161,0.5220053583675757,0.47799464163242433,0.5162778118075267,0.4837221881924732,0.666711714580991,0.333288285419009,0.48323970828886487,0.5167602917111351,0.5506002567800898,0.44939974321991016,0.4762677785912814,0.5237322214087183,0.5253079198169822,0.4746920801830178,0.5041380496398968,0.495861950360103,0.6757975820120669,0.3242024179879331,0.4927054340508147,0.5072945659491853,0.5866144512232134,0.4133855487767866,0.4950219445152117,0.504978055484788,0.5200130099923482,0.4799869900076518,0.4988250270460622,0.5011749729539375,0.8306713543989719,0.16932864560102814,0.519954952565057,0.4800450474349431,0.579815831810776,0.42018416818922394,0.4778424614926472,0.5221575385073528,0.5108451589948622,0.48915484100513784,0.5246253888894564,0.4753746111105436,0.8239984243643264,0.17600157563567362,0.5057234339983988,0.4942765660016012,0.5517090148095021,0.448290985190498,0.5071682387858913,0.4928317612141086,0.52789904421266,0.47210095578734,0.4933961566281266,0.5066038433718735
Elmore County,16039392307,0.7701136447661423,0.22988635523385798,0.504704203851397,0.4952957961486029,0.6029095433078732,0.3970904566921268,0.49366845176146645,0.5063315482385335,0.5029097105063899,0.4970902894936101,0.4898052484542981,0.5101947515457019,0.7436458768554502,0.25635412314455,0.5302164369968867,0.46978356300311325,0.6105353682682397,0.3894646317317603,0.49923583303106156,0.5007641669689384,0.5212191180352913,0.47878088196470875,0.5080047630810237,0.49199523691897634,0.723583508409696,0.2764164915903043,0.49514629655732,0.50485370344268,0.5945991268623628,0.40540087313763723,0.47657546772723225,0.5234245322727678,0.5232949295219764,0.47670507047802363,0.5172751355087286,0.4827248644912714,0.783020630486821,0.21697936951317917,0.4880595924322665,0.5119404075677335,0.5678596851360671,0.4321403148639329,0.47950748435020363,0.5204925156497964,0.5185053873501195,0.4814946126498804,0.5098182985647027,0.4901817014352973,0.7439141216849097,0.2560858783150906,0.4838207299781375,0.5161792700218625,0.5974893799641711,0.4025106200358289,0.4931924071442625,0.5068075928557375,0.5257150165105504,0.47428498348944964,0.49890391344154106,0.5010960865584589,0.7627743381032589,0.2372256618967413,0.5120846213732493,0.4879153786267507,0.5813265319708456,0.41867346802915434,0.46903526613894264,0.5309647338610574,0.5098943427947807,0.49010565720521926,0.5172810326024048,0.4827189673975952,0.7141152865373005,0.2858847134626997,0.5096867218964672,0.4903132781035327,0.5453266498889612,0.4546733501110388,0.5080956160526587,0.49190438394734126,0.5299615861055653,0.4700384138944346,0.4888389943040919,0.511161005695908
Elmore County,16039392308,0.9006467127983723,0.09935328720162778,0.5286492082940396,0.47135079170596045,0.7131951189737195,0.28680488102628054,0.5183481932897247,0.4816518067102753,0.5059588958994006,0.4940411041005994,0.5270842105961593,0.4729157894038407,0.8960877781956922,0.1039122218043078,0.5583676842866768,0.4416323157133232,0.7017615893739034,0.2982384106260965,0.5164520809669804,0.4835479190330197,0.5302431398131872,0.4697568601868129,0.5353457579968873,0.46465424200311267,0.7851684025573148,0.21483159744268523,0.5012710987410101,0.49872890125899,0.6075260122775127,0.3924739877224873,0.4856816161527225,0.5143183838472776,0.5233648186255094,0.4766351813744905,0.5240776695901282,0.47592233040987175,0.828253137471669,0.17174686252833105,0.48603551701109654,0.5139644829889035,0.5848308728238819,0.41516912717611815,0.485495443009504,0.514504556990496,0.5228809127459567,0.4771190872540433,0.5123925539603195,0.48760744603968054,0.8041565318215972,0.1958434681784028,0.4901686393085439,0.5098313606914562,0.6064981219067016,0.3935018780932984,0.49997240385858766,0.5000275961414123,0.5185218692904281,0.4814781307095719,0.5005109084155949,0.49948909158440513,0.7452523765307322,0.2547476234692678,0.4999092876356278,0.5000907123643722,0.5361770249442586,0.46382297505574144,0.4589540539863519,0.5410459460136481,0.5137928443556283,0.4862071556443716,0.5192749659091106,0.4807250340908894,0.7193969769443669,0.2806030230556331,0.492747114769822,0.507252885230178,0.5020143018077049,0.49798569819229505,0.49389509335356374,0.5061049066464363,0.5232242837302962,0.47677571626970383,0.47592908813274376,0.5240709118672562
Elmore County,16039392309,0.8193180828011065,0.1806819171988935,0.5041205789966142,0.4958794210033857,0.5775318632102936,0.42246813678970635,0.483114301055907,0.516885698944093,0.5056671548272226,0.4943328451727774,0.49389173294141464,0.5061082670585854,0.8834077748279068,0.11659222517209326,0.5367893781565001,0.4632106218434999,0.6394306657433925,0.36056933425660753,0.5004044255156254,0.49959557448437464,0.5317514232937063,0.46824857670629366,0.5267933547120147,0.47320664528798506,0.6858507581200037,0.3141492418799963,0.4992905414681189,0.5007094585318811,0.5782360107399349,0.4217639892600651,0.4794680985943371,0.520531901405663,0.5191167001641867,0.48088329983581335,0.5049274801232311,0.4950725198767689,0.7750979516511803,0.22490204834881963,0.4773708515714572,0.5226291484285428,0.5435943341822026,0.4564056658177974,0.4807773303859615,0.5192226696140385,0.5179973890947035,0.4820026109052965,0.49356158347346074,0.5064384165265391,0.7259249293752403,0.27407507062475966,0.4878376635512253,0.5121623364487747,0.5647001719788399,0.43529982802116013,0.47868080171347616,0.5213191982865238,0.5268943313139248,0.4731056686860752,0.4911913440613332,0.5088086559386668,0.6719811543205437,0.3280188456794563,0.5036378389788639,0.4963621610211361,0.530788309902541,0.469211690097459,0.46570226615179966,0.5342977338482003,0.5135338866591,0.4864661133409,0.513779826833072,0.4862201731669278,0.6671447129001534,0.33285528709984663,0.5054021332639176,0.49459786673608236,0.4919761557333314,0.5080238442666686,0.4982541722555877,0.5017458277444122,0.5234459804798871,0.4765540195201129,0.4827863421706159,0.5172136578293839
Elmore County,16039392310,0.8240452645080382,0.1759547354919619,0.49567070512170686,0.5043292948782931,0.5833107069197434,0.41668929308025654,0.48957834717745974,0.5104216528225403,0.4992421107933259,0.5007578892066743,0.48810705299166895,0.5118929470083311,0.8253612468472581,0.17463875315274194,0.5344166840403695,0.46558331595963054,0.5774501390975117,0.42254986090248825,0.5004677201977448,0.49953227980225523,0.5267477419632689,0.4732522580367314,0.5099865405751156,0.49001345942488433,0.61944874282113,0.38055125717887,0.49765674779759883,0.5023432522024012,0.5598301172599571,0.44016988274004293,0.4840373239442005,0.5159626760557995,0.5195940940971805,0.4804059059028198,0.4990029534874532,0.5009970465125467,0.714147989067056,0.285852010932944,0.4824750949738893,0.5175249050261107,0.544038754279496,0.45596124572050406,0.4785856029481392,0.5214143970518608,0.524581534686234,0.47541846531376614,0.4906356436085398,0.5093643563914602,0.6484551840593014,0.35154481594069864,0.4878288690100677,0.5121711309899323,0.5695431928987856,0.4304568071012143,0.4865033858883367,0.5134966141116633,0.5245454168351064,0.47545458316489386,0.48338710335741475,0.5166128966425853,0.7938352376331306,0.20616476236686937,0.5105946533700423,0.48940534662995777,0.5614894829864184,0.4385105170135815,0.4705483653337568,0.5294516346662431,0.5152069420305312,0.4847930579694691,0.5144273449331497,0.48557265506685027,0.70128662236105,0.29871337763895006,0.5024967828486759,0.49750321715132406,0.5311941066583487,0.4688058933416513,0.5108189804732964,0.48918101952670356,0.5271153869489674,0.4728846130510328,0.4747313462270585,0.5252686537729415
Elmore County,16039392311,0.8050786131373272,0.19492138686267282,0.5027697836649151,0.49723021633508496,0.5850647520694942,0.4149352479305059,0.489787021399912,0.5102129786000881,0.505133160632039,0.4948668393679611,0.49355839994140116,0.5064416000585988,0.8120886947576049,0.18791130524239513,0.5315953782692131,0.46840462173078695,0.5969774355944141,0.4030225644055859,0.4963583112812418,0.5036416887187581,0.5322942878162379,0.4677057121837621,0.5130932402265724,0.48690675977342757,0.7029645570406702,0.29703544295932977,0.4994263927643508,0.5005736072356493,0.5793856858443863,0.4206143141556137,0.4780315813424175,0.5219684186575825,0.5212701122811942,0.4787298877188057,0.5189207293619355,0.4810792706380645,0.7735037452200805,0.22649625477991953,0.48786615367234354,0.5121338463276565,0.5417866838707529,0.45821331612924704,0.48156917037972846,0.5184308296202715,0.5158559876436511,0.4841440123563488,0.5005620817736727,0.4994379182263273,0.7388559371036464,0.2611440628963536,0.48858096692877845,0.5114190330712216,0.5830082334790033,0.4169917665209966,0.4778602033040452,0.5221397966959548,0.5250788577815233,0.4749211422184767,0.49370818765375973,0.5062918123462403,0.7616505492835305,0.23834945071646949,0.5063141456707057,0.4936858543292944,0.5639943629296841,0.4360056370703159,0.47193908738095675,0.5280609126190433,0.5118582936139867,0.4881417063860133,0.5192021832723833,0.4807978167276167,0.7620519340650034,0.23794806593499665,0.5074255753378202,0.4925744246621798,0.5294902699100826,0.4705097300899173,0.5133598182787771,0.4866401817212229,0.5316402758508348,0.46835972414916516,0.4917672398994757,0.5082327601005243
Elmore County,16039392312,0.8820471402723251,0.11795285972767494,0.5020437977920915,0.49795620220790854,0.6076440351517236,0.3923559648482764,0.48843849742933915,0.5115615025706608,0.502495839490496,0.4975041605095039,0.49575204019801233,0.5042479598019877,0.9002380984283653,0.09976190157163464,0.5241299223514911,0.4758700776485089,0.6010460850889634,0.39895391491103666,0.4927267259613189,0.507273274038681,0.5295461123397607,0.4704538876602393,0.5091891915789265,0.49081080842107355,0.6931987623580711,0.3068012376419289,0.4996898806801521,0.5003101193198479,0.5858583413648335,0.4141416586351665,0.48096286290299883,0.5190371370970012,0.5209434451363621,0.4790565548636379,0.5092663910906219,0.4907336089093781,0.7805522589075248,0.21944774109247525,0.4852588182838503,0.5147411817161497,0.5633343808915683,0.4366656191084317,0.4747510096154787,0.5252489903845213,0.5268065960583995,0.4731934039416005,0.49757487996118843,0.5024251200388116,0.7632369426942635,0.23676305730573652,0.49177610775276004,0.50822389224724,0.5902637887097403,0.4097362112902597,0.48553749321650386,0.5144625067834961,0.5198241504748687,0.4801758495251312,0.49455832391939,0.5054416760806101,0.9006299451553582,0.09937005484464179,0.5187686262109282,0.48123137378907177,0.613156969663806,0.386843030336194,0.47694587543196904,0.523054124568031,0.5133146160544909,0.48668538394550886,0.5462227445281072,0.4537772554718928,0.8614833624523166,0.1385166375476834,0.5131019217121279,0.4868980782878721,0.5592570859133861,0.44074291408661387,0.5160589506000555,0.48394104939994453,0.5297234026988993,0.4702765973011005,0.5067375977424708,0.49326240225752915
Elmore County,16039392313,0.7740218070288866,0.22597819297111346,0.49753749928462876,0.5024625007153712,0.5939410661835371,0.4060589338164628,0.4861116284141824,0.5138883715858173,0.4997642589598546,0.5002357410401455,0.48985074962571173,0.5101492503742883,0.8368539284221589,0.16314607157784114,0.5345223718628968,0.46547762813710325,0.6076981314790827,0.3923018685209173,0.4964607895398653,0.5035392104601345,0.5311316632073784,0.4688683367926216,0.5111582727770106,0.48884172722298935,0.6838126516798946,0.3161873483201055,0.4941581463168524,0.5058418536831476,0.5903432317661922,0.4096567682338078,0.46902686503041424,0.5309731349695858,0.5239978564078203,0.47600214359217974,0.518295217529826,0.481704782470174,0.7452212825479437,0.2547787174520562,0.4840064649345932,0.5159935350654068,0.5655912296690913,0.4344087703309087,0.477365256518941,0.522634743481059,0.5256152016853289,0.47438479831467106,0.5042130381375223,0.4957869618624777,0.7080710994366627,0.29192890056333737,0.484263444310586,0.515736555689414,0.5841566759389333,0.4158433240610668,0.48479368850314336,0.5152063114968564,0.5252974884364338,0.4747025115635662,0.4923692457097248,0.5076307542902753,0.8186496180311879,0.18135038196881212,0.5124299992483448,0.4875700007516552,0.5803951444596214,0.4196048555403786,0.468114829525665,0.5318851704743348,0.5098841576045973,0.4901158423954027,0.5282146543226125,0.47178534567738756,0.7616494866298762,0.23835051337012378,0.509057930694286,0.4909420693057141,0.5386498517705509,0.4613501482294491,0.5086038667612569,0.4913961332387431,0.5275184769773538,0.4724815230226462,0.48706909408188764,0.5129309059181123
