county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_white.uss_16_rep_boo,vap_white.uss_16_dem_eld,vap_black.uss_16_rep_boo,vap_black.uss_16_dem_eld,vap_hisp.uss_16_rep_boo,vap_hisp.uss_16_dem_eld,vap_asian.uss_16_rep_boo,vap_asian.uss_16_dem_eld,vap_aian.uss_16_rep_boo,vap_aian.uss_16_dem_eld,vap_oth_b.uss_16_rep_boo,vap_oth_b.uss_16_dem_eld,vap_white.gov_18_rep_hut,vap_white.gov_18_dem_hen,vap_black.gov_18_rep_hut,vap_black.gov_18_dem_hen,vap_hisp.gov_18_rep_hut,vap_hisp.gov_18_dem_hen,vap_asian.gov_18_rep_hut,vap_asian.gov_18_dem_hen,vap_aian.gov_18_rep_hut,vap_aian.gov_18_dem_hen,vap_oth_b.gov_18_rep_hut,vap_oth_b.gov_18_dem_hen,vap_white.atg_18_rep_rut,vap_white.atg_18_dem_lee,vap_black.atg_18_rep_rut,vap_black.atg_18_dem_lee,vap_hisp.atg_18_rep_rut,vap_hisp.atg_18_dem_lee,vap_asian.atg_18_rep_rut,vap_asian.atg_18_dem_lee,vap_aian.atg_18_rep_rut,vap_aian.atg_18_dem_lee,vap_oth_b.atg_18_rep_rut,vap_oth_b.atg_18_dem_lee,vap_white.sos_18_rep_thu,vap_white.sos_18_dem_inm,vap_black.sos_18_rep_thu,vap_black.sos_18_dem_inm,vap_hisp.sos_18_rep_thu,vap_hisp.sos_18_dem_inm,vap_asian.sos_18_rep_thu,vap_asian.sos_18_dem_inm,vap_aian.sos_18_rep_thu,vap_aian.sos_18_dem_inm,vap_oth_b.sos_18_rep_thu,vap_oth_b.sos_18_dem_inm,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_white.uss_20_rep_cot,vap_white.uss_20_dem_har,vap_black.uss_20_rep_cot,vap_black.uss_20_dem_har,vap_hisp.uss_20_rep_cot,vap_hisp.uss_20_dem_har,vap_asian.uss_20_rep_cot,vap_asian.uss_20_dem_har,vap_aian.uss_20_rep_cot,vap_aian.uss_20_dem_har,vap_oth_b.uss_20_rep_cot,vap_oth_b.uss_20_dem_har
Marion County,050890MAP03,0.7486845929416482,0.25131540705835176,0.4920879017174253,0.5079120982825747,0.5002204965931425,0.4997795034068575,0.5234063550511788,0.4765936449488212,0.5005360249048885,0.4994639750951116,0.48407300013364957,0.5159269998663504,0.7519173018255707,0.2480826981744293,0.4895437347968922,0.5104562652031078,0.5149632452541307,0.4850367547458692,0.4867007955730844,0.5132992044269156,0.4816091709388394,0.5183908290611605,0.4573983758062037,0.5426016241937963,0.765855308582093,0.23414469141790692,0.5039762322626402,0.4960237677373598,0.5013653838078617,0.49863461619213834,0.4913868896698405,0.5086131103301594,0.49516960439418517,0.5048303956058149,0.4848322920996202,0.5151677079003798,0.7373704207696132,0.2626295792303868,0.5034939084200328,0.49650609157996717,0.48646379499757725,0.5135362050024228,0.5054654591753246,0.4945345408246754,0.5137412603004496,0.48625873969955036,0.4896364618421668,0.5103635381578332,0.7333829145904114,0.26661708540958867,0.5149009179217388,0.4850990820782612,0.4822809926582183,0.5177190073417818,0.4882125943883795,0.5117874056116205,0.48899274424483763,0.5110072557551624,0.4911245644931863,0.5088754355068137,0.8371250203371113,0.1628749796628887,0.47849420345160115,0.5215057965483988,0.46078545057573167,0.5392145494242683,0.49411189050127385,0.5058881094987262,0.48678538261837817,0.5132146173816219,0.4614726921589384,0.5385273078410616,0.8744439434897743,0.1255560565102257,0.4787008078191687,0.5212991921808313,0.5068111577144138,0.49318884228558624,0.506256202068295,0.493743797931705,0.47715444577197974,0.5228455542280203,0.4279066395375691,0.572093360462431
Marion County,050890MAP04,0.6117004687592321,0.3882995312407678,0.48895699588736724,0.5110430041126327,0.4978610332076829,0.5021389667923171,0.521539431467978,0.47846056853202196,0.48976300009632445,0.5102369999036755,0.4638867479035173,0.5361132520964826,0.6356225302899846,0.36437746971001533,0.49063905263550744,0.5093609473644926,0.5218205300670689,0.4781794699329312,0.48945101955810577,0.5105489804418942,0.4860628146899236,0.5139371853100765,0.4447925852521209,0.5552074147478792,0.6433846377565974,0.35661536224340257,0.5027083439812347,0.4972916560187654,0.5027228766029213,0.4972771233970788,0.49051978506065524,0.5094802149393448,0.4880689316882646,0.5119310683117354,0.46462760162629113,0.5353723983737089,0.6298835007627993,0.37011649923720075,0.4971669784084407,0.5028330215915593,0.488452460874038,0.511547539125962,0.5034983108347226,0.49650168916527737,0.5070785848082665,0.4929214151917335,0.4749008508947709,0.525099149105229,0.6248051302571074,0.3751948697428926,0.5161577498409304,0.48384225015906956,0.4845791659543642,0.5154208340456358,0.49195599977224136,0.5080440002277586,0.49082326828327505,0.509176731716725,0.4893960895673742,0.5106039104326259,0.6579691042786123,0.3420308957213877,0.47991761936863936,0.5200823806313607,0.4652659765260397,0.5347340234739604,0.49314988889679806,0.5068501111032019,0.4809511515878358,0.5190488484121643,0.44418501870645705,0.555814981293543,0.6654483955931644,0.3345516044068356,0.47599957383206415,0.5240004261679359,0.5070477484192961,0.49295225158070394,0.5050078843658667,0.49499211563413326,0.48579927867518247,0.5142007213248175,0.41171309927808925,0.5882869007219107
Marion County,050890MAP05,0.7361141181910088,0.26388588180899125,0.48964289712369674,0.5103571028763033,0.49323938774772774,0.5067606122522723,0.5159091651119386,0.4840908348880611,0.49836589589347186,0.5016341041065281,0.47050694431044465,0.5294930556895552,0.7204677563699905,0.27953224363000945,0.49692610022288364,0.5030738997771164,0.5226425654983289,0.47735743450167106,0.48952197563013045,0.5104780243698696,0.4825349836351601,0.5174650163648399,0.4526484624874507,0.5473515375125491,0.7621635885057545,0.23783641149424556,0.5073320577455765,0.49266794225442345,0.5010314773896308,0.4989685226103691,0.48719890611124417,0.5128010938887558,0.49404446829600984,0.5059555317039901,0.47139930602607966,0.5286006939739202,0.7122599302132521,0.28774006978674793,0.49861402361894647,0.5013859763810535,0.4863350449216416,0.5136649550783584,0.5091490155123506,0.49085098448764947,0.5050473772731041,0.49495262272689594,0.4746382488594153,0.5253617511405847,0.7225446346825805,0.27745536531741954,0.5154826592348646,0.4845173407651354,0.48106755073262225,0.5189324492673778,0.4862271974508076,0.5137728025491923,0.4934084284133909,0.5065915715866092,0.4857532203441869,0.5142467796558131,0.7338673865590967,0.26613261344090333,0.48165357769806394,0.5183464223019361,0.46807347375898656,0.5319265262410134,0.4890286709536549,0.5109713290463449,0.4892498255965959,0.5107501744034041,0.445043073946319,0.5549569260536811,0.7794658400593143,0.22053415994068573,0.48821493577664243,0.5117850642233576,0.4997063987237113,0.5002936012762887,0.5041199268595815,0.4958800731404185,0.4778524036049932,0.5221475963950069,0.41787368572404654,0.5821263142759533
Marion County,050890MAP06,0.7380142925618394,0.26198570743816085,0.4883884028165445,0.5116115971834555,0.4948157738462818,0.5051842261537183,0.518485436590938,0.48151456340906196,0.5001504473826577,0.4998495526173423,0.4835574072176727,0.5164425927823273,0.7731405923576703,0.22685940764232995,0.4864234717407847,0.5135765282592153,0.512383682837577,0.487616317162423,0.4911496337629343,0.5088503662370657,0.4804831057575332,0.5195168942424667,0.4579905533755859,0.5420094466244141,0.8097914585619593,0.19020854143804092,0.5010218085631148,0.4989781914368851,0.4973669267353251,0.5026330732646749,0.48588019791102427,0.5141198020889758,0.4930163608332526,0.5069836391667474,0.47629040667876565,0.5237095933212343,0.748780932480261,0.25121906751973916,0.5030062924523349,0.4969937075476651,0.48231929220119735,0.5176807077988026,0.5147908021395686,0.48520919786043143,0.5153675192919791,0.4846324807080209,0.47987866595715034,0.5201213340428497,0.7454688683447978,0.2545311316552025,0.5183553954869522,0.48164460451304786,0.4781255034169157,0.5218744965830843,0.49363291978022733,0.5063670802197726,0.49802769766158644,0.5019723023384136,0.49516640515550026,0.5048335948444997,0.7308107765173482,0.26918922348265206,0.4821996053401796,0.5178003946598204,0.4633304300338999,0.5366695699661002,0.4889763275996982,0.5110236724003018,0.4857451468478406,0.5142548531521595,0.4568109040764267,0.5431890959235732,0.7768904272684913,0.22310957273150894,0.48671400279978067,0.5132859972002193,0.4966866751078242,0.5033133248921757,0.49872336240592996,0.50127663759407,0.48004627249331694,0.5199537275066831,0.42057916068580725,0.5794208393141927
Marion County,050890MAP08,0.8540572808997596,0.14594271910024037,0.4896315904052303,0.5103684095947697,0.49901127199439144,0.5009887280056086,0.5247880656304299,0.47521193436957015,0.4999226565282963,0.5000773434717037,0.4888821996382248,0.5111178003617752,0.8543136258634363,0.1456863741365637,0.4923748129877072,0.5076251870122928,0.5231159524167407,0.47688404758325925,0.4893592019614688,0.5106407980385311,0.48027194285727837,0.5197280571427216,0.4636502115975126,0.5363497884024875,0.8644957516753523,0.13550424832464772,0.49963122728001175,0.5003687727199883,0.5020258584070062,0.49797414159299386,0.4919791236871017,0.5080208763128983,0.4993720068023167,0.5006279931976834,0.4768585721841066,0.5231414278158935,0.8761192411881938,0.12388075881180616,0.5043544462763212,0.4956455537236788,0.4919635352282132,0.5080364647717869,0.5135736378161028,0.48642636218389723,0.5133841516516384,0.4866158483483616,0.5026481468168051,0.4973518531831948,0.8542349541152671,0.14576504588473296,0.520367542288794,0.479632457711206,0.49012963002728177,0.5098703699727183,0.4940331528777543,0.5059668471222457,0.5059240178162737,0.4940759821837262,0.498432465391822,0.501567534608178,0.8501085086842042,0.1498914913157958,0.48100289400869595,0.518997105991304,0.46081816716184487,0.5391818328381551,0.4939574181967802,0.5060425818032198,0.4825214702826782,0.5174785297173218,0.4566712400385826,0.5433287599614174,0.868426971329724,0.13157302867027593,0.48525980315737105,0.514740196842629,0.4986853054593945,0.5013146945406055,0.5110927693719445,0.4889072306280555,0.48076735284397465,0.5192326471560254,0.43597036030571995,0.5640296396942801
Marion County,050890MAP09,0.8531353851766846,0.14686461482331534,0.4962658151370184,0.5037341848629816,0.4993625606773146,0.5006374393226855,0.5211424010257265,0.47885759897427355,0.49645490900555833,0.5035450909944417,0.4856959404859586,0.5143040595140411,0.8759822680118848,0.12401773198811517,0.48833900210792003,0.51166099789208,0.5220835762722589,0.4779164237277411,0.4894962575379522,0.5105037424620479,0.48164121811133215,0.5183587818886678,0.46229124601926963,0.5377087539807304,0.8573035142229052,0.14269648577709482,0.50262193730013,0.4973780626998699,0.49390501327146996,0.50609498672853,0.4940375212877918,0.5059624787122082,0.4928520955596993,0.5071479044403007,0.48313739505349385,0.5168626049465062,0.8347208556680484,0.16527914433195154,0.502174158391194,0.49782584160880605,0.4861790231972035,0.5138209768027965,0.5066682415726451,0.4933317584273548,0.5145098152277731,0.48549018477222694,0.4893556256907141,0.5106443743092859,0.8343483804868471,0.1656516195131529,0.5156444542552278,0.48435554574477224,0.47705432759446936,0.5229456724055307,0.48726100986597104,0.512738990134029,0.49965679590302947,0.5003432040969705,0.504086689713873,0.495913310286127,0.9006178713702094,0.09938212862979062,0.4851126806168856,0.5148873193831144,0.4753240621470326,0.5246759378529674,0.4913773152855633,0.5086226847144367,0.4860471946618195,0.5139528053381804,0.4717890322400702,0.5282109677599296,0.9020226329570855,0.09797736704291451,0.484435575702954,0.5155644242970461,0.5012413201015612,0.49875867989843875,0.5029536023811705,0.4970463976188295,0.49142098760401576,0.5085790123959842,0.43184301126242763,0.5681569887375724
Marion County,050890MAP10,0.8564591739828716,0.1435408260171283,0.4921029948988915,0.5078970051011085,0.5015205161317356,0.4984794838682644,0.5117496859856957,0.4882503140143043,0.49553435264515266,0.5044656473548476,0.4817326418418741,0.5182673581581259,0.8781541523514811,0.12184584764851895,0.49552813587453926,0.5044718641254607,0.5155377574894338,0.4844622425105662,0.4939925002472478,0.5060074997527522,0.4811280745315779,0.5188719254684223,0.4626331721403164,0.5373668278596836,0.8575743102931568,0.1424256897068432,0.4995299438446778,0.5004700561553223,0.5054632859246223,0.4945367140753777,0.48741853190142126,0.5125814680985787,0.49064776579530345,0.5093522342046968,0.4784492361918966,0.5215507638081034,0.8011776666101746,0.19882233338982533,0.5052725895731618,0.4947274104268382,0.4832677145612537,0.5167322854387463,0.5083229117019917,0.49167708829800827,0.5096035453210837,0.4903964546789165,0.485604995290274,0.514395004709726,0.830562666254388,0.169437333745612,0.5156396346602179,0.4843603653397821,0.4900608211999635,0.5099391788000365,0.4875878896645049,0.5124121103354952,0.49173571828563284,0.5082642817143674,0.4972646213826149,0.5027353786173852,0.8645375588263629,0.13546244117363715,0.48581299542981116,0.5141870045701888,0.474469719364692,0.5255302806353079,0.48839810604576706,0.511601893954233,0.4909027628503756,0.5090972371496246,0.4638540340162578,0.5361459659837422,0.8630040205045517,0.13699597949544826,0.48152880411888394,0.518471195881116,0.5027370889006755,0.49726291109932447,0.49865077961530596,0.5013492203846941,0.47468853169216624,0.525311468307834,0.4393779638895409,0.5606220361104591
Marion County,050890MAP11,0.8604097725208005,0.13959022747919947,0.4964578539530414,0.5035421460469586,0.49834231833815623,0.5016576816618438,0.5129077650750408,0.4870922349249593,0.500650189986742,0.49934981001325796,0.49338580501556617,0.5066141949844338,0.9238399722780938,0.07616002772190618,0.4931245254523305,0.5068754745476695,0.5428569795367517,0.4571430204632483,0.48969907803290225,0.5103009219670978,0.5025495603713505,0.49745043962864954,0.5071007454189336,0.4928992545810664,0.8489404447368905,0.1510595552631096,0.5023683432955366,0.49763165670446335,0.508679951645546,0.491320048354454,0.4951548141948617,0.5048451858051383,0.4943633973440242,0.5056366026559759,0.48245703311128757,0.5175429668887125,0.8152949849490471,0.184705015050953,0.5087668742777127,0.4912331257222873,0.4833710930578895,0.5166289069421105,0.5106906879348819,0.4893093120651181,0.5080330401137729,0.49196695988622713,0.4847317175981159,0.5152682824018842,0.8486778173721374,0.15132218262786254,0.5203512906347685,0.4796487093652315,0.4920929253407308,0.5079070746592692,0.4920608129937159,0.5079391870062842,0.5059906134737655,0.4940093865262345,0.5124946046868238,0.4875053953131762,0.8630560701633185,0.13694392983668152,0.4796306663319047,0.5203693336680952,0.47170087625808693,0.5282991237419131,0.49599198524877747,0.5040080147512225,0.4827846886366873,0.5172153113633127,0.4693449290111606,0.5306550709888394,0.8623345038186047,0.13766549618139537,0.4842779600587043,0.5157220399412956,0.5024502124433334,0.49754978755666657,0.50434110713554825,0.49565889286445175,0.4802662848056747,0.5197337151943253,0.4365171668088277,0.5634828331911723
Marion County,050890MAP12,0.789797092380702,0.21020290761929802,0.48171417204204797,0.5182858279579521,0.49632174764466985,0.5036782523553301,0.5176660432994518,0.48233395670054824,0.49688504282895274,0.503114957171047,0.47477562568779186,0.5252243743122081,0.8636698806684808,0.13633011933151923,0.49488634062773323,0.5051136593722667,0.5314562422242085,0.46854375777579155,0.4998172810858977,0.5001827189141024,0.4869079683612726,0.5130920316387272,0.4786121184319616,0.5213878815680384,0.8095335724281514,0.19046642757184865,0.5067632943230128,0.49323670567698713,0.5036992453103515,0.4963007546896485,0.4891997910167648,0.5108002089832352,0.48622360838773604,0.513776391612264,0.4789458264484174,0.5210541735515826,0.7966442579461067,0.20335574205389334,0.5001190330884328,0.4998809669115673,0.49211983145781496,0.507880168542185,0.5108321084763998,0.4891678915236002,0.5106301627525734,0.48936983724742633,0.4969446984928093,0.5030553015071907,0.8009268797915587,0.1990731202084412,0.5120536693716468,0.48794633062835324,0.48301140834053047,0.5169885916594695,0.4783347787150152,0.5216652212849848,0.4996533569029222,0.5003466430970777,0.5047906709109761,0.4952093290890239,0.7434068418231855,0.25659315817681444,0.4750563227550128,0.5249436772449873,0.45293120844579465,0.5470687915542053,0.48683855513540947,0.5131614448645905,0.4877674017282598,0.5122325982717401,0.44128327545073914,0.5587167245492608,0.7602430127049151,0.23975698729508488,0.47239564345477014,0.5276043565452299,0.4962782951133626,0.5037217048866374,0.5020284884838857,0.49797151151611424,0.47911684970294083,0.5208831502970591,0.41982021639763145,0.5801797836023685
Marion County,050890MAP13,0.7995053484777513,0.20049465152224868,0.49281215279270196,0.507187847207298,0.49818279312680014,0.5018172068731999,0.5260801688708641,0.4739198311291357,0.4912716954277659,0.5087283045722342,0.48456606075406794,0.5154339392459321,0.9102762407633043,0.08972375923669569,0.5011663334173132,0.4988336665826868,0.5216754519673883,0.47832454803261165,0.49075389167499184,0.5092461083250079,0.4964513841857636,0.5035486158142364,0.4808416181288124,0.5191583818711877,0.8084749974607915,0.1915250025392085,0.5012277763419956,0.49877222365800444,0.5047636955885644,0.4952363044114357,0.49343556862405263,0.5065644313759474,0.48970826397928896,0.5102917360207111,0.48706583449458213,0.5129341655054179,0.8647630546795215,0.13523694532047853,0.5031964199517326,0.4968035800482674,0.48800115754686696,0.511998842453133,0.5103259840519839,0.4896740159480161,0.5147446752119699,0.4852553247880301,0.49899904505249776,0.5010009549475022,0.8628245565143869,0.13717544348561309,0.5169786644083042,0.4830213355916958,0.48044057851489513,0.5195594214851048,0.48406852669077755,0.5159314733092224,0.5012772040767598,0.49872279592324026,0.505215508054215,0.494784491945785,0.7579300592928405,0.24206994070715945,0.4896137470094606,0.5103862529905394,0.46758054630653734,0.5324194536934627,0.4990709180488318,0.500929081951168,0.4826277334625574,0.5173722665374426,0.4558649276256085,0.5441350723743915,0.8100480024727861,0.1899519975272139,0.48503090955556566,0.5149690904444344,0.5045430580044991,0.495456941995501,0.5047288953890642,0.4952711046109358,0.48211695427899054,0.5178830457210094,0.4288115904812503,0.5711884095187497
Marion County,050890MAP14,0.8447839934009905,0.15521600659900944,0.4870344677231525,0.5129655322768475,0.49444921703954314,0.5055507829604569,0.524410264748093,0.4755897352519069,0.4964615366106304,0.5035384633893696,0.4886777200065764,0.5113222799934236,0.8941531996433854,0.1058468003566146,0.4892234825223829,0.5107765174776171,0.537647935121195,0.46235206487880504,0.49732658202445995,0.50267341797554,0.4838264557268847,0.5161735442731152,0.47818856808384136,0.5218114319161586,0.8419233598918539,0.15807664010814615,0.5068407979137666,0.49315920208623343,0.5039305465514138,0.4960694534485862,0.4901975091861912,0.5098024908138088,0.48720317449244976,0.5127968255075502,0.4796562318399891,0.5203437681600109,0.8093386110564398,0.19066138894356016,0.49879061858918444,0.5012093814108155,0.48962052469088835,0.5103794753091117,0.5127442961191414,0.48725570388085865,0.5059981003757531,0.4940018996242469,0.488003019098808,0.5119969809011921,0.7976493256368296,0.20235067436317042,0.5132136928150057,0.4867863071849942,0.4856607224690676,0.5143392775309323,0.48771231764833417,0.5122876823516658,0.4984665700980528,0.5015334299019473,0.5020854554556416,0.49791454454435835,0.8168536310337552,0.18314636896624475,0.4850269168521866,0.5149730831478134,0.4604798860070691,0.539520113992931,0.49226729874272845,0.5077327012572715,0.48309548376658584,0.5169045162334142,0.4618370390405246,0.5381629609594754,0.8796205030573476,0.12037949694265242,0.4813277051358759,0.518672294864124,0.5146709952100813,0.48532900478991864,0.5093341305098024,0.49066586949019764,0.4842623021116765,0.5157376978883235,0.4424576353374676,0.5575423646625324
Marion County,050890MAP15,0.7589670128686832,0.24103298713131682,0.49381352081785584,0.5061864791821442,0.49089590727816085,0.5091040927218392,0.5197027478796025,0.4802972521203976,0.49526694286593503,0.504733057134065,0.4865303404330776,0.5134696595669225,0.7877691839986953,0.21223081600130472,0.4950842766242582,0.5049157233757418,0.5206793572380776,0.4793206427619225,0.49351924713129414,0.5064807528687059,0.47899060194340765,0.5210093980565924,0.4613137956192212,0.5386862043807789,0.775697833014182,0.224302166985818,0.5013472063095785,0.4986527936904215,0.4996190128475287,0.5003809871524713,0.4923290469321292,0.5076709530678708,0.4924383377758164,0.5075616622241835,0.47788787677053163,0.5221121232294684,0.745651556574174,0.25434844342582597,0.5051480797765211,0.49485192022347885,0.48732314949550487,0.5126768505044951,0.5138971898246756,0.4861028101753245,0.509963079472407,0.4900369205275929,0.48942842507011813,0.5105715749298819,0.7491647704615314,0.25083522953846854,0.5152856594979554,0.4847143405020446,0.478419447360521,0.521580552639479,0.49398390969934675,0.5060160903006532,0.49789825161443035,0.5021017483855696,0.49774781445520394,0.502252185544796,0.8013996250543364,0.19860037494566363,0.47749904063643966,0.5225009593635603,0.46310158734430734,0.5368984126556926,0.49571347083102035,0.5042865291689796,0.4812761063441788,0.5187238936558213,0.4551293218557887,0.5448706781442113,0.8016106659996185,0.19838933400038145,0.48503362966523933,0.5149663703347607,0.5001974960290133,0.4998025039709867,0.4935204081492206,0.5064795918507794,0.47139868881650154,0.5286013111834984,0.42628666299707296,0.573713337002927
