county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_white.sos_16_rep_esp,vap_white.sos_16_dem_oli,vap_black.sos_16_rep_esp,vap_black.sos_16_dem_oli,vap_hisp.sos_16_rep_esp,vap_hisp.sos_16_dem_oli,vap_asian.sos_16_rep_esp,vap_asian.sos_16_dem_oli,vap_aian.sos_16_rep_esp,vap_aian.sos_16_dem_oli,vap_oth_b.sos_16_rep_esp,vap_oth_b.sos_16_dem_oli,vap_white.uss_18_dem_hei,vap_white.uss_18_rep_ric,vap_black.uss_18_dem_hei,vap_black.uss_18_rep_ric,vap_hisp.uss_18_dem_hei,vap_hisp.uss_18_rep_ric,vap_asian.uss_18_dem_hei,vap_asian.uss_18_rep_ric,vap_aian.uss_18_dem_hei,vap_aian.uss_18_rep_ric,vap_oth_b.uss_18_dem_hei,vap_oth_b.uss_18_rep_ric,vap_white.gov_18_dem_luj,vap_white.gov_18_rep_pea,vap_black.gov_18_dem_luj,vap_black.gov_18_rep_pea,vap_hisp.gov_18_dem_luj,vap_hisp.gov_18_rep_pea,vap_asian.gov_18_dem_luj,vap_asian.gov_18_rep_pea,vap_aian.gov_18_dem_luj,vap_aian.gov_18_rep_pea,vap_oth_b.gov_18_dem_luj,vap_oth_b.gov_18_rep_pea,vap_white.atg_18_dem_bal,vap_white.atg_18_rep_hen,vap_black.atg_18_dem_bal,vap_black.atg_18_rep_hen,vap_hisp.atg_18_dem_bal,vap_hisp.atg_18_rep_hen,vap_asian.atg_18_dem_bal,vap_asian.atg_18_rep_hen,vap_aian.atg_18_dem_bal,vap_aian.atg_18_rep_hen,vap_oth_b.atg_18_dem_bal,vap_oth_b.atg_18_rep_hen,vap_white.sos_18_dem_tou,vap_white.sos_18_rep_cla,vap_black.sos_18_dem_tou,vap_black.sos_18_rep_cla,vap_hisp.sos_18_dem_tou,vap_hisp.sos_18_rep_cla,vap_asian.sos_18_dem_tou,vap_asian.sos_18_rep_cla,vap_aian.sos_18_dem_tou,vap_aian.sos_18_rep_cla,vap_oth_b.sos_18_dem_tou,vap_oth_b.sos_18_rep_cla,vap_white.pre_20_dem_bid,vap_white.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru,vap_white.uss_20_dem_luj,vap_white.uss_20_rep_ron,vap_black.uss_20_dem_luj,vap_black.uss_20_rep_ron,vap_hisp.uss_20_dem_luj,vap_hisp.uss_20_rep_ron,vap_asian.uss_20_dem_luj,vap_asian.uss_20_rep_ron,vap_aian.uss_20_dem_luj,vap_aian.uss_20_rep_ron,vap_oth_b.uss_20_dem_luj,vap_oth_b.uss_20_rep_ron
Dona Ana County,35013000162,0.6816824784310236,0.31831752156897614,0.4689307896478893,0.5310692103521104,0.2908743480027734,0.7091256519972265,0.34537087739209604,0.654629122607904,0.422868472497178,0.5771315275028219,0.6192917995433261,0.3807082004566739,0.666187952789068,0.3338120472109319,0.4332606342785776,0.5667393657214225,0.371904383873211,0.628095616126789,0.42050446562875066,0.5794955343712493,0.4335919325889426,0.5664080674110574,0.47140248575490684,0.5285975142450932,0.4365651017698918,0.5634348982301083,0.5770023166278871,0.42299768337211285,0.714406657787697,0.28559334221230304,0.5775005011843298,0.42249949881567017,0.576964662057657,0.423035337942343,0.5454051700101434,0.45459482998985656,0.4076473902687092,0.5923526097312906,0.6254600923031932,0.3745399076968066,0.6810843374822031,0.31891566251779696,0.648480441727316,0.35151955827268394,0.5551896985410101,0.4448103014589899,0.5375684687604187,0.4624315312395812,0.38878529298822995,0.61121470701177,0.6040566910370693,0.3959433089629305,0.7020719712123311,0.2979280287876689,0.5968089316440066,0.40319106835599333,0.5352100037301435,0.4647899962698565,0.5508464919670815,0.44915350803291854,0.3943450640425029,0.6056549359574971,0.5836034231477283,0.41639657685227166,0.695058265222456,0.30494173477754405,0.6111254214247376,0.3888745785752624,0.4974235755785475,0.5025764244214526,0.5186364354297649,0.4813635645702351,0.4478190410797882,0.5521809589202118,0.6252655807830985,0.37473441921690154,0.7022200797177424,0.2977799202822576,0.620553676947305,0.37944632305269493,0.5050937158528969,0.4949062841471032,0.4964766749793326,0.5035233250206673,0.39812712493408403,0.6018728750659157,0.5805474154542207,0.4194525845457793,0.7438860088110378,0.2561139911889622,0.671570947460971,0.328429052539029,0.5500385290518602,0.44996147094813976,0.4954436357944936,0.5045563642055064
Dona Ana County,35013000163,0.6727430847834119,0.32725691521658806,0.47572898855960644,0.5242710114403936,0.28891027299335653,0.7110897270066434,0.3505353507211939,0.6494646492788061,0.42450870033992844,0.5754912996600715,0.6177695890342645,0.38223041096573523,0.6559153198091107,0.3440846801908894,0.43069456936411227,0.5693054306358878,0.35901205876313225,0.6409879412368678,0.42158101950615606,0.578418980493844,0.434694731177366,0.565305268822634,0.46585508899281763,0.5341449110071823,0.4577469415634234,0.5422530584365766,0.5784112040654859,0.4215887959345142,0.7312924967949221,0.26870750320507786,0.5770907362473507,0.4229092637526492,0.5828015288303974,0.4171984711696027,0.5468450462890949,0.4531549537109049,0.420092314505534,0.5799076854944659,0.6232099530471911,0.37679004695280893,0.6877691365645211,0.3122308634354789,0.652684385561295,0.347315614438705,0.5525254178886242,0.4474745821113758,0.5385671927297385,0.4614328072702615,0.4052536688378742,0.5947463311621258,0.6061060699441422,0.3938939300558578,0.7133311363713392,0.28666886362866084,0.5938118691525767,0.4061881308474234,0.5471984128538734,0.45280158714612656,0.5465391950364302,0.4534608049635697,0.4068980482212454,0.5931019517787546,0.5892814730040746,0.41071852699592537,0.7047475396638206,0.29525246033617936,0.609427491509063,0.39057250849093705,0.5064859681331851,0.4935140318668148,0.5204276393310686,0.47957236066893133,0.4536886894842291,0.546311310515771,0.6281163688220796,0.37188363117792045,0.6812807484363103,0.31871925156368974,0.6159918934070894,0.38400810659291057,0.5040227103042312,0.4959772896957689,0.4953470439805159,0.5046529560194839,0.39968709624850607,0.6003129037514939,0.5762410099766488,0.4237589900233512,0.74535246479856,0.25464753520143996,0.6712876059273836,0.32871239407261643,0.5502986742307275,0.44970132576927246,0.4955910018602792,0.5044089981397208
Dona Ana County,35013000164,0.6704383968170166,0.3295616031829835,0.4681676583565632,0.5318323416434368,0.2715227975984664,0.7284772024015336,0.3483733820333532,0.6516266179666468,0.4222283715729928,0.5777716284270071,0.6196320641815387,0.38036793581846123,0.6563100211462506,0.3436899788537494,0.4338243186572884,0.5661756813427116,0.34135238497560166,0.6586476150243984,0.4210360296121553,0.5789639703878446,0.4326250752135955,0.5673749247864045,0.46404173331349713,0.5359582666865028,0.45781067956150406,0.542189320438496,0.5868410643259118,0.4131589356740883,0.7555436200083177,0.24445637999168232,0.584872460766271,0.4151275392337291,0.5832619755572674,0.4167380244427326,0.5527960121630512,0.44720398783694876,0.42113243200907063,0.5788675679909294,0.630750241868001,0.369249758131999,0.6993433541681499,0.3006566458318502,0.6552738559693735,0.3447261440306265,0.552755541637232,0.44724445836276805,0.5375158185963803,0.4624841814036197,0.4007016369052221,0.5992983630947779,0.6014512934947478,0.39854870650525215,0.7380609926516442,0.2619390073483558,0.597720555561188,0.40227944443881203,0.5541728436963739,0.4458271563036262,0.5495903573920622,0.45040964260793775,0.4055162603502282,0.5944837396497717,0.5821800511449193,0.41781994885508067,0.7294072045813561,0.2705927954186439,0.6108897399469828,0.38911026005301713,0.5045782132023309,0.49542178679766913,0.5251586516770382,0.4748413483229617,0.4453899440179944,0.5546100559820056,0.6244845282473841,0.37551547175261596,0.6897877200689551,0.310212279931045,0.6160998468886308,0.3839001531113692,0.4908911707749234,0.5091088292250766,0.49635971037137916,0.5036402896286208,0.3994662720955242,0.6005337279044758,0.5782052039357564,0.4217947960642436,0.7314247512441245,0.26857524875587546,0.6675480645288155,0.33245193547118446,0.5515252999942744,0.4484747000057257,0.4973834230793531,0.5026165769206469
Dona Ana County,35013000165,0.7155727878519582,0.28442721214804184,0.4723703154444666,0.5276296845555334,0.44279671877188165,0.5572032812281184,0.35234311659649536,0.6476568834035047,0.41661131536123724,0.5833886846387628,0.6294101770058074,0.37058982299419263,0.7091797195865013,0.2908202804134988,0.43342065982001665,0.5665793401799833,0.49343769003475274,0.506562309965247,0.44152594334866324,0.5584740566513368,0.43380449485151823,0.5661955051484818,0.48558746437725103,0.5144125356227489,0.4051371369322266,0.5948628630677735,0.5814175779063943,0.41858242209360574,0.6218808842221167,0.3781191157778833,0.570661338961445,0.429338661038555,0.5810717652287255,0.4189282347712745,0.5369477219305073,0.46305227806949273,0.36207399192038303,0.637926008079617,0.6215037825657063,0.37849621743429374,0.5526484211216814,0.4473515788783183,0.6491087144812218,0.35089128551877824,0.5529594079927779,0.4470405920072221,0.5269304471190047,0.4730695528809952,0.3476470919971792,0.6523529080028209,0.594815422151786,0.405184577848214,0.590716995611756,0.4092830043882441,0.5908140948784006,0.40918590512159936,0.5432688090802511,0.4567311909197489,0.5418605498830837,0.4581394501169162,0.3560632875199249,0.6439367124800751,0.5917646912192641,0.40823530878073594,0.5885247022108576,0.4114752977891424,0.6025198625084164,0.3974801374915837,0.5027706789718197,0.49722932102818024,0.5115558445257511,0.48844415547424885,0.39007281426287244,0.6099271857371276,0.6229113168242199,0.37708868317578015,0.528945257225214,0.47105474277478576,0.6076880070755452,0.39231199292445484,0.5066027048509832,0.49339729514901676,0.48211295737861704,0.517887042621383,0.3385891591619539,0.6614108408380461,0.5749657211350344,0.42503427886496553,0.545702061204078,0.4542979387959219,0.6625973663279585,0.3374026336720415,0.5529137469927723,0.44708625300722765,0.4805760285199054,0.5194239714800947
Dona Ana County,35013000166,0.7402425353896739,0.25975746461032617,0.4785714448774563,0.5214285551225437,0.4093634387894762,0.5906365612105239,0.3572032215185672,0.6427967784814328,0.42251973589881126,0.5774802641011887,0.6166616735970064,0.38333832640299353,0.7286542040233625,0.27134579597663755,0.4443088883544293,0.5556911116455707,0.4692984739790063,0.5307015260209936,0.4280898171003803,0.5719101828996197,0.43432834005990456,0.5656716599400954,0.4812337705388443,0.5187662294611557,0.38283645227282614,0.6171635477271739,0.5730828990316491,0.4269171009683509,0.6476967272846325,0.3523032727153676,0.576177080579772,0.42382291942022804,0.5769560327766432,0.4230439672233568,0.5379203488368838,0.4620796511631162,0.3401956113144673,0.6598043886855327,0.6214169859702249,0.3785830140297752,0.5763345606113887,0.4236654393886114,0.6512545767111678,0.34874542328883223,0.5531514036789977,0.4468485963210022,0.5257413102179411,0.4742586897820589,0.3261470447509786,0.6738529552490213,0.5983737602743817,0.4016262397256183,0.61735770514039,0.38264229485961,0.5933406595413886,0.4066593404586114,0.5466671473756828,0.45333285262431716,0.53988544266167,0.46011455733832995,0.34246222723998826,0.6575377727600118,0.5840135447314452,0.4159864552685548,0.6133776813381749,0.3866223186618251,0.6112493065564801,0.38875069344351987,0.5015505846745322,0.4984494153254678,0.5122778966436996,0.48772210335630045,0.39798329489473183,0.6020167051052682,0.6231957053905213,0.3768042946094787,0.5990571681191734,0.4009428318808265,0.6132954558481091,0.38670454415189093,0.5024567697094867,0.4975432302905133,0.4938638916072918,0.5061361083927082,0.33299730790085263,0.6670026920991473,0.5719190835014286,0.4280809164985714,0.6222988973393129,0.37770110266068707,0.6658673442305437,0.3341326557694563,0.5531902226213554,0.44680977737864463,0.49037133433162416,0.5096286656683758
Dona Ana County,35013000167,0.6573024589536969,0.3426975410463032,0.47292070245322737,0.5270792975467726,0.06416951565754966,0.9358304843424503,0.3516347877411459,0.6483652122588541,0.4180778643841522,0.5819221356158478,0.6088039428820473,0.3911960571179527,0.6529481246046824,0.3470518753953176,0.4239186383938494,0.5760813616061505,0.16928325816135675,0.8307167418386433,0.41850390425886896,0.581496095741131,0.4347574123219353,0.5652425876780647,0.46593197500949135,0.5340680249905086,0.46993755940532744,0.5300624405946726,0.5833643600971026,0.4166356399028974,0.9098496282323945,0.09015037176760558,0.5811607091643411,0.41883929083565885,0.5842005440316803,0.4157994559683197,0.5478106307318732,0.4521893692681268,0.4247302302045993,0.5752697697954007,0.6212549445542666,0.37874505544573345,0.7836688151017029,0.21633118489829709,0.6596165871871328,0.3403834128128672,0.5479822504339347,0.4520177495660654,0.5367606784183054,0.46323932158169456,0.4096632917824423,0.5903367082175577,0.6048054332984103,0.39519456670158976,0.91065445752272145,0.08934554247727856,0.5981837091821876,0.4018162908178125,0.5461549331155878,0.45384506688441223,0.5553775930803686,0.44462240691963134,0.4203017955603886,0.5796982044396114,0.5925349733773426,0.4074650266226574,0.897161032709246,0.10283896729075401,0.6170640144992889,0.382935985500711,0.5088866254683537,0.4911133745316462,0.530075286967239,0.4699247130327609,0.454910095527085,0.545089904472915,0.6264718205635316,0.37352817943646843,0.794515878827996,0.20548412117200404,0.6131297224359636,0.3868702775640364,0.502564078277769,0.4974359217222309,0.4935927763290259,0.5064072236709741,0.4068588003000678,0.5931411996999322,0.5785085001010392,0.42149149989896084,0.8314733184061186,0.16852668159388146,0.6652758106228207,0.33472418937717924,0.5473322760831085,0.4526677239168914,0.5051199840305746,0.4948800159694254
Dona Ana County,35013000168,0.6624375692140608,0.3375624307859391,0.4703363975902721,0.5296636024097279,0.07302395526641879,0.9269760447335812,0.35004256468926687,0.6499574353107331,0.42220388714418033,0.5777961128558197,0.6103788724243191,0.3896211275756809,0.6502124632609342,0.3497875367390658,0.430222577257647,0.569777422742353,0.17667467699428413,0.8233253230057158,0.4205955373613951,0.5794044626386049,0.428746634125611,0.571253365874389,0.4619335803629929,0.5380664196370071,0.4677116842117261,0.532288315788274,0.5853755000862534,0.4146244999137466,0.9023962597740186,0.09760374022598135,0.5835266613589492,0.41647333864105085,0.5814010839902153,0.41859891600978466,0.5498051459234771,0.4501948540765229,0.42711841317705773,0.5728815868229423,0.619817164606024,0.380182835393976,0.778412479855109,0.221587520144891,0.6594015423200486,0.34059845767995145,0.5525495189088199,0.44745048109118013,0.537788657157515,0.462211342842485,0.4122380837124738,0.5877619162875263,0.6082932894523765,0.3917067105476235,0.9025435412408159,0.09745645875918406,0.5963573645164598,0.40364263548354024,0.5519430669109318,0.44805693308906824,0.5522010035485297,0.44779899645147025,0.41447977132686625,0.5855202286731337,0.5955827318923327,0.4044172681076673,0.888858628060783,0.11114137193921707,0.6175386850094352,0.3824613149905648,0.5066481804500639,0.4933518195499361,0.5186089361257435,0.48139106387425645,0.45135322251417764,0.5486467774858224,0.6231643611509216,0.3768356388490784,0.772260372979448,0.22773962702055195,0.6107084176888601,0.3892915823111399,0.5040301197871228,0.49596988021287725,0.49195263413278784,0.5080473658672121,0.4055286069185907,0.5944713930814093,0.5775138301610827,0.42248616983891724,0.8316527868529066,0.16834721314709342,0.6710979224342802,0.3289020775657198,0.5475849165136251,0.45241508348637494,0.49780266970937287,0.5021973302906272
Dona Ana County,35013000169,0.6543479466297423,0.3456520533702575,0.4682499325106107,0.5317500674893894,0.08297621855463391,0.9170237814453661,0.35077051182796065,0.6492294881720391,0.42445001361919527,0.5755499863808048,0.6150974256815152,0.3849025743184849,0.6497315880084266,0.3502684119915732,0.43387837385499284,0.5661216261450072,0.1889233106026384,0.8110766893973617,0.425376297882203,0.574623702117797,0.43277469959924403,0.567225300400756,0.45520947936606077,0.5447905206339392,0.47062641504826275,0.529373584951737,0.5809825128082519,0.4190174871917482,0.891923149109727,0.10807685089027301,0.5867990238614571,0.41320097613854284,0.5764186213441868,0.4235813786558132,0.5507767464696318,0.44922325353036824,0.42560192479500936,0.5743980752049904,0.6230513028300506,0.3769486971699494,0.7739694527758324,0.22603054722416763,0.6571801948035618,0.342819805196438,0.5476555854338957,0.4523444145661043,0.540551774357794,0.45944822564220605,0.4100889852511713,0.5899110147488285,0.607812147603164,0.3921878523968359,0.8897127359956956,0.11028726400430448,0.6020032793360887,0.39799672066391106,0.5506282863934432,0.44937171360655687,0.5567667012208309,0.4432332987791691,0.4132647476429869,0.5867352523570128,0.5895982425419178,0.41040175745808216,0.876995525429292,0.12300447457070796,0.6115569721787736,0.38844302782122614,0.5004131631267255,0.49958683687327454,0.5241144978929806,0.47588550210701935,0.45494726724750123,0.5450527327524985,0.6253278843257797,0.3746721156742204,0.7849693775822911,0.21503062241770884,0.6115060529418802,0.3884939470581198,0.5044504123776438,0.49554958762235624,0.49246703350420207,0.5075329664957979,0.40612641884070616,0.5938735811592936,0.5764157432983404,0.42358425670165956,0.8341815355166379,0.16581846448336215,0.6715315380102492,0.32846846198975077,0.5449934020863345,0.45500659791366543,0.4992875360234517,0.5007124639765483
Dona Ana County,35013000170,0.6614773509054994,0.33852264909450064,0.4696155848174367,0.5303844151825633,0.10265481937037578,0.8973451806296242,0.3418176578729689,0.6581823421270311,0.4219956165696755,0.5780043834303245,0.6196731560587823,0.38032684394121774,0.6469934481923397,0.35300655180766033,0.43316800331400057,0.5668319966859995,0.19834756719071037,0.8016524328092897,0.4181053961178877,0.5818946038821122,0.43829143577960394,0.5617085642203961,0.46949390551790043,0.5305060944820995,0.46988054680340113,0.5301194531965988,0.5874774032455623,0.41252259675443764,0.9020620089555038,0.09793799104449623,0.583440659055422,0.4165593409445781,0.5805654300272655,0.4194345699727345,0.5503774590918461,0.44962254090815396,0.42534212438042707,0.5746578756195729,0.6242919480147073,0.37570805198529267,0.7549474577974984,0.24505254220250158,0.6518674672704915,0.3481325327295085,0.549250646771213,0.4507493532287869,0.5411860058463661,0.45881399415363383,0.40881891745444043,0.5911810825455596,0.609505370676112,0.39049462932388807,0.8802793151535967,0.11972068484640327,0.597057109611297,0.402942890388703,0.54335117820327,0.45664882179673005,0.5570484208212826,0.4429515791787174,0.4154006529744985,0.5845993470255014,0.5861177105237736,0.4138822894762264,0.8687730186060141,0.13122698139398598,0.6099844719776678,0.39001552802233214,0.5065059526122985,0.49349404738770153,0.5218251979750298,0.47817480202497015,0.45522102181540725,0.5447789781845928,0.6231226562447069,0.37687734375529314,0.8086099429714598,0.19139005702854017,0.6111366931215411,0.3888633068784589,0.5040010956445956,0.49599890435540434,0.5003013934698047,0.4996986065301952,0.4042485656628709,0.5957514343371292,0.5822114307612435,0.41778856923875646,0.8201601618026676,0.17983983819733235,0.6670863082948341,0.3329136917051659,0.5479485630408589,0.45205143695914113,0.49996706229839843,0.5000329377016016
Eddy County,35015000001,0.9552276032988003,0.04477239670119965,0.4421307433932047,0.5578692566067953,0.7066998239066181,0.2933001760933819,0.48183418171108405,0.518165818288916,0.5436260275075238,0.45637397249247624,0.598901839101495,0.40109816089850503,0.9112220513448069,0.08877794865519308,0.46638794765033476,0.5336120523496652,0.6038467816325399,0.3961532183674601,0.476033850572817,0.523966149427183,0.5185987626680406,0.4814012373319594,0.5502239915936431,0.44977600840635695,0.08960396410001997,0.91039603589998,0.5921022730560231,0.4078977269439769,0.42030641633990123,0.5796935836600987,0.550922565952197,0.44907743404780304,0.49356026283633503,0.506439737163665,0.41396583438529594,0.5860341656147041,0.0526022302931191,0.9473977697068809,0.57425070330125,0.42574929669875,0.3433284623156217,0.6566715376843782,0.5090874680124104,0.49091253198758955,0.46791245973431483,0.5320875402656852,0.4007810772041464,0.5992189227958535,0.08549781111715338,0.9145021888828466,0.5821365225116459,0.41786347748835406,0.5343256432737652,0.4656743567262348,0.5268373776635664,0.4731626223364335,0.5088995122161182,0.4911004877838819,0.4830277048740384,0.5169722951259615,0.07128192079858231,0.9287180792014177,0.6317529701894294,0.36824702981057056,0.4323667919213301,0.5676332080786699,0.5149492120280864,0.48505078797191364,0.49424086219467145,0.5057591378053286,0.4477892496371792,0.5522107503628207,0.054874945754956043,0.945125054245044,0.5612918077260343,0.4387081922739658,0.2862530323404494,0.7137469676595506,0.6011813442999049,0.3988186557000951,0.4491276119552186,0.5508723880447814,0.3848726224473942,0.6151273775526058,0.057129427380831,0.942870572619169,0.5373189634554039,0.46268103654459614,0.3389283951967172,0.6610716048032828,0.5461535511991047,0.45384644880089536,0.43518464329650525,0.5648153567034947,0.3856273992083885,0.6143726007916115
Eddy County,35015000002,0.8963748823466405,0.10362511765335945,0.42705022173207813,0.5729497782679218,0.37599302097797566,0.6240069790220244,0.48347424826609176,0.5165257517339082,0.5416610172367569,0.45833898276324314,0.581071028644721,0.41892897135527896,0.8471790238606858,0.15282097613931425,0.45922203907312326,0.5407779609268768,0.3887873739682138,0.6112126260317862,0.47990490218109133,0.5200950978189086,0.5150012353838729,0.4849987646161271,0.5336201941764875,0.4663798058235124,0.15165503758010557,0.8483449624198944,0.5885456053011237,0.41145439469887635,0.7785679423964856,0.2214320576035143,0.5396302493520543,0.4603697506479458,0.5009053914435923,0.49909460855640775,0.43746131893658635,0.5625386810634136,0.09749703290460583,0.9025029670953941,0.5810032316570637,0.4189967683429363,0.6725381273283865,0.3274618726716135,0.5074930126661381,0.49250698733386183,0.4716995081510846,0.5283004918489155,0.40461569554849,0.59538430445151,0.14714168077195577,0.8528583192280442,0.589674059465429,0.41032594053457105,0.8105863319316718,0.18941366806832818,0.5327992256323847,0.46720077436761537,0.5030189798802975,0.49698102011970247,0.4968088080558441,0.5031911919441558,0.1275509351625279,0.8724490648374721,0.6324631060126212,0.3675368939873788,0.7528230902119697,0.24717690978803025,0.5124321647742716,0.48756783522572844,0.5011619694300584,0.49883803056994164,0.455833389850698,0.544166610149302,0.1084602242883675,0.8915397757116325,0.561617081883284,0.43838291811671604,0.42165529952417413,0.5783447004758259,0.5973569675126156,0.4026430324873845,0.4494324954606202,0.5505675045393797,0.39619951845424745,0.6038004815457526,0.10818664034927761,0.8918133596507224,0.5428911043150616,0.4571088956849384,0.46578134525931586,0.5342186547406841,0.543949187803866,0.456050812196134,0.4387652206843078,0.5612347793156922,0.3976030534629632,0.6023969465370368
