county,GEOID,vap_white.pre_16_dem_cli,vap_white.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_white.uss_16_dem_dix,vap_white.uss_16_rep_sco,vap_black.uss_16_dem_dix,vap_black.uss_16_rep_sco,vap_hisp.uss_16_dem_dix,vap_hisp.uss_16_rep_sco,vap_asian.uss_16_dem_dix,vap_asian.uss_16_rep_sco,vap_aian.uss_16_dem_dix,vap_aian.uss_16_rep_sco,vap_oth_b.uss_16_dem_dix,vap_oth_b.uss_16_rep_sco,vap_white.gov_18_dem_smi,vap_white.gov_18_rep_mcm,vap_black.gov_18_dem_smi,vap_black.gov_18_rep_mcm,vap_hisp.gov_18_dem_smi,vap_hisp.gov_18_rep_mcm,vap_asian.gov_18_dem_smi,vap_asian.gov_18_rep_mcm,vap_aian.gov_18_dem_smi,vap_aian.gov_18_rep_mcm,vap_oth_b.gov_18_dem_smi,vap_oth_b.gov_18_rep_mcm,vap_white.atg_18_dem_ana,vap_white.atg_18_rep_wil,vap_black.atg_18_dem_ana,vap_black.atg_18_rep_wil,vap_hisp.atg_18_dem_ana,vap_hisp.atg_18_rep_wil,vap_asian.atg_18_dem_ana,vap_asian.atg_18_rep_wil,vap_aian.atg_18_dem_ana,vap_aian.atg_18_rep_wil,vap_oth_b.atg_18_dem_ana,vap_oth_b.atg_18_rep_wil,vap_white.sos_18_dem_whi,vap_white.sos_18_rep_ham,vap_black.sos_18_dem_whi,vap_black.sos_18_rep_ham,vap_hisp.sos_18_dem_whi,vap_hisp.sos_18_rep_ham,vap_asian.sos_18_dem_whi,vap_asian.sos_18_rep_ham,vap_aian.sos_18_dem_whi,vap_aian.sos_18_rep_ham,vap_oth_b.sos_18_dem_whi,vap_oth_b.sos_18_rep_ham,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_white.uss_20_rep_gra,vap_white.uss_20_dem_har,vap_black.uss_20_rep_gra,vap_black.uss_20_dem_har,vap_hisp.uss_20_rep_gra,vap_hisp.uss_20_dem_har,vap_asian.uss_20_rep_gra,vap_asian.uss_20_dem_har,vap_aian.uss_20_rep_gra,vap_aian.uss_20_dem_har,vap_oth_b.uss_20_rep_gra,vap_oth_b.uss_20_dem_har
Cherokee County,45021000005,0.1024156465322993,0.8975843534677007,0.8935822786217147,0.10641772137828534,0.6981269299928297,0.3018730700071704,0.52295641596611,0.4770435840338898,0.5083276476632226,0.4916723523367774,0.6713146471917323,0.3286853528082675,0.12614074220214502,0.873859257797855,0.8809620303938949,0.11903796960610512,0.6122637306199553,0.3877362693800447,0.5158127668198582,0.48418723318014156,0.5062453429021577,0.4937546570978423,0.5721435854891465,0.4278564145108536,0.14588195493762576,0.8541180450623742,0.9019723716108764,0.09802762838912366,0.6481497167584187,0.35185028324158135,0.5300675608588369,0.4699324391411631,0.49933320675484366,0.5006667932451563,0.6308799248762076,0.3691200751237922,0.13561378054884313,0.8643862194511569,0.936421144476511,0.06357885552348896,0.6815425481031708,0.31845745189682917,0.505676755327831,0.4943232446721688,0.5073254699113563,0.49267453008864376,0.6285270907428344,0.3714729092571654,0.15168360476964718,0.8483163952303528,0.9115020770403772,0.08849792295962274,0.6557450484101576,0.34425495158984243,0.5074973332862504,0.49250266671374965,0.5078369103093638,0.4921630896906361,0.6249808787157257,0.3750191212842741,0.8983124411546339,0.10168755884536611,0.09322681672660488,0.9067731832733952,0.2885368222048221,0.7114631777951779,0.46599006122680503,0.5340099387731949,0.5127932678396261,0.4872067321603739,0.35941738013922714,0.6405826198607729,0.8729265290911654,0.12707347090883458,0.11253703153957334,0.8874629684604267,0.3111284759102945,0.6888715240897054,0.4830570429806546,0.5169429570193455,0.49308634304364896,0.506913656956351,0.34767749969151474,0.652322500308485
Cherokee County,45021000006,0.07517328219617192,0.9248267178038283,0.8724453813651896,0.12755461863481046,0.7037583170645693,0.2962416829354307,0.5329722569148867,0.46702774308511336,0.5029496675258125,0.49705033247418745,0.6797186513193607,0.3202813486806393,0.10397761355065803,0.8960223864493422,0.8643978990674358,0.13560210093256422,0.6187116485982226,0.38128835140177736,0.5106747495930897,0.4893252504069104,0.5073976375896694,0.4926023624103306,0.5635717719066956,0.4364282280933044,0.0689394702624908,0.9310605297375094,0.8855460202357235,0.11445397976427654,0.6498288041932875,0.3501711958067125,0.5265765581529169,0.47342344184708307,0.49581231854456875,0.5041876814554312,0.6325641350640492,0.3674358649359508,0.040294501390899615,0.9597054986091006,0.9347060519156307,0.06529394808436932,0.6733356839927286,0.32666431600727136,0.5072620007517858,0.4927379992482141,0.5047086261193093,0.49529137388069067,0.6381026487589357,0.36189735124106426,0.04281994676567124,0.957180053234329,0.900110685543785,0.09988931445621498,0.6540087344074275,0.34599126559257254,0.5155915757223624,0.48440842427763764,0.5139672673946097,0.48603273260539026,0.6343855688452977,0.3656144311547023,0.9541431226119694,0.045856877388030834,0.10448778158487086,0.8955122184151292,0.29332194141510737,0.7066780585848926,0.4605556309394931,0.539444369060507,0.5075988959172625,0.4924011040827376,0.3582918724115362,0.6417081275884637,0.9350434858076944,0.06495651419230589,0.1172561668634975,0.8827438331365025,0.3108573612071196,0.6891426387928804,0.4811253298847744,0.5188746701152256,0.48828983438836243,0.5117101656116376,0.3477547263429313,0.6522452736570686
Cherokee County,45021000010,0.054529506882411156,0.9454704931175888,0.9047575778674619,0.09524242213253806,0.7039338272679686,0.2960661727320314,0.5254394373773897,0.4745605626226103,0.502960084173018,0.49703991582698204,0.686734129761791,0.31326587023820895,0.10214783266087106,0.897852167339129,0.8767835969646535,0.12321640303534653,0.6154398378665491,0.38456016213345084,0.506811902567158,0.493188097432842,0.5113458430983252,0.48865415690167485,0.5679279942529333,0.4320720057470667,0.0783888682727835,0.9216111317272165,0.9000687277073471,0.09993127229265292,0.6570790165605813,0.3429209834394186,0.5357072256956461,0.4642927743043539,0.4954069952312094,0.5045930047687907,0.6301192710515082,0.3698807289484918,0.04465500068486548,0.9553449993151345,0.9326244276387514,0.06737557236124858,0.6813642425031662,0.3186357574968338,0.5067279451532136,0.49327205484678643,0.510081712073669,0.48991828792633096,0.6394983100442078,0.36050168995579224,0.045307907452167145,0.9546920925478328,0.9018383934154933,0.09816160658450668,0.6679684784058092,0.3320315215941908,0.5116888031079856,0.4883111968920144,0.5135292930444173,0.48647070695558264,0.6310490803017221,0.36895091969827787,0.9607674976410469,0.03923250235895319,0.09814962258925004,0.9018503774107499,0.2887942923965397,0.7112057076034604,0.46386820058953276,0.5361317994104672,0.5126653396582627,0.48733466034173734,0.35319437184672803,0.646805628153272,0.9264960438999638,0.0735039561000363,0.11420654896635526,0.8857934510336447,0.32124954876669065,0.6787504512333093,0.48145268631158916,0.5185473136884108,0.48824232316333205,0.511757676836668,0.34966769991073055,0.6503323000892695
Cherokee County,45021000011,0.08753679979833803,0.9124632002016619,0.8764329274908662,0.1235670725091338,0.7102162734312066,0.2897837265687933,0.5250102032964061,0.47498979670359387,0.5026712618813534,0.4973287381186466,0.6690266832326505,0.3309733167673493,0.11254472522992252,0.8874552747700775,0.8520602533256342,0.14793974667436585,0.6217717706220575,0.3782282293779426,0.5137178730492591,0.4862821269507409,0.5148192445705122,0.4851807554294878,0.5614950142925333,0.43850498570746643,0.08994116742962306,0.9100588325703769,0.890094281342592,0.10990571865740793,0.6576045855511945,0.3423954144488055,0.5254769967501635,0.47452300324983654,0.49561208472148666,0.5043879152785133,0.624462243913019,0.3755377560869808,0.07150563459577987,0.9284943654042201,0.9060784408582683,0.09392155914173167,0.6849682992831273,0.31503170071687275,0.5051523658379456,0.4948476341620543,0.5042510044940564,0.4957489955059437,0.637279740315131,0.3627202596848687,0.07529122499074103,0.924708775009259,0.8827558534893916,0.11724414651060841,0.6671512748781466,0.3328487251218533,0.5151629503486795,0.48483704965132046,0.5165848997872438,0.48341510021275624,0.6305703569204739,0.369429643079526,0.932348935061729,0.06765106493827099,0.1224509893399974,0.8775490106600026,0.28215937401139324,0.7178406259886068,0.46640940241884565,0.5335905975811543,0.5141870223735773,0.48581297762642267,0.35489836022668525,0.6451016397733146,0.9144498092147827,0.0855501907852173,0.13527513183545936,0.8647248681645406,0.3138966733463142,0.6861033266536858,0.47682378879522713,0.5231762112047729,0.4888936892279455,0.5111063107720545,0.3469211387477558,0.6530788612522441
Cherokee County,45021000012,0.3696096095393127,0.6303903904606872,0.9528753538785188,0.04712464612148112,0.7202086991136861,0.27979130088631393,0.5268865630631248,0.47311343693687524,0.5126564952213652,0.487343504778635,0.6866082028231364,0.31339179717686355,0.3918253960231923,0.6081746039768078,0.9597791572305803,0.04022084276941971,0.6387040626885598,0.3612959373114402,0.5162039208978441,0.48379607910215594,0.5160370369180294,0.4839629630819708,0.5776366266616518,0.4223633733383481,0.30194437715821343,0.6980556228417866,0.9611328999089894,0.03886710009101056,0.6660287400384706,0.3339712599615295,0.5308627833495786,0.46913721665042135,0.49667614398840837,0.5033238560115918,0.6351932949868316,0.36480670501316836,0.2930712321665643,0.7069287678334357,0.9793622298531647,0.020637770146835332,0.6973381011214669,0.3026618988785331,0.5132688373904836,0.4867311626095164,0.512923149736613,0.4870768502633872,0.6435712521935332,0.35642874780646683,0.3306464707511872,0.6693535292488129,0.9613550412118849,0.03864495878811516,0.6884913996404673,0.31150860035953265,0.5108175919112243,0.48918240808877567,0.5190776966828448,0.48092230331715546,0.6363334722419002,0.3636665277580998,0.8103040885828459,0.18969591141715408,0.0402515820052196,0.9597484179947804,0.27493287306403125,0.7250671269359688,0.45981856895160234,0.5401814310483977,0.5119043317338307,0.48809566826616957,0.35372532849925353,0.6462746715007465,0.721796790300118,0.27820320969988194,0.04080108307437324,0.9591989169256268,0.2892768704496199,0.7107231295503801,0.48246244200214217,0.5175375579978578,0.48427850106375514,0.5157214989362451,0.33885158641578006,0.6611484135842199
Cherokee County,45021000013,0.47564971760559305,0.524350282394407,0.9741722638057114,0.02582773619428861,0.7399091863175811,0.260090813682419,0.5399153712805365,0.46008462871946354,0.5130444128073314,0.4869555871926686,0.6966618910893759,0.30333810891062407,0.41586389298192666,0.5841361070180733,0.9716942802157807,0.028305719784219304,0.6661651437890304,0.33383485621096964,0.5194762922676276,0.4805237077323724,0.5134320281042776,0.4865679718957225,0.5920262935444851,0.4079737064555149,0.4319359004699416,0.5680640995300583,0.979060516979629,0.020939483020370915,0.7100439883138715,0.2899560116861285,0.534926449903592,0.46507355009640805,0.49271029392083165,0.5072897060791683,0.6598959948400607,0.34010400515993927,0.4008566507470634,0.5991433492529366,0.9826451405302128,0.017354859469787227,0.7204801942502884,0.2795198057497116,0.5140554399008264,0.48594456009917364,0.5054942112824444,0.49450578871755557,0.6578109360441672,0.34218906395583276,0.4209892492712259,0.5790107507287741,0.9778249997750708,0.022175000224929298,0.7074123134519273,0.2925876865480726,0.5179434326882784,0.4820565673117216,0.510752227552217,0.489247772447783,0.6439719075330899,0.35602809246691014,0.7007035065330067,0.2992964934669933,0.02707113127504255,0.9729288687249574,0.25104299513399037,0.7489570048660096,0.462450904813689,0.537549095186311,0.5101753530648044,0.4898246469351956,0.3442474890561022,0.6557525109438977,0.670305587853034,0.329694412146966,0.026852258781581016,0.973147741218419,0.2713825857695081,0.728617414230492,0.47459320999632754,0.5254067900036725,0.4874320082258024,0.5125679917741975,0.32912034373229976,0.6708796562677002
Cherokee County,45021000014,0.3486323891184882,0.6513676108815118,0.9688561355746201,0.031143864425379832,0.7276829208759538,0.27231707912404624,0.5277865554377447,0.4722134445622554,0.49876209899822593,0.5012379010017739,0.6747659247396466,0.3252340752603535,0.28277596283821993,0.7172240371617801,0.9615655615688681,0.03843443843113195,0.639640398024576,0.360359601975424,0.5202878978590689,0.479712102140931,0.505016915018064,0.4949830849819358,0.5787051603783709,0.4212948396216291,0.3656878265020382,0.6343121734979618,0.972716818498964,0.027283181501036067,0.6746253897373159,0.32537461026268416,0.5278127526929252,0.4721872473070749,0.49706869263411746,0.5029313073658823,0.6332759193247919,0.3667240806752081,0.3280957285452658,0.6719042714547342,0.9822550454706624,0.017744954529337595,0.6986028635870976,0.3013971364129025,0.5085434298780055,0.49145657012199456,0.5063730958617932,0.4936269041382066,0.6544822977670864,0.3455177022329135,0.3257219728847718,0.6742780271152282,0.9723589709659668,0.027641029034033163,0.6885329220916071,0.31146707790839284,0.5133549313141448,0.48664506868585516,0.5098247996679517,0.49017520033204826,0.6299384295795132,0.3700615704204869,0.6835604320456173,0.31643956795438266,0.027743047875009204,0.9722569521249907,0.2705241607177202,0.7294758392822799,0.46431490314494583,0.5356850968550542,0.5159339952852641,0.48406600471473576,0.3465545502435126,0.6534454497564873,0.6148983715539043,0.38510162844609575,0.026061140084923447,0.9739388599150766,0.2816677463946194,0.7183322536053807,0.481356501732265,0.5186434982677349,0.4906909557691299,0.5093090442308699,0.3455452730322542,0.6544547269677459
Cherokee County,45021000015,0.18653515825953426,0.8134648417404657,0.9362179418679203,0.06378205813207971,0.7070452778239007,0.29295472217609936,0.530012593176613,0.46998740682338674,0.5063878261131967,0.4936121738868033,0.6780211109265452,0.3219788890734548,0.1382175421185506,0.8617824578814494,0.9323819824409189,0.06761801755908116,0.627274653638693,0.3727253463613071,0.5156429096210315,0.4843570903789683,0.5102917970337445,0.4897082029662555,0.5671318741256117,0.4328681258743883,0.2019032985043367,0.7980967014956634,0.9380727547195751,0.0619272452804249,0.6609394532805702,0.3390605467194298,0.5298836450180978,0.4701163549819019,0.4970532241847129,0.5029467758152871,0.6257411912273435,0.3742588087726565,0.14887581086561932,0.8511241891343807,0.9610689333890751,0.03893106661092496,0.6843604550143935,0.31563954498560653,0.5103812944607317,0.4896187055392681,0.5055310855005533,0.49446891449944674,0.6413563676852428,0.3586436323147572,0.17251244158256712,0.8274875584174329,0.9349765295607423,0.06502347043925774,0.6632337885817177,0.3367662114182823,0.5141966756444296,0.4858033243555702,0.5081816325967239,0.4918183674032761,0.640477537189269,0.35952246281073097,0.8764257152315917,0.12357428476840826,0.06417044379341239,0.9358295562065876,0.27996025593236745,0.7200397440676325,0.4623030186459806,0.5376969813540191,0.5145091393785574,0.48549086062144264,0.3570347557777433,0.6429652442222566,0.8504425095086472,0.1495574904913528,0.06384278198583158,0.9361572180141684,0.30504779940630716,0.6949522005936928,0.4734570047442873,0.5265429952557125,0.4906971295462205,0.5093028704537794,0.34902071074547153,0.6509792892545285
Cherokee County,45021000016,0.09234717824499014,0.9076528217550098,0.9085345886229889,0.09146541137701115,0.7074814188156416,0.29251858118435836,0.5265550446461509,0.4734449553538491,0.5011615185147795,0.4988384814852205,0.6757782305073,0.3242217694927,0.07143938109714429,0.9285606189028557,0.8544419280885781,0.14555807191142187,0.5878524701453817,0.4121475298546183,0.5134215941413178,0.48657840585868223,0.5072252585120605,0.4927747414879396,0.538536885178504,0.461463114821496,0.1494017879924217,0.8505982120075783,0.9220043061254918,0.07799569387450818,0.6601933227859,0.33980667721409996,0.5380479947863651,0.46195200521363483,0.49723501357671646,0.5027649864232835,0.6295731245395708,0.37042687546042913,0.07834714981261152,0.9216528501873885,0.954309636105702,0.045690363894298036,0.6902071507092269,0.3097928492907731,0.501990228816112,0.498009771183888,0.5108819130707805,0.4891180869292195,0.6446836326493767,0.35531636735062333,0.08629356738163038,0.9137064326183696,0.9315721519928324,0.06842784800716761,0.6743075433429838,0.3256924566570162,0.5121174777203258,0.48788252227967427,0.5123291022284283,0.4876708977715717,0.6402762199378939,0.35972378006210615,0.9484707732354974,0.051529226764502604,0.07746835468961445,0.9225316453103856,0.2992533243345934,0.7007466756654066,0.4684457965677869,0.5315542034322132,0.5161038242224948,0.4838961757775052,0.37759315125317383,0.6224068487468262,0.9341399580144601,0.06586004198553988,0.09439101449061361,0.9056089855093864,0.3194233569358699,0.6805766430641301,0.4865260020352108,0.5134739979647892,0.4914658859720282,0.5085341140279718,0.35776677673093404,0.642233223269066
Cherokee County,45021000017,0.053703018853228944,0.9462969811467711,0.9048742005619397,0.09512579943806027,0.7025848379044382,0.29741516209556185,0.5228422904220854,0.4771577095779146,0.5135849566830759,0.48641504331692414,0.677847088251305,0.322152911748695,0.0586073456031871,0.9413926543968129,0.8683458747347699,0.13165412526523018,0.6129567068586864,0.38704329314131364,0.5119501991671962,0.48804980083280375,0.5115729099806182,0.48842709001938184,0.5649442237789595,0.4350557762210406,0.09998527655224562,0.90001472344775435,0.8974103225057134,0.10258967749428664,0.651371826634521,0.348628173365479,0.5282081779034689,0.47179182209653114,0.5006624284200378,0.4993375715799622,0.6239666838877039,0.37603331611229607,0.0554350220872044,0.9445649779127956,0.9397145086300438,0.060285491369956194,0.6800376040105869,0.3199623959894131,0.5096772597947407,0.4903227402052593,0.5038257261057673,0.4961742738942328,0.6431425512062778,0.35685744879372217,0.048198232292670264,0.9518017677073297,0.9212898178956984,0.07871018210430157,0.6564777161934403,0.3435222838065597,0.5093841703037468,0.49061582969625317,0.5114797140043861,0.4885202859956139,0.6286770898110874,0.37132291018891256,0.893706901753102,0.10629309824689809,0.0997166705028164,0.9002833294971836,0.28458870655787105,0.715411293442129,0.46731033269460204,0.5326896673053979,0.5097541880666031,0.49024581193339684,0.34875633126481503,0.651243668735185,0.8789617259355504,0.12103827406444959,0.09995002432075811,0.9000499756792418,0.31150255815184325,0.6884974418481568,0.47705918760457905,0.5229408123954209,0.4890723656571505,0.5109276343428495,0.35046485427264984,0.6495351457273502
Cherokee County,45021000018,0.03283869457585434,0.9671613054241457,0.888528354721068,0.11147164527893201,0.7073133814468628,0.2926866185531372,0.5182093615604577,0.48179063843954223,0.5015523936809838,0.49844760631901625,0.662736606260352,0.3372633937396479,0.036972997377371815,0.9630270026226282,0.8482507057514116,0.15174929424858838,0.5963365010452749,0.40366349895472514,0.5016452522609176,0.49835474773908234,0.5056960451939807,0.4943039548060193,0.5432434626504367,0.4567565373495634,0.034078545130590505,0.9659214548694095,0.8438925614082636,0.15610743859173637,0.5778198163198149,0.42218018368018506,0.5109231140524424,0.4890768859475576,0.4938975141318168,0.5061024858681832,0.6137153264663376,0.38628467353366236,0.02537624358199669,0.9746237564180033,0.8708119096985996,0.12918809030140047,0.5899977702846706,0.41000222971532946,0.4780087616727402,0.5219912383272598,0.5027681820031752,0.4972318179968248,0.6073581483591453,0.39264185164085474,0.022095943085297876,0.9779040569147022,0.8131717917443559,0.18682820825564403,0.5301672598648218,0.4698327401351782,0.47914694660868773,0.5208530533913123,0.5079365864706443,0.49206341352935573,0.595116244323695,0.40488375567630497,0.9705067476242167,0.02949325237578328,0.14174753060708387,0.8582524693929161,0.3295504847236242,0.6704495152763758,0.4751313472038584,0.5248686527961416,0.5110085651338583,0.4889914348661417,0.3753129226683716,0.6246870773316284,0.962991146396633,0.03700885360336701,0.1313943612588856,0.8686056387411144,0.3250583040708376,0.6749416959291624,0.48743668558559566,0.5125633144144044,0.4917325061998264,0.5082674938001737,0.36823934045082357,0.6317606595491764
Cherokee County,45021000019,0.07098896113873317,0.9290110388612668,0.870188432073533,0.12981156792646698,0.7026393707451261,0.29736062925487394,0.528852021655225,0.47114797834477495,0.5096745010063439,0.49032549899365613,0.6722309052867341,0.3277690947132659,0.08227359283329282,0.9177264071667072,0.8521317271510058,0.1478682728489942,0.6111676634163542,0.38883233658364574,0.5138681914181834,0.48613180858181665,0.5096911936025457,0.49030880639745433,0.5642919545561429,0.4357080454438571,0.10423740830892655,0.8957625916910734,0.879183347386831,0.12081665261316893,0.6578686312270063,0.34213136877299366,0.527793428067664,0.47220657193233595,0.49829261538153724,0.5017073846184628,0.6250872953273551,0.374912704672645,0.07539472073440856,0.9246052792655914,0.9145124716479761,0.08548752835202388,0.6776021613873433,0.3223978386126567,0.510368365599663,0.48963163440033697,0.509346963527059,0.490653036472941,0.6374868416065032,0.3625131583934969,0.06670827154407395,0.933291728455926,0.8758511396955073,0.12414886030449264,0.6632680134460537,0.3367319865539463,0.5136392312872446,0.4863607687127554,0.5189472685693829,0.4810527314306171,0.6212564946943627,0.3787435053056372,0.937604828020451,0.06239517197954899,0.12353697474755282,0.8764630252524472,0.29093201470090363,0.7090679852990963,0.4630356213976944,0.5369643786023056,0.510579844173617,0.489420155826383,0.36356752901833583,0.6364324709816641,0.9253980614841322,0.0746019385158678,0.11710368015888081,0.8828963198411192,0.31527634137160365,0.6847236586283963,0.4809398838821782,0.5190601161178218,0.48864914566116097,0.511350854338839,0.3515056184220274,0.6484943815779726
