county,GEOID,vap_white.pre_16_dem_cli,vap_white.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_oth.pre_16_dem_cli,vap_oth.pre_16_rep_tru,vap_white.uss_18_dem_whi,vap_white.uss_18_rep_fla,vap_black.uss_18_dem_whi,vap_black.uss_18_rep_fla,vap_hisp.uss_18_dem_whi,vap_hisp.uss_18_rep_fla,vap_oth.uss_18_dem_whi,vap_oth.uss_18_rep_fla,vap_white.gov_18_dem_rai,vap_white.gov_18_rep_fun,vap_black.gov_18_dem_rai,vap_black.gov_18_rep_fun,vap_hisp.gov_18_dem_rai,vap_hisp.gov_18_rep_fun,vap_oth.gov_18_dem_rai,vap_oth.gov_18_rep_fun,vap_white.sos_18_dem_gor,vap_white.sos_18_rep_cor,vap_black.sos_18_dem_gor,vap_black.sos_18_rep_cor,vap_hisp.sos_18_dem_gor,vap_hisp.sos_18_rep_cor,vap_oth.sos_18_dem_gor,vap_oth.sos_18_rep_cor,vap_white.pre_20_dem_bid,vap_white.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_oth.pre_20_dem_bid,vap_oth.pre_20_rep_tru,vap_white.uss_20_dem_ree,vap_white.uss_20_rep_wat,vap_black.uss_20_dem_ree,vap_black.uss_20_rep_wat,vap_hisp.uss_20_dem_ree,vap_hisp.uss_20_rep_wat,vap_oth.uss_20_dem_ree,vap_oth.uss_20_rep_wat
Providence County,44007442804,0.9356439455450167,0.06435605445498326,0.9752815204684664,0.02471847953153361,0.9829796037723958,0.017020396227604154,0.98596654903293,0.014033450967069976,0.8955855375702318,0.1044144624297681,0.9462941339514435,0.05370586604855651,0.9683498688217683,0.03165013117823171,0.9830599340086998,0.0169400659913002,0.9007262680449045,0.0992737319550955,0.9278737271100618,0.07212627288993821,0.9543973665335618,0.045602633466438176,0.9792338042023192,0.020766195797680742,0.8993873197443459,0.10061268025565408,0.9337681173490344,0.06623188265096562,0.9724214758555478,0.02757852414445216,0.9828031534996038,0.017196846500396264,0.8841754384006215,0.11582456159937844,0.9429955787876244,0.05700442121237554,0.872528228800987,0.12747177119901298,0.9806460027621186,0.019353997237881483,0.8681318064689408,0.13186819353105914,0.9192088426163038,0.08079115738369624,0.9297233481339965,0.0702766518660035,0.9822727948526115,0.017727205147388462
Providence County,44007442805,0.8728733454708514,0.12712665452914862,0.9356429656536775,0.06435703434632242,0.9671406789895635,0.0328593210104365,0.9409629388122205,0.059037061187779495,0.855163766282975,0.144836233717025,0.8855402098072372,0.11445979019276276,0.9444049554370999,0.055595044562900126,0.9397122884889302,0.060287711511069805,0.8769276025717069,0.12307239742829315,0.8834702772606112,0.11652972273938873,0.9249402072218098,0.07505979277819018,0.9193005439280437,0.08069945607195629,0.8870866484470691,0.11291335155293086,0.8805209411132926,0.11947905888670736,0.9559611792794677,0.04403882072053232,0.9451506644206761,0.054849335579323914,0.9033111581437285,0.09668884185627148,0.9125563947015042,0.08744360529849576,0.8268545744125715,0.17314542558742857,0.9538479798321199,0.046152020167880156,0.8898556036696064,0.1101443963303936,0.8846850917039006,0.11531490829609935,0.8977629894141861,0.10223701058581394,0.9539237778433766,0.04607622215662345
Providence County,44007442806,0.8516912513645092,0.14830874863549084,0.9460154533147983,0.053984546685201654,0.9555352469811035,0.04446475301889649,0.9473850083923718,0.052614991607628156,0.7841495187664786,0.21585048123352132,0.9157434342644325,0.08425656573556747,0.9466093668423492,0.05339063315765075,0.9331788505931292,0.06682114940687074,0.8573743486853755,0.14262565131462449,0.8962356017934388,0.10376439820656123,0.9265220180771688,0.07347798192283121,0.9327125981449417,0.0672874018550583,0.8298659085175999,0.17013409148240016,0.9032751184792113,0.09672488152078867,0.9496706249692614,0.05032937503073843,0.9419959698408937,0.05800403015910626,0.8748408360710946,0.12515916392890541,0.9335176027893727,0.06648239721062735,0.8328992080362396,0.1671007919637601,0.9557286747962344,0.04427132520376561,0.8544223916700632,0.14557760832993677,0.9090765394870193,0.09092346051298071,0.8997935551523668,0.10020644484763291,0.9575864331054923,0.04241356689450768
Providence County,44007442807,0.4838826506731296,0.5161173493268704,0.913882989603686,0.086117010396314,0.9412799283713789,0.05872007162862114,0.8907108933921448,0.10928910660785496,0.30344188336126265,0.6965581166387373,0.25289810398049295,0.7471018960195072,0.6835229323619841,0.31647706763801575,0.49760866635258294,0.5023913336474168,0.30344188336126265,0.6965581166387373,0.25289810398049295,0.7471018960195072,0.6835229323619841,0.31647706763801575,0.49760866635258294,0.5023913336474168,0.30344188336126265,0.6965581166387373,0.25289810398049295,0.7471018960195072,0.6835229323619841,0.31647706763801575,0.49760866635258294,0.5023913336474168,0.5449748458163536,0.4550251541836465,0.9022406499631385,0.09775935003686156,0.8078300266462339,0.19216997335376612,0.9195668022577961,0.08043319774220369,0.6073161156812358,0.3926838843187642,0.877385038010442,0.12261496198955804,0.8859666079432401,0.1140333920567599,0.9096251975180254,0.09037480248197441
Providence County,44007442808,0.8584904871450135,0.1415095128549864,0.9344580527207449,0.06554194727925511,0.9552585618302742,0.04474143816972574,0.9578127228705454,0.04218727712945455,0.8320468755350511,0.16795312446494876,0.9136767436110338,0.08632325638896621,0.9458070569671603,0.05419294303283977,0.9545938025765094,0.04540619742349058,0.8600208842386391,0.13997911576136077,0.8959130730278725,0.10408692697212751,0.9246467279200901,0.07535327207990998,0.9585898680873859,0.04141013191261413,0.8654444984264968,0.13455550157350304,0.8957437586268071,0.10425624137319292,0.9504835489623565,0.04951645103764342,0.966063514891472,0.03393648510852796,0.8673678435410604,0.13263215645893942,0.9254926331616051,0.07450736683839485,0.8269307972536126,0.17306920274638737,0.9657921114954979,0.03420788850450209,0.8726759793908725,0.12732402060912745,0.8996563123365992,0.10034368766340081,0.8971818700637,0.10281812993630003,0.9701081558829834,0.02989184411701668
Providence County,44007442809,0.8488993172115742,0.1511006827884258,0.9230378363847248,0.07696216361527515,0.9640158037392054,0.035984196260794625,0.9512175365317265,0.04878246346827352,0.8745927098868637,0.12540729011313628,0.9035826974427642,0.09641730255723578,0.9540552138101838,0.0459447861898162,0.9649491528599453,0.03505084714005466,0.8877808979083347,0.11221910209166529,0.8906340368976867,0.10936596310231327,0.9308866927199274,0.06911330728007255,0.955236597115251,0.04476340288474895,0.8945395301607093,0.10546046983929067,0.8965995145317455,0.10340048546825457,0.9585457311251506,0.041454268874849334,0.9709252558211307,0.02907474417886933,0.8976646540300756,0.10233534596992443,0.9258411078427877,0.07415889215721225,0.8407370778204208,0.15926292217957919,0.9629744422337235,0.03702555776627645,0.8966704097077272,0.1033295902922728,0.899728559441284,0.10027144055871598,0.9093120386908463,0.09068796130915373,0.9788863740224307,0.021113625977569248
Providence County,44007442810,0.7245653880128232,0.2754346119871767,0.9339965161984795,0.06600348380152056,0.9704607429732457,0.029539257026754348,0.9675971592315961,0.032402840768403995,0.7048401660081332,0.29515983399186685,0.9149175431127249,0.08508245688727517,0.9605416208290334,0.03945837917096664,0.9660020007729054,0.033997999227094594,0.8183090385747211,0.18169096142527885,0.9072532031947799,0.09274679680522012,0.9620860345113766,0.03791396548862336,0.9768118706555039,0.023188129344496048,0.8284755898687415,0.1715244101312585,0.9216938682331076,0.07830613176689243,0.9744253005464445,0.025574699453555463,0.982541484481638,0.017458515518362,0.7337077092000279,0.2662922907999721,0.9258863303174314,0.07411366968256862,0.8618313471033778,0.13816865289662217,0.9712849929028513,0.028715007097148727,0.7197005689396708,0.2802994310603291,0.9022106807914115,0.09778931920858851,0.913929899421713,0.08607010057828707,0.96837888907193,0.03162111092806994
Providence County,44007442811,0.6251352834740547,0.3748647165259453,0.9593482902040703,0.04065170979592973,0.9836678702733012,0.016332129726698827,0.9257365764933311,0.07426342350666898,0.6359547086507726,0.36404529134922736,0.9450537294992538,0.054946270500746186,0.9785525400669742,0.021447459933025728,0.9228122758859482,0.07718772411405189,0.6090215544941643,0.39097844550583566,0.9320230457000844,0.06797695429991552,0.9713549625459877,0.028645037454012274,0.9147127298441704,0.0852872701558296,0.6734243474347773,0.32657565256522264,0.927213768170232,0.07278623182976796,0.9788296023478573,0.021170397652142726,0.9180007540156911,0.08199924598430883,0.5918137936681078,0.4081862063318922,0.9390343086470537,0.060965691352946307,0.8814955285413538,0.11850447145864619,0.9199167675028196,0.08008323249718044,0.6345974885244382,0.3654025114755618,0.9152316315938115,0.08476836840618854,0.9304851984192157,0.06951480158078431,0.9170918432604941,0.08290815673950595
Providence County,44007442812,0.48376698612861424,0.5162330138713858,0.9245841328444291,0.07541586715557087,0.9631754339281005,0.036824566071899524,0.9002285216808212,0.09977147831917878,0.6070195941957837,0.3929804058042164,0.9252138713775795,0.07478612862242053,0.9635888402998267,0.036411159700173265,0.9152000473702419,0.0847999526297581,0.58630463049645,0.41369536950355,0.914901446957155,0.08509855304284471,0.9520906936199468,0.047909306380053245,0.9031672070539277,0.09683279294607229,0.6854042246316036,0.3145957753683964,0.9218959217096119,0.07810407829038808,0.9708162474478182,0.029183752552181745,0.9178006426167085,0.08219935738329151,0.5737555353072529,0.4262444646927471,0.9298720912156778,0.0701279087843222,0.8463514037847547,0.15364859621524535,0.9160314007959125,0.08396859920408746,0.6334485126883201,0.36655148731167986,0.9010823375537792,0.09891766244622063,0.9139414166994518,0.0860585833005482,0.9141370859884032,0.08586291401159685
Providence County,44007442813,0.5959973803930706,0.4040026196069294,0.9547440587390298,0.04525594126097026,0.9808149580350499,0.01918504196495005,0.9296479649848672,0.07035203501513276,0.6690817215037552,0.3309182784962448,0.9471556272335018,0.052844372766498234,0.9768891717828277,0.023110828217172297,0.9419167308979741,0.058083269102025825,0.6473236260570515,0.35267637394294843,0.929891927777311,0.07010807222268897,0.966922062604758,0.03307793739524202,0.9392214657134236,0.060778534286576466,0.7447161284769297,0.25528387152307025,0.9503795827373404,0.04962041726265965,0.9842150422374379,0.01578495776256203,0.9630015508179693,0.03699844918203063,0.602122829874178,0.3978771701258221,0.940572611530577,0.059427388469422915,0.8763837545988711,0.12361624540112887,0.9318924324679992,0.06810756753200074,0.6836041524144925,0.3163958475855076,0.934616705573867,0.06538329442613297,0.9462682248166391,0.05373177518336097,0.9510302024219545,0.04896979757804558
Providence County,44007442814,0.439953119882883,0.560046880117117,0.927294682684145,0.07270531731585472,0.9527784330658933,0.047221566934106694,0.8948786859585088,0.10512131404149111,0.5708414958192153,0.4291585041807847,0.9327371501753221,0.06726284982467778,0.9612517147942137,0.03874828520578631,0.9061583714293528,0.09384162857064711,0.48187325978390577,0.5181267402160943,0.9037520128623165,0.09624798713768319,0.9271351511686734,0.0728648488313266,0.8905301578175128,0.10946984218248722,0.6105603239581212,0.38943967604187874,0.9119642052978515,0.08803579470214831,0.9568408348818522,0.04315916511814779,0.9009187688482083,0.0990812311517917,0.5820889728366364,0.4179110271633636,0.9398334542294061,0.060166545770593924,0.8550309954171421,0.14496900458285783,0.9183039809378785,0.08169601906212152,0.6311488460443473,0.3688511539556527,0.9179225950048705,0.08207740499512944,0.9158720638215375,0.08412793617846251,0.9215602334767836,0.07843976652321642
Providence County,44007442815,0.7713092789537366,0.22869072104626337,0.9186673644081078,0.08133263559189238,0.9464050628084869,0.05359493719151309,0.9033860481298072,0.0966139518701929,0.7560504671243591,0.2439495328756407,0.8907058186765556,0.10929418132344462,0.9387347444509518,0.06126525554904817,0.9018011135051547,0.09819888649484533,0.7972308450674273,0.20276915493257275,0.8698237978388291,0.13017620216117107,0.918449656379764,0.08155034362023607,0.8989454632538402,0.10105453674615979,0.8234967062961769,0.1765032937038229,0.8708522129908224,0.12914778700917787,0.9535383368071034,0.046461663192896574,0.9220022809119558,0.0779977190880442,0.8214365070673308,0.17856349293266896,0.9088443726198215,0.09115562738017866,0.8100599966903532,0.18994000330964675,0.9205284554992665,0.0794715445007335,0.8323830176478634,0.16761698235213635,0.8846993005439837,0.1153006994560165,0.8881833536351637,0.11181664636483638,0.9296443741090356,0.07035562589096439
Providence County,44007442816,0.8472570052915765,0.15274299470842342,0.9275417458403824,0.07245825415961735,0.9549333063373996,0.0450666936626002,0.9272838036405338,0.07271619635946627,0.8667185462677833,0.1332814537322167,0.9091804323521284,0.09081956764787133,0.9438103413831563,0.05618965861684346,0.9435772253107529,0.05642277468924706,0.8663208130064565,0.13367918699354359,0.8805518457911952,0.11944815420880478,0.9240144114035166,0.07598558859648319,0.9194340179705176,0.08056598202948236,0.8874171860068442,0.11258281399315584,0.9037010829014147,0.09629891709858501,0.950313555095733,0.049686444904267005,0.9473139135108039,0.05268608648919615,0.8795116976130152,0.1204883023869848,0.925390134869058,0.07460986513094177,0.8225014633900161,0.1774985366099839,0.9498596934726374,0.05014030652736262,0.8799311365638465,0.12006886343615349,0.9022192282630358,0.09778077173696396,0.8969831275437227,0.10301687245627737,0.9521622749211808,0.04783772507881922
Providence County,44007442817,0.8813889832552558,0.11861101674474418,0.9252227892480779,0.07477721075192212,0.9640719496709322,0.03592805032906778,0.9330945745917236,0.06690542540827642,0.8613180318412064,0.13868196815879366,0.9052635308127253,0.09473646918727477,0.9407304853848305,0.059269514615169536,0.9321488341008883,0.06785116589911168,0.8753988524323499,0.12460114756765003,0.9024575256027897,0.09754247439721031,0.9227624426913024,0.07723755730869761,0.9278104407585317,0.07218955924146836,0.8865990400905092,0.1134009599094908,0.8905572689551043,0.10944273104489566,0.9502209544728972,0.049779045527102724,0.9455054629896825,0.054494537010317534,0.8990656130997917,0.10093438690020827,0.9230707696804346,0.07692923031956544,0.8302863518574664,0.16971364814253367,0.9448775046077783,0.055122495392221714,0.8970189661213762,0.10298103387862377,0.9011567736720928,0.09884322632790721,0.9012777007045277,0.09872229929547231,0.9541278969625028,0.04587210303749721
Providence County,44007442818,0.8406029036415543,0.15939709635844562,0.9629508383298633,0.0370491616701367,0.9733598846156095,0.026640115384390442,0.9552949193579391,0.044705080642060885,0.8637421952638451,0.13625780473615484,0.9637199359652576,0.036280064034742404,0.9698855456854626,0.030114454314537412,0.9672740566842901,0.03272594331570965,0.8738784352573242,0.1261215647426758,0.9466140882131997,0.053385911786800265,0.9546120293522331,0.04538797064776677,0.9599358203463895,0.04006417965361031,0.8708781179853036,0.12912188201469646,0.9545302951789549,0.04546970482104508,0.973224158833081,0.026775841166919032,0.9736101079211277,0.026389892078872285,0.8350864528492846,0.16491354715071538,0.9589594618318555,0.04104053816814443,0.8663783699570731,0.13362163004292665,0.9616819337559673,0.03831806624403262,0.8519108067953499,0.1480891932046501,0.9466643239162127,0.0533356760837873,0.9304889383072957,0.06951106169270416,0.9738657388781196,0.026134261121880224
Providence County,44007442819,0.3994808223500291,0.600519177649971,0.9217446517414164,0.07825534825858359,0.9469754521416329,0.05302454785836704,0.8892682156492105,0.11073178435078948,0.5371609447066175,0.46283905529338254,0.8912158540847401,0.10878414591525981,0.9461963264796583,0.053803673520341655,0.901902012722356,0.09809798727764395,0.4690006255742598,0.5309993744257402,0.8724890960316551,0.12751090396834486,0.9122800022023817,0.08771999779761833,0.8918968774458084,0.10810312255419167,0.6151532938819222,0.3848467061180778,0.8827838915565663,0.11721610844343372,0.9470048661131518,0.05299513388684822,0.9006201055890903,0.09937989441090968,0.5637769281116686,0.4362230718883314,0.9058655770500431,0.09413442294995687,0.8216656668221003,0.17833433317789968,0.906966744617844,0.09303325538215595,0.6426784241716076,0.35732157582839247,0.884077955501001,0.11592204449899904,0.8964681606266032,0.10353183937339681,0.9138420252053683,0.08615797479463169
Providence County,44007442820,0.4072609094195295,0.5927390905804705,0.9099119432581044,0.09008805674189554,0.9409251199163186,0.05907488008368144,0.8876572994624827,0.11234270053751728,0.5366019403406417,0.4633980596593583,0.8772158730369075,0.12278412696309252,0.9398618899857231,0.06013811001427699,0.894676525473489,0.10532347452651106,0.3951747071147143,0.6048252928852857,0.8567587061758697,0.14324129382413028,0.9079307269892081,0.09206927301079189,0.8794684919836293,0.12053150801637068,0.6032744957791845,0.3967255042208155,0.8660058662377335,0.1339941337622665,0.939052373786876,0.06094762621312397,0.8980412609228691,0.10195873907713096,0.5112830179518578,0.4887169820481422,0.9038199076764483,0.09618009232355178,0.8020723927720239,0.19792760722797612,0.9068916195254049,0.09310838047459513,0.6939897038649812,0.30601029613501884,0.8818978692930985,0.11810213070690151,0.9005922078292727,0.09940779217072727,0.9288624331439895,0.07113756685601047
