county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_oth.pre_16_rep_tru,vap_oth.pre_16_dem_cli,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_oth.pre_20_rep_tru,vap_oth.pre_20_dem_bid,vap_white.uss_20_rep_hag,vap_white.uss_20_dem_bra,vap_black.uss_20_rep_hag,vap_black.uss_20_dem_bra,vap_hisp.uss_20_rep_hag,vap_hisp.uss_20_dem_bra,vap_oth.uss_20_rep_hag,vap_oth.uss_20_dem_bra
Rutherford County,47149007665,0.9012682735192987,0.09873172648070132,0.14380691038974805,0.856193089610252,0.24656604958181408,0.753433950418186,0.31153395187866023,0.6884660481213398,0.8241589777131306,0.1758410222868694,0.14629562272422925,0.8537043772757708,0.2313498649868757,0.7686501350131243,0.2765879663638888,0.7234120336361112,0.8517787156066982,0.14822128439330187,0.11664411334442282,0.8833558866555772,0.2189666914860902,0.7810333085139098,0.24875154170930655,0.7512484582906934
Rutherford County,47149007666,0.7944089277306542,0.2055910722693458,0.1387975292232668,0.8612024707767332,0.22660732969109787,0.7733926703089021,0.29645270487320896,0.703547295126791,0.8422712028324385,0.15772879716756147,0.1293922488665732,0.8706077511334268,0.22975626432626609,0.7702437356737339,0.2749881197092317,0.7250118802907684,0.8612159149133785,0.13878408508662154,0.12696253707795396,0.8730374629220461,0.2189336135959891,0.7810663864040109,0.2614690475904307,0.7385309524095692
Rutherford County,47149007667,0.8691306052072177,0.13086939479278228,0.13780085255028093,0.862199147449719,0.23237035764642444,0.7676296423535753,0.30741473655839147,0.6925852634416085,0.871199430995001,0.128800569004999,0.13908686424589511,0.8609131357541049,0.22414601523272765,0.7758539847672723,0.29049938686660737,0.7095006131333926,0.8785871372822449,0.12141286271775505,0.11865002993524475,0.8813499700647552,0.22246668471191886,0.7775333152880811,0.26917871029326734,0.7308212897067327
Rutherford County,47149007668,0.8410141230158784,0.15898587698412162,0.14085559546842275,0.8591444045315773,0.2233677771763603,0.7766322228236398,0.29092899177523296,0.7090710082247668,0.8035332420406796,0.1964667579593205,0.12279747402429421,0.8772025259757058,0.22676408687402805,0.773235913125972,0.2638452136688403,0.7361547863311595,0.8283513785857164,0.17164862141428355,0.11487444515879984,0.8851255548412001,0.21287477324019874,0.7871252267598012,0.25921044468841,0.7407895553115899
Rutherford County,47149007669,0.8470555161607698,0.15294448383923018,0.1369316462162946,0.8630683537837054,0.2262094606710369,0.7737905393289631,0.2910012358488911,0.7089987641511089,0.7468462986714135,0.2531537013285865,0.12962732152668835,0.8703726784733117,0.215978524080268,0.784021475919732,0.25752064165703364,0.7424793583429663,0.7860225401535645,0.2139774598464354,0.11212183801941121,0.8878781619805888,0.21757106426548026,0.7824289357345198,0.24115615956870884,0.7588438404312912
Rutherford County,47149007670,0.8451640607591586,0.15483593924084144,0.1391713432004591,0.8608286567995409,0.22669664401840747,0.7733033559815925,0.29437200587504614,0.7056279941249539,0.7790973876133019,0.2209026123866981,0.1313171965514793,0.8686828034485207,0.23370716429283603,0.766292835707164,0.27672635935678747,0.7232736406432125,0.8071755631535348,0.1928244368464652,0.12117130919405092,0.878828690805949,0.22067372984795916,0.7793262701520408,0.24457812327674028,0.7554218767232598
Rutherford County,47149007671,0.8444893767426266,0.15551062325737336,0.11895722378452597,0.881042776215474,0.22602264307390868,0.7739773569260913,0.28966690029738595,0.710333099702614,0.7572474276075248,0.2427525723924751,0.11629272756635205,0.883707272433648,0.20637079552107765,0.7936292044789224,0.2569096877903672,0.7430903122096327,0.8161531000864635,0.1838468999135365,0.07884706647755349,0.9211529335224465,0.22034575478146126,0.7796542452185388,0.24532462539257882,0.7546753746074212
Rutherford County,47149007672,0.8693634074385258,0.1306365925614742,0.1319014360577761,0.868098563942224,0.24258502915657396,0.757414970843426,0.3046352296729381,0.6953647703270619,0.7677091051800752,0.23229089481992482,0.12291966638135672,0.8770803336186432,0.22160913281088707,0.7783908671891129,0.26427288185613024,0.7357271181438697,0.7971556412531579,0.20284435874684212,0.10163608688807743,0.8983639131119225,0.2137194187857024,0.7862805812142977,0.24715538722478142,0.7528446127752185
Rutherford County,47149007673,0.8619393768718915,0.13806062312810854,0.14486733564484067,0.8551326643551593,0.2366564013611573,0.7633435986388427,0.3086623521053426,0.6913376478946573,0.7513269805116463,0.24867301948835377,0.11185369462743937,0.8881463053725607,0.21014959536844025,0.7898504046315598,0.26297578962517704,0.7370242103748229,0.7888771070218673,0.21112289297813266,0.09512374436333705,0.904876255636663,0.21351014213612665,0.7864898578638734,0.2501977126887438,0.7498022873112562
Rutherford County,47149007674,0.8303090642712132,0.16969093572878674,0.12922040396759701,0.870779596032403,0.21565300120151398,0.784346998798486,0.29314066478769724,0.7068593352123027,0.7280680983759128,0.2719319016240872,0.11102635036822635,0.8889736496317736,0.20654138388827528,0.7934586161117247,0.23785408151147788,0.7621459184885221,0.7506355497592816,0.24936445024071843,0.10310437417798528,0.8968956258220148,0.2072638259158562,0.7927361740841438,0.23095123199219011,0.7690487680078099
Rutherford County,47149007675,0.8764798655803528,0.12352013441964717,0.1702019517085539,0.8297980482914461,0.275900925763249,0.724099074236751,0.337154629580194,0.662845370419806,0.7692701972319811,0.23072980276801894,0.11978153651698911,0.8802184634830109,0.20040518846086017,0.7995948115391398,0.2644293899168001,0.7355706100831999,0.8084376166409747,0.19156238335902537,0.1293048247094659,0.8706951752905341,0.19011956047320888,0.8098804395267911,0.25778117707865056,0.7422188229213494
Rutherford County,47149007676,0.8873271724485416,0.1126728275514584,0.1539568193255773,0.8460431806744224,0.2697830806813674,0.7302169193186326,0.32121758436645076,0.6787824156335492,0.7927728833158785,0.20722711668412153,0.13656098435529748,0.8634390156447025,0.24183779403914332,0.7581622059608567,0.2661566773223146,0.7338433226776854,0.8328303851136175,0.16716961488638243,0.1148904951158333,0.8851095048841665,0.23720452958994756,0.7627954704100525,0.26286081142157997,0.73713918857842
Rutherford County,47149007677,0.8513883965417949,0.148611603458205,0.14149554222434985,0.8585044577756501,0.23369488246157116,0.7663051175384289,0.29633864578773617,0.7036613542122638,0.7730244943033754,0.22697550569662464,0.11684940323064837,0.8831505967693516,0.22522191612589637,0.7747780838741036,0.2685209246070825,0.7314790753929176,0.818699590866524,0.18130040913347598,0.10652637047298702,0.893473629527013,0.21165882669874853,0.7883411733012514,0.24715833491155892,0.7528416650884411
Rutherford County,47149007678,0.8263702307603548,0.17362976923964527,0.1290252382090055,0.8709747617909945,0.23533913126757705,0.7646608687324229,0.28531321647470426,0.7146867835252958,0.6552354845351056,0.34476451546489445,0.09659993670207676,0.9034000632979232,0.21481353825884453,0.7851864617411555,0.24978763955383237,0.7502123604461677,0.6904457186283172,0.3095542813716828,0.09191208598135935,0.9080879140186406,0.19082063537566982,0.8091793646243302,0.2258457676959254,0.7741542323040745
Rutherford County,47149007679,0.7497843345137151,0.25021566548628493,0.1342013150916039,0.8657986849083961,0.23207546303009452,0.7679245369699055,0.29555705982776365,0.7044429401722363,0.7101593378599715,0.28984066214002846,0.12839769562566464,0.8716023043743354,0.21546061731568034,0.7845393826843197,0.2531915953963825,0.7468084046036175,0.7468195605034628,0.2531804394965372,0.10912656978509859,0.8908734302149014,0.2117645010908908,0.7882354989091092,0.23935562938954624,0.7606443706104538
Rutherford County,47149007680,0.8076328599582661,0.192367140041734,0.14397841336915257,0.8560215866308475,0.23858489871245406,0.7614151012875457,0.30372013223072414,0.6962798677692759,0.7492717143416379,0.25072828565836214,0.12920271778764753,0.8707972822123524,0.2156421951827189,0.7843578048172811,0.26051028745176824,0.7394897125482317,0.7809294206455212,0.21907057935447885,0.11077618397512545,0.8892238160248745,0.2161467065001245,0.7838532934998755,0.24708486233285623,0.7529151376671438
Rutherford County,47149007681,0.8131211944198595,0.18687880558014036,0.12078396506636295,0.8792160349336371,0.2267998747437565,0.7732001252562435,0.2826423184714243,0.7173576815285755,0.7193860805620451,0.28061391943795483,0.12657884751641263,0.8734211524835874,0.22119808765473126,0.7788019123452687,0.2549244466618958,0.7450755533381039,0.7679165621369275,0.2320834378630724,0.11340580242534866,0.8865941975746513,0.21912995661761217,0.7808700433823879,0.24965209176688374,0.7503479082331163
Rutherford County,47149007682,0.7426502183379575,0.2573497816620424,0.11668608402377263,0.8833139159762273,0.22835790053386854,0.7716420994661315,0.2847536606621933,0.7152463393378065,0.6790509598073047,0.3209490401926953,0.09180196513716682,0.9081980348628332,0.20866730298490413,0.7913326970150959,0.24364380904220337,0.7563561909577964,0.706337925454849,0.29366207454515103,0.09770776534227874,0.9022922346577212,0.21225398032355267,0.7877460196764473,0.24164236555025764,0.7583576344497421
Rutherford County,47149007683,0.6144084889868706,0.38559151101312944,0.10512870116896794,0.8948712988310321,0.20970735093231616,0.7902926490676838,0.27530058800478474,0.7246994119952153,0.5742682207180893,0.42573177928191075,0.09466916476411234,0.9053308352358876,0.191598536344898,0.808401463655102,0.23869753615445838,0.7613024638455417,0.5967114979139571,0.40328850208604294,0.08795392286270888,0.9120460771372911,0.19209078645538993,0.8079092135446101,0.22273920640028147,0.7772607935997186
Rutherford County,47149007684,0.7070066517755534,0.29299334822444656,0.1192043679395585,0.8807956320604415,0.21456054568101907,0.7854394543189809,0.28270778863854557,0.7172922113614545,0.6586690621852106,0.34133093781478935,0.1079163527025344,0.8920836472974656,0.21041878278114207,0.789581217218858,0.2502710599736484,0.7497289400263516,0.714828759449152,0.28517124055084797,0.11003609390219325,0.8899639060978067,0.21934178708705193,0.7806582129129481,0.23715928042130427,0.7628407195786957
Rutherford County,47149007685,0.8452170605781082,0.1547829394218918,0.13913613206732997,0.86086386793267,0.23224812733277722,0.7677518726672228,0.2977363765746333,0.7022636234253667,0.7084138243283636,0.29158617567163636,0.11473968606250241,0.8852603139374976,0.2116309541215705,0.7883690458784295,0.25187566962394947,0.7481243303760505,0.751718254726481,0.24828174527351896,0.10769993140569611,0.8923000685943039,0.20556656375476873,0.7944334362452312,0.22751992179653496,0.772480078203465
Rutherford County,47149007686,0.6430417822290408,0.35695821777095915,0.08065407192907961,0.9193459280709204,0.2033978901470535,0.7966021098529465,0.2743827449338341,0.7256172550661659,0.5775891697067446,0.42241083029325543,0.0733846915607581,0.9266153084392419,0.19049438148671477,0.8095056185132853,0.23828488004729512,0.7617151199527049,0.6264521007382917,0.37354789926170834,0.06481544027758541,0.9351845597224145,0.19045845436373507,0.8095415456362649,0.22219186869100388,0.7778081313089962
Rutherford County,47149007687,0.648733631931262,0.351266368068738,0.04703986322940777,0.9529601367705922,0.12405794327743998,0.87594205672256,0.25222220039791265,0.7477777996020873,0.591196227445336,0.4088037725546641,0.04995841647693706,0.9500415835230629,0.12217022245839745,0.8778297775416025,0.23689817912517844,0.7631018208748216,0.653672849197578,0.346327150802422,0.04302435349424545,0.9569756465057545,0.12250764843443435,0.8774923515655656,0.21989388593155307,0.780106114068447
Rutherford County,47149007688,0.4935881324403168,0.5064118675596833,0.0554432419766054,0.9445567580233946,0.15331558391170436,0.8466844160882957,0.17119440484673026,0.8288055951532698,0.44236377630650114,0.5576362236934989,0.04852695014304363,0.9514730498569564,0.14648235356682826,0.8535176464331717,0.1469568206629779,0.8530431793370221,0.4817085161395913,0.5182914838604087,0.044693381047427004,0.955306618952573,0.14351604517298613,0.8564839548270139,0.14133233883448895,0.8586676611655111
Rutherford County,47149007689,0.7032478536176698,0.29675214638233,0.08660263779166776,0.9133973622083322,0.19705276512727057,0.8029472348727295,0.2818986598366595,0.7181013401633405,0.6739122623041198,0.32608773769588,0.07503050729902057,0.9249694927009794,0.18503678646957944,0.8149632135304206,0.24038116989185648,0.7596188301081436,0.7123799167722193,0.2876200832277806,0.07573018909821468,0.9242698109017853,0.1899796127110498,0.8100203872889502,0.23247319317473356,0.7675268068252664
Rutherford County,47149007690,0.8504435712496027,0.14955642875039737,0.12150306839942565,0.8784969316005743,0.22610615854461785,0.7738938414553822,0.28431083516693534,0.7156891648330647,0.7914729286956903,0.20852707130430972,0.12745956366333872,0.8725404363366612,0.22625788286610524,0.7737421171338947,0.2741829293009583,0.7258170706990418,0.813575098340043,0.186424901659957,0.11613949586856197,0.883860504131438,0.2103240321243609,0.7896759678756391,0.2540552653086614,0.7459447346913386
Rutherford County,47149007691,0.886204124394616,0.11379587560538396,0.13702133820581314,0.8629786617941869,0.24295216167455788,0.7570478383254421,0.29324186058223595,0.706758139417764,0.7935916244046048,0.20640837559539513,0.1405233405606369,0.8594766594393631,0.22097636571236662,0.7790236342876333,0.2770601774313433,0.7229398225686566,0.8232654291966552,0.17673457080334476,0.1277277363458189,0.8722722636541811,0.22350796068412387,0.7764920393158761,0.2599174532091463,0.7400825467908537
Rutherford County,47149007692,0.870947934173291,0.12905206582670906,0.14499961774740167,0.8550003822525983,0.23716460271259043,0.7628353972874096,0.2999426367858845,0.7000573632141155,0.7281652753240696,0.2718347246759304,0.11807076072567307,0.8819292392743269,0.20993394995054093,0.7900660500494591,0.24671706206719907,0.7532829379328009,0.7562965194896077,0.2437034805103922,0.10987301193509062,0.8901269880649094,0.20280406068887322,0.7971959393111268,0.2351401093983521,0.7648598906016479
Rutherford County,47149007693,0.8843168020832626,0.11568319791673745,0.14232413273219507,0.857675867267805,0.23809364742819356,0.7619063525718064,0.3090755896649489,0.6909244103350511,0.7789840091276581,0.22101599087234186,0.13174481334801813,0.8682551866519819,0.21808732554261887,0.7819126744573811,0.2810513152865508,0.7189486847134492,0.822852752482581,0.17714724751741898,0.10668541380340744,0.8933145861965925,0.22661119711607575,0.7733888028839242,0.22759870798127788,0.7724012920187221
Rutherford County,47149007694,0.8701811189620245,0.12981888103797548,0.15622358204355022,0.8437764179564498,0.24526979347484965,0.7547302065251503,0.3123347725458675,0.6876652274541325,0.7520640820521083,0.2479359179478917,0.11309758852481136,0.8869024114751887,0.21369898726065947,0.7863010127393405,0.25515947523171273,0.7448405247682873,0.782572438046243,0.21742756195375695,0.11185810019411371,0.8881418998058863,0.21495083207934138,0.7850491679206586,0.2525689122939442,0.7474310877060558
Rutherford County,47149007695,0.6028911650650137,0.3971088349349863,0.07552332393708196,0.9244766760629181,0.19202211219120788,0.8079778878087921,0.25027956668220397,0.749720433317796,0.5221646736929115,0.47783532630708847,0.06330265488513083,0.9366973451148691,0.15225419589098937,0.8477458041090106,0.21156476455175785,0.7884352354482421,0.5533573657106177,0.4466426342893824,0.05799839352884264,0.9420016064711574,0.16841136546501975,0.8315886345349802,0.2011368571463679,0.7988631428536321
Rutherford County,47149007696,0.8304157596402343,0.1695842403597655,0.13414834607598788,0.8658516539240121,0.22701534300266565,0.7729846569973343,0.285467757965993,0.714532242034007,0.7435958930365267,0.25640410696347327,0.13504539430426316,0.8649546056957369,0.21539400428037792,0.7846059957196221,0.24465945781774687,0.7553405421822531,0.7780522846375946,0.2219477153624054,0.1211488625335047,0.8788511374664953,0.21211761213815053,0.7878823878618495,0.23820439202446678,0.7617956079755333
