county,GEOID,vap_white.pre_16_dem_cli,vap_white.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_oth.pre_16_dem_cli,vap_oth.pre_16_rep_tru,vap_white.uss_16_dem_dix,vap_white.uss_16_rep_sco,vap_black.uss_16_dem_dix,vap_black.uss_16_rep_sco,vap_hisp.uss_16_dem_dix,vap_hisp.uss_16_rep_sco,vap_oth.uss_16_dem_dix,vap_oth.uss_16_rep_sco,vap_white.gov_18_dem_smi,vap_white.gov_18_rep_mcm,vap_black.gov_18_dem_smi,vap_black.gov_18_rep_mcm,vap_hisp.gov_18_dem_smi,vap_hisp.gov_18_rep_mcm,vap_oth.gov_18_dem_smi,vap_oth.gov_18_rep_mcm,vap_white.atg_18_dem_ana,vap_white.atg_18_rep_wil,vap_black.atg_18_dem_ana,vap_black.atg_18_rep_wil,vap_hisp.atg_18_dem_ana,vap_hisp.atg_18_rep_wil,vap_oth.atg_18_dem_ana,vap_oth.atg_18_rep_wil,vap_white.sos_18_dem_whi,vap_white.sos_18_rep_ham,vap_black.sos_18_dem_whi,vap_black.sos_18_rep_ham,vap_hisp.sos_18_dem_whi,vap_hisp.sos_18_rep_ham,vap_oth.sos_18_dem_whi,vap_oth.sos_18_rep_ham,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_oth.pre_20_rep_tru,vap_oth.pre_20_dem_bid,vap_white.uss_20_rep_gra,vap_white.uss_20_dem_har,vap_black.uss_20_rep_gra,vap_black.uss_20_dem_har,vap_hisp.uss_20_rep_gra,vap_hisp.uss_20_dem_har,vap_oth.uss_20_rep_gra,vap_oth.uss_20_dem_har
Charleston County,45019000221,0.6707200722417371,0.3292799277582629,0.9877690423081043,0.01223095769189579,0.8181771039904442,0.18182289600955578,0.7112296595509966,0.28877034044900346,0.42769447975977604,0.572305520240224,0.9841205403769586,0.015879459623041374,0.6945306239039073,0.30546937609609276,0.6340830650346998,0.3659169349653002,0.6571521921656501,0.3428478078343498,0.9879576715273773,0.012042328472622668,0.7826881683023236,0.2173118316976764,0.7634193549720488,0.2365806450279512,0.6667067573201755,0.3332932426798246,0.9972837515601355,0.0027162484398644536,0.8205892525580799,0.1794107474419201,0.7686899075126226,0.23131009248737738,0.6474210525962947,0.3525789474037054,0.9877204876996655,0.012279512300334526,0.8238443938327443,0.17615560616725573,0.825246021509674,0.17475397849032606,0.29168548899966096,0.708314511000339,0.007701245737267613,0.9922987542627324,0.20331872434529574,0.7966812756547043,0.22397244906526723,0.7760275509347327,0.27879904886247625,0.7212009511375237,0.008310053595063925,0.991689946404936,0.14539908553125377,0.8546009144687462,0.18874712093862708,0.8112528790613729
Charleston County,45019000301,0.40837488469211874,0.5916251153078813,0.9377905677102364,0.06220943228976356,0.7964229815564678,0.20357701844353218,0.6713802122940342,0.3286197877059658,0.19402797394228696,0.805972026057713,0.9305878591009112,0.06941214089908873,0.6717350706192724,0.3282649293807276,0.588440129509126,0.4115598704908739,0.41028224423915016,0.5897177557608498,0.9373316439023051,0.06266835609769492,0.7585957012812875,0.24140429871871247,0.7289745240431043,0.2710254759568958,0.3899043607513289,0.610095639248671,0.9351412939085935,0.06485870609140656,0.8180945805405808,0.18190541945941913,0.7432095923448503,0.25679040765514966,0.32227558967335407,0.677724410326646,0.9382831929241748,0.06171680707582514,0.8096996702871089,0.19030032971289107,0.7847264589653135,0.2152735410346866,0.5650529405046656,0.4349470594953344,0.062473411340001096,0.9375265886599989,0.22320713455478272,0.7767928654452173,0.2719525416143454,0.7280474583856547,0.6037061369460481,0.3962938630539519,0.054088175071646136,0.9459118249283539,0.1735934567974258,0.8264065432025742,0.23638194235928636,0.7636180576407137
Charleston County,45019000302,0.41692676838534015,0.5830732316146598,0.9398049872333587,0.06019501276664127,0.8076297030731789,0.19237029692682103,0.6739729635680216,0.3260270364319784,0.2765769060431044,0.7234230939568956,0.9335532406274951,0.06644675937250492,0.6757435731981298,0.32425642680187017,0.5993247853477484,0.40067521465225164,0.46095038136362076,0.5390496186363792,0.9412173774977612,0.05878262250223875,0.7683450132314097,0.23165498676859028,0.7358605876411631,0.26413941235883687,0.4099951057235497,0.5900048942764503,0.946289499621367,0.053710500378633015,0.8150287884226287,0.1849712115773713,0.7348755815191932,0.26512441848080676,0.3816570730938188,0.6183429269061812,0.9390066056603448,0.060993394339655255,0.8099290774848095,0.1900709225151905,0.7884220630560422,0.21157793694395777,0.5669687694358486,0.43303123056415144,0.06220066262936912,0.9377993373706309,0.21897322017038348,0.7810267798296165,0.28477140408092627,0.7152285959190737,0.5691902403164727,0.4308097596835273,0.05868525680661285,0.9413147431933871,0.16182186713524582,0.8381781328647542,0.2359962073233065,0.7640037926766935
Charleston County,45019000303,0.38828450410355614,0.6117154958964437,0.9403736796223121,0.05962632037768795,0.8072791613929658,0.1927208386070342,0.6657375173463238,0.33426248265367614,0.21731449940310296,0.782685500596897,0.9391172524849307,0.060882747515069266,0.677788829382478,0.32221117061752197,0.5940286219501616,0.4059713780498384,0.48779806519563684,0.5122019348043632,0.9385226290742419,0.06147737092575809,0.7691010747325084,0.23089892526749153,0.734280006992443,0.265719993007557,0.44226731964448834,0.5577326803555116,0.9414892000231112,0.05851079997688883,0.8118449375653618,0.1881550624346382,0.7391805865697912,0.2608194134302088,0.42534065313352803,0.574659346866472,0.935845809203689,0.06415419079631102,0.8114499410714073,0.18855005892859267,0.788884888646192,0.21111511135380803,0.5157872869828135,0.4842127130171863,0.06520747885807761,0.9347925211419224,0.21978845525441287,0.7802115447455871,0.2695916725166434,0.7304083274833566,0.5353611007120482,0.4646388992879515,0.06452939902070236,0.9354706009792977,0.16723811247813397,0.832761887521866,0.23187951330485232,0.7681204866951477
Charleston County,45019000304,0.43105845193272335,0.5689415480672767,0.9318173457866002,0.06818265421339975,0.8045149768230292,0.19548502317697086,0.6811627332391647,0.31883726676083535,0.26335420379120433,0.7366457962087957,0.9321122019242175,0.06788779807578253,0.6783999872381763,0.32160001276182365,0.6081930973446545,0.3918069026553454,0.5033824270503866,0.4966175729496134,0.9376549399530361,0.06234506004696397,0.7676504498767757,0.23234955012322436,0.7269301635748266,0.2730698364251734,0.48672863029141256,0.5132713697085874,0.9394620618892203,0.06053793811077965,0.8160091763173524,0.1839908236826477,0.7333075910131107,0.26669240898688923,0.4175983259734568,0.5824016740265432,0.937604287937998,0.06239571206200204,0.8097695054603353,0.19023049453966473,0.7961051477474488,0.20389485225255122,0.5284168319974355,0.47158316800256445,0.06642097213852416,0.9335790278614758,0.21789716013004648,0.7821028398699535,0.2663593735616727,0.7336406264383273,0.5529534170585654,0.4470465829414346,0.051348673284973945,0.94865132671502606,0.16140631328761765,0.8385936867123823,0.23532765152014545,0.7646723484798545
Charleston County,45019000305,0.36055961279434984,0.6394403872056502,0.9350127321067518,0.06498726789324792,0.803044385422639,0.19695561457736097,0.6601566476843179,0.3398433523156821,0.21225505913807233,0.7877449408619277,0.9263893256241361,0.07361067437586384,0.6719704107667769,0.32802958923322306,0.5966689133370842,0.40333108666291584,0.3732938532352135,0.6267061467647864,0.9388738816721002,0.06112611832789966,0.7706051162022333,0.2293948837977667,0.7252126372515849,0.27478736274841503,0.3243548033474582,0.6756451966525417,0.9351633380944943,0.06483666190550548,0.8093504304095952,0.19064956959040483,0.7376609614854615,0.26233903851453855,0.2667108802162938,0.7332891197837063,0.9345163556544682,0.06548364434553161,0.7995272381409553,0.20047276185904472,0.7836962953294282,0.21630370467057178,0.5936089441288058,0.4063910558711942,0.06790562558567002,0.9320943744143297,0.22441502844455516,0.7755849715554448,0.28146308716359486,0.7185369128364052,0.6157867832827436,0.38421321671725633,0.055907670244540304,0.9440923297554595,0.1675559344095852,0.8324440655904148,0.23360521578706125,0.7663947842129387
Charleston County,45019000306,0.33410180610739815,0.6658981938926016,0.9350699050400804,0.06493009495991965,0.8064803312733702,0.1935196687266298,0.6666612803727824,0.3333387196272174,0.2181865041483717,0.7818134958516283,0.9285366508051324,0.07146334919486759,0.6803511809380535,0.31964881906194653,0.5999254861953256,0.40007451380467424,0.4074175637680315,0.5925824362319683,0.935804426363124,0.06419557363687602,0.7661700785243183,0.23382992147568168,0.727571084723815,0.27242891527618496,0.377104973523249,0.622895026476751,0.9307324296732828,0.06926757032671713,0.8074519188138923,0.19254808118610767,0.7429938349698519,0.257006165030148,0.3438928495847721,0.6561071504152276,0.9281181995630671,0.07188180043693296,0.7943068091303636,0.20569319086963647,0.7860198029725917,0.21398019702740836,0.5987499158785465,0.40125008412145347,0.06648108871832276,0.9335189112816773,0.23303363095124113,0.7669663690487588,0.28634018802153016,0.7136598119784698,0.6126286285989612,0.38737137140103867,0.06731038674626659,0.9326896132537335,0.17463929064433575,0.8253607093556643,0.2372397010213437,0.7627602989786563
Charleston County,45019000307,0.40093321613681204,0.599066783863188,0.9314919581818891,0.06850804181811088,0.8033009420690057,0.19669905793099432,0.6712269250545837,0.3287730749454163,0.24469384913127612,0.7553061508687239,0.9390616106933053,0.06093838930669473,0.6758601649706447,0.3241398350293553,0.6007835116843605,0.39921648831563955,0.5127228802687209,0.4872771197312791,0.9389419610218246,0.061058038978175445,0.7653936812626467,0.23460631873735327,0.7362558217289507,0.26374417827104935,0.4823516247003656,0.5176483752996345,0.9336884011024122,0.06631159889758773,0.8162354034889129,0.18376459651108717,0.743890218000115,0.256109781999885,0.4324622725532395,0.5675377274467605,0.9348891627926943,0.06511083720730572,0.8126381216953775,0.18736187830462248,0.7970793951960506,0.20292060480394936,0.5597608243514219,0.44023917564857806,0.06451850892936913,0.9354814910706308,0.22746226259306346,0.7725377374069365,0.286085061144995,0.713914938855005,0.5726963618197815,0.42730363818021855,0.06903614643366318,0.9309638535663368,0.1609331431741894,0.8390668568258106,0.23205136090686226,0.7679486390931377
Charleston County,45019000308,0.43228505455356375,0.5677149454464362,0.9334785018317382,0.06652149816826179,0.8053882315783306,0.1946117684216694,0.6737558255908995,0.32624417440910053,0.2606495448970686,0.7393504551029314,0.9363067476891438,0.06369325231085625,0.67731909094235,0.32268090905765,0.6027924258435686,0.3972075741564313,0.4345827134681747,0.5654172865318253,0.9335189758254138,0.06648102417458628,0.7647256084033781,0.2352743915966219,0.7311799970493784,0.2688200029506216,0.40725412031650915,0.5927458796834909,0.9399583494640517,0.06004165053594829,0.8096255850913537,0.1903744149086463,0.7423034932072256,0.2576965067927744,0.37486327738985803,0.625136722610142,0.9344406487823892,0.06555935121761079,0.8022640281004765,0.19773597189952355,0.7903388854250658,0.20966111457493414,0.5197914675453097,0.48020853245469036,0.06033231805438198,0.939667681945618,0.22216309729132794,0.7778369027086721,0.27507818258397393,0.724921817416026,0.5534697122530359,0.4465302877469641,0.06952959679037196,0.930470403209628,0.15216861046631755,0.8478313895336824,0.23608407915654558,0.7639159208434544
Charleston County,45019000309,0.33362133376402586,0.6663786662359741,0.9347926152453542,0.06520738475464581,0.8036592799430466,0.1963407200569533,0.66662302870565,0.33337697129434996,0.21564371666427296,0.784356283335727,0.9324758617048844,0.06752413829511555,0.6747779628421273,0.3252220371578727,0.5934796895878053,0.4065203104121947,0.44172807187473834,0.5582719281252617,0.9429281638323525,0.057071836167647515,0.7670375060675384,0.2329624939324616,0.7292327986155465,0.27076720138445354,0.438156238787948,0.5618437612120519,0.9382298341439161,0.06177016585608381,0.8166542914461048,0.18334570855389518,0.7369097123109176,0.2630902876890823,0.33095552770407605,0.6690444722959239,0.9353150301052932,0.0646849698947068,0.8064132736268287,0.19358672637317131,0.784726714105332,0.215273285894668,0.5535340568034351,0.4464659431965648,0.061745948081150026,0.9382540519188499,0.2194612542680991,0.7805387457319009,0.27759753072815735,0.7224024692718426,0.5767092209233996,0.4232907790766004,0.059152304346210646,0.9408476956537893,0.1650509052190007,0.8349490947809993,0.2405088466590701,0.7594911533409299
Charleston County,45019000310,0.3225128393750175,0.6774871606249825,0.9318825904477677,0.06811740955223235,0.7951531570371619,0.20484684296283803,0.6598234111594249,0.3401765888405749,0.15283679262262653,0.8471632073773735,0.9341361071971267,0.06586389280287336,0.6699727968615505,0.33002720313844947,0.5781046990916096,0.4218953009083905,0.38448403652975227,0.6155159634702477,0.9409323088122539,0.05906769118774618,0.7645515628852835,0.23544843711471652,0.7270187077496088,0.2729812922503913,0.3565399928324836,0.6434600071675164,0.9438458200899713,0.05615417991002866,0.8088612682475925,0.1911387317524075,0.7317239235515866,0.26827607644841317,0.29444593424019416,0.7055540657598058,0.9329893868438672,0.06701061315613276,0.8046961951355702,0.19530380486442983,0.7806971737684301,0.2193028262315699,0.6254246269697695,0.3745753730302305,0.07108548730677279,0.9289145126932272,0.22630263041260845,0.7736973695873915,0.28557320583896995,0.71442679416103,0.6484289392804331,0.3515710607195669,0.05839453977892695,0.941605460221073,0.16774066091251078,0.8322593390874892,0.24484894931123358,0.7551510506887664
Charleston County,45019000311,0.40962198280226236,0.5903780171977376,0.9347667493546401,0.06523325064535988,0.811844944237965,0.18815505576203498,0.6801304502106871,0.31986954978931287,0.23158235123905846,0.7684176487609415,0.9304670958845475,0.0695329041154526,0.6758669082629325,0.32413309173706734,0.6036251428167125,0.39637485718328747,0.4999262294353661,0.500073770564634,0.9376086766215764,0.06239132337842356,0.774350001090728,0.22564999890927195,0.7360494441022031,0.26395055589779687,0.47247488406977717,0.5275251159302229,0.937590536711386,0.062409463288613944,0.8122921014424689,0.18770789855753087,0.7409094021000816,0.25909059789991834,0.4307922998469565,0.5692077001530434,0.9369444916655011,0.06305550833449891,0.8073894611438502,0.19261053885614982,0.7826515847855846,0.21734841521441542,0.5912587751514042,0.4087412248485957,0.0713057039084259,0.9286942960915741,0.22026647244347294,0.7797335275565268,0.27968670282493646,0.7203132971750635,0.6070174435081723,0.3929825564918276,0.05545159495725316,0.9445484050427468,0.16756574551707631,0.8324342544829235,0.23247481907645115,0.7675251809235488
Charleston County,45019000312,0.37937268947099245,0.6206273105290075,0.9323132083808107,0.06768679161918933,0.8006620574612884,0.19933794253871162,0.6713498773301743,0.3286501226698258,0.25302900066396883,0.7469709993360312,0.9378339990880962,0.0621660009119038,0.6820049950904513,0.31799500490954863,0.5928329123691639,0.40716708763083614,0.5035339242918434,0.49646607570815665,0.9425954185475495,0.0574045814524505,0.776533071580497,0.22346692841950302,0.7408642510732809,0.2591357489267191,0.4607215597780656,0.5392784402219344,0.9342357704859111,0.06576422951408883,0.8213378144538925,0.17866218554610747,0.7453682063938672,0.2546317936061328,0.4431777968156234,0.5568222031843766,0.9358371500573854,0.06416284994261456,0.8124308164524661,0.18756918354753394,0.7956335888716859,0.20436641112831408,0.5409714015201306,0.4590285984798695,0.06722545510388903,0.932774544896111,0.2197538349848579,0.7802461650151421,0.27910977792462416,0.7208902220753759,0.5542657536283034,0.4457342463716965,0.0449521712985346,0.9550478287014654,0.16220769549297614,0.8377923045070238,0.2333069113538285,0.7666930886461715
Charleston County,45019000313,0.36734945473328723,0.6326505452667127,0.9354520990277272,0.06454790097227281,0.8030658964707992,0.19693410352920077,0.6714367204438051,0.3285632795561949,0.22195785404093596,0.7780421459590641,0.9360302854361358,0.06396971456386426,0.6742239521237218,0.32577604787627823,0.5997520626046605,0.4002479373953395,0.478484290545417,0.5215157094545829,0.9393538119515994,0.060646188048400565,0.7748636064928202,0.22513639350717965,0.7377305115338838,0.26226948846611625,0.41429750237662727,0.5857024976233728,0.9332200860739279,0.06677991392607202,0.814630848340867,0.185369151659133,0.737847202719835,0.26215279728016505,0.41878179676645655,0.5812182032335435,0.9349078305640455,0.06509216943595456,0.8113166112964201,0.1886833887035799,0.7964862146588325,0.2035137853411675,0.5403192574095134,0.45968074259048664,0.05846161118201482,0.9415383888179851,0.2209170344254549,0.7790829655745451,0.2760795345031332,0.7239204654968667,0.556974140488885,0.4430258595111149,0.05053689496280529,0.9494631050371947,0.16104971193102638,0.8389502880689734,0.23743980704004872,0.7625601929599513
Charleston County,45019000314,0.4087822205714142,0.5912177794285858,0.9330941674772654,0.06690583252273465,0.8089589510688714,0.19104104893112855,0.6706872808194473,0.32931271918055277,0.28204285011830627,0.7179571498816938,0.931149249802962,0.06885075019703799,0.6725427428979593,0.3274572571020406,0.6010049911378424,0.3989950088621575,0.45988189279724956,0.5401181072027504,0.932690758342202,0.067309241657798,0.7731314052475661,0.2268685947524339,0.7334402183119137,0.2665597816880863,0.419325038702906,0.5806749612970941,0.9295929082748419,0.07040709172515815,0.812425813958455,0.187574186041545,0.7385961647639221,0.26140383523607785,0.36949512013514535,0.6305048798648547,0.9287137175811053,0.07128628241889468,0.8018609949881219,0.19813900501187806,0.7888408668115106,0.21115913318848947,0.5515493832220585,0.4484506167779415,0.06783168944924764,0.9321683105507523,0.22742470673428228,0.7725752932657177,0.2727459419750864,0.7272540580249136,0.5654070787732672,0.43459292122673276,0.060217454973385855,0.9397825450266142,0.16425148436573797,0.835748515634262,0.23621080782103065,0.7637891921789693
Charleston County,45019000315,0.39972218565231976,0.6002778143476802,0.9350706729965184,0.06492932700348163,0.7991224378554662,0.2008775621445338,0.6633281420967454,0.33667185790325455,0.21630704741435364,0.7836929525856463,0.9440651608597944,0.05593483914020559,0.6757816762528827,0.32421832374711734,0.5901796928111483,0.4098203071888517,0.4036409596103072,0.5963590403896928,0.9322541875812936,0.06774581241870636,0.7613786448232861,0.23862135517671393,0.7277954663565227,0.27220453364347735,0.37141972683625896,0.628580273163741,0.9366376641591128,0.06336233584088721,0.8162869020016543,0.18371309799834565,0.7408646738603375,0.25913532613966245,0.32108076201249014,0.6789192379875099,0.9271849009164632,0.07281509908353674,0.8102017581573617,0.18979824184263824,0.786148213848216,0.21385178615178402,0.5247649274714541,0.4752350725285459,0.05708449053885378,0.9429155094611462,0.21926036473970886,0.7807396352602911,0.27447896344042355,0.7255210365595764,0.575729901098046,0.42427009890195405,0.06990437819812298,0.930095621801877,0.15939508206235967,0.8406049179376404,0.23887027986693188,0.7611297201330681
