county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_white.uss_16_rep_you,vap_white.uss_16_dem_bay,vap_black.uss_16_rep_you,vap_black.uss_16_dem_bay,vap_hisp.uss_16_rep_you,vap_hisp.uss_16_dem_bay,vap_asian.uss_16_rep_you,vap_asian.uss_16_dem_bay,vap_aian.uss_16_rep_you,vap_aian.uss_16_dem_bay,vap_oth_b.uss_16_rep_you,vap_oth_b.uss_16_dem_bay,vap_white.gov_16_rep_hol,vap_white.gov_16_dem_gre,vap_black.gov_16_rep_hol,vap_black.gov_16_dem_gre,vap_hisp.gov_16_rep_hol,vap_hisp.gov_16_dem_gre,vap_asian.gov_16_rep_hol,vap_asian.gov_16_dem_gre,vap_aian.gov_16_rep_hol,vap_aian.gov_16_dem_gre,vap_oth_b.gov_16_rep_hol,vap_oth_b.gov_16_dem_gre,vap_white.atg_16_rep_hil,vap_white.atg_16_dem_arr,vap_black.atg_16_rep_hil,vap_black.atg_16_dem_arr,vap_hisp.atg_16_rep_hil,vap_hisp.atg_16_dem_arr,vap_asian.atg_16_rep_hil,vap_asian.atg_16_dem_arr,vap_aian.atg_16_rep_hil,vap_aian.atg_16_dem_arr,vap_oth_b.atg_16_rep_hil,vap_oth_b.atg_16_dem_arr,vap_white.uss_18_rep_bra,vap_white.uss_18_dem_don,vap_black.uss_18_rep_bra,vap_black.uss_18_dem_don,vap_hisp.uss_18_rep_bra,vap_hisp.uss_18_dem_don,vap_asian.uss_18_rep_bra,vap_asian.uss_18_dem_don,vap_aian.uss_18_rep_bra,vap_aian.uss_18_dem_don,vap_oth_b.uss_18_rep_bra,vap_oth_b.uss_18_dem_don,vap_white.sos_18_rep_law,vap_white.sos_18_dem_har,vap_black.sos_18_rep_law,vap_black.sos_18_dem_har,vap_hisp.sos_18_rep_law,vap_hisp.sos_18_dem_har,vap_asian.sos_18_rep_law,vap_asian.sos_18_dem_har,vap_aian.sos_18_rep_law,vap_aian.sos_18_dem_har,vap_oth_b.sos_18_rep_law,vap_oth_b.sos_18_dem_har,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_white.gov_20_rep_hol,vap_white.gov_20_dem_mye,vap_black.gov_20_rep_hol,vap_black.gov_20_dem_mye,vap_hisp.gov_20_rep_hol,vap_hisp.gov_20_dem_mye,vap_asian.gov_20_rep_hol,vap_asian.gov_20_dem_mye,vap_aian.gov_20_rep_hol,vap_aian.gov_20_dem_mye,vap_oth_b.gov_20_rep_hol,vap_oth_b.gov_20_dem_mye,vap_white.atg_20_rep_rok,vap_white.atg_20_dem_wei,vap_black.atg_20_rep_rok,vap_black.atg_20_dem_wei,vap_hisp.atg_20_rep_rok,vap_hisp.atg_20_dem_wei,vap_asian.atg_20_rep_rok,vap_asian.atg_20_dem_wei,vap_aian.atg_20_rep_rok,vap_aian.atg_20_dem_wei,vap_oth_b.atg_20_rep_rok,vap_oth_b.atg_20_dem_wei
Vanderburgh County,18163000060,0.7417540522068709,0.2582459477931293,0.08550299066927264,0.9144970093307273,0.20884566549203956,0.7911543345079605,0.43073234851577,0.56926765148423,0.4526873526443384,0.5473126473556617,0.17953185704580912,0.8204681429541909,0.7076092588145458,0.29239074118545433,0.09593048518999699,0.904069514810003,0.23746867690533796,0.762531323094662,0.46370112190949025,0.5362988780905098,0.455668350660847,0.544331649339153,0.18234485329316244,0.8176551467068376,0.7120084932211754,0.2879915067788248,0.09525229113212702,0.904747708867873,0.23715698264727308,0.762843017352727,0.5115448165555065,0.4884551834444935,0.4971858868549736,0.5028141131450263,0.19541910800122017,0.8045808919987798,0.7839637865669818,0.21603621343301832,0.0902343377655351,0.9097656622344649,0.20885345643676925,0.7911465435632308,0.49782504130710015,0.5021749586928999,0.44396766220731254,0.5560323377926875,0.197306207315089,0.802693792684911,0.7010679049634594,0.2989320950365408,0.09322608268998597,0.906773917310014,0.2751753809020559,0.7248246190979442,0.46539592446780315,0.5346040755321968,0.41095967405642225,0.5890403259435778,0.21796611551391268,0.7820338844860873,0.7478355465467741,0.2521644534532261,0.08776161243389839,0.9122383875661016,0.23666750250106539,0.7633324974989346,0.47240405828928694,0.5275959417107131,0.4699232371220565,0.5300767628779435,0.21619692234806312,0.7838030776519369,0.6810765947632025,0.31892340523679774,0.07960979987268928,0.9203902001273108,0.24356678169283316,0.7564332183071668,0.4602515144820139,0.539748485517986,0.4108506902594576,0.5891493097405425,0.1875564569117089,0.812443543088291,0.8020616256295627,0.1979383743704375,0.0841089490961777,0.9158910509038223,0.23801761548768316,0.7619823845123168,0.46618225896449345,0.5338177410355065,0.4683619628332281,0.5316380371667719,0.18875271151495843,0.8112472884850416,0.6173462925567541,0.38265370744324617,0.07890084758416985,0.9210991524158302,0.2205494510064413,0.7794505489935587,0.41072010215905747,0.5892798978409425,0.47531901861994563,0.5246809813800544,0.20972580941219746,0.7902741905878026
Vanderburgh County,18163000070,0.695450152550691,0.304549847449309,0.083584112898493,0.916415887101507,0.20648501041223902,0.793514989587761,0.4246052591109609,0.5753947408890391,0.45254634656991904,0.5474536534300809,0.1859571575288795,0.8140428424711205,0.6317493566303231,0.36825064336967694,0.09396919221300043,0.9060308077869996,0.23100931589689247,0.7689906841031076,0.4569313987274165,0.5430686012725835,0.45508487811806425,0.5449151218819358,0.1736298396026657,0.8263701603973344,0.6392603359979331,0.36073966400206686,0.08890649314181255,0.9110935068581875,0.23334804544492974,0.7666519545550703,0.5040813459439544,0.4959186540560456,0.4933455214109347,0.5066544785890653,0.19430399057335337,0.8056960094266467,0.7276473161276764,0.27235268387232353,0.08733218455270832,0.9126678154472917,0.21014726507440537,0.7898527349255946,0.48827310654053774,0.5117268934594623,0.453882785913565,0.546117214086435,0.19227970186764104,0.807720298132359,0.6216080613013844,0.3783919386986156,0.0965658313226381,0.9034341686773619,0.27095942871292317,0.7290405712870769,0.45830643206309846,0.5416935679369016,0.4133826462186846,0.5866173537813154,0.2082491828285133,0.7917508171714867,0.6516030989399183,0.3483969010600817,0.08672272668766236,0.9132772733123377,0.23058823877258697,0.7694117612274131,0.46781929862180965,0.5321807013781904,0.4683984645596012,0.5316015354403988,0.20857735957523346,0.7914226404247665,0.6343347771710472,0.36566522282895275,0.08630475329551247,0.9136952467044875,0.24230158052257317,0.7576984194774268,0.4616170958819675,0.5383829041180326,0.4013818054031885,0.5986181945968114,0.19587631173979986,0.8041236882602001,0.7443683547515287,0.25563164524847126,0.08926101348269048,0.9107389865173096,0.2324531424507239,0.7675468575492761,0.4580564686426801,0.5419435313573199,0.4718889263079888,0.5281110736920113,0.18344636172141715,0.8165536382785828,0.5482071148106542,0.4517928851893458,0.08436541579033958,0.9156345842096604,0.213610099165914,0.786389900834086,0.40657842096633995,0.5934215790336601,0.47384908178975493,0.5261509182102451,0.21209263982015017,0.7879073601798499
Vanderburgh County,18163000080,0.6741014322215473,0.3258985677784527,0.07859384006651364,0.9214061599334864,0.20439237746386618,0.7956076225361338,0.4217370259588794,0.5782629740411206,0.45751853115858515,0.5424814688414148,0.1859583118018085,0.8140416881981916,0.6331972883098986,0.36680271169010137,0.09887495426886389,0.901125045731136,0.24092373820854307,0.7590762617914569,0.4565009825775193,0.5434990174224807,0.45629576320523363,0.5437042367947664,0.1754950592161367,0.8245049407838633,0.6199892666932484,0.38001073330675167,0.08826847836128639,0.9117315216387136,0.23465779543906282,0.7653422045609372,0.5038068901512021,0.4961931098487979,0.4981636299994484,0.5018363700005516,0.19081975392180123,0.8091802460781987,0.6853537848857055,0.3146462151142945,0.08855775548412402,0.911442244515876,0.20247391149919003,0.79752608850081,0.48404439569052077,0.5159556043094793,0.4461616349509899,0.5538383650490101,0.18838389949213522,0.8116161005078646,0.6322179829080237,0.36778201709197633,0.08269604183661851,0.9173039581633815,0.26434435827393565,0.7356556417260643,0.45474069530327044,0.5452593046967296,0.4082137431855955,0.5917862568144046,0.20957006437052295,0.790429935629477,0.6877490511642828,0.31225094883571725,0.08773103889518144,0.9122689611048186,0.23182138577141667,0.7681786142285834,0.4638637190132241,0.5361362809867759,0.4685109897513216,0.5314890102486785,0.21280393856861843,0.7871960614313813,0.6416229633394267,0.3583770366605733,0.08126296360964338,0.9187370363903566,0.24431624479724282,0.7556837552027572,0.45794877221013364,0.5420512277898664,0.40274992340684834,0.5972500765931517,0.19117121752554658,0.8088287824744534,0.7707818372601034,0.22921816273989656,0.08978060896030705,0.910219391039693,0.23147306854776373,0.7685269314522363,0.45330945341512696,0.546690546584873,0.4728846111731677,0.5271153888268323,0.18761734840665284,0.8123826515933472,0.5760310004525893,0.42396899954741074,0.07987465281362977,0.9201253471863702,0.21428032731842853,0.7857196726815715,0.40908854621015633,0.5909114537898437,0.4735921982028121,0.5264078017971878,0.21255591373831648,0.7874440862616835
Vanderburgh County,18163000090,0.7604555504917391,0.23954444950826087,0.08365952518395717,0.9163404748160429,0.21605075515064437,0.7839492448493557,0.421461062977352,0.578538937022648,0.45479239980300357,0.5452076001969967,0.19162898283283952,0.8083710171671605,0.7152044613348373,0.2847955386651627,0.09884527921280047,0.9011547207871995,0.24633819310687768,0.7536618068931223,0.4637436192388825,0.5362563807611175,0.4558020355123296,0.5441979644876705,0.19784280574226099,0.802157194257739,0.7353353909081415,0.2646646090918585,0.09641668159992176,0.9035833184000782,0.24881901321523622,0.7511809867847637,0.5101242163666473,0.4898757836333527,0.498758506955858,0.5012414930441422,0.2209515930779779,0.779048406922022,0.772545270979328,0.227454729020672,0.09189855074267078,0.9081014492573292,0.2168652672693297,0.7831347327306704,0.49274485320614475,0.5072551467938553,0.45703954362133303,0.5429604563786672,0.2050428359133372,0.7949571640866628,0.6880239006374057,0.31197609936259424,0.08666146067072374,0.9133385393292762,0.27748148726760535,0.7225185127323946,0.4579579488472043,0.5420420511527957,0.40921428481401456,0.5907857151859857,0.22956795031609623,0.7704320496839038,0.7267273935848161,0.2732726064151839,0.08761805751811057,0.9123819424818894,0.23511847307299572,0.7648815269270043,0.4701029701345877,0.5298970298654123,0.46711383488856434,0.5328861651114359,0.22269247568683784,0.7773075243131622,0.7269719868620755,0.27302801313792446,0.08672795839556466,0.9132720416044353,0.25590558716892753,0.7440944128310725,0.4639114357569414,0.5360885642430586,0.40514115812178336,0.5948588418782169,0.1957521736857445,0.8042478263142555,0.8129083623321589,0.1870916376678411,0.07951093964551555,0.9204890603544844,0.23730946482505477,0.7626905351749452,0.46051897226649047,0.5394810277335095,0.46370429975054134,0.5362957002494588,0.20164922247012892,0.798350777529871,0.6255735268999763,0.3744264731000237,0.095930864432908,0.904069135567092,0.2266173848807308,0.7733826151192692,0.40574675298604523,0.5942532470139548,0.4737704378355166,0.5262295621644837,0.2288735932756117,0.7711264067243884
Vanderburgh County,18163000100,0.6798695454435997,0.3201304545564003,0.07279804609733972,0.9272019539026602,0.205965034000316,0.794034965999684,0.42468187774085714,0.5753181222591429,0.4536179903726496,0.5463820096273504,0.18214460407726524,0.8178553959227347,0.5718710034762573,0.42812899652374264,0.08491905410930438,0.9150809458906957,0.24231628184586115,0.7576837181541388,0.45398659644929773,0.5460134035507023,0.45112613017558273,0.5488738698244172,0.1725722010281194,0.8274277989718806,0.6066530202114073,0.39334697978859273,0.09583463003889349,0.9041653699611065,0.23799378176151276,0.7620062182384872,0.5064136970805189,0.4935863029194811,0.49887125298367657,0.5011287470163235,0.18789056390659753,0.8121094360934025,0.6466815549008333,0.35331844509916666,0.08866917639263318,0.9113308236073668,0.2096101041217706,0.7903898958782294,0.4843960614887891,0.5156039385112109,0.45047227006277213,0.5495277299372279,0.19164370504348752,0.8083562949565125,0.5858051631466182,0.4141948368533817,0.08304047912442859,0.9169595208755714,0.26068394578510706,0.7393160542148929,0.4548421330841101,0.5451578669158899,0.4116245179975534,0.5883754820024466,0.20357379266486592,0.796426207335134,0.5880856170676089,0.41191438293239113,0.0840444146541267,0.9159555853458733,0.22751775991317552,0.7724822400868244,0.46114382846093505,0.538856171539065,0.46934887039144824,0.5306511296085518,0.20285924687935286,0.7971407531206471,0.7100043226068751,0.289995677393125,0.08642969890114909,0.913570301098851,0.24749685615297978,0.7525031438470202,0.4621254152744622,0.5378745847255377,0.404251064307623,0.5957489356923771,0.19815610752926893,0.8018438924707311,0.7933407691764303,0.20665923082356968,0.07448014235467629,0.9255198576453237,0.23056608787927707,0.7694339121207229,0.45802961716265583,0.5419703828373442,0.46498939065125305,0.5350106093487469,0.19548714213326504,0.804512857866735,0.5791709400846975,0.42082905991530256,0.08020171388976881,0.9197982861102312,0.22711712156554606,0.7728828784344539,0.40716781430207455,0.5928321856979254,0.46810318242479876,0.5318968175752012,0.2145143430064212,0.7854856569935789
Vanderburgh County,18163000110,0.6772407818598808,0.3227592181401192,0.07934841786720981,0.9206515821327902,0.20232455090315535,0.7976754490968446,0.4274363405663996,0.5725636594336003,0.4583310992749861,0.5416689007250138,0.17930674173759936,0.8206932582624007,0.6166941123107487,0.3833058876892514,0.08495312443605738,0.9150468755639426,0.23228010360260729,0.7677198963973927,0.4592821398569036,0.5407178601430964,0.4515731060803621,0.5484268939196378,0.17774410203380314,0.8222558979661968,0.6177729983398726,0.38222700166012735,0.08728180133335638,0.9127181986666436,0.24184955940026734,0.7581504405997327,0.5046571032965852,0.49534289670341475,0.4963892733515071,0.5036107266484928,0.18875265384240267,0.8112473461575973,0.6981852236893937,0.3018147763106062,0.09711454251483356,0.9028854574851665,0.21463260125336006,0.78536739874664,0.4908131187652419,0.5091868812347581,0.4535558596511849,0.546444140348815,0.19048570342103105,0.809514296578969,0.6123615626938517,0.38763843730614833,0.08743394741950589,0.9125660525804942,0.2739521883001146,0.7260478116998854,0.45621522083642,0.5437847791635799,0.41936103603831026,0.5806389639616895,0.2101504931138233,0.7898495068861767,0.6566770803508631,0.3433229196491368,0.08792633553632628,0.9120736644636738,0.23152435116383008,0.7684756488361699,0.4679856620853113,0.5320143379146887,0.46640506420881206,0.5335949357911879,0.20590415635496345,0.7940958436450366,0.6423086782612089,0.3576913217387911,0.08243083843742263,0.9175691615625774,0.250951183152489,0.749048816847511,0.46113743105153304,0.538862568948467,0.40569533691470583,0.5943046630852942,0.18389653494692862,0.8161034650530714,0.735871288629226,0.264128711370774,0.08963190838779132,0.9103680916122087,0.23314567285163557,0.7668543271483644,0.4643921914876298,0.5356078085123702,0.4632798079712476,0.5367201920287522,0.1856984895959178,0.8143015104040822,0.5799483810364757,0.4200516189635243,0.07884807646180723,0.9211519235381928,0.21990234912673992,0.7800976508732601,0.4032857462000407,0.5967142537999593,0.4729775787098953,0.5270224212901047,0.21105436840025726,0.7889456315997427
Vanderburgh County,18163000120,0.736852253330572,0.263147746669428,0.08562850708339954,0.9143714929166005,0.20522797418889976,0.7947720258111002,0.43219967721058433,0.5678003227894157,0.4550845723068035,0.5449154276931965,0.19303577113593576,0.8069642288640643,0.6853269023338222,0.3146730976661778,0.08803954648038034,0.9119604535196196,0.23173515227301647,0.7682648477269836,0.47054338019015907,0.5294566198098407,0.45258889082110465,0.5474111091788953,0.17631353432939448,0.8236864656706055,0.6852187622184427,0.31478123778155725,0.09089167792375279,0.9091083220762473,0.24141854280275005,0.75858145719725,0.5270315361008281,0.47296846389917163,0.4998672251108283,0.5001327748891716,0.1931581671949413,0.8068418328050587,0.7681992036303845,0.23180079636961554,0.09299219662650471,0.9070078033734953,0.20897650014482202,0.791023499855178,0.4971270534562552,0.5028729465437448,0.4549436366633653,0.5450563633366347,0.2040790582822172,0.7959209417177828,0.6505569739551307,0.3494430260448693,0.08380745998586647,0.9161925400141335,0.268480121388505,0.7315198786114949,0.4677621145244551,0.5322378854755448,0.4161435307738528,0.5838564692261472,0.2133049112023345,0.7866950887976655,0.6783544281415474,0.3216455718584525,0.08945319809539089,0.9105468019046091,0.23608412945047233,0.7639158705495277,0.4730690291668378,0.5269309708331622,0.46514154421268,0.53485845578732,0.211322625396042,0.788677374603958,0.6650691581110182,0.33493084188898176,0.0848636506123946,0.9151363493876054,0.2458407163634764,0.7541592836365236,0.4628860009232612,0.5371139990767387,0.40495565496727937,0.5950443450327206,0.17759861022239376,0.8224013897776062,0.7656234492496831,0.23437655075031696,0.08982819849658395,0.910171801503416,0.23485139940011418,0.7651486005998859,0.4645660660773471,0.5354339339226527,0.4710628329064244,0.5289371670935756,0.18509394259021714,0.8149060574097828,0.5759735775216388,0.42402642247836125,0.07786872309073488,0.9221312769092651,0.21455988155545538,0.7854401184445446,0.40911734312224907,0.5908826568777507,0.47095548461417136,0.5290445153858286,0.2123797802744899,0.7876202197255101
Vanderburgh County,18163000130,0.7060620867716743,0.2939379132283258,0.09105316193580985,0.9089468380641902,0.2079222008787099,0.7920777991212901,0.42518341807848137,0.5748165819215186,0.4595214613183123,0.5404785386816877,0.17831728558822177,0.8216827144117782,0.644256477432805,0.355743522567195,0.08379186163265048,0.9162081383673495,0.24551685295245101,0.754483147047549,0.4634081359951437,0.5365918640048563,0.45641732243054267,0.5435826775694573,0.17774602440648735,0.8222539755935127,0.6641314678239739,0.335868532176026,0.09155943214270978,0.9084405678572902,0.2400671626738582,0.7599328373261418,0.5088940914366402,0.49110590856335973,0.4980231136203004,0.5019768863796996,0.19945645925433284,0.8005435407456671,0.7235172190047725,0.27648278099522755,0.09274488415724545,0.9072551158427545,0.2071127850970858,0.7928872149029143,0.4927520991793451,0.507247900820655,0.44676650090453585,0.5532334990954642,0.197473365560834,0.802526634439166,0.633561447080111,0.36643855291988897,0.0893709219172919,0.9106290780827081,0.27348749482531903,0.7265125051746809,0.4612644747769513,0.5387355252230487,0.41641308147085193,0.5835869185291481,0.20655856772399311,0.7934414322760068,0.6719425269764724,0.3280574730235276,0.08549279857009849,0.9145072014299015,0.2321427134115277,0.7678572865884723,0.46461416893135343,0.5353858310686466,0.46733356206418575,0.5326664379358143,0.20664616276907005,0.79335383723093,0.6491366339212479,0.35086336607875207,0.09216600376405393,0.9078339962359461,0.24917335233190993,0.75082664766809,0.458402217720371,0.5415977822796291,0.4047035463733092,0.5952964536266908,0.18719697647371186,0.8128030235262882,0.7251675568223309,0.2748324431776691,0.08502419225084645,0.9149758077491535,0.23023066620541535,0.7697693337945847,0.45461967030062184,0.5453803296993781,0.4696451194323331,0.5303548805676669,0.18624150015215363,0.8137584998478464,0.5632998300784677,0.4367001699215323,0.08284733543709155,0.9171526645629084,0.21906619202818728,0.7809338079718127,0.40099664587568334,0.5990033541243166,0.46852330668748526,0.5314766933125148,0.21944009559869018,0.7805599044013098
Vanderburgh County,18163000140,0.7103787639129879,0.2896212360870121,0.08730119462083548,0.9126988053791645,0.2180533466555562,0.7819466533444438,0.42291726831904003,0.5770827316809599,0.45740731771658627,0.5425926822834137,0.187466754262727,0.812533245737273,0.6587092059718586,0.34129079402814144,0.09956501409026088,0.9004349859097391,0.2453054596842554,0.7546945403157446,0.46372877591647443,0.5362712240835256,0.458635902426922,0.541364097573078,0.18570288290638037,0.8142971170936196,0.6831724948199189,0.316827505180081,0.09486022869078387,0.9051397713092161,0.2476328075009499,0.7523671924990502,0.5074421072083722,0.4925578927916277,0.49471547310030023,0.5052845268996997,0.19752408174372602,0.802475918256274,0.778232882489088,0.22176711751091205,0.10205797137029424,0.8979420286297057,0.21710057528247992,0.78289942471752,0.4965174207126022,0.5034825792873978,0.44720580590732034,0.5527941940926797,0.20607561014289785,0.7939243898571021,0.6691192760302479,0.3308807239697521,0.08918130979056063,0.9108186902094394,0.2765159339928771,0.7234840660071229,0.4604776925479996,0.5395223074520004,0.4106746686416426,0.5893253313583574,0.22065133718486216,0.7793486628151378,0.6922299961753602,0.30777000382463987,0.08606281776998483,0.9139371822300152,0.24227354810298946,0.7577264518970105,0.471489620888127,0.5285103791118729,0.4680212536243674,0.5319787463756326,0.2212726583000913,0.7787273416999086,0.6749760392688239,0.3250239607311761,0.09205671318955967,0.9079432868104403,0.2504617766079842,0.7495382233920158,0.46029211615245197,0.5397078838475481,0.4039728215961156,0.5960271784038844,0.19444821266682577,0.8055517873331742,0.7850655310572959,0.21493446894270404,0.08550352888469871,0.9144964711153013,0.23660242444458185,0.7633975755554181,0.4664906155981818,0.5335093844018182,0.4731378556421699,0.5268621443578301,0.19749770633168257,0.8025022936683174,0.5870319208029722,0.41296807919702777,0.08417994345034248,0.9158200565496575,0.22688917443582007,0.7731108255641799,0.410533095165776,0.589466904834224,0.4756780084352808,0.5243219915647193,0.21983509665268175,0.7801649033473183
Vanderburgh County,18163000150,0.721869482186135,0.27813051781386494,0.07711228267444975,0.9228877173255502,0.21452891357421464,0.7854710864257853,0.4335769883130602,0.5664230116869398,0.4630652391544046,0.5369347608455953,0.1771105517818524,0.8228894482181476,0.6804741520986917,0.31952584790130834,0.09469583481437786,0.9053041651856222,0.24449338829894887,0.7555066117010512,0.4760027228646204,0.5239972771353796,0.4624302944944186,0.5375697055055814,0.18339662030074816,0.8166033796992519,0.6568128502982734,0.34318714970172665,0.09396741780814581,0.9060325821918542,0.2376254681534566,0.7623745318465434,0.5166779892211504,0.48332201077884956,0.4983539086556431,0.5016460913443569,0.19350651947285452,0.8064934805271454,0.7505258565159572,0.2494741434840429,0.08824865095016257,0.9117513490498375,0.21063871975284643,0.7893612802471536,0.505132583656318,0.494867416343682,0.45601112055582843,0.5439888794441715,0.19957889825953767,0.8004211017404623,0.6289583010957761,0.3710416989042239,0.07560275054434723,0.9243972494556527,0.26475947047529197,0.735240529524708,0.46848118928944793,0.5315188107105521,0.40955049231374235,0.5904495076862577,0.21390026816581173,0.7860997318341882,0.6785606982109688,0.3214393017890313,0.08290831715271912,0.9170916828472809,0.23757515783011665,0.7624248421698834,0.47710110679999174,0.5228988932000083,0.4606080659912762,0.5393919340087239,0.20816223273716433,0.7918377672628357,0.6598092943169626,0.3401907056830375,0.09230393277583311,0.9076960672241668,0.2462235174181223,0.7537764825818777,0.4724624344100681,0.5275375655899319,0.40269469185673445,0.5973053081432655,0.18661098750820465,0.8133890124917954,0.7803694259383234,0.21963057406167658,0.09150060800263154,0.9084993919973684,0.23707507142894385,0.7629249285710561,0.4757703112938343,0.5242296887061657,0.4741529292335555,0.5258470707664444,0.19200612627394595,0.807993873726054,0.5753313750069112,0.4246686249930888,0.08854913212622098,0.911450867873779,0.21911503017322312,0.7808849698267769,0.4083041574572194,0.5916958425427806,0.47716982311808315,0.5228301768819169,0.21283489357535662,0.7871651064246434
