county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_white.uss_16_rep_ayo,vap_white.uss_16_dem_has,vap_black.uss_16_rep_ayo,vap_black.uss_16_dem_has,vap_hisp.uss_16_rep_ayo,vap_hisp.uss_16_dem_has,vap_asian.uss_16_rep_ayo,vap_asian.uss_16_dem_has,vap_aian.uss_16_rep_ayo,vap_aian.uss_16_dem_has,vap_oth_b.uss_16_rep_ayo,vap_oth_b.uss_16_dem_has,vap_white.gov_16_rep_sun,vap_white.gov_16_dem_van,vap_black.gov_16_rep_sun,vap_black.gov_16_dem_van,vap_hisp.gov_16_rep_sun,vap_hisp.gov_16_dem_van,vap_asian.gov_16_rep_sun,vap_asian.gov_16_dem_van,vap_aian.gov_16_rep_sun,vap_aian.gov_16_dem_van,vap_oth_b.gov_16_rep_sun,vap_oth_b.gov_16_dem_van,vap_white.gov_18_rep_sun,vap_white.gov_18_dem_kel,vap_black.gov_18_rep_sun,vap_black.gov_18_dem_kel,vap_hisp.gov_18_rep_sun,vap_hisp.gov_18_dem_kel,vap_asian.gov_18_rep_sun,vap_asian.gov_18_dem_kel,vap_aian.gov_18_rep_sun,vap_aian.gov_18_dem_kel,vap_oth_b.gov_18_rep_sun,vap_oth_b.gov_18_dem_kel,vap_white.pre_20_dem_bid,vap_white.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru,vap_white.uss_20_dem_sha,vap_white.uss_20_rep_mes,vap_black.uss_20_dem_sha,vap_black.uss_20_rep_mes,vap_hisp.uss_20_dem_sha,vap_hisp.uss_20_rep_mes,vap_asian.uss_20_dem_sha,vap_asian.uss_20_rep_mes,vap_aian.uss_20_dem_sha,vap_aian.uss_20_rep_mes,vap_oth_b.uss_20_dem_sha,vap_oth_b.uss_20_rep_mes,vap_white.gov_20_dem_fel,vap_white.gov_20_rep_sun,vap_black.gov_20_dem_fel,vap_black.gov_20_rep_sun,vap_hisp.gov_20_dem_fel,vap_hisp.gov_20_rep_sun,vap_asian.gov_20_dem_fel,vap_asian.gov_20_rep_sun,vap_aian.gov_20_dem_fel,vap_aian.gov_20_rep_sun,vap_oth_b.gov_20_dem_fel,vap_oth_b.gov_20_rep_sun
Rockingham County,33015SALE01,0.6243417152654691,0.3756582847345309,0.4932695188089732,0.5067304811910268,0.4732721082842772,0.5267278917157229,0.445568988790418,0.5544310112095819,0.5112603756877102,0.48873962431228973,0.5099861658836424,0.49001383411635757,0.5895716814113571,0.4104283185886429,0.5073367030355636,0.49266329696443645,0.48257424212457417,0.5174257578754258,0.4280798189724509,0.571920181027549,0.504455342189373,0.49554465781062695,0.5245417151331391,0.475458284866861,0.6550955389240389,0.34490446107596107,0.4629517218489776,0.5370482781510224,0.4314273729354135,0.5685726270645864,0.45297434446546014,0.5470256555345399,0.47097704551135255,0.5290229544886474,0.4615961338469703,0.5384038661530297,0.6684036870950503,0.3315963129049497,0.501414369400106,0.498585630599894,0.49626825747515946,0.5037317425248405,0.44938135884644487,0.5506186411535552,0.508296242879887,0.49170375712011305,0.44854948876877426,0.5514505112312257,0.42069656770763936,0.5793034322923607,0.5131847793902077,0.4868152206097923,0.5092438781109672,0.4907561218890329,0.5750486517916238,0.42495134820837627,0.5029249184449488,0.4970750815550512,0.49298914884255685,0.5070108511574432,0.4941671298217569,0.5058328701782431,0.49853769653546937,0.5014623034645306,0.48612013461749,0.51387986538251,0.5581517389642309,0.4418482610357691,0.48148322081384215,0.5185167791861579,0.4602090322416214,0.5397909677583785,0.20432260541434574,0.7956773945856542,0.4957782852517134,0.5042217147482866,0.5256567702302515,0.4743432297697485,0.5478079987256443,0.45219200127435566,0.5070092794906611,0.49299072050933884,0.5173313168074456,0.48266868319255446
Rockingham County,33015SEAB01,0.6376299510375657,0.36237004896243424,0.4824321237444702,0.5175678762555298,0.46116412131025936,0.5388358786897407,0.45204648467637076,0.5479535153236292,0.5095178312782739,0.4904821687217261,0.5171401655223181,0.4828598344776819,0.5577332693197937,0.44226673068020617,0.5169218513553387,0.48307814864466125,0.4835441480570106,0.5164558519429894,0.4339177703929452,0.5660822296070548,0.5048116882722546,0.4951883117277453,0.5148981817781073,0.4851018182218927,0.6233661370217377,0.3766338629782622,0.467649695355461,0.5323503046445389,0.4403817571038614,0.5596182428961386,0.4504876011798355,0.5495123988201646,0.4736276357598488,0.5263723642401512,0.4499273734967431,0.5500726265032568,0.6505712516889343,0.34942874831106563,0.49718575346878696,0.5028142465312131,0.4852018173832587,0.5147981826167413,0.4325807509283115,0.5674192490716885,0.5082544223480336,0.4917455776519663,0.45911148909817734,0.5408885109018227,0.43112858426746126,0.5688714157325387,0.5172977288275276,0.48270227117247244,0.49459592696508026,0.5054040730349197,0.5660352769472644,0.4339647230527356,0.5000130657647571,0.4999869342352429,0.4869058554306728,0.5130941445693272,0.46331911769386447,0.5366808823061355,0.491482550205687,0.508517449794313,0.5062895810017505,0.4937104189982495,0.5614696631210175,0.4385303368789824,0.48443765203551176,0.5155623479644883,0.4619385725334274,0.5380614274665726,0.21931836953620265,0.7806816304637973,0.4951496309215489,0.504850369078451,0.5391044524602215,0.46089554753977846,0.5548237011498514,0.4451762988501486,0.5059547016951877,0.49404529830481225,0.5208874552206171,0.4791125447793829
Rockingham County,33015SNDN01,0.6493668373156272,0.3506331626843728,0.48874492251087565,0.5112550774891244,0.46832095794788187,0.5316790420521181,0.4433241891161707,0.5566758108838292,0.5135031407606329,0.48649685923936686,0.5161506367101055,0.4838493632898945,0.6058435094791939,0.394156490520806,0.5097387015709798,0.4902612984290202,0.4776984692224076,0.5223015307775923,0.4405660962125901,0.55943390378741,0.506213221107222,0.4937867788927777,0.5183440879046511,0.48165591209534886,0.6550433447199714,0.34495665528002845,0.46940092246914467,0.5305990775308553,0.4420525130444593,0.5579474869555406,0.4515677291121975,0.5484322708878026,0.47162728150775185,0.5283727184922482,0.455183328878082,0.544816671121918,0.6629620384661854,0.33703796153381455,0.4978370656895315,0.5021629343104684,0.48626730995646295,0.513732690043537,0.4388448125312693,0.5611551874687307,0.5060291769411087,0.4939708230588913,0.46254463945323354,0.5374553605467665,0.4127085068151608,0.587291493184839,0.512417449971127,0.48758255002887296,0.49277752144160575,0.5072224785583942,0.5654446189324092,0.43455538106759084,0.5034517197398521,0.49654828026014786,0.4872960186302697,0.5127039813697303,0.4546434150144775,0.5453565849855224,0.4965658072979854,0.5034341927020146,0.5005749345041495,0.49942506549585053,0.564335001809602,0.4356649981903979,0.47905106318227836,0.5209489368177215,0.4682625292313466,0.5317374707686534,0.2300002655371005,0.7699997344628993,0.4953860856442981,0.5046139143557019,0.5341703952537853,0.46582960474621465,0.5681918263889321,0.431808173611068,0.5073686040116253,0.49263139598837474,0.5297154672167055,0.47028453278329446
Rockingham County,33015SOHA01,0.5688533781684587,0.4311466218315413,0.484138451408588,0.515861548591412,0.4589018283437014,0.5410981716562986,0.4450983121094735,0.5549016878905265,0.514550112447955,0.485449887552045,0.5153951251378858,0.4846048748621143,0.5586396802284951,0.4413603197715049,0.5046481543334177,0.49535184566658225,0.477459214501852,0.522540785498148,0.4398631224603047,0.5601368775396953,0.5077523838086935,0.4922476161913065,0.5114789486140907,0.48852105138590923,0.582722674062246,0.417277325937754,0.46482313184451457,0.5351768681554854,0.4331569375197271,0.5668430624802728,0.44238958054390287,0.5576104194560971,0.46807209555852625,0.5319279044414738,0.44855290868197734,0.5514470913180226,0.5737172506672514,0.4262827493327486,0.49674689949747,0.50325310050253,0.49051230124793666,0.5094876987520633,0.440427360169029,0.5595726398309709,0.5155773990299685,0.4844226009700315,0.44720024345451226,0.5527997565454877,0.4798307004839147,0.5201692995160854,0.516089999359787,0.4839100006402129,0.5029350454038719,0.49706495459612815,0.5589793407544364,0.4410206592455635,0.5044517173488656,0.4955482826511344,0.48907498397869825,0.5109250160213017,0.5284229433044761,0.47157705669552386,0.49663737210638803,0.503362627893612,0.5066835842301926,0.4933164157698075,0.5667915618474948,0.4332084381525052,0.4909701433486969,0.5090298566513031,0.47335302263604706,0.5266469773639529,0.3185643616134746,0.6814356383865254,0.49739826432593137,0.5026017356740686,0.5416152439960742,0.45838475600392575,0.5631458683897136,0.43685413161028636,0.5072132472667346,0.49278675273326544,0.5347806143817564,0.4652193856182436
Rockingham County,33015STRM01,0.43327520567213773,0.5667247943278623,0.4841759629122776,0.5158240370877222,0.45894421673112246,0.5410557832688776,0.441672094451974,0.558327905548026,0.510768384637961,0.489231615362039,0.5041683525756264,0.4958316474243735,0.4949652024503148,0.5050347975496852,0.5090412923050092,0.49095870769499084,0.4818855532213421,0.5181144467786579,0.4376997968505102,0.5623002031494898,0.5028058880284983,0.4971941119715016,0.5055280087524284,0.4944719912475716,0.5360257603572567,0.46397423964274326,0.46016420778150835,0.5398357922184914,0.4329496262863196,0.5670503737136804,0.4414185228357062,0.5585814771642938,0.47093242293884974,0.5290675770611503,0.4529646559048609,0.5470353440951391,0.5342240795306864,0.4657759204693136,0.49757786281920857,0.5024221371807912,0.4911411018674176,0.5088588981325824,0.4354858714441511,0.5645141285558489,0.5066177788151496,0.4933822211848504,0.4465937726458959,0.5534062273541042,0.6174069517477923,0.3825930482522078,0.5150346398405262,0.4849653601594738,0.49959212120847535,0.5004078787915247,0.5666570242214998,0.43334297577850023,0.5060735368617375,0.49392646313826244,0.4906003232426884,0.5093996767573116,0.644548072656621,0.3554519273433791,0.4944252909246585,0.5055747090753415,0.5044157422449163,0.49558425775508375,0.5690008150196075,0.4309991849803925,0.47611664693935807,0.5238833530606419,0.4754417859864718,0.5245582140135282,0.3605356296952536,0.6394643703047465,0.49062499043245206,0.5093750095675478,0.5408831748930822,0.45911682510691776,0.5692113109027028,0.4307886890972972,0.512002927349543,0.48799707265045705,0.5343780389739168,0.4656219610260832
Rockingham County,33015WNDM01,0.5924639933012783,0.4075360066987217,0.4889030904031144,0.5110969095968856,0.45226813369265795,0.547731866307342,0.43589562061307036,0.5641043793869296,0.5093635198505805,0.4906364801494196,0.5160368351651141,0.4839631648348859,0.6218989017545241,0.37810109824547583,0.5178482643010497,0.4821517356989503,0.483743531521751,0.516256468478249,0.45100606868943893,0.5489939313105611,0.49926262949659583,0.5007373705034042,0.5098419474974936,0.49015805250250644,0.6671233641719327,0.3328766358280673,0.4634510364804257,0.5365489635195744,0.4392489288797023,0.5607510711202978,0.4550348574644561,0.5449651425355438,0.47199587515296726,0.5280041248470327,0.4679366778601251,0.5320633221398746,0.6601310408944139,0.3398689591055862,0.502648823987919,0.497351176012081,0.49451269882308574,0.5054873011769143,0.43184442701617026,0.5681555729838298,0.5093230354212269,0.49067696457877313,0.4474379799566265,0.5525620200433733,0.4613754786016301,0.5386245213983699,0.5180807638329495,0.4819192361670504,0.4988489640408084,0.5011510359591916,0.5618700252738209,0.4381299747261791,0.5015873112960045,0.4984126887039955,0.4847480960605617,0.5152519039394383,0.48981748994431373,0.5101825100556863,0.49482678037346645,0.5051732196265335,0.4943665254874985,0.5056334745125015,0.5724290981733036,0.42757090182669644,0.48190985297418826,0.5180901470258117,0.47041765052299883,0.5295823494770012,0.21542717357762373,0.7845728264223762,0.4930277352969856,0.5069722647030144,0.5289565392276201,0.47104346077237985,0.5512800243068491,0.448719975693151,0.5046243618751015,0.4953756381248985,0.5289224660796452,0.47107753392035456
Strafford County,330170LEE01,0.32024882956012596,0.6797511704398741,0.48194555185012455,0.5180544481498754,0.45470308147087113,0.5452969185291289,0.46845021708958684,0.5315497829104131,0.4950133073576962,0.5049866926423038,0.49717746215423314,0.5028225378457669,0.3674555916511978,0.6325444083488022,0.4716398242154033,0.5283601757845967,0.5132543557992905,0.4867456442007095,0.4624171274505521,0.5375828725494479,0.5010207904237818,0.49897920957621816,0.48983949393051324,0.5101605060694868,0.3756816013469619,0.6243183986530381,0.5173506781923323,0.4826493218076677,0.5002250857311952,0.4997749142688049,0.4686077973173433,0.5313922026826566,0.5121353140142562,0.48786468598574384,0.4803236330812095,0.5196763669187905,0.39173762720921257,0.6082623727907874,0.4850357559683301,0.5149642440316698,0.4722441444015908,0.5277558555984092,0.4360085613712553,0.5639914386287447,0.5021999268346851,0.49780007316531494,0.49672471485182357,0.5032752851481764,0.6846275397562261,0.31537246024377386,0.5134866533562751,0.486513346643725,0.503577907940186,0.49642209205981397,0.5672545967188612,0.43274540328113875,0.49327527255965287,0.5067247274403471,0.49446134500342104,0.5055386549965789,0.7153661765577966,0.28463382344220345,0.4721652568047763,0.5278347431952237,0.48227461631914287,0.5177253836808571,0.5163000800900227,0.48369991990997724,0.52637891314385,0.47362108685615006,0.50858454131387,0.49141545868613,0.4485687209273706,0.5514312790726295,0.5189756340358658,0.4810243659641342,0.4899131784637105,0.5100868215362895,0.5540442309209693,0.4459557690790307,0.5026900936675984,0.4973099063324016,0.5101497325649094,0.48985026743509064
Strafford County,33017BARR01,0.510930726165052,0.4890692738349481,0.48313050804206775,0.5168694919579323,0.46276195654595925,0.5372380434540407,0.4762977591057248,0.5237022408942752,0.4887651122461971,0.5112348877538029,0.5133883839456611,0.4866116160543389,0.5044566299652202,0.4955433700347797,0.47676433320628403,0.523235666793716,0.5150783689622337,0.4849216310377663,0.46726995299777563,0.5327300470022244,0.5071549867142806,0.4928450132857194,0.501921034649286,0.49807896535071405,0.5165160558552296,0.48348394414477036,0.5148919081261718,0.48510809187382825,0.5043379741243079,0.49566202587569214,0.48281223180972177,0.5171877681902782,0.5090902265284653,0.49090977347153475,0.4961496232300566,0.5038503767699434,0.5557994969925317,0.4442005030074683,0.48810547866123294,0.5118945213387671,0.4717641655296324,0.5282358344703676,0.43819610359596584,0.5618038964040342,0.503529890786764,0.4964701092132359,0.4963854201516543,0.5036145798483457,0.53759203380803,0.46240796619197005,0.5159310848556764,0.4840689151443236,0.4952410091661022,0.5047589908338977,0.5488370622381394,0.4511629377618606,0.4976001060095627,0.5023998939904373,0.48547794416788126,0.5145220558321187,0.5904519564731627,0.4095480435268372,0.4771679522766142,0.5228320477233858,0.4810391066380465,0.5189608933619535,0.5168595058773169,0.4831404941226831,0.5237179203128721,0.4762820796871279,0.5024281031695058,0.4975718968304942,0.3097674550117357,0.6902325449882644,0.518629726723628,0.48137027327637205,0.4887507348533441,0.5112492651466559,0.5532534005970655,0.4467465994029345,0.5024677394503864,0.4975322605496136,0.5043594784056467,0.4956405215943534
Strafford County,33017DOVE01,0.25285520408156903,0.747144795918431,0.4808599307055816,0.5191400692944184,0.44985811753580807,0.5501418824641919,0.45937082752580594,0.5406291724741941,0.4890182512650706,0.5109817487349294,0.4947191926356383,0.5052808073643617,0.2747405038940348,0.7252594961059652,0.4756640290377805,0.5243359709622195,0.5049370960576088,0.49506290394239116,0.45276143358102117,0.5472385664189788,0.5054733660630557,0.49452663393694424,0.47720234835399683,0.5227976516460031,0.2901071045292896,0.7098928954707103,0.5106224831847174,0.4893775168152827,0.4916241450739998,0.5083758549260002,0.455779369691968,0.544220630308032,0.5096095293884021,0.49039047061159796,0.476198998965121,0.523801001034879,0.2821470955333933,0.7178529044666067,0.4863021734470907,0.5136978265529093,0.4586367002811683,0.5413632997188317,0.41324505257289595,0.5867549474271041,0.5017681419449201,0.4982318580550799,0.47379605027142147,0.5262039497285785,0.7787438304104772,0.22125616958952274,0.5234592912587693,0.4765407087412306,0.5151345427066455,0.48486545729335434,0.5783101322648356,0.4216898677351644,0.49117329650732694,0.5088267034926731,0.5071258894010342,0.49287411059896574,0.821657226378,0.17834277362199996,0.48174207815943865,0.5182579218405613,0.49251154358362165,0.5074884564163782,0.5220933286020542,0.47790667139794585,0.5286217194739755,0.47137828052602443,0.5242163964321443,0.4757836035678556,0.5473710867086021,0.45262891329139787,0.5215382151403082,0.4784617848596919,0.4940586580066428,0.5059413419933569,0.5667822004135828,0.43321779958641715,0.501732845895616,0.4982671541043841,0.5134570646256467,0.48654293537435334
Strafford County,33017DOVE02,0.29101002916821567,0.7089899708317843,0.48261975865047,0.51738024134953,0.452523311632754,0.5474766883672461,0.46636765006405506,0.5336323499359449,0.48783493917751203,0.512165060822488,0.503292209448809,0.496707790551191,0.30700483514659827,0.6929951648534017,0.4704135156113705,0.5295864843886295,0.5039280596300701,0.49607194036992985,0.44758269682047785,0.5524173031795222,0.5018318170030097,0.49816818299699034,0.48520565379827857,0.5147943462017214,0.32993476339322747,0.6700652366067725,0.5218160993172336,0.47818390068276645,0.500768923124194,0.49923107687580603,0.47781915792584784,0.5221808420741522,0.5086481357721445,0.49135186422785554,0.4896288325214246,0.5103711674785755,0.31831506954730815,0.6816849304526919,0.4820964904424754,0.5179035095575246,0.4596446283490208,0.5403553716509792,0.4210960980545774,0.5789039019454226,0.5043287763763626,0.49567122362363736,0.4831402507175086,0.5168597492824913,0.7437619459295921,0.2562380540704079,0.5172083284379335,0.4827916715620665,0.5030882425000603,0.49691175749993965,0.5644652462049174,0.4355347537950826,0.4817279235122501,0.5182720764877499,0.49187171866482887,0.5081282813351711,0.7947684003801021,0.20523159961989787,0.48199085287034077,0.5180091471296592,0.48485468361965073,0.5151453163803492,0.5313394600673136,0.46866053993268647,0.5260359741489442,0.47396402585105585,0.5133803277418901,0.48661967225810987,0.5250672272371876,0.47493277276281237,0.518047485159851,0.48195251484014906,0.4943751675947372,0.5056248324052628,0.5616697597901023,0.43833024020989775,0.5078386415127509,0.49216135848724907,0.5100244678706389,0.4899755321293611
Strafford County,33017DOVE03,0.389202256315547,0.610797743684453,0.48288443518218743,0.5171155648178125,0.45646625897645615,0.5435337410235438,0.4684993177054864,0.5315006822945136,0.48596770183101196,0.5140322981689881,0.5006018973992677,0.49939810260073203,0.4240061047124692,0.5759938952875308,0.48366849095256415,0.5163315090474359,0.5162381257213887,0.4837618742786113,0.47481752832514834,0.5251824716748517,0.49935586190957326,0.5006441380904267,0.5029785237557403,0.49702147624425974,0.431886069092185,0.568113930907815,0.5163400592835846,0.48365994071641544,0.5026543516281828,0.49734564837181716,0.47558637659339187,0.5244136234066081,0.5103259751265661,0.4896740248734339,0.4880753483957702,0.5119246516042298,0.4781593770269007,0.5218406229730993,0.49094848661346646,0.5090515133865335,0.4726117447035388,0.5273882552964612,0.42981631131118797,0.5701836886888118,0.5007451815340374,0.4992548184659626,0.4916199434964953,0.5083800565035047,0.6482910106355682,0.35170898936443185,0.5145105451477127,0.4854894548522874,0.5071732508060676,0.4928267491939325,0.5698891830267356,0.43011081697326436,0.49586599511347945,0.5041340048865205,0.49186682912605295,0.5081331708739468,0.6854835097642906,0.3145164902357094,0.4779352208330477,0.5220647791669524,0.4625439563966646,0.5374560436033353,0.5094151206944333,0.4905848793055667,0.5243372296206901,0.47566277037930993,0.5014095819829067,0.4985904180170932,0.398263925822912,0.601736074177088,0.519792786995797,0.480207213004203,0.4911764997756457,0.5088235002243543,0.5482524499493401,0.45174755005066,0.5055309761302385,0.49446902386976155,0.49368841301520805,0.506311586984792
Strafford County,33017DOVE04,0.3838570163281688,0.6161429836718314,0.48568706338216966,0.5143129366178303,0.4552817872677822,0.5447182127322178,0.4752498190183224,0.5247501809816776,0.4928722669197355,0.5071277330802645,0.5070288361362892,0.49297116386371076,0.40405293899261074,0.5959470610073895,0.4787676685657563,0.5212323314342437,0.509989818326095,0.490010181673905,0.46284391777606704,0.537156082223933,0.5046207267533124,0.4953792732466877,0.4956587977402979,0.504341202259702,0.405626379096722,0.5943736209032783,0.5214262702817354,0.4785737297182646,0.497586056822219,0.502413943177781,0.4642744259962588,0.5357255740037412,0.5106833187061295,0.4893166812938705,0.48951332458416774,0.5104866754158323,0.44760324210524327,0.552396757894757,0.48834003822685773,0.5116599617731422,0.4639193467657503,0.5360806532342497,0.4282406820556871,0.5717593179443129,0.4997804422535987,0.5002195577464014,0.48837188534782106,0.511628114652179,0.6607257406594131,0.33927425934058714,0.5073471814917948,0.49265281850820525,0.4992612439051752,0.5007387560948248,0.547402935334687,0.452597064665313,0.4962411842486395,0.5037588157513605,0.4844371382292662,0.5155628617707338,0.7066557552623043,0.293344244737696,0.482626877722749,0.5173731222772511,0.4816959919992666,0.5183040080007334,0.5128149347145198,0.4871850652854802,0.5288744887945512,0.4711255112054487,0.5158085961967437,0.48419140380325626,0.41895401076039457,0.5810459892396057,0.5233679734939797,0.4766320265060203,0.4874204998034669,0.5125795001965331,0.5578596379980729,0.44214036200192713,0.5076493442622144,0.4923506557377856,0.49859436382242317,0.5014056361775768
