county,GEOID,vap_white.pre_16_dem_cli,vap_white.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_oth.pre_16_dem_cli,vap_oth.pre_16_rep_tru,vap_white.uss_16_dem_sch,vap_white.uss_16_rep_lon,vap_black.uss_16_dem_sch,vap_black.uss_16_rep_lon,vap_hisp.uss_16_dem_sch,vap_hisp.uss_16_rep_lon,vap_oth.uss_16_dem_sch,vap_oth.uss_16_rep_lon,vap_white.uss_18_dem_gil,vap_white.uss_18_rep_far,vap_black.uss_18_dem_gil,vap_black.uss_18_rep_far,vap_hisp.uss_18_dem_gil,vap_hisp.uss_18_rep_far,vap_oth.uss_18_dem_gil,vap_oth.uss_18_rep_far,vap_white.gov_18_dem_cuo,vap_white.gov_18_rep_mol,vap_black.gov_18_dem_cuo,vap_black.gov_18_rep_mol,vap_hisp.gov_18_dem_cuo,vap_hisp.gov_18_rep_mol,vap_oth.gov_18_dem_cuo,vap_oth.gov_18_rep_mol,vap_white.atg_18_dem_jam,vap_white.atg_18_rep_wof,vap_black.atg_18_dem_jam,vap_black.atg_18_rep_wof,vap_hisp.atg_18_dem_jam,vap_hisp.atg_18_rep_wof,vap_oth.atg_18_dem_jam,vap_oth.atg_18_rep_wof,vap_white.pre_20_dem_bid,vap_white.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_oth.pre_20_dem_bid,vap_oth.pre_20_rep_tru
Kings County,36047000867,0.3462294454175891,0.6537705545824108,0.9907857493470386,0.009214250652961402,0.9633715114022944,0.03662848859770558,0.7846410914539786,0.21535890854602135,0.8023024684852882,0.1976975315147118,0.9906767242122438,0.009323275787756113,0.9798587055081237,0.02014129449187627,0.8381522564290425,0.1618477435709576,0.6408430384898908,0.3591569615101093,0.9908734706485128,0.00912652935148721,0.976680667530988,0.023319332469012008,0.8592102466732986,0.14078975332670135,0.6567616829383937,0.34323831706160635,0.9914972596038102,0.008502740396189793,0.9756776998208371,0.02432230017916296,0.8452114017523976,0.15478859824760238,0.4683759788119264,0.5316240211880736,0.9907423909304162,0.009257609069583892,0.972326087296444,0.02767391270355603,0.8414902935132419,0.15850970648675808,0.3954150618496185,0.6045849381503815,0.9897650228634871,0.010234977136512925,0.8519980741229162,0.14800192587708383,0.7453854194755509,0.254614580524449
Kings County,36047000868,0.34026666053717103,0.659733339462829,0.9901133992568514,0.009886600743148805,0.973592557869545,0.026407442130455025,0.8163583838609679,0.18364161613903204,0.7115248463122009,0.2884751536877991,0.9901217896337908,0.00987821036620934,0.975251827744566,0.024748172255433996,0.809827597031178,0.190172402968822,0.39025535200559464,0.6097446479944054,0.9905508575988307,0.009449142401169387,0.9755707170565101,0.024429282943489904,0.8601392150723202,0.13986078492767978,0.19093201173922872,0.8090679882607713,0.9914093588449632,0.008590641155036879,0.9738762701331541,0.026123729866845906,0.8348600876342931,0.16513991236570696,0.37422208762773296,0.6257779123722671,0.9938611802578432,0.006138819742156774,0.9777727063423276,0.02222729365767234,0.8553732366339916,0.1446267633660084,0.12099787450054857,0.8790021254994514,0.9907252449869796,0.00927475501302042,0.8625290948736278,0.1374709051263721,0.805351477248011,0.19464852275198893
Kings County,36047000869,0.9349806331385528,0.06501936686144714,0.9894282336894291,0.010571766310570866,0.9637919901233832,0.03620800987661675,0.7699759369288328,0.23002406307116716,0.9365731980529447,0.06342680194705526,0.9897409809056334,0.010259019094366547,0.975814743943401,0.0241852560565991,0.822537248225263,0.177462751774737,0.9507998284811249,0.04920017151887516,0.9904030222938602,0.009596977706139764,0.9710180916766696,0.02898190832333038,0.8332609886316199,0.1667390113683801,0.9247404229258593,0.07525957707414063,0.9896202193706539,0.010379780629346072,0.9735643273699792,0.026435672630020803,0.8303785077036672,0.16962149229633283,0.9431830869174026,0.05681691308259741,0.9910680796592792,0.008931920340720746,0.9746855499910704,0.025314450008929665,0.8379161245010945,0.16208387549890543,0.9687181849772541,0.031281815022745886,0.9887488648015046,0.011251135198495403,0.8527899226363862,0.14721007736361374,0.7809497692173917,0.21905023078260832
Kings County,36047000870,0.9333410869960288,0.06665891300397123,0.9898930508518522,0.010106949148147791,0.9551684599497332,0.04483154005026676,0.7991599380290009,0.20084006197099918,0.8806853774103901,0.11931462258960994,0.9908478744746754,0.009152125525324675,0.9741761950816589,0.025823804918341093,0.829299528964452,0.170700471035548,0.9319778255204972,0.0680221744795027,0.9902124866534099,0.00978751334659016,0.9680585832317418,0.0319414167682582,0.8580443895023795,0.14195561049762045,0.9221131883744509,0.07788681162554915,0.9900533024664675,0.009946697533532495,0.9709880344481813,0.02901196555181876,0.8495552429424978,0.1504447570575022,0.9192040003163864,0.08079599968361365,0.9914959326905667,0.008504067309433297,0.9755516507631333,0.02444834923686663,0.8624402032252048,0.13755979677479524,0.9054881954624747,0.09451180453752533,0.9895307032770503,0.010469296722949759,0.8414508241755684,0.15854917582443168,0.7521178782755753,0.24788212172442475
Kings County,36047000871,0.990098891624005,0.009901108375995058,0.991936862694662,0.008063137305338109,0.9788377525326638,0.021162247467336186,0.8929514167517237,0.10704858324827632,0.9760131490399977,0.023986850960002356,0.991466996787978,0.008533003212022024,0.9815711949355925,0.018428805064407524,0.879212202980419,0.120787797019581,0.9753436490760827,0.02465635092391723,0.9964342600595857,0.003565739940414313,0.9758749157249083,0.024125084275091708,0.8793207446410298,0.12067925535897019,0.9710678893336624,0.028932110666337617,0.9924566238177679,0.007543376182232099,0.9788881434791603,0.021111856520839644,0.8677611436666026,0.1322388563333974,0.9817788756460203,0.01822112435397974,0.9913233504975003,0.008676649502499658,0.9791476971524846,0.0208523028475154,0.89182769138043,0.10817230861956995,0.9879326059059682,0.012067394094032012,0.9886625939707083,0.011337406029291648,0.8695118176293257,0.13048818237067428,0.8974093815326528,0.10259061846734722
Kings County,36047000872,0.9792131083040285,0.020786891695971456,0.9905931632938324,0.009406836706167591,0.9745354250634987,0.025464574936501335,0.8248875909783663,0.17511240902163372,0.9643628532209534,0.03563714677904662,0.9902552809766064,0.009744719023393557,0.9820922296403594,0.017907770359640668,0.8539666423640342,0.1460333576359658,0.962832762489768,0.03716723751023216,0.991250940755858,0.008749059244142075,0.9723589978327647,0.027641002167235286,0.8563062259234462,0.14369377407655384,0.9281565562987861,0.07184344370121405,0.9913328029725648,0.008667197027435234,0.9736712787623674,0.02632872123763267,0.8276189768962353,0.1723810231037647,0.9388750622278706,0.061124937772129566,0.9907136579740212,0.009286342025978745,0.9766066683084449,0.023393331691555098,0.8479707594887244,0.15202924051127567,0.985387138221402,0.014612861778598026,0.98807110249494845,0.01192889750505152,0.8802745967865637,0.11972540321343622,0.9008516989544848,0.09914830104551522
Kings County,36047000873,0.2991906173648942,0.7008093826351057,0.9894399454528652,0.010560054547134805,0.9717728042638345,0.028227195736165552,0.8210168923405466,0.17898310765945333,0.5772445386730474,0.42275546132695263,0.9915759881334577,0.008424011866542333,0.9773458875439701,0.022654112456029833,0.8309435648534761,0.16905643514652394,0.3896372514183997,0.6103627485816002,0.9914473344259181,0.008552665574081915,0.9755712742398372,0.024428725760162744,0.8676426365924322,0.1323573634075678,0.366995838748223,0.6330041612517769,0.9908194464089222,0.009180553591077858,0.9773737323086761,0.022626267691323955,0.859268503515431,0.14073149648456892,0.3951663362686141,0.6048336637313859,0.9912219332509892,0.008778066749010797,0.97866643280123,0.021333567198770026,0.8716697036571479,0.12833029634285212,0.28643319428417185,0.7135668057158282,0.9888720274513637,0.01112797254863602,0.8641401078922627,0.13585989210773736,0.7973201420792806,0.20267985792071946
Kings County,36047000874,0.5681389106513878,0.43186108934861217,0.9901878506760885,0.009812149323911454,0.9730415464388992,0.02695845356110081,0.6687011492070397,0.3312988507929603,0.7938177557541443,0.20618224424585577,0.9921653880418217,0.00783461195817825,0.9806632593564378,0.01933674064356215,0.7146557016162877,0.28534429838371234,0.7107389403061763,0.28926105969382365,0.9900256720058983,0.009974327994101688,0.9766716932069709,0.023328306793029142,0.7522749711166109,0.24772502888338913,0.6885494686274718,0.3114505313725282,0.99206290985942025,0.00793709014057974,0.975533309011594,0.024466690988406092,0.7379018715184452,0.26209812848155484,0.7205860881327492,0.27941391186725084,0.9910148055935389,0.008985194406460832,0.9840734056576953,0.015926594342304725,0.7448441516609325,0.25515584833906746,NA,NA,NA,NA,NA,NA,NA,NA
Kings County,36047000875,0.3298742173181415,0.6701257826818585,0.9908533060660567,0.009146693933943283,0.9709709529373725,0.02902904706262751,0.8216423812653828,0.17835761873461722,0.6009392941191781,0.3990607058808219,0.991457080556069,0.00854291944393103,0.9780875767432089,0.021912423256791116,0.8293735726232054,0.1706264273767946,0.38029327238574506,0.6197067276142549,0.9905997112608472,0.009400288739152782,0.9763116844421066,0.02368831555789346,0.8679703457487872,0.13202965425121288,0.37723272942517044,0.6227672705748296,0.9911311171432655,0.00886888285673449,0.9772866008188387,0.022713399181161317,0.8571887219485254,0.14281127805147462,0.3471881091349566,0.6528118908650433,0.9913424446583486,0.008657555341651387,0.980218507883433,0.019781492116566997,0.8712171733427769,0.12878282665722304,0.2598759217058756,0.7401240782941244,0.988655900224416,0.01134409977558399,0.8638400669011396,0.13615993309886046,0.8014475811711557,0.19855241882884433
Kings County,36047000876,0.29012887197056747,0.7098711280294325,0.9916679450662743,0.008332054933725684,0.9631303385649093,0.03686966143509073,0.7009843266604999,0.2990156733395001,0.7186767250165539,0.2813232749834461,0.9910759942149122,0.008924005785087829,0.9743599975372643,0.025640002462735702,0.7894979077604087,0.21050209223959127,0.46507038449122023,0.5349296155087797,0.9901500849979625,0.009849915002037498,0.9712803332685142,0.02871966673148587,0.8164911319198791,0.18350886808012085,0.48214318329782957,0.5178568167021704,0.9911688175766404,0.008831182423359604,0.9725895820818363,0.027410417918163697,0.7834428360873023,0.2165571639126977,0.4794651001557867,0.5205348998442133,0.9912713014044343,0.008728698595565666,0.9766005680795271,0.0233994319204729,0.813575535332336,0.18642446466766407,0.46288613783677834,0.5371138621632217,0.988707800759582,0.01129219924041803,0.8523097277795237,0.1476902722204763,0.5821776941978285,0.41782230580217145
Kings County,36047000877,0.4493831368399907,0.5506168631600094,0.9900102859819071,0.009989714018092939,0.9693930716439922,0.03060692835600777,0.7914333089571817,0.20856669104281836,0.6904143600051638,0.3095856399948363,0.9912586103944124,0.00874138960558758,0.9738495562071348,0.026150443792865245,0.7598428391891691,0.24015716081083097,0.4127163190971465,0.5872836809028535,0.9907123270862397,0.00928767291376035,0.96970270995549,0.030297290044510233,0.7970706793738503,0.20292932062614963,0.4404714452399335,0.5595285547600665,0.9901443520881028,0.009855647911897141,0.973061683025335,0.02693831697466517,0.7723742356925344,0.22762576430746564,0.4212980016727996,0.5787019983272004,0.9917076508095349,0.008292349190465086,0.9734556864091986,0.026544313590801717,0.7912416676940468,0.2087583323059532,0.5813927720150728,0.41860722798492717,0.9884290958982561,0.011570904101743915,0.8538811900712414,0.14611880992875878,0.6953112483446129,0.30468875165538717
Kings County,36047000878,0.46626825076354594,0.5337317492364541,0.9890636026321613,0.01093639736783874,0.972066025070717,0.027933974929282932,0.8000565421248717,0.19994345787512832,0.6917769298702867,0.3082230701297133,0.990814940516164,0.009185059483835968,0.9711513959528361,0.02884860404716399,0.7852423804574139,0.21475761954258615,0.5799841212175691,0.42001587878243085,0.9900200002255639,0.0099799997744361,0.9748621540147273,0.02513784598527272,0.8558116852648658,0.14418831473513413,0.5106825090398369,0.489317490960163,0.9904259742518833,0.009574025748116725,0.9751449918766482,0.024855008123351837,0.8279376639906604,0.17206233600933957,0.57221742848673,0.42778257151327004,0.9907273167837369,0.009272683216263075,0.9763734505445192,0.023626549455480844,0.8519627930892858,0.14803720691071423,0.47454684781172735,0.5254531521882727,0.9886541588627153,0.011345841137284646,0.8626516490609543,0.1373483509390457,0.8201831794739732,0.1798168205260268
Kings County,36047000879,0.5008907528524448,0.4991092471475552,0.989475255207331,0.010524744792668905,0.9662967317094442,0.033703268290555866,0.7704800019653317,0.22951999803466824,0.756332981334112,0.24366701866588802,0.9904220486129266,0.009577951387073387,0.9746341813777126,0.02536581862228734,0.7945249315947717,0.2054750684052283,0.5414334088558376,0.4585665911441624,0.9911255035333754,0.008874496466624393,0.9593845152246854,0.04061548477531457,0.7657161206858574,0.23428387931414263,0.5332497043223291,0.4667502956776709,0.9903286147381928,0.009671385261807003,0.960905701528698,0.03909429847130197,0.7352623258115436,0.2647376741884564,0.5654044392033448,0.4345955607966551,0.9916651966126558,0.008334803387344157,0.9684329070144411,0.03156709298555896,0.7868376353233876,0.21316236467661243,0.46802921795426256,0.5319707820457374,0.9888021086506504,0.011197891349349292,0.8502391165172436,0.1497608834827564,0.7666220084842166,0.23337799151578348
Kings County,36047000880,0.34290694845014186,0.6570930515498581,0.9894613043963086,0.010538695603691358,0.9648015010769537,0.03519849892304629,0.7582277544465074,0.24177224555349264,0.7011381287449392,0.29886187125506086,0.9911348566619427,0.008865143338057326,0.9735303987836857,0.02646960121631423,0.7747954424493135,0.2252045575506865,0.5215494394210997,0.4784505605789004,0.991874943763273,0.008125056236726987,0.9733526301028208,0.02664736989717918,0.8521039758924309,0.14789602410756905,0.5228599733367146,0.4771400266632853,0.990517446644028,0.009482553355972022,0.9713716853835613,0.02862831461643872,0.8174657917964463,0.18253420820355368,0.507880583966417,0.49211941603358306,0.9915957088768186,0.008404291123181452,0.9763554050816622,0.02364459491833787,0.8158601865463285,0.18413981345367145,0.4275216641998572,0.5724783358001427,0.9887965673341229,0.011203432665877078,0.8419342931195803,0.15806570688041965,0.6938005318111222,0.3061994681888778
Kings County,36047000881,0.5030110848628017,0.49698891513719856,0.9901804941023914,0.009819505897608627,0.9745485447919275,0.02545145520807241,0.8337207012687401,0.1662792987312599,0.7960427829810293,0.203957217018971,0.991006440100093,0.00899355989990701,0.97993370679434,0.020066293205660054,0.8570301910332634,0.14296980896673658,0.4723591068898886,0.5276408931101114,0.9904788463597105,0.00952115364028949,0.9669672189222059,0.03303278107779411,0.8214002406582767,0.1785997593417233,0.47880346819592123,0.5211965318040788,0.989994637240916,0.010005362759083798,0.9690372258295878,0.03096277417041212,0.7844629039270996,0.21553709607290036,0.5142785031980092,0.48572149680199084,0.9917059721884857,0.008294027811514105,0.9724656429385099,0.02753435706149005,0.8209556928016346,0.17904430719836537,0.4240141445950426,0.5759858554049574,0.9894490643631231,0.010550935636876669,0.8543779228470437,0.14562207715295628,0.8032129506906323,0.19678704930936775
Kings County,36047000882,0.47692427176878177,0.5230757282312182,0.9910454143980838,0.008954585601916214,0.9686121602947524,0.031387839705247646,0.7917157155150033,0.2082842844849967,0.7631714507041644,0.2368285492958356,0.9903521233411757,0.009647876658824286,0.976294333884503,0.02370566611549701,0.8198434163067183,0.18015658369328166,0.5101125552600496,0.4898874447399504,0.9904046485916616,0.009595351408338443,0.9710527729521575,0.02894722704784267,0.8281481029266743,0.1718518970733257,0.590308772686707,0.409691227313293,0.9899798796450936,0.010020120354906388,0.9749969578226281,0.025003042177372193,0.8337197371152548,0.16628026288474515,0.5619046502247739,0.43809534977522613,0.99090035623334,0.009099643766659947,0.9717458660323096,0.028254133967690605,0.8404232668637504,0.1595767331362496,0.4975522768682597,0.5024477231317402,0.987878633695926,0.012121366304074002,0.8446994569965425,0.1553005430034577,0.7502759268450181,0.24972407315498196
Kings County,36047000883,0.565326315575711,0.43467368442428894,0.9899854842255595,0.010014515774440512,0.9650129007853779,0.034987099214622036,0.7528556545930564,0.2471443454069436,0.7653557880070055,0.23464421199299443,0.9913476698956117,0.008652330104388211,0.9730453367619343,0.0269546632380657,0.7971090978424197,0.20289090215758032,0.5870508482861241,0.41294915171387586,0.9905549254664022,0.009445074533597744,0.95631211555512,0.04368788444488004,0.7594277385067063,0.24057226149329367,0.5931471861383997,0.40685281386160027,0.9907457493205382,0.009254250679461864,0.9618978214209537,0.03810217857904633,0.743970966433984,0.25602903356601603,0.6138281765535586,0.3861718234464414,0.9918855084543698,0.00811449154563015,0.9593696908896748,0.040630309110325134,0.738927806588304,0.2610721934116959,0.5295712627279464,0.4704287372720536,0.989409438282277,0.010590561717723036,0.844919474660393,0.15508052533960703,0.7165128674673822,0.28348713253261776
