county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_white.uss_16_rep_lan,vap_white.uss_16_dem_wor,vap_black.uss_16_rep_lan,vap_black.uss_16_dem_wor,vap_hisp.uss_16_rep_lan,vap_hisp.uss_16_dem_wor,vap_asian.uss_16_rep_lan,vap_asian.uss_16_dem_wor,vap_aian.uss_16_rep_lan,vap_aian.uss_16_dem_wor,vap_oth_b.uss_16_rep_lan,vap_oth_b.uss_16_dem_wor,vap_white.gov_18_rep_sti,vap_white.gov_18_dem_edm,vap_black.gov_18_rep_sti,vap_black.gov_18_dem_edm,vap_hisp.gov_18_rep_sti,vap_hisp.gov_18_dem_edm,vap_asian.gov_18_rep_sti,vap_asian.gov_18_dem_edm,vap_aian.gov_18_rep_sti,vap_aian.gov_18_dem_edm,vap_oth_b.gov_18_rep_sti,vap_oth_b.gov_18_dem_edm,vap_white.atg_18_rep_hun,vap_white.atg_18_dem_myl,vap_black.atg_18_rep_hun,vap_black.atg_18_dem_myl,vap_hisp.atg_18_rep_hun,vap_hisp.atg_18_dem_myl,vap_asian.atg_18_rep_hun,vap_asian.atg_18_dem_myl,vap_aian.atg_18_rep_hun,vap_aian.atg_18_dem_myl,vap_oth_b.atg_18_rep_hun,vap_oth_b.atg_18_dem_myl,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_white.uss_20_rep_inh,vap_white.uss_20_dem_bro,vap_black.uss_20_rep_inh,vap_black.uss_20_dem_bro,vap_hisp.uss_20_rep_inh,vap_hisp.uss_20_dem_bro,vap_asian.uss_20_rep_inh,vap_asian.uss_20_dem_bro,vap_aian.uss_20_rep_inh,vap_aian.uss_20_dem_bro,vap_oth_b.uss_20_rep_inh,vap_oth_b.uss_20_dem_bro
Caddo County,40015000715,0.9527357881033576,0.047264211896642455,0.4839852078577574,0.5160147921422427,0.6123914811405818,0.38760851885941816,0.4947607997896377,0.5052392002103623,0.2925728720083095,0.7074271279916905,0.437072183474651,0.5629278165253491,0.9632112032108867,0.03678879678911329,0.4872464247275496,0.5127535752724505,0.6272758449897693,0.3727241550102307,0.49015446676862173,0.5098455332313783,0.5580950383604918,0.441904961639508,0.48454076447268546,0.5154592355273145,0.8084122368019758,0.19158776319802412,0.46586308448946046,0.5341369155105395,0.5381377187849906,0.4618622812150094,0.507076422201449,0.49292357779855106,0.2237835084837257,0.7762164915162741,0.4282926384207758,0.5717073615792242,0.8931351605311741,0.10686483946882588,0.4445022805504442,0.5554977194495557,0.5491820328864352,0.45081796711356487,0.4770363224551605,0.5229636775448395,0.2618975497672216,0.7381024502327781,0.4369257286355501,0.5630742713644499,0.9684494656280932,0.0315505343719068,0.6109318776780737,0.38906812232192634,0.5477967184207181,0.45220328157928186,0.4864257767796977,0.5135742232203022,0.22481028460224992,0.7751897153977501,0.38722909647405895,0.6127709035259411,0.954580923145631,0.045419076854368925,0.49143454085712396,0.5085654591428761,0.5940216673741648,0.40597833262583516,0.5009927219301838,0.4990072780698162,0.2228777615111152,0.7771222384888846,0.41915268855359167,0.5808473114464083
Caddo County,40015000810,0.9143610626372957,0.08563893736270439,0.48443916677048016,0.5155608332295198,0.5391791269056416,0.46082087309435843,0.4884857786568195,0.5115142213431803,0.20430441177375186,0.7956955882262481,0.37097416896588914,0.6290258310341109,0.9500384920659206,0.049961507934079434,0.48136724898097916,0.5186327510190208,0.568340149538144,0.43165985046185595,0.4866402959424238,0.5133597040575762,0.37808992264250346,0.6219100773574966,0.4170680993938504,0.5829319006061495,0.8061064903524215,0.1938935096475785,0.45757761046807144,0.5424223895319286,0.540197718837485,0.45980228116251504,0.5138504168015608,0.4861495831984392,0.21071167555153508,0.789288324448465,0.42120247216049145,0.5787975278395086,0.8577094266657926,0.14229057333420733,0.43667534438083916,0.5633246556191608,0.5296589291726348,0.4703410708273652,0.47172849218621266,0.5282715078137873,0.20728715516788945,0.7927128448321106,0.4069489938222829,0.5930510061777171,0.9678908266892947,0.03210917331070526,0.5824736251128824,0.4175263748871177,0.4918530739429395,0.5081469260570606,0.4823115500476578,0.5176884499523422,0.18379432488337233,0.8162056751166277,0.33200631426482913,0.6679936857351708,0.9664784618203027,0.03352153817969724,0.4871935180120716,0.5128064819879283,0.5944370164896328,0.4055629835103672,0.498567670273638,0.501432329726362,0.20220344951365732,0.7977965504863427,0.3966963057852151,0.6033036942147849
Caddo County,40015000811,0.9402673852589434,0.05973261474105662,0.48330830998875596,0.516691690011244,0.5626236712553593,0.43737632874464066,0.4905612395698882,0.5094387604301118,0.1999818806446044,0.8000181193553956,0.3650117164767657,0.6349882835232343,0.9603809666164677,0.039619033383532315,0.4819228213610455,0.5180771786389545,0.6020356789714698,0.39796432102853024,0.48807582085924894,0.5119241791407511,0.3940556463871551,0.6059443536128448,0.4291033831618889,0.5708966168381111,0.7236143481184918,0.2763856518815082,0.45182185300875266,0.5481781469912473,0.5316335213049886,0.4683664786950114,0.5052211358669372,0.4947788641330629,0.2011666190202198,0.7988333809797802,0.41116634583745665,0.5888336541625434,0.7797674836357372,0.2202325163642628,0.4402597682610455,0.5597402317389545,0.5296841194909042,0.47031588050909573,0.48009275075501123,0.5199072492449888,0.19345778424008042,0.8065422157599196,0.3959393709652534,0.6040606290347466,0.9555535452579234,0.0444464547420766,0.5867065058821033,0.4132934941178967,0.47591763031464407,0.5240823696853559,0.4810197249564964,0.5189802750435035,0.15463422797526968,0.8453657720247303,0.2963912005289056,0.7036087994710944,0.9460398063450894,0.05396019365491052,0.4803541420159205,0.5196458579840795,0.5559603941670416,0.4440396058329585,0.5002216970288498,0.4997783029711503,0.16933925896683716,0.8306607410331628,0.3487783298051073,0.6512216701948926
Caddo County,40015000812,0.7896993191192229,0.21030068088077714,0.4805766184975058,0.5194233815024942,0.583584411892556,0.4164155881074439,0.48863978498559374,0.5113602150144063,0.23058573329299614,0.7694142667070039,0.3916387381655805,0.6083612618344195,0.8254148740026601,0.17458512599733989,0.4797393899378764,0.5202606100621237,0.5947315083072191,0.40526849169278095,0.49096071380685585,0.5090392861931442,0.40793048049132524,0.5920695195086748,0.4397023657108574,0.5602976342891426,0.627824078450654,0.372175921549346,0.4515874839954526,0.5484125160045473,0.5291645095947001,0.47083549040529993,0.511806954803709,0.48819304519629103,0.1974956231101244,0.8025043768898756,0.41291419025534515,0.5870858097446549,0.6727621649953374,0.3272378350046626,0.44072533661355384,0.5592746633864462,0.5256433039765978,0.47435669602340225,0.473379604459748,0.526620395540252,0.20814843338357206,0.791851566616428,0.40957844206872857,0.5904215579312714,0.8437377556299923,0.1562622443700077,0.5859861387482236,0.41401386125177636,0.4995817091897578,0.5004182908102421,0.4764998412964858,0.5235001587035142,0.19417766287758786,0.8058223371224121,0.3383529929954754,0.6616470070045246,0.823405106580816,0.17659489341918397,0.48360816397261736,0.5163918360273826,0.5575709821836473,0.44242901781635274,0.5031439560917177,0.4968560439082823,0.20249436634525955,0.7975056336547405,0.3793216976220888,0.6206783023779112
Caddo County,40015001009,0.9459912293501224,0.05400877064987761,0.4829039369374289,0.5170960630625712,0.5666542418464016,0.43334575815359844,0.49977950652938286,0.5002204934706171,0.20824284607630347,0.7917571539236965,0.36353917281956283,0.6364608271804372,0.9554029482669992,0.04459705173300082,0.4828362300438652,0.5171637699561348,0.5874548981306836,0.41254510186931637,0.49745585081955873,0.5025441491804413,0.3777729397943297,0.6222270602056703,0.40879842115564763,0.5912015788443524,0.8327803724760301,0.16721962752396993,0.45947616024594445,0.5405238397540555,0.5346489403904091,0.4653510596095909,0.5103501714226956,0.4896498285773044,0.2166447670951285,0.7833552329048715,0.4331934175157872,0.5668065824842128,0.8440102605665739,0.15598973943342606,0.4367522614330987,0.5632477385669012,0.5247806541713074,0.47521934582869263,0.47563011556835666,0.5243698844316433,0.21045291108972505,0.7895470889102749,0.40069312048060474,0.5993068795193952,0.9637224987813986,0.03627750121860136,0.590563779179913,0.40943622082008696,0.4879320608839442,0.5120679391160557,0.4784790753110066,0.5215209246889935,0.17009387764287423,0.8299061223571258,0.2850805990909986,0.7149194009090014,0.9279893464198122,0.07201065358018781,0.4861379473649628,0.5138620526350371,0.5543156825588142,0.44568431744118575,0.5020435242640133,0.4979564757359867,0.17824943764237786,0.8217505623576221,0.3390251065891146,0.6609748934108854
Caddo County,40015001010,0.96979734063722145,0.03020265936277855,0.48181187257424324,0.5181881274257568,0.5964407640107965,0.4035592359892035,0.49316222293986334,0.5068377770601367,0.21552528345720692,0.7844747165427931,0.40014669456258123,0.5998533054374188,0.9699090159289991,0.03009098407100089,0.48076922261931876,0.5192307773806812,0.603674960321495,0.39632503967850496,0.4940867009357951,0.5059132990642049,0.39064593410858917,0.6093540658914108,0.4476322600581561,0.552367739941844,0.745988525397747,0.25401147460225304,0.45797113392633604,0.542028866073664,0.5288133330505171,0.47118666694948286,0.5112258520294832,0.4887741479705167,0.20288909860115278,0.7971109013988472,0.42499254416505966,0.5750074558349403,0.8508729673894926,0.14912703261050744,0.4373626197027744,0.5626373802972257,0.5309712339157981,0.4690287660842019,0.4790766694628374,0.5209233305371627,0.1993745134532041,0.8006254865467959,0.4147381516441445,0.5852618483558555,0.9758130093483882,0.024186990651611794,0.5707169115235243,0.42928308847647567,0.4819424798945349,0.518057520105465,0.48107363004990833,0.5189263699500917,0.15012785717863322,0.8498721428213668,0.3275980649402518,0.6724019350597482,0.9634235053652648,0.03657649463473526,0.4793025313643485,0.5206974686356515,0.564551147126997,0.43544885287300295,0.49555526467604366,0.5044447353239564,0.1863769681889364,0.8136230318110635,0.38274794239690374,0.6172520576030962
Caddo County,40015001011,0.9465227330058475,0.05347726699415247,0.48484392234582235,0.5151560776541776,0.5176740531761794,0.4823259468238206,0.4941273147257,0.5058726852743,0.21660967215259283,0.7833903278474071,0.3893722735322062,0.6106277264677937,0.9652819234823014,0.034718076517698676,0.47865167370281575,0.5213483262971842,0.5801754134545137,0.41982458654548627,0.4899321589873068,0.5100678410126932,0.40152376927016165,0.5984762307298384,0.4399680052725046,0.5600319947274953,0.7549313637311316,0.24506863626886843,0.4522814558150423,0.5477185441849577,0.5298227723645517,0.47017722763544834,0.5195103899421162,0.4804896100578839,0.21222547003703618,0.7877745299629638,0.42459824794426687,0.5754017520557332,0.8214564837235383,0.1785435162764617,0.44047766316959686,0.5595223368304032,0.5186342316105741,0.48136576838942585,0.47662734059969547,0.5233726594003045,0.20461654948156222,0.7953834505184377,0.4065515488506479,0.5934484511493521,0.9693116853812779,0.030688314618722103,0.5867683521969342,0.4132316478030657,0.4652649445207672,0.5347350554792328,0.48583832469290494,0.514161675307095,0.19515246133098607,0.8048475386690139,0.34171472295363975,0.6582852770463603,0.9452968594955583,0.054703140504441666,0.48157015490627536,0.5184298450937246,0.5161500607696158,0.4838499392303843,0.5060076457872892,0.4939923542127108,0.19048749467576798,0.809512505324232,0.37125781849156103,0.628742181508439
Caddo County,40015001013,0.9199464890348925,0.08005351096510735,0.4780013839545497,0.5219986160454503,0.5163812658807438,0.48361873411925616,0.4877362453648102,0.5122637546351898,0.2277312124131757,0.7722687875868243,0.39010871247260137,0.6098912875273986,0.9440863515267018,0.0559136484732981,0.49004948612044796,0.509950513879552,0.5368461564108687,0.46315384358913125,0.49005557709727054,0.5099444229027295,0.41189263258025693,0.5881073674197431,0.43948388289518797,0.560516117104812,0.7513632471579825,0.24863675284201736,0.46028765134839583,0.5397123486516042,0.5251785521719751,0.47482144782802493,0.5127285579926377,0.48727144200736233,0.20755695206226524,0.7924430479377348,0.4196170665545028,0.5803829334454972,0.828766883773293,0.17123311622670684,0.44524447920032645,0.5547555207996735,0.5084986334041968,0.4915013665958033,0.47482328520335504,0.525176714796645,0.20690483823894298,0.793095161761057,0.4101090286355752,0.5898909713644248,0.9554176854926747,0.04458231450732516,0.6110856244840241,0.3889143755159758,0.39141008955763407,0.6085899104423659,0.47996531457175334,0.5200346854282466,0.19230796318956966,0.8076920368104303,0.34405613929522577,0.6559438607047742,0.8902085541507646,0.10979144584923532,0.4878163151879735,0.5121836848120265,0.4755067781022415,0.5244932218977585,0.49544421639436564,0.5045557836056344,0.20296808078723083,0.7970319192127692,0.37947573064318396,0.620524269356816
Caddo County,40015001111,0.9643149612192247,0.03568503878077532,0.5262396717273338,0.4737603282726663,0.9111220725364394,0.08887792746356064,0.4954060551890334,0.5045939448109665,0.25604787204165463,0.7439521279583454,0.42493605945946955,0.5750639405405304,0.9718310690010871,0.02816893099891287,0.5337681013898471,0.4662318986101529,0.9194284949014243,0.08057150509857566,0.491465631295237,0.508534368704763,0.44601443603790347,0.5539855639620965,0.47792826397939014,0.5220717360206099,0.8307513825735315,0.16924861742646846,0.48315776561791407,0.516842234382086,0.8325610962599279,0.1674389037400721,0.515874340564239,0.484125659435761,0.22940130232550762,0.7705986976744924,0.42955412856954317,0.5704458714304569,0.9024195355958033,0.09758046440419661,0.4658149112132528,0.5341850887867472,0.8645028959198486,0.1354971040801514,0.4811773042426119,0.5188226957573882,0.24450089458304086,0.7554991054169591,0.43320872862283066,0.5667912713771693,0.9869872555251907,0.013012744474809277,0.6797472238878791,0.3202527761121209,0.9004543644081793,0.09954563559182075,0.48489084628248824,0.5151091537175118,0.23421868859264766,0.7657813114073523,0.3863558652047872,0.6136441347952127,0.9670679192340776,0.032932080765922335,0.5274511202242812,0.47254887977571886,0.9046917779907243,0.09530822200927568,0.507000568284373,0.49299943171562693,0.2369592810299987,0.7630407189700013,0.4123309602295161,0.5876690397704839
Caddo County,40015001213,0.9622091526453574,0.037790847354642575,0.48244381282734866,0.5175561871726513,0.5736987056472939,0.426301294352706,0.49113062106980965,0.5088693789301904,0.22620055077376275,0.773799449226237,0.37295930428065616,0.6270406957193438,0.9677717697086072,0.03222823029139272,0.4782854038349778,0.5217145961650222,0.5940161625047076,0.4059838374952922,0.48822260378977994,0.5117773962102201,0.40753717490781927,0.5924628250921807,0.41554234250727334,0.5844576574927267,0.8409598834949967,0.15904011650500324,0.4573620480786008,0.5426379519213992,0.5343242449529044,0.46567575504709535,0.5088426584210621,0.49115734157893787,0.21306114687498026,0.7869388531250195,0.4258355311458661,0.574164468854134,0.9347784319617308,0.06522156803826919,0.44149810384599575,0.5585018961540043,0.5595195646026893,0.4404804353973105,0.4767316334059213,0.5232683665940787,0.2194187825985829,0.7805812174014171,0.43717952671560056,0.5628204732843994,0.9792616822311974,0.020738317768802635,0.5836664615083254,0.4163335384916746,0.5052605212436381,0.49473947875636176,0.48387495882461945,0.5161250411753805,0.197672318348422,0.802327681651578,0.3177207104054285,0.6822792895945715,0.9534025457710747,0.04659745422892524,0.4857253905151978,0.5142746094848022,0.5401771075397147,0.45982289246028507,0.4976745095981849,0.5023254904018151,0.19444775751764437,0.8055522424823557,0.3450045954308603,0.6549954045691397
Canadian County,40017000100,0.965102030952329,0.03489796904767092,0.4651572797150291,0.5348427202849708,0.34262276585560286,0.6573772341443971,0.35479194603006464,0.6452080539699353,0.34554705610628833,0.6544529438937117,0.2929164646115798,0.7070835353884202,0.9843450775915875,0.01565492240841253,0.5027932762196516,0.49720672378034836,0.41150169895571437,0.5884983010442856,0.4176756875299054,0.5823243124700945,0.39799608192870845,0.6020039180712915,0.33425511344056613,0.6657448865594339,0.7742426057469398,0.22575739425306016,0.46384213962254445,0.5361578603774555,0.41238472524098646,0.5876152747590135,0.4175684535859527,0.5824315464140473,0.4417388682844782,0.5582611317155217,0.38167252930397516,0.6183274706960248,0.8778333819941024,0.12216661800589756,0.507927125588305,0.49207287441169495,0.3966926489166258,0.6033073510833742,0.42315895538982906,0.5768410446101709,0.3650067237815008,0.6349932762184992,0.3299677895759223,0.6700322104240777,0.9431394292456117,0.05686057075438835,0.5125740424418543,0.4874259575581456,0.4861433537882183,0.5138566462117817,0.3399559626288837,0.6600440373711163,0.49164256913799165,0.5083574308620084,0.42540059299958766,0.5745994070004123,0.9182287372312147,0.0817712627687853,0.4875292648090225,0.5124707351909775,0.45337360619075995,0.54662639380924,0.35423538453422626,0.6457646154657737,0.5159189258454099,0.4840810741545901,0.40732427667692456,0.5926757233230755
Canadian County,40017000102,0.9561236105561359,0.04387638944386409,0.4507023647990801,0.5492976352009199,0.29230962723775805,0.7076903727622419,0.34747068380332496,0.6525293161966751,0.3111563526291362,0.6888436473708638,0.2711527484859297,0.7288472515140703,0.9869436931461412,0.013056306853858867,0.5067097748972825,0.49329022510271753,0.4594374781790859,0.540562521820914,0.41764962525464633,0.5823503747453537,0.43677746832333875,0.5632225316766613,0.3715070137387016,0.6284929862612983,0.7506349101633114,0.24936508983668856,0.46432197888662147,0.5356780211133785,0.38972949573251076,0.6102705042674892,0.41088785364554975,0.5891121463544502,0.42957455739232964,0.5704254426076704,0.3754694444717845,0.6245305555282155,0.8826838696403685,0.11731613035963155,0.5061231426452283,0.4938768573547717,0.3979062350806636,0.6020937649193364,0.42872964812431513,0.5712703518756849,0.3750576093833288,0.6249423906166712,0.3330579612728331,0.666942038727167,0.9012845636726173,0.09871543632738271,0.4821579139521119,0.5178420860478882,0.3260058192337384,0.6739941807662616,0.333492513075182,0.666507486924818,0.4196683730292467,0.5803316269707532,0.36616816527865576,0.6338318347213442,0.8966451862522975,0.10335481374770245,0.46224567465609523,0.5377543253439048,0.3729839367471593,0.6270160632528406,0.35011787354424045,0.6498821264557596,0.4900089580070821,0.5099910419929179,0.3837689295691269,0.6162310704308731
Canadian County,40017000106,0.885226101246021,0.11477389875397905,0.4173943570573339,0.582605642942666,0.23928131113401832,0.7607186888659815,0.35120095575874627,0.6487990442412537,0.2514557298947897,0.7485442701052103,0.24080028020947597,0.759199719790524,0.9748892777334435,0.02511072226655652,0.4781585519423855,0.5218414480576145,0.32051254217554764,0.6794874578244524,0.4125038572247286,0.5874961427752714,0.3064254676091457,0.6935745323908543,0.2778513891330267,0.7221486108669732,0.6314799354231189,0.3685200645768811,0.44646287306456134,0.5535371269354387,0.3523661340323881,0.6476338659676119,0.40694879030546716,0.5930512096945328,0.3968765450410211,0.6031234549589789,0.34728640907055897,0.652713590929441,0.8046165535578684,0.19538344644213151,0.49687559418368615,0.5031244058163139,0.3557089482834561,0.6442910517165439,0.42330622654777944,0.5766937734522206,0.32426525410375545,0.6757347458962445,0.303811863542159,0.6961881364578411,0.8420626706635337,0.15793732933646626,0.47053118642401104,0.529468813575989,0.3009245482804332,0.6990754517195665,0.33763564252057443,0.6623643574794256,0.37293201254496205,0.6270679874550379,0.34466047189952287,0.6553395281004771,0.7789107889041699,0.22108921109583013,0.4464423552136123,0.5535576447863877,0.3103580875529785,0.6896419124470213,0.3486181574833464,0.6513818425166537,0.4129826900689703,0.5870173099310296,0.33146503119692766,0.6685349688030724
